"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-248466","Po karanténe","Reklamné oblečenie s výšivkou","mikina, výšivka","18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248466","1","277,500",
"OF-248652","Po karanténe","Náhradné diely na autobusy Citelis - podvozok","Náhradné diely, autobus, Citelis, podvozok","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 34139300-3 Kompletný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248652","1","94,000",
"OF-248091","Po karanténe","Farebná laserová tlačiareň HP Color LaserJet Pro M479dw W1A77A","tlačiareň","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248091","1","375,000",
"OF-248048","Po karanténe","Stravovacie karty a stravné poukážky","stravné karty, stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248048","1","193511,200",
"OF-248600","Po karanténe","Nákup SOC licencií","SOC licencie","48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248600","1","16805,210",
"OF-247850","Po karanténe","Jednorázové papierové utierky ","Papierové utierky, rolované utierky, skladané utierky","33711430-0 Jednorazové utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247850","1","28460,000",
"OF-248368","Po karanténe","Taniere-tvrdené sklo","tanier plytký, tanier hlboký, tanier dezertný, tvrdené sklo","39221210-2 Taniere; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248368","1","5767,000",
"OF-247907","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247907","1","715,000",
"OF-248325","Po karanténe","Oprava asfaltového finišera  Bomag BF300C","Oprava asfaltového finišéra","50116000-1 Oprava a údržba konkrétnych častí vozidiel; 50116100-2 Opravy elektrického systému; 50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248325","1","10900,000",
"OF-248139","Po karanténe","Čistiace a hygienické prostriedky","Čistiace a hygienické prostriedky","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 39831600-2 Čistiace prostriedky na toalety; 33770000-8 Papierové hygienické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248139","1","4861,640",
"OF-247432","Po karanténe","Zabezpečenie pitného režimu v objektoch verejného obstarávateľa","pramenitá voda, dávkovač vody, plastový pohár","41110000-3 Pitná voda; 42968100-0 Dávkovače nápojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247432","1","16666,660",
"OF-248657","Po karanténe","chirurgické štvorvrstvové rúška s úväzkami","OOPP, rúška, štvorvrstvová, s úväzkami","33140000-3 Zdravotnícky spotrebný materiál; 35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248657","1","1750,000",
"OF-247950","Po karanténe","Zabezpečenie stravovania elektronickou stravnou kartou ","Elektronické stravné karty, zabezpečenie hromadného stravovania  zamestnancov","55520000-1 Služby hromadného stravovania; 30237131-6 Elektronické karty","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247950","1","35399,050",
"OF-248775","Po karanténe","flukonazol","antimykotiká, antiinfektíva, triazolové deriváty","33651200-0 Antimykotiká na systémové použitie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248775","1","17152,000",
"OF-248543","Po karanténe","Hydina ","Kuracie, kačacie, morčacie","15110000-2 Mäso; 15112000-6 Hydina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248543","1","11208,330",
"OF-248025","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248025","1","1090,000",
"OF-247707","Po karanténe","Laboratórne prístroje - LightCycler 480 Instrument  II systém alebo ekvivalent","prístroj, laboratórium","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247707","1","69600,000",
"OF-247939","Po karanténe","Špeciálny zdravotnícky materiál s hemostatickým účinkom","hemostatiká, hemostyptiká, chirurgický materiál","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247939","1","38279,220",
"OF-248400","Po karanténe","Kancelárske potreby - papier: Časť II","kancelárske potreby, papier","30192000-1 Kancelárske potreby; 30197643-5 Papier na fotokopírovanie; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197630-1 Papier na tlač alebo iné grafické účely; 37823200-5 Pauzovací papier","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248400","1","39833,330",
"OF-248457","Po karanténe","Mrazené potraviny, ryby","Mrazená zelenina, mrazené ryby, mrazené polotovary","15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15331170-9 Mrazená zelenina; 15311200-3 Mrazené zemiaky nakrájané na kocky, plátky a iné; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248457","1","4623,330",
"OF-247796","Po karanténe","Meteostanica s príslušenstvom","meteostanica, informačná tabuľa, kamera","34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247796","1","2322,000",
"OF-248357","Po karanténe","Softvéry na analýzu NGS dát","softvér, analýza, dáta, databáza, NGS, RNA","48461000-7 Analytický alebo vedecký softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248357","1","33991,000",
"OF-248615","Po karanténe","Základné potraviny","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248615","1","0",
"OF-248658","Po karanténe","Nákup palivových kariet a s nimi súvisiacich služieb","palivové karty, pohonné látky,  diaľničné známky,","30163100-0 Karty na čerpanie pohonnýchlátok; 09130000-9 Ropa a ropné destiláty; 60000000-8 Dopravné služby (bez prepravy odpadu); 50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248658","1","2,160",
"OF-248549","Po karanténe","Multifunkčné zariadenie, notebook, káble","laserová tlačiareň, notebook, káble","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213100-6 Prenosné počítače; 44321000-6 Káble","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248549","1","1244,260",
"OF-247679","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247679","1","1499,880",
"OF-248592","Po karanténe","Rukavice vyšetrovacie, sterilné","chirurgické rukavice, sterilné","33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248592","1","5074,170",
"OF-247888","Po karanténe","Darčekové poukážky pre zamestnancov","Darčeková poukážka, kupón","30199750-2 Poukážky; 98390000-3 Iné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247888","1","5844,540",
"OF-248217","Po karanténe","Utierky na ruky a toaletný papier","hygienické potreby, papierové utierky, toaletný papier, zásobník, sáčky, kôš","33711430-0 Jednorazové utierky; 33761000-2 Toaletný papier; 33700000-7 Predmety osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248217","1","20210,950",
"OF-248083","Po karanténe","čerstvá zelenina , čerstvé ovocie","čerstvá zelenina, koreňová a hľuzová zelenina, zemiaky, spracovaná kapusta, ovocie","03221000-6 Zelenina; 03221100-7 Koreňová a hľuzová zelenina; 15331142-4 Spracovaná kapusta; 03221113-1 Cibuľa; 03221240-0 Paradajka; 03221230-7 Papriky; 03221112-4 Mrkva; 03221270-9 Uhorka; 60000000-8 Dopravné služby (bez prepravy odpadu); 03220000-9 Zelenina, ovocie a orechy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248083","1","15741,670",
"OF-248724","Po karanténe","Antigénové testy - slinové","Covid 19, rýchlotest, antigénový test","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248724","1","3045,450",
"OF-240695","Po karanténe","Vybavenie autodielne","Zdvihák nožnicový, Pneu-hydraulický prízdvih, 3D Geometria s príslušenstvom, Valcová skúšobňa bŕzd a tlmičov, Diagnostická vyvažovačka kolies s príslušenstvom, TDC Laserový indikátor s príslušenstvom, Prezúvačka pre štandardné kolesá s príslušenstvom, Elektrohydraulický nožnicový zdvihák, Diagnostika motorových vozidiel s diagnostickým softvérom, Diagnostika svetiel, Zariadenie pre servis klimatizácií so systémom R134a, Zariadenie pre servis klimatizácií so systémom R1234yf, Analyzátor plynov A/C s dezinfekciou","38500000-0 Kontrolné a testovacie prístroje; 42413000-4 Zdviháky a zariadenia na zdvíhanie vozidiel; 43800000-1 Dielenské zariadenia; 38424000-3 Prístroje na meranie a kontrolu; 38548000-8 Nástroje pre vozidlá; 38300000-8 Meracie prístroje; 50730000-1 Opravy a údržba chladiacich zostáv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240695","1","138888,320",
"OF-248226","Po karanténe","Notebooky","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248226","1","2562,490",
"OF-248349","Po karanténe","Spotrebný materiál","elektronický konštrukčný materiál, elektronické súčiastky, tranzistory, integrované obvody, hroty spájkovačiek, elektrokomponenty, laboratórne príslušenstvo, elektrochémia, optické vlákna, konektory, chladiče, vodiče","31710000-6 Elektronické zariadenia; 31711000-3 Elektronický spotrebný materiál; 31153000-3 Usmerňovače; 31157000-1 Induktory/indukčné cievky; 31221100-2 Výkonové relé; 31711100-4 Elektronické komponenty; 31711150-9 Elektrické kondenzátory; 31711131-0 Elektrické odpory; 31712114-2 Elektronické integrované obvody; 31712340-5 Diódy; 31712000-0 Mikroelektronické stroje a prístroje a mikrosystémy; 31712353-9 Poľom riadené tranzistory s oxidom izolovaným hradlom (MOSFET); 31712344-3 Schottkyho diódy; 42122450-9 Vákuové čerpadlá; 32560000-6 Materiály z optických vlákien; 44315310-7 Materiály na spájkovanie; 42124320-3 Časti vákuových čerpadiel; 42122510-8 Peristaltické čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248349","1","44095,000",
"OF-247788","Po karanténe","Darčekové poukážky pre zamestnancov","Darčeková poukážka, kupón","30199750-2 Poukážky; 98390000-3 Iné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247788","1","3763,200",
"OF-247902","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247902","1","929,900",
"OF-248037","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248037","1","535,000",
"OF-248787","Po karanténe","Prevzatie, odvoz a zhodnotenie alebo zneškodnenie odpadu a odpadu zo zdravotnej starostlivosti z pracovísk v Banskej Bystrici","odpad, zdravotnícky, nebezpečný odpad, likvidácia nemocničného odpadu","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom; 90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248787","1","38961,000",
"OF-248638","Po karanténe","Softvérové licencie Microsoft Project","Microsoft, Project, Project Plan","48331000-7 Softvérový balík na riadenie projektov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248638","1","7583,330",
"OF-248770","Po karanténe","Mrazená zelenina a ovocie","mrazená zelenina,mrazené ovocie","15331170-9 Mrazená zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248770","1","3750,000",
"OF-248555","Po karanténe","Náhradné diely na autobusy Solaris - kúrenie Eberspächer","Náhradné diely, autobus, Solaris, kúrenie Eberspächer","34121100-2 Autobusy verejnej dopravy; 39715200-9 Kúrenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248555","1","199,000",
"OF-248034","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248034","1","704,950",
"OF-248538","Po karanténe","Dodávka zemného plynu ","dodávka zemného plynu","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248538","1","149324,170",
"OF-248020","Po karanténe","Zabezpečenie stravovania pre zamestnancov formou stravných poukážok na rok 2022","Stravné poukážky, stravovanie","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248020","1","19488,300",
"OF-247937","Po karanténe","Odborná skúška elektrických spotrebičov","elektrická, revízia, skúška, prehliadka, elektrické spotrebiče","71632000-7 Technické skúšky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247937","1","658,330",
"OF-246248","Po karanténe","Viacúčelové komunálne vozidlo s príslušenstvom ","komunálne vozidlo, zametacia nadstavba, univerzálna valcová kefa, variabilná radlica, sypač","34143000-1 Vozidlá na zimnú údržbu ciest; 34144431-8 Zametacie vozidlá s odsávaním; 34144400-2 Vozidlá na údržbu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/246248","1","112000,000",
"OF-248369","Po karanténe","Reagencie pre koagulometre","koagulometre","33696500-0 Laboratórne činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248369","1","84599,000",
"OF-248120","Po karanténe","Trvanlivé potraviny ","Cestoviny, olej, ocot, múka, ryža, cukor, soľ","15850000-1 Cestoviny; 15871100-5 Ocot a jeho náhrady; 03211300-6 Ryža; 15831000-2 Cukor; 15872400-5 Soľ; 15981000-8 Minerálne vody; 15872200-3 Korenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248120","1","10575,000",
"OF-247934","Po karanténe","Odborná skúška elektrických spotrebičov","elektrická, revízia, skúška, prehliadka, elektrické spotrebiče","71632000-7 Technické skúšky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247934","1","107,490",
"OF-247951","Po karanténe","Kliešte páskovacie a príslušenstvo","kliešte, páska, spona","44512000-2 Rôzne ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247951","1","185,000",
"OF-248452","Po karanténe","SLA pre systém Správy registratúry ","SLA, správa registratúry","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248452","1","107491,660",
"OF-248252","Po karanténe","Anestéziologický prístroj vyššej triedy s monitorom vitálnych funkcií","Anestézia, monitoring, vitálne funkcie","33172100-7 Prístroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248252","0","0",
"OF-247982","Po karanténe","Licenčná podpora programových prostriedkov na ústredni","Technická podpora, licenčná podpora","50332000-1 Údržba telekomunikačnej infraštruktúry","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247982","1","11372,900",
"OF-248632","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - kúrenie Webasto","Náhradné diely, autobus,Sor NB12,NB18,kúrenie Webasto","34121100-2 Autobusy verejnej dopravy; 39715200-9 Kúrenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248632","1","2290,000",
"OF-247925","Po karanténe","Bavlnená tkanina na košele - košeľovina.","Bavlnená tkanina.","19212000-5 Bavlnené tkaniny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247925","1","46041,670",
"OF-248257","Po karanténe","Čerstvé ovocie a zelenina","ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 03221100-7 Koreňová a hľuzová zelenina; 03221230-7 Papriky; 03221240-0 Paradajka; 03221270-9 Uhorka; 03221410-3 Kapusta; 03221420-6 Karfiol; 03221430-9 Brokolica; 03222111-4 Banány; 03222220-1 Pomaranče; 03222240-7 Mandarínky; 03222321-9 Jablká; 03222322-6 Hrušky; 03222331-2 Marhule; 03222332-9 Broskyne; 03222341-5 Stolové hrozno; 03222210-8 Citróny; 03221112-4 Mrkva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248257","1","6226,670",
"OF-248443","Po karanténe","Zabezpečenie stravovania formou stravných poukážok","Zabezpečenie stravovania v zmluvných stravovacích zariadeniach, stravné poukážky, dodanie stravných poukážok","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu); 30199770-8 Stravné poukážky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248443","1","91744,920",
"OF-248675","Po karanténe","Čerstvé ovocie a zelenina","ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 03221100-7 Koreňová a hľuzová zelenina; 03221230-7 Papriky; 03221240-0 Paradajka; 03221270-9 Uhorka; 03221410-3 Kapusta; 03221420-6 Karfiol; 03221430-9 Brokolica; 03222111-4 Banány; 03222220-1 Pomaranče; 03222240-7 Mandarínky; 03222321-9 Jablká; 03222322-6 Hrušky; 03222331-2 Marhule; 03222332-9 Broskyne; 03222341-5 Stolové hrozno; 03222210-8 Citróny; 03221112-4 Mrkva","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248675","2","1038,000",
"OF-247782","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/247782","1","79118,860",
"OF-248532","Po karanténe","Dodávka elektrickej energie","elektrina, elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248532","1","67032,770",
"OF-248157","Po karanténe","""76ks stolička drevená s opierkami, 24ks stôl, 6ks váľanda s úložným priestorom, 1ks kreslo k PC, 6ks kreslo, 15ks polička na stenu, 15ks nočný stolík, 24ks vešiakový panel, 15ks skriňa dvojdverová uzamykateľná, 42ks šatníková skriňa, 3ks rozkladacia polohovacia sedačka s úložným priestorom""","stolička, váľanda s úložným priestorom, kreslo, polička na stenu, nočný stolík, vešiakový panel, skriňa dvojdverová uzamykateľná, šatníková skriňa, polohovacia sedačka s úložným priestorom","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39120000-9 Stoly, skrine, písacie stoly a knižnice; 39100000-3 Nábytok; 39130000-2 Kancelársky nábytok; 39143000-6 Nábytok do spálne, jedálne a obývacej izby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248157","1","37969,000",
"OF-248200","Po karanténe","Hygienické a čistiace prostriedky","Čistiace a hygienické prostriedky, drogistický tovar","39832000-3 Čistiace prostriedky na riad; 39831600-2 Čistiace prostriedky na toalety; 39831210-1 Saponáty na umývanie riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248200","1","548,330",
"OF-248718","Po karanténe","Nákup osobných počítačov _50","počítače, operačný systém","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 48624000-8 Softvérový balík pre operačný systém osobného počítača (PC)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/248718","1","73708,330",
