"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-153376","Po karanténe","Ochranné pracovné odevy a obuv","pracovné odevy, pracovná obuv, montérky, pracovné rukavice, tričká","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18110000-3 Pracovné odevy; 18140000-2 Doplnky pracovných odevov; 18141000-9 Pracovné rukavice; 18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153376","1","1290,000",
"OF-153377","Po karanténe","Mäso a mäsové výrobky","čerstvé mäso, mäsové výrobky","15110000-2 Mäso; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153377","1","111500,000",
"OF-153378","Po karanténe","Živočíšne výrobky, mäso a mäsové výrobky","Živočíšne výrobky, bravčové mäso, hovädzie mäso, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15111100-0 Hovädzie mäso; 15113000-3 Bravčové mäso; 15131200-7 Sušené, nasolené, údené alebo korenené mäso; 15131130-5 Klobásy/párky/saláma/jaternice; 15131230-6 Saláma; 15131400-9 Bravčové výrobky; 15131410-2 Šunka; 15131220-3 Slanina; 15131300-8 Prípravky z pečene; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153378","0","0",
"OF-153379","Po karanténe","Konferenčné stoličky","konferenčná, stolička","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153379","1","1541,670",
"OF-153380","Po karanténe","Lieky ATC skupiny J01 - Antibakteriálne látky na systémové použitie","benzylpenicilín, antibakteriálne látky","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153380","0","0",
"OF-153382","Po karanténe","Lieky ATC skupiny J01 - Antibakteriálne látky na systémové použitie","ampicilín, subalktámum, antibakteriálne látky","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153382","0","0",
"OF-153384","Po karanténe","Lieky ATC skupiny J01 - Antibakteriálne látky na systémové použitie","ampicilín, antibakteriálne látky","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153384","0","0",
"OF-153385","Po karanténe","Lieky ATC skupiny J01 - Antibakteriálne látky na systémové použitie","amoxicilín, kyselina klavulánová, antibakteriálne látky","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153385","0","0",
"OF-153386","Po karanténe","Lieky ATC skupiny J01 - Antibakteriálne látky na systémové použitie","amikacin, antibakteriálne látky","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153386","0","0",
"OF-153387","Po karanténe","Lieky ATC skupiny J01 - Antibakteriálne látky na systémové použitie","cefixim, antibakteriálne látky","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153387","0","0",
"OF-153388","Po karanténe","Elektrický kompresor na výrobu stlačeného vzduchu s príslušenstvom","Elektrický kompresor na výrobu stlačeného vzduchu s príslušenstvom","42123000-7 Kompresory; 42123400-1 Vzduchové kompresory; 42124330-6 Časti vzduchových kompresorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153388","1","1125,000",
"OF-153389","Po karanténe","Lieky ATC skupiny J01 - Antibakteriálne látky na systémové použitie","cefoperazon, antibakteriálne látky","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153389","0","0",
"OF-153391","Po karanténe","Krmivo pre psy","krmivo, granule, pes","15713000-9 Krmivo pre domáce zvieratá; 15712000-2 Suché krmivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153391","1","2752,670",
"OF-153394","Po karanténe","Lieky ATC skupiny J01 - Antibakteriálne látky na systémové použitie","cefoperazon, sulbaktám, antibakteriálne látky","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153394","1","899,900",
"OF-153396","Po karanténe","Lieky ATC skupiny J01 - Antibakteriálne látky na systémové použitie","cefotaxim, antibakteriálne látky","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153396","0","0",
"OF-153397","Po karanténe","Nákup Pc s monitorom, tlačiarňou a UPS","osobný počítač, laserová tlačiareň, monitor, záložný zdroj","30213000-5 Osobné počítače; 30232110-8 Laserové tlačiarne; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153397","1","0",
"OF-153398","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, bleomycín, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153398","1","452,670",
"OF-153399","Po karanténe","Kancelársky papier","Kancelársky papier do tlačiarní ","30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153399","1","477,500",
"OF-153400","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153400","1","375,000",
"OF-153401","Po karanténe","Hygienická zdvíhacia stolička s elektrickým ovládaním","sprchovacia stolička,elektrické ovládanie","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153401","1","0",
"OF-153402","Po karanténe","Server","Servery, počítačové servery","48822000-6 Počítačové servery; 48820000-2 Servery; 48800000-6 Informačné systémy a servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153402","1","8990,000",
"OF-153403","Po karanténe","Trvanlivé potraviny a koreniny","trvanlivé potraviny, koreniny, chuťové prísady","15842000-2 Čokoláda a cukrovinky; 15870000-7 Koreniny a chuťové prísady; 15891500-5 Bujóny; 15891410-7 Polievkové zmesi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153403","0","0",
"OF-153404","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, bevacizumab, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153404","1","5934,850",
"OF-153405","Po karanténe","PC komponenty pre učebňu informatiky","RAM,  disk, procesor, DVD","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153405","1","1441,670",
"OF-153406","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, asparagináza, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153406","0","0",
"OF-153407","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153407","1","953,330",
"OF-153408","Po karanténe","Nákup 5 ks krovinorezov pre vodohospodárske účely ","krovinorezy, profesionálne motorové krovinorezy s príslušenstvom","16310000-1 Kosačky; 16600000-1 Špeciálne mechanizmy pre poľnohospodárstvo alebo lesníctvo; 16300000-8 Žacie mechanizmy; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153408","1","2165,000",
"OF-153410","Po karanténe","Ventilované Chladničky","chladnička, ventilovaná chladnička","39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153410","1","1451,000",
"OF-153411","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, prokarbazin, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153411","0","0",
"OF-153413","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, pegaspargaza, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153413","0","0",
"OF-153414","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, paklitaxel, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153414","0","0",
"OF-153415","Po karanténe","Notebook","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153415","1","666,650",
"OF-153416","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, oxid arzenitý, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153416","0","0",
"OF-153417","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, metotrexát, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153417","0","0",
"OF-153418","Po karanténe","Reklamné a propagačné predmety s potlačou","Informačné a propagačné výrobky, propagačný materiál, reklamné predmety, propagačné predmety,reklamné a marketingové služby","22462000-6 Propagačný materiál; 79340000-9 Reklamné a marketingové služby; 39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 79341000-6 Reklamné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153418","1","0",
"OF-153419","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, merkaptopurín, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153419","1","1927,360",
"OF-153420","Po karanténe","Pneumatiky na  MAN  235/75 R 17,5 132/130 M záberové"," pneumatiky,  MAN, Pirelli, Bridgestone, Hankook","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153420","1","870,000",
"OF-153421","Po karanténe","Tonery kompatibilné","Tonery, náplne do tlačiarne","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153421","1","55,000",
"OF-153422","Po karanténe","Dodávka elektrickej energie","dodávka elektrickej energie, dodávky a distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153422","1","87464,560",
"OF-153423","Po karanténe","Nerezové vozíky","vozík, nerezový vozík","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39100000-3 Nábytok; 39132500-1 Kancelárske vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153423","1","541,660",
"OF-153425","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, doxorubicin, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153425","0","0",
"OF-153426","Po karanténe","Nepravidelná autobusová doprava 12/2017 - 4/2018","autobusová doprava","60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153426","1","6960,000",
"OF-153427","Po karanténe","Tlač blokov","tlač, bloky,","79810000-5 Tlačiarenské služby; 22816000-3 Bloky; 60000000-8 Dopravné služby (bez prepravy odpadu); 22900000-9 Rôzne tlačoviny; 22462000-6 Propagačný materiál","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153427","1","457,500",
"OF-153428","Po karanténe","Kancelárske stoly","konferenčný, pracovný, kancelársky stôl","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153428","0","0",
"OF-153429","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, docetaxel, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153429","1","299,090",
"OF-153430","Po karanténe","Antihemoragiká - Fibrinogenum humanum","Antihemoragiká, Fibrinogenum humanum","33621200-1 Antihemoragiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153430","0","0",
"OF-153431","Po karanténe","Kúpa originál tonerov do fotokopírovacích strojov","toner, kopírovacie stroje ","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153431","0","0",
"OF-153432","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, daunorubicín citrate, daunorubicín hydrochloridum, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153432","0","0",
"OF-153433","Po karanténe","Dodávka elektrickej energie","Elektrická energia, elektrina, distribúcia elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153433","0","0",
"OF-153434","Po karanténe","Plastové okná a balkónové dvere","plastové okná , balkónové dvere","44221000-5 Okná, dvere a súvisiace prvky; 45421100-5 Montáž dverí a okien a súvisiacich súčastí","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153434","1","3999,990",
"OF-153435","Po karanténe","Nový osobný automobil Škoda Fabia Combi Drive 5-miestne alebo ekvivalent","osobné motorové vozidlo 5 - miestne alebo ekvivalent","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153435","1","11250,000",
"OF-153436","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, dasatinib, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153436","1","3243,820",
"OF-153437","Po karanténe","Drobný kancelársky tovar","drobný kancelársky tovar, kancelárske potreby, ","30192000-1 Kancelárske potreby; 60112000-6 Služby verejnej cestnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153437","1","810,000",
"OF-153439","Po karanténe","Výpočtová technika","tablet PC, skener, multifunkčné zariadenie,","30213200-7 Tabletový počítač; 38520000-6 Skenery; 60000000-8 Dopravné služby (bez prepravy odpadu); 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153439","1","3980,000",
"OF-153440","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, daktinomycin, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153440","0","0",
"OF-153441","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, dakarbazín, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153441","0","0",
"OF-153442","Po karanténe","Laboratórny mikroskop","mikroskop, laboratórny mikroskop","38500000-0 Kontrolné a testovacie prístroje; 38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153442","1","583,330",
"OF-153443","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, cytarabín, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153443","0","0",
"OF-153444","Po karanténe","Nákup licencií Fabasoft","Fabasoft eGov Suite; Fabasoft app. Telemetry; Fabasoft Mindbreeze Enterprise; licencie","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153444","1","116820,000",
"OF-153445","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, cyklofosfamid, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153445","0","0",
"OF-153446","Po karanténe","Nové osobné motorové vozidlo","Osobný automobil","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153446","1","29583,330",
"OF-153447","Po karanténe","Darčekové poukážky","poukážky, darčekové poukážky","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153447","1","1980,820",
"OF-153448","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, cisplatina, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153448","0","0",
"OF-153449","Po karanténe","Náhradné diely na autobusy Citelis","Náhradné diely, autobus, Citelis","34310000-3 Motory a časti motorov; 34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 60000000-8 Dopravné služby (bez prepravy odpadu); 34300000-0 Časti a príslušenstvo vozidiel a ich motorov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153449","1","15898,720",
"OF-153450","Po karanténe","Osobný automobil","osobné motorové vozidlá","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153450","0","0",
"OF-153451","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká","antineoplastické činidlá, bortezomib, cytostatiká","33652100-6 Antineoplastické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153451","1","1150,910",
"OF-153453","Po karanténe","Dodávka elektrickej energie ","elektrická energia, dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153453","1","106003,380",
"OF-153454","Po karanténe","Uteráky a utierky","uterák, utierka","39514100-9 Uteráky; 39525600-4 Utierky na riad; 39514200-0 Kychynské utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153454","1","716,670",
"OF-153456","Po karanténe","Kovania a zámky","zámok, kovanie, vložka, ","44521110-2 Dverové zámky; 44521210-3 Visiace zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153456","1","1541,670",
"OF-153458","Po karanténe","Nákup, dodávka, montáž, školenie výpočtovej techniky: notebookov, stolových počítačov, projektorov, interaktívna tabuľa, vizualizéra, drona, a tlačiarni vrátane príslušenstva k výpočtovej technike slúžiaci hlavne na vyučovací proces na ZŠ a G.","stolový počítač, notebook, klávesnica,myš, vizualizér, projektor, interaktívna tabuľa, dron, softwér. ","30213300-8 Stolový počítač; 30213100-6 Prenosné počítače; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu); 51000000-9 Inštalačné služby (s výnimkou softvéru); 48000000-8 Softvérové balíky a informačné systémy; 80000000-4 Vzdelávacie a školiace (výcvikové) služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153458","1","43549,000",
"OF-153459","Po karanténe","Nákup notebooku a dokovacej stanice","Notebook, dokovacia stanica","30213100-6 Prenosné počítače; 30237200-1 Príslušenstvo počítačov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/153459","1","1716,670",
