"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-189289","Po karanténe","Osobné ochranné pracovné pomôcky","ochranné pracovné pomôcky","18110000-3 Pracovné odevy; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18800000-7 Obuv; 18444000-3 Ochranné pokrývky hlavy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189289","1","2600,000",
"OF-188685","Po karanténe","tlačiarne, káble, programy,klavesníce","informatika","30232110-8 Laserové tlačiarne; 32562100-1 Káble s optickým káblom na prenos informácií; 30237460-1 Počítačové klávesnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188685","1","2097,500",
"OF-189521","Po karanténe","Laboratórne pomôcky","kyveta, fólia, rukavice, miešadlo, kúpeľ, doplnok","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189521","1","2215,000",
"OF-188960","Po karanténe","školské stoličky","školské stoličky ","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188960","1","2333,330",
"OF-188751","Po karanténe","Tonery - originálne","tonery","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188751","1","9332,500",
"OF-188585","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188585","1","1323,330",
"OF-189355","Po karanténe","Hydrokortizón, Hydrokortizón butyrát","Hydrokortizón, Hydrokortizón butyrát, Kortikosteroidy na dermatologické použitie a pre dermatologické prípravky ","33631500-7 Kortikosteroidy na dermatologické použitie a pre dermatologické prípravky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189355","1","0",
"OF-189455","Po karanténe","Letné pneumatiky pre osobný automobil Peugeot 206","Letné pneumatiky, pneumatiky pre ľahkú záťaž, motorové vozidlá","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189455","1","124,170",
"OF-188894","Po karanténe","Arteriálny katéter, Trojprvková rampa na spájanie infúznej linky ","Arteriálny katéter, Trojprvková rampa na spájanie infúznej linky ","33141322-3 Arteriálne ihly; 33141200-2 Katétre; 33194120-3 Potreby na infúzie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188894","1","450,000",
"OF-189564","Po karanténe","Príslušenstvo k výpočtovej technike"," predlžovací kábel, taška, čistiace prostriedky, usb kľúč","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 39831400-0 Čistiace prostriedky na obrazovky; 18900000-8 Brašnárske výrobky, sedlárske výrobky, vrecká a tašky; 30145000-7 Časti a príslušenstvo počítacích strojov; 31224810-3 Predlžovacie káble; 30237230-0 Pamäte; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189564","1","159,000",
"OF-189830","Po karanténe","konvektomat elektrický XEVC-1011-E1R s príslušenstvom alebo ekvivalent","konvektomat","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189830","1","0",
"OF-190125","Po karanténe","Pneumatiky pre motorové vozidlá","Pneumatiky","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190125","1","0",
"OF-189045","Po karanténe","Náhradné diely na traktorovú kosačku STPC 133.2","kosačka STPC, náhradné diely","34913000-0 Rôzne náhradné diely; 16310000-1 Kosačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189045","1","494,000",
"OF-189320","Po karanténe","Elektrický konvektomat s navážacím vozíkom","Gastrozariadenie","39221000-7 Kuchynské vybavenie; 39314000-6 Priemyselné vybavenie kuchýň; 39312000-2 Zariadenia na prípravu jedál; 39312200-4 Zariadenia závodných jedální; 39310000-8 Zariadenia hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189320","1","8899,000",
"OF-189606","Po karanténe","Prezentačný stolík s tlačou","prezentačný, stolík, pult, plastový, tlač, taška","39290000-1 Rôzne vybavenie a zariadenie interiérov; 39294100-0 Informačné a propagačné výrobky; 39172000-8 Pulty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189606","1","159,000",
"OF-189881","Po karanténe","Kancelársky papier Mondi - Maestro Special alebo ekvivalent od renomovaného výrobcu tlačiarní (Canon, HP, Minolta, Epson)","Kancelársky papier, xerografický papier, fotokopírovací papier, kancelársky papier Canon, kancelársky papier HP, kancelársky papier Minolta, kancelársky papier EPSON, kancelársky papier od renomovaného výrobcu.","30197620-8 Písací papier; 30197643-5 Papier na fotokopírovanie; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu); 30197630-1 Papier na tlač alebo iné grafické účely","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189881","1","766,580",
"OF-188759","Po karanténe","Chemikálie","Chemikálie, CRM, štandardy","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188759","1","179,990",
"OF-189088","Po karanténe","Záhradnícke produkty ","Substráty, hnojivá, ochranné prostriedky","03121000-5 Záhradnícke produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189088","1","125,000",
"OF-189738","Po karanténe","Kancelárske potreby","kancelárske potreby, perá, popisovače, zvýrazňovače, ceruzky, pravítka, gumy, bloky, zošity, poznámkové bloky, papier, obálky, lepidlá, úložné boxy, zakladače, euroobaly, rýchloviazače, spony, klipy, zošívačky, archívne škatule","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189738","1","0",
"OF-189463","Po karanténe","IKT zariadenia","projektor, plátno, pamäť","30200000-1 Počítačové zariadenia a spotrebný materiál; 38652120-7 Videoprojektory; 38653400-1 Premietacie plátna; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189463","1","351,980",
"OF-189363","Po karanténe","1 spiatočná letenka z Viedne do Bruselu od 27.-28.3.2019","letenka, poistenie storna leteniek","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189363","1","545,000",
"OF-188902","Po karanténe","Pranie, chemické čistenie a žehlenie bielizne a textilu, jeho odvoz a dovoz podľa požiadaviek objednávateľa","pranie a chemické čistenie, žehlenie, bielizeň, textil","98310000-9 Pranie a chemické čistenie; 98315000-4 Žehlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188902","1","650,000",
"OF-189002","Po karanténe","Združená dodávka zemného plynu","dodávka zemného plynu, preprava a distribúcia zemného plynu, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189002","1","102900,000",
"OF-189838","Po karanténe","Spotrebný elektroinštalačný material","kábel, zásuvky, žiarovka, žiarivky, CYKY, vodiče, ističe, krabice, wago svorka, LED, svietidla","30237280-5 Napájacie príslušenstvo; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 44322100-4 Elektroinštalačné káble; 31330000-8 Koaxiálne káble; 31519100-8 Žiarivky; 31224100-3 Zástrčky a zásuvky; 31532910-6 Žiarivkové trubice; 31531000-7 Žiarovky; 31651000-4 Elektroizolačná páska; 19513200-7 Lepiaca páska z pogumovaných textílií; 60000000-8 Dopravné služby (bez prepravy odpadu); 39717000-1 Ventilátory a klimatizačné spotrebiče; 31524100-6 Príslušenstvo k stropným svietidlám","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189838","1","0",
"OF-188988","Po karanténe","Nákladné pneumatiky ","Pneumatiky","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188988","1","4225,000",
"OF-189924","Po karanténe","Projektová dokumentácia pre stavebné povolenie a realizáciu stavby "" jasle a materská škola Červíčkovo "" ","projektová dokumentácia, výkaz výmer, inžinierska činnosť, projektovanie, vypracovanie projektu, projektantská činnosť, služby projektanta, stavebná a projektová dokumentácia, stavebné povolenie, realizačná dokumentácia","71300000-1 Inžinierske služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189924","1","0",
"OF-189827","Po karanténe","Konvektomat DIAMOND 10xGN1/1 alebo ekvivalent","konvektomat, gastrozariadnie","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189827","1","0",
"OF-188705","Po karanténe","Lieky ATC skupiny - V03AB35 - sugamadex","V03AB35, sugamadex, Bridion","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188705","1","0",
"OF-187119","Po karanténe","Tonery - originál","toner, tlačiareň","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187119","1","235,000",
"OF-189678","Po karanténe","Laboratórne prístroje","automat, farbenie, mikroskop","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189678","1","180400,000",
"OF-188573","Po karanténe","Osobné motorové vozidlo "" SUZUKI S-CROSS 1.4 BoosterJET AllGrip Prémium,  "" alebo ekvivalent - nové - (najazdené max. 5 km)","Osobné motorové vozidlá, osobné automobily","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu); 98000000-3 Iné služby pre verejnosť, sociálne služby a služby jednotlivcom","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188573","1","17749,000",
"OF-189223","Po karanténe","Pracovné odevy, pracovná obuv, ochranné pomôcky","Pracovné odevy, pracovná obuv, ochranné pomôcky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18110000-3 Pracovné odevy; 18830000-6 Ochranná obuv; 33735100-2 Ochranné okuliare; 18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189223","1","5639,000",
"OF-190259","Po karanténe","Kancelárske potreby s potlačou","kancelárske potreby s potlačou, pero s potlačou, trhací karisblok","39294100-0 Informačné a propagačné výrobky; 22462000-6 Propagačný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190259","1","0",
"OF-190159","Po karanténe","Vnútroštátna osobná doprava","Vnútroštátna osobná doprava","60140000-1 Nepravidelná osobná doprava","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190159","1","0",
"OF-189492","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189492","1","1900,000",
"OF-189641","Po karanténe","Deratizácia objektov - východ","Deratizácia","90923000-3 Deratizačné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189641","1","4060,000",
"OF-189741","Po karanténe","Tonery","Tonery","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189741","1","13541,670",
"OF-187806","Po karanténe","Pestovateľské nádoby ","Kvetináč, pestovateľská nádoba","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty; 19000000-6 Koža a textílie, plastové a gumené materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187806","1","3936,000",
"OF-188791","Po karanténe","Mrazená hydina","kuracie rezne, stehná, kurča, kačica, morčacie rezne","15112000-6 Hydina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188791","1","51277,000",
"OF-189106","Po karanténe","Zabezpečenie služieb stravovania formou stravných polukážok","stravné poukážky, stravné lístky, dodanie  stravných  poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189106","1","27566,000",
"OF-189023","Po karanténe","Botulotoxín","Botulotoxín, Svalové relaxanciá","33632200-1 Svalové relaxanciá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189023","1","6075,140",
"OF-188187","Po karanténe","Originálne tonery a príslušenstvo do tlačiarní","tonery, náplne, cartridge, kazety, fotovalce","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30192113-6 Atramentové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188187","1","23149,000",
"OF-190145","Po karanténe","Puzdrá","puzdro na pištol, puzdro na zásobník","18925200-1 Puzdrá; 39520000-3 Textilné výrobky z umelých vlákien; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190145","1","0",
"OF-190059","Po karanténe","Organické chemikálie","chemikálie, organické chemikálie, Zopiklon, Dietylamin","24000000-4 Chemické výrobky; 24320000-3 Základné organické chemikálie; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190059","1","0",
"OF-188170","Po karanténe","metylprednizolón","kortikosteroidy na systémové použitie, glukokortikoidy, hormóny","33642200-4 Kortikosteroidy na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188170","1","4522,000",
"OF-189624","Po karanténe","Dodávka kompatibilných tonerov do tlačiarní","Dodávka kompatibilných tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189624","1","61,660",
"OF-189890","Po karanténe","Čerstvé ovocie a zelenina","Jablká, pomaranče , citróny, petržlen, kaleráb, zeler.","03220000-9 Zelenina, ovocie a orechy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189890","1","22083,330",
"OF-188911","Po karanténe","Čistiace potreby marec 2019","Čistiace a hygienické potreby, toaletný papier","33741000-6 Výrobky na starostlivosť o ruky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831300-9 Čistiace prostriedky na podlahu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188911","1","461,670",
"OF-189229","Po karanténe","Ručné elektrické nástroje","kombinované kladivo, laserový merač, uhlová brúska, vysávač,rezačka dlažby, vrtačka, elektrická píla kotúčová, jednoručná fréza, aku skrutkovač, elektrická píla priamočiara, vysokotlaký čistič","42650000-7 Pneumatické alebo motorové ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189229","1","6366,670",
"OF-190165","Po karanténe","Tonery - originál","Tonery náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/190165","1","0",
"OF-189690","Po karanténe","Suchá chémia","Suchá chémia, biochemický analyzátor Vitros 250","33141625-7 Diagnostické súpravy; 33124130-5 Diagnostický spotrebný materiál; 33696300-8 Chemické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189690","1","0",
"OF-189790","Po karanténe","Parenterálna výživa - Trojkomorový vak na parenterálnu výživu 1448 ml perif.,","parenterálna výživa, trojkomorový vak, ATC-B, roztok na intravenózne použitie, perif. podanie, ","33692210-2 Roztoky pre parenterálnu výživu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189790","1","0",
"OF-188854","Po karanténe","Vysávač na prach  ( bytový)  bezvreckový","Vysávač","39713430-6 Vysávače prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188854","1","98,000",
"OF-189604","Po karanténe","Obstaranie predĺženia licencií platformy Microsoft Office 365 Enterprise plán E3","Softvér, server, Microsoft, Office 365, Predĺženie licencie","72513000-4 Automatizácia kancelárskych prác; 72512000-7 Správa dokumentov; 48920000-3 Softvérový balík na automatizáciu kancelárskych prác; 64216110-7 Služby elektronickej výmeny údajov; 72500000-0 Služby súvisiace s počítačmi; 72511000-0 Softvérové služby na správu sietí; 72510000-3 Služby súvisiace so správou počítačov; 72611000-6 Technické počítačové podporné služby; 48310000-4 Softvérový balík na vytváranie dokumentov; 48500000-3 Softvérový balík na komunikáciu a pre multimédiá; 48510000-6 Softvérový balík na komunikáciu; 48700000-5 Obslužné programy softvérových balíkov; 48710000-8 Softvérový balík na zálohovanie a obnovu; 48780000-9 Softvérový balík na riadenie systémov, archivácie a obsahu; 48811000-6 Systémy elektronickej pošty; 72222300-0 Služby informačných technológií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189604","1","150000,000",
"OF-188711","Po karanténe","Nákup stravných lístkov na rok 2019-2021","stravné lístky, stravné poukážky, dodanie  stravných  poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188711","1","106326,000",
"OF-189747","Po karanténe","Dodanie monitora k osobnému počítaču a tonerov","monitor k osobnému počítaču, tonery","30231000-7 Počítačové monitory a konzoly; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189747","1","682,000",
"OF-189372","Po karanténe","Dodávka originálnych tonerov do tlačiarní","Dodávka originálnych tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189372","1","1366,670",
"OF-189086","Po karanténe","Tonery - originál od výrobcov zariadení značky HP, Samsung","Tonery, kopírovanie, tlač","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189086","1","225,000",
"OF-188811","Po karanténe","Náhradné diely na autobusy Citelis","Náhradné diely, autobus, Citelis","34900000-6 Rôzne dopravné zariadenia a náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188811","1","1015,000",
"OF-188997","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188997","1","432,500",
"OF-188668","Po karanténe","Komponenty do výpočtovej techniky","Pevný disk, Monitor, Power bank, Externý HDD","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188668","1","3665,830",
"OF-188754","Po karanténe","Gigabitový modul SFP, 1000Base-SX, duplexný LC konektor,GLC-SX-MMD-DOM, CISCO kompatibilný, alebo ekvivalent","SFP, 1000Base-SX, transceiver","32420000-3 Sieťové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188754","1","540,000",
"OF-189181","Po karanténe","Feromónové odparníky na ochranu lesa ","feromónový, odparník, Pheroprax A, Chalkoprax, IT Ecolure Klasik, IT Ecolure Tubus, IT Ecolure Extra, IT Ecolure Mega, IT Ecolure Mega Tubus, ID Ecolure Extra, PC Ecolure Klasik, XL Ecolure","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189181","1","6100,000",
"OF-189768","Po karanténe","Hygienické potreby","toaletný papier, papierové utierky","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189768","1","0",
"OF-188915","Po karanténe","Originál tonery, fuser","tonery do laserových tlačiarní, tonery do multifunkčných zariadení, fuser","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188915","1","2158,330",
"OF-189519","Po karanténe","Elektroinštalačný materiál","žiarovky, LED žiarovky, žiarivkové trubice, štartér do žiariviek, elektroinštalačný materiál","31531000-7 Žiarovky; 31519000-7 Žiarivky a neónové lampy; 31681000-3 Elektropríslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/189519","1","110,000",
