"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-211841","Po karanténe","Vyvrtávacie stroje","vyvŕtavací stroj, dendrochronológia, meranie rastu stromov.","43130000-3 Vŕtacie zariadenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211841","1","0",
"OF-211843","Po karanténe","Podpora systému pre zaistenie oblasti informačnej bezpečnosti a monitoringu","informačná bezpečnosť, webová a mailová brána, bezpečnostné technológie, bezpečnostné zariadenia","32420000-3 Sieťové zariadenia; 32422000-7 Sieťové komponenty; 48000000-8 Softvérové balíky a informačné systémy; 71356300-1 Technická podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211843","1","92000,000",
"OF-211844","Po karanténe","Tlačiarenské služby","Tlačiarenské služby","79800000-2 Tlačiarenské a príbuzné služby; 79810000-5 Tlačiarenské služby; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211844","0","0",
"OF-211846","Po karanténe","Nákup komunálneho vozidla na umývanie plôch a komunikácii","komunálne vozidlo","34144400-2 Vozidlá na údržbu ciest","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211846","1","174916,670",
"OF-211848","Po karanténe","Balená voda","pitná voda","41110000-3 Pitná voda; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211848","0","0",
"OF-211850","Po karanténe","Entomologická LED lampa s odnímateľnou lupou","LED lampa, lupa","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211850","0","0",
"OF-211851","Po karanténe","Združená dodávka zemného plynu","dodávka zemného plynu, preprava a distribúcia zemného plynu, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211851","1","72000,000",
"OF-211852","Po karanténe","Osobné ochranné pracovné pomôcky","ochranné pracovné pomôcky","18110000-3 Pracovné odevy; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18800000-7 Obuv; 18444000-3 Ochranné pokrývky hlavy; 18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211852","1","3150,000",
"OF-211853","Po karanténe","Výpočtová technika","výpočtová technika, počítače,","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211853","0","0",
"OF-211855","Po karanténe","Prenájom interiérových rohoží,  ich pravidelná výmena a čistenie","prenájom rohoží, čistenie rohoží","70331100-1 Služby pri správe zariadení (inštitúcií); 39532000-0 Rohože; 60000000-8 Dopravné služby (bez prepravy odpadu); 39530000-6 Koberce, rohože a predložky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211855","0","0",
"OF-211856","Po karanténe","Osobný automobil kombi  ","Osobný automobil","34110000-1 Osobné automobily","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211856","0","0",
"OF-211857","Po karanténe","Výpočtová technika","výpočtová technika, počítače,","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211857","1","2889,900",
"OF-211859","Po karanténe","PCR beads na prípravu a realizáciu amplifikácie vybraných úsekov DNA prostredníctvom PCR reakcie - illustra TM Hot Start Mix RTG (96 reakcíí)","PCR beads, Hot Start Mix","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211859","1","1362,000",
"OF-211860","Po karanténe","Stravné poukážky","Stravné lístky, dodanie stravných lístkov, jedálne kupóny,","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211860","1","0",
"OF-211861","Po karanténe","Dezinfekčné vlhčené utierky so sporicidným účinkom ","dezinfekcia","24455000-8 Dezinfekčné prostriedky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211861","0","0",
"OF-211862","Po karanténe","Krabica na medicínsky odpad","Krabica na medicínsky odpad","22000000-0 Tlačené výrobky a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211862","0","0",
"OF-211863","Po karanténe","Ochranná zdravotná obuv-ortopedická","Zdravotná obuv-ortopedická","18830000-6 Ochranná obuv; 33141740-9 Ortopedická obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211863","0","0",
"OF-211865","Po karanténe","Nákup obálky DL s okienkom ","obálky","30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211865","1","339,000",
"OF-211866","Po karanténe","Pneumatiky pre nákladné vozidlá","Pneumatiky pre nákladné vozidlá","34352100-0 Pneumatiky pre nákladné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211866","0","0",
"OF-211867","Po karanténe","Potreby pre verejné stravovanie na jedno použitie","príbor a taniere na jedno použitie, plastový riad, plastový príbor,","39222110-8 Príbor a taniere na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211867","1","208,330",
"OF-211868","Po karanténe","Balená pitná voda","pitná voda, balená pitná voda","41110000-3 Pitná voda; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211868","0","0",
"OF-211869","Po karanténe","Náhradné diely na autobusy Solaris U15 - hnacie ústrojenstvo","Náhradné diely, autobus,Solaris U15,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211869","1","2098,000",
"OF-211870","Po karanténe","Náhradné diely na autobusy Solaris U15 - elektro","Náhradné diely, autobus,Solaris U15,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211870","1","180,000",
"OF-211871","Po karanténe","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","Náhradné diely, autobus, Citelis, hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211871","1","117,990",
"OF-211872","Po karanténe","Dodávka výpočtovej techniky a projektora","Dodávka výpočtovej techniky a projektora","30213000-5 Osobné počítače; 30191200-6 Spätné projektory; 30213100-6 Prenosné počítače; 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211872","1","4108,250",
"OF-211874","Po karanténe","Náhradné diely na autobusy Iveco First ","Náhradné diely, autobus,Iveco First","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211874","1","41,000",
"OF-211875","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - kúrenie Webasto","Náhradné diely, autobus,Sor NB12,NB18,kúrenie Webasto","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211875","1","1545,000",
"OF-211876","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211876","1","2089,000",
"OF-211877","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211877","1","2340,000",
"OF-211878","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok strmene","Náhradné diely, autobus, Sor NB12,NB18,podvozok strmene","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211878","1","1189,000",
"OF-211879","Po karanténe","Balená pitná voda","pitná voda, balená pitná voda","41110000-3 Pitná voda; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211879","1","335,000",
"OF-211881","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211881","1","0",
"OF-211883","Po karanténe","Predmety osobnej starostlivosti","hrebeň, šampón na vlasy, zubná kefka, zubná pasta,  mydlo, krém na ruky, umývacia pasta","33711610-6 Šampóny; 33711720-0 Zubná pasta; 33711710-7 Zubné kefky; 33711620-9 Hrebene; 60000000-8 Dopravné služby (bez prepravy odpadu); 33711900-6 Mydlo; 33700000-7 Predmety osobnej starostlivosti; 33741000-6 Výrobky na starostlivosť o ruky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211883","1","183,320",
"OF-211884","Po karanténe","Materiál na upratovanie a čistenie","čistiaci prostriedok, hygienické vrecká, utierka, drôtenka, kefa, mop, rukavice, zmeták","39800000-0 Čistiace a leštiace výrobky; 33700000-7 Predmety osobnej starostlivosti; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211884","1","13274,990",
"OF-211885","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211885","1","990,000",
"OF-211887","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211887","1","2599,000",
"OF-211888","Po karanténe","Sprej proti všiam","sprej na vši, sprej proti všiam","33711610-6 Šampóny; 33711600-3 Vlasové prípravky a výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211888","1","3300,000",
"OF-211889","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211889","1","2450,000",
"OF-211890","Po karanténe","Nádoba PVC na medicínsky odpad 1,5l; nádoba PVC na medicínsky odpad 2,5l; nádoba PVC na medicínsky odpad 4l","nádoba PVC na medicínsky odpad 1,5l; nádoba PVC na medicínsky odpad 2,5l; nádoba PVC na medicínsky odpad 4l","33141123-8 Nádoby na ostré predmety; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211890","0","0",
"OF-211892","Po karanténe","Kosenie verejnej zelene a starostlivosť o trávnaté plochy","kosenie, hrabanie, odvoz odpadu","77314100-5 Údržba trávnikov; 77300000-3 Záhradnícke služby; 77313000-7 Údržba parkov; 90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211892","2","110,000",
"OF-211893","Po karanténe","Mäsové výrobky","Klobása, párky, sekaná, tlačenka, saláma,","15131400-9 Bravčové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15131135-0 Hydinové párky/klobásy; 15131220-3 Slanina","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211893","1","28750,000",
"OF-211894","Po karanténe","Osobný automobil","automobil","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211894","1","19833,000",
"OF-211895","Po karanténe","Dezinfekčné a ochranné prostriedky v súvislosti koronavírusom","Dezinfekčné a ochranné prostriedky","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33700000-7 Predmety osobnej starostlivosti; 33741300-9 Dezinfekčné prostriedky na ruky; 33100000-1 Zdravotnícke vybavenie; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211895","0","0",
"OF-211896","Po karanténe","Hygienické potreby v súvislosti koronavírusom","Hygienické potreby","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33700000-7 Predmety osobnej starostlivosti; 33770000-8 Papierové hygienické výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211896","1","116,670",
"OF-211898","Po karanténe","Múka, cestoviny","Múka, cestoviny","15800000-6 Rôzne potravinárske výrobky; 15850000-1 Cestoviny; 60000000-8 Dopravné služby (bez prepravy odpadu); 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15612200-3 Obilná múka","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211898","1","9000,000",
"OF-211899","Po karanténe","interiérová farba - biela","maliarske potreby","44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211899","1","70,000",
"OF-211900","Po karanténe","krmivo pre ryby","krmivá pre plôdik, pre výkrm rýb a pre generačné ryby","15711000-5 Krmivo pre ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211900","1","19800,000",
"OF-211901","Po karanténe","Strojové vybavenie – Dopravné prostriedky","traktor, čelný nakladač, nosič kontajnerov, technika, stroje, prevoz","16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 42416300-8 Zdvíhadlá; 34000000-7 Prepravné zariadenia a pomocné výrobky na prepravu; 43250000-0 Čelné lopatové nakladače; 42410000-3 Zdvižné a manipulačné zariadenia; 16600000-1 Špeciálne mechanizmy pre poľnohospodárstvo alebo lesníctvo; 16000000-5 Poľnohospodárske stroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211901","0","0",
"OF-211902","Po karanténe","Majonézové šaláty a lahôdky","Majonézové šaláty a lahôdky","15894700-8 Lahôdky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211902","1","4912,500",
"OF-211903","Po karanténe","Jednorazové rukavice","jednorazové rukavice","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211903","0","0",
"OF-211904","Po karanténe","Cukor, cukrovinky, med","Cukor, cukrovinky, med","15800000-6 Rôzne potravinárske výrobky; 15831000-2 Cukor; 15830000-5 Cukor a jemu príbuzné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15831500-7 Cukrové sirupy; 15622322-7 Fruktózový sirup; 15840000-8 Kakao; čokoláda a cukrovinky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211904","1","5625,000",
"OF-211905","Po karanténe","Rukavice","rukavice","18424000-7 Rukavice; 33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211905","1","665,830",
"OF-211906","Po karanténe","Kolesový komunálny traktor na celoročné využitie","Komunálny traktor","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211906","1","70833,330",
"OF-211907","Po karanténe","Defibrilačné/stimulačné elektródy corPatch","defibrilačné elektródy, elektródy, defibrilácia, corpulus c3 slim","31711140-6 Elektródy; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211907","0","0",
"OF-211908","Po karanténe","Príslušenstvo k rádiostaniciam","Akumulátor, Anténa","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211908","1","2796,000",
"OF-211909","Po karanténe","Notebook, Wacom tablet, príslušenstvo","Notebook, Wacom tablet, príslušenstvo","30213100-6 Prenosné počítače; 32342100-3 Slúchadlá; 32341000-5 Mikrofóny; 32552410-4 Modemy; 30237450-8 Grafické tablety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211909","1","1964,000",
"OF-211911","Po karanténe","Nákladné motorové vozidlo do 7,5 t s hydraulickou rukou","úžitkové motorové vozidlo, valník, hydraulická ruka","34130000-7 Motorové vozidlá na prepravu tovaru; 42400000-0 Zdvižné a manipulačné zariadenia a ich časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211911","0","0",
"OF-211914","Po karanténe","Konferenčný, záznamový a informačný systém","konferenčný, záznamový, informačný systém","42900000-5 Rôzne strojové zariadenia na všeobecné a osobitné účely; 42961400-4 Dispečerský systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211914","1","0",
"OF-211915","Po karanténe","Spotrebný materiál do tlačiarní a kopírok","toner, tonerové náplne,","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211915","0","0",
"OF-211916","Po karanténe","Čistiace, ochranné a hygienické prostriedky","dezinfekčné prostriedky, ochranné pomôcky, čistiace prostriedky,toaletný papier, tekuté mydlá,","18141000-9 Pracovné rukavice; 24455000-8 Dezinfekčné prostriedky; 33711900-6 Mydlo; 33761000-2 Toaletný papier; 39830000-9 Čistiace výrobky; 33741200-8 Krémy na ruky alebo telové mlieka; 33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211916","0","0",
"OF-211917","Po karanténe","Stravné poukážky","stravné lístky a dodanie stravných lístkov, gastrolístky, stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211917","1","0",
"OF-211918","Po karanténe","Nákup výpočtovej a audiovizuálnej techniky","notebook, projektor, interaktívna tabuľa, reproduktor, tlačiareň, skener, foto","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30195900-1 Biele tabule a magnetické tabule; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30232110-8 Laserové tlačiarne; 32342000-2 Reproduktory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211918","1","14999,170",
"OF-211919","Po karanténe","Dodávka tonerov a náplní do tlačiarní","Toner do laserových tlačiarní/faxových prístrojov - renovácia tonerov","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192113-6 Atramentové náplne; 30237310-5 Doplnkové náplne do tlačiarní; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211919","0","0",
"OF-211920","Po karanténe","Fólie a baliaci papier","LDPE hadicová fólia, JOR, fólie PE, antikorózny papier","44174000-0 Fólia; 60000000-8 Dopravné služby (bez prepravy odpadu); 37823100-4 Nepremastiteľný papier; 19520000-7 Plastové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211920","1","1915,830",
"OF-211921","Po karanténe","Mlieko a mliečne výrobky","mlieko, mliečne výrobky, syry, nátierky, jogurty, smotana, maslo, tvaroh, a iné","15500000-3 Mliečne výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211921","1","37150,000",
"OF-211922","Po karanténe","Spotrebný materiál do tlačiarní a kopírok","toner, tonerové náplne,","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211922","1","0",
"OF-211925","Po karanténe","Tonery na rok 2020","toner","30125100-2 Tonerové náplne; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211925","1","47387,000",
"OF-211926","Po karanténe","acidum ascorbicum inj","vitamín C, tráviaci trakt a metabolizmus","33616000-1 Vitamíny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211926","1","4320,000",
"OF-211927","Po karanténe","Mlieko a mliečne výrobky","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/211927","1","0",
