"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-81327","Po karanténe","Liečivá používané pri cukrovke","liek, liečivá","33615000-4 Liečivá používané pri cukrovke; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81327","1","1634,590",
"OF-81328","Po karanténe","Doplnenie sterilizačných kontajnerov","sterilizácia, kontajner, sterilizačný kontajner, sterilita","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81328","0","0",
"OF-81331","Po karanténe","Transportný ventilátor","ventilátor na transport, transportný ventilátor","33172200-8 Prístroje na resuscitáciu","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81331","0","0",
"OF-81335","Po karanténe"," Termonádoba Ultra Pan Carrier S-Séria   s vozíkom Camdolly pod termonádobu s popruhmi a príslušenstvom (jedálenský podnos, plytký tanier, miska a kryt na misku)","termonádoba, rozvoz stravy, transportný vozík, stravovanie, ","39222000-4 Potreby pre verejné stravovanie; 39310000-8 Zariadenia hromadného stravovania; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81335","1","1330,000",
"OF-81337","Po karanténe","Termovozík Ultra Camcarts dvojitý s príslušenstvom (Jedálenský podnos, okrúhly plytký tanier, okrúhla miska 494 ml, kryt na misku)","termonádoba, rozvoz stravy, transportný vozík, stravovanie, ","39222000-4 Potreby pre verejné stravovanie; 39310000-8 Zariadenia hromadného stravovania; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81337","1","2255,000",
"OF-81338","Po karanténe","Dodávka a montáž kazetového stropu na schodisko - podhľadu z minerálnych kaziet ","strop, kazetový strop","45000000-7 Stavebné práce; 44100000-1 Konštrukčné materiály a súvisiace prvky; 44192000-2 Iné rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81338","1","698,880",
"OF-81339","Po karanténe","Dodanie a montáž kovových konštrukcií","kovové konštrukcie, montáž","44200000-2 Konštrukčné výrobky; 45450000-6 Iné práce na kompletizácii a dokončievaní budov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81339","1","9480,000",
"OF-81340","Po karanténe","Varná doska plynová","doska varná plynová, varenie, kuchynské vybavenie, varenie, dusenie","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81340","1","216,520",
"OF-81341","Po karanténe","Odsávač pár","odsávač pár, digestor, vybavenie kuchyne","39314000-6 Priemyselné vybavenie kuchýň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81341","1","341,550",
"OF-81344","Po karanténe","Operačný stôl","Operačný stôl mobilný, stôl pre operačný sál, stôl pre operačné zákroky, operačný stôl","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81344","0","0",
"OF-81348","Po karanténe","Kalkulačky - kancelárska technika","kalkulačka, kalkulačka stolová, kalkulačka s tlačou","30141200-1 Stolové kalkulačky; 30141300-2 Kalkulačky s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81348","2","4340,000",
"OF-81349","Po karanténe","Lieky ATC skupiny č. N01AX10","Propofol","33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81349","0","0",
"OF-81350","Po karanténe","Atramenty do tlačiarní a multifunkčných zariadení alebo ekvivalent","atramenty, tonery","30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81350","0","0",
"OF-81351","Po karanténe","Atramenty a tonery do tlačiarní a multifunkčných zariadení","Tonery, atramenty","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81351","1","4866,000",
"OF-81352","Po karanténe","Dezinfekcia tela a pokožky, dez. na ruky, dez. plôch a nástrojov alebo ekvivalent","dezinfekcia, telo, pokožka, ruky, plocha, nástroj","24455000-8 Dezinfekčné prostriedky; 33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu); 24950000-8 Špecializované chemické výrobky","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81352","0","0",
"OF-81353","Po karanténe","Letné pneumatiky Kleber","Letné pneumatiky Kleber","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81353","1","1065,840",
"OF-81354","Po karanténe","Nákup tabletov, notebookov a mobilných telefónov","tablety,notebooky,mobilné telefóny.","30213200-7 Tabletový počítač; 30213000-5 Osobné počítače; 32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81354","1","1800,000",
"OF-81356","Po karanténe","Mobilný operačný stôl","Operačný stôl","33162100-4 Prístroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81356","0","0",
"OF-81357","Po karanténe","Lieky ATC skupiny č. A02BC01","Omeprazol","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81357","1","325,000",
"OF-81358","Po karanténe","Lieky ATC skupiny č. A02BC02","Pantoprazol","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81358","1","2000,000",
"OF-81359","Po karanténe","Multifunkčné zariadenia farebné , A4 - 3 ks","multifunkčné, A4","30232130-4 Farebné grafické tlačiarne","Tovar; Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81359","1","2400,000",
"OF-81360","Po karanténe","tonery","fotokopírovanie, kopírovanie, skenovanie, tlač","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125130-1 Toner pre strediská spracovania dát a pre výskumné a dokumentačné strediská; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81360","1","499,990",
"OF-81361","Po karanténe","Lieky ATC skupiny č. N02BB02","Sodná soľ metamizolu","33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81361","1","1667,990",
"OF-81362","Po karanténe","Špeciálny zdravotnícky materiál - injekčné striekačky, lekárske ihly, infúzne súpravy, spojovacie hadičky infúzne, trojcestný uzatvárací kohút ","špeciálny zdravotnícky materiál, šzm, injekčné striekačky, lekárske ihly, infúzne súpravy, spojovacie hadičky, kohút","33141310-6 Injekčné striekačky; 33141320-9 Lekárske ihly; 33194120-3 Potreby na infúzie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81362","1","0",
"OF-81363","Po karanténe","Kancelárský papier","Papier","30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81363","0","0",
"OF-81364","Po karanténe","Stavebný materiál ","stavebné materiály, malta, cementové lepidlá, tvárnica, vápno v prášku","44111000-1 Stavebné materiály; 44111800-9 Malta (stavebná); 44111200-3 Cement; 44921210-7 Vápno v prášku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81364","1","287,500",
"OF-81365","Po karanténe","Rezy drevín","rezy drevín, arboristické služby,","77211500-7 Údržba stromov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81365","1","9985,000",
"OF-81366","Po karanténe","Kancelárske potreby ","obaly EURO","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81366","1","64,140",
"OF-81367","Po karanténe","Zabezpečenie leteckých dopravných služieb","dodanie leteniek, komplexné služby spojené s nadobúdaním leteniek, rezervácia leteniek","60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81367","2","259999,990",
"OF-81369","Po karanténe","Kancelárské potreby","euroobal","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81369","0","0",
"OF-81371","Po karanténe","Stolový počítač s príslušenstvom","Dodanie počítača vrátane príslušenstva a softvéru","30213000-5 Osobné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81371","1","754,000",
"OF-81372","Po karanténe","Tričká s krátkymi rukávmi olivovozelenej farby ","tričko","18331000-8 Tričká s krátkym rukávom","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81372","0","0",
"OF-81373","Po karanténe","Lieky ATC skupiny č. N02BE01","Paracetamol","33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81373","1","739,000",
"OF-81374","Po karanténe","Laboratórne sklo - Podložné a krycie sklo","laboratórne sklo, podložné sklo, sklo krycie, sklenené výrobky pre laboratóriá, zdravotnícky spotrebný materiál","33793000-5 Sklenené výrobky pre laboratóriá; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81374","1","1615,170",
"OF-81375","Po karanténe","Hygienické a čistiace prostriedky 2/2016","čistiace prostriedky, mydlá, krém na ruky, osviežovač, mop, handra, drátenka, utierky, toaletný papier, sáčky do koša, vrecia na odpad, plastové výrobky, žiletka, holiaci strojček, špagát","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 33741100-7 Čistiace prostriedky na ruky; 39831600-2 Čistiace prostriedky na toalety; 39830000-9 Čistiace výrobky; 39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 33761000-2 Toaletný papier; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33772000-2 Jednorazové papierové výrobky; 33711430-0 Jednorazové utierky; 39514200-0 Kychynské utierky; 33141118-0 Utierky; 39525600-4 Utierky na riad; 39224320-7 Špongie; 39525800-6 Handry na čistenie; 39525810-9 Handry na leštenie; 39542000-3 Handry; 33711900-6 Mydlo; 19520000-7 Plastové výrobky; 33771000-5 Hygienické výrobky z papiera; 33770000-8 Papierové hygienické výrobky; 39811100-1 Osviežovač vzduchu; 33741200-8 Krémy na ruky alebo telové mlieka; 33721100-1 Žiletky; 33721200-2 Holiace strojčeky; 33764000-3 Papierové servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81375","1","5432,990",
"OF-81378","Po karanténe","Lieky ATC skupiny č. N04BB01","Amantadín","33661400-5 Liečivá proti Parkinsonovej chorobe; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81378","1","1174,940",
"OF-81380","Po karanténe","Čistiace prostriedky a pomôcky","Čistiace prostriedky a pomôcky handry, pasty, mydla , dezinfekčné prostriedky na podlahy, WC, prostriedky na umývanie rúk, rukavice","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81380","1","21999,000",
"OF-81381","Po karanténe","Výšivka","výšivka, textil","39561000-2 Tyl, krajka, stuhy, lemovky a výšivky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81381","1","947,500",
"OF-81382","Po karanténe","Preprava osôb autobusom","preprava, autobus","60100000-9 Služby cestnej dopravy","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81382","1","115,000",
"OF-81385","Po karanténe","Umelecko-remeselná obnova časti omietky fasády budovy","umelecko-remeselná obnova, reštaurácia omietok fasády historickej budovy, vodoodelnosť, paropriepustnosť omietkovej zmesi ","45262600-7 Rôzne špecializované remeselné stavebné práce; 45324000-4 Štukatérske práce; 45000000-7 Stavebné práce; 45262000-1 Špecializované remeselnícke stavebné práce okrem strešných prác; 45262100-2 Lešenárske práce; 45262690-4 Celková údržba chátrajúcich budov; 45261420-4 Izolačné práce proti vode","Stavebná práca; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81385","1","12862,000",
"OF-81386","Po karanténe","Odborné prehliadky a odborné skúšky vyhradených elektrických zariadení ","odborné prehliadky, odborné skúšky, revízie, elektrické zariadenia, elektrické spotrebiče, elektrické ručné náradie","71630000-3 Technická inšpekcia a skúšanie; 71632000-7 Technické skúšky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81386","1","1887,000",
"OF-81387","Po karanténe","toner","HP Laserjet P 1505n, HP Color Laserjet Pro MFP M476 dn, Samsung SCX 5530FN, HP LaserJet P1102","22610000-9 Tlačiarenské farby, atramenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81387","1","278,000",
"OF-81389","Po karanténe","kuracie prsia mrazené, kuracie stehná mrazené, morčacie prsia mrazené, kurča mrazené, kuracia pečeň, filé mrazené","potraviny, mrazené výrobky, mrazené hydinové mäso","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15110000-2 Mäso; 15112000-6 Hydina; 15112100-7 Čerstvá hydina; 15112120-3 Morky; 15112130-6 Kurčatá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81389","1","4165,830",
"OF-81390","Po karanténe","Fixky na textil","fixka na textil","30192124-6 Fixky; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81390","1","26,990",
"OF-81392","Po karanténe","Spiatočná letenka","letecká doprava, letenky, spiatočné letenky","60400000-2 Letecké dopravné služby; 60410000-5 Pravidelné letecké dopravné služby; 60420000-8 Nepravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81392","1","497,000",
"OF-81395","Po karanténe","Vrecia jutové ","vrecia, jutové, tkané","18930000-7 Vrecia a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81395","0","0",
"OF-81397","Po karanténe","Lepidlo v tvare pera ","lepidlo v tvare pera, tekuté lepidlo, kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81397","1","53,000",
"OF-81398","Po karanténe","Obuv ochranná delta s-3","obuv, ochranná, pracovná","18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81398","1","50,000",
"OF-81399","Po karanténe","Žiletky na holenie ","žiletky","33700000-7 Predmety osobnej starostlivosti; 33721100-1 Žiletky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81399","1","36,200",
"OF-81400","Po karanténe","Asfaltový penetračný lak","asfaltový penetračný lak, penetrák","44113600-1 Bitúmen a asfalt; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81400","1","850,000",
"OF-81401","Po karanténe","Kancelarský papier","Kancelársky papier, papier do fotokopírovacieho zariadenia","30197620-8 Písací papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81401","0","0",
"OF-81402","Po karanténe","Letné pneumatiky","Pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 34351000-2 Pneumatiky na ľahkú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81402","1","158,330",
"OF-81403","Po karanténe","Fagocytárna aktivita granulocytov a kultivácia mykobaktérií","Granulocyty, fagocyty, fagocytárna aktivita, prietoková cytometria, respiračné vzplanutie, Mycobacterium sp., Mycobacterium tuberculosis, Middlebrook 7H9 médium, fluorescencia, tekutá kultivačná pôda, TBC, tuberkulóza","33141625-7 Diagnostické súpravy; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81403","1","6435,000",
"OF-81404","Po karanténe","Pneumatiky, vzdušnice a autovložky","pneumatiky, vzdušnice, autovložky","34351100-3 Pneumatiky pre motorové vozidlá; 19511100-2 Ochranné vložky do ráfika pneumatiky; 19511200-3 Duše","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81404","1","52915,830",
"OF-81405","Po karanténe","Vodoinštalačný materiál","ventil, batéria, rúra, koleno, umývadlo, vršok, sifón","44400000-4 Rôzne montované výrobky a súvisiace diely; 44411100-5 Kohútiky; 44410000-7 Predmety do kúpeľní a kuchýň; 44411300-7 Umývadlá; 42131220-4 Prívodné ventily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/81405","1","790,830",
