"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-242356","Po karanténe","Komplexná revitalizácia pripojovacích zariadení na vodu (dispenzorov)","Komplexná revitalizácia dispenzorov na vodu, sanitácia dispenzorov, údržba dispenzorov na vodu, komplexná revitalizácia pripojovacích zariadení na vodu","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242356","1","487,480",
"OF-242371","Po karanténe","Notebook s príslušenstvom","Notebook, monitor, klávesnica, myš","30213100-6 Prenosné počítače; 33195100-4 Monitory; 32581100-0 Kábel na prenos údajov; 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 30237200-1 Príslušenstvo počítačov; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242371","2","2410,000",
"OF-242058","Po karanténe","Čistiace potreby september 2021","Čistiace a hygienické potreby, toaletný papier","33741000-6 Výrobky na starostlivosť o ruky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831300-9 Čistiace prostriedky na podlahu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242058","1","707,000",
"OF-242069","Po karanténe","Cukor, cukrovinky, med","Cukor, cukrovinky, med","15800000-6 Rôzne potravinárske výrobky; 15831000-2 Cukor; 15830000-5 Cukor a jemu príbuzné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15831500-7 Cukrové sirupy; 15622322-7 Fruktózový sirup; 15840000-8 Kakao; čokoláda a cukrovinky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242069","1","0",
"OF-242078","Po karanténe"," jazykové učebnice pre 2. stupeň ZŠ a nižšie gymnázium, gymnázium","učebnice, pracovné zošity, pracovná učebnica, slovenský jazyk","22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242078","1","404,540",
"OF-242090","Po karanténe","Hmotnostný spektrometer MALDI-TOF systém pre identifikáciu mikroorganizmov","Hmotnostný spektrometer, spektrometer","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38434000-6 Analyzátory; 38540000-2 Testovacie a meracie stroje a prístroje; 38430000-8 Prístroje na detekciu a rozbory; 51430000-5 Inštalácia laboratórnych zariadení; 80511000-9 Školenie pracovníkov; 60000000-8 Dopravné služby (bez prepravy odpadu); 50433000-9 Kalibrovanie; 50430000-8 Opravy a údržba presných zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242090","0","0",
"OF-242100","Po karanténe","Jednorazové oblečenie – set (košeľa/tunika + nohavice)","Ochranné pomôcky pre zdravotný personál","33199000-1 Lekárske odevy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242100","1","2650,000",
"OF-242110","Po karanténe","Elektroinštalačný materiál","Bezhalogénový kábel, prúdový chránič,  zásuvka, konektor, dátová zásuvka, inštalačná krabica","31211310-4 Vypínacie poistky/vypínače; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu); 31210000-1 Elektrické prístroje na spínanie alebo ochranu elektrických obvodov; 31220000-4 Komponenty elektrických obvodov; 31320000-5 Elektrické rozvodné káble; 31330000-8 Koaxiálne káble; 31340000-1 Príslušenstvo izolovaných káblov; 31350000-4 Elektrické vodiče na prenos údajov a reguláciu/riadenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242110","1","1741,670",
"OF-242122","Po karanténe","Chemikálie priemyselné","posypová soľ","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242122","0","0",
"OF-242132","Po karanténe","Stravné poukážky ","stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu); 55520000-1 Služby hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242132","1","55972,000",
"OF-242145","Po karanténe","Tlač publikácie","tlač, tlačiarenské služby, publikácia","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242145","1","126,360",
"OF-242156","Po karanténe","Odolné mobilné telefóny","mobilný telefón, smartfón, mobil","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242156","1","20380,000",
"OF-242164","Po karanténe","Právnická literatúra – Knihy 3.","Právo, právnická literatúra, kniha, knihy, tlačená kniha, tlačené knihy, dodanie, právna publikácia, komentár, Ústava Slovenskej republiky.","22110000-4 Tlačené knihy; 22100000-1 Tlačené knihy, brožúry a letáky; 22113000-5 Knihy pre knižnice; 22120000-7 Publikácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242164","1","196,360",
"OF-242172","Po karanténe","Počítačové príslušenstvo","Externý SSD disk 2.5"" kapacita 2TB - 2ks","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242172","0","0",
"OF-242183","Po karanténe","Interiérové vybavenie kancelárie","kancelárske stoly, kancelársky nábytok, kancelárske skrine","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 39100000-3 Nábytok; 39121100-7 Písacie stoly; 39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242183","1","3365,000",
"OF-242192","Po karanténe","Kancelársky papier A4","papier do fotokopírovacieho zariadenia, papier do tlačiarní, papier do multifunkčných zariadení","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 30197630-1 Papier na tlač alebo iné grafické účely; 30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242192","1","1058,330",
"OF-242201","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242201","0","0",
"OF-242212","Po karanténe","Učebnice","učebnice, odborná literatúra","22111000-1 Knihy pre školy; 22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242212","1","6454,550",
"OF-242222","Po karanténe","Nákup alejových stromov na jesennú výsadbu","stromy, sadenice","03452000-3 Stromy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242222","1","10000,000",
"OF-242231","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 34310000-3 Motory a časti motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242231","1","2200,000",
"OF-242149","Po karanténe","IKT príslušenstvo - statív","statív","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242149","0","0",
"OF-242159","Po karanténe","Chemikálie","etanol, peroxid, kyselina, chlorid...","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242159","0","0",
"OF-242167","Po karanténe","Výpočtová technika","prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242167","1","1910,000",
"OF-242175","Po karanténe","21 Antiinfektíva na systémové použitie ","lieky, Piperacilín a inhibítor betalaktamázy, Meroperném, Azitromycín, Amoxicilín a inhibítor betalaktamázy","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242175","0","0",
"OF-242186","Po karanténe","Komunitné dvojkomorové kompostéry","kompostér","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242186","0","0",
"OF-242196","Po karanténe","Základné potraviny a vajcia","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 03142500-3 Vajcia; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242196","1","23258,330",
"OF-242206","Po karanténe","Čistiace prostriedky","Čistiace prostriedky, hygienické potreby, rôzny spotrebný materiál","39800000-0 Čistiace a leštiace výrobky; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 24455000-8 Dezinfekčné prostriedky; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242206","1","3365,630",
"OF-242216","Po karanténe","Zabezpečenie stravovania prostredníctvom stravných poukážok","stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242216","1","35982,000",
"OF-242226","Po karanténe","Dataprojektor s objektívom","projektor, objektív","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242226","1","4180,000",
"OF-242234","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34121100-2 Autobusy verejnej dopravy; 34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242234","1","2975,000",
"OF-242242","Po karanténe","Softvérový balík na úpravu a tvorbu multimediálneho obsahu ","softvér, multimédiá, počítačová grafika","48320000-7 Softvérové programy na kreslenie a na vytváranie obrázkov; 48322000-1 Grafický softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242242","1","10700,000",
"OF-242252","Po karanténe","Chladnička ","Chladnička","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242252","1","101,660",
"OF-242262","Po karanténe","Náhradné diely na autobusy Citelis - elektro","Náhradné diely, autobus, Citelis, elektro","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 31681000-3 Elektropríslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242262","0","0",
"OF-242271","Po karanténe","Tester batérií","tester","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242271","0","0",
"OF-242280","Po karanténe","Stolársky materiál","Laminovaná doska, nábytkové kovanie, lepidlo, tmel","44523000-2 Pánty, kovanie a drobné príslušenstvo; 44191300-8 Drevotriesková doska; 44191200-7 Laminované drevo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242280","1","5990,000",
"OF-242295","Po karanténe","Kontroly, kvapaliny a spotrebný materiál","Kontroly, kvapaliny, spotrebný materiál, úpravy vzoriek","33696300-8 Chemické činidlá; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242295","1","11492,190",
"OF-242308","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242308","1","1170,000",
"OF-242316","Po karanténe","Káble, konektory a nabíjačky.","Nabíjačka autobatérií.","31158100-9 Nabíjače batérií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242316","0","0",
"OF-242329","Po karanténe","Polohovacie kreslo /3 ks/","polohovacie kreslo","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242329","1","1647,500",
"OF-242340","Po karanténe","Diagnostiká","diagnostiká","33694000-1 Diagnostické činidlá; 33696300-8 Chemické činidlá; 33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242340","1","8736,840",
"OF-241560","Po karanténe","Čistiace a dezinfekčné prostriedky","leštidlo, čistič,mydlo, handra, toaletný papier","33741100-7 Čistiace prostriedky na ruky; 33761000-2 Toaletný papier; 39514500-3 Umývacie žinky; 39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39833000-0 Protiprachové prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241560","1","10250,000",
"OF-241569","Po karanténe","Opravy poľnohospodárskych strojov a zariadení","Servis a pozáručné opravy motorových kosačiek, opravy strojov a zariadení, opravy, krovinorez","50530000-9 Opravy a údržba strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241569","1","83,330",
"OF-241579","Po karanténe","Kontrola prenosných hasiacich prístrojov","kontrola hasiacich prístrojov, hasiaci prístroj","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu); 50514000-1 Opravy a údržba kovových nádob","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241579","0","0",
"OF-241590","Po karanténe","Mobilné telefóny","mobilné telefóny, telefóny","32250000-0 Mobilné telefóny; 32552110-1 Bezdrôtové telefóny; 32550000-3 Telefonické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241590","0","0",
"OF-241604","Po karanténe","Výpočtová technika","monitor, čítačka kníh, tablet, obal na tablet","33195100-4 Monitory; 30213200-7 Tabletový počítač; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241604","1","2501,000",
"OF-241613","Po karanténe","Veľkopriestorový elektromobil","auto, automobil, elektromobil, auto na elektrický pohon, automobil na elektrický pohon, vozidlo na elektrický pohon","34144900-7 Vozidlá na elektrický pohon","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241613","1","29158,330",
"OF-241622","Po karanténe","SSD externý disk","SSD externý disk","30233130-1 Pamäťové jednotky s magnetickým diskom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241622","1","235,000",
"OF-241633","Po karanténe","Revízia elektroinštalácie v budove B,C,D,E","odborné prehliadky, odborné skúšky, revízie el.zariadení,","71630000-3 Technická inšpekcia a skúšanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241633","1","1646,670",
"OF-241644","Po karanténe","Notebook HP ProBook 450 G8 strieborný /Intel Core i5 1135G7 Tiger Lake /15.6"" IPS antireflexný 1920 × 1080 /RAM 8GB DDR4 /NVIDIA GeForce MX450 2GB /SSD 1000 GB /num. a podsvietená klávesnica /USB 3.2 Gen 1, USB-C /WiFi 6 /LAN /HDMI /Bluetooth v5.0 /1.74 kg /Windows 10 Pro (3A5J7EA) alebo ekvivalent","notebook HP, prenosné počítače, Intel Core i5 1135G7 Tiger Lake, NVIDIA GeForce MX450 2GB, 1,74 kg","30213100-6 Prenosné počítače; 30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241644","0","0",
"OF-241653","Po karanténe","Kontrola prenosných hasiacich prístrojov","kontrola hasiacich prístrojov, hasiaci prístroj","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241653","1","359,990",
"OF-241662","Po karanténe","IKT zariadenia","notebook, počítač, monitor, tlačiareň, diaľkový ovládač, myš, klávesnica, disk, fotoaparát","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213100-6 Prenosné počítače; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241662","1","9291,670",
"OF-241675","Po karanténe","Dielenské vybavenie","hydromotor","43800000-1 Dielenské zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241675","1","900,600",
"OF-241686","Po karanténe","Zdravotnícky spotrebný materiál","Pipetovacie špičky, 8-skúmavkový PCR strip, Nástavec","33140000-3 Zdravotnícky spotrebný materiál; 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu); 38437110-1 Pipetové hroty; 38437100-8 Pipety","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241686","1","1083,000",
"OF-241695","Po karanténe","Notebook HP ProBook 450 G8 3A5J7EA, strieborný alebo ekvivalent","notebook","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241695","1","1275,000",
"OF-241703","Po karanténe","Zakúpenie hračiek pre školopovinných","stavebnica pre deti, zvieracie farmy, džungle zvieratá, plazy a obojživelníky, hracie dosky, interaktívna projekčná kamera","37520000-9 Hračky; 37524000-7 Hry; 37500000-3 Hry a hračky; lunaparky; 37524400-1 Hry zamerané na spoluprácu; 37524100-8 Vzdelávacie hry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/241703","1","2368,330",
"OF-242380","Po karanténe","Anorganické a organické chemikálie ","Chemikálie","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242380","1","344,530",
"OF-242391","Po karanténe","Soľ na posyp ciest","Soľ na posyp ciest voľne ložená","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242391","1","14000,000",
"OF-242403","Po karanténe","Dodávka zemného plynu","Zemný plyn, dodávka zemného plynu, distribúcia zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242403","1","87145,350",
"OF-242412","Po karanténe","Výkonný pracovný notebook","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242412","1","640,000",
"OF-242422","Po karanténe","Pracovné neoprénové čižmy ","obuv, pracovná, čižmy, neoprén","18832000-0 Špeciálna obuv; 18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu); 18811000-7 Nepremokavá obuv; 18815000-5 Čižmy/baganče","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242422","1","3000,990",
"OF-242432","Po karanténe","Notebooky s monitormi","Notebook, monitor","30213100-6 Prenosné počítače; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242432","1","1315,000",
"OF-242442","Po karanténe","Digitálny číselníkový odchýlkomer","odchýlkomer, digitálny","38410000-2 Meracie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242442","1","380,000",
"OF-242451","Po karanténe","Tlač materiálov a výroba propagačných materiálov","Leták, citylight, tlač, Roll up, podpivník","79824000-6 Tlačiarenské a distribučné služby; 79800000-2 Tlačiarenské a príbuzné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242451","1","1029,990",
"OF-242459","Po karanténe","Stravovacie poukážky","Stravovacie poukážky, stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242459","1","180885,600",
"OF-242474","Po karanténe","EKG prístroj 12-kanálový","EKG, kardiovaskulárne prístroje, diagnostické prístroje","33123200-0 Elektrokardiografické prístroje; 33123230-9 Kardiografy; 33124100-6 Diagnostické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242474","1","1500,000",
"OF-242484","Po karanténe","Dodávka zariadení kancelárskej výpočtovej techniky – IP telefóny a software","Telefón, telekomunikačné zariadenie","32552100-8 Telefónne prístroje; 32551300-3 Telefónne slúchadlo s mikrofónom; 32551000-0 Telefónne káble a súvisiace zariadenie; 32522000-8 Telekomunikačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/242484","1","35270,000",
