"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-142920","Po karanténe","Visiace zámky trieda bezpečnosti 3","visiace zámky ","44521210-3 Visiace zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142920","0","0",
"OF-142921","Po karanténe","Pamäť Ram Desktop","pamäť, RAM, desktop","30237230-0 Pamäte; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142921","1","98,330",
"OF-142922","Po karanténe","Licencie  softvéru pre virtualizáciu a vysokú dostupnosť","Licencie  softvéru pre virtualizáciu a vysokú dostupnosť","72261000-2 Softvérové podporné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142922","1","14940,000",
"OF-142923","Po karanténe","Umývací a oplachový prostriedok pre profesionálne umývačky","čistiace prostriedky na riad do umývačky riadu","39832000-3 Čistiace prostriedky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142923","1","70,000",
"OF-142926","Po karanténe","Pranie, žehlenie, dezinfekcia a chemické čistenie hotelovej bielizne a kuchynského textilu. ","pranie, čistenie, dezinfekcia, bielenie, žehlenie, skladanie, balenie/triedenie, dovoz čistej hygienickej bielizne a odvoz použitej bielizne","98310000-9 Pranie a chemické čistenie; 98311000-6 Zber bielizne; 98315000-4 Žehlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142926","1","10800,000",
"OF-142928","Po karanténe","Výchovno vzdelávacie pomôcky pre MŠ_79","notebook","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142928","0","0",
"OF-142929","Po karanténe","Laserová čiernobiela tlačiareň HP LaserJet Pro M203dn","tlačiarne","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142929","1","26900,000",
"OF-142930","Po karanténe","Systém označenia pracovných a osobných odevov, textílií technológiou tepelného zažehľovania etikiet","nažehľovací lis, popisovacie zariadenie, termotransferová tlačiareň, štítky, zažehľovacie etikety, teflónový ochranný štít","30174000-9 Stroje na výrobu štítkov; 30175000-6 Popisovacie zariadenie; 30173000-2 Stroje na aplikovanie štítkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142930","1","0",
"OF-142932","Po karanténe","Elektroinštalačný materiál","kábel, trubka, spojka, hmoždinka","44320000-9 Káble a súvisiace výrobky; 32421000-0 Kabeláž siete; 44322300-6 Káblovody; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142932","1","1500,000",
"OF-142935","Po karanténe","LAPAROSKOPICKÁ VEŽA","VIDEOREŤAZEC, INSUFLÁCIA, SVETELNÝ ZDROJ,OPTIKA, ENDOSKOPIA, LAPAROSKOPIA, PNEUMATICKÉ RAMENO","33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142935","0","0",
"OF-142937","Po karanténe","Zabezpečenie upratovacích, čistiacich služieb a dodania hygienických potrieb","Upratovacie služby kancelárií, čistiace a hygienické potreby.","90919200-4 Čistenie (upratovanie) kancelárií; 33761000-2 Toaletný papier; 33711900-6 Mydlo; 33770000-8 Papierové hygienické výrobky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142937","0","0",
"OF-142938","Po karanténe","Streamovacie, záznamové a archivačné zariadenie","endoskopia, operatíva, záznam, streaming, archivácia, video management ","32333000-6 Prístroj na videozáznam alebo reprodukciu","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142938","0","0",
"OF-142941","Po karanténe","Obstaranie informačno-komunikačnej techniky - PC zostavy a softvér","počítač, monitor, tablet, notebook, softvérový program","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30210000-4 Stroje na spracovanie údajov (hardvér); 30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30213200-7 Tabletový počítač; 30213300-8 Stolový počítač; 30230000-0 Zariadenia súvisiace s počítačmi; 30231000-7 Počítačové monitory a konzoly; 30231300-0 Zobrazovacie jednotky (obrazovky); 30231310-3 Ploché displeje; 48000000-8 Softvérové balíky a informačné systémy; 48700000-5 Obslužné programy softvérových balíkov; 48760000-3 Softvérový balík na ochranu pred vírusmi; 48761000-0 Antivírusový softvérový balík; 48770000-6 Softvérový balík všeobecných obslužných programov a obslužných programov na kompresiu dát a tlač; 48771000-3 Softvérový balík všeobecných obslužných programov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142941","1","11415,830",
"OF-142943","Po karanténe","Stôl na operačné sály","stôl na operačné sály","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142943","0","0",
"OF-142944","Po karanténe","Chirurgický operačný stôl","vybavenie operačnej sály, operačný stôl","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142944","0","0",
"OF-142945","Po karanténe","Operačný stôl","operačný stôl","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142945","0","0",
"OF-142946","Po karanténe","Nákup dopravných prostriedkov: traktor, čelný nakladač k traktoru, traktorový príves, štiepkovač.","Traktor s čelným nakladačom, traktorový príves, štiepkovač","16700000-2 Traktory/ťahače; 34223370-0 Prívesy s vyklápaním; 34223300-9 Prívesy; 16810000-6 Časti poľnohospodárskych mechanizmov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142946","0","0",
"OF-142947","Po karanténe","Obstaranie informačno-komunikačnej techniky - zariadenia pre tlač","laserová tlačiareň, kopírovací stroj","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30121000-3 Zariadenia na fotokopírovanie a termografické kopírovanie; 30121100-4 Fotokopírovacie stroje; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 30232000-4 Periférne vybavenie; 30232100-5 Tlačiarne a zapisovače; 30232110-8 Laserové tlačiarne","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142947","1","3786,670",
"OF-142948","Po karanténe","Obstaranie informačno-komunikačnej techniky - ostatná technika","mobilný telefón, projektor, premietacie plátno, fotoaparát, bezdrôtový telefón ","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30191000-4 Kancelárske zariadenia s výnimkou nábytku; 30191200-6 Spätné projektory; 32000000-3 Rozhlas, televízia, komunikácie, telekomunikácie a príbuzné zariadenia; 32200000-5 Vysielacie prístroje pre rádiotelefóniu, rádiotelegrafiu, rozhlasové a televízne vysielanie; 32250000-0 Mobilné telefóny; 32252000-4 Telefóny GSM; 32252100-5 Hands-free mobilné telefóny; 32252110-8 Hands-free mobilné telefóny (bezdrôtové)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142948","1","2543,000",
"OF-142949","Po karanténe","Iodixanol 320 - ATC skupina V08AB09","kontrastné látky, izoosmolárne,  neiónový dimér","33696800-3 Kontrastné prostriedky na röntgenovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142949","0","0",
"OF-142950","Po karanténe","Chirurgický operačný stôl","vybavenie operačnej sály, operačný stôl","33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142950","0","0",
"OF-142951","Po karanténe","Polohovateľné lôžko ","pacientske lôžko, polohovateľné","33192120-9 Nemocničné lôžka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142951","0","0",
"OF-142952","Po karanténe","Posteľná bielizeň","Paplóny, vankúše, obliečky, plachty","39510000-0 Textilné výrobky pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142952","1","18333,330",
"OF-142954","Po karanténe","Zariadenia hromadného stravovania","Sušička, zjemňovač mäsa, termobox, grilovací rošt, plech, gastronádoba, rošt","39310000-8 Zariadenia hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142954","1","5417,000",
"OF-142955","Po karanténe","Odber a zneškodňovanie nebezpečného odpadu","Nemocničný odpad, nebezpečný odpad, odvoz odpadu, likvidácia odpadu, služby","90524200-8 Likvidácia klinického odpadu; 90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142955","0","0",
"OF-142956","Po karanténe","Preprava osôb autobusom","preprava osôb, autobus","60100000-9 Služby cestnej dopravy; 60140000-1 Nepravidelná osobná doprava; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142956","1","474,990",
"OF-142957","Po karanténe","kancelársky dataprojektor","projektor, premietanie, dataprojektor","38652100-1 Premietacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142957","1","460,000",
"OF-142959","Po karanténe","Chladnička a bezbarelový výdajník vody","nákup chladničky, nákup a inštalácia bezbarelového výdajníka vody ","39711130-9 Chladničky; 44611600-2 Zásobníky; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142959","0","0",
"OF-142960","Po karanténe","Pracovné odevy-zamestnanecké prádlo","pracovné odevy","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142960","1","3400,000",
"OF-142963","Po karanténe","Vozík na tácky so zdvihom","vozík na kolieskach","39310000-8 Zariadenia hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142963","1","1510,000",
"OF-142964","Po karanténe","Zariadenia hromadného stravovania","Baliaci stroj, jednorazové misky","39310000-8 Zariadenia hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142964","0","0",
"OF-142965","Po karanténe","Servis a údržba kotlov a horákov","horák, kotol, kontrola, servis, prehliadka, ","50531100-7 Opravy a údržba kotlov; 50531200-8 Služby na údržbu plynových zariadení","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142965","1","1900,000",
"OF-142966","Po karanténe","váľandy","váľandy","39143100-7 Nábytok do spálne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142966","1","1533,330",
"OF-142967","Po karanténe","Mobilný telefón Huawei P10 LITE Blue DUAL SIM","Mobilný telefón Huawei P10 LITE Blue DUAL SIM","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142967","1","225,240",
"OF-142968","Po karanténe","Infúzna súprava","Infúzna súprava, Potreby pre infúzie","33140000-3 Zdravotnícky spotrebný materiál; 33194120-3 Potreby na infúzie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142968","0","0",
"OF-142969","Po karanténe","Kamerový systém","kamera, videorekordér, switch, konektor, kábel","35125300-2 Bezpečnostné kamery; 32424000-1 Infraštruktúra siete; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142969","1","5583,330",
"OF-142970","Po karanténe","Kancelársky papier A4 ","papier do fotokopírovacieho stroja, papier na písanie, papier do tlačiarní","30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142970","1","0",
"OF-142972","Po karanténe","Gastroenterologická zostava","videogastroskop, videokolonoskop odsávacia pumpa, oplachovacia pumpa","33124100-6 Diagnostické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142972","1","93366,670",
"OF-142973","Po karanténe","Originálne tonery HP","Fotokopírovanie, kopírovanie, skenovanie, tlač","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142973","1","297,490",
"OF-142975","Po karanténe","Čistiace prostriedky a hygienické potreby ","  čistiace a dezinfekčné prostriedky, osviežovače vzduchu, utierky, pracie prášky, tekuté mydlá, WC kefa + stojan, filtračné vrecká do vysávača","33770000-8 Papierové hygienické výrobky; 33631600-8 Antiseptiká a dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831000-6 Pracie prostriedky; 33711900-6 Mydlo; 39224310-4 WC kefy; 39525000-8 Rôzne hotové textilné výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142975","1","104,170",
"OF-142976","Po karanténe","Osobné motorové vozidlo 4x4","auto, motorové vozidlo","34110000-1 Osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142976","1","17000,000",
"OF-142978","Po karanténe","Bitúmenová kompozitná geomembrána, bitúmenový tmel, asfaltový penetračný náter – PK Sučany.","bitúmenová kompozitná geomembrána, bitúmenový tmel, asfaltový penetračný náter","44113600-1 Bitúmen a asfalt; 44831300-7 Tesniace tmely; 44800000-8 Náterové farby, laky a tmely; 44192000-2 Iné rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142978","0","0",
"OF-142979","Po karanténe","Intravenózne kanyly bezpečnostné","kanyla, intravenózna, bezpečnostná, mandrén ","33140000-3 Zdravotnícky spotrebný materiál; 33141220-8 Kanyly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142979","0","0",
"OF-142980","Po karanténe","Sada - Lyže s viazaním a stúpacími pásmi pre dobrovoľných záchranárov","Sada - Skialpinistických lyží vhodných na záchrannú a pátraciu činnosť v horských a vysokohorských oblastiach je vrátane stúpacieho viazania a stúpacích pásov. Lyže musia byť konštrukčne a materiálovo prispôsobené výkonu záchrannej činnosti vo voľnom lyžiarskom teréne do stupňa obtiažnosti D = Difficile  -  sklon 40° - 45°, ako aj na lyžiarskej trati do stupňa obtiažnosti D = Difficile  -  sklon 40° - 45° pri všetkých typoch snehových podmienok. Lyže musia poskytovať vysokú torznú tuhosť pri vysokej rýchlosti v strmom a tvrdom teréne, lyže musia poskytovať dostatočný vztlak pri jazde v prachovom snehu. Model lyží musí byť dostupný minimálne v štyroch dĺžkových prevedeniach. ","37411100-3 Lyžiarsky a snowboardový výstroj; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142980","0","0",
"OF-142981","Po karanténe","Čistiace prostriedky","čistiace prostriedky, podlaha, toalety, riad, ruky, mydlo, toaletný papier, vreckovky, uteráky, servítky","39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 33741100-7 Čistiace prostriedky na ruky; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39831000-6 Pracie prostriedky; 33711900-6 Mydlo; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39525600-4 Utierky na riad; 39224320-7 Špongie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142981","1","815,830",
"OF-142982","Po karanténe","Čiernobiele multifunkčné zariadenie","Čiernobiele multifunkčné zariadenie","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142982","1","404,170",
"OF-142983","Po karanténe","Štandardy PDE inhibítorov","PDE inhbítor, štandard","33696500-0 Laboratórne činidlá; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142983","1","567,000",
"OF-142984","Po karanténe","Sanitárny materiál","sanita, vodovodné batérie, umývadlo, WC misa, drezy","44411000-4 Sanitárne výrobky; 44410000-7 Predmety do kúpeľní a kuchýň; 39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142984","1","24721,670",
"OF-142985","Po karanténe","Náhradné diely pre príves P-50 N","náhradné diely, podvalník P-50 N","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 60000000-8 Dopravné služby (bez prepravy odpadu); 34224100-4 Časti prívesov a návesov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142985","1","497,480",
"OF-142986","Po karanténe","Tlač zborníkov, plagátov, letákov, vizitiek, foldera a iných tlačených výrobkov","zborník, plagát, leták, vizitka, folder, tlačivo, záložka, pozvánka, trhací blok, plánik, tlač, tlačiarenská služba","22000000-0 Tlačené výrobky a príbuzné produkty; 79820000-8 Služby súvisiace s tlačou","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142986","1","10300,000",
"OF-142987","Po karanténe","Údržba pre diskové a zálohovacie zariadenia  NZIS na 1 rok od uzatvorenia zmluvného vzťahu","údržba, diskové polia, pásková knižnica","50324100-3 Údržba systémov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142987","0","0",
"OF-142988","Po karanténe","Podpora pre sieťové a bezpečnostné zariadenia, servery  NZIS na 1 rok od uzatvorenia zmluvného vzťahu","podpora, údržba, sieťové zariadenie, bezpečnostné zariadenie, servery","72250000-2 Služby týkajúce sa podpory systému","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142988","0","0",
"OF-142989","Po karanténe","Chladnička a mraznička","chladnička, mraznička, chladenie, mrazenie","39711130-9 Chladničky; 39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142989","1","669,000",
"OF-142990","Po karanténe","Čiernobiele multifunkčné zariadenie","Čiernobiele multifunkčné zariadenie","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142990","1","212,500",
"OF-142991","Po karanténe","Farebné multifunkčné zariadenie","Farebné multifunkčné zariadenie","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142991","1","2365,830",
"OF-142992","Po karanténe","Letenka: Viedeň -Tallin- Viedeň","Letenka, letecká preprava","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142992","0","0",
"OF-142993","Po karanténe","Monitor, notebook, tlačiareň,tonery program Office 2016","informatika","33195100-4 Monitory; 30213000-5 Osobné počítače; 30232110-8 Laserové tlačiarne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 48700000-5 Obslužné programy softvérových balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142993","1","1194,160",
"OF-142994","Po karanténe","Nádoby na separovaný odpad a veká ","nádoba, separovaný, odpad, veko","34928480-6 Kontajnery a nádoby na odpad a odpadky; 44618340-0 Veká","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142994","1","4625,000",
"OF-142995","Po karanténe","DNA polymeráza kit Qiagen","DNA polymerázy, farbivá,diagnostické činidlá","33124130-5 Diagnostický spotrebný materiál; 24224000-0 Farbivo; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142995","1","0",
"OF-142997","Po karanténe","kardiostimulátor dvojdutinový - MRI kompatibilný a nie MRI kompatibilný","kardiostimulátor dvojdutinový - MRI kompatibilný a nie MRI kompatibilný s príslušenstvom","33182210-4 Srdcové stimulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142997","0","0",
"OF-142998","Po karanténe","My Taq DNA polymeráza a My Taq Red Mix","DNA polymerázy, mixy, farbivá, diagnostické činidlá","33124130-5 Diagnostický spotrebný materiál; 24224000-0 Farbivo; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142998","1","0",
"OF-142999","Po karanténe","stravné poukážky","stravné poukážky","55523000-2 Služby hromadného stravovania pre iné podniky alebo iné inštitúcie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/142999","1","18969,600",
"OF-143000","Po karanténe","Mobilný elektromechanický operačný  stôl","Operačný stôl mobilný- univerzálny","33162100-4 Prístroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143000","0","0",
"OF-143001","Po karanténe","Kancelárska stolička otočná","kancelárska, stolička","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143001","0","0",
