"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-275627","Po karanténe","Pečivo","Chlieb, rožky, sendvič, vianočka, strúhanka, makovka, pečivo","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15811510-4 Sendviče; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275627","0","0",
"OF-275628","Po karanténe","Mini chladnička s mrazničkou hore","Chladnička","39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275628","1","157,490",
"OF-275629","Po karanténe","Agrochemikálie","Agrochemikálie, Pesticídy","24450000-3 Agrochemikálie; 24451000-0 Pesticídy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275629","1","2833,320",
"OF-275630","Po karanténe","Optická trasa mikrotrubičky  s optickým káblom pre zriadenie optického prepoja BA","mikrotrubička, optická chránička, optická trasa","32424000-1 Infraštruktúra siete; 32562200-2 Optické telekomunikačné káble; 32562000-0 Káble s optickým vláknom","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275630","1","3000,000",
"OF-275631","Po karanténe","Mikrovlnná rúra a kávovar","mikrovlnná rúra, kávovar","39711362-4 Mikrovlné rúry; 39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275631","1","409,000",
"OF-275633","Po karanténe","Opravy a ošetrovanie malotraktorov","malotraktory, údržba, servis, náhradné diely","50530000-9 Opravy a údržba strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275633","0","0",
"OF-275634","Po karanténe","Chlieb, pečivo a droždie ","chlieb, pečivo, droždie","15612500-6 Pekárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275634","1","0",
"OF-275638","Po karanténe","Čistiace a leštiace výrobky","čistiace výrobky","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275638","1","1500,000",
"OF-275639","Po karanténe","Cestoviny ","cestoviny, slovenská ryža, špagety","15850000-1 Cestoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275639","1","0",
"OF-275640","Po karanténe","IKT ","IKT, disk, disky","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275640","1","154,170",
"OF-275641","Po karanténe","Zabezpečenie dodávok oleja a octu ","olej, ocot","15871100-5 Ocot a jeho náhrady; 15411200-4 Olej na varenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275641","1","1250,000",
"OF-275642","Po karanténe","Výcvikové pomôcky","Topografická šablóna/pravítko, veliteľská šablóna/pravítko","30194700-2 Šablóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275642","1","2399,980",
"OF-275643","Po karanténe","Zabezpečenie dodávok čerstvého ovocia na priamu konzumáciu ","ovocie, banány, citrusové plody, jablká, hrušky,  slivky, citróny, marhule, nektarinky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222334-3 Slivky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275643","0","0",
"OF-275644","Po karanténe","Toaletný papier, Papierové utierky, Mydlo tekuté do zásobníkov","Toaletný papier, Papierové utierky ZZ, Mydlo tekuté do zásobníkov, 1 l, 5 l","33761000-2 Toaletný papier; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33763000-6 Papierové uteráky na ruky; 33700000-7 Predmety osobnej starostlivosti; 33740000-9 Výrobky na starostlivosť o ruky a nechty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275644","0","0",
"OF-275645","Po karanténe","Veľkokapacitná automatická práčka 25 kg; Priemyselná sušička","pranie bielizne, čistenie bielizne, sušenie bielizne","42716120-5 Práčky; 42716200-0 Sušičky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275645","0","0",
"OF-275646","Po karanténe","Zabezpečenie dodávok čerstvej zeleniny  na priamu konzumáciu a tepelnú úpravu","zelenina, cuketa, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, hliva, chren, pór, petržlen","03220000-9 Zelenina, ovocie a orechy; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275646","0","0",
"OF-275648","Po karanténe","Automatické zariadenie na tepelnú razbu hologramov","Automatické zariadenie na tepelnú razbu hologramov","42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275648","1","113308,000",
"OF-275649","Po karanténe","Bežné chemikálie ","chemikálie, síran sodný, kyselina dusičná, kyselina chlorovodíková, kyselina citrónová H2O potravinárska, peroxid vodíka,  uhličitan vápenatý , dioxán, hydroxid sodný","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275649","1","1897,950",
"OF-275650","Po karanténe","Výmena nefunkčných klimatizačných jednotiek","Klimatizácia, výmena, montáž","42512000-8 Klimatizačné zariadenia; 45331220-4 Inštalovanie klimatizácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275650","1","0",
"OF-275651","Po karanténe","Športové potreby - učebné pomôcky","orientačný beh, beh, karimatka, aerobic","37400000-2 Športový tovar a výbava; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275651","0","0",
"OF-275652","Po karanténe","Laboratórne diagnostické pomôcky a materiál  ","fľaša, spotrebný laboratórny materiál, kvapalný detergent, lievik, miska, valec, odmerka, fľaša reagenčná","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275652","1","0",
"OF-275654","Po karanténe","Strojné a technické vybavenie na triedený zber odpadov","Kontajnery, Nosič kontajnerov za traktor, Traktor, Čelný nakladač, Lopata s drapákom k čelnému nakladaču, Paletizačné vidly k čelnému nakladaču, Vlečka / náves za traktor","44613800-8 Kontajnery na odpadový materiál; 44619000-2 Iné kontajnery; 51800000-0 Inštalácia kovových kontajnerov; 44613000-0 Veľké kontajnery; 34220000-5 Prívesy, návesy a pojazdné kontajnery; 43250000-0 Čelné lopatové nakladače; 16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16810000-6 Časti poľnohospodárskych mechanizmov; 34223300-9 Prívesy; 34223000-6 Prívesy a návesy; 42121200-5 Stroje na hydraulický pohon; 43328100-9 Hydraulické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 16000000-5 Poľnohospodárske stroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275654","1","187500,000",
"OF-275655","Po karanténe","Zabezpečenie čerstvých vajec  ( trieda A)","vajcia, vajcia čerstvé","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275655","0","0",
"OF-275656","Po karanténe","Nákup nového 5 miestneho motorového vozidla","5 miestne motorové vozidlo","34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275656","1","20883,330",
"OF-275657","Po karanténe","Nákup 5 ks prenosnej klimatizácie ","klimatizácia, mobilná klimatizácia,","39717200-3 Klimatizačné spotrebiče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275657","1","951,000",
"OF-275658","Po karanténe","Strojné a technické vybavenie na triedený zber odpadov","Kontajnery, Nosič kontajnerov za traktor, Traktor, Čelný nakladač, Lopata s drapákom k čelnému nakladaču, Paletizačné vidly k čelnému nakladaču, Vlečka / náves za traktor","44613800-8 Kontajnery na odpadový materiál; 44619000-2 Iné kontajnery; 51800000-0 Inštalácia kovových kontajnerov; 44613000-0 Veľké kontajnery; 34220000-5 Prívesy, návesy a pojazdné kontajnery; 43250000-0 Čelné lopatové nakladače; 16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16810000-6 Časti poľnohospodárskych mechanizmov; 34223300-9 Prívesy; 34223000-6 Prívesy a návesy; 42121200-5 Stroje na hydraulický pohon; 43328100-9 Hydraulické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275658","2","173249,170",
"OF-275660","Po karanténe","Konferenčný mikrofón","mikrofón","32341000-5 Mikrofóny","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275660","1","369,910",
"OF-275661","Po karanténe","Vybavenie zberného dvora v obci Oščadnica","Kontajnery, Nosič kontajnerov za traktor, Traktor, Čelný nakladač, Lopata s drapákom k čelnému nakladaču, Paletizačné vidly k čelnému nakladaču, Vlečka / náves za traktor","44613800-8 Kontajnery na odpadový materiál; 44619000-2 Iné kontajnery; 51800000-0 Inštalácia kovových kontajnerov; 44613000-0 Veľké kontajnery; 34220000-5 Prívesy, návesy a pojazdné kontajnery; 43250000-0 Čelné lopatové nakladače; 16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16810000-6 Časti poľnohospodárskych mechanizmov; 34223300-9 Prívesy; 34223000-6 Prívesy a návesy; 42121200-5 Stroje na hydraulický pohon; 43328100-9 Hydraulické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275661","1","192500,000",
"OF-275662","Po karanténe"," Strojno - technologické vybavenie na triedený zber odpadov","Kontajnery, Nosič kontajnerov za traktor, Traktor, Čelný nakladač, Lopata s drapákom k čelnému nakladaču, Paletizačné vidly k čelnému nakladaču, Vlečka / náves za traktor","44613800-8 Kontajnery na odpadový materiál; 44619000-2 Iné kontajnery; 51800000-0 Inštalácia kovových kontajnerov; 44613000-0 Veľké kontajnery; 34220000-5 Prívesy, návesy a pojazdné kontajnery; 43250000-0 Čelné lopatové nakladače; 16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16810000-6 Časti poľnohospodárskych mechanizmov; 34223300-9 Prívesy; 34223000-6 Prívesy a návesy; 42121200-5 Stroje na hydraulický pohon; 43328100-9 Hydraulické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275662","1","163750,000",
"OF-275663","Po karanténe","Exteriérový nábytok, regály a upratovacie pomôcky","exteriérový nábytok, vonkajší nábytok, záhradný nábytok, kreslo, stolička, stôl, stohovateľný, regál, upratovanie, kôš na bielizeň, manipulačný vozík, vozík pre upratovačku, žehlenie, sušiaky na bielizeň, odpadkový kôš","39142000-9 Záhradný nábytok; 39151100-6 Regály; 39224340-3 Koše; 34911100-7 Vozíky; 42415200-0 Pracovné vozíky; 39221170-9 Sušiaky; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275663","1","5291,660",
"OF-275664","Po karanténe","Nábytok – Pohovka s ležadlom","nábytok, pohovka","39100000-3 Nábytok; 39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275664","1","0",
"OF-275665","Po karanténe","Lomový kameň - Žarnovica","lomový kameň","44912000-6 Rôzny stavebný kameň","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275665","0","0",
"OF-275666","Po karanténe","Veľkokapacitá automatická práčka 18 kg","Profesionálna elektrická automatická práčka bielizne","42716000-8 Práčky bielizne, stroje na chemické čistenie a sušičky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275666","1","4997,500",
"OF-275668","Po karanténe","Kancelárske potreby","spisové dosky, zakladače pákové, obaly, rýchloviazače PVC, spony, kancelársky papier, zošit, prepisovač, obaly, pečiatka, ceruzka, perá,","30192000-1 Kancelárske potreby; 22852100-8 Spisové dosky; 22850000-3 Rýchloviazače a súvisiace príslušenstvo; 22852000-7 Zakladače; 30199230-1 Obálky; 30197100-7 Sponky, cvočky, pripináčiky; 30193000-8 Organizéry a príslušenstvo; 22830000-7 Zošity; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192900-0 Korekčné prostriedky; 30192125-3 Zvýrazňovače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275668","0","0",
"OF-275669","Po karanténe","Čistiace, dezinfekčné a hygienické prostriedky a potreby","hygienické potreby, čistiace potreby, upratovacie potreby","33771000-5 Hygienické výrobky z papiera; 39800000-0 Čistiace a leštiace výrobky; 24455000-8 Dezinfekčné prostriedky; 90911200-8 Čistenie (upratovanie) budov; 90919200-4 Čistenie (upratovanie) kancelárií; 90919300-5 Čistenie (upratovanie) škôl; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275669","0","0",
"OF-275670","Po karanténe","Dodávka elektrickej energie ","Elektrina, dodávka elektrickej energie, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275670","1","4525,520",
"OF-275671","Po karanténe","Anorganické, organické chemikálie a laboratórne pomôcky","Chemikálie","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275671","1","1875,500",
"OF-275672","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275672","0","0",
"OF-275673","Po karanténe","Mrazená hydina a ryby ","mrazená hydina, ryby","15112000-6 Hydina; 15896000-5 Hlboko zmrazené výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275673","1","0",
"OF-275674","Po karanténe","Nákup  notebooku.","notebook","30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275674","1","0",
"OF-275675","Po karanténe","LCD monitor","LCD monitor","33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275675","1","525,000",
"OF-275676","Po karanténe","Nákup nového nákladného automobilu kategórie N2 s valníkovou plachtovou nádstavbou a hydraulickým čelom na zabezpečenie nákladu.","Nákladné vozidlo kategórie N2, valníková nadstavba, hydraulické zdvižné čelo","34142100-5 Vozidlá so zdvižnou plošinou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275676","1","0",
"OF-275678","Po karanténe","Objemové stavebné materiály","Vápno, betón, sádra","44111000-1 Stavebné materiály; 44114000-2 Betón; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275678","1","0",
"OF-275679","Po karanténe","Krovinorez HUSQVARNA 545RX","krovinorez, husqvarna","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275679","1","749,990",
"OF-275680","Po karanténe","UV lampa so stojanom  ","UV lampa, stojan pre UV lampu","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275680","1","586,200",
"OF-275681","Po karanténe","Satelitné súpravy, antény a príslušenstvo","anténa, DVB-T anténa, HDMI kábel, display port, redukcia","32324400-4 Televízne antény; 32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam; 31330000-8 Koaxiálne káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275681","1","0",
"OF-275682","Po karanténe","Roztok na hemofiltráciu","hemodialyzáty a hemofiltráty, náhrady krvi a perfúzne roztoky","33621400-3 Krvné náhrady a prečisťovacie roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275682","0","0",
"OF-275683","Po karanténe","Reklamné predmety s potlačou","reklama, predmet, farba, potlač, logo, gravírovanie","39294100-0 Informačné a propagačné výrobky; 79341000-6 Reklamné služby; 79342200-5 Propagačné služby; 79340000-9 Reklamné a marketingové služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275683","1","4749,170",
"OF-275684","Po karanténe","IKT ","IKT, projektor, tablet, notebook, reproduktor","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275684","1","2465,830",
"OF-275685","Po karanténe","Predĺženie životnosti padákových kompletov a opravy ich častí","padáky, parašutizmus, predĺženie životnosti","92620000-3 Služby súvisiace so športom; 39523000-4 Padáky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275685","1","0",
"OF-275686","Po karanténe","Kontrola prenosných hasiacich prístrojov ","Technická kontrola hasiacich prístrojov","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275686","1","0",
"OF-275687","Po karanténe","Prenosné svietidlá a príslušenstvo","prenosné svietidlo, osvetľovací systém","31521330-6 Nabíjateľné prenosné elektrické lampy; 31521300-7 Prenosné elektrické lampy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275687","2","976,670",
"OF-275688","Po karanténe","Geofyzikálne, navigačné prístroje a príslušenstvo ","Diaľkomer","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275688","1","0",
"OF-275689","Po karanténe","Zobrazovacie zariadenia a  vybavenie","monitor, televízor, technológia, hardvér, informácia, komunikácia, technológia","32320000-2 Televízne a audiovizuálne zariadenia; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275689","1","1499,990",
"OF-275690","Po karanténe","Osobný počítač AiO HP vrátane príslušenstva, monitor DELL, USB","počítač, klávesnica, myš, monitor, USB","30236200-4 Zariadenia na spracovanie údajov; 30213000-5 Osobné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu); 30232000-4 Periférne vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275690","1","0",
"OF-275691","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275691","0","0",
"OF-275692","Po karanténe","Chlieb a pekárenské výrobky","Chlieb, rožky, sendvič, vianočka, strúhanka, makovka, pečivo","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15811510-4 Sendviče; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275692","0","0",
"OF-275694","Po karanténe","Nákup svetelných šípiek LED 12-24 V- SŠ13 na sypacie nadstavby SK8H a SK6H","Signalizačné zariadenia","34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275694","0","0",
"OF-275696","Po karanténe","Reklamná bunda s výšivkou","bunda, potlač, výšivka","22462000-6 Propagačný materiál; 79341000-6 Reklamné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275696","1","1156,660",
"OF-275697","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275697","1","1266,670",
"OF-275698","Po karanténe","Opravy a údržba certifikovaných mobilných trezorov","Opravy a údržba certifikovaných mobilných trezorov","98395000-8 Zámočnícke služby; 50850000-8 Opravy a údržba nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/275698","1","1480,000",
