"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-268464","Po karanténe","Bio riad a iné jednorazové produkty","Bio riad, jednorazové produkty, jednorázové produkty","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 33772000-2 Jednorazové papierové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268464","1","9981,650",
"OF-268476","Po karanténe","Právne zastupovanie","Zastupovanie pred všeobecnými súdmi, Zastupovanie pred správnymi súdmi, Zastupovanie pred ústavným súdom, Zastupovanie pred Európskym súdom pre ľudské práva, Zastupovanie pred Súdnym dvorom Európskej únie, Vypracúvanie a pripomienkovanie podaní, Účasť na pojednávaniach","79100000-5 Právne služby; 79110000-8 Právne poradenstvo a zastupovanie; 79112000-2 Právne zastupovanie; 79112100-3 Služby týkajúce sa zastupovania zúčastnených strán","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268476","0","0",
"OF-268485","Po karanténe","Tonery originál a tonery kompatibilné","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268485","1","141,660",
"OF-268497","Po karanténe","Zabezpečenie servisnej podpory výrobcu a servisu na bezpečnostnú infraštruktúru CheckPoint","servisná podpora, segmentačné firewally, bezpečnostná infraštruktúra","72267100-0 Údržba programového vybavenia (softvér) informačných technológií; 72250000-2 Služby týkajúce sa podpory systému; 72251000-9 Odstraňovanie porúch","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268497","1","128126,540",
"OF-268506","Po karanténe","Vykonávanie elektrických revízií, odborných prehliadok a skúšok, kontrola stavu a bezpečnosti elektrických nezdravotníckych zariadení","elektrické revízie, odborné revízie elektrických zariadení,","71630000-3 Technická inšpekcia a skúšanie; 71632000-7 Technické skúšky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268506","2","23489,000",
"OF-268517","Po karanténe","Obstaranie elektronických jedálnych kupónov","elektronické jedálne kupóny","30199770-8 Stravné poukážky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268517","1","179910,000",
"OF-268528","Po karanténe","Základné potraviny a koreniny","koreniny, základné potraviny, ryža, ocot, soľ, čaj, uhorky sterilizované, hrášok sterilizovaný, fazuľka, kukurica, lečo, paradajkový pretlak, chren, krupica, sójové platy, cukor, kakaový prášok, škorica, hrozienka, sirup, mak, múka, ryža, šampiňóny, horčica, kečup, kompót, krúpy, džem, med","15870000-7 Koreniny a chuťové prísady; 15863000-5 Čaj; 15872100-2 Paprika; 15872200-3 Korenie; 15871000-4 Ocot; omáčky; miešané korenisté zmesi; horčičná múčka a prášok; pripravená horčica; 15872400-5 Soľ; 15871110-8 Ocot alebo ekvivalent; 03211300-6 Ryža; 15831600-8 Med; 15831000-2 Cukor; 15871230-5 Paradajkový kečup; 15612130-1 Hladká múka; 15612110-5 Hrubá múka; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15841000-5 Kakao; 03222115-2 Hrozienka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268528","1","0",
"OF-268536","Po karanténe","Pracovné ochranné odevy a obuv","montérove nohavice, tričko, pracovná obuv, pracovné nohavice","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18830000-6 Ochranná obuv; 18831000-3 Obuv so zabudovaným kovovým chráničom špičky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268536","1","224,170",
"OF-268549","Po karanténe","Čítačka občianskych preukazov","kancelárske stroje, čítačka občianskych preukazov","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30237400-3 Príslušenstvo na vkladanie dát; 30230000-0 Zariadenia súvisiace s počítačmi; 30233300-4 Čítačky kariet smart","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268549","1","54,900",
"OF-268561","Po karanténe","Dodanie dokumentácie - rozpočtu, výkazu/výmeru na drobné stavebné práce - 3 rôzne realizácie.","Rozpočet, výkaz/výmer, projekt","71242000-6 Príprava projektov a návrhov, odhad nákladov; 71243000-3 Predlohy plánov (systémy a integrácia); 71244000-0 Výpočet nákladov, monitorovanie nákladov; 71247000-1 Dohľad nad stavebnými prácami; 71248000-8 Dohľad nad projektom a dokumentáciou; 71324000-5 Služby týkajúce sa výpočtu stavebných nákladov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268561","0","0",
"OF-268570","Po karanténe","Dodávka tlače, on-line prístupov k digitálnym médiám a elektronickým médiám","noviny, denníky, periodiká, časopisy médiá","22200000-2 Noviny, denníky, periodiká a časopisy; 64111000-7 Poštové služby súvisiace s novinami a periodikami; 64120000-3 Doručovateľské služby; 72400000-4 Internetové služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268570","1","0",
"OF-268578","Po karanténe","TRIEDENÝ ZBER KOMUNÁLNYCH ODPADOV V OBCI RADOŠINA _ KONTAJNERY","kontajnery","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268578","2","10740,830",
"OF-268591","Po karanténe","Dvojblokový termocyklér s funkciou gradientu","Dvojblokový termocyklér s funkciou gradientu","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov; 51430000-5 Inštalácia laboratórnych zariadení; 38300000-8 Meracie prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268591","1","5666,000",
"OF-268603","Po karanténe","Destilačný prístroj","Destilačný prístroj","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268603","1","520,000",
"OF-268612","Po karanténe","Hydinové výrobky  ","Výrobky z hydinového mäsa - kuracieho alebo morčacieho, prípadne zmes","15131500-0 Hydinové výrobky; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268612","1","9096,960",
"OF-268621","Po karanténe","Servery","servery, sieťové zariadenia, implementácia softvéru","48820000-2 Servery; 32420000-3 Sieťové zariadenia; 72263000-6 Implementácia softvéru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268621","0","0",
"OF-268633","Po karanténe","Výpočtová technika a príslušenstvo (nh-1)","SSD Disk, Mikrofón, Pevný disk, Dátové úložisko, Operačná pamäť, Dátový kábel, Stropný držiak na projektor","30200000-1 Počítačové zariadenia a spotrebný materiál; 30233130-1 Pamäťové jednotky s magnetickým diskom; 32580000-2 Dátové zariadenia; 32582000-6 Dátové nosiče; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu); 32341000-5 Mikrofóny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268633","1","2020,000",
"OF-268641","Po karanténe","Stavebný materiál, maliarsky materiál, náradie","Stavebný materiál, maliarsky materiál, náradie","44111000-1 Stavebné materiály; 39224210-3 Maliarske štetce; 44831100-5 Tmely; 44800000-8 Náterové farby, laky a tmely; 44334000-0 Profily; 44171000-9 Dosky (stavebné); 44111200-3 Cement; 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 44531100-2 Skrutky do dreva; 14811000-9 Mlynské kamene, brúsne kamene a brúsne kotúče; 44512200-4 Kliešte; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268641","1","20000,000",
"OF-268655","Po karanténe","Licencie produktov ESET alebo ekvivalent balíka - predĺženie o jeden rok podpory a aktualizácie","predĺženie licencie, antivírusový softvér, ESET Endpoint Security, ESET Endpoint Antivirus, ESET Mail Security, ochrana počítačov","48761000-0 Antivírusový softvérový balík; 48218000-9 Softvérový balík na riadenie licencií; 48760000-3 Softvérový balík na ochranu pred vírusmi; 48624000-8 Softvérový balík pre operačný systém osobného počítača (PC); 48223000-7 Softvérový balík pre elektronickú poštu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268655","1","1386,880",
"OF-268665","Po karanténe","Tonery ","toner, Xerox, valec","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268665","1","307,500",
"OF-268678","Po karanténe","Služby zneškodňovania komunálneho odpadu uložením na skládku","Komunálny odpad, odpadové hospodárstvo, likvidácia odpadu, skládka nie nebezpečného odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268678","1","172751,140",
"OF-268688","Po karanténe","Priemyselný vysávač na suché aj mokré vysávanie","vysávač","42999100-6 Vysávače prachu nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268688","1","3199,990",
"OF-268696","Po karanténe","Kancelársky papier  RD","papier na tlač","30197630-1 Papier na tlač alebo iné grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268696","1","26241,670",
"OF-268351","Po karanténe","Diagnostické činidlá","činidlo, bunková kultúra","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268351","1","140,000",
"OF-268361","Po karanténe","Pracovná stanica","počítač, stanica","30214000-2 Pracovné stanice; 30230000-0 Zariadenia súvisiace s počítačmi; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268361","1","2708,320",
"OF-268370","Po karanténe","Obaly z recyklovateľného materiálu na výdaj  jedla  - miska na polievku, viečko  na misku,  menu boxy","Obaly z recyklovateľného materiálu na výdaj  jedla  - miska na polievku, viečko  na misku,  menu boxy","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 39222110-8 Príbor a taniere na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268370","1","6000,000",
"OF-268379","Po karanténe","Drvené kamenivo frakcie 2-5 pre opravy vozovky vysprávkovou súpravou TURBO  s dopravou","drvené kamenivo frakcie 2-5 pre opravy vozovky vysprávkovou súpravou TURBO","44113900-4 Materiály na údržbu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268379","1","19241,650",
"OF-268389","Po karanténe","Čistiace a hygienické potreby","čistiace potreby, hygienické potreby","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268389","1","666,670",
"OF-268400","Po karanténe","Grafická karta","grafika, karta, počítač","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268400","1","581,100",
"OF-268409","Po karanténe","Kancelársky papier ","kancelársky papier","30192000-1 Kancelárske potreby; 30197620-8 Písací papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268409","0","0",
"OF-268422","Po karanténe","Vybavenie laboratória  - tlakový postrekovač","tlakový postrekovač,","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268422","0","0",
"OF-268430","Po karanténe","Čerstvé ovocie a zelenina","ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 03221100-7 Koreňová a hľuzová zelenina; 03221230-7 Papriky; 03221240-0 Paradajka; 03221270-9 Uhorka; 03221410-3 Kapusta; 03221420-6 Karfiol; 03221430-9 Brokolica; 03222111-4 Banány; 03222220-1 Pomaranče; 03222240-7 Mandarínky; 03222321-9 Jablká; 03222322-6 Hrušky; 03222331-2 Marhule; 03222332-9 Broskyne; 03222341-5 Stolové hrozno; 03222210-8 Citróny; 03221112-4 Mrkva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268430","1","368,450",
"OF-268441","Po karanténe","Dezinfekčné prostriedky","dezinfekcia, laboratórium","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268441","1","315,000",
"OF-268449","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268449","1","1870,000",
"OF-268462","Po karanténe","Originálne atramentové a tonerové náplne","toner, atrament, tonerové náplne, atramentové náplne","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268462","1","766,650",
"OF-268473","Po karanténe","Abdominálny palpačný trenažér ","palpačný trenažér, výučba študentov","60000000-8 Dopravné služby (bez prepravy odpadu); 34150000-3 Simulátory","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268473","1","14340,000",
"OF-268483","Po karanténe","Potraviny","konzervované a mrazené ryby, ovocie, zelenina","15200000-0 Spracované a konzervované ryby; 15300000-1 Ovocie, zelenina a súvisiace výrobky; 15400000-2 Živočíšne alebo rastlinné oleje a tuky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268483","1","112700,000",
"OF-268492","Po karanténe","Mlieko a mliečne výrobky","mlieko, smotana, jogurt, syr, bryndza, kyslomliečny nápoj, puding, tvaroh, mozarella, eidam, mliečna ryža, smotanová nátierka, smotana na varenie, pochúťková smotana, korbáčik, droždie, tatarská omáčka","15511000-3 Mlieko; 15510000-6 Mlieko a smotana; 15512000-0 Smotana; 15551300-8 Jogurt; 15551310-1 Neochutený jogurt; 15551320-4 Ochutený jogurt; 15542200-1 Mäkký syr; 15543000-6 Strúhaný, práškový, syr s modrou plesňou a iný syr; 15544000-3 Tvrdý syr; 15500000-3 Mliečne výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 15543100-7 Syr s modrou plesňou; 15512100-1 Smotana s nízkym obsahom tuku; 15512200-2 Smotana s vyšším obsahom tuku; 15898000-9 Droždie; 15871260-4 Omáčky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268492","1","0",
"OF-268503","Po karanténe","Diagnostiká pre hematológiu analyzátor Mindray BC 5500","diagnostiká, hematológia","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268503","0","0",
"OF-268512","Po karanténe","Plazmový sterilizátor","sterilizátor, plazmový","33191100-6 Sterilizátory; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268512","1","14899,000",
"OF-268524","Po karanténe","Drobné kancelárske potreby, ","Euroobaly, spinky, šanóny, rýchloviazače, perá, obálky","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192121-5 Guľôčkové perá; 39241200-5 Nožnice; 30192800-9 Samolepiace etikety; 30199230-1 Obálky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268524","1","1083,330",
"OF-268332","Po karanténe","Licencie Fortinet FortiClient EPP/APT","FortiClient, antivírus","48761000-0 Antivírusový softvérový balík","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268332","1","3041,670",
"OF-268344","Po karanténe","Licencia na softvér ","obnova licencie, adobe creativ cloud","48322000-1 Grafický softvérový balík; 48320000-7 Softvérové programy na kreslenie a na vytváranie obrázkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268344","1","881,000",
"OF-268352","Po karanténe","Mlieko, mliečne výrobky a vajcia","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt, vajcia","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268352","1","0",
"OF-268362","Po karanténe","Centrifúga Starlab MiniFuge PLUS alebo ekvivalent","centrifúga, laboratórium","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268362","1","199,500",
"OF-268371","Po karanténe","Laboratórne stoly","stôl, laboratórium","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268371","1","1400,830",
"OF-268380","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268380","1","1110,000",
"OF-268390","Po karanténe","Horizontálna elektroforéza","elektroforéza","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268390","1","791,670",
"OF-268401","Po karanténe","Autobusová doprava pre denné centrá","nepravidelná autobusová doprava pre denné centrá","60140000-1 Nepravidelná osobná doprava","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268401","1","20490,000",
"OF-268410","Po karanténe","Chemikália  - Amsakrín hydrochlorid","chemikálie","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268410","1","252,000",
"OF-268423","Po karanténe","Digitálne váhy","váha","38340000-0 Nástroje na meranie množstva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268423","1","34,160",
"OF-268431","Po karanténe","Komponenty počítačovej zostavy ","procesor počítača, chladič na procesor, základná doska počítača, operačná pamäť počítača, NVMe M.2 disk, grafická karta, napájací zdroj počítača, počítačová skrinka","30213400-9 Základné jednotky (CPU) pre osobné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 30237140-2 Základné dosky; 30237230-0 Pamäte; 30234600-4 Flash pamäť; 30237134-7 Karty grafických akcelerátorov; 30237280-5 Napájacie príslušenstvo; 30237100-0 Časti počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268431","1","875,000",
"OF-268442","Po karanténe","Polopodzemné kontajnery - MOLOK alebo ekvivalent","Polopodzemný kontajner","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu); 45000000-7 Stavebné práce; 71000000-8 Architektonické, stavebné, inžinierske a inšpekčné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268442","1","28549,870",
"OF-268450","Po karanténe","Dezinfekcia vody","dezinfekcia, laboratórium, voda","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268450","0","0",
"OF-268463","Po karanténe","Farebná multifunkčná tlačiareň","Farebná multifunkčná tlačiareň","30232110-8 Laserové tlačiarne; 30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268463","1","379,170",
"OF-268475","Po karanténe","Právne služby","Právne služby, Právne konzultácie, Právne poradenstvo, Vypracúvanie a pripomienkovanie zmlúv a iných úkonov a podaní, Korporátna agenda, Pracovnoprávna agenda, Správna agenda, Vypracúvanie stanovísk, GDPR","79111000-5 Právne poradenstvo; 79140000-7 Právne poradenstvo a informačné služby; 79100000-5 Právne služby; 79120000-1 Poradenské služby v oblasti patentov a autorských práv; 79121000-8 Poradenské služby v oblasti autorských práv; 79121100-9 Poradenské služby v oblasti autorských práv k softvéru","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268475","0","0",
"OF-268484","Po karanténe","Darčekové poukážky","darčeková poukážka, kupón, nákup, darček, kultúrne a športové využitie, vzdelávanie","30199750-2 Poukážky; 98390000-3 Iné služby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268484","1","1919,040",
"OF-268496","Po karanténe","Hlboko zmrazené výrobky","mrazené mäso, mrazené hydinové mäso, mrazené ryby, hlboko zmrazené výrobky, mrazené vnútornosti, kuracie prsia mrazené, morčacie prsia mrazené, kuracie stehná mrazené, kuracie pečienky mrazené, hovädzie držky, bravčová pečeň, mrazené ryby, mrazené pirohy, mrazené knedlíčky, obaľovaný syr mrazený, zemiakové šúľance mrazené","15221000-3 Mrazené ryby; 15896000-5 Hlboko zmrazené výrobky; 15229000-9 Mrazené rybie výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15112000-6 Hydina; 15112120-3 Morky; 15112140-9 Kačice; 15112130-6 Kurčatá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268496","1","28666,670",
"OF-268557","Po karanténe","Lieky ATC skupiny A05 - Liečivá na žlčové cesty a pečeň","kyselina ursodeoxycholová, esenciálne fosfolipidy, silymarín","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268557","1","596,850",
"OF-268567","Po karanténe","Lieky ATC skupiny A10 - Antidiabetiká","inzulín ľudský biosyntetický, metformíniumchlorid","33615000-4 Liečivá používané pri cukrovke; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268567","0","0",
