"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-220749","Po karanténe","Krmivo pre zvieratá","krmivo, kukurica, pšenica, jačmeň","15700000-5 Krmivo pre zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220749","0","0",
"OF-220760","Po karanténe","Hygienické potreby","Papierové utierky, mydlo do zásobníkov","33770000-8 Papierové hygienické výrobky; 33711430-0 Jednorazové utierky; 33711900-6 Mydlo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220760","1","749,000",
"OF-220768","Po karanténe","Kancelárske potreby alebo ekvivalent alebo ekvivalent","kancelárske potreby, drobné kancelárske potreby, kancelársky papier","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220768","1","2249,170",
"OF-220779","Po karanténe","Monitory","Monitor","30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220779","1","1354,000",
"OF-220791","Po karanténe","Propagačný tovar – stojany na bicykle","propagačné predmety, reklamný tovar, potlač, stojany na bicykle","39294100-0 Informačné a propagačné výrobky; 34913510-8 Zámky na bicykle; 34432000-4 Časti a príslušenstvo bicyklov; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220791","1","1281,670",
"OF-220799","Po karanténe","Obväz sádrový","obväz, ošetrenie, zdravotnícka pomôcka","33141110-4 Chirurgické obväzy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220799","1","573,000",
"OF-220808","Po karanténe","Dodávka elektrickej energie na rok 2021 ","elektrina, elektrická energia","65300000-6 Rozvod elektriny a súvisiace služby; 09310000-5 Elektrická energia; 65310000-9 Rozvod elektriny","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220808","1","100300,000",
"OF-220818","Po karanténe","Stravné poukážky","stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220818","1","15926,060",
"OF-220826","Po karanténe","Svietidlá žiarivkové, žiarovky, žiarivky","Svietidlá žiarivkové, žiarovky, žiarivky","31532900-3 Žiarivkové svietidlá; 31532910-6 Žiarivkové trubice; 44112100-9 Prístrešky/kryty; 31531000-7 Žiarovky; 31512100-9 Halogénové žiarovky, lineárne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220826","1","0",
"OF-220836","Po karanténe","Laboratórny spotrebný materiál ","materiál, laboratórium, výskum, pokus","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220836","1","282,000",
"OF-220849","Po karanténe","Podlahová krytina PVC","Podlahová krytina PVC","44112230-9 Linoleum; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220849","0","0",
"OF-220857","Po karanténe","Notebook","Notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220857","1","1473,320",
"OF-220867","Po karanténe","Drevené pelety","drevené pelety, pelety, drevné palivá","09111400-4 Drevné palivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220867","1","14999,990",
"OF-220885","Po karanténe","Notebook, web-kamera, mikrofón","notebook, kamera, mikrofón","30213100-6 Prenosné počítače; 30237240-3 Webová kamera; 32341000-5 Mikrofóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220885","0","0",
"OF-220897","Po karanténe","Čistiace a dezinfekčné prostriedky","leštidlo, čistič,mydlo, handra, toaletný papier","33741100-7 Čistiace prostriedky na ruky; 33761000-2 Toaletný papier; 39514500-3 Umývacie žinky; 39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39833000-0 Protiprachové prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220897","1","34712,490",
"OF-220907","Po karanténe","Učebnice, pracovné učebnice, pracovné zošity  pre 5- 9 roč. ZŠ","učebnice, pracovné listy,  pracovné zošity, pracovné učebnice,CD, metodika","22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220907","1","3134,730",
"OF-220916","Po karanténe","Gačovaný papier","obalový materiál, gačovaný papier","37823100-4 Nepremastiteľný papier; 60000000-8 Dopravné služby (bez prepravy odpadu); 18930000-7 Vrecia a vaky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220916","1","170,480",
"OF-220928","Po karanténe","Stravné  poukážky","stravné poukážky, stravné lístky, gastro lístky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220928","1","11986,800",
"OF-220936","Po karanténe","Konvektor","konvektor","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220936","1","158,330",
"OF-220945","Po karanténe","Laboratórne bioreagenciá","bioreagenciá, extrakty, sérum, roztok","24950000-8 Špecializované chemické výrobky; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220945","1","0",
"OF-220953","Po karanténe","Skúšky dlhodobej stability","Skúšky dlhodobej stability","90721600-3 Služby na ochranu pred žiarením; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220953","1","13246,000",
"OF-220961","Po karanténe","Výtvarné potreby","drevené trojhranné farbičky, pastelky, plastelína, farby s hubkou, temperové farby, zástera s rukávmi, modelovací piesok, vak zúrivec, kúzelné lepidlo","37500000-3 Hry a hračky; lunaparky; 39162200-7 Učebné pomôcky a zariadenia; 44812300-8 Školské farby; 30192130-1 Ceruzky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220961","0","0",
"OF-220970","Po karanténe","Mikrobiologický chladiaci inkubátor s nútenou  cirkuláciou","Mikrobiologický chladiaci inkubátor s nútenou  cirkuláciou","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220970","1","4080,000",
"OF-220980","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220980","1","190,000",
"OF-220992","Po karanténe","Tabletový počítač s príslušenstvom","Tabletový počítač, príslušenstvo, tablet, ipad","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220992","1","973,000",
"OF-221002","Po karanténe","Dávkovacie zariadenia","Sanitárne (hygienické) dávkovacie stroje, jednorázové papierové výrobky","24455000-8 Dezinfekčné prostriedky; 33772000-2 Jednorazové papierové výrobky; 42993200-5 Dávkovacie zariadenia; 42968200-1 Sanitárne (hygienické) dávkovacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221002","1","3333,330",
"OF-221011","Po karanténe","Laboratórny spotrebný materiál a pomôcky k plynovej chromatografii","SPME šípky, držiak","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221011","1","2888,000",
"OF-221021","Po karanténe","Nočný stolík kovový","Stolík","39290000-1 Rôzne vybavenie a zariadenie interiérov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221021","1","2669,250",
"OF-221030","Po karanténe","Kuchynský nábytok a vybavenie","pracovný nerezový stôl, antikorový stôl","39141000-2 Kuchynský nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221030","1","265,830",
"OF-221038","Po karanténe","čistiace prostriedky, pomôcky na upratovanie","čistiace prostriedky, handry, rukavice","39830000-9 Čistiace výrobky; 39525800-6 Handry na čistenie; 18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221038","1","68,330",
"OF-221047","Po karanténe","Svietidlá, osvetľovacie zariadenia a svetelné zdroje","Svietidlá, osvetľovacie zariadenia a svetelné zdroje, čelovka, led baterka","31532900-3 Žiarivkové svietidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221047","1","228,330",
"OF-220881","Po karanténe","Kuchynské vybavenie pre domácnosť a kanceláriu","Mikrovlnná rúra, rýchlovarná kanvica, pressovač, kávovar, automatický pressovač","39711300-2 Elektrotepelné prístroje; 39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220881","1","1514,170",
"OF-220892","Po karanténe","Nadstavec s roletovými dverami","Nadstavec s roletovými dverami","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220892","1","0",
"OF-220902","Po karanténe","stolový počítač HP Pro A 300 G3","stolový počítač, operačný systém, myš, klávesnica","30213300-8 Stolový počítač; 30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220902","1","358,330",
"OF-220911","Po karanténe","Čelný nakladač","nakladač","42418900-8 Mechanizmy na nakladanie alebo manipuláciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220911","0","0",
"OF-220922","Po karanténe","Kolesový nakladač ","Kolesový nakladač","34144710-8 Nakladače na kolesách; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220922","1","159583,330",
"OF-220932","Po karanténe","RaŠu laboratórnych zariadení zdravotníckych","RaŠu laboratórnych zariadení- zdravotníckych, Servis, validácia, skúšky,Mikrobiologický bezpečnostný box IZO 85, Prístroj na sterilizáciu a likvidáciu BI SYSTEC DX-90 2D D 1378","51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220932","1","8075,000",
"OF-220940","Po karanténe","Osobný počítač a tlačiareň","Osobný počítač a tlačiareň","30213000-5 Osobné počítače; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220940","1","2273,000",
"OF-220949","Po karanténe","Tuky ","tuk, maslo, mini maslo, olej","15400000-2 Živočíšne alebo rastlinné oleje a tuky; 15530000-2 Maslo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220949","1","0",
"OF-220957","Po karanténe","Uteráky, utierky, obrusy","Uteráky, utierky, obrusy","39514100-9 Uteráky; 39525600-4 Utierky na riad; 39513100-2 Obrusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220957","0","0",
"OF-220966","Po karanténe","mobilné zariadenie pre podporu rozšírenej reality","mobilné zariadenie pre podporu rozšírenej reality","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220966","1","748,000",
"OF-220974","Po karanténe","Notebook","Výpočtová technika, notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220974","1","544,000",
"OF-220987","Po karanténe","Sójové výrobky","sója, tofu, nátierka","03111100-3 Sójové bôby; 15331137-6 Sójové klíčky; 15331150-3 Spracované strukoviny; 15871274-5 Nátierky na chlieb; 15431200-0 Nátierky so zníženým alebo nízkym obsahom tukov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220987","1","0",
"OF-220996","Po karanténe","Upratovacie príslušenstvo ","metla, utierka, vrece","39800000-0 Čistiace a leštiace výrobky; 39224100-9 Metly; 44411000-4 Sanitárne výrobky; 33711430-0 Jednorazové utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220996","1","585,830",
"OF-221007","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravovanie, stravné poukážky, zabezpečenie stravovania, hromadné stravovanie, stravovacie služby, služby stravovania.","30199770-8 Stravné poukážky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221007","1","1821,630",
"OF-221016","Po karanténe","pracovná obuv a odev","zdravotné sandále, gumové čižmy","18813100-2 Sandále; 60000000-8 Dopravné služby (bez prepravy odpadu); 18110000-3 Pracovné odevy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221016","0","0",
"OF-221025","Po karanténe","Kuchynský nábytok a vybavenie","pracovný nerezový stôl, antikorový stôl","39141000-2 Kuchynský nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221025","0","0",
"OF-221034","Po karanténe","Lampa do dataprojektora","lampa, projektor","32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam; 38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221034","1","256,000",
"OF-221042","Po karanténe","Podpora triedeného zberu odpadov ","Rezací a miešací voz na biologicky rozložiteľný odpad, Traktor, Čelný nakladač na traktor, Hákový nosič kontajnerov, KONTAJNER 15 M3 OTVORENÝ- HÁKOVÝ,TRAKTOROVÝ NÁVES TROJSTRANNE SKLÁPATEĽNÝ S HYDRAULICKOU RUKOU","16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami; 34223300-9 Prívesy; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 34390000-7 Príslušenstvo ťahačov/traktorov; 16600000-1 Špeciálne mechanizmy pre poľnohospodárstvo alebo lesníctvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221042","1","200316,670",
"OF-220730","Po karanténe","Tonery a náplne","Tonery do laserových tlačiarní, atramentové náplne, materiál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220730","1","8200,000",
"OF-220742","Po karanténe","Stravné poukážky","stravné poukážky, zabezpečenie stravovania zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220742","1","16709,330",
"OF-220751","Po karanténe","Laboratórne materiál a pomôcky  - skúmavky, pipety, teplomer","Laboratórne materiál a pomôcky  - skúmavky, pipety, teplomer","33793000-5 Sklenené výrobky pre laboratóriá; 42968000-9 Dávkovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220751","1","670,000",
"OF-220762","Po karanténe","Hlboko zmrazené výrobky","Bravčové mäso mrazené, Hovädzie mäso mrazené, Kuracie mäso mrazené, Morčacie mäso mrazené, Kačacie mäso mrazené, Rybie filé mrazené, Hovädzie držky mrazené, Bravčová pečeň mrazená, Kuracia pečeň mrazená","15896000-5 Hlboko zmrazené výrobky; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15211000-0 Rybie filé; 15112300-9 Pečene hydiny; 15113000-3 Bravčové mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220762","1","58725,000",
"OF-220770","Po karanténe","Materiál pre odber ejakulátu a insemináciu psov","inseminácia, ejakulát, reprodukcia, pes","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220770","1","291,250",
"OF-220781","Po karanténe","ŠZM - ihla spinálna","spinálna ihla","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33140000-3 Zdravotnícky spotrebný materiál; 33170000-2 Anestézia a resuscitácia; 33141321-6 Ihly na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220781","0","0",
"OF-220793","Po karanténe","Mikrofónový stojan s doplnkovým vybavením","mikrofónový stojan, priečka k stojanu na mikrofón, adaptér - prepojovacia tyč k stojanu, držiak - objímka na mikrofón, mikrofónový  kábel","32341000-5 Mikrofóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220793","0","0",
"OF-220801","Po karanténe","Materiál na rekonštrukciu výmenníkovej stanice","ústredné kúrenie, rozvody, ventily","44115220-7 Kúrenárske materiály; 44115200-1 Klampiarske a kúrenárske materiály; 44115000-9 Stavebné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220801","0","0",
"OF-220811","Po karanténe","Nefelometer","nefelometrický analyzátor","33100000-1 Zdravotnícke vybavenie; 33120000-7 Záznamové systémy a vyšetrovacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220811","0","0",
"OF-220820","Po karanténe","Dielenské zariadenie - mobilný indukčný ohrev","Indukčný ohrev, mobilný","42662100-5 Elektrické zváracie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220820","1","1458,330",
"OF-220829","Po karanténe","Čistiace prostriedky ","čistiace prostriedky, hygienické prostriedky, dezinfekčné, toaletný papier, utierky","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220829","1","1094,930",
"OF-220838","Po karanténe","Notebook","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220838","1","745,000",
"OF-220851","Po karanténe","Dezinfekčný prostriedok na ruky","dezinfekcia, dezinfekcia na ruky","33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220851","1","416,670",
"OF-220859","Po karanténe","Nákup kalendárov 2021, kanc. potrieb, diárov  2021","Kalendáre 2021, kanc. potrieb, diárov 2021","30192000-1 Kancelárske potreby; 30197600-2 Spracovaný papier a lepenka; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220859","1","450,000",
"OF-220869","Po karanténe","Osobné počítače a monitor","osobné počítače, monitor, výpočtová technika","30213000-5 Osobné počítače; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220869","1","1050,000",
"OF-220877","Po karanténe","Antibakteriálne tekuté mydlo na ruky, dezinfekcia na ruky","dezinfekcie, gel, tekutá dezinfekcia","33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220877","0","0",
"OF-220886","Po karanténe","Teplomery do kuchyne","teplomery","38412000-6 Teplomery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220886","0","0",
"OF-220898","Po karanténe","Stravné poukážky","stravné poukážky, stravné, poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220898","1","8450,690",
"OF-221017","Po karanténe","Webová kamera a tablet","webkamera, tablet na písanie a kreslenie","30237450-8 Grafické tablety; 30237240-3 Webová kamera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221017","2","888,000",
"OF-221026","Po karanténe","Tablet s ochranným obalom","výpočtová technika (tablet)","30213200-7 Tabletový počítač; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221026","1","565,000",
"OF-221035","Po karanténe","Kancelársky papier","kancelária, celulóza, tlačenie","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221035","1","1924,170",
"OF-221044","Po karanténe","Elektrická energia pre rok 2021","elektrina, elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/221044","0","0",
