"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-291866","Po karanténe","Drobné kancelárske potreby","Euroobaly, spinky, šanóny, rýchloviazače, perá, obálky","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192121-5 Guľôčkové perá; 39241200-5 Nožnice; 30192800-9 Samolepiace etikety; 30199230-1 Obálky; 30197330-8 Dierovače; 30192130-1 Ceruzky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291866","1","291.660",
"OF-291867","Po karanténe","Prenosné svietidlá a príslušenstvo","čelová lampa, svetlo do ruky","31521330-6 Nabíjateľné prenosné elektrické lampy; 31521320-3 Vreckové lampáše; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291867","2","3541.660",
"OF-291868","Po karanténe","Trvanlivé potraviny","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291868","1","0",
"OF-291873","Po karanténe","Policajný materiál","sadra, rýchlotuhnúca, modelovanie","44921000-2 Vápenec a sadrovec; 44921100-3 Sadrovec; 44111000-1 Stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291873","1","248.330",
"OF-291874","Po karanténe","Železiarske výrobky a brusivá","bezpečnostné zámky, kľučky, zámky, visiace zámky","44316000-8 Železiarsky tovar; 44521000-8 Rôzne visiace zámky a zámky; 44520000-1 Zámky, kľúče a pánty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291874","1","337.500",
"OF-291875","Po karanténe","Nákup sanitárnej techniky","wc, wc kombi, flexi, ventil, hadica nerez, batéria, klingerit, tesnenie, sifón, sprchová hadica, sprchová hlavica","44411000-4 Sanitárne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291875","1","1483.330",
"OF-291876","Po karanténe","Náhradné diely pre pracovný stroj na zemné práce:  Zhrabovač GA 4121GM","Zhrabovač, GA 4121GM, tesnenie, strižný valček","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 16810000-6 Časti poľnohospodárskych mechanizmov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291876","1","541.000",
"OF-291877","Po karanténe","Neplánované opravy a ošetrenia kolesových traktorov vrátane prídavných zariadení","Kolesový traktor, John Deere 5820, Servisna prehliadka , Oprava","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291877","1","117.600",
"OF-291879","Po karanténe","Náhradné diely podľa špecifikácie pre frézu SP61","Náhradné diely podľa špecifikácie pre frézu SP61","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 16700000-2 Traktory/ťahače","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291879","1","5083.000",
"OF-291880","Po karanténe","Ručné nástroje a príslušenstvo","ručné náradie, kľúče, gola sada, kľúče, nožnice, lopata, motyka","44511000-5 Ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 44512000-2 Rôzne ručné nástroje; 43800000-1 Dielenské zariadenia; 44423200-3 Rebríky; 44512940-3 Sada náradia; 44512800-0 Skrutkovače; 30193000-8 Organizéry a príslušenstvo; 44511120-2 Lopaty; 44511300-8 Čakany, škrabky, motyky, hrable a plážové hrable; 44511330-7 Motyky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291880","1","875.000",
"OF-291882","Po karanténe","Ručné nástroje s pohonom a príslušenstvo","Okružná píla s vodiacou lištou, Príslušenstvo k okružnej píle s vodiacou lištou -Pílový kotúč , AKU vŕtačka s príklepom, Príslušenstvo k AKU vŕtačke s príklepom -Sada bitov vrtákov nástrčných","42652000-1 Ručné elektromechanické nástroje; 42642100-9 Obrábacie stroje na drevo; 42670000-3 Časti a príslušenstvo obrábacích strojov; 42650000-7 Pneumatické alebo motorové ručné nástroje; 43132300-0 Vŕtačky; 44512000-2 Rôzne ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291882","1","622.500",
"OF-291883","Po karanténe","Chemikálie do chemického skladu","chemikálie, anorganické, organické","24311520-8 Hydroxid sodný; 14400000-5 Soľ a čistý chlorid sodný; 24321300-3 Iné halogénderiváty uhľovodíkov; 24322210-2 Metanol; 24326000-5 Aldehydy, ketóny, organické peroxidy a étery; 24315000-5 Rôzne anorganické chemikálie; 24322000-7 Alkoholy, fenoly, fenolalkholy a ich halogén-, sulfo-, nitro- alebo nitrozoderiváty; priemyselné mastné alkoholy; 24311410-4 Anorganické kyseliny; 24323200-6 Karboxylové kyseliny; 24311411-1 Kyselina sírová; 24321220-8 Nenasýtené cyklické uhľovodíky; 24315300-8 Peroxid vodíka; 24313120-8 Sírany; 24313126-0 Síran medi; 24321223-9 O-xylény; 24321224-6 M-xylény; 14713000-2 Zinok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291883","1","1979.000",
"OF-291885","Po karanténe"," Základné školenie vodičov ADR na prepravu veci triedy  nebezpečnosti 1, školenie bezpečnostného poradcu","ADR, základné, obnovovacie školenie","80510000-2 Služby týkajúce sa odborných školení; 80511000-9 Školenie pracovníkov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291885","0","0",
"OF-291886","Po karanténe","Ručné nástroje a príslušenstvo","Ručné nástroje, Kľúč momentový, Lopata, Rýľ, Sada náradia, Kladivo, Kliešte, Pílka, Fúrik","44512000-2 Rôzne ručné nástroje; 44511000-5 Ručné nástroje; 44511120-2 Lopaty; 44511100-6 Rýle a lopaty; 44512200-4 Kliešte; 44512300-5 Kladivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291886","1","3874.170",
"OF-291887","Po karanténe","Lieky ATC skupiny N02 - analgetiká - časť 1.","paracetamol","33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291887","0","0",
"OF-291889","Po karanténe","Čistiace stroje, podlahové leštiče a príslušenstvo","Zariadenie vysokotlakové čistiace - s ohrevom","42924740-8 Prístroje na čistenie pod vysokým tlakom; 42924200-1 Stroje na vháňanie pary a opieskovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291889","0","0",
"OF-291890","Po karanténe","Originálne tonery ","original, toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291890","1","8866.670",
"OF-291892","Po karanténe","Zabezpečenie umývania techniky","Umývanie nákladných vozidiel, umývanie osobných vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby; 50114200-9 Údržba nákladných vozidiel; 50111000-6 Správa, opravy a údržba vozového parku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291892","1","0",
"OF-291893","Po karanténe","Lieky ATC skupiny N02 - analgetiká - časť 2.","metamizol, sodná soľ, paracetamol, tramadol, gabapentín, pregabalin","33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291893","0","0",
"OF-291894","Po karanténe","Športové a rekreačné vybavenie","bedminton, badminton, bedmintonové stĺpiky, pojazdné stojany, mobilné bedmintonové stĺpiky, bedmintonová sieť","37452100-2 Bedminton; 37450000-7 Vybavenie na vonkajšie a halové športy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291894","1","541.500",
"OF-291896","Po karanténe","Hadice, potrubia, trúbky a armatúry","hadica na odsávanie výfukových plynov","44165100-5 Hadice; 44165000-4 Hadice, stúpacie potrubia a objímky; 44164310-3 Rúry a príslušenstvo (spojky)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291896","0","0",
"OF-291897","Po karanténe","Nákup kancelárskeho papiera pre Generálnu prokuratúru Slovenskej republiky","xerografický papier, papier A4, kancelársky papier","30197644-2 Xerografický papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291897","1","5160.000",
"OF-291898","Po karanténe","Materiál pre retransférovú tlačiareň Fargo HDP 5000","YMCK páska, laminovacia fólia, tlačiareň Fargo HDP 5000","30192400-5 Reprografický spotrebný materiál; 30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291898","1","2866.670",
"OF-291899","Po karanténe","Dodanie LCD monitorov","mobilné zariadenia, nabíjačka a kryt","30230000-0 Zariadenia súvisiace s počítačmi; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291899","1","1866.660",
"OF-291900","Po karanténe","Veterinárne liečivá a prípravky","liečivá, lieky, prípravky, veterinárne","33651690-1 Očkovacie látky pre zverolekárstvo; 60000000-8 Dopravné služby (bez prepravy odpadu); 33600000-6 Farmaceutické výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291900","1","20000.000",
"OF-291901","Po karanténe","Zariadenia na chladenie, mrazenie, práčky, sušičky, žehličky a príslušenstvo","chladnička s mrazničkou","39711130-9 Chladničky; 39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291901","1","608.330",
"OF-291902","Po karanténe","Tonery","toner, Canon, Xerox, HP, Samsung","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291902","1","2445.830",
"OF-291903","Po karanténe","Náhradné diely na Vysokozdvižný vozík Detvan PPS SV 20  AB 32","Vysokozdvižný vozík, Detvan PPS SV 20, chladič vody","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 42415110-2 Vysokozdvižné vozíky; 31141000-6 Chladiče vody","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291903","1","421.750",
"OF-291904","Po karanténe","Originálne tonerové náplne ","tonery, náplne do tlačiarní, zobrazovací valec","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291904","0","0",
"OF-291907","Po karanténe","Elektrické káble, predlžovacie káble","elektrické káble,  predlžovacie káble","31224810-3 Predlžovacie káble; 44321000-6 Káble; 31681000-3 Elektropríslušenstvo; 31681410-0 Elektromateriály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291907","1","665.000",
"OF-291908","Po karanténe","Náhradné diely k UAV","UAV, bezpilotné systémy MicroFalcon","34711200-6 Bezpilotné lietadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291908","1","3330.000",
"OF-291909","Po karanténe","Sanitárne vybavenie, svietidlá do poľa a príslušenstvo","Lampy/svietidlá a príslušenstvo k nim, čelovky","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291909","0","0",
"OF-291921","Po karanténe","Záložné zdroje a zálohovacie pásky","Zálohovacia páska; Čistiaca páska; Záložný zdroj","30233160-0 Páskové zálohové pamäte; 31154000-0 Zdroje nepretržitého/stáleho napájania","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291921","1","21666.670",
"OF-291922","Po karanténe","Výmena chladiaceho kompresora Zimný štadión Michalovce","chladiaci kompresor","42123000-7 Kompresory; 51500000-7 Inštalácia strojov a zariadení","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291922","1","64166.670",
"OF-291923","Po karanténe","Lieky ATC skupiny N01AX10-Propofol","lieky, propofol","33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291923","0","0",
"OF-291924","Po karanténe","Elektroinštalačný materiál","Elektroinštalačný materiál","31681410-0 Elektromateriály; 31680000-6 Elektropotreby a príslušenstvo; 31681000-3 Elektropríslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291924","1","4916.670",
"OF-291925","Po karanténe","lekárničky","teplomer, náplasť, obväz, gáza, náplň, rukavice, nožnice","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291925","0","0",
"OF-291929","Po karanténe","Kuchynské vybavenie pre domácnosť a kanceláriu","kávovar, automatický kávovar, espresso, kanvica,","39711310-5 Elektrické kávovary; 39700000-9 Spotrebiče pre domácnosť; 39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291929","0","0",
"OF-291930","Po karanténe","Fixačný roztok ","roztok, krv","24310000-0 Základné anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291930","0","0",
"OF-291931","Po karanténe","Učebné pomôcky a výpočtové prostriedky","grafická karta, disk","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291931","1","3311.000",
"OF-291933","Po karanténe","Skúmavky na hematológiu a biochémiu","skúmavka, roztok, krv","24315000-5 Rôzne anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291933","0","0",
"OF-291934","Po karanténe","Kovoobrábacie stroje a príslušenstvo","Príslušenstvo ku kovoobrábacím strojom, Vrtáky, pílové listy","42674000-1 Časti a príslušenstvo kovoobrábacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291934","1","1582.500",
"OF-291936","Po karanténe","Nákup dopravných značiek","dopravná značka","34992200-9 Dopravné značky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291936","1","168.000",
"OF-291938","Po karanténe","Špeciálne oleje a mazivá centrálne nezabezpečované","olej, mazivo","09211400-5 Prevodové oleje; 60000000-8 Dopravné služby (bez prepravy odpadu); 09211000-1 Mazacie oleje a mazivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291938","0","0",
"OF-291939","Po karanténe","Edukačné pomôcky ZŠ ŠP","Edukačné pomôcky ZŠ ŠP","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291939","1","375.000",
"OF-291940","Po karanténe","Športové a rekreačné vybavenie","nôž, multitool, nože na táborenie","37414000-3 Potreby na táborenie; 39241100-4 Nože; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291940","1","665.830",
"OF-291941","Po karanténe","Monitor k PC","monitor","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291941","1","244.000",
"OF-291942","Po karanténe","Laboratórna chémia pre výskumné účely","laboratórna chémia","24000000-4 Chemické výrobky; 24960000-1 Rôzne chemické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291942","1","0",
"OF-291943","Po karanténe","Poľnohospodárske stroje a príslušenstvo","bubnová kosačka, silon, žacia hlava","16310000-1 Kosačky; 16311000-8 Kosačky trávnikov; 43313000-0 Snehové pluhy a snehové frézy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291943","0","0",
"OF-291946","Po karanténe","OOPP - ochranné pracovné odevy","OOPP, bunda","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291946","0","0",
"OF-291948","Po karanténe","Zariadenia na chladenie, mrazenie a príslušenstvo","chladnička","42513000-5 Chladiace a mraziace zariadenia; 39711130-9 Chladničky; 39711123-7 Stojaté chladničky; 31141000-6 Chladiče vody; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291948","1","1845.000",
"OF-291951","Po karanténe","Chemikálie na výskum","Sukcínanhydrid, Dimetylsulfoxid deuterovaný, Acetón, Dichlórmetán, Dimetylsulfoxid, 1-metyl-2-pyrolidón, 1,3,5- tri(4-karboxyfenyl)benzén, hexahydrát dusičnanu kobaltnatého, dusičnan amónny, síran draselný, dihydrogenfosforečnan vápenatý, tris(4-formylfenyl)amín, kyselina 5-aminoisoftálová, Raney-nikel, chlorid meďnatý, acetonitril, Etylénglykol, Chlorid hlinitý, n-Hexán, ditionát sodný, tiosíran amónny, Metanol, n-Hexán, Chlorid draselný, toluén, bezvodý, chlorid cínatý, hydrát dusičnanu lutetitého, hexahydrát dusičnanu prazeodimitého, hexahydrát dusičnanu lantanitého,","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291951","0","0",
"OF-291952","Po karanténe","Sanitárna technika a príslušenstvo","vodovodná batéria,  sprchovacia hadica, flexi , manžety, kartuša, perlátor, sifón, sady tesnení","44411000-4 Sanitárne výrobky; 42131400-0 Sanitárne výpusty, kohúty; 39370000-6 Vodoinštalácie; 44410000-7 Predmety do kúpeľní a kuchýň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291952","1","225.000",
"OF-291955","Po karanténe","Multifunkčná laserová farebná tlačiareň","tlačiareň, Canon i-SENSYS MF655Cdw, A4, duplex","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291955","0","0",
"OF-291957","Po karanténe","Tlač publikácie – SHT 1/2024","tlač, tlačiarenská služba, výroba tlače,","79810000-5 Tlačiarenské služby; 79824000-6 Tlačiarenské a distribučné služby; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291957","1","198.000",
"OF-291959","Po karanténe","Zariadenia na klimatizáciu, cirkuláciu vzduchu a príslušenstvo","infražiarič, termostat, ventily, klimatizácia","39714100-1 Ventilátory; 39717000-1 Ventilátory a klimatizačné spotrebiče; 39717200-3 Klimatizačné spotrebiče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291959","1","3314.170",
"OF-291960","Po karanténe","Liturgické potraviny ","hostia, omšové víno","39270000-5 Náboženské predmety; 15250000-5 Potraviny z morských živočíchov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291960","1","300.000",
"OF-291961","Po karanténe","Športové a rekreačné vybavenie","bedminton, badminton, bedmintonové košíky, košíky","37452100-2 Bedminton; 37450000-7 Vybavenie na vonkajšie a halové športy; 60000000-8 Dopravné služby (bez prepravy odpadu); 37452110-5 Bedmintonové košíky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291961","1","109.000",
"OF-291962","Po karanténe","Geodetický materiál a príslušenstvo","Batérie , akumulátor, náhradné diely","31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291962","0","0",
"OF-291964","Po karanténe","Elektroinštalačný materiál","Elektroinštalačný materiál","31681410-0 Elektromateriály; 31680000-6 Elektropotreby a príslušenstvo; 31681000-3 Elektropríslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291964","1","383.330",
"OF-291965","Po karanténe","OOPP - ochranné pracovné odevy a pracovná obuv","OOPP, bunda, topánky, sandále, monterky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291965","0","0",
"OF-291968","Po karanténe","Lieky ATC skupiny A03-Liečivá na funkčné gastrointestinálne poruchy","lieky, simetikon, alverín/simetikon, atropín, butylskopolamín, metamizol/pitofenón, metamizol/pitofenón/fenpiverín, metoklopramid, domperidón, itoprid","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291968","0","0",
"OF-291970","Po karanténe","Nepravidelná autobusová preprava","preprava, autobusová preprava, nepravidelná autobusová preprava","60100000-9 Služby cestnej dopravy; 60140000-1 Nepravidelná osobná doprava","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291970","1","20830.000",
"OF-291971","Po karanténe","Zdravotnícky spotrebný materiál","rukavice, ihla, intraoseálna, obväz, gázový, set, vzduchovod, jednorazová, intubačný, resuscitačná, náplasť, vak, elektródy, papierová, gél, škrtidlo","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/291971","0","0",
