"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-217422","Po karanténe","Irídium","Irídium","14761000-3 Irídium; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217422","1","1062,500",
"OF-217423","Po karanténe","Stolik - vozík viacúčelový 2 policový nerez , 2 zásuvky ","stolík- vozík","39290000-1 Rôzne vybavenie a zariadenie interiérov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217423","0","0",
"OF-217424","Po karanténe","Kovové tyče,plechy,fólie a profily","profil, oceľ, jakel ,tyče","44334000-0 Profily; 44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 44331000-9 Tyče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217424","0","0",
"OF-217425","Po karanténe","Snímače teploty s káblami a termočlánky","Snímače teploty s káblami a termočlánky","38410000-2 Meracie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217425","1","2312,000",
"OF-217426","Po karanténe","Materiál na knihársku výrobu ","Lepiaca transferová páska","44424200-0 Priľnavé pásky; 30192000-1 Kancelárske potreby; 30199410-7 Samolepiaci papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217426","1","1624,980",
"OF-217427","Po karanténe","Chemikálie pre laboratória","certifikované referenčné materiály na CRM","24300000-7 Základné anorganické a organické chemikálie; 24315000-5 Rôzne anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217427","0","0",
"OF-217429","Po karanténe","Poťahy na matrace","nepremokavý matrac","39512300-7 Prikrývky na matrace; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217429","0","0",
"OF-217431","Po karanténe","Kancelárska stolička","stolička, otočná","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217431","1","271,660",
"OF-217433","Po karanténe","koberec","koberec, kobercovina, podlahová krytina","39531400-7 Kobercovina; 39531100-4 Viazaná kobercovina; 51620000-4 Inštalácia kancelárskeho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 39531000-3 Koberce; 39534000-4 Priemyselná kobercovina","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217433","1","1438,220",
"OF-217434","Po karanténe","Elektroinštalačný materiál","Elektroinštalačný materiál","31681400-7 Elektrické súčiastky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217434","0","0",
"OF-217435","Po karanténe","Servis a pozáručné opravy veľkokuchynských strojov a zariadení, vrátane diagnostiky závad, dodávky a montáže náhradných dielov","servis, pozáručné opravy veľkokuchynských strojov a zariadení","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217435","1","25,000",
"OF-217436","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia nebezpečných odpadov.  ","Odber, odvoz, zneškodňovanie a likvidácia odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217436","1","2360,000",
"OF-217437","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217437","1","126082,710",
"OF-217438","Po karanténe","Tlač knihy ","Tlačiarenské služby, tlač knihy vrátane balenia a dopravy na miesto určenia","79800000-2 Tlačiarenské a príbuzné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217438","1","450,000",
"OF-217439","Po karanténe","Kancelársky papier, kancelárske potreby ","xerografický papier, zvýrazňovače, obálky, spisové obaly, euro obaly, čierne hrubé fixky, poznámkové bloky linajkové, popisovače, poradače","30197642-8 Papier na fotokopírovanie a xerografický papier; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217439","1","1599,170",
"OF-217440","Po karanténe"," Papierové stravné poukážky","Papierové stravné poukážky, jedálne, kupóny, gastrolístok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217440","1","0",
"OF-217442","Po karanténe","1. Nákup hadíc pre nákladné motorové vozidlá a mechanizmy","hadice, hadice nízkotlakové, hadice vysokotlakové, hadice z MPVC","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217442","1","1499,000",
"OF-217443","Po karanténe","Nákup   stravných poukážok","stravné poukážky, stravné lístky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217443","1","10347,930",
"OF-217444","Po karanténe","ručné náradie a príslušenstvo","tučné náradie a príslušenstvo","44511120-2 Lopaty; 44511400-9 Sekery; 44512940-3 Sada náradia; 44511000-5 Ručné nástroje; 44512200-4 Kliešte; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217444","1","883,330",
"OF-217445","Po karanténe","Omšové víno a hostie","Omšové víno a hostie","15612500-6 Pekárske výrobky; 15930000-6 Vína; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217445","1","0",
"OF-217446","Po karanténe","batérie, monočlánky","batérie, monočlánky","31440000-2 Batérie; 31411000-0 Alkalické batérie; 31400000-0 Akumulátory, galvanické články a batérie; 31422000-0 Sady batérií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217446","1","240,000",
"OF-217448","Po karanténe","Fyzikálne laboratórium","pracovné stoly, rozvody, skrinky doprava","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217448","1","3733,330",
"OF-217451","Po karanténe","Inicializované bezkontaktné čipové karty  ","bezkontaktná čipová karta, dopravné služby, inicializácia kľúčov, šifrovanie","30237131-6 Elektronické karty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217451","0","0",
"OF-217452","Po karanténe","Kurz MySQL - programovanie a práca s databázou ","MySQL, SQL, Databázový jazyk pre správu dát, konfigurácia prostredia, databáza, programovanie","80000000-4 Vzdelávacie a školiace (výcvikové) služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217452","1","0",
"OF-217453","Po karanténe","Ovínadlo pružné","atraumatický klip","33141113-4 Ovínadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217453","0","0",
"OF-217454","Po karanténe","Prístroje na meranie elektrických a fyzikálnych vlastností","Prístroje na meranie elektrických a fyzikálnych vlastností, skúšačka napätia, kliešťový multimeter","38554000-3 Elektromery; 38540000-2 Testovacie a meracie stroje a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217454","1","165,000",
"OF-217455","Po karanténe","Notebook","Notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217455","1","339,980",
"OF-217457","Po karanténe","Dielenské vybavenie","Dielenský vozík s náradím, montážne ležadlo, sada vidlicových kľúčov","42415200-0 Pracovné vozíky; 43830000-0 Mechanické náradie; 43800000-1 Dielenské zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217457","1","460,000",
"OF-217459","Po karanténe","Ručné náradie s pohonom","Uhlová brúska, aku skrutkovač, vŕtačka, spájkovačka, horúcovzdušná pištoľ","42631000-8 Obrábacie stroje na povrchovú úpravu kovov; 42652000-1 Ručné elektromechanické nástroje; 42924310-5 Striekacie pištole; 44512800-0 Skrutkovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217459","1","2750,000",
"OF-217460","Po karanténe","Prostriedky na filtráciu PL","vložka 60341","42955000-5 Časti filtračných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217460","0","0",
"OF-217462","Po karanténe","Nákup kahancov, sviečok","Kahance, sviečky,","39225600-1 Sviečky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217462","1","290,000",
"OF-217463","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  NO 15 02 02","Odber, odvoz, zneškodňovanie a likvidácia odpadov, *15 02 02 Absorbenty, filtračné materiály vrátane olejových filtrov inak nešpecifikovaných, handry na čistenie, ochranné odevy kontaminované nebezpečnými látkami","90510000-5 Likvidácia a spracovanie odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217463","0","0",
"OF-217464","Po karanténe","Elektroinštalačný materiál","Elektroinštalačný materiál","31681400-7 Elektrické súčiastky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217464","1","163,330",
"OF-217467","Po karanténe","Ručné nástroje a príslušenstvo","Vytláčacia pištoľ, sada na opravu závitov, hliníkové schody, nožnice, pílka, pílový list, kliešte, momentový kľúč, kladivo, skrutkovač, kartáč, lopata, fúrik, odhŕňač na sneh, hrable, gola sada","44511000-5 Ručné nástroje; 44512000-2 Rôzne ručné nástroje; 43830000-0 Mechanické náradie; 44512940-3 Sada náradia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217467","1","980,000",
"OF-217468","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  NO 15 01 10","Odber, odvoz, zneškodňovanie a likvidácia odpadov, 15 01 10 Obaly obsahujúce zvyšky nebezpečných látok alebo kontaminované nebezpečnými látkami","90510000-5 Likvidácia a spracovanie odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217468","0","0",
"OF-217469","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia nebezpečných odpadov.  ","Odber, odvoz, zneškodňovanie a likvidácia odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217469","1","0",
"OF-217470","Po karanténe","Elektroinštalačný materiál","Elektroinštalačný materiál","31681400-7 Elektrické súčiastky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217470","0","0",
"OF-217471","Po karanténe","Gynekologický kolposkop","kolposkop","33100000-1 Zdravotnícke vybavenie; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217471","0","0",
"OF-217473","Po karanténe","Diagnostika a oprava vysokozdvižných vozíkov DVHM 1622, DVHM 3222","Diagnostika a  oprava, vysokozdvižný vozík, DVHM","50530000-9 Opravy a údržba strojov; 50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217473","1","1420,000",
"OF-217474","Po karanténe","Teplomer kalibrovaný do chladničky aj mrazničky","Teplomer kalibrovany do chladničky aj mrazničky","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu); 35100000-5 Pohotovostné a zabezpečovacie zariadenia; 44619400-6 Sudy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217474","1","415,820",
"OF-217475","Po karanténe","Opravy a servis potápačských prístrojov a zariadení","Oprava, servis, potápačský prístroj, potápačské zariadenie","50430000-8 Opravy a údržba presných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217475","0","0",
"OF-217477","Po karanténe","Darčekové poukážky","darčeková poukážka, poukážka pre zamestnancov","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217477","1","4489,100",
"OF-217479","Po karanténe","Elektrolyt","kyselina sírová, elektrolyt","24311411-1 Kyselina sírová; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217479","1","116,580",
"OF-217480","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia nebezpečných odpadov.  ","Odber, odvoz, zneškodňovanie a likvidácia odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217480","1","0",
"OF-217481","Po karanténe","Digitálny teplomer panelový (OUT)","teplomer","38412000-6 Teplomery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217481","1","0",
"OF-217482","Po karanténe","Overal celotelový","overal, OOPP","35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217482","1","6998,900",
"OF-217483","Po karanténe","Poľný nábytok","Stolička, Poľná stolička","39100000-3 Nábytok; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39111000-3 Sedadlá; 39112000-0 Stoličky; 39113000-7 Rôzne sedadlá a stoličky; 39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217483","1","3199,990",
"OF-217484","Po karanténe","Vybavenie učebne ZŠ - didaktické pomôcky ","učebné pomôcky, polytechnika, fyzika, didaktické pomôcky","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217484","0","0",
"OF-217485","Po karanténe","Switche pre používateľov siete ","prepínač, switch, prístupová vrstva, sieťové prvky","32420000-3 Sieťové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217485","1","0",
"OF-217486","Po karanténe","Kancelárske potreby","Kancelárske potreby, laserové ukazovátko, fixky","30195911-1 Príslušenstvo na biele tabule; 30192124-6 Fixky; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217486","1","307,500",
"OF-217487","Po karanténe","Monočlánky","Batéria AA, Batéria AAA, Batéria CR 2032, Batéria D, Nabíjateľná batéria D","31400000-0 Akumulátory, galvanické články a batérie; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217487","1","1400,000",
"OF-217488","Po karanténe","Nábytkový / zásuvkový / zámok AVES 118 Ni resp. ekvivalent","nábytkový zámok","44521100-9 Zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217488","1","1445,830",
"OF-217489","Po karanténe","Modernizácia existujúcej IT infraštruktúry","prepínač, switch, prístupová vrstva, sieťové prvky","32420000-3 Sieťové zariadenia; 32413100-2 Sieťové smerovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217489","1","0",
"OF-217490","Po karanténe","Potreby pre maľovanie, štetce, valčeky","Štetce","39224210-3 Maliarske štetce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217490","1","104,000",
"OF-217491","Po karanténe","Ručné náradie s pohonom","Príklepová vŕtačka, uhlová brúska, pištoľ striekacia, vŕtačka akumulátorová","44512000-2 Rôzne ručné nástroje; 42637000-0 Obrábacie stroje na vŕtanie, vyvŕtavanie alebo frézovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217491","1","830,000",
"OF-217492","Po karanténe","Výpočtová technika a príslušenstvo","PC komponenta, procesor, disk, zdroj, doska","30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 30232000-4 Periférne vybavenie; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217492","1","19487,090",
"OF-217493","Po karanténe","Materiál a príslušenstvo na zváranie","elektróda, hubica","44315100-2 Príslušenstvo na zváranie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217493","1","0",
"OF-217494","Po karanténe","Elektroinštalačný materiál k UH-60M","kábel, bužírky, elektroinštalačný materiál, konektory","31680000-6 Elektropotreby a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217494","1","265,830",
"OF-217495","Po karanténe","HydraGreen™ Safe DNA Dye","hydraGreen","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217495","0","0",
"OF-217496","Po karanténe","PC príslušenstvo","externé disky, usb kľúče, myš k PC","30234000-8 Pamäťové médiá; 30234500-3 Pamäťové archivačné médiá; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217496","0","0",
"OF-217497","Po karanténe","Hygienické, dezinfekčné, čistiace prostriedky a iné predmety","pracie, čistiace, dezinfekčné prostriedky, saponáty metly, mopy,","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831000-6 Pracie prostriedky; 39831200-8 Saponáty; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39832100-4 Čistiaci prášok na riad; 39224000-8 Metly a kefy a iné predmety rôznych typov; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217497","1","11610,000",
"OF-217498","Po karanténe","Železiarske výrobky a brusivá","Brúsne plátno – zrnitosť 80, Brúsne plátno – zrnitosť 120, Brúsne plátno – zrnitosť 180, Kotúč rezný – 125x1,6, Zámok visiaci","14810000-2 Brúsne produkty; 14811000-9 Mlynské kamene, brúsne kamene a brúsne kotúče; 14811300-2 Brúsne kotúče; 14522300-9 Šmirgeľ; 44521000-8 Rôzne visiace zámky a zámky; 44521210-3 Visiace zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217498","1","200,000",
"OF-217499","Po karanténe","Notebook, taška na notebook","Notebook, taška na notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217499","1","533,310",
"OF-217500","Po karanténe","Vybavenie IKT pre projetk","notebook, tablet, projektor, tlačiareň","30213000-5 Osobné počítače; 30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217500","0","0",
"OF-217502","Po karanténe","Krovinorezy, kosačky a náhradné diely ","bubnová kosa, kosačka, krovinorez, sviečky, nôž na krovinorez, popruh, strunová hlava, vzduchový filter","16310000-1 Kosačky; 16000000-5 Poľnohospodárske stroje; 16160000-4 Rôzne záhradnícke potreby; 16311000-8 Kosačky trávnikov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217502","1","1908,330",
"OF-217503","Po karanténe","Kancelársky nábytok a kuchynský nábytok ","pracovný stôl, skriňa, skrinka, kontajner, drez s odkvapkávačom, batéria paková, LED osvetlenie","39100000-3 Nábytok; 39130000-2 Kancelársky nábytok; 45421153-1 Montáž vstavaného nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217503","1","0",
"OF-217504","Po karanténe","Kontroly prenosných a pojazdných hasiacich prístrojov ","hasiaci prístroj, kontrola, revízia","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217504","1","333,320",
"OF-217505","Po karanténe","Zobrazovacie zariadenie","monitor, televízor, TV","30230000-0 Zariadenia súvisiace s počítačmi; 30231000-7 Počítačové monitory a konzoly; 31711410-0 Televízne obrazovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217505","1","0",
"OF-217506","Po karanténe","USB sieťové adaptéry","Ethernet adaptér, USB sieťová karta","32410000-0 Lokálne siete (LAN); 32422000-7 Sieťové komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/217506","1","0",
