"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-232409","Po karanténe","Rozhlasové a televízne prijímače a príslušenstvo","Rádiomagnetofón, mikrosystém","32310000-9 Rozhlasové prijímače; 32331300-5 Prístroje na reprodukciu zvuku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232409","1","4049,170",
"OF-236239","Po karanténe","Atómový absorpčný spektrometer AAS","analýza, kovy","38540000-2 Testovacie a meracie stroje a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236239","1","0",
"OF-234885","Po karanténe","Prístroj pre automatickú kompresiu hrudníka","Zdravotnícke prístroje, resuscitácia, dekompresia hrudníka, masáž srdca","33172200-8 Prístroje na resuscitáciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234885","1","60000,000",
"OF-236036","Po karanténe","kancelársky papier","papier do fotokopírky, papier na písanie, papier do tlačiarní","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236036","1","0",
"OF-236053","Po karanténe","Prístroje na detekciu a rozbory","prístroj, kúpeľ, detekcia","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236053","1","448,000",
"OF-234968","Po karanténe","Kompatibilné (alternatívne) a alternatívne tonery.","Tonery do laserových tlačiarní, Tonery do kopírovacích strojov, Originálne tonery, Alternatívne tonery.","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234968","1","325,000",
"OF-234868","Po karanténe","Kuchynské vybavenie pre domácnosť a kanceláriu","kávovar, automatický presovač, elektrický varič, jednoplatnička, hrniec","39711310-5 Elektrické kávovary; 39711400-3 Pražiace pece, trúby, ohrievače jedla a variče; 39221100-8 Kuchynské potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234868","1","820,830",
"OF-235804","Po karanténe","Tonery - originál od výrobcu zariadení daných značiek (Canon LBP 6670, Canon MF 212, HP LaserJet 700)","Tonery originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235804","1","2950,000",
"OF-235200","Po karanténe","Komponenty pre PC","webkamera, reproduktor, disk","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235200","1","240,000",
"OF-235953","Po karanténe","Náhradné filtre pre vzduchotechnické jednotky","filtre pre vzduchotechnické jednotky","42514310-8 Vzduchové filtre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235953","1","0",
"OF-235718","Po karanténe","elektrická enegia ","dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235718","1","32961,490",
"OF-235618","Po karanténe","Krovinorez STIHL FS 460 C-EM, alebo ekvivalent  ","krovinorez, benzínový krovinorez","16310000-1 Kosačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235618","1","750,000",
"OF-234785","Po karanténe","Spotrebný materiál pre nezávislý výskum a vývoj ","laboratórny spotrebný materiál","24000000-4 Chemické výrobky; 24950000-8 Špecializované chemické výrobky; 33694000-1 Diagnostické činidlá; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 19520000-7 Plastové výrobky; 18424300-0 Jednorazové rukavice; 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234785","1","0",
"OF-236222","Po karanténe","Kancelárske potreby","obálky, papier, šanón, blok, euroobal, šanón, výkres, zošit, náboje do zošívačky, zošívačka, vyťahovač spojov, dierovač, rozraďovač, pentelka + náplň, versatilka + náplň, ceruzka, strúhadlo, pero, náplň do pera, strúhadlo, guma,  centropen, nožnice, pravítko, lepiaca páska, spony listové, skladová karta, kalkulačka, priepustkové tlačivo, dovolenkové tlačivo, žiadanka na prepravu osôb, záznam o prevádzke osobného vozidla,  pečiatková farba, klipy na dokumenty, listová zásuvka.","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236222","1","0",
"OF-235460","Po karanténe","Pracovné oblečenie","pracovný odev, oblečenie, zdravotnícke nohavice, pracovné tričko, dámska košeľa, monterkové nohavice, pánsky plášť","18110000-3 Pracovné odevy; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235460","1","0",
"OF-234441","Po karanténe","Stojan s bezdotykovým dávkovačom dezinfekcie","stojan, dávkovač","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234441","1","435,000",
"OF-235409","Po karanténe","Zváračka KIT 245 STANDARD","zváracie zariadenie","42662100-5 Elektrické zváracie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235409","1","819,990",
"OF-235094","Po karanténe","Predĺženie a rozšírenie licencií antivírusového softvéru ESET ","softvér, ochrana pred vírusmi, licencie, predĺženie a rozšírenie licencií","48761000-0 Antivírusový softvérový balík; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235094","1","7345,620",
"OF-235592","Po karanténe","Plastové obaly, vrecká, príbor a taniere na jedno použitie a ostatný cateringový spotrebný materiál. ","hygienické vrecká, umelohmotné poháriky, vrecia na odpad","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 39222110-8 Príbor a taniere na jedno použitie; 39221100-8 Kuchynské potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235592","1","14916,670",
"OF-236179","Po karanténe","Chemikálie","etylalkohol, chloritan, peroxid, toluén, hydroxid, silikagel, kyselina","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236179","1","0",
"OF-235426","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235426","1","13831,670",
"OF-236030","Po karanténe","Laboratórne sklo a spotrebný materiál","kadička, džbán, miska, kelímok","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236030","1","1016,670",
"OF-234241","Po karanténe","Kancelárske potreby","kancelárske potreby, zošity, písacie potreby, obaly, nožnice, pravítka, gumy, kalkulačky, karisbloky, spinky, fólie, pásky, obálky, podstavce, stojany, štítky, tabule","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30192000-1 Kancelárske potreby; 22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234241","1","2489,170",
"OF-236196","Po karanténe","Repasované tonery  ","tonerové náplne, tlač, tonery repasované","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236196","1","0",
"OF-235243","Po karanténe","Odvlhčovače vzduchu","elektrické spotrebiče, odvlhčovač vzduchu, sušič, úprava vzduchu","39700000-9 Spotrebiče pre domácnosť; 42113161-0 Odvlhčovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235243","1","483,330",
"OF-235492","Po karanténe","Kancelárske potreby","Kartónové obálky","30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235492","1","1365,000",
"OF-235077","Po karanténe","čistiace prostriedky","Saponát,dezinfekčné prostriedky, handry, čistiace prostriedky, leštiace prostriedky..","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235077","1","1582,500",
"OF-236096","Po karanténe","Konvektomat s podstavcom, príslušenstvom a zmäkčovač vody","konvektomat elektrický, podstavec, zmäkčovač vody","39310000-8 Zariadenia hromadného stravovania; 39314000-6 Priemyselné vybavenie kuchýň; 39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236096","1","0",
"OF-235343","Po karanténe","Mrazené potraviny","Mrazené potraviny, mrazená zelenina, mrazené pirohy, mrazené šúľance, mrazené lokše","15331170-9 Mrazená zelenina; 15896000-5 Hlboko zmrazené výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15311000-1 Mrazené zemiaky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235343","1","18291,670",
"OF-236062","Po karanténe","Žiacke lavice a stoličky","žiacke lavice, žiacke stoličky, výškovo nastaviteľné","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236062","1","0",
"OF-235126","Po karanténe","Pranie, chemické čistenie a žehlenie bielizne a textilu, jeho odvoz a dovoz podľa požiadaviek objednávateľa","pranie a chemické čistenie, žehlenie, bielizeň, textil","98310000-9 Pranie a chemické čistenie; 98315000-4 Žehlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235126","1","454,000",
"OF-236038","Po karanténe","Humánne lieky","lieky, infúzne roztoky","33617000-8 Minerálne doplnky; 33621100-0 Antitrombotické činidlá; 33621200-1 Antihemoragiká; 33621400-3 Krvné náhrady a prečisťovacie roztoky; 33622100-7 Liečivá pre srdcovú terapiu; 33622200-8 Antihypertenzíva; 33622300-9 Diuretiká; 33622400-0 Vazoprotektory; 33622600-2 Betablokátorové činidlá; 33622800-4 Činidlá pôsobiace na renín-angiotenzínový systém; 33631600-8 Antiseptiká a dezinfekčné prostriedky; 33642100-3 Hypofýzové, hypotalamické hormóny a analogické zlúčeniny; 33642200-4 Kortikosteroidy na systémové použitie; 33651100-9 Látky ničiace baktérie na systémové použitie; 33661100-2 Anestetiká; 33661200-3 Analgetiká; 33661500-6 Psycholeptiká; 33674000-5 Prípravky proti kašľu a nachladnutiu; 33675000-2 Antihistaminiká na systémové použitie; 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236038","1","0",
"OF-235102","Po karanténe","Obálky DL nepriehľadné samolepiace","Obálky, obálky s okienkom, obálky s vnútornou potlačou","30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235102","1","25666,670",
"OF-234916","Po karanténe","Kĺbový nakladač","kĺbový nakladač","43210000-8 Stroje na terénne úpravy; 60000000-8 Dopravné služby (bez prepravy odpadu); 42418000-9 Zdvižné, manipulačné, nakladacie a vykladacie mechanizmy; 42418500-4 Mechanické manipulačné zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234916","1","26375,000",
"OF-235769","Po karanténe","Paracetamol ","Paracetamol , Analgetiká","33661200-3 Analgetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235769","1","0",
"OF-235434","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235434","1","1060,000",
"OF-235520","Po karanténe","Softvérové a licenčné požiadavky pre platformu kontaktného centra","softvér, licencie, informačný systém","48000000-8 Softvérové balíky a informačné systémy; 72263000-6 Implementácia softvéru; 72260000-5 Služby súvisiace so softvérom","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235520","1","17970,830",
"OF-235952","Po karanténe","Pranie a chemické čistenie","pranie, chemické, čistenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235952","1","790,450",
"OF-235334","Po karanténe","Pracovné rukavice","pracovné rukavice","18141000-9 Pracovné rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235334","1","162,500",
"OF-235869","Po karanténe","Chemikálie","octan amónny","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235869","1","40,830",
"OF-234833","Po karanténe"," Reagencie a spotrebný materiál pre analyzátor Optilite","Reagencia na stanovenie voľných ľahkých reťazcov kappa, reagencia na stanovenie voľných reťazcov lambda, kyvety","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234833","1","50040,000",
"OF-235901","Po karanténe","Dodanie stravných lístkov","stravné lístky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235901","1","65694,200",
"OF-234902","Po karanténe","OOPP ","čiapka, montérkové súpravy, chrániče sluchu, bundy, obuv, tričká, okuliare, rukavice, ochranný štít, vesty, zástery","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18110000-3 Pracovné odevy; 18130000-9 Špeciálne pracovné odevy; 18830000-6 Ochranná obuv; 18230000-0 Rôzne zvršky; 18140000-2 Doplnky pracovných odevov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234902","1","34890,000",
"OF-234965","Po karanténe","Dojčenské odevy a textilné výrobky","odevy, oblečenie, výrobky","18411000-3 Dojčenské odevy; 39500000-7 Textilné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234965","1","14850,000",
"OF-236070","Po karanténe","plastove boxy a petriho misky","petriho misky, box 81 pozícii na 1,5 ml mikroskúmavky","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236070","1","482,400",
"OF-235669","Po karanténe","mrazená hydina a čerstvé slepačie vajcia","potraviny, mrazené výrobky,kuracie prsia mrazené, kuracie stehná mrazené, morčacie prsia mrazené, kurča mrazené, kuracia pečeň,kačacie prsia mrazené, čerstvé slepačie vajcia","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15112000-6 Hydina; 15112120-3 Morky; 15112130-6 Kurčatá; 60000000-8 Dopravné služby (bez prepravy odpadu); 03142500-3 Vajcia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235669","1","3575,000",
"OF-235002","Po karanténe","Čistiace a hygienické potreby","čistiace potreby, hygienické potreby","39800000-0 Čistiace a leštiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 39831210-1 Saponáty na umývanie riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235002","1","144,170",
"OF-235151","Po karanténe","Kurz na rozšírenie vodičského oprávnenia zo skupiny „B“ na skupinu „C“,  zo skupiny „C“ na skupinu „CE“, ","Kurz na rozšírenie vodičského oprávnenia zo skupiny „B“ na skupinu „C“,  zo skupiny „C“ na skupinu „CE“,","80411000-8 Autoškoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235151","1","10229,000",
"OF-234547","Po karanténe","Angiografický spotrebný materiál pre systém ACIST CVi","Angiografický set, ACIST, tlakový injektor, kardiológia, materiál pre tlakový injektor","33140000-3 Zdravotnícky spotrebný materiál; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 33190000-8 Rôzne lekárske zariadenia a výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234547","1","0",
"OF-235540","Po karanténe","Dokovacia stanica","dokovacia stanica, USB kľúč","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30230000-0 Zariadenia súvisiace s počítačmi; 30237200-1 Príslušenstvo počítačov; 30237230-0 Pamäte; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235540","1","86,000",
"OF-235663","Po karanténe","Originálne atramentové a tonerové náplne","atrament, atramentové náplne, toner, tonerové náplne","30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125100-2 Tonerové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235663","1","1158,320",
"OF-235640","Po karanténe","Licencie produktov ESET - predĺženie o jeden rok","predĺženie licencie, antivírusový softvér, ESET Endpoint Security, ESET Endpoint Antivirus, ESET Mail Security, ochrana počítačov","48760000-3 Softvérový balík na ochranu pred vírusmi; 48761000-0 Antivírusový softvérový balík","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235640","1","0",
"OF-235165","Po karanténe","Zariadenie pre manipuláciu s materiálom - plošinové vozíky","plošinový vozík, drôtená výplň","42415200-0 Pracovné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235165","1","374,170",
"OF-236101","Po karanténe","Stravné poukážky","stravné poukážky, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236101","1","0",
"OF-235431","Po karanténe","Kovová skriňa 2-dverová","skriňa, kovová skriňa, skriňa šatníková","39120000-9 Stoly, skrine, písacie stoly a knižnice; 39150000-8 Rôzny nábytok a vybavenie; 33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235431","1","6008,000",
"OF-236201","Po karanténe","Tonerové náplne","tonerové náplne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/236201","1","0",
"OF-234727","Po karanténe","Gastro zariadenia","Plynový varný kotol , Umývačka riadu","39312000-2 Zariadenia na prípravu jedál; 39314000-6 Priemyselné vybavenie kuchýň; 60000000-8 Dopravné služby (bez prepravy odpadu); 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 42959000-3 Umývačky riadu nie pre domácnosť","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/234727","1","4583,330",
"OF-235597","Po karanténe","Predlženie Licencie Adobe Stock a Adobe CC ","licencia, software","32425000-8 Sieťový operačný systém; 48814500-2 Systémy pre rôzne prípady; 48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235597","1","576,670",
"OF-235972","Po karanténe","Rôzne počítačové vybavenie 3","Rôzne počítačové vybavenie","30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235972","1","0",
"OF-235474","Po karanténe","Bezpečnostné zariadenia - zvodidlá ","oceľové zvodidlo, nábehová prechodka, stĺpik, trubová spojka","34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu; 34920000-2 Cestné príslušenstvo; 34928000-8 Vybavenie ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235474","1","158333,330",
"OF-235036","Po karanténe"," Toner -originál od výrobcu zariadení danej značky   ","Toner, originál od výrobcu zariadení danej značky","39113000-7 Rôzne sedadlá a stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235036","1","30900,000",
"OF-235374","Po karanténe","Prívesný vozík pre kone","Prívesný vozík pre kone","34223320-5 Prívesy na prepravu koní; 34223300-9 Prívesy; 34223000-6 Prívesy a návesy; 34220000-5 Prívesy, návesy a pojazdné kontajnery","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235374","1","6898,800",
"OF-235440","Po karanténe","Návleky na obuv","Návleky na obuv","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235440","1","300,000",
"OF-235340","Po karanténe","Pneumatiky na stavebný stroj JCB","pneumatiky, JCB","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/235340","1","999,000",
