"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-100314","Po karanténe","Mraziaci box","Mraznička","42513100-6 Mraziace zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100314","1","541,660",
"OF-100315","Po karanténe","Sevoflurán","sevoflurán, anestetiká","33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100315","1","50400,000",
"OF-100316","Po karanténe","Mini Gel II Electrophoresis system","gel, výskum detekcia","38430000-8 Prístroje na detekciu a rozbory","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100316","1","625,000",
"OF-100317","Po karanténe","Tlač  brožúry","tlač, tlačiarenská služba, výroba tlače, brožúra","79800000-2 Tlačiarenské a príbuzné služby; 79810000-5 Tlačiarenské služby","Služba; Tovar","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100317","2","888,580",
"OF-100318","Po karanténe","Immobiline DryStrip ","Immobiline DryStrip ","33696600-1 Činidlá pre elektroforézu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100318","1","269,200",
"OF-100319","Po karanténe","Počítačová technika","Stolový počítač, osobný počítač , notebook, AiO ","30213000-5 Osobné počítače; 30213300-8 Stolový počítač; 30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100319","2","6083,330",
"OF-100320","Po karanténe","Notebook","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100320","1","1249,820",
"OF-100323","Po karanténe","Školský nábytok","školské lavice, stoličky, katedry","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100323","1","8102,000",
"OF-100325","Po karanténe","Prestavba sanitiek","Prestavba, sanitiek","50117200-0 Prestavba sanitných motorových vozidiel; 50117000-8 Prestavba a úprava vozidiel; 50117100-9 Prestavba motorových vozidiel","Služba; Tovar","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100325","1","23100,000",
"OF-100326","Po karanténe","Tlačiarenské služby","Tlačivá, tlačoviny","79824000-6 Tlačiarenské a distribučné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100326","1","4249,000",
"OF-100327","Po karanténe","Relaxačné kardiokreslo s jedálenskou doskou","kreslo, transportné, relaxačné, kardiokreslo, jedálenské","33193120-6 Kreslá na kolieskach; 60000000-8 Dopravné služby (bez prepravy odpadu); 39200000-4 Zariadenie interiéru","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100327","1","1120,000",
"OF-100330","Po karanténe","Imunohematologický analyzátor","analyzátor, centrifúga, inkubátor, hematologický, ","38434570-2 Hematologické analyzátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100330","0","0",
"OF-100332","Po karanténe","Albumín","albumin human, albumíny, krvné náhrady","33141540-7 Albumíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100332","1","69929,000",
"OF-100333","Po karanténe","Ciprofloxacín","antiinfektíva","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100333","1","21681,000",
"OF-100334","Po karanténe","Amoxicilín a inhibítor betalaktamázy","antibiotikum, aminopenicilíny","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100334","1","31800,220",
"OF-100336","Po karanténe","Vybavenie laboratórií","mraznička, chladnička","39711100-0 Chladničky a mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100336","1","629,000",
"OF-100337","Po karanténe","Laboratórne plasty","laboratórne plasty, skúmavky, pipetové špičky","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100337","1","2949,000",
"OF-100338","Po karanténe","Letenka Brusel a späť","letenka","60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100338","1","356,000",
"OF-100339","Po karanténe","Stavebné rezivo","rezivo, dosky, hranoly, fošne","03419000-0 Stavebné drevo/rezivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","4. Pozemná a letecká preprava poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100339","0","0",
"OF-100340","Po karanténe","Jednorázové plienky  Podložky pod pacienta  1 časť ","Jednorázové plienky , nohavičky plienkové pre dospelých ","33751000-9 Jednorazové plienky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100340","1","32450,000",
"OF-100341","Po karanténe","Detekčná trubička na VX konverzná pre Hapsite","detekčná trubička, konverzná, Hapsite","38432100-3 Analyzátory plynu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100341","1","276,000",
"OF-100342","Po karanténe","Kancelárske kreslá, konferenčné stoličky","kreslá, stoličky","39113100-8 Kreslá; 39113000-7 Rôzne sedadlá a stoličky; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100342","0","0",
"OF-100343","Po karanténe","Jednorázové plienky  Podložky pod pacienta 2. časť ","Jednorázové plienky , nohavičky plienkové pre deti ","33751000-9 Jednorazové plienky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100343","1","299,000",
"OF-100345","Po karanténe","Notebook","procesor i3, SODIMM DDR3L, USB 3.0, HDMI, Wi-Fi, Li-Ion","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100345","1","702,500",
"OF-100346","Po karanténe","náhradné diely na opravu  FS400","žacia hlava, olej, prevodovka","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 09211100-2 Motorové oleje; 42141000-9 Jednoduché prevody, prvky ozubených prevodov a riadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100346","1","950,000",
"OF-100347","Po karanténe","Ozvučovacia súprava","ozvučovacia súprava, mikrofónové a reproduktorové sústavy","32342300-5 Mikrofónové a reproduktorové sústavy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100347","1","467,500",
"OF-100348","Po karanténe","Lopta futbalová","lopty, loptičky","37451700-1 Futbalové lopty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100348","0","0",
"OF-100349","Po karanténe","Materiál na tréningové účely ","tréning, výcvik ","37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100349","0","0",
"OF-100350","Po karanténe","Kancelárske kreslá, konferenčné stoličky","kreslá, stoličky","39113100-8 Kreslá; 39113000-7 Rôzne sedadlá a stoličky; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100350","1","278,300",
"OF-100352","Po karanténe","Elektroinštalačný materiál","spínač, pripájacia sada, napäťová spúšť, elektroinštalačný materiál, elektro","44320000-9 Káble a súvisiace výrobky; 31681410-0 Elektromateriály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100352","1","435,000",
"OF-100353","Po karanténe","Náhradné náplne do hygienických dávkovačov XIBU","Náhradné náplne","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33741100-7 Čistiace prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100353","1","6317,100",
"OF-100354","Po karanténe","Proviantný materiál","tanier, lyžica, nôž, vidlička, šálka, pohár, džbán","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100354","2","6976,490",
"OF-100355","Po karanténe","Brokové náboje 12/70","munícia, strelivo, náboje, ","35331000-3 Strelivo do strelných zbraní a vojnové prostriedky; 35331500-8 Náboje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100355","1","9833,330",
"OF-100357","Po karanténe","Tlač billboardového plagátu a prenájom billboardových plôch","billboardový plagát, billboardová plocha, tlač, výlep, prenájom","79341000-6 Reklamné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","13. Reklamné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100357","1","7200,000",
"OF-100358","Po karanténe","Dielenský materiál","elektródy, brúsne kotúče, zaisťovač šróbov, uzemňovacie kliešte, držiak elektród","31711140-6 Elektródy; 14811300-2 Brúsne kotúče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100358","1","287,000",
"OF-100359","Po karanténe","Rukavice","rukavice operačné, jednorázové, sterilné, nesterilné, rukavice vinyl, pudrované, nepudrované","33140000-3 Zdravotnícky spotrebný materiál; 33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100359","1","42870,000",
"OF-100360","Po karanténe","Letenka Brusel a späť","letenka","60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100360","1","455,000",
"OF-100361","Po karanténe","Elektrický konvektomat s podstavcom, veľkokuchynský robot, kuchynský riad, kuchynské náradie","konvektomat, veľkokuchynský robot, dosky na krájanie, nože na čistenie/oberanie","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100361","1","5999,000",
"OF-100363","Po karanténe","Externý disk Western Digital Elements Desktop 5TB USB alebo ekvivalent","externý disk, disk","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100363","1","117,500",
"OF-100364","Po karanténe","Študentský mikroskop Motic RED-220","mikroskop","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100364","1","1408,330",
"OF-100365","Po karanténe","Diagnostické, farmaceutické a mikrobiologické kultúry","Test, činidlo, špička","33141625-7 Diagnostické súpravy; 33600000-6 Farmaceutické výrobky; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100365","1","6989,000",
"OF-100366","Po karanténe","IKT a kancelárska technika","monitor, PC, reproduktory, disk","30231000-7 Počítačové monitory a konzoly; 30213000-5 Osobné počítače; 32342000-2 Reproduktory; 37453300-1 Disky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100366","1","1716,150",
"OF-100368","Po karanténe","Mäso a mäsové výrobky","mäso, mäsové výrobky, saláma, šunka, klobása, tlačenka","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100368","1","71950,000",
"OF-100369","Po karanténe","Preprava osôb na pracovný seminár","preprava","60100000-9 Služby cestnej dopravy; 60140000-1 Nepravidelná osobná doprava","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100369","1","210,000",
"OF-100370","Po karanténe","Vysokotlakový čistič ","vysokotlakový čistič, čistič pod tlakom","42924740-8 Prístroje na čistenie pod vysokým tlakom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100370","0","0",
"OF-100371","Po karanténe","Voľne stojaca kombinovaná chladnička s mrazničkou","Spotrebiče pre domácnosť ","39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100371","1","5240,000",
"OF-100372","Po karanténe","Digitálny ultrazvukový prístroj","uzv, ultrazvuk, ultrazvukový prístroj, usg, sono, sonograf, sonografický prístroj, echo, rádiológia, rtg","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100372","0","0",
"OF-100373","Po karanténe","Preprava osôb v rámci študijnej cesty do Nemecka","preprava","60100000-9 Služby cestnej dopravy; 60140000-1 Nepravidelná osobná doprava","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100373","1","2750,000",
"OF-100374","Po karanténe","Hnedé uhlie Orech 2","Hnedé uhlie","09111100-1 Uhlie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100374","1","8749,990",
"OF-100375","Po karanténe","Monitor srdcovej frekvencie","merač tepovej frekvencie, športtester","33120000-7 Záznamové systémy a vyšetrovacie prístroje; 33121000-4 Systém pre dlhodobé ambulantné zaznamenávanie; 37400000-2 Športový tovar a výbava; 33190000-8 Rôzne lekárske zariadenia a výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100375","0","0",
"OF-100376","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravovanie, stravné poukážky, zabezpečenie stravovania, hromadné stravovanie, stravovacie služby, služby stravovania.","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100376","1","0",
"OF-100377","Po karanténe","Tlač informačných a propagačných materiálov","tlač, tlačiarenská služba, výroba tlače, tlač a distribúcia materiálov, ","79800000-2 Tlačiarenské a príbuzné služby; 79810000-5 Tlačiarenské služby; 79820000-8 Služby súvisiace s tlačou; 79824000-6 Tlačiarenské a distribučné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100377","1","3000,000",
"OF-100378","Po karanténe","Router","router","30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100378","1","4500,000",
"OF-100379","Po karanténe","Umývačka riadu","umývačka, riad","39713100-4 Umývačky riadu","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100379","1","300,000",
"OF-100380","Po karanténe","okuliare na virtuálnu realitu","okuliare na virtuálnu realitu","32322000-6 Mutimediálne zariadenia; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100380","0","0",
"OF-100381","Po karanténe","Fyziologický roztok na výplachy 1000ml ","Fyziologický roztok na výplachy, irigačný roztok","33693000-4 Ostatné terapeutické výrobky","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100381","1","2292,000",
"OF-100382","Po karanténe","Tlačiareň na organické polovodičové materiály","Tlačiareň na materiály, organické polovodiče, organické materiály","42991200-1 Tlačiarenské stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100382","1","58180,000",
"OF-100384","Po karanténe","Značkovací ekologický fluorescenčný sprej","sprej, značkovací, fluorescenčný, farba","38290000-4 Prieskumné, hydrografické, oceánografické a hydrologické nástroje a prístroje; 24200000-6 Farby a pigmenty; 24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100384","1","93,990",
"OF-100387","Po karanténe","Klietky, krmivo, doplnky","klietka, krmivo, box, hlodavce, vtáky","15700000-5 Krmivo pre zvieratá; 39100000-3 Nábytok","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100387","0","0",
"OF-100388","Po karanténe","Toner HP, Canon","Toner","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100388","1","38,330",
"OF-100390","Po karanténe","Anestetiká 1.časť I.","liek, liečivá","33661100-2 Anestetiká","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/100390","1","119009,000",
