"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-159606","Po karanténe","Lieky a liečivá  ","krv, srdcovo-cievny systém, tráviaci systém, lieky, liečivá, infúzne roztoky ","33600000-6 Farmaceutické výrobky; 33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 33620000-2 Liečivá pre krv, krvotvorné orgány a srdcovocievny systém; 33630000-5 Liečivá pre dermatológiu a muskuloskeletálny systém; 33640000-8 Liečivá pre močovopohlavný systém; 33650000-1 Všeobecné antiinfekčné látky na systémové použitie, očkovacie látky, antineoplastické prostriedky a imunomodulačné činidlá; 33660000-4 Liečivá pre nervový systém a zmyslové orgány; 33670000-7 Liečivá pre dýchací systém; 33680000-0 Farmaceutické potreby; 33690000-3 Rôzne liečivá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159606","1","74918,180",
"OF-159608","Po karanténe","Doplnkové minerálne krmivo pre dojnice.","Doplnkové minerálne krmivo pre dojnice, s komplexným poradenským servisom.","03114200-5 Krmoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159608","0","0",
"OF-159609","Po karanténe","Výmena podlahovej krytiny","podlahová krytina, koberec","44112200-0 Podlahové krytiny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159609","1","29233,330",
"OF-159610","Po karanténe","Drevená stolička ISO, konferenčná stolička čalúnená","Sedadlá, stoličky a podobné výrobky a súvisiace časti","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159610","1","541,670",
"OF-159611","Po karanténe","kancelarska technika","osobny pocitac, monitor","30213000-5 Osobné počítače; 33195100-4 Monitory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159611","1","15324,140",
"OF-159612","Po karanténe","Doplnkové minerálne krmivo pre dojnice.","Doplnkové minerálne krmivo pre dojnice, s komplexným poradenským servisom.","03114200-5 Krmoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159612","2","1650,000",
"OF-159613","Po karanténe","Chemikálie","Chemikálie","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159613","1","158,000",
"OF-159614","Po karanténe","zdravotnícky materiál respiratory a medical","PEG, drény, husí krk, anestetické masky, krytie, náplasti, prúžky do glukometra","33170000-2 Anestézia a resuscitácia; 33141220-8 Kanyly; 33141200-2 Katétre; 33195000-3 Systém monitorovania pacientov; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159614","1","0",
"OF-159615","Po karanténe","Doplnkové minerálne krmivo pre dojnice a mladý dobytok.","Doplnkové minerálne krmivo pre dojnice, s komplexným poradenským servisom.","03114200-5 Krmoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159615","1","0",
"OF-159616","Po karanténe","Maternicový manipulátor KECKSTEIN alebo ekvivalent s príslušenstvom","uterine, manipulátor, gynekológia, laparoskopia, operačná technika","33164000-7 Laparoskopické prístroje; 33162200-5 Nástroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159616","1","5084,170",
"OF-159617","Po karanténe","Elektronická platforma pre inovatívne formy vzdelávania v oblasti systémov riadenia kvality","internetová stránka, vývoj software, redakčný systém","72262000-9 Vývoj softvéru; 72263000-6 Implementácia softvéru; 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159617","1","0",
"OF-159618","Po karanténe","Maliarsky materiál a maliarske náradie","maliarsky materiál, maliarske náradie, náterové farby, laky, riedidlá, ","44831100-5 Tmely; 44111800-9 Malta (stavebná); 44192000-2 Iné rôzne stavebné materiály; 44800000-8 Náterové farby, laky a tmely; 44810000-1 Náterové farby; 44820000-4 Laky; 44832200-3 Riedidlá; 37820000-2 Potreby pre maliarov; 39224210-3 Maliarske štetce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159618","1","2405,000",
"OF-159619","Po karanténe","Doplnkové minerálne krmivo pre dojnice.","Doplnkové minerálne krmivo pre dojnice, s komplexným poradenským servisom.","03114200-5 Krmoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159619","1","0",
"OF-159620","Po karanténe","Doplnkové minerálne krmivo pre suchostojace dojnice.","Doplnkové minerálne krmivo pre suchostojace dojnice.","03114200-5 Krmoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159620","1","0",
"OF-159621","Po karanténe","Kancelárska a výpočtová technika vrátane softvéru ","hardware, software, kancelársky osobný počítač, monitor, záložný zdroj ","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159621","1","3600,000",
"OF-159622","Po karanténe","Kŕmna zmes ako náhrada mlieka pre odchov teliat. ","Kŕmna zmes ako náhrada mlieka pre odchov teliat. ","03114200-5 Krmoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159622","1","0",
"OF-159623","Po karanténe","Kŕmna surovina.","Kŕmna surovina pre hovädzí dobytok.","03114200-5 Krmoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159623","0","0",
"OF-159624","Po karanténe","1.Notebook,  2.Externý disk HDD","Notebook OS, Externý disk HDD, pamäťové médium, počítačové príslušenstvo","30213100-6 Prenosné počítače; 30234000-8 Pamäťové médiá; 30234500-3 Pamäťové archivačné médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159624","1","802,490",
"OF-159625","Po karanténe","Notebook","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159625","2","1520,830",
"OF-159626","Po karanténe","Laboratórne sklo								","Laboratórne sklo, sklo,kadička, banka, spotrebný materiál do laboratória, ","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159626","1","2345,000",
"OF-159627","Po karanténe","Kancelárske stoličky","kancelárske stoličky","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159627","1","1082,500",
"OF-159628","Po karanténe","Čelný vysokozdvižný vozík ","Vysokozdvižné vozíky, manipulačná technika","42415110-2 Vysokozdvižné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159628","1","12080,000",
"OF-159629","Po karanténe","Tlač brožúry","brožúra, tlač, tlačiarenské služby","22000000-0 Tlačené výrobky a príbuzné produkty; 22150000-6 Brožúry; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159629","1","9545,450",
"OF-159630","Po karanténe","Elektrické spotrebiče a gastrotechnológia do stravovacích, reštauračných a hotelových zariadení ","chladničky, plošinové váhy, robot, nárezové stroje","39310000-8 Zariadenia hromadného stravovania; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159630","1","4680,000",
"OF-159631","Po karanténe","Výroba, dodávka a montáž vstavaných skríň","skriňa, výroba, montáž","39100000-3 Nábytok; 39130000-2 Kancelársky nábytok; 39141300-5 Skrine; 45421153-1 Montáž vstavaného nábytku","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159631","1","2333,330",
"OF-159636","Po karanténe","Papierová taška s potlačou","papier, taška, potlač, reklamné predmety","39294100-0 Informačné a propagačné výrobky; 22000000-0 Tlačené výrobky a príbuzné produkty; 79341000-6 Reklamné služby; 79342200-5 Propagačné služby; 79800000-2 Tlačiarenské a príbuzné služby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159636","1","320,000",
"OF-159639","Po karanténe","Laboratórne stoly do odborných učební elektro dvojmiestny, trojmiestny, štvormiestny","Laboratórne stoly","39181000-4 Laboratórne stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159639","1","2591,670",
"OF-159640","Po karanténe","Reagencie na PCR","laboratórne činidlá, reagencie, enzýmy","33696500-0 Laboratórne činidlá; 24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159640","1","1191,500",
"OF-159641","Po karanténe","Tonerové náplne do atramentovej tlačiarne","toner, atramentová tlačiareň ","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159641","1","96,900",
"OF-159642","Po karanténe","Výrobcom predpísaný servis po ubehnutí 60 000 km na motorovom vozidle Škoda Octavia 1.6 TDI","servis vozidiel, údržba a servis","50112200-5 Údržba osobných motorových vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159642","1","174,990",
"OF-159643","Po karanténe","Tonery a náplne do tlačiarní ","tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159643","1","0",
"OF-159644","Po karanténe","Fotoaparát Olympus OM-D E-M5 Mk.II + Objektív Olympus M.Zuiko Digital ED 12-40mm f/2.8 PRO","Systémový fotoaparát Olympus OM-D E-M5 Mk.II + Objektív Olympus M.Zuiko Digital ED 12-40mm f/2.8 PRO","38651600-9 Digitálne fotoaparáty; 38651100-4 Objektívy do fotografických prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159644","1","1458,330",
"OF-159646","Po karanténe","Pracovné odevy","pracovné odevy, oopp","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159646","1","379,490",
"OF-159647","Po karanténe","Osobné motorové vozidlo","osobné motorové vozidlo, zážihový motor s priamym vstrekovaním paliva , karoséria LIFTBACK, ","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159647","1","34700,000",
"OF-159649","Po karanténe","Tlač publikácií vrátane grafickej úpravy obálky","tlač, tlačiarenské služby ","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159649","1","438,180",
"OF-159651","Po karanténe","Náhradná sada pre defibrilátor Lifepack CR PLUS","defibrilátor, elektródy, nabíjačka batérií","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159651","1","227,500",
"OF-159652","Po karanténe","Rezačka špár","rezačka špár, stavebný stroj","43300000-6 Stavebné stroje a zariadenia; 43320000-2 Stavebné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159652","2","0",
"OF-159656","Po karanténe","Plienky M, L, Vata","plienky , inkontinencia,  ","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33140000-3 Zdravotnícky spotrebný materiál; 33751000-9 Jednorazové plienky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159656","0","0",
"OF-159657","Po karanténe","Špičky, pipety","Špičky, pipety","38437100-8 Pipety; 19520000-7 Plastové výrobky; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159657","1","2283,000",
"OF-159659","Po karanténe","Chemikálie, materiály a plasty pre výskum","protilátky, western blot, imunohistochémia, práca so vzorkami","24950000-8 Špecializované chemické výrobky; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159659","1","303,000",
"OF-159660","Po karanténe","1.Notebook, 2.Počítačový monitor ","Notebook, operačný systém,  Monitor k PC","30213100-6 Prenosné počítače; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu); 30231310-3 Ploché displeje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159660","1","1238,820",
"OF-159662","Po karanténe","Chirurgický spotrebný materiál","chirurgická niť, ihla, šitie","33141125-2 Materiál na chirurgické zošívanie; 33141121-4 Chirurgické nite na zošívanie rán; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159662","1","316,000",
"OF-159664","Po karanténe","MDF dosky","drevovláknitá, drevotriesková, doska","44171000-9 Dosky (stavebné); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159664","1","125,000",
"OF-159665","Po karanténe","Chladnička","Chladnička","39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159665","0","0",
"OF-159666","Po karanténe","EMG prístroj","Zdravotnícka technika, EMG ","33121300-7 Elektromyografy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159666","0","0",
"OF-159667","Po karanténe","Osobné motorové vozidlo - nové","osobné motorové vozidlo na prepravu osôb a batožiny","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159667","0","0",
"OF-159669","Po karanténe","Archivačný a zakladací materiál, písacie potreby-perá, zvýrazňovače a iné kancelárske potreby","kancelárske","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159669","0","0",
"OF-159670","Po karanténe","Chemikálie pre IHC ","chemikálie pre IHC (IHC vizualizačný kit + protilátky, antibody diluent)","33694000-1 Diagnostické činidlá; 33651520-9 Imunoglobulíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159670","1","2033,150",
"OF-159672","Po karanténe","Ultrazvukový prístroj pre kardiológiu alebo ekvivalent spĺňajúci všetky požadované diagnostické vlastnosti","USG, UZV, SONO, ultrazvuk, ultrazvukový prístroj, sonograf, sonografický prístroj","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159672","0","0",
"OF-159673","Po karanténe","Licencie, HW a SW support na zariadenia F5 BIG-IP 2000s.","technická podpora pre Web Application Firewal ","71356300-1 Technická podpora; 32413100-2 Sieťové smerovače; 48730000-4 Softvérový balík na zaistenie bezpečnosti","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159673","1","7827,000",
"OF-159674","Po karanténe","Čistiace prostriedky-kuchyňa","Čistiace prostriedky","39830000-9 Čistiace výrobky; 42993200-5 Dávkovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159674","0","0",
"OF-159676","Po karanténe","Cystoskopické klieštiky na cudzie telesá","cystoskopické klieštiky na cudzie telesá","33169000-2 Chirurgické nástroje; 33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159676","1","492,500",
"OF-159677","Po karanténe","Kancelárske stoličky","stoličky","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159677","0","0",
"OF-159678","Po karanténe","Servoventilátory","zdravotnícka pomôcka, pľúcny ventilátor, servoventilátor","33157400-9 Lekárske dýchacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení; 50421000-2 Opravy a údržba lekárskych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159678","0","0",
"OF-159679","Po karanténe","Chirurgické šitie","chirurgické šitie","33141121-4 Chirurgické nite na zošívanie rán; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159679","0","0",
"OF-159680","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","stravné lístky, stravné poukážky, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159680","1","8149,960",
"OF-159681","Po karanténe","Zdravotnícky spotrebný materiál -  (odberový materiál)","Zdravotnícky spotrebný materiál - (odberový materiál)","33140000-3 Zdravotnícky spotrebný materiál; 33192500-7 Skúmavky; 33141320-9 Lekárske ihly; 38437110-1 Pipetové hroty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159681","1","643,750",
"OF-159682","Po karanténe","Elektrická energia","elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159682","0","0",
"OF-159683","Po karanténe","Studená obalená drva ","cestné obalené kamenivo","44113300-8 Obalené kamenivo; 44113320-4 Obalené cestné kamene; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159683","1","7240,000",
"OF-159684","Po karanténe","Multifunkčná laserová tlačiareň","Multifunkčná laserová farebná tlačiareň","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159684","1","241,530",
"OF-159685","Po karanténe","Nové osobné motorové vozidlo Škoda Octavia alebo ekvivalent","motorové vozidlo, osobné motorové vozidlo, 5 miestne, ","34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159685","1","20283,330",
"OF-159686","Po karanténe","Ergonomicky tvarované kreslo vhodné na 24 hodinové sedenie","Špeciálne záťažové kreslo","39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159686","1","4150,000",
"OF-159687","Po karanténe","Pracovná obuv","pracovná obuv","18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159687","1","539,970",
"OF-159690","Po karanténe","PC, príslušenstvo a spotrebný materiál","materiál pre výpočtovú techniku","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159690","2","4200,000",
"OF-159691","Po karanténe","Asfaltový betón :  AC8 obrusný II  ( LV_2/2018 )","asfaltový betón, obrusná vrstva","44113300-8 Obalené kamenivo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159691","0","0",
"OF-159692","Po karanténe","Dezinfekčné prostriedky na plochy a nástroje, ruky a pokožka","dezinfekcia na plochy a nástroje","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159692","1","5063,800",
"OF-159693","Po karanténe","Reklamné predmety s potlačou loga","reklamné predmety","37822100-7 Pastelky; 44424300-1 Reflexné pásky; 37441500-6 Švihadlá; 33711440-3 Balzam na pery; 38412000-6 Teplomery; 33141623-3 Lekárničky; 19520000-7 Plastové výrobky; 30192121-5 Guľôčkové perá; 33196000-0 Zdravotné pomôcky; 22815000-6 Zápisníky; 39295200-8 Dáždniky; 33141112-8 Náplasti; 33733000-7 Slnečné okuliare; 33741300-9 Dezinfekčné prostriedky na ruky; 39221121-1 Šálky; 34722100-5 Balóny; 39516120-9 Podložky; 18331000-8 Tričká s krátkym rukávom; 18221300-7 Pršiplášte; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159693","0","0",
"OF-159694","Po karanténe","Kolesový komunálny traktor","kolesový traktor, komunálny traktor, jednomiestny traktor, zametaco-sacia nadstavba, stroj na likvidáciu buriny","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159694","0","0",
"OF-159695","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/159695","1","23474,920",
