"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-204699","Po karanténe","Snímač kvality vzduchu","prístroj","30216100-7 Optické snímače","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204699","1","704,000",
"OF-204700","Po karanténe","Zimné pneumatiky 4x4","pneumatiky","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204700","1","418,000",
"OF-204701","Po karanténe","Brity na snehové pluhy - z ťažkoodernej ocele.","zimná údržba ciest, brity  z  ťažkooternej ocele, materiály na zimnú údržbu,","14622000-7 Oceľ; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204701","1","30990,000",
"OF-204702","Po karanténe","Repasované tonery a originálne tonery","tonerové náplne, tlač, tonery repasované, toner originálny","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204702","1","3140,830",
"OF-204703","Po karanténe","Nákup informačne komunikačných technológií - serverov","Blade chasis, blade server","48800000-6 Informačné systémy a servery; 48820000-2 Servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204703","1","81760,000",
"OF-204706","Po karanténe","Komplexná revitalizácia dispenzorov na vodu","Komplexná revitalizácia dispenzorov na vodu","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204706","1","998,000",
"OF-204707","Po karanténe","Náhradné diely na terénny automobil 4x4 - UAZ 469","náhradné diely, UAZ 469","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204707","1","420,830",
"OF-204708","Po karanténe","Odstránenie odpadu, vyčistenie a doplnenie náplne v mobilných chemických toaletách","Vyčistenie mobilných toaliet, odstránenie odpadu, chemické WC","98390000-3 Iné služby; 90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204708","1","73,830",
"OF-204709","Po karanténe","Monitorovací systém, 1 celok","monitorovací systém,","33195200-5 Centrálne monitorovacie stanice; 33195100-4 Monitory; 33195000-3 Systém monitorovania pacientov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204709","0","0",
"OF-204710","Po karanténe","Obnova úložiská  zálohovania dát pre IS ","diskové pole, server","48820000-2 Servery; 48822000-6 Počítačové servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204710","1","132800,000",
"OF-204713","Po karanténe","Osobný automobil - viacúčelové vozidlo","osobný automobil, úžitkové vozidlo na prepravu osôb a tovaru","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204713","1","11665,000",
"OF-204714","Po karanténe","ULTRAZVUKOVÝ VIDEOGASTROSKOP S RADIÁLNYM SNÍMANÍM","ULTRAZVUKOVÝ VIDEOGASTROSKOP S RADIÁLNYM SNÍMANÍM","33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely; 33168100-6 Endoskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204714","0","0",
"OF-204715","Po karanténe","Perorálne lieky","Lieky","33600000-6 Farmaceutické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204715","1","20100,740",
"OF-204716","Po karanténe","ULTRATENKÝ VIDEOKOLONOSKOP","ULTRATENKÝ VIDEOKOLONOSKOP","33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely; 33168100-6 Endoskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204716","0","0",
"OF-204717","Po karanténe","BRONCHOSKOPICKÝ ULTRAZVUKOVÝ SYSTÉM","ULTRAZVUKOVÝ VIDEOBRONCHOSKOP, VIDEOPROCESOR, SVETELNÝ ZDROJ, MONITOR, ZÁZNAMOVÉ ZARIADENIE, ODSÁVACIA PUMPA, PRACOVNÁ STANICA","33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely; 33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204717","0","0",
"OF-204718","Po karanténe","Vákuová pumpa","pumpa, vákuová","33150000-6 Prístroje na rádioterapiu, mechanoterapiu, elektroterapiu a fyzioterapiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204718","0","0",
"OF-204720","Po karanténe","Tlačiarenské služby pre tlač časopisu","tlač časopisu","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204720","1","5416,670",
"OF-204721","Po karanténe","Nemocničná bielizeň","Pacientska operačná košeľa","18318100-2 Pánske nočné košele; 18318500-6 Dámske nočné košele; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204721","1","390,000",
"OF-204722","Po karanténe","Kôš na triedený odpad","kôš","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39100000-3 Nábytok; 39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204722","1","0",
"OF-204723","Po karanténe","Ručné nástroje s pohonom","Ručné nástroje s pohonom","42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204723","1","255,000",
"OF-204725","Po karanténe","Notebook ","Notebook, Windows 10, DELL, E5400","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204725","0","0",
"OF-204726","Po karanténe","Komplexná revitalizácia dispenzorov na vodu","Komplexná revitalizácia dispenzorov na vodu, sanitácia dispenzorov, oprava a údržba dispenzorov na vodu, komplexná revitalizácia pripojovacích zariadení na vodu","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204726","1","430,000",
"OF-204727","Po karanténe","Počítač DELL Optiplex 3070 MT","Počítač, Windows 10, DELL, Optiplex","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204727","1","5124,970",
"OF-204729","Po karanténe","Stavebný materiál","stavebný materiál, malta, cement, cementové lepidlá, vápno, preklad, omietka, penetračný náter, hydroizolačný náter, tvárnica","44111000-1 Stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu); 44111200-3 Cement; 44111800-9 Malta (stavebná); 44921200-4 Vápno","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204729","1","2399,170",
"OF-204731","Po karanténe","Laboratórny spotrebný materiál","laboratórium, výskum, pokus, chemikália, materiál, filter, pipeta","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204731","1","350,000",
"OF-204732","Po karanténe","Elektródy, drôt zvárací","Elektródy, drôt zvárací","31711140-6 Elektródy; 60000000-8 Dopravné služby (bez prepravy odpadu); 44315200-3 Zváracie materiály","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204732","2","92,350",
"OF-204734","Po karanténe","Notebook, monitor, skartovačka, vybavenie PC","notebook, vybavenie osobných počítačov, monitor, prezentér, skartovačka","30213100-6 Prenosné počítače; 30213000-5 Osobné počítače; 30231000-7 Počítačové monitory a konzoly; 33195100-4 Monitory; 30237100-0 Časti počítačov; 30191400-8 Skartovače; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 30237250-6 Príslušenstvo na čistenie počítačov; 32581100-0 Kábel na prenos údajov; 60000000-8 Dopravné služby (bez prepravy odpadu); 30237132-3 Rozhranie univerzálnej sériovej zbernice (USB); 31440000-2 Batérie; 31411000-0 Alkalické batérie; 31158100-9 Nabíjače batérií; 31681500-8 Nabíjačky; 39162200-7 Učebné pomôcky a zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204734","1","2349,000",
"OF-204735","Po karanténe","Zváračka CO","zváračka CO","42662100-5 Elektrické zváracie zariadenia; 42662000-4 Zváracie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204735","1","609,000",
"OF-204736","Po karanténe","Osobné motorové vozidlá","osobné motorové vozidlá, autá","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204736","1","110625,000",
"OF-204737","Po karanténe","Laboratórne váhy","laboratórne, váhy, displej","38310000-1 Presné váhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204737","1","867,770",
"OF-204738","Po karanténe","Trvanlivé potraviny","výrobky, potraviny, ryby, ovocie, zelenina, cestoviny, nápoje, oleje, tuky","15130000-8 Mäsové výrobky; 15200000-0 Spracované a konzervované ryby; 15320000-7 Ovocné a zeleninové šťavy; 15600000-4 Mlynské výrobky, škrob a škrobové výrobky; 15800000-6 Rôzne potravinárske výrobky; 15850000-1 Cestoviny; 15900000-7 Nápoje, tabak a príbuzné produkty; 15400000-2 Živočíšne alebo rastlinné oleje a tuky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15330000-0 Spracované ovocie a zelenina","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204738","0","0",
"OF-204739","Po karanténe","Dýchacie prístroje pre hasičov","dýchací prístroj pre hasičov","35111100-6 Dýchacie prístroje pre požiarnikov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204739","1","2780,000",
"OF-204744","Po karanténe","Náradie k CNC","elektromechanický koník, granitová doska, mikrometer, meradlo, hĺbkomer, uholník, výškomer, podperka, merací stôl, prizma","44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny; 38300000-8 Meracie prístroje; 38330000-7 Ručné nástroje na meranie dĺžky; 38331000-4 Uholníky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204744","1","4487,340",
"OF-204745","Po karanténe","Kity - enterovírusy","detekcia enterovírusov, izolácia DNA/RNA, primery","33141625-7 Diagnostické súpravy; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204745","1","8400,000",
"OF-204746","Po karanténe","Detekcia enterovírusov","detekcia enterovírusov, izolácia DNA/RNA","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204746","1","9240,000",
"OF-204749","Po karanténe","Pracovné oblečenie","Pracovné odevy, okuliare,  rukavice,  čiapka, zástera, tričko, polokošeľa, nohavice, pracovná obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 18110000-3 Pracovné odevy; 18331000-8 Tričká s krátkym rukávom","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204749","1","2675,000",
"OF-204750","Po karanténe","Servery, periférie a programové vybavenie","Server, LAN prepínače,  firewall","48820000-2 Servery; 32413100-2 Sieťové smerovače; 51610000-1 Inštalácia počítačov a zariadení na spracovanie informácií; 60000000-8 Dopravné služby (bez prepravy odpadu); 72600000-6 Počítačové podporné služby a poradenstvo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204750","0","0",
"OF-204751","Po karanténe","Osobný PC vyskladaný z komponentov  podľa vlastného výberu.","Osobný PC vyskladaný z komponentov -Matičná doska, PCI konektor, procesor, pamäť, HDD, zdroj, skriňa","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204751","1","475,000",
"OF-204752","Po karanténe","Laboratórne pomôcky ","odmerný valec, odmerná nádoba","33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204752","1","54,160",
"OF-204753","Po karanténe","Pneumatiky, vzdušnice a autovložky","pneumatiky, vzdušnice, autovložky","34351100-3 Pneumatiky pre motorové vozidlá; 19511100-2 Ochranné vložky do ráfika pneumatiky; 19511200-3 Duše; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204753","0","0",
"OF-204754","Po karanténe","Mikropočítač a napájací adaptér","Raspberry pi, mikropočítač, napájanie usb","30215000-9 Technické (hardvér) vybavenie mikropočítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204754","1","440,000",
"OF-204756","Po karanténe","Jednodverová chladnička","chladnička","39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204756","1","182,990",
"OF-204757","Po karanténe","Pracovná obuv a pomôcky do terénu","topánky, ponožky, sprej","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204757","1","130,000",
"OF-204758","Po karanténe","Mobilná klimatizácia","mobilná klimatizácia, prenosná klimatizácia, klimatizácia","39717200-3 Klimatizačné spotrebiče; 39717000-1 Ventilátory a klimatizačné spotrebiče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204758","0","0",
"OF-204759","Po karanténe","Oprava a tlakové skúšky prenosných hasiacich prístrojov","Hasiace prístroje, tlaková skúška","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204759","1","604,990",
"OF-204761","Po karanténe","Celoročné pneumatiky 4x4","pneumatiky","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204761","1","560,000",
"OF-204762","Po karanténe","Kúpa úžitkového motorového vozidla na finančný leasing.","Nové úžitkové motorové vozidlo,  Nový automobil, Motorové vozidlo doposiaľ nezaradené do evidencie v žiadnom štáte.","34100000-8 Motorové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204762","0","0",
"OF-204764","Po karanténe","Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku ","kancelársky papier","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204764","1","847,500",
"OF-204766","Po karanténe","Mäsové výrobky","Mäsové výrobky, saláma, párky, slanina, šunková pena, klobása","15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204766","1","6000,000",
"OF-204767","Po karanténe","Vnútorné vybavenie materskej školy III.","kuchynské vybavenie, výdajný ohrevný pult","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204767","0","0",
"OF-204768","Po karanténe","Pracovné odevy, obuv a doplnky do terénu","pracovná obuv, batoh, nohavice,  bunda, pláštenka, gamaše, návleky, ponožky, čiapka, tričko, termoprádlo","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204768","1","2081,750",
"OF-204770","Po karanténe","Vnútorné vybavenie materskej školy II.","kancelársky, nábytok, skriňa, stôl, kuchynská linka, koberec","39130000-2 Kancelársky nábytok; 39161000-8 Nábytok pre materské školy; 39150000-8 Rôzny nábytok a vybavenie; 39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204770","1","2168,330",
"OF-204771","Po karanténe","ELISA súprava na stanovenie 3-methylhistidínu","kit, ELISA","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204771","1","472,730",
"OF-204772","Po karanténe","Výpočtová technika a príslušenstvo","Tablet Lenovo","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204772","1","149,000",
"OF-204773","Po karanténe","Ryža a strukoviny (12 - 17)","ryža guľatozrnná, ryža dlhozrnná , strukoviny, hrach , fazuľa, šošovica","03211300-6 Ryža; 15611000-4 Lúpaná ryža; 03212220-8 Strukoviny; 03212210-5 Suché strukoviny; 15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204773","1","5490,830",
"OF-204774","Po karanténe","Policový nábytok","nábytok, polica, skriňa,","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204774","1","490,750",
"OF-204775","Po karanténe"," štvorjadrový procesor","štvorjadrový procesor","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204775","1","312,000",
"OF-204776","Po karanténe","Dodávka a distribúcia elektrickej energie od 1. 1. 2020 do 31. 12 2021","elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204776","1","12205,160",
"OF-204777","Po karanténe"," pevný disk","pevný disk","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204777","1","87,500",
"OF-204778","Po karanténe","nákup a dodanie 34 "" monitorov pre firemné účely","monitor, 34"", 21:9, VA, 4ms, pivotovateľný, výškovo nastaviteľný","30230000-0 Zariadenia súvisiace s počítačmi; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204778","1","648,990",
"OF-204780","Po karanténe","Darčekové poukážky – balené v darčekovej krabičke","darčekové poukážky","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204780","1","4944,560",
"OF-204781","Po karanténe","Laboratórne pipety, stojany","pipeta, stojan, rukavice","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204781","1","2310,000",
"OF-204782","Po karanténe","Propagačné predmety","pero, USB, antistresová lopta, kozmetická taška, pršiplášť v púzdre","22462000-6 Propagačný materiál; 39294100-0 Informačné a propagačné výrobky; 79342200-5 Propagačné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204782","1","875,000",
"OF-204783","Po karanténe","Počítač a príslušenstvo","počítač, kamera, monitor, statív, flipchart","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204783","2","5073,340",
"OF-204784","Po karanténe","Čerstvé ovocie a zelenina","Čerstvé ovocie a zelenina","03222110-7 Tropické ovocie; 03222300-6 Netropické ovocie; 03221000-6 Zelenina; 03212100-1 Zemiaky; 03222111-4 Banány; 03222118-3 Kivi; 03222210-8 Citróny; 03222220-1 Pomaranče; 03222230-4 Grepy; 03222240-7 Mandarínky; 03222311-6 Ríbezle; 03222312-3 Egreše; 03222313-0 Jahody; 03222314-7 Maliny; 03222321-9 Jablká; 03222322-6 Hrušky; 03222330-5 Kôstkové plody; 03222331-2 Marhule; 03222332-9 Broskyne; 03222333-6 Čerešne; 03222334-3 Slivky; 03222341-5 Stolové hrozno; 03221400-0 Kapustovitá zelenina; 03221110-0 Koreňová zelenina; 15331140-0 Listová a hlávková zelenina; 15300000-1 Ovocie, zelenina a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204784","1","17500,000",
"OF-204785","Po karanténe","Zdroj napätia a prúdu","zdroj napätia a prúdu","38410000-2 Meracie nástroje; 38341300-0 Nástroje na meranie elektrických veličín; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204785","1","325,830",
"OF-204786","Po karanténe","Zariadenie pre manipuláciu s materiálom - upínacie popruhy","upínacie pásy, gurtne, račňa","44423300-4 Zariadenia na manipuláciu s tovarom; 39541120-3 Laná; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/204786","2","314,160",
