"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-202089","Po karanténe","Echokardiografický prístroj s príslušenstvom","Echokardiograf","33112340-3 Echokardiografy; 51410000-9 Inštalácia lekárskych zariadení; 50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202089","0","0",
"OF-202090","Po karanténe","Pneumatiky pre motorové vozidlá","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202090","1","10081,670",
"OF-202091","Po karanténe","Taburetky","taburetka","39113500-2 Taburetky; 39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202091","1","599,000",
"OF-202092","Po karanténe","Tmely, konzervačné materiály a lepidlá","Tmely, lepidlá","44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá; 24911200-5 Spojivá; 44831300-7 Tesniace tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202092","1","0",
"OF-202093","Po karanténe","Kancelársky nábytok","regál s policami, dvere na regál, vešiak na odevy","39100000-3 Nábytok; 39136000-4 Vešiaky na kabáty; 39151100-6 Regály","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202093","1","832,500",
"OF-202094","Po karanténe","Cestné smerové stĺpiky flexibilné s kovovým bodcom","smerový stĺpik s bodcom","34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202094","1","2640,000",
"OF-202095","Po karanténe","Čistiace a hygienické prostriedky alebo ekvivalent","čistiace výrobky, saponát na riad, handra, utierka, drôtenka, vrecia na odpad, desiatové sáčky,  WC papier, rukavice, solvina","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202095","0","0",
"OF-202096","Po karanténe","Stroj na miešanie cesta","Miesič cesta","39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202096","1","0",
"OF-202098","Po karanténe","Lavice,stoličky do tried ZŠ a jedálenská zostava","lavice, stoly, jedálenská zostava","39160000-1 Školský nábytok; 39100000-3 Nábytok; 39113000-7 Rôzne sedadlá a stoličky; 39121000-6 Písacie stoly a stoly; 60000000-8 Dopravné služby (bez prepravy odpadu); 39112100-1 Jedálenské stoličky; 39143210-1 Jedálenské stoly","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202098","1","0",
"OF-202099","Po karanténe","Preprava osôb autobusom","preprava, autobus","60100000-9 Služby cestnej dopravy; 60112000-6 Služby verejnej cestnej dopravy","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202099","1","577,000",
"OF-202101","Po karanténe","Asfaltový betón :  AC8 obrusný II ; AC11 obrusný II   ( NR_2019_2 )","asfaltový betón, obrusná vrstva, ložná vrstva","44113300-8 Obalené kamenivo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202101","1","0",
"OF-202105","Po karanténe","Osobný počítač","počítač","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202105","1","480,000",
"OF-202106","Po karanténe","Laboratórne prístroje","prístroj, meranie, teplota, mikroskop, kamera, platnička, konzola, grafén,","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38300000-8 Meracie prístroje; 38341000-7 Prístroje na meranie žiarenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202106","0","0",
"OF-202107","Po karanténe","Rezivo/polotovary a výrobky s reziva","Rezivo","03419000-0 Stavebné drevo/rezivo; 44191300-8 Drevotriesková doska; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202107","1","0",
"OF-202108","Po karanténe","Skener A4","skener","38520000-6 Skenery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202108","1","251,990",
"OF-202111","Po karanténe","Chemický posypový materiál - priemyselná posypová soľ","posypový materiál, priemyselná soľ","14500000-6 Ostatné nerasty získané hlbinnou alebo povrchovou ťažbou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202111","1","40500,000",
"OF-202112","Po karanténe","Výpočtová technika","tablet,stolový počítač, monitor, dataprojektor","30213100-6 Prenosné počítače; 60100000-9 Služby cestnej dopravy; 30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202112","1","4916,670",
"OF-202113","Po karanténe","Pracie a hygienické prostriedky","pranie, umývanie, hygiena, pracie prostriedky, hygienické prostriedky","39831000-6 Pracie prostriedky; 33771000-5 Hygienické výrobky z papiera; 33711610-6 Šampóny; 33711900-6 Mydlo; 33741200-8 Krémy na ruky alebo telové mlieka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202113","1","1090,830",
"OF-202114","Po karanténe","Propagačné predmety s potlačou","dáždnik, sklenená fľaša, šnúrka na krk","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202114","1","1199,170",
"OF-202115","Po karanténe","Zimné pneumatiky pre osobné motorové vozidlo Hyundai i30","Zimné pneumatiky, prezutie, doprava","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202115","1","311,670",
"OF-202116","Po karanténe","Vodoinštalačný materiál","ventil, sifón, plavák,","39370000-6 Vodoinštalácie; 44411000-4 Sanitárne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202116","2","1716,670",
"OF-202117","Po karanténe","Ryža, strukoviny, sójové výrobky,  obilniny a olejniny","Ryža, fazuľa, hrach, šošovica, sója, mak, sezam, orechový posyp","03211300-6 Ryža; 03212220-8 Strukoviny; 03111100-3 Sójové bôby; 03111500-7 Sezamové semená; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202117","1","19833,330",
"OF-202118","Po karanténe","Grafické spracovanie a tlač publikácie","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202118","1","354,550",
"OF-202119","Po karanténe","Stravné lístky","Stravné lístky, stravné poukážky, dodanie stravných lístkov,","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202119","1","9474,160",
"OF-202123","Po karanténe","Tablet Samsung Galaxy Tab A 10.1","Tablet, držiak na tablet","30213200-7 Tabletový počítač; 30237260-9 Nástenné ramená na monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202123","2","202,900",
"OF-202126","Po karanténe"," Elektródy ","elektródy","31711140-6 Elektródy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202126","1","0",
"OF-202127","Po karanténe","notebook","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202127","0","0",
"OF-202128","Po karanténe","Združená dodávka elektrickej energie a prevzatie zodpovednosti za odchýlku vrátane distribúcie","elektrická energia, elektrina, združená dodávka elektriny, kWh, elektrický prúd, prevzatie zodpovednosti za odchýlku vrátane distribúcie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202128","0","0",
"OF-202129","Po karanténe","Tonery - originál ","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202129","1","1340,000",
"OF-202130","Po karanténe","tablet","tablet","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202130","1","2500,000",
"OF-202131","Po karanténe","Projektor a tablety","Projektor, tablet","38652120-7 Videoprojektory; 30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202131","1","321,990",
"OF-202133","Po karanténe","Uniformy a výstrojné súčasti","uniformy, pracovný odev, výstroj","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202133","0","0",
"OF-202134","Po karanténe","Súprava jedálenského príboru - lyžica, vidlička, nôž, dezertná lyžička, lyžička na kávu","Súprava jedálenského príboru - lyžica, vidlička, nôž, dezertná lyžička, lyžička na kávu","39240000-6 Príbor; 39223200-3 Vidličky; 39241110-7 Jedálenské nože; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202134","1","0",
"OF-202137","Po karanténe","Nákup výpočtovej techniky a tabletových počítačov","Prenosný počítač, dokovacia stanica, púzdra na prenosný počítač, myš, klávesnica, monitor, tablet","30213100-6 Prenosné počítače; 30237270-2 Puzdrá na prenosné počítače; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 30231310-3 Ploché displeje; 30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202137","1","63333,330",
"OF-202138","Po karanténe","Drevotrieskové dosky","drevotriesková doska, ABS hrana, Sololit","44191300-8 Drevotriesková doska; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202138","1","991,670",
"OF-202139","Po karanténe","Systémy s počítačom a tlačiarňou ","frézka na výrobu plošných spojov, počítač, tlačiareň, zariadenie na meranie geometrie kolies","42600000-2 Obrábacie stroje; 30213000-5 Osobné počítače; 30232100-5 Tlačiarne a zapisovače; 33124100-6 Diagnostické prístroje; 30231320-6 Dotykové monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202139","0","0",
"OF-202140","Po karanténe"," Nástroje a náradie - vŕtačky, sady vrtákov","vŕtačky, sady vrtákov","44511000-5 Ručné nástroje; 43132300-0 Vŕtačky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202140","1","0",
"OF-202141","Po karanténe","Elektroinštalačný materiál","žiarivka, žiarivková trubica, štartér, zásuvka","31211310-4 Vypínacie poistky/vypínače; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202141","1","0",
"OF-202142","Po karanténe","Osobný počítač All in One 23,8“, full HD, SSD","Osobný počítač All in One 23,8“, full HD, SSD","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202142","1","1997,490",
"OF-202143","Po karanténe","výpočtová technika","komunikačné zariadenia, vstupné jednotky, karty grafických akcelerátorov","32570000-9 Komunikačné zariadenia; 30237480-7 Vstupné jednotky; 30237134-7 Karty grafických akcelerátorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202143","1","0",
"OF-202144","Po karanténe","Nástroj na hĺbkovú analýzu prevádzky počítačovej siete","analýza, prevádzka počítačovej siete","30210000-4 Stroje na spracovanie údajov (hardvér); 72315000-6 Riadenie a podpora dátových sietí; 72700000-7 Služby pre počítačové siete; 72511000-0 Softvérové služby na správu sietí; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202144","0","0",
"OF-202145","Po karanténe","Vykonanie pravidelných odborných prehliadok a odborných skúšok elektrického zariadenia, bleskozvodov a elektrospotrebičov v 8 objektoch objednávateľa na území Trenčianskeho samosprávneho kraja (2). ","Kontrolná činnosť,   vykonávanie odborných prehliadok a skúšok, revízia, bleskozvod","71630000-3 Technická inšpekcia a skúšanie; 50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202145","1","0",
"OF-202146","Po karanténe","Vykonanie pravidelných odborných prehliadok a odborných skúšok elektrického zariadenia, bleskozvodov a elektrospotrebičov v 11 objektoch objednávateľa na území  Prešovského samosprávneho kraja (2). ","Kontrolná činnosť,   vykonávanie odborných prehliadok a skúšok, revízia, bleskozvod","71630000-3 Technická inšpekcia a skúšanie; 50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202146","1","0",
"OF-202147","Po karanténe","Propagačný materiál 3","reklamné predmety, propagačné predmety, pero, blok, taška, kľúčenka, batoh, odznak, hrnček, USB","39294100-0 Informačné a propagačné výrobky; 22462000-6 Propagačný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202147","1","2290,000",
"OF-202150","Po karanténe","Dodávka elektrickej energie","elektrická energia, kWh, prevzatie zodpovednosti za odchýlku","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202150","1","0",
"OF-202151","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202151","1","199,090",
"OF-202152","Po karanténe","Laboratórna chladnička","chladnička","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39711130-9 Chladničky; 39711123-7 Stojaté chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202152","1","1512,500",
"OF-202153","Po karanténe","Chemikálie ","Chemikálie","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202153","0","0",
"OF-202154","Po karanténe","5.4.5 Spotrebný materiál","plechy, tyče, brúsne a rezné kotúče, vodiče, vypínače, elektromateriály, meradlá,","31681410-0 Elektromateriály; 14811300-2 Brúsne kotúče; 31211310-4 Vypínacie poistky/vypínače; 31711140-6 Elektródy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202154","0","0",
"OF-202158","Po karanténe","Ručné obrábanie kovov","súpravy pilníkov, kliešte, okuliare, ochranné štíty a rukavice, tlaková fľaša,","44512200-4 Kliešte; 39241200-5 Nožnice; 33735100-2 Ochranné okuliare; 18443330-8 Kukly; 44612100-4 Tlakové fľaše na plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202158","1","1791,670",
"OF-202159","Po karanténe","Trieskové obrábanie kovov","sústruh, frézka, vŕtačka, sada fréz, sústružnícke nože,závitníky,meradlá, šablóny, lupa","42620000-8 Sústruhy, vŕtačky a frézovačky; 33136000-2 Rotačné a brúsne nástroje; 38410000-2 Meracie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202159","1","9402,500",
"OF-202160","Po karanténe","Kuchynské vybavenie","mikrovlná rúra, rýchlovarná kanvica","39711362-4 Mikrovlné rúry; 39711300-2 Elektrotepelné prístroje; 39221180-2 Kuchárske potreby; 39221000-7 Kuchynské vybavenie; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202160","1","0",
"OF-202161","Po karanténe","Energetická a zabezpečovacia technika budov","zabezpečovací systém, kamerový set, klimatizácia, videosada, spájkovacia stanica, sada elektronáradia, kliešte, multimeter, vrtačka, termostat","35120000-1 Dozorné a zabezpečovacie systémy a zariadenia; 35125300-2 Bezpečnostné kamery; 39717200-3 Klimatizačné spotrebiče; 42661100-8 Zariadenia na spájkovanie; 38300000-8 Meracie prístroje; 43132300-0 Vŕtačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202161","1","0",
"OF-202163","Po karanténe","AUTOELEKTRONIKA","osciloskop, štartér, alternátor, palivové čerpadlo, snímače, elektroinštalácia, skrutkovač, testery, skúšačky, akumulátory, štartovací zdroj, nabíjačky, zdviháky, kliešte, relé, poistky","38342000-4 Osciloskopy; 31612200-1 Štartéry motora; 31130000-6 Alternátory; 30237475-9 Elektrické snímače; 44512800-0 Skrutkovače; 31681500-8 Nabíjačky; 42413200-6 Hydraulické zdviháky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202163","1","4816,670",
"OF-202164","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202164","0","0",
"OF-202165","Po karanténe","Čistiace prostriedky ","čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202165","0","0",
"OF-202167","Po karanténe","Náhradné diely na autobusy  - podvozok","Náhradné diely, autobus, podvozok","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202167","1","0",
"OF-202168","Po karanténe","Náhradné diely na autobusy - hnacie ústrojenstvo","Náhradné diely, autobus, hnacie ústrojenstvo","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202168","0","0",
"OF-202169","Po karanténe","Náhradné diely na autobusy - podvozok strmene","Náhradné diely, autobus, podvozok, strmeň","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202169","1","460,000",
"OF-202172","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202172","1","0",
"OF-202174","Po karanténe","Policajný materiál","páska, reflexná páska, plotová zábrana","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 35100000-5 Pohotovostné a zabezpečovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202174","1","0",
"OF-202176","Po karanténe","Náhradné diely na autobusy - elektro","Náhradné diely, autobus","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202176","1","730,000",
"OF-202177","Po karanténe","Strážna služba v priemyselnom parku","strážna služba, bezpečnosť, stráženie, SBS, súkromná bezpečnostná služba, ochrana objektu, fyzická ochrana objektov, hliadkové služby, monitorovanie objektov","79713000-5 Strážne služby; 79710000-4 Bezpečnostné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202177","1","42298,000",
"OF-202178","Po karanténe","Stomatologická súprava s kreslom a príslušenstvom","Stomatologická súprava","33192400-6 Zubolekárske ambulancie; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202178","0","0",
"OF-202180","Po karanténe","Ručný štvorkolesový vozík","vozík, ručný","34144750-0 Nákladné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202180","1","100,000",
"OF-202181","Po karanténe","Tlačiareň a laminátor identifikačných kariet s modulom pre plastický odtlačok","Tlačiareň a laminátor identifikačných kariet s modulom pre plastický odtlačok","30232130-4 Farebné grafické tlačiarne; 42994230-1 Laminátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202181","1","0",
"OF-202182","Po karanténe","Nábytok - interiérové vybavenie vzdelávacej miestnosti","kancelársky nábytok","39130000-2 Kancelársky nábytok; 39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202182","1","2125,000",
"OF-202183","Po karanténe","Notebook","notebook","30213100-6 Prenosné počítače; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/202183","1","1160,000",
