"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-95096","Po karanténe","Revízia plynovej kotolne","kotolňa, revízia, plyn","50531200-8 Služby na údržbu plynových zariadení; 50531100-7 Opravy a údržba kotlov; 71632000-7 Technické skúšky; 65200000-5 Rozvod plynu a súvisiace služby","Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95096","1","1250,000",
"OF-95103","Po karanténe","Zabezpečenie prania bielizne","pranie bielizne, dezinfekcia, žehlenie, manipulácia s bielizňou, triedenie, balenie, drobné opravy bielizne","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95103","0","0",
"OF-95114","Po karanténe","Odber a zneškodňovanie nebezpečného odpadu","Nemocničný odpad, nebezpečný odpad, odvoz odpadu, likvidácia odpadu, služby","90524200-8 Likvidácia klinického odpadu; 90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","16. Likvidácia odpadovej vody a odpadu; sanitárnea podobné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95114","1","49000,000",
"OF-95128","Po karanténe","Kancelárske stoličky","kancelárska stolička čalúnená","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95128","0","0",
"OF-95146","Po karanténe","Detské lôžka","detské lôžko","33192120-9 Nemocničné lôžka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95146","0","0",
"OF-95153","Po karanténe","Postrekovač ručný, nožnice záhradnícke, benzínový plotostrih ","postrekovač ručný, nožnice záhradnícke, benzínový plotostrih ","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95153","0","0",
"OF-95171","Po karanténe","Dodávka originálnych tonerov do tlačiarní","Dodávka originálnych tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95171","1","215,830",
"OF-95189","Po karanténe","Stomatologická súprava s kreslom","stomatologická súprava s kreslom","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95189","1","34660,000",
"OF-95196","Po karanténe","Elektrické polohovateľné postele s príslušenstvom = antidekubitný matrac, hrazda, hrazdička - 10 kusov, bezdrôtový signalizačný komunikačný systém klient - personál opticko akustický","polohovateľná posteľ, matrac, hrazda, hrazdička, bezdrôtový signalizačný komunikačný systém","39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie; 33192120-9 Nemocničné lôžka; 39143112-4 Matrace; 33192100-3 Lôžka na zdravotnícke účely; 60000000-8 Dopravné služby (bez prepravy odpadu); 32570000-9 Komunikačné zariadenia; 35712000-8 Taktické veliace, riadiace a komunikačné systémy","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95196","1","7215,000",
"OF-95203","Po karanténe","Pozinkovaný plech","pozinkovaný plech","44316000-8 Železiarsky tovar; 14622000-7 Oceľ; 44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi; 44172000-6 Plechy (stavebné)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95203","0","0",
"OF-94905","Po karanténe","Notebook","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94905","1","1154,170",
"OF-94930","Po karanténe","Vykonanie servisnej prehliadky, defektácie a opravy vozidla ŠKODA FABIA COM CLASS 1,4 50KW - oprava elektroinštalácie vozidla","vozidlo, ŠKODA FABIA, servisná prehliadkam oprava elektroinštalácie","50112000-3 Oprava a údržba osobných motorových vozidiel; 50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie","Služba; Tovar","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94930","1","2400,000",
"OF-94937","Po karanténe","Elektrický konvektomat 13 x GN 2/1, alebo 26 x GN 1/1","Konvektomat, gastrozariadenie, elektrické zariadenie, gastronádoby, zavážací vozík, zmäkčovač vody, ","39310000-8 Zariadenia hromadného stravovania; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94937","1","10916,660",
"OF-94944","Po karanténe","Učiteľské notbooky","notebook, laptop, taška, grafická stanica, smartfon","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30237270-2 Puzdrá na prenosné počítače; 30213000-5 Osobné počítače; 32250000-0 Mobilné telefóny","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94944","0","0",
"OF-94962","Po karanténe","Kardioplegický set","kardioplégia, roztok, kardioplegický roztok, CPG, mimotelový obeh, ECC, perfúzia, srdce, zastavenie srdca","33186000-7 Jednotky pre mimotelový obeh; 33692400-1 Perfúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94962","1","120824,000",
"OF-94969","Po karanténe","Samorezná skrutka do dreva, skrutka s metrickým závitom do úchytiek","Skrutka do dreva, Vrut samorezný do dreva, Samorezná skrutka do dreva s krížovou zápustnou hlavou, skrutka s metrickým závitom ","44531100-2 Skrutky do dreva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94969","1","173,320",
"OF-94987","Po karanténe","Knižničný vozík","Knižničný vozík","39155100-4 Vybavenie knižníc; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94987","0","0",
"OF-95012","Po karanténe","Elektroinštalačný materiál a náradie ","Elektroinštalačný materiál","31731000-9 Elektrotechnický spotrebný materiál; 31300000-9 Izolované drôty alebo káble; 31224810-3 Predlžovacie káble; 32422000-7 Sieťové komponenty; 31682000-0 Elektropotreby; 31681410-0 Elektromateriály; 31211300-1 Poistky; 31211310-4 Vypínacie poistky/vypínače; 31224100-3 Zástrčky a zásuvky; 31519100-8 Žiarivky; 31342000-5 Svorky izolovaných káblov; 31531000-7 Žiarovky; 31321200-4 Káble nízkeho a stredného napätia; 31214100-0 Spínače; 31680000-6 Elektropotreby a príslušenstvo; 31532510-2 Spúšťače pre žiarivkové lampy; 31532100-5 Trubicové svietidlá; 30197110-0 Svorky; 31682410-7 Nosiče visutých káblov; 31440000-2 Batérie; 24911200-5 Spojivá; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95012","1","5684,000",
"OF-95019","Po karanténe","čistiace prostriedky","tuhé mydlo, rúčky na mop, vedro, savo...","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95019","1","260,000",
"OF-95037","Po karanténe","Laboratórne sklo","Kadička, odmerný valec banka Erlenmayerova,Flaše DURAN","33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95037","1","429,170",
"OF-95044","Po karanténe","OPERAČNÉ ZVAČŠOVACIE OKULIARE","OKULIARE, LED ZDROJ SVETLA","33735000-1 Špeciálne okuliare; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95044","0","0",
"OF-95062","Po karanténe","Videoprojektory","videoprojektor","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95062","1","1316,000",
"OF-95073","Po karanténe","Notebooky HP a externý pevný disk","notebook, prenosný počítač, externý pevný disk, pamäťové médium","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213100-6 Prenosné počítače; 30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95073","1","1962,000",
"OF-95094","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95094","0","0",
"OF-95098","Po karanténe","Odznak zástupca veliteľa VzS","minca, propagačné, reklamné","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95098","0","0",
"OF-95105","Po karanténe","Chemikálie a spotrebný materiál pre prácu v laboratóriu bunkových kultúr","chemikálie, médium, platne, filtrácia, vlákno ","24950000-8 Špecializované chemické výrobky; 33181200-4 Dialyzačné filtre; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95105","1","3070,000",
"OF-95112","Po karanténe","Uzavretý odsávací systém pre 48 hod. odsávanie CH6, CH8","Uzavretý odsávací systém pre 48 hod. odsávanie CH 6, CH8","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95112","1","0",
"OF-95123","Po karanténe","Gázové kompresy sterilné, hydrofilné obväzy sterilné","gázové kompresy, sterilný, hydrofilný, obväz","33141114-2 Zdravotnícka gáza; 33141110-4 Chirurgické obväzy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95123","1","0",
"OF-95221","Po karanténe","Nabijačka baterií","Nabíjačka batérií, akumulátory AA, AAA. ","31158100-9 Nabíjače batérií; 60000000-8 Dopravné služby (bez prepravy odpadu); 31400000-0 Akumulátory, galvanické články a batérie","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95221","1","138,330",
"OF-95228","Po karanténe","Kvetinová výzdoba verejného obstarávateľa a starostlivosť o ňu, na stĺpy verejného osvetlenia na určených miestach MČ - BNM","kvety, výsadba, polievanie, kvetinová výsadba, stĺpy verejného osvetlenia","03120000-8 Záhradnícke produkty a škôlkarské výpestky; 03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice; 77315000-1 Výsadba; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95228","1","0",
"OF-95239","Po karanténe","Monitor HP EliteDisplay S231d - F3J72AA#ABB","Monitor, zobrazovacia jednotka","30231310-3 Ploché displeje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95239","1","4983,330",
"OF-95246","Po karanténe","Laser pre oftalmológiu","laserová fotokoagulácia, zelený laser, patternový laser, liečba sietnice","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33122000-1 Oftalmologické prístroje; 33128000-3 Lekársky laser, iný ako pre chirurgiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95246","0","0",
"OF-95264","Po karanténe","Kancelársky papier","Kancelársky papier","30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95264","2","4339,170",
"OF-95271","Po karanténe","Tonery a spotrebný materiál pre tlačiarne a multifunkčné tlačiarne","toner, spotrebný materiál, tlačiareň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192400-5 Reprografický spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95271","0","0",
"OF-95289","Po karanténe","Dezinfekcia malých a veľkých plôch, citlivých povrchov a nástrojov","dezinfekcia, dezinfekčné prostriedky","24950000-8 Špecializované chemické výrobky; 24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95289","1","48212,350",
"OF-95296","Po karanténe","chemikálie a spotrebný laboratórny materiál ","chemikálie, skúmavky, papier na váženie","24300000-7 Základné anorganické a organické chemikálie; 33192500-7 Skúmavky; 33772000-2 Jednorazové papierové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95296","1","666,580",
"OF-95307","Po karanténe","Diagnostika nákladných vozidiel Mercedes Benz","nákladné vozidlá, diagnostika","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/95307","1","1666,660",
"OF-90927","Po karanténe","Služby pneuservisu","demontáž a montáž kolies, oprava plášťov a duší za studena, vyváženie oceľového ","50000000-5 Opravárske a údržbárske služby; 50112000-3 Oprava a údržba osobných motorových vozidiel; 50114000-7 Oprava a údržba nákladných vozidiel; 50116000-1 Oprava a údržba konkrétnych častí vozidiel","Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/90927","0","0",
"OF-91159","Po karanténe","Zubolekársky spotrebný materiál","Zubolekársky spotrebný materiál","33141800-8 Zubolekársky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/91159","0","0",
"OF-94636","Po karanténe","Olejový kompresor 250-50W","olejový kompresor, kompresor","42123000-7 Kompresory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94636","1","499,170",
"OF-94668","Po karanténe","Skalpelové čepielky","skalpelové čepielky","33141411-4 Skalpely a čepelky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94668","1","0",
"OF-94693","Po karanténe","Stavebný materiál","nivelizačný poter, lepidlo, asfaltová zmes, chemická kotva","44113620-7 Asfalt; 44114100-3 Hotový/surový betón; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94693","1","1197,000",
"OF-94695","Po karanténe","Kancelárske potreby","drobné kancelárske potreby, obálky, obaly, lepidlá, perá, ceruzky, korekčné pásky, zvýrazňovače, rýchloviazače, zošity, spinky, nožnice, euroobal, ","30192000-1 Kancelárske potreby; 30192100-2 Vymazávacie potreby (guma, zmizík); 30192800-9 Samolepiace etikety; 30192910-3 Korekčný pás alebo páska; 30192920-6 Korekčná tekutina; 30197100-7 Sponky, cvočky, pripináčiky; 30197200-8 Krúžkové viazače a spony na papier; 30197300-9 Otvárače listov, zošívačky a dierovače; 30197600-2 Spracovaný papier a lepenka; 30199200-2 Obálky, neilustrované karty a korešpondenčné lístky; 22600000-6 Atrament; 22830000-7 Zošity; 22851000-0 Rýchloviazače; 22852000-7 Zakladače; 22852100-8 Spisové dosky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94695","1","0",
"OF-94697","Po karanténe","Vybavenie školskej kuchyne","plynová stolička, elektrický parný konvektomat, elektrická panvica, plynový sporák, priestorový odsávač pár, mikrovlnná rúra, Výdajný ohrevný pult, priebežná umývačka, kuchynský robot, chladiaci stôl, mlynček na mäso, kuter, podstolová chladnička, škrabka na zemiaky, krájač zeleniny, mraziaci box, chladiaca skriňa","39310000-8 Zariadenia hromadného stravovania; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94697","1","0",
"OF-94702","Po karanténe","Injekčné striekačky, infúzna súprava, lopatka vyšetrovacia, maska, chirurgické obväzy, náplasti, lekárske ihly","Injekčné striekačky, infúzna súprava, lopatka vyšetrovacia, maska, chirurgické obväzy, náplasti, lekárske ihly","33141117-3 Vata; 33141310-6 Injekčné striekačky; 33194120-3 Potreby na infúzie; 33141110-4 Chirurgické obväzy; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 34928450-7 Dopravné majáky (svetelné); 33194220-4 Spotrebný materiál na transfúziu krvi; 33141320-9 Lekárske ihly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/94702","1","0",
"OF-93527","Po karanténe","Nové osobné motorové vozidlá Škoda alebo ekvivalent","osobné motorové vozidlo, osobný automobil, osobné auto, dopravný prostriedok","34110000-1 Osobné automobily; 34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/93527","1","57274,160",
"OF-89595","Po karanténe","Kancelárske potreby","kancelársky papier, kancelárske potreby, písacie potreby","30192000-1 Kancelárske potreby","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/89595","1","9541,670",
"OF-89744","Po karanténe","Dodávka medicinálnych, technických a špeciálnych plynov a súvisiacich služieb pre Objednávateľa.","Dodávka medicinálnych, technických a špeciálnych plynov, prenájom tlakových nádob, dodávka medicinálneho kyslíka, tlaková fľaša bez integrovaného ventilu, tlaková fľaša s integrovaným ventilom, tlaková fľaša so syntetickým vzduchom","24100000-5 Plyny; 24111500-0 Lekárske plyny; 44612100-4 Tlakové fľaše na plyn; 24113200-1 Stlačený vzduch; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/89744","0","0",
"OF-90144","Po karanténe","Umývačka skla a riadu s príslušenstvom, mikrovlnná rúra určené pre profesionálne kuchyne","umývačka, mikrovlnka","39314000-6 Priemyselné vybavenie kuchýň; 42959000-3 Umývačky riadu nie pre domácnosť; 39711362-4 Mikrovlné rúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/90144","1","2512,500",
"OF-90244","Po karanténe","Ľahké kontajnery 2. časť","Ľahké kontajnery","44618100-6 Ľahké kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/90244","1","2974,230",
"OF-50504","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/50504","1","27400,010",
"OF-92403","Po karanténe","Nákup čerpadiel","čerpadlo","42122000-0 Čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/92403","1","3400,000",
