"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-299351","Po karanténe","Záhradný nábytok","exteriérový nábytok","39142000-9 Záhradný nábytok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299351","1","291.870",
"OF-299352","Po karanténe","Lieky skupiny  ATC V08 - kontrastné látky -Fosfolipidové mikročastice obsahujúce fluorid sírový ","Lieky, kontrastné látky","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33696800-3 Kontrastné prostriedky na röntgenovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299352","0","0",
"OF-299353","Po karanténe","Lieky skupiny  ATC V08 - kontrastné látky - jopromid","Lieky, kontrastné látky","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33696800-3 Kontrastné prostriedky na röntgenovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299353","0","0",
"OF-299354","Po karanténe","Lieky skupiny  ATC V08 - kontrastné látky - kyselina amidotrizoová","Lieky, kontrastné látky","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33696800-3 Kontrastné prostriedky na röntgenovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299354","0","0",
"OF-299355","Po karanténe","Zariadenie na 3D tlač","3D, tlač, podložka, tryska, hotend, filament","42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299355","1","2045.000",
"OF-299359","Po karanténe","Umývačka riadu – hrncov ","Umývačka riadu","42959000-3 Umývačky riadu nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299359","1","4090.000",
"OF-299360","Po karanténe","Nákup notebookov","osobný počítač, notebook","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299360","1","2739.900",
"OF-299361","Po karanténe","Objemové stavebné materiály","Podlahový rošt","44112000-8 Rôzne stavebné konštrukcie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299361","0","0",
"OF-299362","Po karanténe","Školské stoličky ","školská stolička","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299362","1","0",
"OF-299363","Po karanténe"," Letenka obojsmerná","Letenka, letecká preprava","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299363","1","897.000",
"OF-299364","Po karanténe","Kopírovací papier (1)","papier na fotokopírovanie, xerografický papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu); 30197643-5 Papier na fotokopírovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299364","1","1895.000",
"OF-299365","Po karanténe","Skúšky dlhodobej stability RTG prístrojov","Skúšky dlhodobej stability","90721600-3 Služby na ochranu pred žiarením; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299365","1","4200.000",
"OF-299368","Po karanténe","Kurz na nedeštruktívne testovanie materiálov","Kvalifikačný kurz NDT personálu v zmysle EN ISO 9712:2022 v metóde UT skúšanie ultrazvukom Level 2","80511000-9 Školenie pracovníkov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299368","1","0",
"OF-299369","Po karanténe","Laboratórny spotrebný materiál - alobal","laboratórium, alobal","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299369","1","249.200",
"OF-299370","Po karanténe","Tablet s Androidom","Android, tablet","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299370","1","132.200",
"OF-299371","Po karanténe","Nákup mrazených potravín (mrazenej zeleniny, mrazených zeleninových zmesí a iných mrazených potravín).","mrazená zelenina, zeleninové zmesi, mrazené potraviny","15896000-5 Hlboko zmrazené výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299371","1","4640.000",
"OF-299372","Po karanténe","Monočlánky a batérie ","Monočlánky, batérie","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299372","1","101.630",
"OF-299374","Po karanténe","Toxikológia - chémia a spotrebný materiál","chemické výrobky, toxikológia, spotrebný materiál","24000000-4 Chemické výrobky; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299374","0","0",
"OF-299375","Po karanténe","Podlahové krytiny a príslušenstvo","Podlahová krytina PVC, vinylová podlaham, koberce","44112230-9 Linoleum; 60000000-8 Dopravné služby (bez prepravy odpadu); 39531400-7 Kobercovina; 39530000-6 Koberce, rohože a predložky; 44112200-0 Podlahové krytiny; 39531310-9 Kobercové dlážkové krytiny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299375","1","1667.410",
"OF-299376","Po karanténe","Diagnostický spotrebný materiál","laboratórium, diagnostika, materiál, expertízy","33124130-5 Diagnostický spotrebný materiál; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299376","1","19424.480",
"OF-299377","Po karanténe","Laboratórny spotrebný materiál","laboratórium, materiál","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33140000-3 Zdravotnícky spotrebný materiál; 38437100-8 Pipety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299377","1","12270.000",
"OF-299378","Po karanténe","Čistiace a hygienické potreby, umývacie  prostriedky, prostriedky na odstraňovanie vodného kameňa, drogistický tovar pre materskú školu","Čistiace a hygienické potreby, umývacie  prostriedky, prostriedky na odstraňovanie vodného kameňa, drogistický tovar pre materskú školu","39800000-0 Čistiace a leštiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 39831210-1 Saponáty na umývanie riadu; 18424000-7 Rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831000-6 Pracie prostriedky; 39833000-0 Protiprachové prostriedky; 24455000-8 Dezinfekčné prostriedky; 39832000-3 Čistiace prostriedky na riad","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299378","1","0",
"OF-299379","Po karanténe","Chemikálie","chemikálie, laboratórne komponenty, laboratórny materiál","24320000-3 Základné organické chemikálie; 24960000-1 Rôzne chemické výrobky; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299379","1","13615.000",
"OF-299380","Po karanténe","Diagnostické kity","diagnostické kity, diagnostické činidlá, chemické výrobky","24000000-4 Chemické výrobky; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299380","1","13990.000",
"OF-299381","Po karanténe","Držiak na skalpelové čepielky, skalpelové čepielky ","držiak,  skalpel, čepielka","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299381","0","0",
"OF-299382","Po karanténe","Laboratórne sklenené vane","laboratórium, vaňa, sklo","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299382","1","238.210",
"OF-299385","Po karanténe","Maliarske náradie a pomôcky","štetec, valček,","39224210-3 Maliarske štetce; 37820000-2 Potreby pre maliarov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299385","1","626.020",
"OF-299386","Po karanténe","Chemikálie 3","Chemikálie, laboratórium","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299386","0","0",
"OF-299387","Po karanténe","Chemikálie 4","Chemikálie, laboratórium","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu); 24311300-0 Alkalické kovy; 24315000-5 Rôzne anorganické chemikálie; 24320000-3 Základné organické chemikálie; 24311000-7 Chemické prvky, anorganické kyseliny a zlúčeniny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299387","1","0",
"OF-299388","Po karanténe","Lieky skupiny  ATC B01 - Antitrombotiká - altepláza","Lieky, antitrombotiká","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33621100-0 Antitrombotické činidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299388","1","0",
"OF-299389","Po karanténe","Prebal na spisy","tlač, tlačiarenské služby, prebal, spis","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299389","1","2845.530",
"OF-299390","Po karanténe","Lieky skupiny  ATC B01 - Antitrombotiká , lieky skupiny ATC B02 Antihemoragiká, lieky skupiny ATC B03 Antianemiká","Lieky, antitrombotiká, antihemoragiká, antianemiká","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33621100-0 Antitrombotické činidlá; 33621200-1 Antihemoragiká; 33621300-2 Antianemické prípravky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299390","1","0",
"OF-299391","Po karanténe","Softvérové licencie Microsoft Project","Microsoft, Project, Project Plan","48331000-7 Softvérový balík na riadenie projektov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299391","1","7869.920",
"OF-299392","Po karanténe","Lieky skupiny  ATC B01 - Antitrombotiká - enoxaparín","Lieky, antitrombotiká","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33621100-0 Antitrombotické činidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299392","1","0",
"OF-299393","Po karanténe","Lieky skupiny  ATC B01 - Antitrombotiká - Vápenatá soľ nadroparínu  ","Lieky, antitrombotiká","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33621100-0 Antitrombotické činidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299393","1","0",
"OF-299394","Po karanténe","Čistiace stroje, podlahové leštiče a príslušenstvo","vysávač, vrecká do vysávačov, filtre, vysokotlakový čistič","42972000-0 Časti strojov na čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 90919200-4 Čistenie (upratovanie) kancelárií; 90911200-8 Čistenie (upratovanie) budov; 42956000-2 Časti čistiacich zariadení; 31600000-2 Elektrické zariadenia a prístroje; 42924740-8 Prístroje na čistenie pod vysokým tlakom; 39713431-3 Príslušenstvo k vysávačom prachu; 42999000-5 Vysávače prachu a leštičky podláh nie pre domácnosť; 39713430-6 Vysávače prachu; 42999100-6 Vysávače prachu nie pre domácnosť; 42999300-8 Časti vysávačov prachu nie pre domácnosť","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299394","1","878.050",
"OF-299395","Po karanténe","Kancelárske potreby","kancelárske potreby, papier, obálky, pero","30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299395","1","348.780",
"OF-299396","Po karanténe","Lieky skupiny  ATC B05 - Náhrady plazmy - ľudský albumín","Lieky, náhrady plazmy","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33621400-3 Krvné náhrady a prečisťovacie roztoky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299396","1","0",
"OF-299398","Po karanténe","Lieky skupiny  ATC B02 - Antihemoragiká - ľudský fibrinogén","Lieky, antihemoragiká","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33621200-1 Antihemoragiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299398","1","0",
"OF-299399","Po karanténe","Lieky skupiny  ATC B03 - Antianemiká - carboxymaltosum ferricum (železo)","Lieky, antianemiká","33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33621300-2 Antianemické prípravky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299399","1","0",
"OF-299400","Po karanténe","Školenie pre zváračov","zváranie, ZK 111 (Z - E1), ZK 331-1 (Z - G1), ZK 135-1, TIG, STN, ZM 1-CO2, Periodické preškolenia zváračov z bezpečnostných predpisov podľa STN 05 0610 a STN 05 0630","80500000-9 Školiace (výcvikové) služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299400","1","12400.000",
"OF-299401","Po karanténe","Káble, konektory a nabíjačky.","Záložný zdroj,vodič CYA,kábel predlžovací,adaptér USB","31224100-3 Zástrčky a zásuvky; 31224500-7 Koncovky; 31224810-3 Predlžovacie káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299401","1","1577.240",
"OF-299403","Po karanténe","Náhradné diely do mechanizácie Tatra","náhradné diely","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299403","1","0",
"OF-299404","Po karanténe","Renovované tonery ","toner, renovovaný","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299404","1","8800.000",
"OF-299405","Po karanténe","Údržba nezastavaných pozemkov MO SR - kosenie","kosenie","77314000-4 Údržba pozemkov; 77314100-5 Údržba trávnikov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299405","1","0",
"OF-299407","Po karanténe","Špeciálny zdravotnícky materiál","pinzeta, skalpel, kotúč, decht, čepeľ, strojček, rukavice","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299407","1","14218.700",
"OF-299409","Po karanténe","Nákup PHM na palivové karty","Pohonné hmoty, palivá, benzín, palivové karty, tankovacie karty","09132100-4 Bezolovnatý benzín","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299409","1","0",
"OF-299411","Po karanténe","Reklamné služby - plošná printová inzercia","reklama, inzercia","79340000-9 Reklamné a marketingové služby; 79341000-6 Reklamné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299411","0","0",
"OF-299413","Po karanténe","Zásobník na tekuté mydlo a mydlo","zásobník, mydlo","39830000-9 Čistiace výrobky; 33711900-6 Mydlo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299413","1","16.260",
"OF-299414","Po karanténe","Kancelársky papier ","kancelársky papier, papier do kopírovacích strojov, laserových a atramentových tlačiarní","30197640-4 Samokopírovací a iný kopírovací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299414","1","850.410",
"OF-299416","Po karanténe","Značky a súvisiace prvky","Dopravné značky","34992200-9 Dopravné značky; 34900000-6 Rôzne dopravné zariadenia a náhradné diely; 34928100-9 Ochranné závory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299416","1","0",
"OF-299417","Po karanténe","Počítač","Počítač","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299417","1","3475.000",
"OF-299419","Po karanténe","Náterové hmoty, farby a riedidlá","farby, spreje, riedidlá","44810000-1 Náterové farby; 60000000-8 Dopravné služby (bez prepravy odpadu); 44832200-3 Riedidlá; 44800000-8 Náterové farby, laky a tmely","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299419","1","1081.220",
"OF-299420","Po karanténe","Tonerové náplne","toner, tonerová náplň","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299420","1","199.900",
"OF-299421","Po karanténe","Pracovná stanica pre CFD simulácie s príslušenstvom (16 jadrový procesor, 64GB RAM,  2x SSD disk,2x 4K monitor, klávesnica, myš) a operačným systémom Windows","stolový počítač, displej, USB kľuč","30213000-5 Osobné počítače; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299421","1","0",
"OF-299422","Po karanténe"," Toner -originál od výrobcu zariadení danej značky   ","Toner, originál od výrobcu zariadení danej značky","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299422","1","0",
"OF-299423","Po karanténe","Listové obálky C5","obálky","30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299423","1","0",
"OF-299424","Po karanténe","FTIR spektrofotometer","Spektrofotometer ,  FTIR","38433000-9 Spektrometre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299424","1","0",
"OF-299425","Po karanténe","Notebooky, príslušenstvo","notebook, príslušenstvo","30213100-6 Prenosné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299425","1","1768.000",
"OF-299426","Po karanténe","Dodávka elektrickej energie","Elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299426","1","0",
"OF-299427","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299427","1","6249.600",
"OF-299429","Po karanténe","Priemyselne vyrábané nekovové materiály","plastové sťahovacie pásky","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299429","1","532.520",
"OF-299430","Po karanténe","Vrecia na infekčný odpad","vrecia na infekčný nebezpečný odpad, infekčný odpad, obalový materiál na infekčný odpad","18930000-7 Vrecia a vaky; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299430","1","0",
"OF-299431","Po karanténe","Príslušenstvo pre počítače","Slúchadlá, trackpad, klávesnica, tablet,  dotykové pero, dokovacia stanica, napájací adaptér, disk NAS, pevný disk","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299431","1","1832.000",
"OF-299432","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299432","1","919.800",
"OF-299433","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299433","1","3249.800",
"OF-299434","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299434","1","4220.000",
"OF-299435","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18- podvozok ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299435","1","5299.000",
"OF-299437","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299437","1","3440.000",
"OF-299438","Po karanténe","Výpočtová technika","Počítač, monitor, klávesnica, myš, webkamera,  herný notebook, grafický tablet","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 30237240-3 Webová kamera; 30213100-6 Prenosné počítače; 30237450-8 Grafické tablety","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299438","1","7357.720",
"OF-299439","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/299439","1","1947.000",
