"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-255868","Po karanténe","Kyselina sírová – elektrolyt do olovených AKB    ","kyselina sírová, elektrolyt, AKB","24311411-1 Kyselina sírová; 31431000-6 Olovené akumulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255868","1","294,000",
"OF-255870","Po karanténe","Laboratórne diagnostické pomôcky a materiál","Deliaca analytická kolóna pre HPLC, (do kvapalinového chromatografu)","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255870","0","0",
"OF-255872","Po karanténe","Umývanie osobných motorových vozidiel","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255872","1","583,330",
"OF-255873","Po karanténe","Dodávka elektrickej energie","elektrina, elektrická energia","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255873","0","0",
"OF-255874","Po karanténe","Nábytok zdravotnícky","Zástena, vyšetrovacie lehátko, infúzny stojan, košík na infúzny stojan, nástrojový stolík","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255874","0","0",
"OF-255876","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255876","1","1263,000",
"OF-255879","Po karanténe","Nákup prenosovej výpočtovej techniky s príslušenstvom, softvéru, odkladacích a nabíjacích skriniek pre prenosné PC a výstupné zariadenia pre tlač","Notebook a príslušenstvo, softvér/licencie, odkladacie a nabíjacie skrinky, multifunkčné laserové zariadenia","30213100-6 Prenosné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 48624000-8 Softvérový balík pre operačný systém osobného počítača (PC); 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 39141300-5 Skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255879","1","0",
"OF-255880","Po karanténe","Káble, konektory a nabíjačky","predlžovacie káble, pripojovacie","44321000-6 Káble; 31224810-3 Predlžovacie káble; 60000000-8 Dopravné služby (bez prepravy odpadu); 45314300-4 Inštalovanie kabeláže; 44322100-4 Elektroinštalačné káble; 44318000-2 Vodiče","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255880","1","81,670",
"OF-255882","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255882","1","2299,500",
"OF-255883","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255883","1","4649,640",
"OF-255886","Po karanténe","oktreotid","hormóny zastavujúce rast, hormóny hypotalamu","33642100-3 Hypofýzové, hypotalamické hormóny a analogické zlúčeniny","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255886","1","0",
"OF-255888","Po karanténe","Opravy a ošetrenia hydraulických špec. strojov a zariadení.","Servis vozidiel, opravy vozidiel, údržba vozidiel a zariadení","60000000-8 Dopravné služby (bez prepravy odpadu); 34921000-9 Zariadenia na údržbu ciest; 43313100-1 Snehové pluhy","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255888","1","0",
"OF-255892","Po karanténe","Hnojivá, pesticídy a semená","herbicídy, postreky, prípravok na ničenie burín","24453000-4 Herbicídy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255892","1","0",
"OF-255893","Po karanténe","Registračné pokladne a pokladne na peniaze","pokladňa, pokladňa na peniaze, pokladňa na mince, europokladňa","44421790-1 Príručné pokladničky; 44421700-4 Škatule a schránky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255893","0","0",
"OF-255894","Po karanténe","Elektroinštalačný materiál","kábel, zásuvka, spínač","31321210-7 Káble nízkeho napätia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255894","0","0",
"OF-255895","Po karanténe","IKT zariadenia","Počítačové zostavy All-In-One, WiFi router","30213000-5 Osobné počítače; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255895","1","0",
"OF-255897","Po karanténe","Omšové víno ","Omšové víno","15930000-6 Vína; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255897","0","0",
"OF-255898","Po karanténe","Kyvety pre analyzátor","autoimunita, kyveta, UriSed mini","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255898","0","0",
"OF-255899","Po karanténe","Zabezpečenie služieb pneuservisu","Služby pneuservisu pre osobné a nákladné motorové vozidlá, pracovné stroje a záhradnú techniku,  pneuservis, oprava defektov, prezutie","50116500-6 Opravy pneumatík vrátane montáže a vyvažovania; 34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255899","0","0",
"OF-255900","Po karanténe","Železiarske výrobky a brusivá","Tesniace krúžky, podložky","44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu); 43800000-1 Dielenské zariadenia; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34913000-0 Rôzne náhradné diely; 39812500-2 Tesniace materiály; 44425000-5 Krúžky, tesnenia, pásky, latky a nádoby na cementovú maltu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255900","1","999,170",
"OF-255901","Po karanténe","Chromatografický spotrebný tovar (248_22)","vialka, mikrostriekačka, uzáver, chromatografia","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255901","1","2296,000",
"OF-255902","Po karanténe","1/Chlorine Cell Test  Spectroquant (free and total Chlorine), CRM 1000 mg/l F-","CRM Fluoride 1000 mg/l; chlorine test","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255902","1","237,500",
"OF-255903","Po karanténe","Zabezpečenie BOZP a PO","preventívne a ochranné služby, ochrana zdravia pri práci","71317000-3 Poradenské služby pre oblasť ochrany a kontroly pred nebezpečím; 71317100-4 Poradenské služby pre oblasť ochrany a kontroly pred požiarom a výbuchom; 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255903","1","1420,000",
"OF-255904","Po karanténe","Cyklofotokoagulačný laser","glaukóm, vnútroočný tlak, transsklerálny laser, cyklofotokolagulácia, mikropulz, laser, fotokoagulácia, oftalmológia","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33120000-7 Záznamové systémy a vyšetrovacie prístroje; 33122000-1 Oftalmologické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255904","0","0",
"OF-255906","Po karanténe","Opravy a ošetrenia malotraktorov a samohybných kosačiek","Servis vozidiel, opravy vozidiel, údržba vozidiel","60000000-8 Dopravné služby (bez prepravy odpadu); 16310000-1 Kosačky; 16000000-5 Poľnohospodárske stroje; 16810000-6 Časti poľnohospodárskych mechanizmov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255906","1","0",
"OF-255908","Po karanténe","Kancelársky kopírovací papier","Kancelársky kopírovací papier, papier, tlač, kopírovanie","30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255908","1","0",
"OF-255909","Po karanténe","Stavebné rezivo","Dosky a fošne mäkké rezivo, hranoly, laty","03419000-0 Stavebné drevo/rezivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255909","0","0",
"OF-255910","Po karanténe","Čistiace a hygienické prostriedky.","Čistiace prostriedky, hygienické prostriedky, prípravky na čistenie a umývanie, hygiena, drogéria.","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255910","1","4082,500",
"OF-255911","Po karanténe","Tonery","Tonery","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255911","1","1691,660",
"OF-255912","Po karanténe","Darčekové poukážky pre zamestnancov","Darčeková poukážka, kupón","30199750-2 Poukážky; 98390000-3 Iné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255912","1","4387,260",
"OF-255913","Po karanténe","Klampiarske materiály, strešná krytina","krytina, odpadová rúra, žĺaby, kotlík, strešná fólia","44115210-4 Klampiarske materiály; 44112500-3 Strešné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255913","1","3196,000",
"OF-255916","Po karanténe","Skrinka na lieky do ambulancie zariadenia sociálnych služieb","Skrinka na lieky, uzamykateľná kovová skrinka na lieky","33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255916","1","195,830",
"OF-255917","Po karanténe","Pozáručný servis, oprava a údržba motorových vozidiel a zabezpečenie pneuservisných služieb ","servis motorových vozidiel, oprava motorových vozidiel, pozáručný servis,  náhradné diely, pneumatiky, prezutie, uskladnenie","50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie; 50116000-1 Oprava a údržba konkrétnych častí vozidiel; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255917","1","0",
"OF-255918","Po karanténe","Syrárske výrobky","syr, tvrdý, udený, tavený, bryndza, roztierateľný","15540000-5 Syrárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255918","1","0",
"OF-255920","Po karanténe","Kancelárske potreby","papier,","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255920","1","0",
"OF-255921","Po karanténe","Palubovka","palubovka","44191000-5 Rôzne stavebné materiály z dreva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255921","1","0",
"OF-255922","Po karanténe","Rôzne počítačové vybavenie","Rôzne počítačové vybavenie","30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255922","1","0",
"OF-255924","Po karanténe","Gonioskopická šošovka","oko, šošovka","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255924","1","630,410",
"OF-255925","Po karanténe","Lieky ATC skupiny A12CC02 - Magnesium sulphuricum inj.","lieky, soli a ióny, minerálne doplnky, síran horečnatý","33617000-8 Minerálne doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255925","1","0",
"OF-255926","Po karanténe","Elektrochirurgický generátor ","elektrochirurgický  generátor, monopolar, bipolar, ablácia, BP2","33161000-6 Elektrochirurgické jednotky; 33160000-9 Operačná technika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255926","0","0",
"OF-255928","Po karanténe","Zváracie zariadenie s príslušenstvom","zváracie zariadenie, zváracia kukla a príslušenstvo k zváraciemu zariadeniu","42662000-4 Zváracie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255928","1","0",
"OF-255929","Po karanténe","Monočlánky a batérie ","Monočlánky, batérie","31440000-2 Batérie; 31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255929","1","465,000",
"OF-255931","Po karanténe","Chemikálie a chemický materiál pre výskum ","chemikálie, histamín, acetón, ammonium, voda","24326000-5 Aldehydy, ketóny, organické peroxidy a étery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255931","1","1573,000",
"OF-255932","Po karanténe","Multifunkčný revízny prístroj s príslušenstvom","revízny prístroj","38300000-8 Meracie prístroje; 38500000-0 Kontrolné a testovacie prístroje; 38540000-2 Testovacie a meracie stroje a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255932","1","507,500",
"OF-255933","Po karanténe","Hnojivá, osivá","Hnojivá. osivá, herbicidy","03111000-2 Osivo; 03100000-2 Poľnohospodárske a záhradnícke produkty; 24453000-4 Herbicídy; 24410000-1 Dusíkaté priemyselné hnojivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255933","0","0",
"OF-255935","Po karanténe","Mobilné prenosné klimatizácie a príslušenstvo","klimatizácia, mobilná klimatizácia, prenosná klimatizácia, klíma, chladenie","39717200-3 Klimatizačné spotrebiče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255935","1","4381,670",
"OF-255936","Po karanténe","Zdravotnícky laboratórny kovový nábytok.","Laboratórny a zdravotnícky kovový nábytok.","39180000-7 Laboratórny nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255936","0","0",
"OF-255937","Po karanténe","Hygienické potreby","toaletný papier, papierové utierky, čistiace prostriedky","33770000-8 Papierové hygienické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33761000-2 Toaletný papier; 33772000-2 Jednorazové papierové výrobky; 33771000-5 Hygienické výrobky z papiera","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255937","1","204,000",
"OF-255938","Po karanténe","Ovocie a zelenina","ovocie, zelenina","03222000-3 Ovocie a orechy; 03221000-6 Zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255938","1","0",
"OF-255939","Po karanténe","Elektromateriál - žiarovky a žiarivky","Žiarovky a žiarivky","31531000-7 Žiarovky; 31532910-6 Žiarivkové trubice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255939","1","1928,000",
"OF-255940","Po karanténe","kovový nábytok","kovový regál, kovová skriňa","39151100-6 Regály; 39141300-5 Skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255940","1","0",
"OF-255941","Po karanténe","Podpora dištančného vzdelávania ","notebook, monitory, periférie","30236000-2 Rôzne počítačové vybavenie; 30213100-6 Prenosné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255941","1","0",
"OF-255943","Po karanténe","Mikropipeta","mikropipeta, špička","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255943","1","0",
"OF-255946","Po karanténe","Zariadenie pre manipuláciu s materiálom","reťazový záves, zdvíhací popruh","44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán; 60000000-8 Dopravné služby (bez prepravy odpadu); 42419000-6 Časti zdvižných a manipulačných zariadení; 42410000-3 Zdvižné a manipulačné zariadenia; 39541120-3 Laná; 43611700-6 Pripevňovacie zariadenie (tieback)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255946","1","0",
"OF-255947","Po karanténe","Kovový nábytok","Skriňa kovová na spisy a šaty, Uzamykateľná skrinka na kľúče","39290000-1 Rôzne vybavenie a zariadenie interiérov; 39100000-3 Nábytok; 39151000-5 Rozličný nábytok; 39151100-6 Regály; 39132100-7 Archivačné skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255947","1","0",
"OF-255948","Po karanténe","Zabezpečenie stravovania zamestnancov formou stravných poukážok.","stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255948","0","0",
"OF-255949","Po karanténe","Spotrebný  polygrafický materiál","polygrafia, reprografický spotrebný materiál","30192400-5 Reprografický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255949","1","1896,960",
"OF-255950","Po karanténe","Hadicové rýchlospojky","spojka, rýchlospojka na hadicu","44523300-5 Príslušenstvá (spojky); 44165000-4 Hadice, stúpacie potrubia a objímky; 60000000-8 Dopravné služby (bez prepravy odpadu); 44165100-5 Hadice; 44530000-4 Upínadlá/spony; 44425000-5 Krúžky, tesnenia, pásky, latky a nádoby na cementovú maltu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255950","1","96,690",
"OF-255951","Po karanténe","Obnova a predĺženie SW supportu pre všetky HW zariadenia uvedené v Support Account ID: CT-31153 PB 1C","SW support pre HW zariadenia","72700000-7 Služby pre počítačové siete","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255951","1","0",
"OF-255952","Po karanténe","Podpora na existujúcu infraštruktúru","podpora, sieť, upgrade, údržba,","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 72200000-7 Programovanie softvéru a poradenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255952","1","0",
"OF-255953","Po karanténe","Školský nábytok","školská lavica, školská stolička","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255953","1","1916,670",
"OF-255955","Po karanténe","Tlačiarenské práce","tlač, tlačiarenské služby, publikácia","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255955","1","0",
"OF-255956","Po karanténe","Chemikálie - analytické sety, filtre, špičky","chemikálie, spotrebný materiál, analytické sety, filtre, špičky","24000000-4 Chemické výrobky; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 33141625-7 Diagnostické súpravy; 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255956","1","687,000",
"OF-255957","Po karanténe","Kovový nábytok","regál kovový","39151100-6 Regály; 39150000-8 Rôzny nábytok a vybavenie; 39141100-3 Police; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255957","1","2600,000",
"OF-255960","Po karanténe","Lieky ATC: N01 anestetiká propofol		","anestetiká, propofol","33600000-6 Farmaceutické výrobky; 33661100-2 Anestetiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255960","1","0",
"OF-255961","Po karanténe","Nákup betónu a piesku","betón, piesok","14210000-6 Štrk, piesok, drvený kameň a štrkopiesky (do betónu); 44114000-2 Betón; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255961","1","0",
"OF-255962","Po karanténe","Tmely","tmely, silikóny, mazivo","44831100-5 Tmely; 44831300-7 Tesniace tmely; 24951000-5 Mazivá a mazacie oleje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255962","1","700,000",
"OF-255963","Po karanténe","Lieky ATC: N01 Anestetiká","anestetiká","33600000-6 Farmaceutické výrobky; 33661100-2 Anestetiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255963","1","0",
"OF-255966","Po karanténe","Stolový počítač - repasovaný","stolový počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255966","0","0",
"OF-255967","Po karanténe","Pipetové hroty","Pipetové špičky, hroty, Finnpipette","38437110-1 Pipetové hroty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255967","1","0",
"OF-255968","Po karanténe","Zabezpečenie leteckých dopravných služieb","služby spojené s nadobúdaním leteniek, rezervácia leteniek","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255968","1","0",
