"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-279696","Po karanténe","dodanie FortiGate 201F firewall","firewall, licencia","32420000-3 Sieťové zariadenia; 32422000-7 Sieťové komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279696","1","49600.000",
"OF-280449","Po karanténe","Notebook, tlačiareň, iPad Pro, počítačová myš, slúchadlá, počítačové príslušenstvo","Notebook, tlačiareň, iPad Pro, slúchadlá, myš, počítačové príslušenstvo, externý SSD disk, USB-C kábel","30213100-6 Prenosné počítače; 30232110-8 Laserové tlačiarne; 30213200-7 Tabletový počítač; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30237410-6 Počítačová myš; 30237200-1 Príslušenstvo počítačov; 30237280-5 Napájacie príslušenstvo; 32342100-3 Slúchadlá; 30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280449","1","3140.000",
"OF-277309","Po karanténe","Nákup kancelárskeho papiera","kancelársky papier, kopírovací papier","30197630-1 Papier na tlač alebo iné grafické účely; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/277309","1","7430.000",
"OF-279347","Po karanténe","Laboratórny spotrebný materiál","materiál, chemikália, laboratórium, výskum, experiment","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38437000-7 Laboratórne pipety a príslušenstvo; 24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279347","1","4186.690",
"OF-280117","Po karanténe","Polygrafické stroje a príslušenstvo","Vyrezávací ploter","42991200-1 Tlačiarenské stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280117","1","5185.000",
"OF-279530","Po karanténe","kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279530","1","1587.500",
"OF-279613","Po karanténe","Rezivo, polotovary a výrobky z reziva","stavebné rezivo,  doska","03410000-7 Drevo; 03419000-0 Stavebné drevo/rezivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279613","1","1666.660",
"OF-280283","Po karanténe","Tlač publikácií ","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280283","1","109.000",
"OF-279596","Po karanténe","ND, časti a prísl. na okamžité sprevádzkovanie techniky LaPVO","výťažné lano, plombovacia niť, stuha zameriavacia, oplastované lanko, uvoľňovač","39523000-4 Padáky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279596","1","38134.000",
"OF-280432","Po karanténe","Zostava redukcie tlaku a prepojov kapilárnymi rúrkami - Redukčný panel ","redukčný ventil","42131140-9 Redukčné tlakové, riadiace, kontrolné a bezpečnostné ventily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280432","1","4950.000",
"OF-280249","Po karanténe","Hygienické potreby do dávkovačov TORK","toaletný papier, papierové utierky, penové mydlo","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33741000-6 Výrobky na starostlivosť o ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280249","1","1250.000",
"OF-280415","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  NO (13 02 06/N/,  16 01 07/N/)","Odber, odvoz, zneškodňovanie a likvidácia odpadov, *13 02 06/N/ syntetické  motorové, prevodové a mazacie oleje, *16 01 07/N/ olejové filtre","90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280415","1","203.000",
"OF-280166","Po karanténe","Osobné ochranné pracovné prostriedky","Pracovné odevy, uteráky, utierky, pracovná obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 18110000-3 Pracovné odevy; 18800000-7 Obuv; 18815000-5 Čižmy/baganče; 18830000-6 Ochranná obuv; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39514100-9 Uteráky; 39514200-0 Kychynské utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280166","1","4399.170",
"OF-279407","Po karanténe","Nábytok","nábytok, nástenný stolík, rečnícky pult","39130000-2 Kancelársky nábytok; 39153000-9 Nábytok pre konferenčné miestnosti; 39143210-1 Jedálenské stoly","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279407","1","0",
"OF-279771","Po karanténe","Stolársky materiál","stolársky materiál, lak","44800000-8 Náterové farby, laky a tmely; 39141000-2 Kuchynský nábytok a vybavenie; 31219000-4 Ochranné kryty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279771","1","1850.000",
"OF-276917","Po karanténe","oprava PÍLA REŤAZOVÁ MOTOROVÁ HQ-365 SP, PÍLA REŤAZOVÁ MOTOROVÁ HQ-266","motorová píla, náhradné diely, píla","50530000-9 Opravy a údržba strojov; 16810000-6 Časti poľnohospodárskych mechanizmov; 44514200-8 Časti náradia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/276917","1","2000.000",
"OF-279708","Po karanténe","Originálne a alternatívne tonery","tlač,informatika","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279708","1","10888.330",
"OF-280140","Po karanténe","Veľkoformátová tlačiareň","Multifunkčné zariadenie vhodné na prácu v kancelárii, určené na tlač, kopírovanie a skenovanie dokumentov rôzneho typu, vrátane dopravy.","30232110-8 Laserové tlačiarne; 30121100-4 Fotokopírovacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280140","1","0",
"OF-280558","Po karanténe","Športové a rekreačné vybavenie","Nástenná hrazda, hrazda na stenu, športové a rekreačné vybavenie, vybavenie posilňovní, hrazda","37400000-2 Športový tovar a výbava; 60000000-8 Dopravné služby (bez prepravy odpadu); 37442310-4 Odporové cvičné stroje na precvičovanie dolnej časti tela; 37442300-8 Odporové cvičné stroje na precvičovanie dolnej a hornej časti tela; 37420000-8 Výbava do telocvične; 37442000-8 Vybavenie na váhové a odporové cvičenie; 37442320-7 Odporové cvičné stroje na precvičovanie hornej časti tela","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280558","1","0",
"OF-280057","Po karanténe","Zdravotnícky spotrebný materiál","Zdravotnícky, spotrebný, materiál, dlaha, škrtidlo, tlakový, náplasť, obväz, sterilný, elastický, gél, gélový, popáleniny, vzduchovod, fólia, izotermický","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280057","1","0",
"OF-279539","Po karanténe","Dodanie softvéru - štatistický softvérový balík na prácu s údajmi, vizualizáciu a verifikáciu hypotéz","Softvér, softvérové licencie, štatistické spracovanie, analýzy","48460000-0 Analytický, vedecký, matematický a prognostický softvérový balík; 48463000-1 Softvérový balík pre štatistiku","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279539","1","1750.000",
"OF-280976","Po karanténe","Vysávač a vrecká","vysávač, vrecká","31680000-6 Elektropotreby a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280976","1","0",
"OF-280040","Po karanténe","Počítačové vybavenie – komponenty počítačov, notebook","procesor, základná doska, pamäť, disk, zdroj, chladič, notebook","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280040","1","2040.000",
"OF-280744","Po karanténe","Tlačiarenské práce","tlač, tlačiarenské služby, leták","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22140000-3 Letáky; 22100000-1 Tlačené knihy, brožúry a letáky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280744","1","0",
"OF-279622","Po karanténe","Licencie Microsoft 365 a súvisiace služby","Softvér, Microsoft Office 365, Microsoft 365, Teams, PowerPoint, Outlook, Word, Excel, Windows","48219300-9 Softvérový balík pre administratívu; 48311000-1 Softvérový balík na riadenie dokumentov; 48515000-1 Softvérový balík pre videokonferencie; 48920000-3 Softvérový balík na automatizáciu kancelárskych prác; 48310000-4 Softvérový balík na vytváranie dokumentov; 48510000-6 Softvérový balík na komunikáciu; 48500000-3 Softvérový balík na komunikáciu a pre multimédiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279622","1","20080.000",
"OF-280375","Po karanténe","Oprava a tlakové skúšky prenosných  hasiacich prístrojov","hasiace prístroje, tlaková skúška","50514000-1 Opravy a údržba kovových nádob; 71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280375","1","789.990",
"OF-280458","Po karanténe","Tlač propagačnej brožúry  - Tipy na výlety","tlač, tlačiarenská služba, výroba tlače, tlač a distribúcia materiálov,","79800000-2 Tlačiarenské a príbuzné služby; 79820000-8 Služby súvisiace s tlačou; 79824000-6 Tlačiarenské a distribučné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280458","1","0",
"OF-280475","Po karanténe","Stavebné materiály","radiátorový ventil, polykarbonátová doska, armovacia sieťka, vápennocementová omietka, flexibilné lepidlo, hmoždinka, sádra, soklová doska, závitová tyč, montážna pena,  termostatická hlavica, cement.","44621111-0 Radiátory ústredného kúrenia nevykurované elektricky; 19521200-6 Polystyrénové dosky; 44192000-2 Iné rôzne stavebné materiály; 44111900-0 Keramické dlaždice; 44420000-0 Výrobky používané v stavebníctve; 42131110-0 Ventily radiátorov ústredného kúrenia; 44831300-7 Tesniace tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280475","1","2332.500",
"OF-279373","Po karanténe","Sťahovacia páska","Sťahovacia páska","44512940-3 Sada náradia; 44316000-8 Železiarsky tovar; 45310000-3 Elektroinštalačné práce; 45314300-4 Inštalovanie kabeláže; 44322100-4 Elektroinštalačné káble; 60000000-8 Dopravné služby (bez prepravy odpadu); 19520000-7 Plastové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279373","1","437.500",
"OF-279788","Po karanténe","Výpočtová technika","Osobné počítače, notebook, monitor k počítaču.","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213000-5 Osobné počítače; 30231000-7 Počítačové monitory a konzoly","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279788","1","7333.320",
"OF-280306","Po karanténe","Poľnohospodárske stroje a príslušenstvo","kladivo do mulčovača","16810000-6 Časti poľnohospodárskych mechanizmov; 03100000-2 Poľnohospodárske a záhradnícke produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280306","1","269.530",
"OF-280541","Po karanténe","Zariadenie na tlač s príslušenstvom","tlač, kábel, príslušenstvo","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280541","1","135.000",
"OF-280827","Po karanténe","Pracovné odevy, obuv","pracovné odevy, pracovná obuv","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280827","1","0",
"OF-280309","Po karanténe","Nákup generátorov a elektrocentrál do 10 kW","Generátor, Elektrocentrála, Inventorový generátor","31120000-3 Generátory; 31121000-0 Generátorové hnacie agregáty; 31230000-7 Časti rozvodu elektriny alebo regulačných prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280309","1","2474.170",
"OF-280624","Po karanténe","Nové celoročné pneumatiky ","nové pneumatiky, pneumatiky celoročné, pneumatiky pre autobusy","34352200-1 Pneumatiky pre autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280624","1","0",
"OF-280209","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280209","1","1770.000",
"OF-279974","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279974","1","1670.000",
"OF-279874","Po karanténe","Periodická kontrola a prebalenie padákov","padáky, parašutizmus, prebalenie padákov","50610000-4 Služby na opravu a údržbu bezpečnostných zariadení; 92620000-3 Služby súvisiace so športom; 39523000-4 Padáky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279874","1","200.000",
"OF-280727","Po karanténe","Kávovar pákový, voľne stojaci","kávovar pákový, voľne stojaci","39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280727","1","0",
"OF-280910","Po karanténe","Prenosný počítač - notebook ","notebook","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280910","1","0",
"OF-279891","Po karanténe","Tlač knihy_História ROVNOŠATY ŠTÁTNYCH LESOV na území Slovenska","tlačiarenské služby, tlač, kniha","79810000-5 Tlačiarenské služby; 79821000-5 Konečná úprava tlače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279891","1","5000.000",
"OF-280206","Po karanténe","Tonerové náplne ","toner, tonerová náplň","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280206","1","515.000",
"OF-279688","Po karanténe","Chladnička , Chladnička s mrazničkou, Zásuvková mraznička","chladnička , chladnička s mrazničkou, zásuvková mraznička","39711100-0 Chladničky a mrazničky; 39711110-3 Chladničky s mrazničkou; 39711120-6 Mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279688","1","2304.420",
"OF-280223","Po karanténe","Prenosná binokulárna štrbinová lampa s prenosným kufríkom","ručná štrbinová lampa, oftalmológia","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33122000-1 Oftalmologické prístroje; 33120000-7 Záznamové systémy a vyšetrovacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280223","1","0",
"OF-279705","Po karanténe","Liekovky","liekovka, rozprašovač, laboratórne sklo","33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279705","1","75.000",
"OF-280724","Po karanténe","Chemikálie pre histologické a molekulové analýzy","kit, test, protilátka, roztok","24310000-0 Základné anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280724","1","0",
"OF-280092","Po karanténe","Nákup spotrebného materiálu k výpočtovej technike","kábel USB, kábel nicro USB, kábel LIGHTNING, setk klávesnica a myš, micro SD karta, napájací adaptér, FTP Patch kábel, HDMI kábel, VGA kábel, DVI kábel, USB kľúč, Pamäť RAM, SSD disk, WIFI extender, Switch 5,8 portový","30237300-2 Spotrebný materiál k počítačom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280092","1","0",
"OF-279897","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279897","1","1445.450",
"OF-279599","Po karanténe","12- jamkové gély na elektroforézu","jamkové gély, elektroforéza","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279599","1","290.000",
"OF-280435","Po karanténe","Kancelársky papier","papier do fotokopírky, papier na písanie papier do tlačiarní, rozmer A4, A5, baliaci papier","30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280435","1","1415.000",
"OF-279997","Po karanténe","Gumové brity na snehové radlice","zimná údržba ciest, brity z gumy, materiály na zimnú údržbu,","19510000-4 Výrobky z gumy; 43313100-1 Snehové pluhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279997","1","3590.000",
"OF-279980","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279980","1","2290.000",
"OF-279665","Po karanténe","Vrecia jutové ","vrecia, jutové, tkané","18930000-7 Vrecia a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279665","1","433.330",
"OF-280684","Po karanténe","xerografický papier","písanie dokladov","30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280684","1","0",
"OF-280667","Po karanténe","Kolesový traktor s traktorovým návesom","traktor, náves, príves","16700000-2 Traktory/ťahače; 34223370-0 Prívesy s vyklápaním; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280667","1","0",
"OF-280501","Po karanténe","Tmely, konzervačné materiály a lepidlá","silikón, tmel, pasta pre opravu, kontakt sprej, lepidlo pre opravu","44831300-7 Tesniace tmely; 44831100-5 Tmely; 34312500-2 Tesnenia; 24960000-1 Rôzne chemické výrobky; 39820000-6 Organické povrchovo aktívne prostriedky; 24963000-2 Antikorozívne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280501","1","1375.000",
"OF-279748","Po karanténe","Laboratórne predvážky","Laboratórne predvážky","38311000-8 Elektronické váhy a ich príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279748","1","1100.000",
"OF-280535","Po karanténe","ND a príslušenstvo do traktorov a malotraktorov","náhradné diely, traktor, elektro-materiál,","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 34390000-7 Príslušenstvo ťahačov/traktorov; 31670000-3 Elektrické časti strojov alebo prístrojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280535","1","250.000",
"OF-279582","Po karanténe","Zváračky","zváracie zariadenia","42662000-4 Zváracie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279582","1","5416.670",
"OF-280518","Po karanténe","Špeciálny spotrebný materiál a inštalácia k prístrojom AAS AA Duo 240FS 240Z Agilent a OES s ICP MS 7900 Agilent","špeciálny spotrebný materiál","39230000-3 Špeciálne výrobky; 38432200-4 Chromatografy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280518","1","3850.000",
"OF-279499","Po karanténe","Chemické štandardy a roztoky","agar, suplement,","24960000-1 Rôzne chemické výrobky; 24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279499","1","448.330",
"OF-279516","Po karanténe","Kraniotomický motorový systém s príslušenstvom","kraniotóm","33160000-9 Operačná technika; 33162100-4 Prístroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279516","1","83400.000",
"OF-279814","Po karanténe","Kancelárske potreby","kancelársky papier, pero, popisovač, ceruzka, zvýrazňovač, pravítko","30192000-1 Kancelárske potreby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279814","1","141.580",
"OF-280850","Po karanténe","notebook","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/280850","1","0",
"OF-279863","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/279863","1","1759.800",
