"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-271321","Po karanténe","Nákup kancelárskeho papiera","kancelársky papier","30197630-1 Papier na tlač alebo iné grafické účely; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271321","1","1466,650",
"OF-271331","Po karanténe","Náhradné diely na Letiskovú techniku Stroj žací KUHN 800 GII","Náhradné diely, KUHN 800 GII","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271331","1","782,500",
"OF-271343","Po karanténe","Čistiace a dezinfekčné prostriedky","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, odmasťovacie prostriedky, prostriedky na odstraňovanie vodného kameňa, leštiace prostriedky,  handry .","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39830000-9 Čistiace výrobky; 39831220-4 Odmasťovacie prostriedky; 39831000-6 Pracie prostriedky; 39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 24455000-8 Dezinfekčné prostriedky; 39542000-3 Handry","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271343","1","1611,670",
"OF-271355","Po karanténe","Náhradné diely na Cisternový automobil T 815 CAPL 16","Náhradné diely, Cisternový automobil T 815 CAPL 16","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271355","1","412,260",
"OF-271366","Po karanténe","Kalibrácia meradiel rad., chem., prieskum.  a dozimetrickej kontroly","kalibrácia","50433000-9 Kalibrovanie; 50430000-8 Opravy a údržba presných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271366","1","15890,000",
"OF-271375","Po karanténe","Náhradné diely na autobusy Sor NB 12,NB18 -  zasklenie","Náhradné diely, autobus,Sor NB 12,NB18  zasklenie,","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu); 39299200-6 Bezpečnostné sklo; 14820000-5 Sklo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271375","1","1290,000",
"OF-271384","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271384","1","229,800",
"OF-271393","Po karanténe","Náhradné diely na autobusy Sor NB 12,NB18 -  zasklenie","Náhradné diely, autobus,Sor NB 12,NB18  zasklenie,","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu); 39299200-6 Bezpečnostné sklo; 14820000-5 Sklo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271393","1","329,800",
"OF-271401","Po karanténe","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo,","žiarovky, led svietidlo, led reflektor","31532910-6 Žiarivkové trubice; 31532120-1 Kompaktné trubicové žiarivky; 31531000-7 Žiarovky; 44321000-6 Káble; 60000000-8 Dopravné služby (bez prepravy odpadu); 31521100-5 Stolové lampy; 31521000-4 Lampy; 31521330-6 Nabíjateľné prenosné elektrické lampy; 31521300-7 Prenosné elektrické lampy; 31521200-6 Stojanové lampy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271401","1","313,980",
"OF-271415","Po karanténe","ND do polaris","polaris, štvorkolky,","34411000-1 Časti a príslušenstvo motocyklov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271415","0","0",
"OF-271428","Po karanténe","Ochranný prostriedok proti ektoparazitom","ochranný prostriedok, repelent, hmyz","33631600-8 Antiseptiká a dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271428","1","550,000",
"OF-271437","Po karanténe","Zariadenia na vykurovanie a ohrev vzduchu a príslušenstvo","ohrievač vzduchu","39721310-8 Ohrievače vzduchu; 44621000-9 Radiátory a ohrievače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271437","1","540,450",
"OF-271448","Po karanténe","ostatné interiérové vybavenie","schránka, zrkadlo, záves do kôpeľne, tyč na záves, hodiny nástenné","39254120-4 Nástenné hodiny; 44421720-0 Schránky; 39143112-4 Matrace; 39515100-6 Záclony/závesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271448","1","2324,170",
"OF-271458","Po karanténe","Tričká,  mikiny,  polokošele","tričká, polokošele, mikiny,","18330000-1 Tričká s krátkym rukávom (T-shirts) a košele; 18333000-2 Polokošele; 18235300-8 Tričká s dlhým rukávom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271458","1","22140,000",
"OF-271477","Po karanténe","Softvérová podpora produktov Rapid7","Softvérová podpora","72261000-2 Softvérové podporné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271477","0","0",
"OF-271489","Po karanténe","Čistiace prostriedky","Čistiace, dezinfekčné, toaletné prostriedky, metly, kefy, vedrá","39800000-0 Čistiace a leštiace výrobky; 24455000-8 Dezinfekčné prostriedky; 39224100-9 Metly; 39224200-0 Kefy; 39224330-0 Vedrá; 33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271489","1","84199,920",
"OF-271502","Po karanténe","Vybavenie kompostárne","Prekopávač kompostu","34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271502","1","13583,330",
"OF-271104","Po karanténe","Pekársky tovar, čerstvé pečivo a cukrárske výrobky","chlieb, rožok, pečivo, pekárenské výrobky,  vianočka, závin,  sucháre","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15811000-6 Pekársky tovar; 15811100-7 Chlieb; 15812100-4 Pečivo; 15811200-8 Rožky; 15612500-6 Pekárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271104","1","0",
"OF-271113","Po karanténe","Nákup a dodávka posteľnej bielizne, uterákov a textilných utierok","posteľná bielizeň, uteráky, utierky","19200000-8 Textílie a príbuzné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271113","1","1933,330",
"OF-271122","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271122","1","0",
"OF-271130","Po karanténe","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","Svietidlá, LED svietidlá","31524120-2 Stropné svetlá; 31532910-6 Žiarivkové trubice; 31518200-2 Zariadenie pre núdzové osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271130","1","18666,670",
"OF-271138","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271138","1","3159,000",
"OF-271149","Po karanténe","Reklamné predmety s potlačou","reklamné predmety, plátená taška, gulôčkové perá","39294100-0 Informačné a propagačné výrobky; 79341000-6 Reklamné služby; 79342200-5 Propagačné služby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271149","1","268,770",
"OF-271158","Po karanténe","Sociálne poukážky v papierovej forme","sociálne poukážky","30199750-2 Poukážky; 75330000-8 Rodinné prídavky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271158","1","40903,200",
"OF-271168","Po karanténe","Letenka spiatočná a ubytovanie","letenka, ubytovanie","60410000-5 Pravidelné letecké dopravné služby; 60400000-2 Letecké dopravné služby; 55000000-0 Hotelové, reštauračné a maloobchodné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271168","1","1345,000",
"OF-271177","Po karanténe","Interiérové vybavenie - barové stoličky","barové stoličky","39113000-7 Rôzne sedadlá a stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271177","1","166,660",
"OF-271188","Po karanténe","Mlieko a mliečne výrobky","mlieko, jogurt, smotana, syr, tvaroh, bryndza, termizovaný dezert, zakysanka","15511000-3 Mlieko; 15512000-0 Smotana; 15551300-8 Jogurt; 15544000-3 Tvrdý syr; 15545000-0 Syrové nátierky; 15542200-1 Mäkký syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271188","1","0",
"OF-271198","Po karanténe","Laboratórne prístroje","laboratórne prístroje, magnetické miešadlo, váha, stolný konduktomer","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271198","1","1575,000",
"OF-271209","Po karanténe","Vysokotlakový čistič s ohrevom  mobilný na kolieskach","Vysokotlakový čistič","31600000-2 Elektrické zariadenia a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271209","1","7960,000",
"OF-271218","Po karanténe","Servoventilátor","servoventilátor, servoventilátor najvyššej rady","33157400-9 Lekárske dýchacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271218","0","0",
"OF-271227","Po karanténe","Nákup  notebooku.","notebook","30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271227","1","490,830",
"OF-271237","Po karanténe","Práčky, sušičky","Práčka","39713200-5 Práčky a sušičky bielizne; 42716120-5 Práčky; 42716000-8 Práčky bielizne, stroje na chemické čistenie a sušičky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271237","1","2106,670",
"OF-271247","Po karanténe","Kuchynské vybavenie pre domácnosť a kanceláriu","Rýchlovarná kanvica, mikrovlnná rúra, dvojplatničkový varič","39711300-2 Elektrotepelné prístroje; 39711362-4 Mikrovlné rúry; 39711440-5 Variče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271247","1","1180,750",
"OF-271258","Po karanténe","Medicinálne a technické  plyny","Medicinálne plyny, technické plyny, špeciálne plyny, medicinálny kyslík, nájom týchto fliaš a zásobovacej stanice","24111500-0 Lekárske plyny; 24100000-5 Plyny; 24110000-8 Technické plyny; 44612000-3 Kontajnery na skvapalnené plyny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271258","1","151487,600",
"OF-271270","Po karanténe","stolový počítač Apple Mac mini M1 s vyšším SSD DISKOM  1TB","stolový počítač Apple Mac mini M1 s vyšším SSD DISKOM  1TB","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271270","1","1341,670",
"OF-271496","Po karanténe","Stavebný materiál","sadrokartón, profil, dvierka","44111000-1 Stavebné materiály; 44190000-8 Rôzne stavebné materiály; 44334000-0 Profily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271496","1","850,000",
"OF-271510","Po karanténe","Prenájom podvozkov nákladných automobilov na zabezpečenie letnej údržby","Prenájom","98390000-3 Iné služby; 34144400-2 Vozidlá na údržbu ciest","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271510","1","141300,000",
"OF-271524","Po karanténe","Monočlánky a batérie","Batéria alkalická, akumulátor, batéria gombíková, lítiová","31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu); 31400000-0 Akumulátory, galvanické články a batérie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271524","1","216,670",
"OF-271538","Po karanténe","Podlahové krytiny a príslušenstvo","PVC podlahová krytina, Linoleum, Priľnavé pásky, Metrážny koberec, PVC Sokel","44112230-9 Linoleum; 39531310-9 Kobercové dlážkové krytiny; 39531400-7 Kobercovina; 44424200-0 Priľnavé pásky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271538","2","9116,670",
"OF-271549","Po karanténe","Kancelársky nábytok","skriňa, stôl, vešiakový panel, kontajner","39120000-9 Stoly, skrine, písacie stoly a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271549","1","884,170",
"OF-271564","Po karanténe","Chladnička s mrazničkou, mraznička, umývačka riadu","Chladnička s mrazničkou, mraznička, umývačka riadu","39711110-3 Chladničky s mrazničkou; 39711120-6 Mrazničky; 39713100-4 Umývačky riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271564","1","2646,660",
"OF-271579","Po karanténe","Kyselina sírová – elektrolyt do olovených AKB    ","kyselina sírová, elektrolyt, AKB","24311411-1 Kyselina sírová; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/271579","0","0",
"OF-266274","Po karanténe","Kuchynský riad a kuchynské drobnosti ","domáce potreby, kuchynské, kuchárske","39221100-8 Kuchynské potreby; 39221180-2 Kuchárske potreby; 39225000-5 Zapaľovače, predmety z horľavých materiálov, pyrotechnika, zápalky a palivá z kvapalných alebo skvapalnených plynov; 39241000-3 Nože a nožnice; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/266274","1","49000,000",
"OF-268538","Po karanténe","Tonery pre tlačiarne a multifunkčné tlačiarne s nízkym negatívnym dopadom na životné prostredie","toner, spotrebný materiál","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30124300-7 Valce pre kancelárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/268538","1","34999,170",
"OF-269488","Po karanténe","Drobné kancelárske potreby, ","Euroobaly, spinky, šanóny, rýchloviazače, perá, obálky","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192121-5 Guľôčkové perá; 39241200-5 Nožnice; 30192800-9 Samolepiace etikety; 30199230-1 Obálky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269488","1","749,900",
"OF-269757","Po karanténe","Prístroj na mimotelový obeh krvi","mimotelový obeh, kardiochirurgia","33186000-7 Jednotky pre mimotelový obeh; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269757","0","0",
"OF-269978","Po karanténe","Technické plyny 2023","Technické plyny, fľaše, ventily","24110000-8 Technické plyny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/269978","1","19500,000",
"OF-270079","Po karanténe","Originál tonery do Konica Minolta, Lexmark a atramentové kazety Canon ImagePROGRAF TM-300","toner, tonery, tlačiarne, originálny toner, tonerové náplne","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270079","0","0",
"OF-270195","Po karanténe","Oprava , údržba , servis kancelárskych strojov","oprava, údržba, servis fotokopírovacie, faxovacie stroje","50313200-4 Údržba fotokopírovacích strojov; 50313100-3 Opravy fotokopírovacích strojov; 50310000-1 Údržba a opravy kancelárskych strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270195","1","17102,300",
"OF-270250","Po karanténe","Čistiace, dezinfekčné a hygienické prostriedky a potreby","hygienické potreby, čistiace potreby","33771000-5 Hygienické výrobky z papiera; 39800000-0 Čistiace a leštiace výrobky; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270250","1","2819,980",
"OF-270290","Po karanténe","Plotrový papier a drobné kancelárske potreby","kancelárske potreby","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270290","1","499,170",
"OF-270311","Po karanténe","Technické plyny, prenájom oceľových tlakových fliaš","Technické plyny, oceľové tlakové fľaše","24110000-8 Technické plyny; 24111500-0 Lekárske plyny; 44612100-4 Tlakové fľaše na plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270311","1","48730,000",
"OF-270320","Po karanténe","Pásová píla na kov","Píla, kov, obrábací stroj","42630000-1 Kovoobrábacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270320","1","2915,830",
"OF-270403","Po karanténe","Ochranný plášť","zdravotnícky spotrebný materiál","35113490-0 Ochranný plášť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270403","1","15215,000",
"OF-270411","Po karanténe","Tonery ","toner, Epson","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270411","1","98,870",
"OF-270419","Po karanténe","Elektro bicykel Horský ","Rail 9,7 Gen 4","34422000-7 Bicykle s prídavným motorom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270419","0","0",
"OF-270428","Po karanténe","Školský nábytok do učebne","nábytok, stoly, stoličky","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270428","1","995,830",
"OF-270436","Po karanténe","Reagenčné kazety k analyzátoru","reagenčné kazety, analyzátor GEM","33127000-6 Imunologicko-analyzačné prístroje; 33696300-8 Chemické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270436","1","1680,000",
"OF-270449","Po karanténe","Stojanový ventilátor","ventilátor","39714100-1 Ventilátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270449","1","254,700",
"OF-270459","Po karanténe","Opravy a údržba polygrafických strojov - systému  DTP ","Servis, oprava, profylaktická údržba","50313000-2 Údržba a opravy reprografických strojov; 45259000-7 Opravy a údržba zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 34913000-0 Rôzne náhradné diely","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270459","1","25000,000",
"OF-270469","Po karanténe","Nákup licencií ESRI - 5x ArcGIS Desktop Advanced Concurrent Use","licencia,softver, ESRI, ArcGIS","48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270469","1","117710,000",
"OF-270478","Po karanténe","Stavebno-udržiavací dohľad koľají a výhybiek na železničnej vlečke ","Stavebno-udržiavací dohľad, železničná vlečka","50220000-3 Opravy, údržba a súvisiace služby týkajúce sa železníc a iných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270478","0","0",
"OF-270488","Po karanténe","Batérie","batérie","31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270488","1","175,000",
"OF-270496","Po karanténe","Laboratórny prístroj - termocyklér TOne 96 G alebo ekvivalent","laboratórium, prístroj","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270496","1","3337,500",
"OF-270507","Po karanténe","Toaletný papier, papierové utierky ","Papier","33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270507","1","398,330",
"OF-270516","Po karanténe","zariadenie na manipuláciu s materiálom","paletové voziky, gurtne , vozik","44423300-4 Zariadenia na manipuláciu s tovarom; 44423340-6 Príslušenstvo na manipuláciu s tovarom na báze oceľových lán; 42415210-3 Pracovné vozíky opatrené manipulačným zariadením; 42415200-0 Pracovné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270516","1","2241,670",
"OF-270526","Po karanténe","TMS-4 dataloggery","datalogger","38300000-8 Meracie prístroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270526","0","0",
"OF-270535","Po karanténe","Zvárací invertor","Zvárací, invertor","31155000-7 Invertory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/270535","1","1791,620",
