"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-274091","Po karanténe","Okná, dvere a príslušenstvo","interiérové bezpečnostné dvere","44221200-7 Dvere; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274091","1","1306,000",
"OF-274103","Po karanténe","Plastové mikropipety","laboratórny a zdravotnícky spotrebný materiál, plastové mikropipety","33140000-3 Zdravotnícky spotrebný materiál; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274103","1","75,130",
"OF-274113","Po karanténe","Chemické svetlá","Chemické svetlo","31518000-0 Signalizačné svetlá; 31518220-8 Svetelná tyčinka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274113","1","454,980",
"OF-274123","Po karanténe","Náhradné diely na autobusy Sor EBN - karoséria EBN","Náhradné diely, autobus, Sor EBN, karoséria EBN","34144910-0 Elektrické autobusy; 34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274123","1","450,900",
"OF-274134","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu); 34121100-2 Autobusy verejnej dopravy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274134","1","1175,900",
"OF-274142","Po karanténe","Nádoby, obaly a obalový materiál","gačovaný papier, PVC vrece, papierové vrecko","37823000-3 Nepremastiteľný papier a iné papierové položky; 37823100-4 Nepremastiteľný papier; 18930000-7 Vrecia a vaky; 18937000-6 Vrecia na balenie tovaru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274142","1","552,030",
"OF-274154","Po karanténe","Meradlá a príslušenstvo","tlakomer, manometer","38300000-8 Meracie prístroje; 33123100-9 Tlakomer; 38425100-1 Manometre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274154","1","248,650",
"OF-274163","Po karanténe","All-in-one PC (Lenovo IdeaCentre AiO 3 27ALC6 alebo alternatíva), doprava","all-in-one PC","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274163","0","0",
"OF-274172","Po karanténe","Tlač knihy ","Tlačiarenské služby, tlač knihy vrátane balenia a dopravy na miesto určenia","79800000-2 Tlačiarenské a príbuzné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274172","1","1630,300",
"OF-274182","Po karanténe","chladničky.  ","chladenie potravín,","39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274182","1","506,660",
"OF-274191","Po karanténe","Ručné nástroje a príslušenstvo","páskovač","44511000-5 Ručné nástroje; 44512000-2 Rôzne ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274191","1","731,820",
"OF-274201","Po karanténe","Čerstvé mäso","bravčové mäso, hovädzie mäso","15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274201","1","12867,100",
"OF-274209","Po karanténe","Prenosné svietidlá","Svetidlá","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31521330-6 Nabíjateľné prenosné elektrické lampy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274209","0","0",
"OF-274137","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274137","1","999,900",
"OF-274146","Po karanténe","Dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274146","1","19535,230",
"OF-274157","Po karanténe","Oprava a servis vysokozdvižných vozíkov - Hyundai 33D-9","Servis vozidiel, opravy vozidiel, údržba vozidiel","50530000-9 Opravy a údržba strojov; 42415110-2 Vysokozdvižné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274157","1","0",
"OF-274167","Po karanténe","PC ALL IN-ONE / SSD 512 GB / Windows 10 / Windows 11 PRO, CPU + Windows 10/11 Pro, OFFICE","PC All in One, stolový počítač, osobný počítač","30213000-5 Osobné počítače; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274167","0","0",
"OF-274175","Po karanténe","Kalibrácie meradiel na meranie tepelných a technických veličín","kalibrácia","50433000-9 Kalibrovanie; 50430000-8 Opravy a údržba presných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274175","1","3925,000",
"OF-274186","Po karanténe","Podpora a údržba HW pre Informačný systém Elektronický súdny spis","Technická podpora, maintenance, HW","71356300-1 Technická podpora; 72100000-6 Hardvérové konzultačné služby (poradenstvo); 72250000-2 Služby týkajúce sa podpory systému; 72251000-9 Odstraňovanie porúch","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274186","0","0",
"OF-274196","Po karanténe","Kábel","gumený kábel","44322100-4 Elektroinštalačné káble; 44321000-6 Káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274196","0","0",
"OF-274204","Po karanténe","RGBD kamera a PC zdroj","RGBD kamera, PC zdroj, kamera","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274204","1","466,000",
"OF-274213","Po karanténe","Tonery - originál od výrobcov zariadení značky HP  ","Tonery, kopírovanie, tlač, materiál HP","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274213","1","416,670",
"OF-274221","Po karanténe","Čistiace a hygienické potreby, umývacie a oplachovacie prostriedky do umývačky riadu, prostriedky na odstraňovanie vodného kameňa, drogistický tovar","Čistiace a hygienické potreby, umývacie a oplachovacie prostriedky do umývačky riadu, prostriedky na odstraňovanie vodného kameňa, drogistický tovar","39800000-0 Čistiace a leštiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 39831210-1 Saponáty na umývanie riadu; 18424000-7 Rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831000-6 Pracie prostriedky; 39833000-0 Protiprachové prostriedky; 24455000-8 Dezinfekčné prostriedky; 39832000-3 Čistiace prostriedky na riad","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274221","1","2559,170",
"OF-274232","Po karanténe","Vŕtačka-fréza","vŕtačka-fréza","42620000-8 Sústruhy, vŕtačky a frézovačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274232","1","0",
"OF-274240","Po karanténe","Ručné nástroje s pohonom a príslušenstvo","Špirálová čistička pre potrubia, Aku vŕtací skrutkovač, Akumulátor","44511000-5 Ručné nástroje; 43830000-0 Mechanické náradie; 42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274240","1","1570,190",
"OF-274251","Po karanténe","Ostatné interiérové vybavenie","zásobník toaletného papiera, dávkovač papiera, dávkovač tekutého mydla","42968200-1 Sanitárne (hygienické) dávkovacie stroje; 42968000-9 Dávkovače; 44611600-2 Zásobníky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274251","1","0",
"OF-274263","Po karanténe","Vyhotovenie geometrických plánov na oddelenie časti nehnuteľnosti organizačná zložka OZ Šariš","geometrický plán, zameranie pozemkov, zameranie stavieb, nehnuteľnosť, oddelenie časti pozemku, katastrálne územie, kataster nehnuteľností, parcela, súpisné číslo, list vlastníctva","71354300-7 Katastrálne vymeriavanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274263","1","1475,000",
"OF-274272","Po karanténe","Čistiace prostriedky","handry, kefy, mop,","39224000-8 Metly a kefy a iné predmety rôznych typov; 39525800-6 Handry na čistenie; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274272","1","509,000",
"OF-274313","Po karanténe","NIR spektroskop","NIR spektroskop","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274313","1","0",
"OF-274322","Po karanténe","Kancelárske potreby pre správu","kancelárske, potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274322","1","850,000",
"OF-274331","Po karanténe","Hlboko zmrazené mäso ","mrazené bravčové mäso, mrazené hovädzie mäso, hovädzie držky, bravčová pečeň","15111000-9 Mäso z hovädzieho dobytka; 15113000-3 Bravčové mäso; 60000000-8 Dopravné služby (bez prepravy odpadu); 15112000-6 Hydina; 15221000-3 Mrazené ryby; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274331","1","53633,330",
"OF-274344","Po karanténe","Stolový počítač HP Z2 G9 MT kód produktu 5F0M6EA","stolový počítač, pracovná stanica","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274344","0","0",
"OF-274355","Po karanténe","Čistiace a baliace potreby","handra, hubka, mydlo","33631600-8 Antiseptiká a dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274355","1","918,000",
"OF-274363","Po karanténe","Zariadenie na meranie povrchového napätia","laboratórium, meranie, napätie","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274363","1","178,000",
"OF-274372","Po karanténe","Elektroinštalačný materiál","Elektroinštalačný materiál","31681400-7 Elektrické súčiastky; 60000000-8 Dopravné služby (bez prepravy odpadu); 31681100-4 Elektrické kontakty; 31681410-0 Elektromateriály; 31682000-0 Elektropotreby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274372","1","2383,330",
"OF-274382","Po karanténe","Náhradné diely na Traktor Zetor 7011 a žací stroj ŽTR-165","Náhradné diely, traktor, zetor, 7011, žací stroj, ŽTR-165","16810000-6 Časti poľnohospodárskych mechanizmov; 34913000-0 Rôzne náhradné diely; 34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274382","1","0",
"OF-274395","Po karanténe","Veterinárne liečivá","liečivá, lieky, prípravky, veterinárne","33651690-1 Očkovacie látky pre zverolekárstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274395","1","0",
"OF-274405","Po karanténe","Mlieko a mliečne výrobky","mlieko, mliečne výrobky, jogurt, smotana, syr, bryndza, tvaroh","15500000-3 Mliečne výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 15511000-3 Mlieko; 15512000-0 Smotana; 15540000-5 Syrárske výrobky; 15551000-5 Jogurt a ostatné fermentované mliečne výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274405","1","0",
"OF-274417","Po karanténe","Prístroje na meranie elektrických a fyzikálnych vlastnosti ","digitálny merací prístroj, kliešťový digitálny multimeter, detektor univerzálny","38341300-0 Nástroje na meranie elektrických veličín; 60000000-8 Dopravné služby (bez prepravy odpadu); 38400000-9 Nástroje na kontrolu fyzikálnych vlastností","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274417","1","505,000",
"OF-274426","Po karanténe","Mliečne výrobky, živočíšne a rastlinné tuky","mlieko, maslo, jogurt, smotana, zakysanka, syr, tvaroh, droždie, tatárska omáčka, majonézový šalát, tofu","15511000-3 Mlieko; 15510000-6 Mlieko a smotana; 15511400-7 Polotučné mlieko; 15512000-0 Smotana; 15551300-8 Jogurt; 15551320-4 Ochutený jogurt; 60000000-8 Dopravné služby (bez prepravy odpadu); 15500000-3 Mliečne výrobky; 15530000-2 Maslo; 15540000-5 Syrárske výrobky; 15898000-9 Droždie; 15894700-8 Lahôdky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274426","1","0",
"OF-274436","Po karanténe","Maliarsky materiál","farba interiérová","44800000-8 Náterové farby, laky a tmely; 24200000-6 Farby a pigmenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274436","1","1291,670",
"OF-274444","Po karanténe","Stolné lampy ","Stolné lampy","31521100-5 Stolové lampy; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274444","0","0",
"OF-274454","Po karanténe","Mrazená zelenina, ovocie a mrazené polotovary","mrazená zelenina, mrazené ovocie, mrazené polotovary","15331170-9 Mrazená zelenina; 15896000-5 Hlboko zmrazené výrobky; 15311000-1 Mrazené zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274454","1","4958,330",
"OF-274466","Po karanténe","Výstroj - Rovnošatové doplnky","Vrece na pranie bielizne","18420000-9 Odevné doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274466","1","19992,500",
"OF-274478","Po karanténe","okuliare pre virtuálnu realitu","okuliare pre virtuálnu realitu","32322000-6 Mutimediálne zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274478","1","1049,000",
"OF-274489","Po karanténe","Mikroelektronické stroje a prístroje a mikrosystémy","laboratórne prístroje, spájkovacia stanica, predohrievacia doska, odpájacia stanica, drôtenka, pohlcovač výparov,odsávacie lanko, kaptónová páska, cínová spájka,gélové tavivo, kolofónia,  mikroskop, vŕtacia brúska,závesná skrinka, tranzistor,  kondenzátor,  stabilizátor,  rezistor, dióda, trimr, plát, napájací zdroj, stolná lupa,micro:bit, kamera smart, senzor,servo,senzor teploty, smart brána","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38510000-3 Mikroskopy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274489","0","0",
"OF-273984","Po karanténe","Kuchynský nábytok a vybavenie ","nerezový kuchynský stôl, nerezová polica, výdajný stôl s ohrevom","39141000-2 Kuchynský nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273984","1","3920,000",
"OF-273992","Po karanténe","Pipety s príslušenstvom","pipeta, špička, laboratórium","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/273992","1","2585,000",
"OF-274003","Po karanténe","Spojovací, technický a montážny materiál","lepidlo, lepiaca páska, montážna páska, mazivo, olej","09211000-1 Mazacie oleje a mazivá; 24951000-5 Mazivá a mazacie oleje; 44424200-0 Priľnavé pásky; 24911200-5 Spojivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274003","1","130,000",
"OF-274013","Po karanténe","Kancelárske potreby","Drobné kancelárske potreby, obálky, obaly, lepidlá, perá, ceruzky, korekčné pásky, zvýrazňovače, rýchloviazače, zošity","30192000-1 Kancelárske potreby; 30192100-2 Vymazávacie potreby (guma, zmizík); 30192110-5 Atramentové výrobky; 30192121-5 Guľôčkové perá; 30192122-2 Plniace perá; 30192124-6 Fixky; 30192125-3 Zvýrazňovače; 30192130-1 Ceruzky; 30192160-0 Korektory; 30192800-9 Samolepiace etikety; 30192910-3 Korekčný pás alebo páska; 30192920-6 Korekčná tekutina; 30197000-6 Drobné kancelárske vybavenie; 30199200-2 Obálky, neilustrované karty a korešpondenčné lístky; 22830000-7 Zošity; 22850000-3 Rýchloviazače a súvisiace príslušenstvo; 22852000-7 Zakladače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274013","1","13325,000",
"OF-274022","Po karanténe","Železiarske výrobky a brusivá ","kľučka, zámok, stavebná vložka","44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny; 44520000-1 Zámky, kľúče a pánty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274022","0","0",
"OF-274032","Po karanténe","Kombinované elektrické kladivo","kombinované elektrické kladivo","42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274032","1","0",
"OF-274049","Po karanténe","Autobatérie","akumulátory pre osobné, nákladné vozidlá, mechanizmy","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274049","0","0",
"OF-274059","Po karanténe","Filtre  do prístroja na výrobu purifikovanej vody","filter, predfilter, membrána, živica purifikovaná voda","42514300-5 Filtračné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274059","1","4281,000",
"OF-274070","Po karanténe","Kalibrácia kontrolno-meracej techniky - merače žiarenia","Rádiometer, FH40G, radiačná sonda, RS03/232, meradlo, kalibrácia","50433000-9 Kalibrovanie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274070","0","0",
"OF-274079","Po karanténe","Dodávka elektrickej energie","Elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274079","0","0",
"OF-274088","Po karanténe","Nepudrované jednorazové rukavice z nitrilu","Nepudrované jednorazové rukavice z nitrilu","18424300-0 Jednorazové rukavice; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274088","1","805,820",
"OF-274100","Po karanténe","Poľnohospodárske stroje a príslušenstvo","krovinorez, vyvetvovacia píla, ochranný štít, kosačka","16310000-1 Kosačky; 16311000-8 Kosačky trávnikov; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 16300000-8 Žacie mechanizmy; 42675100-9 Časti reťazových píl; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274100","1","1683,000",
"OF-274109","Po karanténe","Zariadenie na skladanie výkresov","zariadenie, výkresy, skladanie","30131100-7 Stroje na skladanie papiera alebo obálok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274109","1","8461,000",
"OF-274120","Po karanténe","Geofyzikálne, navigačné prístroje a príslušenstvo","GPS lokátor","38110000-9 Navigačné prístroje; 34933000-6 Navigačné zariadenia; 38112100-4 Globálne navigačné a polohovacie systémy (GPS alebo ekvivalent); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274120","1","448,000",
"OF-274130","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - klimatizácia Konvekta","Náhradné diely, autobus,Sor NB12,NB18,klimatizácia Konvekta","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu); 42510000-4 Výmenníky tepla, klimatizačné a chladiace zariadenia a filtračné stroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274130","1","315,900",
"OF-274139","Po karanténe","Náhradné diely na autobusy Citelis - elektro","Náhradné diely, autobus, Citelis, elektro","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 31681000-3 Elektropríslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274139","1","2190,000",
"OF-274148","Po karanténe","Papierový kancelársky materiál","papier, bločky, blok, obálky, záložky, zakladač,","30197642-8 Papier na fotokopírovanie a xerografický papier; 22816300-6 Samolepiace poznámkové bločky; 22852000-7 Zakladače; 30199230-1 Obálky; 30192800-9 Samolepiace etikety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274148","1","5400,000",
"OF-274159","Po karanténe","Školenie vodičov podľa ADR","ADR, kurz","80510000-2 Služby týkajúce sa odborných školení; 80511000-9 Školenie pracovníkov; 79632000-3 Školenia a výcvik personálu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274159","1","2363,000",
"OF-274569","Po karanténe","Špecialny zdravotnícky materiál - centrálny venózny vstup určený na použitie pri dlhodobej chemoterapeutickej liečbe","centrálne venózne katétre,  PICC s rozšírenym príslušenstvom,","33141200-2 Katétre; 33141240-4 Príslušenstvo ku katétrom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274569","0","0",
"OF-274577","Po karanténe","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","Žiarovky, Žiarivkové trubice","31531000-7 Žiarovky; 31532910-6 Žiarivkové trubice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/274577","1","0",
