"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-258431","Po karanténe","Stravné lístky","stravné lístky a dodanie stravných lístkov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258431","1","5005,400",
"OF-258432","Po karanténe","Technické plyny  a zásobníky ","technický plyn, tlaková fľaša, oxid uhličitý","24110000-8 Technické plyny; 24112100-3 Oxid uhličitý; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258432","0","0",
"OF-258436","Po karanténe","Športové a rekreačné vybavenie a zariadenie ","TRAP BAR, činka, náčinie,","37400000-2 Športový tovar a výbava; 45212140-9 Rekreačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 37420000-8 Výbava do telocvične; 37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 37416000-7 Výbava na voľný čas; 37415000-0 Atletická výbava; 37453000-8 Vybavenie na atletiku; 37442000-8 Vybavenie na váhové a odporové cvičenie; 37426000-0 Zariadenie na cvičenie rovnováhy; 39290000-1 Rôzne vybavenie a zariadenie interiérov; 92610000-0 Prevádzka športovísk; 37450000-7 Vybavenie na vonkajšie a halové športy; 37442100-8 Jednoručné činky; 37442400-8 Lavice alebo stojany na závažia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258436","1","289,000",
"OF-258438","Po karanténe","Značky a súvisiace prvky ","Bezpečnostné nálepky, reflexný trojuholník, reflexná tabuľa","44423400-5 Značky a súvisiace prvky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258438","1","0",
"OF-258439","Po karanténe","Počítač","Počítač","30213000-5 Osobné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258439","0","0",
"OF-258440","Po karanténe","Rôzne počítačové vybavenie a komponenty PC","základná doska, procesor PC, grafická karta, chladič, operačná pamäť, zdroj, počítačová skriňa, úložisko","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258440","0","0",
"OF-258441","Po karanténe","Notebook na spracovanie údajov","notebook, hardvér","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258441","0","0",
"OF-258442","Po karanténe","Učebnice pre SOŠ elektrotechnickú odbor mechanik mechatronik","učebnice, knihy, strojárstvo, mechanika, statika, dynamika, škola","22112000-8 Učebnice; 22111000-1 Knihy pre školy; 22160000-9 Brožované knihy; 22110000-4 Tlačené knihy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258442","0","0",
"OF-258443","Po karanténe","Dodávka elektrickej energie","Elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258443","0","0",
"OF-258446","Po karanténe","Servis a opravy posypových nadstavieb VSV a SK","oprava, servis, servisné prehliadky, posypové nadstavby","50114000-7 Oprava a údržba nákladných vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258446","1","0",
"OF-258447","Po karanténe","Notebooky","Notebooky, dokovacia stanica","30213100-6 Prenosné počítače; 30237100-0 Časti počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258447","0","0",
"OF-258448","Po karanténe","Učebné a výtvarné pomôcky pre MŠ","výkresy, vodové farby, štetce, obrázkové kocky, koberec, paraván, sada zvončekov,kreatívny kufrík, fixky","39162200-7 Učebné pomôcky a zariadenia; 37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo; 44812300-8 Školské farby; 30192124-6 Fixky; 37524000-7 Hry; 37524400-1 Hry zamerané na spoluprácu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258448","1","0",
"OF-258450","Po karanténe","Servis produkčnej tlačiarne Konica Minolta bizhub PRO C1060L","servis tlačiarne","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30124100-5 Zapekacie jednotky; 50310000-1 Údržba a opravy kancelárskych strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258450","1","0",
"OF-258452","Po karanténe","Lieky ATC skupiny B03 - Antianemiká","lieky, antianemiká, síran železnatý, hydroxid železitý, železo, kyanokobalamín, kyselina listová","33621300-2 Antianemické prípravky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258452","1","0",
"OF-258453","Po karanténe","Zdravotnícky spotrebný materiál","zirkónové guličky","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258453","1","0",
"OF-258455","Po karanténe","Tonerové náplne","Tonerové náplne","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258455","0","0",
"OF-258456","Po karanténe","Dodávka pracovných stolov, regálov.","Regále, pracovné stoly.","39141200-4 Pracovné plochy; 39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258456","1","0",
"OF-258457","Po karanténe","Elektronické súčiastky a komponenty","elektronické súčiastky, komponenty","31710000-6 Elektronické zariadenia; 31711100-4 Elektronické komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258457","1","0",
"OF-258458","Po karanténe","Mobilný terminál pre overovanie vstupeniek","vreckový počítač, overovačka","30213500-0 Vreckové počítače","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258458","1","0",
"OF-258459","Po karanténe","Laboratórne chemikálie","chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258459","0","0",
"OF-258460","Po karanténe","Tmely, konzervačné materiály a lepidlá","tmel, lepidlo, mazací olej, silikón","44800000-8 Náterové farby, laky a tmely; 24951000-5 Mazivá a mazacie oleje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258460","0","0",
"OF-258461","Po karanténe","Špeciálne a bežné náterové hmoty, farby a riedidlá","farba vrchná, syntetické farby, interiérové farby, exteriérové farby, farba na vozovku, riedidlá","44811000-8 Farba na vozovku; 44810000-1 Náterové farby; 44832200-3 Riedidlá; 44812100-6 Emaily a glazúry","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258461","1","0",
"OF-258462","Po karanténe","Alkoholtester a náustky","náustky","38540000-2 Testovacie a meracie stroje a prístroje; 35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 38431000-5 Detekčné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258462","0","0",
"OF-258463","Po karanténe","Notebook – AMD Ryzen 5 5500U/15.6"" IPS antireflexný 1920 × 1080/ RAM 8GB DDR4/ AMD Radeon Graphics/ SSD 256GB/ numerická klávesnica/ webkamera/ USB 3.2 Gen 1/ USB-C/ WiFi 5/ hmotnosť 1.78kg/ Windows 10 Home/ 4K7N8EA alebo ekvivalent","notebook HP, prenosné počítače, Intel Core i5 1135G7 Tiger Lake, NVIDIA GeForce MX450 2GB, 1,74 kg","30213100-6 Prenosné počítače; 30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258463","1","730,830",
"OF-258464","Po karanténe","Hlboko zmrazené výrobky","Hlboko zmrazené výrobky","15896000-5 Hlboko zmrazené výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258464","0","0",
"OF-258466","Po karanténe","Mliečne výrobky ","Mlieko, mliečne výrobky, syry","15500000-3 Mliečne výrobky; 15510000-6 Mlieko a smotana; 15540000-5 Syrárske výrobky; 15542000-9 Čerstvý (nevyzretý) syr; 15544000-3 Tvrdý syr; 15898000-9 Droždie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258466","0","0",
"OF-258467","Po karanténe","Serverový počítač a príslušenstvo","procesor (CPU), základná doska, RAM pamäte, napájací zdroj, chladiaca jednotka, SSD disk, počítačová skriňa, Časti a príslušenstvo počítačov, myš, klávesnica, monitor, grafický tablet, HDMI prepínač, redukcia, prepínací USB hub","30210000-4 Stroje na spracovanie údajov (hardvér); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258467","0","0",
"OF-258469","Po karanténe","nákup toneru do tlačiarne","toner do tlačiarne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258469","0","0",
"OF-258470","Po karanténe","Rôzne potravinárske výrobky","Rôzne potravinárske výrobky","15800000-6 Rôzne potravinárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258470","0","0",
"OF-258471","Po karanténe","Nádoby a obaly","sudy, plachty, sáčky","39143115-5 Gumené plachty; 44619400-6 Sudy; 19270000-9 Netkané textílie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258471","1","0",
"OF-258472","Po karanténe","A11 - Vitamíny","kyselina askorbová, benfotyamín, kyanokobalamín, pyridoxíniumchlorid, tiamín","33600000-6 Farmaceutické výrobky; 33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 33616000-1 Vitamíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258472","0","0",
"OF-258474","Po karanténe","Laboratórny spotrebný materiál","materiál, laboratórium, výskum, pokus","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38437000-7 Laboratórne pipety a príslušenstvo; 33192500-7 Skúmavky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258474","0","0",
"OF-258475","Po karanténe","Náhrady minerálnych prvkov","calcium gluconicum, calcium chloridum dihydr., magnesium sulfas, kalium chloratum, náhrady minerálnych prvkov, účinné látky","33600000-6 Farmaceutické výrobky; 33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 33616000-1 Vitamíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258475","0","0",
"OF-258476","Po karanténe","Tlačiarne vstupeniek","Tlačiarne vstupeniek, termotlač, tlač vstupeniek","42991230-0 Tlačiarne lístkov; 30232100-5 Tlačiarne a zapisovače","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258476","1","0",
"OF-258477","Po karanténe","Propagačné predmety TSK","puzzle, cestovný hrnček, pero, pexeso","22462000-6 Propagačný materiál; 79800000-2 Tlačiarenské a príbuzné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258477","1","0",
"OF-258478","Po karanténe","Nákup nového osobného automobilu na prepravu osôb pre zabezpečenie CV Lešť","automobil","34113200-4 Terénne a cestné vozidlá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258478","1","0",
"OF-258479","Po karanténe","Kytice a vencee","veniec, smútočný, pohrebný","39293200-4 Umelé kvety; 03121210-0 Kvetinové aranžmány; 39296000-3 Pohrebný spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258479","0","0",
"OF-258480","Po karanténe","Originálne tonery","tonery do laserových tlačiarní, tonery do multifunkčných zariadení, originálne tonery","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258480","1","0",
"OF-258481","Po karanténe","Archívne krabice","archívna krabica","44617000-8 Škatule/boxy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258481","0","0",
"OF-258482","Po karanténe","Hasičské vybavenie","hadica zásahová, požiarna výzbroj, hasičská výzbroj","44482100-3 Požiarnické hadice; 35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258482","1","0",
"OF-258483","Po karanténe","Náhradné diely na drobnú mechanizáciu Stihl","náhradné diely, drobná mechanizácia, Stihl, krovinorez, motorová píla, vyvetvovač","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258483","1","0",
"OF-258484","Po karanténe","Optický vzpriamený bádateľský mikroskop","optický mikroskop","38518200-1 Stereomikroskopy alebo mikroskopy pracujúce s rozloženým svetlom; 38519320-5 Videopríslušenstvo pre mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258484","0","0",
"OF-258485","Po karanténe","Základné a dlhodobo skladovateľné potraviny","Dodávka potravín pre stravovacie zariadenie, cestoviny, koreniny, nápoje, pochutiny, sterilizované potraviny, kompóty, šaláty","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15600000-4 Mlynské výrobky, škrob a škrobové výrobky; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 15830000-5 Cukor a jemu príbuzné výrobky; 15840000-8 Kakao; čokoláda a cukrovinky; 15850000-1 Cestoviny; 15860000-4 Káva, čaj a príbuzné produkty; 15870000-7 Koreniny a chuťové prísady; 15897200-4 Výrobky v konzerve; 15240000-2 Ryby v konzerve a inak pripravené alebo konzervované ryby; 15331400-1 Nakladaná a/alebo konzervovaná zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15400000-2 Živočíšne alebo rastlinné oleje a tuky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258485","1","0",
"OF-258486","Po karanténe","Tonery, cartridge mimo RD","tonery, cartridge","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258486","1","0",
"OF-258487","Po karanténe","Vysokorýchlostná chladená stolová centrifúga","stolová centrifúga","42931120-8 Stolné odstredivky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258487","0","0",
"OF-258488","Po karanténe","Modernizácia prepínačov prístupu na dátové úložiska","prepínač, switch, úložisko, SAN","32581000-9 Zariadenia na prenos údajov; 32422000-7 Sieťové komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258488","0","0",
"OF-258489","Po karanténe","Skener, Tablet PC, Ultrabook","skener, tablet PC, ultrabook","38520000-6 Skenery; 30213200-7 Tabletový počítač; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258489","1","0",
"OF-258490","Po karanténe","Nákup knihárskych služieb","viazanie kníh, knihárske služby","79971200-3 Knihárske služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258490","1","0",
"OF-258491","Po karanténe","Policajný materiál","Vytyčovacia páska bielo-červená a samolepky","44424300-1 Reflexné pásky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258491","1","0",
"OF-258492","Po karanténe","Origin 2022- Concurrent Network License","Origin 2022 Concurrent Network License","48460000-0 Analytický, vedecký, matematický a prognostický softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258492","0","0",
"OF-258493","Po karanténe","Rôzne položky IT, foto, video","tlačiareň, gravírovačka/rezačka, kamera, webkamera, monitor, mikrofónový set","30232110-8 Laserové tlačiarne; 42610000-5 Obrábacie stroje riadené laserom a obrábacie centrá (strediská); 30237240-3 Webová kamera; 32333200-8 Videokamery; 30231000-7 Počítačové monitory a konzoly; 32342300-5 Mikrofónové a reproduktorové sústavy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258493","0","0",
"OF-258495","Po karanténe","Tlač monografie","tlač, tlačiarenská služba, výroba tlače, monografia","79810000-5 Tlačiarenské služby; 79800000-2 Tlačiarenské a príbuzné služby; 79823000-9 Tlačiarenské a doručovateľské služby; 79824000-6 Tlačiarenské a distribučné služby; 79820000-8 Služby súvisiace s tlačou; 79821000-5 Konečná úprava tlače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258495","1","0",
"OF-258496","Po karanténe","Rozšírenie vybavenosti existujúcej laparoskopickej zostavy značky OLYMPUS","HD procesor, kamerová snímacia hlavica,svetelný zdroj, optika","33164000-7 Laparoskopické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258496","0","0",
"OF-258497","Po karanténe","Laboratórne chemikálie","chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258497","0","0",
"OF-258498","Po karanténe","Kuchárske potreby","sitká, škrabky, sitká","39221180-2 Kuchárske potreby; 39241120-0 Kuchynské nože; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258498","0","0",
"OF-258500","Po karanténe","Projekčné plátno so statívom","projekčné plátno, premietacie plátno","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 38653400-1 Premietacie plátna","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258500","1","0",
"OF-258501","Po karanténe","Kancelárske potreby","kancelárske potreby, korektor, zošity, obálky, sponky, tlačivá. obálky, poradač,  eurobal","30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258501","0","0",
"OF-258502","Po karanténe","Kancelárske potreby","kancelársky papier, xeroxovací papier","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258502","0","0",
"OF-258503","Po karanténe","Petriho misky plastové sterilné, nedelené, číre, jednorázové, 60 mm; 90 mm","Petriho misky plastové sterilné, nedelené, číre, jednorázové, 60 mm; 90 mm","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258503","1","159,170",
"OF-258504","Po karanténe","Kontrola prenosných hasiacich prístrojov ","Technická kontrola hasiacich prístrojov","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258504","1","0",
"OF-258505","Po karanténe","Originál toner","Toner originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258505","1","3000,000",
"OF-258506","Po karanténe","Zváracie zariadenia, materiál a príslušenstvo","Elektróda, kontaktná špička, zvárací nadstavec, redukčný ventil, rezací horák, zvárací drôt","42662000-4 Zváracie zariadenia; 44315200-3 Zváracie materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258506","0","0",
"OF-258507","Po karanténe","PC PRO v mini prevedení","výpočtová technika, PC","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258507","0","0",
"OF-258508","Po karanténe","Laboratórne chemikálie","chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258508","0","0",
"OF-258509","Po karanténe","Notebook 16 ","výpočtová technika, notebook","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258509","0","0",
"OF-258510","Po karanténe","Originálne tonery pre Canon i-SENSYS MF643Cdw a Canon i-sensys MF633Cdw","originál canon toner, 054, 045, čierny, azúrový, purpurový, žltý","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258510","1","308,320",
"OF-258511","Po karanténe","Korundový brúsny kotúč","laboratórny materiál, korundový brúsny kotúč","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258511","1","0",
"OF-258514","Po karanténe","Kytice a vence","veniec, smútočný, pohrebný","39293200-4 Umelé kvety; 03121210-0 Kvetinové aranžmány; 39296000-3 Pohrebný spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/258514","0","0",
