"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-74754","Po karanténe","Predĺženie hardvérovej podpory Gold Support pre McAfee Web Gateway","Hardvérová podpora ","72261000-2 Softvérové podporné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","7. Počítačové a súvisiace služby ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74754","0","0",
"OF-74755","Po karanténe","51028132 HERAtherm IGS180, biologický termostat","HERAthermbiologicky termostat51028132","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74755","1","1949,000",
"OF-74759","Po karanténe","Výmena lasera na genetickom analyzátore ABI 3130","genetický analyzátor","50430000-8 Opravy a údržba presných zariadení","Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74759","0","0",
"OF-74760","Po karanténe","Čistiace a hygienické potreby","jar, chlórový čistič, krém na ruky, čistiaci prášok, hubka, rukavice, handry, vrecia na odpad, ","39832000-3 Čistiace prostriedky na riad; 39830000-9 Čistiace výrobky; 39542000-3 Handry; 33741200-8 Krémy na ruky alebo telové mlieka; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 18424000-7 Rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74760","1","839,170",
"OF-74761","Po karanténe","Nákup 1 ks osobného motorového vozidla s náhonom štyroch kolies","Osobné motorové vozidlo","34113000-2 Vozidlá s náhonom štyroch kolies","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74761","1","15083,330",
"OF-74764","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74764","1","37200,000",
"OF-74765","Po karanténe","Kancelárske potreby","Obálky","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74765","1","195,000",
"OF-74767","Po karanténe","50132131  Barnstead Pacific TII, zariadenie na úpravu vody","50132131Barnstead Pacific TIIzariadenie na úpravu vody","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74767","1","4290,000",
"OF-74768","Po karanténe","Originálne tonery do tlačiarní, kopírovacích strojov a multifunkčných zariadení","toner, originál","30125100-2 Tonerové náplne; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74768","0","0",
"OF-74769","Po karanténe","prostriedky na objektovú hygienu","Zmeták ručný, lopatka na smeti, kameň do pisoárov","39224100-9 Metly; 39800000-0 Čistiace a leštiace výrobky; 39525800-6 Handry na čistenie","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74769","0","0",
"OF-74770","Po karanténe","Tlačivá","Tlačivá","22000000-0 Tlačené výrobky a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74770","1","150,000",
"OF-74771","Po karanténe","Letenka - Bratislava - Londýn","spiatočná letenka","60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74771","0","0",
"OF-74773","Po karanténe","Voľnočasový a športový areál","Voľnočasový a športový areál","45000000-7 Stavebné práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74773","1","0",
"OF-74775","Po karanténe","Obálky s okienkom","Podlhovastá obálka s okienkom","30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74775","1","43,900",
"OF-74776","Po karanténe","kancelársky papier, obálky","papier do fotokopírky, xeroxový papier, papier do tlačiarne, kancelársky papier","30197640-4 Samokopírovací a iný kopírovací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 30199230-1 Obálky","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74776","1","2428,000",
"OF-74777","Po karanténe","Kancelárske potreby","zakladač, poduška, euroobal, zošívačka, kancelársky papier, obálka, zvýrazňovač","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74777","1","45,830",
"OF-74778","Po karanténe","Kancelárske potreby, xerografická papier, obálky","kancelárske potreby, papier, obálky","30192000-1 Kancelárske potreby; 30197644-2 Xerografický papier; 30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74778","0","0",
"OF-74779","Po karanténe","Obálky s okienkom","Obálka s okienkom","30199230-1 Obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74779","0","0",
"OF-74781","Po karanténe","Stravné poukážky","Stravné lístky","55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74781","2","12482,990",
"OF-74782","Po karanténe","Tlač učebníc","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74782","1","742,000",
"OF-74783","Po karanténe","Nákup nového odťahového vozidla na osobné automobily ","vozidlo, hydraulický žeriav, odťahový kríž, plošina, LED majáková rampa,","34144000-8 Motorové vozidlá na špeciálne účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74783","1","92500,000",
"OF-74785","Po karanténe","Stravné poukážky","Stravné lístky, dodanie stravných lístkov, jedálne kupóny,","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74785","1","3499,650",
"OF-74786","Po karanténe","Spiatočné letenky Budapešť - Ženeva","spiatočná letenka","60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74786","1","598,000",
"OF-74787","Po karanténe","informačná vitrína","informačná vitrína, info tabuľa, mobiliár, informačná výveska","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba; Stavebná práca","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74787","0","0",
"OF-74789","Po karanténe","Dataprojektor 3 LCD Epson EB-X18 3000 Ansi XGA 10000:1 ST alebo ekvivalent","dataprojektor","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74789","1","0",
"OF-74790","Po karanténe","Drobné náradie a drobný materiál","Drobné náradie a drobný materiál","43800000-1 Dielenské zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74790","1","469,000",
"OF-74791","Po karanténe","Kancelársky papier A4, A3","papier do fotokopírky, papier na písanie, papier do tlačiarní","30197630-1 Papier na tlač alebo iné grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74791","2","1786,660",
"OF-74794","Po karanténe","Toner repasovaný","Toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74794","1","330,580",
"OF-74797","Po karanténe","Sanácia  budovy 2","oprava, sanácia budovy, ","45211300-2 Stavebné práce na domoch; 45300000-0 Stavebno-inštalačné práce; 45432112-2 Kladenie dlažby; 45442100-8 Maliarske a natieračské práce; 45310000-3 Elektroinštalačné práce; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Stavebná práca; Tovar; Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74797","0","0",
"OF-74798","Po karanténe","Stravné poukážky","stravné lístky, stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu); 64100000-7 Poštové a doručovateľské služby","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74798","1","15248,250",
"OF-74799","Po karanténe","Papier pre digitálnu tlač","papier, polygrafický materiál, tlač","30197630-1 Papier na tlač alebo iné grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74799","1","360,000",
"OF-74800","Po karanténe","Letenka Viedeň/Bratislava – Londýn Heathrow (LHR) a späť","letenka","60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74800","1","222,000",
"OF-74801","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania","55524000-9 Služby hromadného stravovania pre školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74801","1","11024,000",
"OF-74802","Po karanténe","Svietidlo pre operatéra","svietidlo pre operatéra, osvetlenie operačného poľa","33167000-8 Operačné lampy; 51410000-9 Inštalácia lekárskych zariadení; 80511000-9 Školenie pracovníkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74802","2","38299,000",
"OF-74806","Po karanténe","Technicko -organizačné zabezpečenie 2016 -4","Technicko-organizačné zabezpečenie,kyvadlová doprava, dopravné značenie,  montážne a výškové práce, zapožičanie vybavenia materiálu k spoločenským akciám","79953000-9 Služby na organizovanie festivalov; 71356000-8 Technické služby; 60172000-4 Požičiavanie autobusov a autokarov s vodičom; 50800000-3 Rôzne opravárske a údržbárske služby; 51000000-9 Inštalačné služby (s výnimkou softvéru); 51900000-1 Služby na inštalovanie navádzacích a riadiacich systémov; 60130000-8 Služby osobnej cestnej dopravy na osobitné účely; 63712000-3 Pomocné služby pre cestnú dopravu; 98300000-6 Rôzne služby; 55200000-2 Kempingy, táboriská a iné nehotelové ubytovanie; 79990000-0 Rôzne obchodné služby","Služba","26. Rekreačné, kultúrne a športové služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74806","1","6330,000",
"OF-74807","Po karanténe","Informačno komunikačná technológia - Dátové úložisko a 4 x pevný disk","dátové úložisko, pevný disk","30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74807","0","0",
"OF-74808","Po karanténe","Kancelársky nábytok","nábytok, kancelárske zariadenie","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74808","1","1698,600",
"OF-74809","Po karanténe","Ubytovanie 3","ubytovanie,  pobyt,","98341000-5 Ubytovacie služby; 55110000-4 Hotelové ubytovacie služby; 55270000-3 Služby spojené s poskytovaním nocľahu a raňajok","Služba","17. Hotelové a reštauračné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74809","1","29990,000",
"OF-74810","Po karanténe","Kúpa nového originálneho tonera","Toner originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74810","1","0",
"OF-74811","Po karanténe","Kúpa nového originálneho tonera","Toner originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74811","1","0",
"OF-74812","Po karanténe","Kúpa nového originálneho tonera","Toner originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74812","1","0",
"OF-74815","Po karanténe","MAG625m samozavlažovacia, mobilná nádoba na rastiny","kvetináč, nádoba na rastliny, ","37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba; Stavebná práca","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74815","0","0",
"OF-74817","Po karanténe","MAG526 samozavlažovacia, mobilná nádoba na rastiny","kvetináč, nádoba na rastliny, ","37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba; Stavebná práca","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74817","0","0",
"OF-74818","Po karanténe","LRA115 lavička o dĺžke 0,45m","parková lavička, mobiliár, lavička, sedenie, stolička, exteriérové sedenie, sedenie, interiérové sedenie, nábytok, záhradný nábytok, ","37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba; Stavebná práca","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74818","0","0",
"OF-74819","Po karanténe","Výstavba amfiteátra, príjazdovej cesty, spevnenej plochy a multifunkčného ihriska","stavebné práce","45000000-7 Stavebné práce","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74819","2","218333,000",
"OF-74821","Po karanténe","Lavička do šatne","lavička bez roštu, lavička do šatne","39160000-1 Školský nábytok; 39113600-3 Lavičky; 39113300-0 Lavice bez operadla; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74821","1","583,330",
"OF-74823","Po karanténe","Kancelárska stolička","stolička","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu); 39160000-1 Školský nábytok; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39112000-0 Stoličky","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74823","0","0",
"OF-74825","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74825","1","2369,500",
"OF-74826","Po karanténe","Pravidelná servisná prehliadka nákladného vozidla po odjazdení ďaľších 20.000 km","servisná prehliadka po 120.000 km","50114200-9 Údržba nákladných vozidiel","Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74826","1","321,000",
"OF-74827","Po karanténe","Žiarovky do osobných, nákladných motorových vozidiel a mechanizmov 12V/24V","žiarovka, sada žiaroviek","31531000-7 Žiarovky; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74827","2","1606,100",
"OF-74828","Po karanténe","Čistiace prostriedky","čistiace prostriedky, hygienické prostriedky, tekuté čistiace prostriedky, rukavice pre domácnosť, čistiace prostriedky na riad","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 39831600-2 Čistiace prostriedky na toalety; 39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 39224320-7 Špongie; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74828","1","0",
"OF-74829","Po karanténe","Stavebný materiál","Pórobetónová tvárnica, stavebné lepidlá,keramický obklad, dlažba, izolácia","44111000-1 Stavebné materiály; 44111900-0 Keramické dlaždice; 44111700-8 Dlaždice; 44111400-5 Nátery a obklady/izolácie/opláštenie múrov; 44140000-3 Výrobky príbuzné stavebným materiálom; 44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74829","1","4641,670",
"OF-74830","Po karanténe","Toner pre tlačiareň HP 1020-originál","Toner originál","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74830","0","0",
"OF-74831","Po karanténe","ručná ohýbačka plechov, ručné liatinové nožnice","ohýbačka, nožnice, plech, ohýbanie, strihanie, náradie","43830000-0 Mechanické náradie; 42633000-2 Ohýbacie, skladacie, vyrovnávacie alebo vyhladzovacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 43800000-1 Dielenské zariadenia","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74831","1","4460,000",
"OF-74832","Po karanténe","Toner pre tlačiareň Lexmark E352dn-originál","toner originál","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74832","0","0",
"OF-74834","Po karanténe","Toner do tlačiarne HP 1536 dnf MFP-originál","toner originál","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74834","1","47,970",
"OF-74838","Po karanténe","Toner do HP Laser Jet Pro M201 dw - originál","Toner originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/74838","0","0",
