"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-192483","Po karanténe","Dodávka tonerov do laserových a atramentových tlačiarní.","tonery,cartridge","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192483","1","2683,800",
"OF-192484","Po karanténe","Centrálny skartátor s kolieskami","skartovačka","30191400-8 Skartovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192484","1","633,330",
"OF-192485","Po karanténe","Batérie","batéria, akumulátor","31440000-2 Batérie; 31410000-3 Galvanické články; 31420000-6 Galvanické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192485","0","0",
"OF-192486","Po karanténe","Vodoinštalačný materiál","radiátor, držiak, ventil radiátorový, šróbenie radiátorové, zátka, nátrubok redukovaný, vsuvka, redukcia","44621100-0 Radiátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192486","1","3391,670",
"OF-192487","Po karanténe","Tonery a optické valce","Toner","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30237310-5 Doplnkové náplne do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125100-2 Tonerové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192487","2","1329,990",
"OF-192489","Po karanténe","PC zostava","počítač, stolový počítač","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192489","1","410,000",
"OF-192490","Po karanténe","Toaletný papier","toaletný papier","33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192490","1","1000,000",
"OF-192491","Po karanténe","Tonery a spotrebný materiál pre tlačiarne a multifunkčné tlačiarne s nízkym negatívnym dopadom na životné prostredie","toner, spotrebný materiál, tlačiareň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192400-5 Reprografický spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192491","0","0",
"OF-192492","Po karanténe","Kreslá a stolík","kreslo, stolík","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192492","1","124,170",
"OF-192493","Po karanténe","Povýrubové opatrenia","Povýrubové opatrenia","77200000-2 Lesnícke služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192493","1","11555,000",
"OF-192494","Po karanténe","pranie a chemické čistenie  posteľnej bielizne","pranie, čistenie, žehlenie, skladanie, triedenie bielizne, dovoz čistej a odvoz použitej bielizne","98310000-9 Pranie a chemické čistenie; 98311000-6 Zber bielizne; 98315000-4 Žehlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192494","1","8280,300",
"OF-192496","Po karanténe","Reklamné predmety s potlačou,  gravírovaním alebo vyšitím  loga (2)","reklamné a propagačné  predmety","37822100-7 Pastelky; 44424300-1 Reflexné pásky; 37441500-6 Švihadlá; 33711440-3 Balzam na pery; 38412000-6 Teplomery; 33141623-3 Lekárničky; 19520000-7 Plastové výrobky; 33196000-0 Zdravotné pomôcky; 22815000-6 Zápisníky; 39295200-8 Dáždniky; 33141112-8 Náplasti; 33733000-7 Slnečné okuliare; 33741300-9 Dezinfekčné prostriedky na ruky; 34722100-5 Balóny; 18331000-8 Tričká s krátkym rukávom; 18221300-7 Pršiplášte; 44617000-8 Škatule/boxy; 38500000-0 Kontrolné a testovacie prístroje; 18441000-2 Klobúky; 79820000-8 Služby súvisiace s tlačou; 18412000-0 Športové odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192496","0","0",
"OF-192497","Po karanténe","Plomba","Plastová plomba","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 44333000-3 Drôty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192497","1","126,580",
"OF-192499","Po karanténe","Výmena batérie v notebooku","Výmena batérie v notebooku, batérie","31440000-2 Batérie; 51620000-4 Inštalácia kancelárskeho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192499","1","133,330",
"OF-192501","Po karanténe","Tmely, lepidlá","Tmely, lepidlá","44831100-5 Tmely; 24911200-5 Spojivá; 60000000-8 Dopravné služby (bez prepravy odpadu); 44800000-8 Náterové farby, laky a tmely; 44831300-7 Tesniace tmely; 44831000-4 Tmely, plnivá, tesniace tmely; 44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192501","1","1207,500",
"OF-192503","Po karanténe","Kancelárske potreby – tlačivá, obálky, papier","Kancelárske potreby, tlačivá, obálky, papier","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30197000-6 Drobné kancelárske vybavenie; 30197220-4 Spony na papier; 30197320-5 Zošívačky; 30197630-1 Papier na tlač alebo iné grafické účely; 30199000-0 Papiernický tovar a iné položky; 30199230-1 Obálky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192503","1","1333,330",
"OF-192504","Po karanténe","Materiál na výcvik sebaobrany","boxerská prilba, boxerské rukavice, suspenzor, chránič holene a priehlavku, úchopové rukavice, chránič zubov ","37400000-2 Športový tovar a výbava; 37433000-2 Boxerské rukavice; 37430000-1 Boxerský výstroj; 35113480-7 Chrániče zápästia; 37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192504","0","0",
"OF-192505","Po karanténe","Tonery a spotrebný  materiál do tlačiarní a kopírovacích strojov","Toner, atrament, originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125120-8 Toner do fotokopírovacích strojov; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192505","1","8166,670",
"OF-192507","Po karanténe","Čistiace a hygienické potreby","dezinfekčné prostriedky, mydlo, utierky,  ","33700000-7 Predmety osobnej starostlivosti; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33771000-5 Hygienické výrobky z papiera; 24455000-8 Dezinfekčné prostriedky; 33711900-6 Mydlo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192507","1","70,000",
"OF-192508","Po karanténe","Zametací, umývací a čistiaci stroj","zametací, umývací a čistiaci stroj","34144430-1 Zametacie vozidlá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192508","2","263157,500",
"OF-192509","Po karanténe","Zberný dvor - Dopravné prostriedky","traktor, čelný nakladač, príves, štiepkovač dreva","16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 43250000-0 Čelné lopatové nakladače; 43414000-8 Drviče; 34223300-9 Prívesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192509","0","0",
"OF-192510","Po karanténe","Kancelárske potreby","Kancelárske potreby, drobný kancelársky materiál","30192000-1 Kancelárske potreby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192510","1","0",
"OF-192511","Po karanténe","MRAZENÁ HYDINA A HYDINOVÉ VÝROBKY ","mrazená hydina, hydinové výrobky","15112000-6 Hydina; 15131500-0 Hydinové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192511","1","15290,000",
"OF-192513","Po karanténe","Notebooky a spotrebný materiál","notebook, prenosný počítač, pamäť, disk, kábel, datavideo","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213100-6 Prenosné počítače; 30213300-8 Stolový počítač; 30237230-0 Pamäte; 30236110-6 Pamäť s náhodným prístupom (RAM); 32562100-1 Káble s optickým káblom na prenos informácií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192513","1","1599,990",
"OF-192514","Po karanténe","MÄSOVÉ PAŠTÉTY","bravčová paštéta, pečeňová paštéta, hydinová paštéta, bôčiková nátierka, lunch meat ","15131310-1 Paštéta","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192514","1","4500,000",
"OF-192515","Po karanténe","Termosublimačná tlačiareň, batérie","termosublimačná tlačiareň, sada pre term. tlačiareň, batéria, papier, fólie, ink páska","30230000-0 Zariadenia súvisiace s počítačmi; 30232100-5 Tlačiarne a zapisovače; 30121430-6 Digitálne rozmnožovacie stroje; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192515","1","180,000",
"OF-192516","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192516","1","0",
"OF-192517","Po karanténe","Elektroinštalačný materiál","istič, kábel, vypínač, zásuvka","31681410-0 Elektromateriály; 44320000-9 Káble a súvisiace výrobky; 31224100-3 Zástrčky a zásuvky; 44322100-4 Elektroinštalačné káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192517","1","475,000",
"OF-192519","Po karanténe","Softvér, prevod hlasu na písaný text.","audio záznam, hlas, softvér, formulár, reprodukcia","48314000-2 Softvérový balík na rozoznávanie hlasu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192519","0","0",
"OF-192520","Po karanténe","Dodávka zemného plynu ","zemný plyn, dodávka zemného plynu, preprava zemného plynu, distribúcia zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192520","0","0",
"OF-192523","Po karanténe","Originálne tonery - toner pre tlačiareň Canon","toner, atramentové kazety","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192523","1","730,820",
"OF-192524","Po karanténe","Internetové pripojenie, dátové služby, hlasové služby pevných liniek","Internet, Dáta, Switch, Wi-Fi, hlas, VoIP","72400000-4 Internetové služby","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192524","0","0",
"OF-192526","Po karanténe","Nábytok","Písací stôl, stoličky, policové skrine, pracovné stoly, stoličky","39100000-3 Nábytok; 39112000-0 Stoličky; 39143210-1 Jedálenské stoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192526","1","0",
"OF-192527","Po karanténe","Laboratórne vodiče tienené","prepojovacie vodiče, EMC príslušenstvo","31710000-6 Elektronické zariadenia; 31711131-0 Elektrické odpory; 31711100-4 Elektronické komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192527","1","250,000",
"OF-192528","Po karanténe","drogistický tovar","čistiace prostriedky, hygienické potreby","33761000-2 Toaletný papier; 33741200-8 Krémy na ruky alebo telové mlieka; 39831600-2 Čistiace prostriedky na toalety; 39525100-9 Prachovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192528","1","160,000",
"OF-192529","Po karanténe","Svetelné zdroje","elektrické žiarovky, výbojky, ","31514000-2 Výbojky; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192529","1","3330,830",
"OF-192530","Po karanténe","Útlmové členy ","attenuator, útlmový člen, EMC","31710000-6 Elektronické zariadenia; 31711131-0 Elektrické odpory; 31711100-4 Elektronické komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192530","1","1600,000",
"OF-192531","Po karanténe","Akumulátorový umývací automat s kráčajúcou obsluhou Karcher BD 30/4 C Bp Pack alebo ekvivalent","Akumulátorový umývací automat s kráčajúcou obsluhou","39713410-0 Stroje na čistenie podláh; 42999000-5 Vysávače prachu a leštičky podláh nie pre domácnosť; 39700000-9 Spotrebiče pre domácnosť; 42995000-7 Rôzne čistiace stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192531","1","1266,670",
"OF-192532","Po karanténe","Kancelársky papier pre pracoviská ","papier do kopírovacieho zariadenia, do tlačiarne, do multifunkčných zariadení, xerografický papier, foto papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197630-1 Papier na tlač alebo iné grafické účely","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192532","1","0",
"OF-192533","Po karanténe","Originálne atramentové a tonerové náplne","toner, atrament, tonerové náplne, atramentové náplne","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192533","1","541,660",
"OF-192534","Po karanténe","IKT do učební základnej školy","počítač, notebook, interaktívny projektor s príslušenstvom, interaktívna tabuľa s príslušenstvom, klientske stanice, digitálne jazykové laboratórium, tablet, multifunkčné zariadenie, televízor, DVD prehrávač, dataprojektor, softvér, 3D tlačiareň","30236000-2 Rôzne počítačové vybavenie; 39162200-7 Učebné pomôcky a zariadenia; 48190000-6 Softvérový balík pre oblasť vzdelávania; 51611000-8 Inštalácia počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu); 32320000-2 Televízne a audiovizuálne zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192534","1","0",
"OF-192536","Po karanténe","Pneumatiky pre vysokozdvižné vozíky, malotraktory, kosačky a dvojkolesový vozík.","pneumatika, pneumatiky, duša, duše, ochranné vložky,  ","34352300-2 Pneumatiky pre poľnohospodárske stroje; 19511100-2 Ochranné vložky do ráfika pneumatiky; 19511200-3 Duše","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192536","0","0",
"OF-192540","Po karanténe","Predĺženie licencií k antvivírusovému softvéru ""ESET"" alebo ekvivalent.","Predĺženie licencií ESET Endpoint Protection Standard a ESET mail security for Microsoft Exchange Server.","48760000-3 Softvérový balík na ochranu pred vírusmi","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192540","1","15673,330",
"OF-192541","Po karanténe","Dodanie profesionálneho lokátora RD7000+","lokátor, vyhľadávanie káblov","38550000-5 Merače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192541","1","7419,000",
"OF-192542","Po karanténe","Mäso a mäsové výrobky","mäso, mäsové výrobky","15130000-8 Mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15131130-5 Klobásy/párky/saláma/jaternice; 15131410-2 Šunka; 15131210-0 Údená šunka/slanina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192542","0","0",
"OF-192544","Po karanténe","Náhradné diely na autobusy","Náhradné diely, autobus","34900000-6 Rôzne dopravné zariadenia a náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 34913000-0 Rôzne náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192544","1","3970,000",
"OF-192545","Po karanténe","alobal do laboratória","alobal","44174000-0 Fólia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192545","1","222,490",
"OF-192546","Po karanténe","Digitálny mamograf ","mamografický prístroj, mamograf","33111650-2 Mamografické prístroje; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192546","0","0",
"OF-192547","Po karanténe","Toaletný papier ","toaletný papier","33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192547","1","258,320",
"OF-192548","Po karanténe","Interiérové vybavenie","Stoličky, jedálenský set, matrtace","39130000-2 Kancelársky nábytok; 39112100-1 Jedálenské stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39143112-4 Matrace","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192548","1","2796,250",
"OF-192549","Po karanténe","kancelársky papier","kancelárske potreby, kancelársky papier,papier","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192549","1","615,830",
"OF-192550","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18","Náhradné diely, autobus,Sor NB12,NB18","34900000-6 Rôzne dopravné zariadenia a náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 34913000-0 Rôzne náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192550","1","1655,000",
"OF-192551","Po karanténe","Ovocie, zelenina","ovocie, zelenina","15300000-1 Ovocie, zelenina a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192551","0","0",
"OF-192552","Po karanténe","Stavebné materiály-zámková dlažba, obrubníky,cem.","obrubník cestný, dlažba zatrávňovacia, cement","44111000-1 Stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192552","0","0",
"OF-192553","Po karanténe","Osobné motorové vozidlo","osobné motorové vozidlo, osobný automobil","34110000-1 Osobné automobily; 34100000-8 Motorové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192553","1","25000,000",
"OF-192555","Po karanténe","Renovované tonery  ","renovované tonery do laserových tlačiarní, multifunkčných zariadení a faxov","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60100000-9 Služby cestnej dopravy; 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192555","1","1499,170",
"OF-192557","Po karanténe","Čistiace a dezinfekčné prostriedky","vrecia do koša, čistiace prostriedky, dezinfekčné prostriedky, pracie prostriedky, krém, mydlo ","24455000-8 Dezinfekčné prostriedky; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33740000-9 Výrobky na starostlivosť o ruky a nechty; 39831000-6 Pracie prostriedky; 33711900-6 Mydlo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192557","1","225,000",
"OF-192558","Po karanténe","Power BI Premium P1 licencia","licencie","48611000-4 Databázový softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192558","0","0",
"OF-192559","Po karanténe","Televízor, automatická práčka , chladničky, rádio  s CD prehrávačom, kanvice","Biela a čierna technika","32324100-1 Farebné televízory; 39713210-8 Práčky so sušičkou; 39711130-9 Chladničky; 32344200-8 Rádioprijímače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192559","1","2500,000",
"OF-192560","Po karanténe","Náhradný diel - RTG lampa pre zariadene Ct simulátor SOMATOM Definition AS 65 Open","žiarič, RTG žiarič, náhradný diel","33115000-9 Tomografické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192560","1","0",
"OF-192562","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192562","0","0",
"OF-192563","Po karanténe","Mrazený tovar","filé, ryby, mrazená zelenina, kuracie rezne","15331170-9 Mrazená zelenina; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15555100-4 Zmrzlina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192563","0","0",
"OF-192564","Po karanténe","Kancelárska stolička s podhlavníkom","kancelárska stolička, kreslo, nábytok","39130000-2 Kancelársky nábytok; 39113100-8 Kreslá; 39113000-7 Rôzne sedadlá a stoličky; 39112000-0 Stoličky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192564","1","220,000",
"OF-192565","Po karanténe","Pneumatiky ","pneumatiky pre osobné a nákladé vozidlá, neprotektorované ","34351100-3 Pneumatiky pre motorové vozidlá; 34352100-0 Pneumatiky pre nákladné vozidlá; 60100000-9 Služby cestnej dopravy; 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192565","1","1444,000",
"OF-192566","Po karanténe","Maľovanie interiérových priestorov nemocnice","maliarske a natieračské práce, hygienická maľba, ručné maľovanie, oprava omietky, penetrácia","60000000-8 Dopravné služby (bez prepravy odpadu); 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 45442100-8 Maliarske a natieračské práce","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192566","0","0",
"OF-192567","Po karanténe","Motorový olej M6AD a prevodový olej PP 90","motorový olej, prevodový olej","09211100-2 Motorové oleje; 09211400-5 Prevodové oleje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/192567","1","494,170",
