"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-290535","Po karanténe","Nádoby na biologický odpad","Nádoby na biologický odpad, odpadové nádoby","44613800-8 Kontajnery na odpadový materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290535","1","12800.000",
"OF-290585","Po karanténe","ND a príslušenstvo do traktorov a malotraktrov","ND a príslušenstvo do traktorov a malotraktrov, palivový kohút, filter paliva, snehové teťaze","34390000-7 Príslušenstvo ťahačov/traktorov; 16700000-2 Traktory/ťahače; 16710000-5 Poľnohospodárske traktory/ťahače ovládané chodcami; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 44540000-7 Reťaze; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290585","1","3249.580",
"OF-290586","Po karanténe","Rezivo, polotovary a výrobky z reziva","drevotrieskové dosky obojstranné, hranoly, stavebné rezivo","44191300-8 Drevotriesková doska; 03419000-0 Stavebné drevo/rezivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290586","1","2522.460",
"OF-290603","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290603","1","4980.000",
"OF-290604","Po karanténe","Kuchynské vybavenie pre domácnosť a kanceláriu","Rýchlovarná kanvica, Mikrovlnná rúra, dvojplatnička, kávovar","39711310-5 Elektrické kávovary; 39711362-4 Mikrovlné rúry; 39711300-2 Elektrotepelné prístroje; 39700000-9 Spotrebiče pre domácnosť; 39711361-7 Elektrické rúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290604","0","0",
"OF-290618","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290618","1","8150.000",
"OF-290621","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290621","1","4269.800",
"OF-287164","Po karanténe","Čistiace výrobky a pracie prostriedky ","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, odmasťovacie prostriedky, prostriedky na odstraňovanie vodného kameňa, leštiace prostriedky, latexové rukavice, vedrá, handry, zmetáky, špongie.","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39830000-9 Čistiace výrobky; 39831500-1 Čistiace prostriedky na autá; 39832100-4 Čistiaci prášok na riad; 39831220-4 Odmasťovacie prostriedky; 39831000-6 Pracie prostriedky; 39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 18424300-0 Jednorazové rukavice; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39224330-0 Vedrá; 39224320-7 Špongie; 39224310-4 WC kefy; 39224350-6 Lopatky na smeti; 39542000-3 Handry","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/287164","0","0",
"OF-289070","Po karanténe","Dodávka zemného plynu pre rok 2025","Dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/289070","0","0",
"OF-288132","Po karanténe","Prístroje na úpravu korčúl","Ľadové korčule, brúsičky na korčule, hokejové prístroje","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 37411200-4 Korčuliarsky výstroj a výstroj na ľadový hokej; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288132","1","16666.670",
"OF-290272","Po karanténe","Hasičské vybavenie","protipožiarny prístrešok","44112100-9 Prístrešky/kryty; 35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290272","0","0",
"OF-290497","Po karanténe","Nákup licencií platformy Microsoft Office 365 Business Premium + OneDrive for business (Plan 2)+  Power BI Premium","Office 365, Microsoft, licencia","48300000-1 Softvérový balík na vytváranie dokumentov, kreslenie, vytváranie obrázkov, harmonogramov a zlepšovanie produktivity; 48780000-9 Softvérový balík na riadenie systémov, archivácie a obsahu; 48920000-3 Softvérový balík na automatizáciu kancelárskych prác; 48223000-7 Softvérový balík pre elektronickú poštu; 48219300-9 Softvérový balík pre administratívu; 48510000-6 Softvérový balík na komunikáciu; 48710000-8 Softvérový balík na zálohovanie a obnovu; 72222300-0 Služby informačných technológií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290497","1","17866.670",
"OF-290506","Po karanténe","Chemikálie","chemikálie, laboratórne komponenty, laboratórny materiál","24320000-3 Základné organické chemikálie; 24960000-1 Rôzne chemické výrobky; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290506","1","0",
"OF-290508","Po karanténe","Diagnostické kity","diagnostické kity, laboratórne potreby, laboratórny materiál","24000000-4 Chemické výrobky; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290508","0","0",
"OF-290538","Po karanténe","Náhradné diely pre pracovný stroj na zemné práce: Mechanická metla za traktor-valcový zametač KM-T","Mechanická metla za traktor, KM-T, prevodovka, reťaz, reťazová spojka, traktorový zametač","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 34921200-1 Zametače pristávacích plôch (priechodov); 16700000-2 Traktory/ťahače; 34321200-5 Prevodové skrine","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290538","0","0",
"OF-290540","Po karanténe","Stavebné materiály","suchý betón, hmoždinky","44111000-1 Stavebné materiály; 44140000-3 Výrobky príbuzné stavebným materiálom; 44110000-4 Konštrukčné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290540","0","0",
"OF-290565","Po karanténe","Upratovacie a čistiace služby","upratovanie, dezinfekcia, čistenie","90910000-9 Upratovacie služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290565","0","0",
"OF-290572","Po karanténe","Prenájom pásového bagra bez obsluhy ","Prenájom","60182000-7 Prenájom priemyselných vozidiel s vodičom; 60000000-8 Dopravné služby (bez prepravy odpadu); 45500000-2 Prenájom stavebných strojov a zariadení a strojov a zariadení stavebného inžinierstva s obsluhou","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290572","1","39270.000",
"OF-290597","Po karanténe","Stavebné materiály","Plastový podstavec mobilného plotu","34928310-4 Bezpečnostné oplotenie; 34928220-6 Súčasti oplotenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290597","1","708.330",
"OF-290599","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290599","1","0",
"OF-290606","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290606","1","2290.000",
"OF-290608","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290608","1","6330.000",
"OF-290631","Po karanténe","Nákup a dodávka zemného plynu od 1.1.2025 do 31.12.2025","Zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290631","0","0",
"OF-290633","Po karanténe","Gastrozariadenia II.","kuter, konvektomat, varný kotol","39314000-6 Priemyselné vybavenie kuchýň; 39310000-8 Zariadenia hromadného stravovania; 31600000-2 Elektrické zariadenia a prístroje; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290633","1","23575.000",
"OF-290640","Po karanténe","ND do generátorov a elektrocentrál","ND do generátorov a elektrocentrál","31161000-2 Časti elektromotorov a generátorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290640","1","101.440",
"OF-290642","Po karanténe","Náterové hmoty, farby a riedidlá ","náterové farby, riedidlá, emaily","44810000-1 Náterové farby; 44832200-3 Riedidlá; 44812100-6 Emaily a glazúry; 44811000-8 Farba na vozovku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290642","1","601.400",
"OF-290665","Po karanténe","Náterové hmoty, farby a riedidlá","farby, riedidlá","44810000-1 Náterové farby; 44832200-3 Riedidlá; 44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290665","0","0",
"OF-290667","Po karanténe","Tlač časopisu: Zdravotnícke štúdie 01/2024","tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 79820000-8 Služby súvisiace s tlačou","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290667","1","148.500",
"OF-290672","Po karanténe","Imunoanalýzy","chemikália, stimulant","24315000-5 Rôzne anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290672","1","227.000",
"OF-290697","Po karanténe","Kombinovaný kuchynský robot s príslušenstvom","Kuchynský robot, kuter, krájač","39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290697","0","0",
"OF-290699","Po karanténe","Kontroly hasiacich prístrojov","kontrola, revízia, hasiaci prístroj,","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290699","1","1750.000",
"OF-290731","Po karanténe","Endoskopická zostava 2D/3D","Laparoskopická zostava, laparoskop, laparoskopia, Full hd 3D monitor, full hd 3D kamera, full hd 2D kamera,  led zdroj svetla,  endoskop, insuflácia, elektrokoagulácia","33164000-7 Laparoskopické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290731","0","0",
"OF-290733","Po karanténe","Tmely, konzervačné materiály a lepidláTmel, uvoľňovač skrutiek, rezný olej, lepidlo","Tmely, sekundové lepidlo, olej do šijacích strojov, čistič bŕzd...","44831100-5 Tmely; 09211500-6 Oleje znižujúce odpor; 44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290733","1","3333.330",
"OF-290742","Po karanténe","Chemikálie k laboratórnej diagnostike","chemikália,","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290742","1","291.670",
"OF-290765","Po karanténe","Ostatné interiérové vybavenie","Mobilná kartotéka, široký regál, nástenná skriňa s priehradkami","39290000-1 Rôzne vybavenie a zariadenie interiérov; 39200000-4 Zariadenie interiéru; 39151000-5 Rozličný nábytok; 39156000-0 Nábytok do vstupných hál a recepcií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290765","2","2283.340",
"OF-290772","Po karanténe","Náplne do tlačiarne - originál","toner, tlač , počítač, atrament","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290772","1","56.000",
"OF-290776","Po karanténe","Železiarske výrobky a brusivá","visiaci zámok, visiaci zámok bezpečnostnej triedy 2, petlica, olovená plomba","44316000-8 Železiarsky tovar; 14522300-9 Šmirgeľ; 14810000-2 Brúsne produkty; 44531200-3 Závitové háčiky a závitové krúžky; 44531300-4 Závitorezné skrutky; 44532200-0 Podložky/tesnenia; 44523000-2 Pánty, kovanie a drobné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290776","1","0",
"OF-290797","Po karanténe","Profylaktický servis klimatizácií","servis, profylaktika, klimatizačná jednotka","50730000-1 Opravy a údržba chladiacich zostáv; 42512000-8 Klimatizačné zariadenia; 42512200-0 Nástenné klimatizačné mechanizmy; 42512500-3 Časti klimatizačných mechanizmov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290797","1","0",
"OF-290799","Po karanténe","Stolná píla","Stolná píla","42642000-8 Obrábacie stroje na drevo, kosti, korok, tvrdú gumu alebo tvrdé plasty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290799","1","116.380",
"OF-290806","Po karanténe","Zariadenie IKT","projektor, powerbank, prezentér, ukazovátko, tabletové pero, slúchadlá, USB kľúč, redukcia","30191200-6 Spätné projektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290806","1","900.000",
"OF-290808","Po karanténe","Odsávače pilín a kompresory pre scénickú výrobu","piliny, odsávač, kompresor","42120000-6 Čerpadlá a kompresory; 39713430-6 Vysávače prachu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290808","1","14583.330",
"OF-290840","Po karanténe","1. Kamenivo rôznych frakcií - Moldava nad Bodvou","drvený kameň, kamenivo, štrk, piesok, kameň, štrkopiesok","14210000-6 Štrk, piesok, drvený kameň a štrkopiesky (do betónu); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290840","0","0",
"OF-290724","Po karanténe","Grafické karty","grafická karta","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290724","1","869.800",
"OF-290747","Po karanténe","Trezory mobilné certifikované																																															","Trezory","44421300-0 Trezory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290747","1","0",
"OF-290756","Po karanténe","Elektroinštalačný materiál","štartér, vypínač, zásuvka spojovacia, rozdvojka, stýkač, istič, prúdový chránič, prepäťová ochrana, nožová poistka, prívodka, svorky AKB, páska izolačná","31200000-8 Rozvod elektriny a regulačné prístroje; 31700000-3 Elektronické, elektromechanické a elektrotechnické potreby; 31600000-2 Elektrické zariadenia a prístroje; 31300000-9 Izolované drôty alebo káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290756","1","0",
"OF-290758","Po karanténe","Predĺženie podpory pre produkty Checkpoint na 1 rok","Predĺženie podpory pre produkty Checkpoint na 1 rok","72200000-7 Programovanie softvéru a poradenstvo; 71356300-1 Technická podpora; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290758","1","0",
"OF-290781","Po karanténe","Lieky ATC skupiny N01 - časť 1.","lidokaíniumchlorid monohydrát, bupivakaíniumchlorid","33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290781","0","0",
"OF-290783","Po karanténe","Lieky ATC skupiny N01 - časť 3","trimekaín, karbetopendecíniumbromid, trimekaíniumchlorid, adrenalín, artikaíniumchlorid, tiopental, uhličitan sodný","33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290783","0","0",
"OF-290790","Po karanténe","Káble, konektory a nabíjačky","Kábel CYKY-J, Kábel CYSY, UTP káble, konektor","44321000-6 Káble; 44320000-9 Káble a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290790","0","0",
"OF-290792","Po karanténe","Stolový inventár pre 2 MŠ - MČ Petržalka","tanier, miska, hrnček, stolový inventár, nerezový vozík, príbor","39222000-4 Potreby pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290792","1","1845.830",
"OF-290815","Po karanténe","Koberec pre MŠ Strečnianska 2","koberce, pokládka kobercov","39531000-3 Koberce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290815","1","0",
"OF-290817","Po karanténe","Laboratórne pipety s príslušenstvom","mechanická pipeta, karuselový stojan, pipetovacie špičky","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290817","0","0",
"OF-290822","Po karanténe","Priemyselne nekovové materiály","Rýchloupínacie pásky PVC","44530000-4 Upínadlá/spony; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290822","0","0",
"OF-290826","Po karanténe","Kovové tyče,  profily","L profily,","34928200-0 Ploty; 34928220-6 Súčasti oplotenia; 44212220-7 Pylóny, stĺpy, koly; 44334000-0 Profily; 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 14711000-8 Železo; 14711100-9 Surové železo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290826","1","2200.000",
"OF-290851","Po karanténe","Vlajky a zástavy","Vlajka","35821000-5 Vlajky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290851","1","940.000",
"OF-290858","Po karanténe","Hydrogelové podložky ","hydrogél, podložka","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290858","1","0",
"OF-290881","Po karanténe","Tonery","tonery do laserových tlačiarní, tonery do multifunkčných zariadení, originálne tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290881","0","0",
"OF-290635","Po karanténe","Zariadenia na klimatizáciu, cirkuláciu vzduchu a príslušenstvo","klimatizácia, mobilná","39717200-3 Klimatizačné spotrebiče; 39717000-1 Ventilátory a klimatizačné spotrebiče; 42512000-8 Klimatizačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290635","1","2112.500",
"OF-290636","Po karanténe","EKG prístroj 12-kanálový","EKG, kardiovaskulárne prístroje, diagnostické prístroje","33123200-0 Elektrokardiografické prístroje; 33123230-9 Kardiografy; 33124100-6 Diagnostické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290636","0","0",
"OF-290653","Po karanténe","Vodoinštalačný materiál, potrubia, príruby a tvarovky pozinkované a mosadzné","Prechodky reduk. mosadz., ventily, prípojky závitové k vodomerom,","39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290653","1","1728.000",
"OF-290686","Po karanténe","Notebook a príslušenstvo","notebook, monitor, klávesnica","30213000-5 Osobné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290686","1","998.000",
"OF-290704","Po karanténe","Betóny 2024 Žilina 2 /Rudinka, Čadca/","Betónová zmes, vodostavebný betón, surový, hotový betón.","44114000-2 Betón; 44114100-3 Hotový/surový betón; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290704","1","0",
"OF-290718","Po karanténe","Špeciálny zdravotnícky materiál","lekáreň, sterilizácia, vrecko","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290718","0","0",
"OF-290721","Po karanténe","Tonery ","Tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290721","0","0",
"OF-290735","Po karanténe","Chemikálie na výskum","chemikálie, kit,  Xceed High Performance V-PROBE qPCR kit S, BD FACSFlow Sheath Fluid, euparal, hovädzie sérum...","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290735","0","0",
"OF-290736","Po karanténe","Regály do skladu IT techniky","regále, nábytok","39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/290736","0","0",
