"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-214374","Po karanténe","Laboratórne prístroje a zariadenia","centrifúga, spektrofotometer, laboratórium, refraktometer, konduktometer, miešačka","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214374","1","1442,000",
"OF-214992","Po karanténe","Údržba nezastavaných pozemkov","Údržba nezastavaných pozemkov","77314000-4 Údržba pozemkov; 77314100-5 Údržba trávnikov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214992","1","18794,000",
"OF-214892","Po karanténe","Dezinfekčné prostriedky s dávkovačom","dezinfekcia, dávkovač","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214892","1","279,170",
"OF-215525","Po karanténe","Čerstvá zelenina a čerstvé ovocie (12-12)","cesnak, cibuľa, pór, mrkva, petržlen, paradajky, paprika, kafriól, kapusta, šalát, uhorky, cuketa, reďkovka, brokolica, bazalka, petržlenová vňať, pažitka, rukola, šampiňóny, hliva, zemiaky, citróny, jablká, pomaranče, kiwi, hrušky, banány, nektarinky, hrozno, mandarinky, broskyne, grapefruity","03221000-6 Zelenina; 03222300-6 Netropické ovocie; 03222110-7 Tropické ovocie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215525","1","0",
"OF-214632","Po karanténe","Notebooky","počítač, osobný počítače typu notebook, notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214632","1","1492,500",
"OF-214357","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214357","1","1049,000",
"OF-215293","Po karanténe","Obnova licencií existujúceho antivírusového softvéru ESET","antivírusový softvér, licencia","48761000-0 Antivírusový softvérový balík; 72267100-0 Údržba programového vybavenia (softvér) informačných technológií","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215293","1","0",
"OF-214732","Po karanténe","Notebook","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214732","1","390,000",
"OF-215625","Po karanténe","ozvučovacia súprava","ozvučovacia súprava","32342300-5 Mikrofónové a reproduktorové sústavy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215625","1","0",
"OF-213696","Po karanténe","Pranie a chemické čistenie","pranie a chemické čistenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213696","1","0",
"OF-215734","Po karanténe","čistiace autopotreby","kvapalina do ostrekovačov, odmasťovače, rozmrazovače, čistidlá,odhrzdzovače, leštidlá,","24951311-8 Prípravky proti zamŕzaniu; 24963000-2 Antikorozívne výrobky; 39800000-0 Čistiace a leštiace výrobky; 39831220-4 Odmasťovacie prostriedky; 39831500-1 Čistiace prostriedky na autá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215734","1","0",
"OF-215459","Po karanténe","Multidotyková interaktívna tabuľa","interaktívna tabuľa, projektor,","30195000-2 Tabule; 30195910-4 Biele tabule; 30195920-7 Magnetické tabule; 30195100-3 Plánovacie tabule alebo príslušenstvo; 39292000-5 Školské bridlicové tabuľky alebo tabule s povrchom na písanie alebo kreslenie alebo školské nástroje; 48813100-1 Tabule pre elektronické prehľady správ; 18222200-3 Komplety; 39162100-6 Vybavenie na vyučovanie; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215459","1","0",
"OF-214223","Po karanténe","Originálne tonery","Originálne tonery, odpadové nádoby na toner, fotovalce a iné","30125100-2 Tonerové náplne","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214223","1","30000,000",
"OF-214598","Po karanténe","Mikrovlnná rúra, kanvica rýchlovarná, kávovar","mikrovlnná rúra,  kanvica rýchlovarná, kávovar","39711362-4 Mikrovlné rúry; 39711300-2 Elektrotepelné prístroje; 39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214598","1","698,320",
"OF-215634","Po karanténe","Oleje a mazivá","motorový olej, prevodový olej, hydraulický olej, mazivo","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie; 09211100-2 Motorové oleje; 09211400-5 Prevodové oleje; 09211000-1 Mazacie oleje a mazivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215634","1","0",
"OF-215159","Po karanténe","Digitálny osciloskop, RLCmostík, laboratoórny zdroj, multimeter","digitálny, osciloskop, meranie elektrických veličín, merací prístroj","38540000-2 Testovacie a meracie stroje a prístroje; 38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 38342000-4 Osciloskopy; 38552000-9 Elektronické merače; 31710000-6 Elektronické zariadenia; 31681400-7 Elektrické súčiastky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215159","1","1624,170",
"OF-215368","Po karanténe","Kuchynské vybavenie  pre domácnosť","elektrický kávovar,  mikrovlnná rúra, rýchlovarná kanvica","39711310-5 Elektrické kávovary; 39711362-4 Mikrovlné rúry; 39711300-2 Elektrotepelné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215368","1","0",
"OF-214366","Po karanténe","Uzavretý odberový systém krvi","vákuový a aspiračný systém, skrutkový uzáver, európske farebné značenie","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214366","1","16045,700",
"OF-214993","Po karanténe","Pracovné oblečenie (bundy)","Pracovné oblečenie","18110000-3 Pracovné odevy; 18300000-2 Odevy; 18213000-5 Vetrovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214993","1","1225,000",
"OF-214345","Po karanténe","Chemikálie priemyselné","Persteril, Hydroxid sodný, Silikagel","24000000-4 Chemické výrobky; 24323220-2 Kyselina peroctová; 24311520-8 Hydroxid sodný; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214345","1","3505,830",
"OF-214445","Po karanténe","Vrecia na triedený odpad","triedený zber odpadu,  vrecia LDPE","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214445","1","13780,000",
"OF-215281","Po karanténe","Hygienické potreby","Toaletný papier","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39224340-3 Koše","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215281","1","1180,000",
"OF-214946","Po karanténe","Prenosný počítač ","Prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214946","1","727,900",
"OF-215464","Po karanténe","Čistiace stroje a podlahové čističe - vysávač priemyslový","Vysávač priemyslový","39713430-6 Vysávače prachu; 39713410-0 Stroje na čistenie podláh; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215464","1","0",
"OF-215095","Po karanténe","Príslušenstvo počítača – batéria do notebooku ","batéria, počítač, notebook","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215095","1","155,900",
"OF-215278","Po karanténe","Stravné lístky","stravné poukážky, stravné lístky, dodanie stravných lístkov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215278","1","5744,430",
"OF-215195","Po karanténe","Základné anorganické chemikálie - reagent na stabilizáciu a ochranu RNA","chemikália, reagent, RNA","24310000-0 Základné anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215195","1","313,640",
"OF-215364","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","Náhradné diely, autobus,Sor NB12,NB18,zasklenie","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215364","1","0",
"OF-215381","Po karanténe","Čistiaci a hygienický materiál","Čistiaci a hygienický materiál","39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 33741100-7 Čistiace prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215381","1","0",
"OF-214777","Po karanténe","Tonerové náplne","Tonery, tonerové náplne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214777","1","2833,330",
"OF-215413","Po karanténe","Kyselina gadoterová ","Kyselina gadoterová, Kontrastné prostriedky na röntgenovanie","33696800-3 Kontrastné prostriedky na röntgenovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215413","1","0",
"OF-215513","Po karanténe","Požiarny prenosný rebrík jednohákový ","hákový rebrík,požiarny prenosný jednohákový","44423200-3 Rebríky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215513","1","0",
"OF-215496","Po karanténe","Zariadenia na kontrolu kvality PL","Automatický prístroj na stanovenie destilačných charakteristík","42912310-8 Prístroje na filtráciu vody; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215496","1","0",
"OF-214059","Po karanténe","Nákup spotrebného laboratórneho materiálu.","laboratórny, materiál, laboratórne, sklo, potreby","33793000-5 Sklenené výrobky pre laboratóriá; 44618320-4 Zátky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214059","1","650,000",
"OF-214663","Po karanténe","Organické a anorganické chemikálie","glycerol, metanol, jodid draselný","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214663","1","41,660",
"OF-215682","Po karanténe","Chemikálie a spotrebný materiál","chemikália, materiál, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38437000-7 Laboratórne pipety a príslušenstvo; 33192500-7 Skúmavky; 33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215682","1","0",
"OF-215181","Po karanténe","Kovové šatňové skrinky","Šatňové skrinky, kovový nábytok, vybavenie školy","39100000-3 Nábytok; 39120000-9 Stoly, skrine, písacie stoly a knižnice; 39122000-3 Skrine a knižnice; 39150000-8 Rôzny nábytok a vybavenie; 39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215181","1","1333,330",
"OF-214577","Po karanténe","Maliarske náradie, štetce,  valčeky","štetec, valček,","39224210-3 Maliarske štetce; 37820000-2 Potreby pre maliarov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214577","1","0",
"OF-215078","Po karanténe","Radlica snehová zadná ","radlica, snehová, zadná, komunálna, technika","34921000-9 Zariadenia na údržbu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu); 43313100-1 Snehové pluhy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215078","1","737,190",
"OF-214440","Po karanténe","Originálne atramentové a tonerové náplne","atrament, atramentové náplne, toner, tonerové náplne","30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125100-2 Tonerové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214440","1","916,660",
"OF-214054","Po karanténe","Diagnostické kity","diagnostické súpravy, diagnostika HCV","33141625-7 Diagnostické súpravy; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214054","1","389,000",
"OF-214990","Po karanténe","Drevotrieskové dosky","drevotriesková doska, ABS hrana, Sololit","44191300-8 Drevotriesková doska; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214990","1","1282,500",
"OF-214615","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214615","1","2289,000",
"OF-215826","Po karanténe","osobný počítač","osobný počítač HP Pavilion TG01-0004nc alebo ekvivalent","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215826","1","0",
"OF-214758","Po karanténe","Motorový zametací stroj Stiga SWS 800 G  alebo ekvivalent","stroj, zametanie","43800000-1 Dielenské zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214758","1","700,000",
"OF-215408","Po karanténe","Vybavenie učebne ZŠ - IKT technika","tabuľa, počítač, dataprojektor, fyzika, IKT","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215408","1","0",
"OF-214240","Po karanténe","Originálne náhradné diely na opravy krovinorezov stihl","krovinorez, žacia hlava, žacia struna, žací list, popruh","44514200-8 Časti náradia; 16160000-4 Rôzne záhradnícke potreby; 44311000-3 Lanká; 34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214240","1","480,000",
"OF-214572","Po karanténe","Tonery do tlačiarní - originál ","tonery, náplne do tlačiarne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214572","1","1110,000",
"OF-215133","Po karanténe","Opravy hasiacich prístrojov 2020","hasiace prístroje, opravy, tlakové skúšky","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu); 71356100-9 Technická kontrola","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215133","1","0",
"OF-215594","Po karanténe","Nábytok - Kancelárske kreslá","nábytok, kancelárske stoličky, kancelárske kreslá","39100000-3 Nábytok; 39113000-7 Rôzne sedadlá a stoličky; 39157000-7 Časti nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215594","1","0",
"OF-213865","Po karanténe","Osobné motorové vozidlo ","Osobné motorové vozidlo, preprava osôb, 9 miest","34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213865","1","20604,170",
"OF-214658","Po karanténe","Reagencie pre analýzu vody spektrofotometrom","Povrchová voda, reagencia, kyvetový test, dusičnany, CHSK, železo,  amoniak, organický dusík, fosfáty, lopatkový tester","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214658","1","2500,000",
"OF-215176","Po karanténe","Mrazené hydinové mäso","Mrazené hydinové mäso","15112000-6 Hydina; 15131500-0 Hydinové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215176","1","0",
"OF-215076","Po karanténe","Kardioplegický set s príslušenstvom","Kardioplegický, set, kardiochirurgický","33196000-0 Zdravotné pomôcky; 33141220-8 Kanyly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215076","1","0",
"OF-214197","Po karanténe","Dodanie darčekových poukážok s univerzálnym využitím","Darčekové poukážky","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214197","1","15027,250",
"OF-214029","Po karanténe","Zdravotnícky spotrebný materiál","zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214029","0","0",
"OF-214647","Po karanténe","Drvič stavebného odpadu","drvič, drvenie, stavebný odpad","43414000-8 Drviče","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214647","0","0",
"OF-214833","Po karanténe","Lieky ATC skupiny č. R03DX05 - Omalizumab ","Omalizumab","33673000-8 Liečivá pre obštrukčné ochorenie dýchacích ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214833","0","0",
"OF-214933","Po karanténe","Štiepačka na drevo","Štiepačka na drevo","42642100-9 Obrábacie stroje na drevo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214933","0","0",
"OF-215683","Po karanténe","Kamera k meteostanici","kamera, router","34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu; 38128000-8 Príslušenstvo meteorologických prístrojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215683","0","0",
"OF-215351","Po karanténe","Počítačové zariadenia","webkamera, Full HD, pevný disk, externý box","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215351","0","0",
"OF-214733","Po karanténe","Lampa čelová","lampa čelová, čelovka","31527210-1 Lampáše; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214733","0","0",
"OF-214172","Po karanténe","Tlačiareň MFP farebná","A4, A3, farebná","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214172","0","0",
"OF-213811","Po karanténe","Kancelárske potreby. Kancelársky papier.","kancelársky papier, zošity, euroobaly, fixky, obálky","30192000-1 Kancelárske potreby; 30197620-8 Písací papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/213811","0","0",
"OF-215151","Po karanténe","Nákup 2 x notebookov - štandard + 1 x notebook - vyššia rada + 2 x monitor","výpočtová technika,  notebook","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213000-5 Osobné počítače","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215151","0","0",
"OF-214258","Po karanténe","Náhradné diely na autobusy Citelis - podvozok","Náhradné diely, autobus, Citelis, podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214258","0","0",
"OF-214458","Po karanténe","antuka","antuka 0-2 mm","14211100-4 Prírodný piesok; 14211000-3 Piesok; 14210000-6 Štrk, piesok, drvený kameň a štrkopiesky (do betónu); 44111000-1 Stavebné materiály","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214458","0","0",
"OF-215769","Po karanténe","Jednorazové rukavice","Rukavice, latex, pvc","18141000-9 Pracovné rukavice; 18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215769","0","0",
"OF-214040","Po karanténe","Špeciálny zdravotnícky materiál pre invazívnu diagnostickú a intervenčnú elektrofyziológiu s osobitným zreteľom na punkčné transseptálne ihly ","transseptálne ihly, trasseptálna punkcia, ihly","33141320-9 Lekárske ihly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214040","0","0",
"OF-215501","Po karanténe","školský nábytok","školský nábytok, školská lavica, školská stolička, žiacka lavica, žiacka stolička","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/215501","0","0",
"OF-214808","Po karanténe","Tlačiarne a multifunkčné zariadenia vrátane spotrebného materiálu","laserová tlačiareň, atramentová, toner, sken, kopírovacie zariadenie","30232110-8 Laserové tlačiarne; 30232150-0 Atramentové tlačiarne; 30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/214808","0","0",
