"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-219519","Po karanténe","Ochranný pracovný výstroj a pomôcky","Štuple do uší PELTOR EAR COMBAT ARMS alebo ekvivalent","32342200-4 Slúchadlá do ucha; 35113400-3 Ochranné a bezpečnostné odevy; 32342100-3 Slúchadlá; 35800000-2 Individuálny a pomocný výstroj; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219519","0","0",
"OF-219520","Po karanténe","Oprava výcvikových zariadení ","terčové zdviháky, elektroinštalačné práce,","50530000-9 Opravy a údržba strojov; 45315100-9 Elektrotechnické inštalačné práce; 45317300-5 Elektroinštalačné práce na elektrických rozvádzačoch; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219520","1","1250,000",
"OF-219521","Po karanténe","Televízny prijímač a príslušenstvo","TV prijímač, televízny prijímač","32324100-1 Farebné televízory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219521","1","299,150",
"OF-219522","Po karanténe","Železiarske výrobky a brusivá","železiarske výrobky, brusivá,","44316000-8 Železiarsky tovar; 14810000-2 Brúsne produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219522","1","0",
"OF-219523","Po karanténe","Náhradné diely na nábytok","nábytkové kovanie, nábytkové nožičky, lemovacia páska, hranovacia páska, pánty","39157000-7 Časti nábytku; 44523000-2 Pánty, kovanie a drobné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219523","0","0",
"OF-219524","Po karanténe","Trubky, potrubia, hadice a armatúry","tlaková hadica PE, hadica PVC, Hadica FBE, hadicové spony","44530000-4 Upínadlá/spony; 44165100-5 Hadice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219524","0","0",
"OF-219525","Po karanténe","Kúpa úžitkového motorového vozidla na finančný leasing","Nové úžitkové motorové vozidlo,  Nový automobil, Motorové vozidlo doposiaľ nezaradené do evidencie v žiadnom štáte","34136100-0 Ľahké dodávkové automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219525","0","0",
"OF-219526","Po karanténe","Tonery - originál","toner, tlačiareň","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219526","1","1334,000",
"OF-219527","Po karanténe","Náhradné časti, príslušenstvo do krovinorezov a motorových reťazových píl","Náhradné diely a príslušenstvo do krovinorezov (STIHL, HUSQVARNA) a motorových reťazových píl (STIHL, HUSQVARNA),","16810000-6 Časti poľnohospodárskych mechanizmov; 42675100-9 Časti reťazových píl; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219527","1","63090,000",
"OF-219529","Po karanténe","IT - technika","technika, IT, počítač, multifunkčné zariadenie","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219529","1","1299,000",
"OF-219530","Po karanténe","Profylaktický servis klimatizácie","servis, VZT filter, kontrola, klimatizácia","50730000-1 Opravy a údržba chladiacich zostáv; 42500000-1 Chladiace a ventilačné zariadenia; 42512000-8 Klimatizačné zariadenia; 42512500-3 Časti klimatizačných mechanizmov","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219530","1","100,000",
"OF-219531","Po karanténe","Vyšetrovacie rukavice","Vyšetrovacie rukavice, nitril, latex, vinyl","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18424300-0 Jednorazové rukavice; 33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219531","0","0",
"OF-219532","Po karanténe","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219532","1","446,670",
"OF-219533","Po karanténe","Profesionálny korytový žehlič (mangeľ)","žehlenie, manglovanie","42932000-8 Mangle; 42718100-3 Žehliace stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219533","1","2491,000",
"OF-219535","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219535","1","90,910",
"OF-219536","Po karanténe","Učebnice - matematika","učebnice, základná škola","22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219536","1","3844,550",
"OF-219537","Po karanténe","Kurz na rozšírenie vodičského oprávnenia zo skupiny „B“ na skupinu „C“,  zo skupiny „C“ na skupinu „CE“, zo skupiny „B/C“  na skupinu „D“","Kurz na rozšírenie vodičského oprávnenia zo skupiny „B“ na skupinu „C“,  zo skupiny „C“ na skupinu „CE“, zo skupiny „B/C“  na skupinu „D“","80411000-8 Autoškoly","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219537","1","2334,000",
"OF-219539","Po karanténe","AVL systém","AVL systém, GPS monitoring, monitorovanie áut","42961300-3 Systémy na lokalizáciu vozidiel; 38112100-4 Globálne navigačné a polohovacie systémy (GPS alebo ekvivalent); 51200000-4 Inštalácia meracích, kontrolných, skúšobných a navigačných zariadení; 34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219539","1","14653,900",
"OF-219540","Po karanténe","Zariadenia k  počítačom","disk, USB flash disk, slúchadla, monitor, dokovacia stanica  pre HDD, kamera","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219540","1","2209,280",
"OF-219541","Po karanténe","Dodanie čistiacich dezinfekčných prostriedkov","čistiace prostriedky","24455000-8 Dezinfekčné prostriedky; 33631600-8 Antiseptiká a dezinfekčné prostriedky; 39831000-6 Pracie prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219541","1","16980,000",
"OF-219542","Po karanténe","Notebook ","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219542","0","0",
"OF-219544","Po karanténe","Alex so včelým voskom, jar, solvina, papierové utierky","alex, sifo","39831300-9 Čistiace prostriedky na podlahu; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219544","1","488,590",
"OF-219546","Po karanténe","Olej do laboratórneho prístroja","laboratórny materiál,olej","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219546","1","20,000",
"OF-219547","Po karanténe","Dodávka tonerov do laserových a atramentových tlačiarní.","tonery,cartridge","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219547","1","4055,800",
"OF-219548","Po karanténe","Čistiace, ochranné a hygienické prostriedky","dezinfekčné prostriedky, ochranné pomôcky, čistiace prostriedky,toaletný papier, tekuté mydlá,","18141000-9 Pracovné rukavice; 24455000-8 Dezinfekčné prostriedky; 33711900-6 Mydlo; 33761000-2 Toaletný papier; 39830000-9 Čistiace výrobky; 33741200-8 Krémy na ruky alebo telové mlieka; 33741300-9 Dezinfekčné prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219548","1","0",
"OF-219549","Po karanténe","Kancelárske kreslo, eko koža, čierna farba","Kancelársky nábytok, kancelárske kreslo","39130000-2 Kancelársky nábytok; 39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219549","0","0",
"OF-219550","Po karanténe","Parafilm M","Parafilm","44174000-0 Fólia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219550","0","0",
"OF-219551","Po karanténe","Tonery","čierne tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219551","1","85,000",
"OF-219553","Po karanténe","Nábytok - Kancelárske kreslá","nábytok, kancelárske stoličky, kancelárske kreslá","39100000-3 Nábytok; 39113000-7 Rôzne sedadlá a stoličky; 39157000-7 Časti nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219553","1","550,000",
"OF-219554","Po karanténe","Servis, údržba a opravy veľkokuchynských zariadení  a chladiacich zariadení nad 300l","Servis, oprava a údržba, plynový sporák, varný kotol, smažiaca panvica, konvektomat, mäsomlynec, umývačka riadu, stroj rezací, škrabka","50530000-9 Opravy a údržba strojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 42215200-8 Zariadenia na spracovanie potravín; 50531100-7 Opravy a údržba kotlov; 50531200-8 Služby na údržbu plynových zariadení; 50000000-5 Opravárske a údržbárske služby","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219554","0","0",
"OF-219555","Po karanténe","Kancelárske potreby pre OZ PN/2020","Kancelárske potreby, papier, zošity, perá, dierovače, zošívačky, zakladače","30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 30197620-8 Písací papier; 22852000-7 Zakladače; 22852100-8 Spisové dosky; 30197320-5 Zošívačky; 30197321-2 Rozošívače; 30197330-8 Dierovače; 30194500-0 Písacie pomôcky; 30197100-7 Sponky, cvočky, pripináčiky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219555","1","28250,000",
"OF-219556","Po karanténe","Mlynček na mäso","mlynček, mlynček na mäso,","39221000-7 Kuchynské vybavenie; 39314000-6 Priemyselné vybavenie kuchýň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219556","1","990,000",
"OF-219557","Po karanténe","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219557","1","780,000",
"OF-219558","Po karanténe","zdravotnícky Spotrebný materiál","Pipetovacie špičk, 8-skúmavkový PCR strip, objem 0,2 ml, Chladiaci box pre PCR skúmavky, PCR 96-jamkové platne","33140000-3 Zdravotnícky spotrebný materiál; 38437000-7 Laboratórne pipety a príslušenstvo; 18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu); 38437110-1 Pipetové hroty; 38437100-8 Pipety; 19520000-7 Plastové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219558","1","30333,330",
"OF-219559","Po karanténe","Základné potraviny","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219559","1","0",
"OF-219560","Po karanténe","Doplnkový tovar pre náhradnú výsadbu vo verejnej zeleni","rôzne záhradnícke potreby","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219560","1","21708,330",
"OF-219561","Po karanténe","1 ks Notebook - prenosný počítač","14"", 16GB, DDR4","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219561","0","0",
"OF-219562","Po karanténe","Prenosný počítač, optická myš k prenosnému počítaču","Notebook, myš, optická","30213100-6 Prenosné počítače; 30237410-6 Počítačová myš; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219562","1","1132,500",
"OF-219564","Po karanténe","Servis a pozáručné opravy chladiarenských zariadení, vrátane dodávky a montáže náhradných dielov","Servis a pozáručné opravy chladiarenských zariadení, vrátane dodávky a montáže náhradných dielov","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219564","0","0",
"OF-219565","Po karanténe","Kontrola prenosných a pojazdných  hasiacich prístrojov","kontrola hasiacich prístrojov, hasiaci prístroj","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu); 50514000-1 Opravy a údržba kovových nádob","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219565","1","109,990",
"OF-219566","Po karanténe","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219566","1","500,000",
"OF-219567","Po karanténe","Centrifúga a fluorometer","centrifúga, fluorometer","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 42931100-2 Laboratórne odstredivky a príslušenstvo; 38434500-1 Biochemické analyzátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219567","1","11040,000",
"OF-219568","Po karanténe","Notebook - prenosný počítač","notebook, dell, vostro, 14"", 16GB, DDR4","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219568","1","1664,900",
"OF-219569","Po karanténe","Tmely, lepidlá","Tmely, lepidlá","44831100-5 Tmely; 24911200-5 Spojivá; 60000000-8 Dopravné služby (bez prepravy odpadu); 44800000-8 Náterové farby, laky a tmely; 44831300-7 Tesniace tmely; 44831000-4 Tmely, plnivá, tesniace tmely; 44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219569","1","3178,920",
"OF-219570","Po karanténe","Diagnostické reagencie","diagnostické reagencie","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219570","0","0",
"OF-219571","Po karanténe","Opravy hasiacich prístrojov","oprava hasiacich prístrojov, revízia, hasiaci prístroj","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219571","0","0",
"OF-219572","Po karanténe","Oleje a mazivá ","motorový olej, prevodový olej, hydraulický olej, plastické mazivo","09211100-2 Motorové oleje; 09211400-5 Prevodové oleje; 24951300-8 Hydraulické kvapaliny; 24951000-5 Mazivá a mazacie oleje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219572","1","0",
"OF-219573","Po karanténe","Konferenčná stolička","stolička","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219573","1","412,500",
"OF-219574","Po karanténe","Diagnostické súpravy na konfirmačné vyšetrenia vzoriek","diagnostický materiál, Western Blot, diagnostická súprava","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219574","1","4165,000",
"OF-219575","Po karanténe","Olejové, palivové a vzduchové filtre ","olejový filter, vzduchový filter, palivový filter","42913000-9 Olejové, benzínové a nasávacie vzduchové filtre; 60000000-8 Dopravné služby (bez prepravy odpadu); 42913300-2 Olejové filtre; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 42514310-8 Vzduchové filtre","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219575","1","40,820",
"OF-219576","Po karanténe","Videoendoskopická zostava pre gastroenterologickú ambulanciu","gastroskop, kolonoskop, videoprocesor, zdroj svetla, monitor, oplachová pumpa,","33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219576","1","51200,000",
"OF-219578","Po karanténe","Motorový olej","motorový olej","09211100-2 Motorové oleje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219578","1","0",
"OF-219581","Po karanténe","Štetce","Potreby pre maľovanie, štetce","39224210-3 Maliarske štetce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219581","1","87,500",
"OF-219582","Po karanténe","Kontrola a revízia hasiacich prístrojov","prenosné hasiace prístroje, kontrola","71356100-9 Technická kontrola; 50413200-5 Opravy a údržba protipožiarnych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219582","1","249,990",
"OF-219583","Po karanténe","Overal celotelový","overal, OOPP","35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219583","1","16998,990",
"OF-219584","Po karanténe","Flipchart, tabuľa a nástenky","flipchart, tabuľa magnetická, nástenka korková","30195910-4 Biele tabule; 30195900-1 Biele tabule a magnetické tabule; 30192170-3 Nástenky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219584","0","0",
"OF-219585","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  ","Odber, odvoz, zneškodňovanie a likvidácia odpadov","90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219585","1","922,500",
"OF-219586","Po karanténe","Čistiace prostriedky LRS","mydlo, vrecia, metla","39800000-0 Čistiace a leštiace výrobky; 39224100-9 Metly; 44411000-4 Sanitárne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219586","1","937,500",
"OF-219587","Po karanténe","Ručné nástroje a príslušenstvo","pokosník, stolárske svorky, striekacia pištoľ, kladivá","44512300-5 Kladivá; 42924310-5 Striekacie pištole; 44510000-8 Nástroje; 42671000-0 Držiaky na nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219587","1","283,330",
"OF-219589","Po karanténe","IKT predmety","Tablet, počítač, IKT","30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219589","1","683,330",
"OF-219590","Po karanténe","Materiál a potreby na zváranie","horák, redukčný ventil, zváracie káble","44315200-3 Zváracie materiály; 44315100-2 Príslušenstvo na zváranie; 45262680-1 Zváranie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219590","1","2287,000",
"OF-219591","Po karanténe","Toaletné a hygienické prostriedky LRS","vložky, utierky, pasta","33741100-7 Čistiace prostriedky na ruky; 33771100-6 Hygienické vložky alebo tampóny; 33711430-0 Jednorazové utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219591","1","170,830",
"OF-219592","Po karanténe","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219592","1","840,000",
"OF-219593","Po karanténe","Ručné nástroje s pohonom","Vŕtačka,  flexi brúska, uhlová brúska","43132300-0 Vŕtačky; 33136000-2 Rotačné a brúsne nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 14810000-2 Brúsne produkty; 43830000-0 Mechanické náradie; 43800000-1 Dielenské zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219593","1","1140,000",
"OF-219594","Po karanténe","Oprava a tlaková skúška prenosných a poajzdných  hasiacich prístrojov","prenosný hasiaci prístroj, oprava a tlaková skúška hasiacich prístrojov, pojazdné hasiace prístroje","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219594","1","2499,990",
"OF-219595","Po karanténe","3D tlačiareň","3D tlačiareň","30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219595","1","1174,000",
"OF-219596","Po karanténe","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/219596","1","300,000",
