"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-97468","Po karanténe","Nástroje na kontrolu fyzikálnych vlastností.","optické prvky,kontrola, fyzikálne vlastnosti, fyzikálne prístroje","38340000-0 Nástroje na meranie množstva; 60000000-8 Dopravné služby (bez prepravy odpadu); 38342000-4 Osciloskopy; 38341600-3 Detektory žiarenia; 38341300-0 Nástroje na meranie elektrických veličín; 31154000-0 Zdroje nepretržitého/stáleho napájania","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97468","1","5879,000",
"OF-97469","Po karanténe","Priemyselná soľ na posyp ciest s protispekacou prísadou - voľne ložená","Soľ na posyp ciest voľne ložená","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97469","1","14625,000",
"OF-97470","Po karanténe","Priemyselná soľ na posyp ciest s protispekacou prísadou - voľne ložená","Soľ na posyp ciest voľne ložená","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97470","1","54680,000",
"OF-97471","Po karanténe","Priemyselná soľ na posyp ciest s protispekacou prísadou - voľne ložená","Soľ na posyp ciest voľne ložená","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97471","1","37979,000",
"OF-97472","Po karanténe","Spiatočná letenka Viedeň - Palma de Mallorca","spiatočná letenka","60400000-2 Letecké dopravné služby; 60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97472","1","206,000",
"OF-97473","Po karanténe","Priemyselná soľ na posyp ciest s protispekacou prísadou - voľne ložená","Soľ na posyp ciest voľne ložená","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97473","1","12250,000",
"OF-97475","Po karanténe","Kancelárske potreby","Dosky s klipom, visačky, obálky, servítky, perá, mapy s gumičkou, zvýrazňovače, ceruzky, euroobaly, DVD-R, kancelársky papier A4, bublinková fólia, etikety, zošity","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97475","0","0",
"OF-97478","Po karanténe","Spojovacie lepiace pásy","Textil, textilný materiál, spojovacie lepiace pásy","19200000-8 Textílie a príbuzné položky; 39560000-5 Rôzne textilné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97478","1","9600,000",
"OF-97480","Po karanténe","Stravné poukážky SŽ","Stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97480","0","0",
"OF-97481","Po karanténe","Rukavice vyšetrovacie nesterilné a sterilné","rukavice, nesterilné, vyšetrovacie, latex ","33140000-3 Zdravotnícky spotrebný materiál; 18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97481","1","536,980",
"OF-97482","Po karanténe","PC zostava"," Osobný počítač PC (ROG),  27 LED monitor IPS,  reproduktory 2.1 bluetooth,  set bezdrôtová klávesnica a myš","30213300-8 Stolový počítač; 30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97482","1","1850,000",
"OF-97483","Po karanténe","Montáž žiarupevnej izolácie troch kotlov DURO DAKOVIC 8 MW","Montáž žiarupevnej izolácie troch kotlov ","50531100-7 Opravy a údržba kotlov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97483","1","19000,000",
"OF-97484","Po karanténe","HSM modul alebo ekvivalent","modul, HW, inicializácia, školenie","31731100-0 Moduly; 30210000-4 Stroje na spracovanie údajov (hardvér); 51611100-9 Inštalácia technického vybavenia (hardvér) počítačov; 48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97484","1","26270,000",
"OF-97485","Po karanténe","FRAGMIN 10000 IU (anti-Xa)/1,0 ml sol. inj. alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou			","lieky, liečivá pre krv a krvotvorné orgány			","33621000-9 Liečivá pre krv a krvotvorné orgány; 33141550-0 Heparín; 33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97485","0","0",
"OF-97488","Po karanténe","Tonerové náplne a pásky do tlačiarní","Tonerové náplne, pásky do tlačiarní","30125100-2 Tonerové náplne; 30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97488","1","630,280",
"OF-97489","Po karanténe","Hutný materiál","U profil, jakel, plech, kari rohož, rúra","44172000-6 Plechy (stavebné); 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 14622000-7 Oceľ; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97489","2","3841,330",
"OF-97491","Po karanténe","Chladiace zariadenie pre mobilnú ľadovú plochu DAIKIN EWAD350D-XS alebo ekvivalent","chladiace zariadenie pre mobilnú ľadovú plochu","42513200-7 Chladiace zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97491","1","51870,000",
"OF-97492","Po karanténe","Tričko kaki s dlhými rukávmi","Tričko kaki s dlhými rukávmi","18235300-8 Tričká s dlhým rukávom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97492","0","0",
"OF-97494","Po karanténe","Ultrazvukový litotriptor 2","litotriptor, ultrazvuk, generátor, odsávacia pumpa, sonda, urológia","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97494","1","9074,000",
"OF-97496","Po karanténe","Tonery- originál ","Tonery, náplne do tlačiarní, kopírky a multifunkčného zariadenia","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97496","1","537,000",
"OF-97497","Po karanténe","Originálne a kompatibilné (alternatívne) tonery.","Tonery do laserových tlačiarní, Tonery do atramentových tlačiarní, Tonery do kopírovacích strojov, Originálne tonery, Kompatibilné tonery.","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97497","1","409,500",
"OF-97498","Po karanténe","Truhlicová mraznička","Mraznička,Truhlicová mraznička","39711120-6 Mrazničky; 39711121-3 Truhlicové mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97498","0","0",
"OF-97499","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok.","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania.","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97499","1","54999,000",
"OF-97501","Po karanténe","DODANIE A VÝMENA PODLAHOVÝCH KRYTÍN A MALIARSKÉ PRÁCE","podlahy, kladenie podláh, heterogénna podlahová PVC krytina, maliarské práce","45432111-5 Kladenie pružných dlažbových krytín; 45442100-8 Maliarske a natieračské práce; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97501","0","0",
"OF-97502","Po karanténe","Batérie, akumulátory","batérie, akumulátor","31440000-2 Batérie; 31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97502","1","466,670",
"OF-97504","Po karanténe","Fólia baliaca, fólia zmršťovacia","Fólia baliaca, fólia zmršťovacia","44174000-0 Fólia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97504","2","1745,660",
"OF-97506","Po karanténe","PC all in one vrátane operačného systému ","PC all in one, stolový počítač, osobný počítač","30213000-5 Osobné počítače; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97506","1","3559,920",
"OF-97507","Po karanténe","Sterilizovaná a spracovaná zelenina a ovocie, živočíšne maslo a rastlinné tuky, strukoviny, obiloviny a sója ","sterilizované uhorky, hrášok, kukurica, lečo, kompóty slivkové, čerešňové, višňové, živočíšne maslo, rastlinné tuky, strukoviny, obilné produkty","15330000-0 Spracované ovocie a zelenina; 15331460-9 Konzervovaná zelenina; 15530000-2 Maslo; 15331400-1 Nakladaná a/alebo konzervovaná zelenina; 15331425-2 Paradajkový pretlak; 15332100-5 Spracované ovocie; 15331110-1 Spracovaná koreňová zelenina; 15412200-1 Rastlinné tuky; 15431100-9 Margarín; 03212220-8 Strukoviny; 03211900-2 Obilné produkty; 03221210-1 Fazuľa; 03212211-2 Šošovica; 15613380-5 Ovsené vločky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97507","1","0",
"OF-97512","Po karanténe","Regály na učebné pomôcky","regály","39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97512","0","0",
"OF-97513","Po karanténe","Kancelárske ergonomické kreslo","kancelárske kreslo, otočné, kolieska, podrúčky, opierka hlavy","39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97513","0","0",
"OF-97514","Po karanténe","USB kľúče","USB, príslušenstvo do počítača","30237132-3 Rozhranie univerzálnej sériovej zbernice (USB); 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97514","1","65,000",
"OF-97516","Po karanténe","Reflexné pásky","reflexné pásky","44424300-1 Reflexné pásky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97516","0","0",
"OF-97517","Po karanténe","Laboratórna chladnička pre chromatografiu","chladnička, chladiaca technika","39711100-0 Chladničky a mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97517","0","0",
"OF-97518","Po karanténe","Monitor LCD HP LA1950 - 19"" alebo ekvivalent","monitor, počítač, LCD, HP","30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97518","1","439,000",
"OF-97519","Po karanténe","Gumová dlažba PIN-HOLE (systém spájania kolík-diera), gumový ukončovací diel (flexibilný obrubník)"," gumové dlažby, gumové rohože, gumové povrchy, ukončovací diel, obrubník","37535200-9 Zariadenie ihrísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97519","2","14240,000",
"OF-97521","Po karanténe","Zdravotnícke vybavenie - manipulačné ležadlo, inštrumentálny stolík, infúzny stojan","Manipulačné ležadlo, inštrumentálny stolík, infúzny stojan","33192210-7 Vyšetrovacie stoly; 33192000-2 Zdravotnícky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97521","0","0",
"OF-97522","Po karanténe","Hmota izolačná zalievacia - asfaltolak","Hmota izolačná zalievacia - asfaltolak","44111000-1 Stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97522","1","676,660",
"OF-97524","Po karanténe","Počítač All-In-One","stolový počítač, all in one pc, monitor, LCD, operačný systém, klávesnica, myš","30213000-5 Osobné počítače; 30213300-8 Stolový počítač; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97524","0","0",
"OF-97525","Po karanténe","Počítač All-In-One","stolový počítač, all in one pc, monitor, LCD, operačný systém, klávesnica, myš","30213000-5 Osobné počítače; 30213300-8 Stolový počítač; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97525","2","11996,400",
"OF-97526","Po karanténe","Nákup dvojročných rastlín ","dvojročné rastliny","03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97526","1","884,100",
"OF-97527","Po karanténe","Príslušenstvo k PC","externý disk, USB kluc","30200000-1 Počítačové zariadenia a spotrebný materiál; 30233100-2 Počítačové pamäťové jednotky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97527","1","774,170",
"OF-97528","Po karanténe","peristaltická pumpa","agar, medium","33191110-9 Autoklávy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97528","1","2500,000",
"OF-97529","Po karanténe","DODANIE A VÝMENA PODLAHOVÝCH KRYTÍN A MALIARSKÉ PRÁCE","podlahy, kladenie podláh, heterogénna podlahová PVC krytina, maliarské práce","45432111-5 Kladenie pružných dlažbových krytín; 45442100-8 Maliarske a natieračské práce; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97529","1","5430,000",
"OF-97530","Po karanténe","Spojovacie hadičky nízkoobjemové, Trachea, periférny venózny katéter neonatologický, Žalúdočné sondy pre dospelých, Žalúdočné sondy pediatrické","zdravotnícky materiál, spojovacia, hadička, nízkooobjemová, premicath, Trachea, periférny venózny katéter neonatologický, žalúdočná, pediatrická, sonda, pre dospelých","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 33194120-3 Potreby na infúzie; 33194100-7 Prístroje a nástroje na infúziu; 33141640-8 Drény; 33141200-2 Katétre; 33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi; 33141641-5 Sondy","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97530","1","0",
"OF-97531","Po karanténe","Letenka z Viedne/Bratislavy do Ríma a späť","letenka, letenky, letecká doprava","60410000-5 Pravidelné letecké dopravné služby; 60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97531","1","164,000",
"OF-97532","Po karanténe","Letenka z Viedne/Bratislavy do Ríma a späť","letenka, letenky, letecká doprava","60410000-5 Pravidelné letecké dopravné služby; 60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97532","1","198,000",
"OF-97533","Po karanténe","Stravné poukážky SŽ 1","Stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97533","1","2693,380",
"OF-97534","Po karanténe","Letenka z Viedne/Bratislavy do Ríma a späť","letenka, letenky, letecká doprava","60410000-5 Pravidelné letecké dopravné služby; 60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97534","1","139,000",
"OF-97535","Po karanténe","Inštrumentačný set na suturu močovej rúry","Sutura močovej rúry po radikálnej prostatektómii, optimálne polohovanie močovej rúry","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97535","0","0",
"OF-97536","Po karanténe","Výpočtová technika","PC, počítače, osobné počítače","30213000-5 Osobné počítače; 50324000-2 Podporné služby pre osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97536","1","8649,600",
"OF-97538","Po karanténe","Upgrade ACUSON S2000 VB10D na verziu VD10x","upgrade, sonograf","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97538","0","0",
"OF-97539","Po karanténe","Prekladateľské služby","Prekladateľské služby","79530000-8 Prekladateľské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97539","0","0",
"OF-97540","Po karanténe","Spiatočné letenky z Viedne do Bruselu","letenka","60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97540","1","1296,000",
"OF-97541","Po karanténe","Prekladateľské služby","Prekladateľské služby","79530000-8 Prekladateľské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97541","1","3100,000",
"OF-97542","Po karanténe","Spiatočné letenky z Viedne do Bruselu","letenka","60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97542","0","0",
"OF-97543","Po karanténe","Oprava a údržba paletových vozíkov a elektrických vysokozdvižných vozíkov","paletový vozík, elektrický vysokozdvižný vozík","50530000-9 Opravy a údržba strojov; 50532100-4 Opravy a údržba elektromotorov; 42415110-2 Vysokozdvižné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu); 42419000-6 Časti zdvižných a manipulačných zariadení","Služba; Tovar","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/97543","1","16,900",
