"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-184882","Po karanténe","Stravné poukážky na rok 2019","Stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu); 55520000-1 Služby hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184882","1","149630,090",
"OF-184865","Po karanténe","Mäso a mäsové výrobky","mäso, bravčové, hovädzie, chladené, mäsové výrobky","15110000-2 Mäso; 60000000-8 Dopravné služby (bez prepravy odpadu); 15130000-8 Mäsové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184865","1","61800,000",
"OF-185469","Po karanténe","Konzervované ovocie a zelenina, džemy a marmeláda","Konzervované ovocie a zelenina, džemy a marmeláda, kompót, šalát","15332400-8 Konzervované ovocie; 15331460-9 Konzervovaná zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185469","1","0",
"OF-185283","Po karanténe","Hardvérová podpora produktov IBM","Hardvérová podpora","71356300-1 Technická podpora","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185283","1","10408,330",
"OF-184247","Po karanténe","Prístroje upratovacie","tepovač, vysávač, vysokotlakový čistič","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184247","1","675,000",
"OF-185369","Po karanténe","Traktorový príves s ramenovým nosičom kontajnerov","traktor, príves, ramenový, nosič, kontajner","34220000-5 Prívesy, návesy a pojazdné kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185369","1","0",
"OF-184894","Po karanténe","Drobný kancelársky tovar","drobný kancelársky tovar, kancelárske potreby, ","30192000-1 Kancelárske potreby; 60112000-6 Služby verejnej cestnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184894","1","822,500",
"OF-184533","Po karanténe","Informačno-komunikačné technológie","tablet, dron, náhradné batérie","30213200-7 Tabletový počítač; 34711200-6 Bezpilotné lietadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184533","1","3120,000",
"OF-184390","Po karanténe","Plastový pás na ochranu stien a rohov","plastový pás","31219000-4 Ochranné kryty; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184390","1","0",
"OF-184994","Po karanténe","Dodávka blade serverov","Server, disky, hardvér","48820000-2 Servery; 72611000-6 Technické počítačové podporné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184994","1","32000,000",
"OF-185512","Po karanténe","Mlynské a rôzne potravinárske výrobky","výrobky, potraviny, doprava","15600000-4 Mlynské výrobky, škrob a škrobové výrobky; 15800000-6 Rôzne potravinárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185512","1","0",
"OF-185269","Po karanténe","Chemikálie – Dodanie spotrebného chemického materiálu a molekulárne-biologických kitov-Chemikálie a spotrebný materiál pre molekulárnu biológiu na sekvencovanie pre platformu Illumina","chemikálie, spotrebný materiál","33124130-5 Diagnostický spotrebný materiál; 24300000-7 Základné anorganické a organické chemikálie; 24315000-5 Rôzne anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185269","1","9734,000",
"OF-184765","Po karanténe","Veľkoobjemové kontajnery pre zberný dvor","Zberný dvor, Vaňový kontajner otvorený, Vaňový kontajner s vekom","34928480-6 Kontajnery a nádoby na odpad a odpadky; 44619000-2 Iné kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184765","1","6083,330",
"OF-184433","Po karanténe","Notebooky Lenovo V330-15IKB Iron Grey alebo ekvivalent","Notebooky, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184433","1","764,990",
"OF-184851","Po karanténe","Kancelárske potreby","kancelárske potreby, bločky samolepiace, korektor, zošity, obálky, sponky, tlačivá. obálky","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184851","1","351,200",
"OF-184951","Po karanténe","Repasované tonery a originálne tonery","tonerové náplne, tlač, tonery repasované, toner originálny","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184951","1","4974,170",
"OF-184576","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184576","1","14371,200",
"OF-185226","Po karanténe","Univerzálny celotelový priamy digitálny RTG komplet pre rádiologické oddelenie","RTG prístroj, digitálny","33111200-3 Röntgenové pracovné stanice; 33111800-9 Diagnostický röntgenový systém","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185226","1","149920,000",
"OF-185137","Po karanténe","Stravné poukážky 2019","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvnýchstravovacích zariadeniach","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu); 55520000-1 Služby hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185137","1","64587,080",
"OF-184539","Po karanténe","server a externý harddisk","server","48820000-2 Servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184539","1","918,490",
"OF-183952","Po karanténe","Šmykom riadený nakladač","Šmykom riadený nakladač","42410000-3 Zdvižné a manipulačné zariadenia; 34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183952","1","62615,000",
"OF-184888","Po karanténe","Dodávka elektrickej energie ","Elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184888","1","58362,500",
"OF-183935","Po karanténe","Technologické vybavenie zberného dvora","Technologické vybavenie zberného dvora ","16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 43414000-8 Drviče; 34928480-6 Kontajnery a nádoby na odpad a odpadky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183935","2","297916,670",
"OF-184184","Po karanténe","Reagencie na kultiváciu špecializovaných buniek a farbivá","iPSCs, histochémia. protilátky, kultivačné médiá","33694000-1 Diagnostické činidlá; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184184","1","6737,290",
"OF-182999","Po karanténe","Dodávka ovocia, zeleniny a byliniek, vrátane mrazeného ovocia, mrazenej zeleniny a suchých plodov","Ovocie, ananás, avokádo banán, broskyňa, citrón, čučoriedka, černica, figa, granátové jablko, grapefruit, hrozno, hruška, jablko, jahoda, kiwi, limetka, malina, mandarinka, marhuľa, melón, nektarinka, pomaranč, ríbezle, slivka, avokádo, mango, gaštany, zmes mrazená, miešané ovocie mrazené, zelenina, cuketa, karotka, špenát, baklažán, bazalka, bylinky, brokolica, cesnak, cibuľa, estragón, fazuľkové struky, feferóny, hliva, hrášok, chren, kaleráb, kapusta, kel, kôpor, mäta, mrkva, paprika, paradajky, pažítka, petržlen, vňať, polníček, pór, reďkovka, rozmarín, šalát, šampiňóny, špargľa, špenát, tekvica, tymián, bylinky, uhorky, zázvor, zeler, zemiaky, žerucha, karfiol, dubáky, kukurica, huby, hrozienka, mandle, orechy, píniové oriešky","03200000-3 Obilniny, zemiaky, zelenina, ovocie a orechy; 03221000-6 Zelenina; 03221112-4 Mrkva; 03221113-1 Cibuľa; 03221210-1 Fazuľa; 03221212-5 Zelená fazuľa; 03221220-4 Hrach; 03221230-7 Papriky; 03221240-0 Paradajka; 03221250-3 Cuketa; 03221260-6 Huby; 03221270-9 Uhorka; 03221310-2 Hlávkový šalát; 03221340-1 Špenát; 03221410-3 Kapusta; 03221420-6 Karfiol; 03221430-9 Brokolica; 03221440-2 Ružičkový kel; 03222000-3 Ovocie a orechy; 03222100-4 Tropické ovocie a orechy; 03222110-7 Tropické ovocie; 03222111-4 Banány; 03222112-1 Ananás; 03222113-8 Mango; 03222115-2 Hrozienka; 03222117-6 Avokádo; 03222118-3 Kivi; 03222200-5 Citrusové plody; 03222210-8 Citróny; 03222220-1 Pomaranče; 03222230-4 Grepy; 03222240-7 Mandarínky; 03222250-0 Limety; 03222300-6 Netropické ovocie; 03222313-0 Jahody; 03222321-9 Jablká; 03222322-6 Hrušky; 03222331-2 Marhule; 03222332-9 Broskyne; 03222334-3 Slivky; 03222340-8 Hrozno; 03222341-5 Stolové hrozno; 15310000-4 Zemiaky a zemiakové výrobky; 15312500-3 Zemiakové krokety; 15330000-0 Spracované ovocie a zelenina; 15331100-8 Čerstvá alebo mrazená zelenina; 15331135-2 Spracované huby; 15331170-9 Mrazená zelenina; 15332410-1 Sušené ovocie; 15872300-4 Bylinky; 15872500-6 Zázvor; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/182999","1","74986,740",
"OF-180208","Po karanténe","levofloxacín sol inf","chinolóny, antiinfektíva na systémové použitie, chemoterapeutiká","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/180208","1","0",
"OF-184001","Po karanténe","Kuchynské vybavenie pre ŠJ_157","misa kónická, vedro, varecha, lopatka, naberačka na hranolky, vstavaná mraznička","39221100-8 Kuchynské potreby; 39221000-7 Kuchynské vybavenie; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39314000-6 Priemyselné vybavenie kuchýň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184001","1","770,000",
"OF-184754","Po karanténe","Rastlinné oleje","Rastlinné oleje, živočíšne tuky","15411100-3 Rastlinné oleje; 15412100-0 Živočíšne tuky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15411000-2 Živočíšne alebo rastlinné oleje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184754","1","2316,670",
"OF-184937","Po karanténe","CNC fréza","CNC frezovačka","42623000-9 Frézovačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184937","1","22666,670",
"OF-184522","Po karanténe","Hygienické potreby určené na osobnú hygienu","kefka zubná, pasta zubná, šampón, hrebeň, potreby na holenie, hygienické vložky","33711710-7 Zubné kefky; 33711720-0 Zubná pasta; 33711800-5 Holiace prípravky; 33711810-8 Holiace krémy; 33711900-6 Mydlo; 33771100-6 Hygienické vložky alebo tampóny; 33721200-2 Holiace strojčeky; 33711610-6 Šampóny; 33711620-9 Hrebene; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184522","1","924,990",
"OF-184246","Po karanténe","Televízor","televízor","32324100-1 Farebné televízory; 32320000-2 Televízne a audiovizuálne zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184246","1","883,330",
"OF-184764","Po karanténe","Vozidlo s ramenovým nosičom veľkoobjemových kontajnerov","vozidlo, nosič, kontajnery","34000000-7 Prepravné zariadenia a pomocné výrobky na prepravu; 34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184764","1","78750,000",
"OF-185145","Po karanténe","Dielenské náradie a elektrické náradie","dielenské náradie, pásová píla, zverák, vŕtačka, uhlová brúska, teplovzdušná pištoľ, kliešte","43830000-0 Mechanické náradie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185145","1","3365,000",
"OF-184378","Po karanténe","Tlač mapy POI, Tlač propagačných materiálov,  ","Propagačná brožúra TOP 10 regiónu, Propagačná brožúra Zima,  Tlač mapy POI A2","79824000-6 Tlačiarenské a distribučné služby; 79800000-2 Tlačiarenské a príbuzné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184378","1","3083,330",
"OF-184478","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184478","1","8877,380",
"OF-184209","Po karanténe","Sporak ELEGANT 3 L bocny biely, 2 kusy","retro sporák","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184209","1","550,000",
"OF-185314","Po karanténe","Hardwarová a softvérová podpora produktov  Gemalto","Hardwarová a softvérová podpora","71356300-1 Technická podpora","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185314","1","43933,330",
"OF-184813","Po karanténe","Obstaranie stravných poukážok a provízie za ich dodávku.","stravné poukážky, stravné lístky, gastrolístky, dodanie stravných lístkov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184813","1","40539,800",
"OF-184564","Po karanténe","Ručné elektromechanické náradie ","akumulátorový vŕtací skrutkovač, lamelovacia fréza,  ","42652000-1 Ručné elektromechanické nástroje; 43800000-1 Dielenské zariadenia; 43810000-4 Zariadenia na opracovanie dreva; 42670000-3 Časti a príslušenstvo obrábacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184564","1","583,330",
"OF-185082","Po karanténe","Technologické vybavenie zberného dvora ","Traktor, náves, štiepkovač, nakladač, kontajner na textil, zberné nádoby, drvič BRO","16000000-5 Poľnohospodárske stroje; 34223300-9 Prívesy; 34223370-0 Prívesy s vyklápaním; 16810000-6 Časti poľnohospodárskych mechanizmov; 44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 43414000-8 Drviče","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185082","2","436230,000",
"OF-185231","Po karanténe","PC ALL IN-ONE Lenovo IdeaCentre 520-24ARR Silver","PC All in One, stolový počítač, osobný počítač","30213000-5 Osobné počítače; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185231","1","2613,330",
"OF-183960","Po karanténe","Nákup kancelárskeho materiálu","kancelárske potreby","30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183960","1","2500,000",
"OF-184896","Po karanténe","Osobné motorové vozidlo","automobil, osobný automobil","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184896","1","20759,400",
"OF-184627","Po karanténe","Tlač brožúry v 2 jazykových mutáciách","Tlač brožúry, jazykové mutácie","79820000-8 Služby súvisiace s tlačou; 79824000-6 Tlačiarenské a distribučné služby; 79800000-2 Tlačiarenské a príbuzné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184627","1","1997,270",
"OF-184664","Po karanténe","Licencie pre ZyWALL USG 300","licencie, antivírus, upgrade licencií,","48900000-7 Rôzne softvérové balíky a počítačové systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184664","1","541,670",
"OF-184996","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184996","1","20920,380",
"OF-184060","Po karanténe","Tlačiarenské služby ","tlač, tlač mapy, tlačiarenské služby, výroba tlače, mapy ","79810000-5 Tlačiarenské služby; 79820000-8 Služby súvisiace s tlačou; 79920000-9 Balenie a súvisiace služby; 22114300-5 Mapy; 30199710-0 Tlačené obálky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184060","1","6100,000",
"OF-184913","Po karanténe","Tonery do tlačiarne","tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184913","1","355,000",
"OF-185414","Po karanténe","grafický návrh a tlač propagačnej brožúry","návrh a tlač brožúry","79811000-2 Služby v oblasti digitálnej tlače","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185414","2","0",
"OF-185274","Po karanténe","Crucial P1 500GB, CT500P1SSD8 3D NAND NVMe PCIe M.2 SSD","SSD, SATA, 500 GB","30200000-1 Počítačové zariadenia a spotrebný materiál; 50322000-8 Údržba osobných počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185274","1","341,670",
"OF-184521","Po karanténe","Dámske podprsenky  ","Dámske podprsenky  ","18321000-5 Podprsenky; 18310000-5 Spodná bielizeň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184521","1","999,200",
"OF-185374","Po karanténe","Softvérová podpora produktov ","Softvérová podpora","72267000-4 Služby na údržbu a opravu softvéru","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185374","1","24740,000",
"OF-184770","Po karanténe","Elektrická energia 2019","elektrina, dodávka elektrickej energie, elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184770","1","84901,600",
"OF-184470","Po karanténe","Nákup a dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184470","1","0",
"OF-184570","Po karanténe","Náplne do tlačiarní","toner, naplň do tlačiarne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184570","1","1137,500",
"OF-184553","Po karanténe","2318 Chemikália","2318 Chemikália na genetickú analýzu","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184553","1","620,000",
"OF-185506","Po karanténe","Zákusky ","zákusky","15812200-5 Torty/zákusky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15812120-0 Koláče","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185506","1","0",
"OF-185323","Po karanténe","Kalendáre na rok 2019","stolový kalendár pracovný, jednolistový, nástenný","30199792-8 Kalendáre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185323","1","70,000",
"OF-185489","Po karanténe","Zelenina, ryby, šaláty","mrazená zelenina, ryby, potraviny ","15331100-8 Čerstvá alebo mrazená zelenina; 15800000-6 Rôzne potravinárske výrobky; 15896000-5 Hlboko zmrazené výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185489","1","0",
"OF-184736","Po karanténe","Protipožiarne interiérové dvere","protipožiarne dvere, samozatvárací mechanizmus, kovanie","44221220-3 Protipožiarne dvere; 45255400-3 Montážne práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184736","1","10499,960",
"OF-184719","Po karanténe","bisulepín inj","antihistaminiká, histamín","33675000-2 Antihistaminiká na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184719","1","3237,000",
"OF-184819","Po karanténe","Monitory pre osobné počítače","monitor, LCD","30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184819","1","607,500",
"OF-185572","Po karanténe","Kuracie mäso a hydinové výrobky","Kuracie mäso a hydinové výrobky","15112000-6 Hydina; 15131500-0 Hydinové výrobky; 15131135-0 Hydinové párky/klobásy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/185572","1","0",
"OF-184387","Po karanténe","Servisná podpora pre diskové polia HP","diskové pole, servis, podpora, ","50312600-1 Údržba a opravy zariadení informačných technológií; 72265000-0 Konfigurovanie softvéru; 72263000-6 Implementácia softvéru","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184387","1","215250,000",
"OF-183385","Po karanténe","Antivírusová ochrana pracovných staníc a emailových serverov","antivírusová ochrana, pracovné stanice, e-mail","48761000-0 Antivírusový softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/183385","1","12975,000",
"OF-184653","Po karanténe","Kancelársky papier - farebný a biely RD","papier na tlač","30197630-1 Papier na tlač alebo iné grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/184653","1","565,000",
