"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-288162","Po karanténe","Kynologický materiál","Búda, rošt drevený","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288162","0","0",
"OF-288163","Po karanténe","Servisná prehliadka laboratórnych prístrojov, validácia","kalibrácia, validácia","51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288163","0","0",
"OF-288165","Po karanténe","Sophos licencie end","Sophos licencie end","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288165","1","12270.000",
"OF-288166","Po karanténe","Kynologický materiál","Koterec pre služobného psa","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288166","0","0",
"OF-288167","Po karanténe","Poľnohospodárske stroje a príslušenstvo","akumulátorové nožnice, žacie lanko","44311000-3 Lanká; 16300000-8 Žacie mechanizmy; 16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288167","1","180.000",
"OF-288168","Po karanténe","Chirurgické šitie","chirurgická niť, ihla, šitie","33141121-4 Chirurgické nite na zošívanie rán; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288168","1","0",
"OF-288169","Po karanténe","Notebook","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288169","1","988.000",
"OF-288170","Po karanténe","Ochranné odevy RTG","RTG, ochranný odev","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288170","1","1493.000",
"OF-288171","Po karanténe","Mlieko, mliečne výrobky a vajcia","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288171","1","0",
"OF-288172","Po karanténe","Potkania antimyšacia protilátka","protilátka","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288172","1","268.000",
"OF-288173","Po karanténe","Kancelársky papier A5, A4, A3 ","Papier na fotokopírovanie a xerografický papier A5, A4, A3","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288173","0","0",
"OF-288175","Po karanténe","Myš","optická myš","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288175","1","87.500",
"OF-288176","Po karanténe","Tonery originálne","toner, náplne do tlačiarní, kopírok, scenerov, tonerové náplne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288176","0","0",
"OF-288178","Po karanténe","Zneškodnenie stavebných odpadov","skládka, zneškodnenie, odpad,","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288178","1","31666.670",
"OF-288179","Po karanténe","Priemyselne vyrábane nekovové materiály ","tesniaci materiál, reflexné pásky, netkaná textília, tesniaci materiál, O krúžky, opravné knoty, gumová rohož","44425000-5 Krúžky, tesnenia, pásky, latky a nádoby na cementovú maltu; 44532200-0 Podložky/tesnenia; 34312500-2 Tesnenia; 34326100-9 Spojky a súvisiace časti; 39812500-2 Tesniace materiály; 44424300-1 Reflexné pásky; 19270000-9 Netkané textílie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288179","1","9984.580",
"OF-288181","Po karanténe","Organické chemikálie","chemikálie","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288181","1","281.000",
"OF-288184","Po karanténe","Zaobstaranie notebookov s dokovacími stanicami pre potreby analytikov","Notebook, dokovacia stanica, taška na notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288184","1","2915.830",
"OF-288187","Po karanténe","Multifunkčné laserové zariadenie pre farebné tlačenie, kopirovanie a skenovanie dokumentov","Multifunkčné laserové zariadenie,  farebné tlačenie, kopirovanie, skenovanie","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288187","1","151.670",
"OF-288189","Po karanténe","Laboratórny spotrebný materiál","laboratórium, imunológia, skúmavky, platničky","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33192500-7 Skúmavky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288189","1","3098.000",
"OF-288190","Po karanténe","Elektroinštalačný materiál","Vypínače, zásuvky, lišty, elektroinštal. káble, svorky, prúdové chrániče, panelové krabice, spínače","31681410-0 Elektromateriály; 44322100-4 Elektroinštalačné káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288190","1","0",
"OF-288192","Po karanténe","Oprava hasiacich prístrojov","hasiace prístroje, tlaková skúška","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288192","1","2033.320",
"OF-288193","Po karanténe","Výpočtová technika a príslušenstvo","osobný počítač, notebook, LCD monitor, projektor, klávesnica, myš, disk, redukcia","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30231000-7 Počítačové monitory a konzoly; 30236000-2 Rôzne počítačové vybavenie; 30237200-1 Príslušenstvo počítačov; 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288193","1","78325.000",
"OF-288194","Po karanténe","Odborná literatúra a časopisy","odborná literatúra","22100000-1 Tlačené knihy, brožúry a letáky; 22110000-4 Tlačené knihy; 22160000-9 Brožované knihy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288194","1","389.090",
"OF-288195","Po karanténe","Čistiace prostriedky","Čistiace, dezinfekčné, toaletné prostriedky, metly, kefy, vedrá","39800000-0 Čistiace a leštiace výrobky; 24455000-8 Dezinfekčné prostriedky; 39224100-9 Metly; 39224200-0 Kefy; 39224330-0 Vedrá; 33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288195","1","84904.990",
"OF-288196","Po karanténe","Univerzálne špičky na pipety","pipetové hroty, univerzálne špičky na pipety","33140000-3 Zdravotnícky spotrebný materiál; 38437110-1 Pipetové hroty; 38437000-7 Laboratórne pipety a príslušenstvo; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288196","1","205.000",
"OF-288197","Po karanténe","Potreby pre verejné stravovanie na jedno použitie","pohár, lyžička, vidlička, nôž, špáradlá, miska, tácka, tanier","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 39222110-8 Príbor a taniere na jedno použitie; 33772000-2 Jednorazové papierové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39222120-1 Šálky na jedno použitie; 33764000-3 Papierové servítky; 42955000-5 Časti filtračných zariadení; 39222000-4 Potreby pre verejné stravovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288197","1","8950.000",
"OF-288198","Po karanténe","Konvektomat elektrický bojlerový","konvektomat, zmäkčovač vody","39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288198","1","7083.330",
"OF-288199","Po karanténe","Advanced Mercury Analyzer - Ortuťový analyzátor jednolúčový","analyzátor ortuti","38434000-6 Analyzátory; 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov; 51430000-5 Inštalácia laboratórnych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288199","0","0",
"OF-288200","Po karanténe","Elektródy k elektrostimulátoru","elektrostimulátor, elektróda","33140000-3 Zdravotnícky spotrebný materiál; 33158200-4 Elektroterapeutické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288200","1","49.000",
"OF-288203","Po karanténe","Náterové hmoty, farby a riedidlá","Syntetická farba, riedidlo, lak","44810000-1 Náterové farby; 24200000-6 Farby a pigmenty; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288203","1","2448.990",
"OF-288204","Po karanténe","Tmely a konzervačné materiály a lepidlá","Tmely, lepidlá, tesniace tmely, konzervačné materiály","44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288204","1","4875.000",
"OF-288205","Po karanténe","Zabezpečenie profylaktických prác","údržba, sieť, upgrade, profylaktika","72300000-8 Dátové služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288205","1","193000.000",
"OF-288206","Po karanténe","Stavebný materiál ","Stavebný materiál, flexibilné lepidlo, betón suchý, PUR pena, čistič PUR peny","44111000-1 Stavebné materiály; 44140000-3 Výrobky príbuzné stavebným materiálom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288206","1","553.500",
"OF-288208","Po karanténe","Kancelárske potreby pre mestský úrad ","kancelársky papier, doručenkové obálky, podpisové knihy","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288208","1","4699.170",
"OF-288209","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288209","1","58.180",
"OF-288210","Po karanténe","Preventívne rehabilitácie formou liečebno-preventívnej starostlivosti príslušníkom finančnej správy - indikácia chorôb II., choroby obehového ústrojenstva","preventívna rehabilitácia, liečebno-preventívna starostlivosť","85312500-4 Rehabilitačné služby; 98332000-9 Kúpeľné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288210","1","9865.800",
"OF-288211","Po karanténe","Dodávka služieb technickej podpory pre vybrané komponenty existujúceho Informačného systému Generálnej prokuratúry SR","elektronické služby, technická podpora, ochrana dát","32422000-7 Sieťové komponenty; 32420000-3 Sieťové zariadenia; 48000000-8 Softvérové balíky a informačné systémy; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 71356300-1 Technická podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288211","1","133200.000",
"OF-288212","Po karanténe","Hygienické potreby pre MŠ","papierové utierky ,toaletný papier, hygienické vreckovky","33763000-6 Papierové uteráky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33771000-5 Hygienické výrobky z papiera","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288212","1","17458.330",
"OF-288213","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288213","1","1240.000",
"OF-288214","Po karanténe","Farby","Farby","24200000-6 Farby a pigmenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288214","0","0",
"OF-288215","Po karanténe","Izosorbiddinitrát","C01DA08-izosorbiddinitrát,vazodilatanciá pri srdcových chorobách,kardiaká","33622100-7 Liečivá pre srdcovú terapiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288215","1","14976.720",
"OF-288216","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288216","1","2020.000",
"OF-288217","Po karanténe","Chemické ošetrenie vzrastlých stromov – pagaštan konský proti ploskáčikovi pagaštanovému","stromy","77211500-7 Údržba stromov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288217","1","13000.000",
"OF-288218","Po karanténe","Vlajky a zástavy","vlajky, zástavy","35821000-5 Vlajky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288218","1","150.000",
"OF-288219","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288219","1","700.000",
"OF-288223","Po karanténe","Dodávka kancelárskych potrieb","kancelárske potreby, lepidlo, popisovače, nožnice, spinky, náplne do pier, samolepiace bločky, euroobaly, zvýrazňovače","30192000-1 Kancelárske potreby; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288223","1","33707.500",
"OF-288224","Po karanténe","Všeobecný spotrebný materiál_vzorkovnice, magnetické kovové svorky","všeobecný spotrebný materiál","33793000-5 Sklenené výrobky pre laboratóriá; 44618350-3 Plastové vrchnáky; 42671100-1 Stojany na laboratórne náradie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288224","1","1425.000",
"OF-288225","Po karanténe","Tonery ","tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288225","1","4650.000",
"OF-288226","Po karanténe","Laboratórny materiál","spotrebný materiál, laboratórny materiál, miska, tĺčik, sklo hodinové, tlačka, lyžička","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288226","1","220.000",
"OF-288227","Po karanténe","Čistiace a hygienické potreby a dezinfekčné prostriedky","čistiace prostriedky, hygienické prostriedky toaletný papier, dezinfekcia, utierky","39800000-0 Čistiace a leštiace výrobky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu); 39514200-0 Kychynské utierky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288227","1","265.000",
"OF-288228","Po karanténe","Spotrebný materiál pre tlačiarne","náplne do tlačiarní, toner, čierne, farebné","30237310-5 Doplnkové náplne do tlačiarní; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288228","1","7666.670",
"OF-288229","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288229","1","800.000",
"OF-288231","Po karanténe","Maliarske náradie a príslušenstvo","maliarsky valec, valček, štetec,","37820000-2 Potreby pre maliarov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288231","0","0",
"OF-288232","Po karanténe","Mlieko, mliečne výrobky a vajcia","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu); 03142500-3 Vajcia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288232","1","0",
"OF-288233","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288233","1","0",
"OF-288234","Po karanténe","Servisná prehliadka laboratórnych prístrojov, validácia","kalibrácia, validácia","51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288234","0","0",
"OF-288235","Po karanténe","Dodávka zemného plynu na roky 2024 a 2025 ","dodávka zemného plynu","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288235","1","37269.760",
"OF-288236","Po karanténe","Dodávka originálnych tonerov do tlačiarní, kopírovacích strojov","Tonery, spotrebný materiál, originálny","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288236","1","38499.900",
"OF-288237","Po karanténe","Atómový absorpčný spektrofotometer","Atómový absorpčný spektrofotometer","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38433000-9 Spektrometre; 33114000-2 Spektroskopické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 51430000-5 Inštalácia laboratórnych zariadení; 80511000-9 Školenie pracovníkov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288237","0","0",
"OF-288238","Po karanténe","Zariadenia k počítačom","wifi router, monitor, počítač, reproduktor, zvuk","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288238","1","340.000",
"OF-288243","Po karanténe","Opravy a údržba kopírovacích strojov a príslušenstva  ","diagnostika, oprava, údržba kopírovacích strojov","50313100-3 Opravy fotokopírovacích strojov; 50313200-4 Údržba fotokopírovacích strojov; 50310000-1 Údržba a opravy kancelárskych strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288243","1","766.670",
"OF-288246","Po karanténe","Odborná literatúra a časopisy","Urgentní medicína, Intenzivní medicína , Intenzivní medicína v praxi, Medicína katastróf, Zákonník práce","22110000-4 Tlačené knihy; 22120000-7 Publikácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288246","1","1526.360",
"OF-288247","Po karanténe","Tmely, konzervačné materiály a lepidlá","Tmely, konzervačné materiály a lepidlá","24590000-6 Silikóny v primárnych formách; 44831100-5 Tmely; 44831300-7 Tesniace tmely; 60000000-8 Dopravné služby (bez prepravy odpadu); 09210000-4 Mazacie prípravky; 09221100-5 Vazelína; 19513200-7 Lepiaca páska z pogumovaných textílií","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288247","1","4125.000",
"OF-288248","Po karanténe","Nákup hydraulických centrál a búracích kladív","Hydraulická centrála, búracie kladivo","43328100-9 Hydraulické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288248","1","23200.000",
"OF-288249","Po karanténe","Laserový diaľkomer","diaľkomer, laser","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288249","1","1639.000",
"OF-288250","Po karanténe","Panvica smažiaca elektrická a škrabka zemiakov nerezová","panvica, škrabka","39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288250","1","5131.670",
"OF-288252","Po karanténe","Mobilný telefón","mobilný telefón","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288252","1","1290.000",
"OF-288253","Po karanténe","Chemikálie - ELISA kity, riboflavín","Súprava ELISA pre karnozín (CAR), Súprava ELISA ľudskej karnozíndipeptidázy 1 (CNDP1), Chlorid nitrotetrazóliovej modrej, Riboflavín","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288253","1","0",
"OF-288254","Po karanténe","Šatňová štvordielna skriňa","nábytok, skriňa, šatňová skriňa","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/288254","0","0",
