"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-158952","Po karanténe","Kancelárske potreby","Kancelárske potreby, bločky, zošity, zakladače, obálky, laminovacie fólie","30192000-1 Kancelárske potreby; 44617000-8 Škatule/boxy; 30199230-1 Obálky; 30192121-5 Guľôčkové perá; 30192130-1 Ceruzky; 30199720-3 Listový papier; 30197643-5 Papier na fotokopírovanie; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158952","1","0",
"OF-158338","Po karanténe","Školský nábytok ","školský nábytok, stoličky učiteľské","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158338","0","0",
"OF-157184","Po karanténe","Mobilné dotykové telefóny","Mobilný dotykový telefón, smartfón, dotykový telefón, mobilný telefón, obal, sklo","32250000-0 Mobilné telefóny","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157184","1","2448,330",
"OF-157209","Po karanténe","Granulovaná kŕmna zmes pre kone.","Granulovaná kŕmna zmes pre kone.","15700000-5 Krmivo pre zvieratá; 15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá; 15712000-2 Suché krmivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157209","1","1595,000",
"OF-157434","Po karanténe","Soľ tabletovaná regeneračná 1/18","soľ","14400000-5 Soľ a čistý chlorid sodný; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157434","1","3158,330",
"OF-157509","Po karanténe","Tesnenie na dvere autoklávu","autokláva, tesnenie","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33191110-9 Autoklávy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157509","1","85,000",
"OF-157609","Po karanténe","Samonosná betónová prefabrikovaná garáž","betónová garáž, prefabrikované budovy","44114200-4 Betónové výrobky; 44221240-9 Garážové dvere; 44211000-2 Prefabrikované budovy; 45000000-7 Stavebné práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157609","1","1920,000",
"OF-158427","Po karanténe","ovocie a zelenina","ovocie, zelenina","03212100-1 Zemiaky; 03221100-7 Koreňová a hľuzová zelenina; 03221230-7 Papriky; 03221240-0 Paradajka; 03221270-9 Uhorka; 03221410-3 Kapusta; 03222111-4 Banány; 03222210-8 Citróny; 03222220-1 Pomaranče; 03222321-9 Jablká; 60000000-8 Dopravné služby (bez prepravy odpadu); 15331461-6 Konzervovaná kyslá kapusta; 15331135-2 Spracované huby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158427","1","11666,670",
"OF-158652","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","znalecký posudok, určenie všeobecnej hodnoty nehnuteľnosti","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158652","1","0",
"OF-158688","Po karanténe","Čistiace a hygienické potreby, pomôcky na upratovanie","čistiace a dezinfekčné prostriedky; toaletný papier;  odpadové vrecia, šampón,  kuchynské utierky, zubná pasta, pracie prostriedky","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 33761000-2 Toaletný papier; 39831210-1 Saponáty na umývanie riadu; 33711600-3 Vlasové prípravky a výrobky; 39831000-6 Pracie prostriedky; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 33771100-6 Hygienické vložky alebo tampóny; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158688","1","0",
"OF-158827","Po karanténe","Hygienické potreby","Hygienické potreby","33711720-0 Zubná pasta; 33711710-7 Zubné kefky; 33721200-2 Holiace strojčeky; 33711800-5 Holiace prípravky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158827","1","0",
"OF-157766","Po karanténe","Zdravotnícky spotrebný materiál","Sensor glucose, Glucocapil reaction cups, opened kapillares 20UL ","33140000-3 Zdravotnícky spotrebný materiál; 33600000-6 Farmaceutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157766","1","470,000",
"OF-157784","Po karanténe","Chemikálie ","chemikálie, organické chemikálie","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157784","0","0",
"OF-157809","Po karanténe","Umývací prostriedok, oplachovací prípravok, tabletová soľ a čistiaci prípravok pre profesionálne umývačky riadu /Orkán Profi uni-plus, Orkán Profi lesk","umývací prostriedok, oplachovací prípravok, detergent, profesionálne umývačky riadu, tekutý čistiaci prostriedok, čistiaci prostriedok","39832000-3 Čistiace prostriedky na riad; 39831210-1 Saponáty na umývanie riadu; 39831200-8 Saponáty; 39831220-4 Odmasťovacie prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 39800000-0 Čistiace a leštiace výrobky; 90900000-6 Čistiace a sanitárne služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157809","1","607,500",
"OF-157820","Po karanténe","OXAZEPAM LÉČIVA alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","Lieky, liečivá, psycholeptiká","33661500-6 Psycholeptiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157820","1","0",
"OF-157841","Po karanténe","Nákup akumulátorov s dopravou","olovený, bezúdržbový, akumulátor, nákladné a osobné vozidlá","31400000-0 Akumulátory, galvanické články a batérie; 31431000-6 Olovené akumulátory; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157841","1","2480,000",
"OF-157884","Po karanténe","Dezinfekčné a čistiace prostriedky - ruky, pokožka a sliznice","dezinfekcia na ruky, pokožku a sliznice","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33741100-7 Čistiace prostriedky na ruky; 33741300-9 Dezinfekčné prostriedky na ruky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157884","1","1202,500",
"OF-158090","Po karanténe","Živočíšne alebo rastlinné oleje a tuky","Olej raciol, olej fritol, cera, hera, olivový olej","15400000-2 Živočíšne alebo rastlinné oleje a tuky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158090","1","7958,330",
"OF-158108","Po karanténe","Pranie a chemické čistenie - Nitriansky kraj","pranie a chemické čistenie","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158108","1","397,000",
"OF-158157","Po karanténe","Vysokotlakový čistič  ","vysokotlakový čistič, priemyselná ručná striekacia pištoľ, regulácia otáčok","42924740-8 Prístroje na čistenie pod vysokým tlakom; 42924730-5 Prístroje na čistenie stlačenou vodou; 42995000-7 Rôzne čistiace stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158157","0","0",
"OF-158175","Po karanténe","Umývací automat","umývací automat, lítium-iónová batéria, otočná kefová hlava","42995000-7 Rôzne čistiace stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158175","0","0",
"OF-157236","Po karanténe","Laboratórne chemikálie","chemikália, Acetonitril, HPLC ","24300000-7 Základné anorganické a organické chemikálie; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157236","1","165,200",
"OF-157354","Po karanténe","Nanočastice","nanočastice","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157354","1","321,300",
"OF-157372","Po karanténe","Mrazené ryby","mrazené ryby, mrazený losos, mrazená tilápia, mrazené rybie filé","15896000-5 Hlboko zmrazené výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157372","1","5833,330",
"OF-157486","Po karanténe","Spojovací material","Skrutky, hmoždinky, elektródy, kotvy","44531100-2 Skrutky do dreva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157486","1","820,830",
"OF-157654","Po karanténe","Tonerové náplne originál","tonerové náplne originál","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157654","1","81,660",
"OF-158407","Po karanténe","piracetam inj","psychostimulanciá a nootropiká, psychoanaleptiká, centrálna nervová sústava","33661600-7 Psychoanaleptiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158407","0","0",
"OF-158425","Po karanténe","Detektor kovov Garrett AT PRO International","Detektor kovov , Garrett AT PRO International","35124000-9 Detektory kovov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158425","1","558,000",
"OF-158539","Po karanténe","acidum ascorbicum inj","vitamín C, tráviaci trakt a metabolizmus","33616000-1 Vitamíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158539","0","0",
"OF-158590","Po karanténe","Elektrické spotrebiče  - el. sporák , olejový radiátor, fotopasca, nabíjačka autobatérií","el. sporák , olejový radiátor, fotopasca, nabíjačka autobatérií","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158590","1","0",
"OF-158757","Po karanténe","3D tlačiareň na výrobu prototypov z termoplastu","3D tlačiareň, prototypová výroba","42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií; 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158757","1","0",
"OF-158876","Po karanténe","Laboratórne chemikálie","kyselina, acetonitril, toluén, acetón, etanol, chloroform, benzaldehyd, hydrochlorid","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158876","0","0",
"OF-158958","Po karanténe","Endoskopická zostava s kolonoskopom","Gastroenterológia,  kolonoskopia","33168000-5 Endoskopia, endochirurgické prístroje; 33168100-6 Endoskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158958","0","0",
"OF-156385","Po karanténe","Diagnostická súprava","diagnostická súprava, anti-transglutamináza","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156385","1","399,090",
"OF-157822","Po karanténe","Dodávka technických a medicinálnych plynov pre potreby SLaPA pracovísk ÚDZS","technický plyn, medicinálny plyn, nájom tlakových fliaš","24110000-8 Technické plyny; 24111500-0 Lekárske plyny; 24111000-5 Vodík, argón, vzácne plyny, dusík a kyslík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157822","1","4450,000",
"OF-157927","Po karanténe","Softvérové vybavenie - kancelárske aplikácie","softvér, softvérový balík, kancelársky softvér, kancelárske aplikácie","48310000-4 Softvérový balík na vytváranie dokumentov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157927","1","7762,500",
"OF-158034","Po karanténe","Odberové skúmavky – K3EDTA","Odberové skúmavky – K3EDTA","33192500-7 Skúmavky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158034","1","62,000",
"OF-158052","Po karanténe","Tonerové náplne","toner, náplň","30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158052","1","2246,670",
"OF-158102","Po karanténe","Tonery originálne a kompatibilné pre tlačiarne a kopírky","Toner  ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158102","1","2465,830",
"OF-158363","Po karanténe","Čistiace prostriedky","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, leštiace prostriedky, odmasťovacie prostriedky, prostriedky na odstraňovanie vodného kameňa, vedrá, zmetáky","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39830000-9 Čistiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831220-4 Odmasťovacie prostriedky; 39831210-1 Saponáty na umývanie riadu; 39831200-8 Saponáty; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 39224100-9 Metly; 39224310-4 WC kefy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158363","1","3891,670",
"OF-157048","Po karanténe","Inertný posypový materiál I.","Drvené kamenivo, kamenná drvina","44113900-4 Materiály na údržbu ciest; 44113910-7 Materiály na zimnú údržbu; 14212300-3 Drvený a mletý kameň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157048","0","0",
"OF-157323","Po karanténe","Dodávka dlažby a obrubníkov  ","dlažobné materiály, dlažba, obrubník","44113100-6 Dlažobné materiály; 44114200-4 Betónové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157323","1","27000,000",
"OF-157348","Po karanténe","Hlboko mrazené hydinové mäso a vnútornosti (167_2018)","kurča celé mrazené, hydinové pečienky, srdcia, žalúdky, hydinové prsia","15896000-5 Hlboko zmrazené výrobky; 15112000-6 Hydina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157348","1","8416,670",
"OF-157366","Po karanténe","Brity na pluhy","oceľové brity, gumové brity","43313100-1 Snehové pluhy; 34913000-0 Rôzne náhradné diely; 14622000-7 Oceľ; 19510000-4 Výrobky z gumy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157366","1","8950,000",
"OF-157541","Po karanténe","Mlieko, mliečne výrobky","mlieko, maslo, syr","15500000-3 Mliečne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157541","1","15495,000",
"OF-157552","Po karanténe","Maliarske potreby a materiál","Maliarske potreby a materiál","24200000-6 Farby a pigmenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157552","1","1148,330",
"OF-157741","Po karanténe","Nákup letničiek a trvaliek","letničky,  trvalky, rastliny","03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157741","1","6900,000",
"OF-158545","Po karanténe","furosemid inj","diuretiká","33622300-9 Diuretiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158545","0","0",
"OF-158595","Po karanténe","Analyzátor kvality elektrickej siete Chauvin Arnoux 8331+ 3x MA193 a Adaptér pre napájanie PEL103  Chauvin Arnoux","Analyzátor kvality elektrickej siete Chauvin Arnoux 8331 + 3x MA193,  Adaptér pre napájanie PEL103  Chauvin Arnoux","38434000-6 Analyzátory; 31111000-7 Adaptéry; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158595","1","0",
"OF-158677","Po karanténe","Nákup výpočtovej techniky","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158677","1","6665,830",
"OF-158727","Po karanténe","Nákup a dodávka munície v roku 2018 ","munícia, strelivo, pyrotechnické výrobky, signalizačné rakety, zábleskové granáty, detonátory ","35331000-3 Strelivo do strelných zbraní a vojnové prostriedky; 24613000-4 Signalizačné rakety, dažďové rakety, hmlové signály a pyrotechnické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158727","1","0",
"OF-158870","Po karanténe","Chemikálie ","Oligonukleotidy, Octan sodný, Chlorid sodný, Polyvinylpyrrolidone, ","24327000-2 Rôzne organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158870","1","0",
"OF-158963","Po karanténe","Náhradné diely na  Aviu","náhradné diely, Avia A30","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158963","1","0",
"OF-157889","Po karanténe","Ceruzky a pastelky ","Ceruzky, pastelky ","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157889","1","150,000",
"OF-157939","Po karanténe","Špeciálny zdravotnícky materiál","zdravotnícky materiál","33140000-3 Zdravotnícky spotrebný materiál; 33141117-3 Vata; 33141310-6 Injekčné striekačky; 33141320-9 Lekárske ihly","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157939","1","0",
"OF-158054","Po karanténe","Nákup originál tonerov","tonerové kazety, tonery, originálne tonery, tonerové náplne, tlač","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158054","1","0",
"OF-158071","Po karanténe","Filtračné prvky z textílie, vreckové filtre, kazetové filtre","filtračné prvky z textílie, vreckový filter, kazetový filter","39525200-0 Filtračné prvky z textílie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158071","0","0",
"OF-158172","Po karanténe","Prenájom osvetľovacej, projekčnej a javiskovej techniky","Osvetlenie, Prenájom, Javisková technika, Projektor, Plátno","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 32000000-3 Rozhlas, televízia, komunikácie, telekomunikácie a príbuzné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158172","1","5000,000",
"OF-158190","Po karanténe","Šicia hlava do polygrafického stroja DUPLO a kramličky, spinky","náhradné diely do strojov, polygrafia","42990000-2 Rôzne špeciálne strojové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158190","1","0",
"OF-158207","Po karanténe","ZODAC alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou						","Lieky,  liečivá pre dýchací systém, antihistaminiká na systémové použitie","33670000-7 Liečivá pre dýchací systém; 33675000-2 Antihistaminiká na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/158207","1","0",
"OF-157222","Po karanténe","Príslušenstvo k fotoaparátu","svetlo, držiak, batoh, čistiace prostriedky","38651600-9 Digitálne fotoaparáty; 38651100-4 Objektívy do fotografických prístrojov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157222","1","348,330",
"OF-157272","Po karanténe","Dezinfekcia rúk a pokožky","dezinfekcia rúk a pokožky","24322000-7 Alkoholy, fenoly, fenolalkholy a ich halogén-, sulfo-, nitro- alebo nitrozoderiváty; priemyselné mastné alkoholy; 33741000-6 Výrobky na starostlivosť o ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157272","0","0",
"OF-157439","Po karanténe","Príves na prevoz techniky do 3,5 t","príves, prívesný vozík","34220000-5 Prívesy, návesy a pojazdné kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157439","0","0",
"OF-157521","Po karanténe","Automatický externý defibrilátor","defibrilátor, AED, automatický defibrilátor","33172200-8 Prístroje na resuscitáciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157521","1","3330,000",
"OF-157590","Po karanténe","Kancelársky papier","kancelársky papier","30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157590","1","0",
"OF-157603","Po karanténe","Lámačka optických vlákien s príslušenstvom","Telekomunikačné zariadenia a spotrebný materiál, Káble, drôty a súvisiace výrobky, Optické nástroje","32560000-6 Materiály z optických vlákien; 32561000-3 Optické spojenia; 44322200-5 Káblové konektory; 38653000-7 Vybavenie fotolaboratórií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/157603","1","1485,610",
