"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-124283","Po karanténe","Nenatieraný bezdrevný ofsetový papier na tlač","papier, tlač","22990000-6 Novinový papier, ručný papier a iný nenatieraný papier alebo lepenka na grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124283","0","0",
"OF-124284","Po karanténe","Televízna kamera","kamera","32240000-7 Televízne kamery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124284","1","5820,000",
"OF-124286","Po karanténe","Diagnostické súpravy","reagenciá, klinická biochémia, diagnostické súpravy","33141625-7 Diagnostické súpravy; 33694000-1 Diagnostické činidlá; 24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124286","1","207911,000",
"OF-124288","Po karanténe","osobný automobil VW Touran","Motorové vozidlo VW TOURAN","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124288","1","18416,670",
"OF-124289","Po karanténe","Záhradné náradie","Záhradné náradie, mechanické náradie, motorové nožnice, plotové nožnice mechanické, plotové nožnice motorové, záhradné pílky, vejárové hrable s násadou, záhradnícke nožnice, kovové lopaty s násadou","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124289","1","975,000",
"OF-124291","Po karanténe","Servis osobného vozidla","Servis, prehliadka","50112000-3 Oprava a údržba osobných motorových vozidiel; 50112200-5 Údržba osobných motorových vozidiel; 50116000-1 Oprava a údržba konkrétnych častí vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124291","1","1162,000",
"OF-124293","Po karanténe","laboratórny, zdravotnícky alebo farmaceutický sklenený tovar","skúmavka, fľaša, alobal, pipetové hroty, laboratórny materiál","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 44174000-0 Fólia; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124293","1","545,830",
"OF-124294","Po karanténe","Stojan FS-1001, Silomer FG 6100SD","silomer, stojan","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124294","1","987,500",
"OF-124297","Po karanténe","Tonery a atramenty - náplne do tlačiarní a multifunkčných zariadení","Tonery a atramenty - náplne do tlačiarní a multifunkčných zariadení","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124297","1","5353,740",
"OF-124300","Po karanténe","(2) Údržba zelene a komunikácii  na  parcelách  zapísaných na LV objednávateľa 2017-2018","pokosenie trávnikov vrátane vyhrabania pokosenej trávy, naloženia na dopravný prostriedok , odvozu z parciel a areálu objednávateľa  na miesto zhodnotenia - likvidácie  biologického odpadu vrátane dokladu , ručné vrátane pracovníkov a s použitím potrebnej malej mechanizácie pre  odstránenie  snehu zo striech , strojové( vozidlá na to určené s odhŕňacou radlicou a  kapacitnou posypovou nadstavbou s rozmetacím zariadenim)  a ručné vrátane pracovníkov pre  odpratávanie snehu, odpratávanie ľadu s malou mechanizáciou a potrebnými pracovnými pomôckami, strojový ( vozidlá na to určené s odhŕňacou radlicou a kapacitnou posypovou nadstavbou  s rozmetacím zariadenim ) a ručný posyp posypovým materiálom  s použitím malej mechanizácie, potrebných pracovných pomôcok  a pracovníkov( soľ s protispékavou prísadou a s certifikátom pre používanie pri zimnej údržbe - zdravotne nezávadný materiál), pluhovanie vrátane presunu techniky, strojov a malej mechanizácie, 24 hod pohotovosť vrátane 24 hod  dispečingu pre zimnú údržbu","77300000-3 Záhradnícke služby; 77314100-5 Údržba trávnikov; 60000000-8 Dopravné služby (bez prepravy odpadu); 90620000-9 Odpratávanie snehu; 90630000-2 Odpratávanie ľadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124300","0","0",
"OF-124301","Po karanténe","PC a notebooky","prenosné počítače, notebooky, IKT technika, PC, stolové počítače","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30200000-1 Počítačové zariadenia a spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124301","1","15416,670",
"OF-124302","Po karanténe","Deratizačné služby","Preventívna jarná deratizácia","90923000-3 Deratizačné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124302","1","146,660",
"OF-124303","Po karanténe","Multifunkčné zariadenie ","výpočtová technika,  multifunkčné zariadenia, ","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124303","0","0",
"OF-124304","Po karanténe","(3) Údržba zelene a komunikácii  na  parcelách  zapísaných na LV objednávateľa 2017-2018","pokosenie trávnikov vrátane vyhrabania pokosenej trávy, naloženia na dopravný prostriedok , odvozu z parciel a areálu objednávateľa  na miesto zhodnotenia - likvidácie  biologického odpadu vrátane dokladu , ručné vrátane pracovníkov a s použitím potrebnej malej mechanizácie pre  odstránenie  snehu zo striech , strojové( vozidlá na to určené s odhŕňacou radlicou a  kapacitnou posypovou nadstavbou s rozmetacím zariadenim)  a ručné vrátane pracovníkov pre  odpratávanie snehu, odpratávanie ľadu s malou mechanizáciou a potrebnými pracovnými pomôckami, strojový ( vozidlá na to určené s odhŕňacou radlicou a kapacitnou posypovou nadstavbou  s rozmetacím zariadenim ) a ručný posyp posypovým materiálom  s použitím malej mechanizácie, potrebných pracovných pomôcok  a pracovníkov( soľ s protispékavou prísadou a s certifikátom pre používanie pri zimnej údržbe - zdravotne nezávadný materiál), pluhovanie vrátane presunu techniky, strojov a malej mechanizácie, 24 hod pohotovosť vrátane 24 hod  dispečingu pre zimnú údržbu","77300000-3 Záhradnícke služby; 77314100-5 Údržba trávnikov; 60000000-8 Dopravné služby (bez prepravy odpadu); 90620000-9 Odpratávanie snehu; 90630000-2 Odpratávanie ľadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124304","0","0",
"OF-124306","Po karanténe","Toner do atramentových a laserových tlačiarní","Toner, Náplň do tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124306","1","791,660",
"OF-124307","Po karanténe","Čistiace, pracie a dezinfekčné prostriedky","čistiace, pracie, dezinfekčné, saponát, riad, podlaha, bielizeň","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 39831600-2 Čistiace prostriedky na toalety; 39830000-9 Čistiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831220-4 Odmasťovacie prostriedky; 39831000-6 Pracie prostriedky; 39831210-1 Saponáty na umývanie riadu; 39831200-8 Saponáty; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124307","1","14687,000",
"OF-124308","Po karanténe","Xerografický papier (kancelárske potreby)","xerografický papier ","30197644-2 Xerografický papier","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124308","1","4662,500",
"OF-124309","Po karanténe","Dodávka čistiacich prostriedkov na prevádzky pre kalendárny rok 2017 ","čistiace prostriedky, čistenie prevádzky, dezinfekcia priestorov, údržba stredísk ","39831600-2 Čistiace prostriedky na toalety; 24455000-8 Dezinfekčné prostriedky; 33631600-8 Antiseptiká a dezinfekčné prostriedky; 39800000-0 Čistiace a leštiace výrobky; 39832000-3 Čistiace prostriedky na riad; 39831300-9 Čistiace prostriedky na podlahu; 39831000-6 Pracie prostriedky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124309","1","10879,000",
"OF-124310","Po karanténe","Nákup interaktívnych tabuľ s dataprojektorom a softvérom","interaktívna tabuľa, dataprojektor","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124310","0","0",
"OF-124311","Po karanténe","Posteľ jednolôžková - internát","posteľ, váľanda, nábytok","39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie; 39143100-7 Nábytok do spálne; 39100000-3 Nábytok; 39143000-6 Nábytok do spálne, jedálne a obývacej izby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124311","1","0",
"OF-124312","Po karanténe","deratizácia","deratizácia","90923000-3 Deratizačné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124312","1","683,330",
"OF-124314","Po karanténe","Proximálny konektor","proximálny konektor, aorta","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124314","1","4600,000",
"OF-124315","Po karanténe","Prenosný USG prístroj","prenosný ultrazvuk, USG prístroj","33112200-0 Ultrazvuková jednotka; 33112300-1 Ultrazvukový skener; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124315","0","0",
"OF-124316","Po karanténe","Kancelárske potreby alebo ekvivalent","Kancelárske potreby, drobné kancelárske vybavenie, kriedy, modelovacie pasty, zošity, atrament, pravítka, samolepiace poznámkové bločky, nožnice, štetce, rýchloviazače, písacie dosky so svorkou, príslušenstvo na osobnú identifikáciu, obálky  ","30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 37821000-9 Štetce a kefy pre umeleckých maliarov; 37822300-9 Kriedy; 24952000-2 Modelovacie pasty; 22830000-7 Zošity; 22850000-3 Rýchloviazače a súvisiace príslušenstvo; 22600000-6 Atrament; 22900000-9 Rôzne tlačoviny; 39292500-0 Pravítka; 22816300-6 Samolepiace poznámkové bločky; 39241200-5 Nožnice; 30199000-0 Papiernický tovar a iné položky; 30191130-4 Písacie dosky so svorkou; 30191140-7 Príslušenstvo na osobnú identifikáciu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124316","0","0",
"OF-124319","Po karanténe","Nutričné prípravky","dojčenské mlieko, umelá výživa","33600000-6 Farmaceutické výrobky; 33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124319","1","7553,020",
"OF-124321","Po karanténe","Server","Server","48800000-6 Informačné systémy a servery; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124321","1","655,000",
"OF-124322","Po karanténe","Počítačové komponenty ","počítač, počítačové komponenty","30237100-0 Časti počítačov; 30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124322","1","2491,670",
"OF-124323","Po karanténe","Kĺbový stojan pod telefón","Kĺbový stojan pod telefón","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124323","1","44,160",
"OF-124324","Po karanténe","Elektroinštalačný materiál","žiarovka, žiarivka, led žiarivka, reflektor, neónové svietidlo, svorka, rozvodka, štartér, batéria","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 31530000-0 Časti lámp a osvetľovacích zariadení; 31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124324","1","1749,170",
"OF-124326","Po karanténe","Dodanie čistiacich dezinfekčných prostriedkov ","čistiace prostriedky","24455000-8 Dezinfekčné prostriedky; 33631600-8 Antiseptiká a dezinfekčné prostriedky; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 39831600-2 Čistiace prostriedky na toalety; 33711900-6 Mydlo; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39224320-7 Špongie; 39224330-0 Vedrá; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124326","1","21829,170",
"OF-124327","Po karanténe","Akumulátory do motorových vozidiel a mechanizmov","Akumulátory, autobatérie, štartovacie batérie","31400000-0 Akumulátory, galvanické články a batérie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124327","1","15499,000",
"OF-124328","Po karanténe","Zariadenia súvisiace s počítačmi","Minipočítač, bluetooth,","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 48900000-7 Rôzne softvérové balíky a počítačové systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124328","2","59,990",
"OF-124329","Po karanténe","Čistiace a hygienické výrobky","čistiace výrobky, hygienické výrobky","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124329","1","841,670",
"OF-124330","Po karanténe","Stavebný materiál I.","malta, omietka, vápno, štetec, farba, lepidlo","44111800-9 Malta (stavebná); 44831100-5 Tmely; 44111000-1 Stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124330","1","2400,000",
"OF-124331","Po karanténe","Obaly na chránené tlačoviny","obal, tlačivo, diplom, vysvedčenie, dodatok k diplomu","22852100-8 Spisové dosky; 22450000-9 Chránené tlačoviny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124331","1","12415,000",
"OF-124333","Po karanténe","Športové potreby ","športové potreby","37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 18331000-8 Tričká s krátkym rukávom; 18443340-1 Čiapky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124333","1","43332,500",
"OF-124334","Po karanténe","Pracovná obuv - biela","Pracovná obuv - biela","18800000-7 Obuv; 18830000-6 Ochranná obuv; 18832000-0 Špeciálna obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124334","0","0",
"OF-124335","Po karanténe","Pracovná obuv - čierna","Pracovná obuv","18800000-7 Obuv; 18830000-6 Ochranná obuv; 18832000-0 Špeciálna obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124335","0","0",
"OF-124336","Po karanténe","Antiparazitiká ","metronidazol, mebendazol, permetrin, antiparazitiká","33600000-6 Farmaceutické výrobky; 33691000-0 Antiparazitné výrobky, insekticídy a repelenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124336","1","989,740",
"OF-124337","Po karanténe","Vonkajšie osvetlenie budovy ","osvetlenie budovy","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124337","1","44153,830",
"OF-124338","Po karanténe","Výroba a dodávka hotového jedla","Výroba a dodávka hotového jedla, donáška stravy","55520000-1 Služby hromadného stravovania; 55523000-2 Služby hromadného stravovania pre iné podniky alebo iné inštitúcie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124338","0","0",
"OF-124339","Po karanténe","Nákup páskových mechaník IBM Utrium LTO6 a rozširujúca pásková skriňa pre existujúcu páskovú knižnicu IBM TS 3584","pásková mechanika, rozširujúca pásková skriňa","30233000-1 Archivačné a čítacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124339","1","0",
"OF-124340","Po karanténe","Potreby osobnej hygieny","krém, kefka, pasta, štetka na holenie, holiaci strojček","33700000-7 Predmety osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124340","1","607,500",
"OF-124341","Po karanténe","Pranie, chemické čistenie a žehlenie prádla","Pranie prádla a bielizne, chemické čistenie prádla a bielizne a žehlenie prádla a bielizne","98310000-9 Pranie a chemické čistenie; 98315000-4 Žehlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124341","1","4894,610",
"OF-124342","Po karanténe","Hydrogél jemný","agrochemilálie, hydrogél jemný","24450000-3 Agrochemikálie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124342","0","0",
"OF-124344","Po karanténe","(4) Údržba zelene a komunikácii  na  parcelách  zapísaných na LV objednávateľa 2017-2018","pokosenie trávnikov vrátane vyhrabania pokosenej trávy, naloženia na dopravný prostriedok , odvozu z parciel a areálu objednávateľa  na miesto zhodnotenia - likvidácie  biologického odpadu vrátane dokladu , ručné vrátane pracovníkov a s použitím potrebnej malej mechanizácie pre  odstránenie  snehu zo striech , strojové( vozidlá na to určené s odhŕňacou radlicou a  kapacitnou posypovou nadstavbou s rozmetacím zariadenim)  a ručné vrátane pracovníkov pre  odpratávanie snehu, odpratávanie ľadu s malou mechanizáciou a potrebnými pracovnými pomôckami, strojový ( vozidlá na to určené s odhŕňacou radlicou a kapacitnou posypovou nadstavbou  s rozmetacím zariadenim ) a ručný posyp posypovým materiálom  s použitím malej mechanizácie, potrebných pracovných pomôcok  a pracovníkov( soľ s protispékavou prísadou a s certifikátom pre používanie pri zimnej údržbe - zdravotne nezávadný materiál), pluhovanie vrátane presunu techniky, strojov a malej mechanizácie, 24 hod pohotovosť vrátane 24 hod  dispečingu pre zimnú údržbu","77300000-3 Záhradnícke služby; 77314100-5 Údržba trávnikov; 60000000-8 Dopravné služby (bez prepravy odpadu); 90620000-9 Odpratávanie snehu; 90630000-2 Odpratávanie ľadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124344","1","23039,000",
"OF-124345","Po karanténe","Výpočtová technika","počítač, monitor, notebook, plátno, multifunkčné zariadenie, tlačiareň, prezentér","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30231000-7 Počítačové monitory a konzoly; 38653400-1 Premietacie plátna; 38652120-7 Videoprojektory; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124345","1","0",
"OF-124346","Po karanténe","Optický set","optický, set","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124346","1","375,000",
"OF-124347","Po karanténe","Fungicídy, herbicídy, insekticídy","fungicídy, herbicídy, insekticídy","24457000-2 Fungicídy; 24453000-4 Herbicídy; 24452000-7 Insekticídy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124347","1","550,000",
"OF-124348","Po karanténe","Nákup počítačov","počítače, klávesnice, myši","30200000-1 Počítačové zariadenia a spotrebný materiál; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124348","1","6965,000",
"OF-124349","Po karanténe","Nákup čistiacich prostriedkov a hygienických potrieb 2","čistiace prostriedky, hygienické potreby","33770000-8 Papierové hygienické výrobky; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39831300-9 Čistiace prostriedky na podlahu; 39800000-0 Čistiace a leštiace výrobky; 33711900-6 Mydlo; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33761000-2 Toaletný papier; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124349","1","0",
"OF-124350","Po karanténe","Traktor pre zberný dvor s príslušenstvom ","Traktor, čelný nakladač, traktorový náves","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu); 43250000-0 Čelné lopatové nakladače; 43262000-7 Rýpacie mechanizmy; 34220000-5 Prívesy, návesy a pojazdné kontajnery","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124350","0","0",
"OF-124351","Po karanténe","0817 Chemikálie","tlmivý roztok, premývací roztok, formamid","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124351","1","581,000",
"OF-124352","Po karanténe","Maľovanie interiéru","ručné maľovanie interiérov, lokálna murárska a maliarska oprava omietky","45442100-8 Maliarske a natieračské práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124352","1","1333,330",
"OF-124353","Po karanténe","Nákup digitálnej elektrocentrály s predlžovacím káblom na bubne","elektrocentrála, kábel, zdroj energie","31682500-5 Núdzové/pohotovostné elektrické zariadenia; 31682000-0 Elektropotreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124353","1","445,820",
"OF-124354","Po karanténe","0917 Chemikálie","kapilára, polymér, reagencie","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124354","1","3580,410",
"OF-124355","Po karanténe","Softvér Pinnacle Studio 20 Ultimate CZ ","softvér, strihový softvér, digitálne záznamy, fotografie, editácia videí","48328000-3 Softvérový balík na spracovanie obrazu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/124355","1","147,500",
