"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-200296","Po karanténe","Učebné pomôcky - cvičky a špičky","cvičky, špičky, špeciálna obuv, tréningová obuv","18814000-8 Obuv so zvrškom z textilných materiálov; 18832000-0 Špeciálna obuv; 18822000-7 Tréningová obuv; 18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 18813000-1 Obuv s koženým zvrškom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200296","0","0",
"OF-200297","Po karanténe","Tlačiarenské služby vrátane grafickej úpravy obálky","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200297","0","0",
"OF-200298","Po karanténe","Potato Dextrose Agar (zemiakovo-glukózový agar)","agar, kultivačné médiá","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200298","1","379,160",
"OF-200299","Po karanténe","Výpočtová technika -Notebook","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200299","1","848,000",
"OF-200301","Po karanténe","Spotrebný materiál do kancelárie","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200301","1","9395,000",
"OF-200302","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200302","1","150249,620",
"OF-200303","Po karanténe","Lieviky na pohonné hmoty","lievik na PHM, lievik plastový","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200303","1","58,000",
"OF-200304","Po karanténe","Software Microsoft SQL Server Enterprise - upgrade - licencie","software, microsoft, windows, server, sql","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200304","1","7000,000",
"OF-200305","Po karanténe","Vybavenie zdravotníckych priestorov 1","nábytok","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200305","1","18708,000",
"OF-200306","Po karanténe","Čerstvý chlieb a pekárské výrobky","chlieb, rožok, závin, strúhanka, bábovka, lúpačka, veka, české buchty, potraviny","15811100-7 Chlieb; 15812100-4 Pečivo; 15612500-6 Pekárske výrobky; 15613300-1 Obilninové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200306","1","0",
"OF-200307","Po karanténe","Rýchlotuhnúci opravný tmel","opravný tmel, rýchloschnúci tmel","44831100-5 Tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200307","1","124,000",
"OF-200308","Po karanténe","Obálky","obálky, samolepiace obálky s vnútornou potlačou","30199230-1 Obálky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200308","0","0",
"OF-200309","Po karanténe"," Rôzny zdravotnícky nábytok do špecializovaných ambulancií  ","Laboratórna stolička, zdravotnícka stolička, laboratórna posuvná stolička, lekárska stolička, odberová stolička","33100000-1 Zdravotnícke vybavenie; 39112000-0 Stoličky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200309","1","2999,000",
"OF-200310","Po karanténe","Nákup služobných motorových vozidiel","Motorové vozidlo, osobný automobil","34110000-1 Osobné automobily","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200310","1","84000,000",
"OF-200311","Po karanténe","Digitálny dotykový osciloskop","meranie, osciloskop, elektrické veličiny","38340000-0 Nástroje na meranie množstva; 38342000-4 Osciloskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200311","1","919,000",
"OF-200313","Po karanténe","Digitálny fotoaparát s príslušenstvom a objektív","fotoaparát, zrkadlovka, objektív, pamäťová karta","38650000-6 Fotografické zariadenia; 38651100-4 Objektívy do fotografických prístrojov; 38651600-9 Digitálne fotoaparáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200313","2","3709,990",
"OF-200314","Po karanténe","BRONCHOSKOPICKÝ ULTRAZVUKOVÝ SYSTÉM","ULTRAZVUKOVÝ VIDEOBRONCHOSKOP, VIDEOPROCESOR, SVETELNÝ ZDROJ, MONITOR, ZÁZNAMOVÉ ZARIADENIE, ODSÁVACIA PUMPA, PRACOVNÁ STANICA","33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely; 33168000-5 Endoskopia, endochirurgické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200314","0","0",
"OF-200317","Po karanténe","Čistiace prostriedky ","čistiace prostriedky, prostriedok na čistenie podláh, toaletný papier, handry","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200317","2","300,000",
"OF-200318","Po karanténe","Čistiace prostriedky ","čistiace prostriedky, prostriedok na čistenie podláh, toaletný papier, handry","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200318","2","939,170",
"OF-200319","Po karanténe","Zariadenie pre manipuláciu s materiálom","paletovací vozík, paletovací vozík štvorcestný, vozík, manipulačný vozík","42415210-3 Pracovné vozíky opatrené manipulačným zariadením; 42415100-9 Zdvižné vozíky; 42415200-0 Pracovné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200319","0","0",
"OF-200320","Po karanténe","Vybavenie dielni na obrábanie kovov","brúska, vrtačka, sada náradia, notebook","33136000-2 Rotačné a brúsne nástroje; 43132300-0 Vŕtačky; 30213100-6 Prenosné počítače; 44512940-3 Sada náradia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200320","1","7855,000",
"OF-200321","Po karanténe","Obrábacie stroje a zariadenia ","univerzálna frézka, sústruh, brúska, pásová píla, ostrička, dielenský vozík","42637300-3 Obrábacie stroje na frézovanie kovu; 42620000-8 Sústruhy, vŕtačky a frézovačky; 33136000-2 Rotačné a brúsne nástroje; 44512940-3 Sada náradia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200321","1","28303,330",
"OF-200322","Po karanténe","Systémy s počítačom a tlačiarňou ","frézka na výrobu plošných spojov, počítač, tlačiareň, zariadenie na meranie geometrie kolies","42600000-2 Obrábacie stroje; 30213000-5 Osobné počítače; 30232100-5 Tlačiarne a zapisovače; 33124100-6 Diagnostické prístroje; 30231320-6 Dotykové monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200322","1","26333,330",
"OF-200323","Po karanténe","Zneškodnenie nebezpečných odpadov","odpady, odvoz, zber, likvidácia, zhodnotenie, zneškodnenie","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200323","0","0",
"OF-200324","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200324","1","1656,670",
"OF-200325","Po karanténe","Angiografický spotrebný materiál pre systém ACIST CVi","Angiografický set, ACIST, tlakový injektor, kardiológia, materiál pre tlakový injektor","33140000-3 Zdravotnícky spotrebný materiál; 33190000-8 Rôzne lekárske zariadenia a výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200325","0","0",
"OF-200326","Po karanténe","Drogéria - rôzny spotrebný materiál","tácky, nádoby, rukavice,","33700000-7 Predmety osobnej starostlivosti; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200326","1","6000,000",
"OF-200327","Po karanténe","Školský nábytok","školský nábytok, lavica, školská, študentská stolička, stôl","39100000-3 Nábytok; 39160000-1 Školský nábytok; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200327","1","8083,330",
"OF-200328","Po karanténe","Zásuvková mraznička skriňová voľne stojaca						","Zásuvková mraznička skriňová voľne stojaca","39711120-6 Mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200328","1","569,900",
"OF-200329","Po karanténe","Náhradné diely na príves","brzdový kľúč, brzdová páka, brzdové bubny","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200329","1","433,330",
"OF-200330","Po karanténe","Profesionálna sušička na prádlo Miele","Elektrická profesionálna bubnová sušička na prádlo Miele","39713200-5 Práčky a sušičky bielizne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200330","0","0",
"OF-200331","Po karanténe","Osobné ochranné pracovné odevy a obuv","monterková súprava, nohavice, trička, pracovný plášť, pracovná bezpečnostná obuv","18110000-3 Pracovné odevy; 18830000-6 Ochranná obuv; 18400000-3 Špeciálne odevy a doplnky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200331","1","6078,330",
"OF-200332","Po karanténe","Nábytok - sedacia súprava ","Nábytok, sedacia súprava, kreslo","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200332","1","1583,320",
"OF-200333","Po karanténe","Čistiace prostriedky, pomôcky na umývanie a čistenie, osobne ochranné pomôcky, dezinfekčné prostriedky, sanitárne výrobky alebo ekvivalent","Čistiace prostriedky na vane, umývadlá, obkladačky, toalety, pomôcky na umývanie a čistenie, osobne ochranné pomôcky, saponáty, prachovky","39800000-0 Čistiace a leštiace výrobky; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 60000000-8 Dopravné služby (bez prepravy odpadu); 18424000-7 Rukavice; 24455000-8 Dezinfekčné prostriedky; 33711900-6 Mydlo; 33741100-7 Čistiace prostriedky na ruky; 33741300-9 Dezinfekčné prostriedky na ruky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39560000-5 Rôzne textilné výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200333","1","3225,000",
"OF-200334","Po karanténe","Kancelársky papier","kancelársky papier, papier, tlač,","30197644-2 Xerografický papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200334","1","48000,000",
"OF-200335","Po karanténe","Chemikálie, štandardy  ","Chemikálie, štandardy","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200335","1","348,000",
"OF-200336","Po karanténe","Chemikálie, štandardy  pre LCMS","Chemikálie, štandardy , LCMS","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200336","1","1575,000",
"OF-200337","Po karanténe","základné potraviny","potraviny, múka, ryža, fazuľa, lečo, pretlak, džem, olej, kompót, puding....","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15600000-4 Mlynské výrobky, škrob a škrobové výrobky; 15331460-9 Konzervovaná zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200337","1","24650,000",
"OF-200338","Po karanténe","Kužeľ dopravný ","dopravný kužeľ, reflexné pruhy,","34928460-0 Cestné kužele; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200338","0","0",
"OF-200339","Po karanténe","Chemikálie, štandardy  pre LCMS","Chemikálie, štandardy , LCMS","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200339","1","2696,000",
"OF-200340","Po karanténe","výmena akumulátorov  záložných zdrojov","výmena akumulátorov záložných zdrojov","50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200340","1","5710,000",
"OF-200341","Po karanténe","Koberec – metrážny - nový","Koberec","39530000-6 Koberce, rohože a predložky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200341","1","700,600",
"OF-200342","Po karanténe","Mlieko a mliečne výrobky alebo ekvivalent","Mlieko, mliečne výrobky,  jogurt, syr, maslo, tvaroh, smotana","15500000-3 Mliečne výrobky; 15511000-3 Mlieko; 15512000-0 Smotana; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 15545000-0 Syrové nátierky; 15550000-8 Mliečne výrobky rôznych druhov; 15551000-5 Jogurt a ostatné fermentované mliečne výrobky; 15551300-8 Jogurt; 15551500-0 Cmar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200342","1","0",
"OF-200343","Po karanténe","Počítač s monitorom","počítač, desktop, monitor","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200343","0","0",
"OF-200344","Po karanténe","originálne náhradné diely na technologické vozidlá ","originálne náhradné diely","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 31219000-4 Ochranné kryty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200344","1","899,000",
"OF-200345","Po karanténe","Stravné lístky","stravné poukážky, stravné lístky, dodanie stravných lístkov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200345","1","4181,580",
"OF-200346","Po karanténe","WiFi AP, prepínače, komonenty pre stohovanie prepínačov","konfigurácia wifi, stohovanie prepínačov, konfigurácia","32422000-7 Sieťové komponenty; 32428000-9 Vylepšenie/aktualizovanie siete; 32412120-1 Intranetové siete; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200346","1","91620,000",
"OF-200348","Po karanténe","Kurz na rozšírenie vodičského oprávnenia zo skupiny „B“ na skupinu „C“","Kurz na rozšírenie vodičského oprávnenia zo skupiny „B“ na skupinu „C“","80411000-8 Autoškoly","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200348","0","0",
"OF-200349","Po karanténe","Chemikálie, štandardy  pre LCMS","Chemikálie, štandardy , LCMS","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200349","1","515,000",
"OF-200350","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok, stravovanie, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200350","0","0",
"OF-200351","Po karanténe","Tlmič nárazov pre vozidlo  na Unimog U527","Prídavné zariadenie, tlmič nárazov","34990000-3 Riadiace, bezpečnostné, signalizačné a svetelné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200351","1","116000,000",
"OF-200352","Po karanténe","Interaktívny komplet","tabuľa, projektor","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200352","1","10858,330",
"OF-200353","Po karanténe","Elektrická energia ","elektrina, elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200353","1","54498,330",
"OF-200354","Po karanténe","PC All in One + externý HDD 3,5“","PC All in One + externý HDD 3,5“","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200354","1","949,080",
"OF-200357","Po karanténe","Notebook","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200357","1","2041,660",
"OF-200358","Po karanténe","Dodávka zemného plynu alebo ekvivalent","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200358","1","52666,670",
"OF-200359","Po karanténe","Rúra korungovaná hrdlová","rúry korungované","44163000-0 Rúrky a príslušenstvo (spojky); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200359","0","0",
"OF-200360","Po karanténe","Vlhkomer","vlhkomer","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200360","1","939,000",
"OF-200361","Po karanténe","Hlbokomrazené hydinové mäso a ryby","kuracie prsia, kuracie stehná, kuracia pečeň, morčacie prsia, morčacie stehno, rybie filé, pstruh","15112000-6 Hydina; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15112130-6 Kurčatá; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15112120-3 Morky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200361","1","12741,670",
"OF-200363","Po karanténe","Počítač s monitorom","počítač, desktop, monitor","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200363","0","0",
"OF-200364","Po karanténe","Multifunkčný kalibrátor pre procesné inžinierstvo","meranie, multifunkčný kalibrátor, procesné inžinierstvo, elektrické veličiny","31730000-2 Elektrotechnické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200364","1","970,000",
"OF-200366","Po karanténe","Vzdelávacie pomôcky","pexeso, karty, baretky, hračky","37520000-9 Hračky; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200366","0","0",
"OF-200369","Po karanténe","chemikálie priemyselné","destilovaná voda","24316000-2 Destilovaná voda; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200369","1","68,000",
"OF-200370","Po karanténe","Mini-PC - kancelársky počítač s príslušenstvom a programovým vybavením","počítač, príslušenstvo, programové vybavenie","30213300-8 Stolový počítač; 30231310-3 Ploché displeje; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30237230-0 Pamäte; 30237280-5 Napájacie príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200370","1","3714,170",
"OF-200371","Po karanténe","Alkoholtestery a náustky","alkoholtester, náustok","38431000-5 Detekčné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200371","0","0",
"OF-200374","Po karanténe","Elektrokoagulačný prístroj s bipolárnou modulovanou koaguláciou","Elektrokoagulačný prístroj s bipolárnou modulovanou koaguláciou","33161000-6 Elektrochirurgické jednotky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200374","0","0",
"OF-200378","Po karanténe","SOD Assay Kit - WTS Dojindo S311-10, 500 testov (al. ekvivalent)","SOD, kit, WTS","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200378","2","1124,160",
"OF-200379","Po karanténe","Koagulačná jednotka","Koagulačná jednotka","33161000-6 Elektrochirurgické jednotky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200379","1","10666,670",
"OF-200381","Po karanténe","Čistiace prostriedky, potreby k upratovaniu, toaletný papier a utierky","čistiace prostriedky, hygienické potreby, upratovanie, toaletné potreby, papierové výrobky","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 33761000-2 Toaletný papier; 60112000-6 Služby verejnej cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/200381","1","291,670",
