"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-128413","Po karanténe","Nákup inštalačných trubíc ","inštalačná trubica","44160000-9 Diaľkové potrubia, potrubia, rúry, obalenie/obloženie, kladenie a podobné prvky; 44164100-8 Obalenie/obloženie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128413","1","182,000",
"OF-128420","Po karanténe","Záhradnícke potreby","záhradnícke potreby, prípravok na burinu, substrát na izbové rastliny, trávové semeno, hrable na lístie, oporná tyč","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128420","1","1149,160",
"OF-128427","Po karanténe","Technologické skriňové dodávkové automobily pre špeciálne účely vrátane ich vnútorného vybavenia (podlaha, steny) ","Technologické skriňové dodávkové automobily pre špeciálne účely vrátane ich vnútorného vybavenia (podlaha, steny) ","34144000-8 Motorové vozidlá na špeciálne účely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128427","1","89500,000",
"OF-128438","Po karanténe","Antibiotiká - Vankomycín","Antibiotiká, vankomycín","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128438","1","0",
"OF-128445","Po karanténe","Jednorazové utierky","Jednorazové utierky, skladané utierky","33711430-0 Jednorazové utierky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128445","1","7845,000",
"OF-128463","Po karanténe","Vodoinštalačný materiál na bežnú údržbu a drobné opravy","ventil, sifón, koleno, batéria, rúry","42130000-9 Výpusty, kohúty, ventily a podobné príslušenstvo; 44164310-3 Rúry a príslušenstvo (spojky); 42131260-6 Guľové/plavákové ventily; 44167400-2 Kolená; 42131240-0 Priame (guľové) ventily; 44167300-1 Ohyby, nátrubky a príslušenstvo na rúrky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128463","1","1333,320",
"OF-128488","Po karanténe","Svetelné mikroskopy binokulárne s LED osvetlením","mikroskop","38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128488","1","1983,330",
"OF-128506","Po karanténe","Kefové krúžky na zametač SZK 2400","zametače, náhradné diely, kartáče na zametacie kefy","42972000-0 Časti strojov na čistenie; 39224000-8 Metly a kefy a iné predmety rôznych typov; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128506","1","1127,500",
"OF-128513","Po karanténe","Základné a rôzne organické chemikálie a rozpúšťadlá s dodaním do sídla objednávateľa","toluén,izopropylalkohol, metanol,n-hexán, petroléter","24300000-7 Základné anorganické a organické chemikálie; 24320000-3 Základné organické chemikálie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128513","1","0",
"OF-128520","Po karanténe","Nové osobné motorové vozidlo Kia cee´d 1,4 D - CVVT (73kW/100k), výbava Silver","osobné motorové vozidlo, motorové vozidlo, automobil, auto - nové","34110000-1 Osobné automobily; 34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128520","0","0",
"OF-128538","Po karanténe","Priemyselná umývačka riadu  tunelová"," umývačka riadu","39713100-4 Umývačky riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128538","0","0",
"OF-128556","Po karanténe","Stan nožnicový PROFI alebo ekvivalent","Stan na zabezpečenie kultúrnych podujatí ","19513000-5 Pogumované textílie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128556","1","1389,000",
"OF-128563","Po karanténe","Kancelársky nábytok","nábytok, skrine, stoličky, stoly","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128563","0","0",
"OF-128595","Po karanténe","Dodanie serverových licencií","Licencia, Microsoft,  Operačný systém, Windows server, GOV","48620000-0 Operačné systémy; 48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128595","1","100573,330",
"OF-128606","Po karanténe","Hutný materiál","tyče, profily, železo, oceľ","44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 14711000-8 Železo; 44334000-0 Profily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128606","1","416,570",
"OF-128613","Po karanténe","Nákup a dodanie igelitových vriec  ","igelitové vrecia ","19600000-2 Kožený, textilný, kaučukový a plastový odpad; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128613","1","750,000",
"OF-130302","Po karanténe","Multifunkčné zariadenie","Tlačiareň","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130302","1","0",
"OF-130327","Po karanténe","Textilné výrobky","Posteľná bielizeň, uteráky, deky","39500000-7 Textilné výrobky; 39512000-4 Posteľná bielizeň; 39512100-5 Plachty; 39514100-9 Uteráky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130327","0","0",
"OF-130336","Po karanténe","Náplne do nástenných lekárničiek a nové lekárničky","náplne do lekárničky,  lekárničky","33141623-3 Lekárničky; 33690000-3 Rôzne liečivá; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130336","0","0",
"OF-130359","Po karanténe","Nákup OOPP","Osobné ochranné pracovné prostriedky","18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu); 18800000-7 Obuv","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130359","0","0",
"OF-130361","Po karanténe","Dojčenská výživa","dojčenská výživa, mlieko","15884000-8 Dojčenská výživa; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130361","0","0",
"OF-130368","Po karanténe","Rôzne organické chemikálie","Organické chemikálie","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130368","0","0",
"OF-130393","Po karanténe","Kancelárske potreby","Kancelársky papier, obálky, perá, fixy, obaly, nožnice, samolepiace etikety","30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 30197620-8 Písací papier; 30197630-1 Papier na tlač alebo iné grafické účely; 30192130-1 Ceruzky; 60000000-8 Dopravné služby (bez prepravy odpadu); 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130393","1","0",
"OF-130400","Po karanténe","Betónová zmes"," betónová zmes","44114100-3 Hotový/surový betón; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130400","0","0",
"OF-130402","Po karanténe","Laboratórne sklo a spotrebný materiál","Laboratórne sklo a spotrebný materiál","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 15994100-3 Cigaretový papier","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130402","1","0",
"OF-130425","Po karanténe","Čistiace a dezinfekčné prostriedky","Výrobky na čistenie, upratovanie, umývanie, pranie","33700000-7 Predmety osobnej starostlivosti; 39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831000-6 Pracie prostriedky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130425","0","0",
"OF-130434","Po karanténe"," Originálny spotrebný materiál pre tlačiarne - Canon / OKI / Xerox","cartridge, toner, náplne, Canon, OKI, Xerox","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130434","0","0",
"OF-130459","Po karanténe","Škárovacia tesniaca hmota do škár pozemných komunikácií .","tmely, plnivá, tesniace tmely.","44831300-7 Tesniace tmely; 44831100-5 Tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130459","0","0",
"OF-130468","Po karanténe","Uzatvorený odberový systém krvi","vákuovo-aspiračný systém, skrutkový uzáver, európske farebné značenie","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130468","0","0",
"OF-130470","Po karanténe","Dokovacia stanica s centrálnym napájaním uchytená na infúznom stojane","Dokovacia stanica s centrálnym napájaním uchytená na infúznom stojane","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33194000-6 Prístroje a nástroje na transfúziu a infúziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130470","0","0",
"OF-130491","Po karanténe","Originálne tonerové náplne","Originálne tonery do fotokopírovacích strojov, laserových tlačiarní, faxov ","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130491","0","0",
"OF-130495","Po karanténe","Automatický kávovar 10 ks","kávovar, zrnková káva, mletá káva","39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130495","0","0",
"OF-130525","Po karanténe","Nákup elektrických kolobežiek s príslušenstvom","elektrická kolobežka, príslušenstvo","34400000-1 Motocykle, bicykle a bočné prívesné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130525","0","0",
"OF-130559","Po karanténe","datalogger","dataloger, merací prístroj","38424000-3 Prístroje na meranie a kontrolu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130559","0","0",
"OF-130570","Po karanténe","kancelársky nábytok","šatníková skriňa, kancelársky regál, skrinka, police, kancelárska stolička","39130000-2 Kancelársky nábytok; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130570","0","0",
"OF-128620","Po karanténe","Železiarsky tovar","železiarsky tovar, obyčajné zámky, vložkové zámky, zadlabávacie zámky, vložky do zámkov, vrtáky, skrutky, brúsne kotúče, elektródy","44316000-8 Železiarsky tovar; 44521100-9 Zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128620","1","924,170",
"OF-128631","Po karanténe","Sójové výrobky","sója, tofu, sójové klíčky, vegetariánske výrobky, nátierky na chlieb","03111100-3 Sójové bôby; 15331137-6 Sójové klíčky; 15871274-5 Nátierky na chlieb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128631","1","12666,670",
"OF-128638","Po karanténe","Sedacie vaky ","kancelársky nábytok, sedací vak","39130000-2 Kancelársky nábytok; 39111000-3 Sedadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128638","1","307,400",
"OF-128656","Po karanténe","Tlaková nádoba - autokláv 60 l","nádoba, tlak, autokláv","33191110-9 Autoklávy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128656","1","4299,000",
"OF-128663","Po karanténe","Injekčné striekačky, lopatka vyšetrovacia, maska, chirurgické obväzy, lekárske ihly, cievky, tampóny","Injekčné striekačky, lopatka vyšetrovacia, maska, chirurgické obväzy, lekárske ihly, cievky, tampóny","33141117-3 Vata; 33141310-6 Injekčné striekačky; 33194120-3 Potreby na infúzie; 33141110-4 Chirurgické obväzy; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 34928450-7 Dopravné majáky (svetelné); 33194220-4 Spotrebný materiál na transfúziu krvi; 33141320-9 Lekárske ihly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128663","1","0",
"OF-128670","Po karanténe","Letenky","Letenky spiatočné, Viedeň-Faro, batožina, prestup","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128670","1","888,000",
"OF-128681","Po karanténe","Červená farba na vodorovné dopravné značenie pozemných komunikácií","vodorovné dopravné značenie, farba na vodorovné dopravné značenie","44811000-8 Farba na vozovku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128681","1","508,330",
"OF-128731","Po karanténe","Osobné motorové vozidlo","osobný automobil, motorové vozidlo, auto","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128731","1","10491,670",
"OF-128738","Po karanténe","Hygienické potreby II","Hrebeň na vlasy, Kefka zubná, Pasta zubná, Šampón na vlasy, Krém/mydlo na holenie, Štetka na holenie, Jednorázový holiaci strojček","33711620-9 Hrebene; 33711710-7 Zubné kefky; 33711720-0 Zubná pasta; 33711610-6 Šampóny; 33711800-5 Holiace prípravky; 33700000-7 Predmety osobnej starostlivosti; 33721200-2 Holiace strojčeky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128738","1","3158,330",
"OF-128745","Po karanténe","Minitrepačka– vortex lab dancer","minitrepačka - vortex","42931100-2 Laboratórne odstredivky a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128745","1","221,700",
"OF-128756","Po karanténe","Čiernobiela laserová tlačiareň","tlačiareň, laserová","30121200-5 Zariadenia na fotokopírovanie; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128756","1","0",
"OF-128763","Po karanténe","Kalibračný klúč na Pipetmany ","Ultra Pipetman s LCD displejom , Kalibračný klúč, Pipetman, kalibračný nástroj","38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128763","0","0",
"OF-128781","Po karanténe","Laserová tlačiareň","laserová tlačiareň, tonery, spotrebný materiál","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128781","0","0",
"OF-128788","Po karanténe","Uzatvorený odberový systém krvi","vákuový-aspiračný systém, skrutkový uzáver, európske farebné značenie","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128788","0","0",
"OF-128806","Po karanténe","Tlač komiksu","tlač, tlačiarenská služba, výroba tlače, časopis, monografia","79810000-5 Tlačiarenské služby; 79800000-2 Tlačiarenské a príbuzné služby; 79823000-9 Tlačiarenské a doručovateľské služby; 79824000-6 Tlačiarenské a distribučné služby; 79820000-8 Služby súvisiace s tlačou; 79821000-5 Konečná úprava tlače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128806","1","1740,080",
"OF-128820","Po karanténe","Rozšírenie MŠ - prestavba a prístavba existujúceho objektu.","Rozšírenie MŠ - prestavba a prístavba existujúceho objektu.","45214100-1 Stavebné práce na stavbe budov materských škôl","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/128820","1","430000,000",
"OF-130595","Po karanténe","Opravy fotokopírovacích strojov Toshiba","Oprava kopírovací fotokopírovací stroj Toshiba","50313100-3 Opravy fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130595","0","0",
"OF-130625","Po karanténe","Pultový mraziaci box","hlbokomraziaci box","42513000-5 Chladiace a mraziace zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130625","0","0",
"OF-105098","Po karanténe","Antihemoragiká I.-4.časť","liek, liečivá","33621200-1 Antihemoragiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/105098","0","0",
"OF-129632","Po karanténe","Čistiace, dezinfekčné, umývacie a pracie prostriedky","hygiena, čistenie, upratovanie","39800000-0 Čistiace a leštiace výrobky; 39831000-6 Pracie prostriedky; 39542000-3 Handry; 39832000-3 Čistiace prostriedky na riad","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129632","0","0",
"OF-129657","Po karanténe","Žehliaca súprava","vyvíjač pary/parný generátor, naparovacia žehlička, žehliaci stôl","42718000-2 Zariadenia na povrchovú úpravu textilu; 42718100-3 Žehliace stroje; 42163000-9 Parné generátory; 60000000-8 Dopravné služby (bez prepravy odpadu); 39713510-1 Naparovacie žehličky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129657","0","0",
"OF-129664","Po karanténe","Športové potreby","gymnastická žinenka, švédska bedňa,  SM lano, balančná podložka na SM systém, bežecká atletická prekážka, karimatka,Petanque, spoločenská hra, Športtester, fitness hodinky, kolieskové korčule, všestranná pánska členková obuv,bicykel","37400000-2 Športový tovar a výbava; 37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku; 37420000-8 Výbava do telocvične; 18820000-3 Športová obuv; 34430000-0 Bicykle; 37421000-5 Žinenky do telocviční","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129664","1","0",
"OF-129666","Po karanténe","Čerstvý chlieb, pečivo a pekárske výrobky - Nitriansky kraj","Chlieb, rožok, závin, vianočka, bábovka, žemľa, brioška, buchta","15612500-6 Pekárske výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15812100-4 Pečivo; 15813000-0 Raňajkové pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129666","1","9982,080",
"OF-129689","Po karanténe","Mlieko a mliečne výrobky","Mlieko, syry, jogurty, maslo, tvaroh, bryndza, puding, smotana","15500000-3 Mliečne výrobky; 15511000-3 Mlieko; 15512000-0 Smotana; 15551300-8 Jogurt; 15530000-2 Maslo; 15551000-5 Jogurt a ostatné fermentované mliečne výrobky; 15540000-5 Syrárske výrobky; 15550000-8 Mliečne výrobky rôznych druhov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129689","1","33500,000",
"OF-129691","Po karanténe","Interiérové vybavenie - kancelársky nábytok","nábytok","39100000-3 Nábytok; 39130000-2 Kancelársky nábytok; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39120000-9 Stoly, skrine, písacie stoly a knižnice; 39150000-8 Rôzny nábytok a vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129691","1","5707,500",
"OF-129698","Po karanténe","Katétre, cievky","Katétre, cievky","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu); 33141200-2 Katétre","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129698","1","0",
"OF-129700","Po karanténe","Nákup figurín pacienta k ošetrovaniu","simulátor starostlivosti o pacienta, výučba ošetrovateľských procedúr pre zdravotníckeho pracovníka","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129700","1","0",
"OF-129723","Po karanténe","Náhradné diely na autobusy Sor NB 12, NB 18","Náhradné diely, autobus, Sor NB 12, NB 18","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129723","1","1274,880",
"OF-129725","Po karanténe","Škárovacia tesniaca hmota do škár pozemných komunikácií .","tmely, plnivá, tesniace tmely.","44831300-7 Tesniace tmely; 44831100-5 Tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129725","0","0",
"OF-129732","Po karanténe","Špeciálny automobil s príslušenstvom ","automobil, terénne vozidlo","34113300-5 Terénne vozidlá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129732","0","0",
"OF-129734","Po karanténe","Dodávka originálnych tonerov","Dodávka originálnych tonerov doporučených výrobcami tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129734","1","287,500",
"OF-129757","Po karanténe","Vývoj softvéru Provys TVOffice (4)","vývoj softvéru Provys TVOffice, súvisiace služby","72212451-5 Služby na vývoj softvéru na plánovanie podnikových zdrojov; 72263000-6 Implementácia softvéru","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129757","0","0",
"OF-129764","Po karanténe","Mobilný digitálny RTG systém s C-ramenom ","RTG systém, C-rameno","33111000-1 Röntgenové prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/129764","0","0",
