"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-198371","Po karanténe","Nákup a dodávka trvanlivých potravín","trvanlivé potraviny, cestoviny, džemy, múka, koreniny, omáčky, ryža, cukor","15331133-8 Lúpaný a polený hrach; 15321800-2 Koncentrované šťavy; 15331425-2 Paradajkový pretlak; 15331430-0 Konzervované huby; 15851100-9 Surové cestoviny; 15332291-0 Marhuľový džem; 15612110-5 Hrubá múka; 15614200-7 Ryža zbavená pliev; 15831200-4 Biely cukor; 15421000-5 Rafinované oleje; 15841300-8 Nesladený kakaový prášok; 15891500-5 Bujóny; 15332140-7 Spracované jablká; 03212211-2 Šošovica; 03221210-1 Fazuľa; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 15870000-7 Koreniny a chuťové prísady; 15860000-4 Káva, čaj a príbuzné produkty; 15331460-9 Konzervovaná zelenina; 15871250-1 Horčica; 15613380-5 Ovsené vločky; 15871000-4 Ocot; omáčky; miešané korenisté zmesi; horčičná múčka a prášok; pripravená horčica; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198371","1","30000,000",
"OF-198373","Po karanténe","Biela technika - umývačka riadu (vstavaná)","Biela technika, umývačka riadu, vstavaný kuchynský spotrebič","39700000-9 Spotrebiče pre domácnosť; 39713100-4 Umývačky riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198373","1","295,830",
"OF-198375","Po karanténe","Vykonanie pravidelných odborných prehliadok a odborných skúšok elektrického zariadenia, bleskozvodov a elektrospotrebičov v 6 objektoch objednávateľa na území Nitrianskeho samosprávneho kraja. ","Kontrolná činnosť,   vykonávanie odborných prehliadok a skúšok, revízia, bleskozvod","71630000-3 Technická inšpekcia a skúšanie; 50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198375","0","0",
"OF-198376","Po karanténe","železiarske výrobky a brusivá","plomby, plombovací drôt, lamelový brúsny kotúč, rezný kotúč, kotúč drôtený hrncový","14811300-2 Brúsne kotúče; 44333000-3 Drôty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198376","0","0",
"OF-198378","Po karanténe","Kvapalina do ostrekovačov - letná","Kvapalina do ostrekovačov - letná","39831500-1 Čistiace prostriedky na autá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198378","1","270,000",
"OF-198379","Po karanténe","Nákup gastrotechniky 1","zariadenia na prípravu jedál","39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198379","1","18333,330",
"OF-198380","Po karanténe","Preprava osôb autobusom s vodičom .","preprava, autobus, dopravné služby","60100000-9 Služby cestnej dopravy","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198380","1","300,000",
"OF-198381","Po karanténe","železiarske výrobky a brusivá","kotúč drôtený hrncový","44333000-3 Drôty","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198381","1","150,000",
"OF-198382","Po karanténe","Lepidlo sekundové alebo ekvivalent","lepidlo","24911200-5 Spojivá; 24910000-6 Gleje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198382","1","117,500",
"OF-198383","Po karanténe","Termoska","termoska, varnica","39221150-3 Termosky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198383","1","341,670",
"OF-198385","Po karanténe","Kurzy/školenia pre zváračov","zváranie","80500000-9 Školiace (výcvikové) služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198385","1","2250,000",
"OF-198386","Po karanténe","Nové osobné 7-miestne motorové vozidlo  ","nové motorové vozidlo, osobné motorové vozidlo, osobný automobil, dopravný prostriedok","34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198386","0","0",
"OF-198387","Po karanténe","Zváračka optických vlákien + prenosná skrinka + sada nástrojov","zváračka, optické vlákno","42662000-4 Zváracie zariadenia; 32561000-3 Optické spojenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198387","1","2500,000",
"OF-198388","Po karanténe","Vykonanie pravidelných odborných prehliadok a odborných skúšok elektrického zariadenia, bleskozvodov a elektrospotrebičov v 11 objektoch objednávateľa na území  Banskobystrického samosprávneho kraja. ","Kontrolná činnosť,   vykonávanie odborných prehliadok a skúšok, revízia, bleskozvod","71630000-3 Technická inšpekcia a skúšanie; 50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198388","0","0",
"OF-198390","Po karanténe","Monočlánky","alkalické batérie, monočlánky","31411000-0 Alkalické batérie; 31400000-0 Akumulátory, galvanické články a batérie; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198390","1","262,500",
"OF-198391","Po karanténe","Združená dodávka elektriny","elektrická energie, elektrina,združená dodávka elektriny, kWh, elektrický prúd","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198391","1","12299,830",
"OF-198392","Po karanténe","Policajný materiál","Vytyčovacia páska, Zrkadlo inšpekčné s osvetlením, Zastavovací terč","44424300-1 Reflexné pásky; 60000000-8 Dopravné služby (bez prepravy odpadu); 35125000-6 Systémy ostrahy/dohľadu; 35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 35200000-6 Policajný výstroj; 35262000-8 Signalizačné zariadenia na riadenie križovatiek","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198392","0","0",
"OF-198393","Po karanténe","Zámočnícky materiál","uholník, tmely, brúsny kotúč","44831100-5 Tmely; 38331000-4 Uholníky; 14811300-2 Brúsne kotúče; 60000000-8 Dopravné služby (bez prepravy odpadu); 33193224-5 Kolesá kresiel na kolieskach","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198393","1","958,300",
"OF-198394","Po karanténe","Náhradné diely na autobusy - podvozok strmene","Náhradné diely, autobus, podvozok, strmeň","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198394","1","2100,000",
"OF-198395","Po karanténe","Čistiaci a dezinfekčný materiál","mydlo, toaletný papier, čistiace a dezinfekčné prostriedky, kyselina soľná, prací prášok, atď.","39800000-0 Čistiace a leštiace výrobky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33711900-6 Mydlo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198395","1","4495,830",
"OF-198396","Po karanténe","Zabezpečenie informačnej techniky","osobný počítač, monitor,","30213000-5 Osobné počítače; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198396","1","18741,670",
"OF-198398","Po karanténe","Osobné ochranné pracovné prostriedky - tričká,  mikiny,  polokošele","pracovné odevy, tričká, polokošele, mikiny,","18110000-3 Pracovné odevy; 18330000-1 Tričká s krátkym rukávom (T-shirts) a košele; 18331000-8 Tričká s krátkym rukávom; 18333000-2 Polokošele; 18222000-1 Firemné odevy; 18235300-8 Tričká s dlhým rukávom; 79820000-8 Služby súvisiace s tlačou; 79340000-9 Reklamné a marketingové služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198398","1","36447,400",
"OF-198399","Po karanténe","kandesartan cilexetil","hypotenzíva, liečivá pôsobiace na renín-angiotenzínový systém","33622800-4 Činidlá pôsobiace na renín-angiotenzínový systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198399","1","1200,000",
"OF-198400","Po karanténe","Školenie vodičov podľa ADR","základné školenie vodičov ADR, základné školenie rozšírené o triedu 1","80510000-2 Služby týkajúce sa odborných školení","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198400","1","1720,000",
"OF-198401","Po karanténe","Mikroobjemový spektrofotometer","Mikroobjemový spektrofotometer","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov; 51430000-5 Inštalácia laboratórnych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198401","1","6600,000",
"OF-198402","Po karanténe","Digitálne zlatiace zariadenie FoilXpress AP s Cyclone Cylinder modulom  alebo ekvivalentné s náhradným príslušenstvom","digitálne zlatiace zariadenie, cylinder modul, potlač,, čistiaca fólia, zlatiaca fólia","42991000-9 Papierenské, tlačiarenské a kníhviazačské strojové zariadenia a ich časti; 38654000-4 Zariadenia na mikrofilmy a mikrofiše; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198402","1","6222,000",
"OF-198403","Po karanténe","diosmín, hesperidín","venofarmaká, vazoprotektíva","33622400-0 Vazoprotektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198403","1","9100,000",
"OF-198404","Po karanténe","Skartovačka","skartovačka","30191400-8 Skartovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198404","1","207,490",
"OF-198405","Po karanténe","Interiérové vybavenie","elektricky, polohovateľná, posteľ, pasívny, antidekubitný, matrac, šatníková, skriňa, nočný, stolík, polička","33192130-2 Motorizované lôžka; 39143112-4 Matrace; 60000000-8 Dopravné služby (bez prepravy odpadu); 39100000-3 Nábytok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198405","1","28500,000",
"OF-198407","Po karanténe","Lieky skupiny ATC B05-Náhrady plazmy a perfúzne roztoky/časť 1 ","Krv a krvotvorné orgány, náhrady plazmy, perfúzne roztoky","33621000-9 Liečivá pre krv a krvotvorné orgány; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198407","0","0",
"OF-198408","Po karanténe","Licencie platformy ELMA BPM Process Managment","nákup, tovar, licencia","48000000-8 Softvérové balíky a informačné systémy; 71356300-1 Technická podpora","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198408","1","58140,000",
"OF-198409","Po karanténe","Dodávka elektrickej energie","Elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198409","1","15713,920",
"OF-198410","Po karanténe","Zariadenia pre chladenie, mrazenie","chladnička s mrazničkou","39711110-3 Chladničky s mrazničkou; 39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198410","1","200,000",
"OF-198411","Po karanténe","Náhradné diely na autobusy Citelis - podvozok","Náhradné diely, autobus, Citelis, podvozok","34200000-9 Karosérie vozidiel, prívesy alebo návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 34900000-6 Rôzne dopravné zariadenia a náhradné diely","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198411","0","0",
"OF-198412","Po karanténe","Sorpčné materiály","hydrofóbna absorbčná rohož,","35100000-5 Pohotovostné a zabezpečovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198412","1","145,000",
"OF-198413","Po karanténe","Servis, údržba a opravy veľkokuchynských zariadení","Servis, oprava a údržba varných plynových kotlov, smažiaca panvica elektrická, konvektomat, stroj na rezanie mäsa, umývačka riadu, stroj rezací, škrabka, skriňa chladiaca, pult mraziaci","60000000-8 Dopravné služby (bez prepravy odpadu); 50883000-8 Opravy a údržba zariadenia pre verejné stravovanie","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198413","1","2083,000",
"OF-198414","Po karanténe","Interiérový nášľapný odpadkový kôš","Vybavenie oddelenia","39224340-3 Koše; 60000000-8 Dopravné služby (bez prepravy odpadu); 39221100-8 Kuchynské potreby; 39299300-7 Sklené zrkadlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198414","1","125,000",
"OF-198415","Po karanténe","Skartovačka","skartovačka","30191400-8 Skartovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198415","1","83,320",
"OF-198416","Po karanténe"," Originál tonery","tonery do laserových tlačiarní, tonery do multifunkčných zariadení","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198416","1","289,000",
"OF-198417","Po karanténe","Vrecia jutové ","vrecia, jutové, tkané","18930000-7 Vrecia a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198417","1","574,170",
"OF-198418","Po karanténe","Sada pre údržbu laserovej tlačiarne Lexmark MS811dn","laserová tlačiareň, čb, laser, tlačiareň, tlač, náhradné diely, laserová tlač","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198418","1","1666,670",
"OF-198419","Po karanténe","Laserové tlačiarne","laserová tlačiareň, čiernobiela tlačiareň","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198419","1","6492,000",
"OF-198420","Po karanténe","Nákup reklamných predmetov s potlačou","papierová taška, pero, guľôčkové pero, skladací dáždnik, uterák, fľaša, hodinky, taška, blok, šnúrka na krk, bublifuk, nafukovací balón, vak, hrnček, nákupná taška, powerbanka, ceruzka, pastelky, kovové pero, plastové pero, USB kľúč, taška na dokumenty, slúchadlá, automatický dáždnik, kľúčenka, konferenčná zložka, odznak","39294100-0 Informačné a propagačné výrobky; 79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198420","1","31721,400",
"OF-198421","Po karanténe","Mraznička ","mraznička","39711100-0 Chladničky a mrazničky; 39711120-6 Mrazničky; 39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198421","0","0",
"OF-198422","Po karanténe","Prístrojové vybavenie OAIM - Monitorovací systém","zdravotná technika, monitorovací systém, monitor vitálnych funkcií, transportný monitor, centrálny monitor,","33172000-6 Prístroje na anestéziu a resuscitáciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198422","1","140369,000",
"OF-198423","Po karanténe","Kadička vysoká s výlevkou, objem 50 ml","Kadička vysoká s výlevkou, objem 50 ml","33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198423","1","90,000",
"OF-198424","Po karanténe","kovový nábytok","skriňa kovová","39130000-2 Kancelársky nábytok; 39100000-3 Nábytok; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198424","0","0",
"OF-198425","Po karanténe","Ručné nástroje s pohonom","fréza, striekacia pištoľ","44511000-5 Ručné nástroje; 42924310-5 Striekacie pištole","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198425","0","0",
"OF-198426","Po karanténe","Čistiace, leštiace, pracie prostriedky","JAR, SILAN, Syntamil, CIF, SAVO, BREF, LUXON, TORO","39831000-6 Pracie prostriedky; 39831300-9 Čistiace prostriedky na podlahu; 39831210-1 Saponáty na umývanie riadu; 24455000-8 Dezinfekčné prostriedky; 33764000-3 Papierové servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198426","1","829,170",
"OF-198427","Po karanténe","Dodávka zemného plynu","Dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198427","1","16300,000",
"OF-198428","Po karanténe","skrutky/šróby","skrutky/šróby","44531400-5 Svorníky (skrutka s maticou); 60000000-8 Dopravné služby (bez prepravy odpadu); 44531520-2 Podvalové svorníky a skrutky; 44531510-9 Svorníky a skrutky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198428","0","0",
"OF-198430","Po karanténe","Stravné poukážky","stravné poukážky, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198430","0","0",
"OF-198432","Po karanténe","Spotrebný materiál k analyzátoru na Online Monitoring krvných parametrov pri mimotelovom obehu  (A ,B, C, D)","kalibračný plyn, Online Monitoring krvných parametrov , shunt senzor s heparínom, H/S Kyveta","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198432","1","220923,300",
"OF-198433","Po karanténe","Inštalačný materiál","Inštalačný materiál","44411000-4 Sanitárne výrobky; 39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198433","0","0",
"OF-198434","Po karanténe","Obuv","ochranná obuv, pracovná obuv","18830000-6 Ochranná obuv; 18800000-7 Obuv","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198434","1","831,670",
"OF-198435","Po karanténe","Hygienické potreby","toaletný papier, jednorazové utierky, tekuté mydlo","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33711430-0 Jednorazové utierky; 33711900-6 Mydlo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198435","1","17541,670",
"OF-198436","Po karanténe","Vykonanie pravidelných odborných prehliadok a odborných skúšok elektrického zariadenia, bleskozvodov a elektrospotrebičov v 11 objektoch objednávateľa na území  Prešovského samosprávneho kraja. ","Kontrolná činnosť,   vykonávanie odborných prehliadok a skúšok, revízia, bleskozvod","71630000-3 Technická inšpekcia a skúšanie; 50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198436","0","0",
"OF-198438","Po karanténe","Servis čerpadiel v OST","Servis čerpadiel v OST","50511000-0 Opravy a údržba čerpadiel; 50000000-5 Opravárske a údržbárske služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198438","0","0",
"OF-198440","Po karanténe","Inštalačný materiál","Inštalačný materiál","44411000-4 Sanitárne výrobky; 39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198440","1","1699,000",
"OF-198442","Po karanténe","Softvér - Humminbird Autochart Pro Europe","softvér","48461000-7 Analytický alebo vedecký softvérový balík; 48520000-9 Multimediálny softvérový balík; 48322000-1 Grafický softvérový balík; 72268000-1 Dodávky softvéru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198442","1","280,000",
"OF-198443","Po karanténe","Nákup a dodávka televízora","televízor","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198443","1","375,000",
"OF-198444","Po karanténe","Kurzy/školenia pre zváračov","zváranie","80500000-9 Školiace (výcvikové) služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198444","1","11450,000",
"OF-198445","Po karanténe","Rukavice vyšetrovacie, sterilné","chirurgické rukavice, sterilné","33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198445","1","6100,830",
"OF-198446","Po karanténe","Laboratórny spotrebný materiál a pomôcky","kadička, pinzeta, fólia, rolka, papier, rukavice","33793000-5 Sklenené výrobky pre laboratóriá; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33711430-0 Jednorazové utierky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198446","2","900,610",
"OF-198447","Po karanténe","Prístrojové vybavenie OAIM - Prístroj na systémové chladenie pacienta","zdravotná technika, prístroj, chladenie","33172000-6 Prístroje na anestéziu a resuscitáciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198447","0","0",
"OF-198448","Po karanténe","Rukavice vyšetrovacie nitrilové, nesterilné","rukavice, bezlatexové, vyšetrovacie, nesterilné, nepudrové, nitrilové","33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198448","1","7499,170",
"OF-198449","Po karanténe","Prístrojové vybavenie OAIM - Transportný ventilátor","zdravotná technika, prístroj, ventilátor","33172000-6 Prístroje na anestéziu a resuscitáciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/198449","1","11699,000",
