"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-165147","Po karanténe","Bravčové mäso a vnútornosti","bravčové mäso, bravčový výrez, bravčové stehno, bravčové karé, bravčový bok, bravčové plece, bravčová krkovička, bravčová pečeň,","15113000-3 Bravčové mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165147","1","28440,000",
"OF-165148","Po karanténe","Farby, riedidlá,tužidlá a príslušenstvo","Farby, riedidlá,tužidlá a príslušenstvo","44800000-8 Náterové farby, laky a tmely; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165148","1","170,030",
"OF-165149","Po karanténe","Puzdro na fotoaparát Nikon D5300 s objektívom Nikon AF-P DX NIKKOR 18-55 MM F/3,5-5,6G VR a pamäťové karty SDXC","púzdro na fotoaparát, pamäťová karta do fotoaparátu SDXC","30234000-8 Pamäťové médiá; 38651600-9 Digitálne fotoaparáty; 30237230-0 Pamäte; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165149","1","89,670",
"OF-165150","Po karanténe","Náhradné diely na autobusy Citelis","Náhradné diely, autobus, Citelis","34000000-7 Prepravné zariadenia a pomocné výrobky na prepravu; 34900000-6 Rôzne dopravné zariadenia a náhradné diely; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165150","1","4598,720",
"OF-165151","Po karanténe","Keper - bavlnená tkanina (100% bavlna)","Bavlnená tkanina, keper","19212000-5 Bavlnené tkaniny; 19210000-1 Tkaniny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165151","1","3035,000",
"OF-165152","Po karanténe","Systém pre správu, archiváciu a prenos obrazových informácií (PACS) ","Hardware, Digitálny archív a komunikačný systém, vyhodnocovanie pacientskej DICOM dokumentácie","33124110-9 Diagnostické systémy; 48800000-6 Informačné systémy a servery; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165152","0","0",
"OF-165153","Po karanténe","Výmena, demontáž a servis serverovej klimatizácie - 14 kW","klimatizačná jednotka, klimatizačné zariadenie, demontáž, montáž, inštalácia","42510000-4 Výmenníky tepla, klimatizačné a chladiace zariadenia a filtračné stroje; 42512000-8 Klimatizačné zariadenia; 45111300-1 Demontážne práce; 45331220-4 Inštalovanie klimatizácie; 50730000-1 Opravy a údržba chladiacich zostáv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165153","1","0",
"OF-165154","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  ","Odber, odvoz, zneškodňovanie a likvidácia odpadov","90510000-5 Likvidácia a spracovanie odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90511300-5 Služby na zber odpadkov; 90512000-9 Služby na prepravu odpadu; 90524000-6 Služby súvisiace so zdravotníckym odpadom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165154","1","16665,000",
"OF-165156","Po karanténe","PVC čižmy dámske a pánske, vrátane rozvozu tovaru"," PVC, čižmy, vysoké, dámske, pánske, osobné ochranné pracovné prostriedky","18800000-7 Obuv; 18812000-4 Obuv s časťami z gumy alebo plastov; 18812200-6 Gumové čižmy; 18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165156","0","0",
"OF-165158","Po karanténe","Pracovná obuv","Pracovná bezpečnostná členková obuv - dámska a pánska","18110000-3 Pracovné odevy; 18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165158","0","0",
"OF-165159","Po karanténe","Pracovné oblečenie","Zateplená vesta","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165159","0","0",
"OF-165163","Po karanténe","Pracovné oblečenie","3/4 kabát","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165163","0","0",
"OF-165164","Po karanténe","Malotraktor FERRARI Raptor 40 DT s nosičom kontajnerov","malotraktor","16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165164","1","0",
"OF-165167","Po karanténe","Toaletný papier a toaletné mydlo","Toaletný papier, toaletné mydlo","33761000-2 Toaletný papier; 33711900-6 Mydlo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165167","1","939,170",
"OF-165171","Po karanténe","Elektrické lôžko","polohovateľné elektrické lôžko","33192130-2 Motorizované lôžka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165171","0","0",
"OF-165172","Po karanténe","Spiatočná Letenka Košice - Paríž","spiatočná letenka","60400000-2 Letecké dopravné služby; 60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165172","0","0",
"OF-165173","Po karanténe","Stavebný materiál na výstavbu odstavných plôch","betónová tvárnica, obrubník, kamenná drvina, cement","44114200-4 Betónové výrobky; 14212300-3 Drvený a mletý kameň; 44111200-3 Cement; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165173","1","0",
"OF-165174","Po karanténe","Mulčovacie zariadenia s kompostérmi","mulčovanie, mulčovač, nožový priekopový mulčovač s ramenom, mulčovacia kosačka, Etesia, kompostér, kompostovanie, kompostovacie silo","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165174","0","0",
"OF-165176","Po karanténe","Kompostéry a hydraulická ruka","kompostér, kompostovanie, BRKO, kompostovacie nádoby, hydraulická ruka, podkop, GRAMIP, HU6C","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165176","0","0",
"OF-165178","Po karanténe","Kompostéry a kompostovacie silá ","kompostér, kompostovanie, kompostovacie silo","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165178","0","0",
"OF-165179","Po karanténe","Kompostéry a kontajnery s traktorovým príslušenstvom","kompostér, BRKO, kontajner, kompostovacie silo, traktorové príslušenstvo, mulčovač, nožový priekopový mulčovač","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165179","1","41666,670",
"OF-165180","Po karanténe","Malotraktor TUBER 50 s príslušenstvom a kompostérmi","malotraktor, kolesový traktor, traktor, TUBER 50, Labinprogres, Lombardini, čelný nakladač, predná hydraulika, traktorový príves, hydraulická ruka, GRAMIP, priekopový mulčovač, kontajner, kompostér, kompostovacie silo","16700000-2 Traktory/ťahače; 39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165180","0","0",
"OF-165181","Po karanténe","Mulčovacie zariadenia s kompostérmi","mulčovanie, mulčovač, nožový priekopový mulčovač s ramenom, mulčovacia kosačka, Etesia, kompostér, kompostovanie, kompostovacie silo","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165181","1","49690,000",
"OF-165182","Po karanténe","Mulčovacie zariadenia s kompostérmi a hydraulickou rukou","mulčovanie, mulčovač, nožový priekopový mulčovač s ramenom, mulčovacia kosačka, Etesia, kompostér, kompostovanie, kompostovacie silo, hydraulická ruka, GRAMIP, HU6C","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165182","0","0",
"OF-165184","Po karanténe","Ultrazvukový prístroj pre kardiológiu","USG, UZV, SONO, ultrazvuk, ultrazvukový prístroj, sonograf, sonografický prístroj","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165184","0","0",
"OF-165185","Po karanténe","Nová traktorová kosačka s nulovým polomerom otáčania ISEKI SZ 330 alebo ""ekvivalent""","kosačka; komunálna traktorová kosačka na kosenie trávnikov, parkov, športovísk; letná údržba trávnikov; nulový bod otáčania","16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165185","1","15999,000",
"OF-165186","Po karanténe","Elektrický zabezpečovací systém","elektrická zabezpečovacia ústredňa, ovládacie prvky, pohybový detektor, komunikačné technické prostriedky, príslušenstvo","35121000-8 Zabezpečovacie zariadenie; 35121300-1 Bezpečnostné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165186","1","0",
"OF-165187","Po karanténe","Mobilné telefóny","Mobilné telefóny","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165187","1","1719,000",
"OF-165188","Po karanténe","Spoločenské hry","Spoločenské hry ","37460000-0 Terčové a stolové hry a vybavenie; 37524000-7 Hry; 37524200-9 Stolové hry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165188","0","0",
"OF-165189","Po karanténe","Systém kontrolovaného vstupu","prístupový systém","42961100-1 Systémy riadenia prístupu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165189","1","0",
"OF-165190","Po karanténe","Akumulátorové kombinované kladivo s výmenným skľučovadlom","akumulátorové kladivo, výmenné skľučovadlo","42620000-8 Sústruhy, vŕtačky a frézovačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165190","1","460,000",
"OF-165191","Po karanténe","Spotrebný materiál do laboratória – laboratórny sklenený tovar","Laboratórny, zdravotnícky, farmaceutický sklenený tovar","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165191","1","325,000",
"OF-165192","Po karanténe","Kamerový zabezpečovací systém","kamera, sieťový videorekordér, monitorovací terminál, klávesnica, audio mikrofón, fotopasca","35125300-2 Bezpečnostné kamery; 35120000-1 Dozorné a zabezpečovacie systémy a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165192","1","0",
"OF-165193","Po karanténe","Nákup pneumatík na náves","pneumatiky na náves","34352000-9 Pneumatiky na vysokú záťaž","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165193","1","2309,000",
"OF-165194","Po karanténe","Zdravotnícka nástenná rampa ","rozvodná rampa, nástenná rampa","33100000-1 Zdravotnícke vybavenie; 33192000-2 Zdravotnícky nábytok","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165194","0","0",
"OF-165195","Po karanténe","Kamerové systémy","kamera, sd karta, externý mikrofón, prepojovacie káble, interná DVD napaľovacia mechanika, statív, náhradné batérie","32333200-8 Videokamery; 32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam; 32340000-8 Mikrofóny a reproduktory; 30233152-1 Čítačka a/alebo vypaľovačka digitálnych univerzálnych diskov (DVD); 30233180-6 Archivačné zariadenia flash pamäte; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165195","0","0",
"OF-165196","Po karanténe","Propagačné materiály","Perá, poznámkové bloky, diár , hrnček , USB kľúč, cestovná sada, manikúra, termoska, termohrnček","22462000-6 Propagačný materiál; 79340000-9 Reklamné a marketingové služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165196","1","0",
"OF-165197","Po karanténe","Pramenitá voda stolová","Voda, stolová voda, pitný režim","41110000-3 Pitná voda; 60112000-6 Služby verejnej cestnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165197","1","1300,000",
"OF-165198","Po karanténe","Kyselina chlorovodíková","kyselina chlorovodíková","24312220-2 Chlórnan sodný; 60000000-8 Dopravné služby (bez prepravy odpadu); 24000000-4 Chemické výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165198","1","277,990",
"OF-165199","Po karanténe","Chlorňan sodný","chlorňan sodný","24312220-2 Chlórnan sodný; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165199","1","399,990",
"OF-165201","Po karanténe","Špeciálne a technické plyny na laboratórne využitie vrátane prenájmu fliaš (argón, vodík, oxid dusný medicinálny)","argón, vodík, oxid dusný medicinálny","24100000-5 Plyny; 24112200-4 Oxidy dusíka; 24111100-6 Argón; 24111600-1 Vodík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165201","1","0",
"OF-165202","Po karanténe","Vreckový vysávač","vysávač, spotrebič ","39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165202","1","97,000",
"OF-165203","Po karanténe","Anestéziologický prístroj najvyššej triedy","anestéziologický prístroj, anestézia, podávanie inhalačných anestetík","33172100-7 Prístroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165203","0","0",
"OF-165205","Po karanténe","Anestéziologický prístroj najvyššej triedy","anestéziologický prístroj, anestézia, podávanie inhalačných anestetík","33172100-7 Prístroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165205","0","0",
"OF-165206","Po karanténe","Anestéziologické pracovisko vyššej triedy","anestéziologický prístroj, anestézia, podávanie inhalačných anestetík","33172100-7 Prístroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165206","0","0",
"OF-165207","Po karanténe","originál LG 27UD88-W 27"" Ultra HD 4K 5MPx IPS LED Monitor 16:9, 5M:1, 3840×2160, sRGB>99 %, 350 cd/m2, 5ms GTG, Svetlosť cd/m2 8400:00:00, Statický kontrast 1000:1, Kontrast DFC 10.000.000:1, USB-C, 2× HDMI, DisplayPort, Color Calibration Pro, Screen Split 2.0, FreeSync, Black Stabilizer, VESA","monitor, UHD, IPS, LED, 4K, 5MPx","30231300-0 Zobrazovacie jednotky (obrazovky); 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165207","1","1999,990",
"OF-165208","Po karanténe","Originál tonery","tonery do laserových tlačiarní, tonery do multifunkčných zariadení","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165208","1","485,000",
"OF-165209","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165209","1","14398,560",
"OF-165210","Po karanténe","Obstaranie notebookov, monitorov, multifunkčnej tlačiarne, videoprojektoru a fotoaparátu vrátane príslušenstva a softvéru  ","tovar, notebook, monitor, klávesnica, myš, taška na notebook, dataprojektor, multifunkčné zariadenie, fotoaparát","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 30231000-7 Počítačové monitory a konzoly; 30232110-8 Laserové tlačiarne; 30237200-1 Príslušenstvo počítačov; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 38651600-9 Digitálne fotoaparáty; 38652120-7 Videoprojektory; 48310000-4 Softvérový balík na vytváranie dokumentov; 48620000-0 Operačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165210","1","0",
"OF-165212","Po karanténe","Cukrovinky, káva, čaj","čokoláda, cukríky, čaj, káva, keks","15840000-8 Kakao; čokoláda a cukrovinky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165212","1","23241,670",
"OF-165213","Po karanténe","Kancelárska stolička","kancelárska stolička, kreslo","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165213","1","38,330",
"OF-165214","Po karanténe","Smartfón","smartfón, dotykový telefón","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165214","1","1004,170",
"OF-165215","Po karanténe","Priama spiatočná letenka z Viedne do Varšavy","letenka, letecká doprava","60410000-5 Pravidelné letecké dopravné služby; 60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165215","1","2697,000",
"OF-165216","Po karanténe","Tričko kaki s dlhými rukávmi, Tričko kaki košeľové s krátkymi rukávmi, Tričko športové, Tielko biele","Tričká, tielka","18235300-8 Tričká s dlhým rukávom; 18331000-8 Tričká s krátkym rukávom; 18318400-5 Tielka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165216","1","30530,000",
"OF-165217","Po karanténe","Popisovacia konzola pre priamu diagnostiku je určená pre vyhodnocovanie digitálnych medicínskych obrázkov v odblasti mamografia, pozostávajúca z jednej pracovnej stanice, certifikovanej grafickej karty a dvoma monitormi určenými a schválenými pre priamu diagnostiku mamografických PACS snímkov.","medicínsky, 5Mpix, monochromatický, monitor, diagnostika, mamografia","33111800-9 Diagnostický röntgenový systém; 30231310-3 Ploché displeje; 51410000-9 Inštalácia lekárskych zariadení; 51411000-6 Služby na inštalovanie zobrazovacieho vybavenia; 51610000-1 Inštalácia počítačov a zariadení na spracovanie informácií; 72263000-6 Implementácia softvéru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165217","0","0",
"OF-165218","Po karanténe","Dezinfekčné prostriedky - rozpustné tablety","dezinfekcia, prístroje","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165218","1","581,670",
"OF-165219","Po karanténe"," LCD monitor LED"," LCD monitor LED","30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165219","1","0",
"OF-165220","Po karanténe","multifunkčná tlačiareň HP LaserJet Pro M227sdn alebo ekvivalent","multifunkčné zariadenie, tlačiareň, skener, kopírka, duplex","30232110-8 Laserové tlačiarne; 30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30232000-4 Periférne vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165220","1","189,000",
"OF-165221","Po karanténe","Dezinfekčné prostriedky","dezinfekcia, dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165221","0","0",
"OF-165223","Po karanténe","Monoklonové protilátky","monoklonové protilátky, vyšetrenie markerov, CD znaky","33694000-1 Diagnostické činidlá; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165223","1","1300,000",
"OF-165224","Po karanténe","Dezinfekčné prostriedky","dezinfekcia, dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165224","1","1907,400",
"OF-165225","Po karanténe","Náterová farba na vodorovné dopravné značenie, balotina, riedidlo","Náterová farba na vodorovné dopravné značenie, balotina, riedidlo","44811000-8 Farba na vozovku; 44832200-3 Riedidlá; 34922110-0 Sklené guličky na označovanie vozovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165225","1","0",
"OF-165226","Po karanténe","Benzínová kosačka Stiga Combi 53 SB","kosačka, benzínová kosačka","16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165226","1","310,000",
"OF-165227","Po karanténe","Prístroj na detekciu a rozbory","laboratórny prístroj, detekcia, rozbor","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165227","1","4170,000",
"OF-165229","Po karanténe","Stereomikroskop								","Stereomikroskop, mikroskopicka lupa, mikroskop						","38518000-9 Mikroskopy so širokým zorným poľom, stereomikroskopy alebo mikroskopy pracujúce s rozloženým svetlom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165229","2","1416,700",
"OF-165230","Po karanténe","Tonery - originál","Tonery, náplne do tlačiarní","30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/165230","0","0",
