"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-177176","Po karanténe","Stolná odstredivka s rotorom na kapiláry","Stolná odstredivka, nechladená","42931100-2 Laboratórne odstredivky a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu); 51430000-5 Inštalácia laboratórnych zariadení; 80511000-9 Školenie pracovníkov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177176","1","2304,100",
"OF-177093","Po karanténe","Prístroje na meranie vlhkosti dreva","vlhkomer, set, merač","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177093","1","477,500",
"OF-176572","Po karanténe","Odborná prehliadka a skúška bleskozvodov","odborné prehliadky, revízie bleskozvodov","71630000-3 Technická inšpekcia a skúšanie; 71600000-4 Služby v oblasti technického skúšania, technickej analýzy a technického poradenstva; 71632000-7 Technické skúšky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176572","1","89,000",
"OF-178261","Po karanténe","elektronické váhy RADWAG, alebo ekvivalent podľa technickej a funkčnej špecifikácie","dvojriadkový podsvietený LCD displej s textovým riadkom automatická interná kalibrácia so zabudovaným závažím pamäť nameraných výsledkov 100 000 záznamov možnosť ukladania meranií a databáz na USB klúč 2x RS 232C, 1xUSB A, 1xUSB B, maximálna váživosť / indikácia-rozllíšenie / (linearita)/miska metrologiky overené (ako potvrdenie splnenia predpisov ametrologických parametrov)","38311000-8 Elektronické váhy a ich príslušenstvo; 38311100-9 Elektronické analytické váhy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178261","1","415,000",
"OF-176730","Po karanténe","Tonery","tonery","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176730","1","293,990",
"OF-177028","Po karanténe","Notebook","prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177028","1","979,000",
"OF-177523","Po karanténe","Lieky 4-1","farmaceutické výrobky, liek, pacient","33600000-6 Farmaceutické výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177523","1","1305,450",
"OF-177732","Po karanténe","Zimná údržba a pohotovosť","Odpratávanie snehu a ľadu, čistenie chodníkov, posypová soľ","90620000-9 Odpratávanie snehu; 90630000-2 Odpratávanie ľadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177732","1","0",
"OF-167802","Po karanténe","Telemetrický monitorovací systém ","monitor vitálnych funkcií, centrálny monitorovací systém, monitorovanie pacientov,","33195200-5 Centrálne monitorovacie stanice; 33195000-3 Systém monitorovania pacientov; 33123210-3 Prístroje na monitorovanie srdca","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167802","1","55363,000",
"OF-177689","Po karanténe","špeciálne chemikálie","cDNA, DNA ladder","24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177689","1","0",
"OF-177855","Po karanténe","stacionárny bicykel, cyklotrenažér","cyklotrenažér","37441300-4 Stacionárne bicykle; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177855","1","1419,000",
"OF-177755","Po karanténe","Servisná prehliadka s bezpečnostno technickou kontrolou zdravotníckych prístrojov. ","Prístroj, servis, prehliadka, bezpečnostná, kontrola, zdravotnícky, prenosný, pľúcny, ventilátor, automatický, defibrilátor, injekčný, dávkovač.","50421000-2 Opravy a údržba lekárskych zariadení","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177755","1","4500,000",
"OF-178130","Po karanténe","Drevené pelety","Drevené pelety, pelety, drevné palivá","09111400-4 Drevné palivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178130","1","0",
"OF-177223","Po karanténe","Kultivačné pôdy a UV lampa","Kultivačné pôdy a UV lampa","24931250-6 Kultivačné prostredia; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177223","1","292,700",
"OF-176885","Po karanténe","Metla","metla, bambus","39224100-9 Metly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176885","1","385,000",
"OF-177323","Po karanténe","Tonerové náplne","toner, tonerové náplne, originálne tonerové náplne, tlačiareň","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177323","1","1349,990",
"OF-176387","Po karanténe","petriho misky","petriho misky","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176387","1","65,830",
"OF-178657","Po karanténe","Originál tonery do fotokopírovacích strojov","toner ","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178657","1","0",
"OF-178634","Po karanténe","Notebook","notebook","30230000-0 Zariadenia súvisiace s počítačmi; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178634","1","0",
"OF-176862","Po karanténe","Kelímky pre TG-DSC merania,","Kelímky ","38400000-9 Nástroje na kontrolu fyzikálnych vlastností; 44111300-4 Keramické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176862","1","1255,000",
"OF-177632","Po karanténe","Regál","regál, policový regál				","39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177632","1","254,000",
"OF-176596","Po karanténe","Magnetická tabuľa ","magnetická tabuľa","30195900-1 Biele tabule a magnetické tabule; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176596","2","66,670",
"OF-177821","Po karanténe","Autobusová preprava osôb ","Preprava, autobus","60100000-9 Služby cestnej dopravy; 60140000-1 Nepravidelná osobná doprava","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177821","1","1699,990",
"OF-176762","Po karanténe","Nákup kopírovacie stroja na CD a DVD","Univerzálne vypaľovacie zariadenie pre produkciu CD alebo DVD na pracovný stôl s nutnosťou potlače médií","30233153-8 Čítačka a/alebo vypaľovačka kompaktných diskov (CD) a digitálnych univerzálnych diskov (DVD); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176762","1","2539,170",
"OF-178534","Po karanténe","Nábytok-Kancelárske kreslá","Nábytok, kreslo","39100000-3 Nábytok; 39113100-8 Kreslá; 39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178534","1","0",
"OF-177930","Po karanténe","Lenovo Yoga 520-14 80X8005CCK alebo ekvivalent","Displej (rozlíšenie): 	1920x1080 FullHDDisplej (uhlopriečka): 	14"", 2 v 1Displej (vlastnosti): 	dotykovýFarba: 	čiernyGrafická karta (typ): 	nVidia GeForce MXxxx sériaModelova rada: 	Lenovo Yoga 500Operačná pamäť: 	8 GB RAMOperačný system: 	Win 10 HomeOptická mechanika: 	NiePevný disk (typ): 	SSD + HDDPevný disk (veľkosť): 	1 TB HDDPodsvietená klávesnica: 	ÁnoProcesor (typ): 	Intel® Core™ i7Samostatná grafická karta: 	ÁnoSSD disk (veľkosť): 	128 GB SSDVýrobca NTB: 	LenovoKomunkáciaWiFi 1 x 1 a/cBLUETOOTH 4.1WWAN 4G - nie je mozneRozhranie1x HDMI1x USB Type-C2x USB 3.01x Slúchadlá/mikrofón1x Čítačka kariet 4v1 (SD, MMC, SDXC, SDHC)AdapterAC 45WBatéria2-článková, 45WHrĎalšie špecifikácieKamera: 720p HD webcamAudio: HD Audio, 2 reproduktory (1,5 watt x 2)Polohovacie zariadenieNumericka klavesnica: nieTouchpad: ánoOznacenie klavesnice: slovensko - ceske - anglickeFarba povrchu:čiernaHmotnosť a rozmeryod 1,74kg328 x 229x 19.9mm","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177930","1","766,670",
"OF-177734","Po karanténe","Náhradné diely na autobusy Citelis","Náhradné diely, autobus, Citelis","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177734","1","2700,330",
"OF-176715","Po karanténe","Hydraulická ruka","Hydraulická ruka","42414100-2 Žeriavy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176715","1","26550,000",
"OF-176864","Po karanténe","Dodávka zemného plynu","dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176864","1","19791,670",
"OF-178670","Po karanténe","Interny SSD disk","disk","30233132-5 Mechaniky pevného disku; 30234000-8 Pamäťové médiá; 30234100-9 Magnetický disk; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178670","1","0",
"OF-176698","Po karanténe","Profesionálny mokro-suchý vysávač","vysávač, voda, prach","42999100-6 Vysávače prachu nie pre domácnosť; 31600000-2 Elektrické zariadenia a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176698","1","225,830",
"OF-178587","Po karanténe","Interiérové a exteriérové odpadkové koše a kontajnery na separovaný odpad","nádoby na odpad, kontajnery na odpad, doprava","34928480-6 Kontajnery a nádoby na odpad a odpadky; 39224340-3 Koše; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178587","1","0",
"OF-177634","Po karanténe","Kancelárske potreby","papier, zošívačka, pečiatka, obálky, špagát, guma, ceruzka, lepidlo, pravítko, klip, popisovač, fixka, ","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177634","1","2070,830",
"OF-176466","Po karanténe","Železiarsky tovar","Hmoždinka, vrut do dreva, matica, závitova tyč, podloža pod drevo, klinec, brúsny výsek, brúsne plátno, pílový kotúč, visiaci zámok, tesniaci krúžok","44316000-8 Železiarsky tovar; 14522300-9 Šmirgeľ; 44531100-2 Skrutky do dreva; 44521210-3 Visiace zámky; 44192200-4 Klince; 44531600-7 Matice; 34312500-2 Tesnenia; 44532200-0 Podložky/tesnenia; 14811300-2 Brúsne kotúče; 44531700-8 Železné alebo oceľové predmety so závitom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176466","1","499,990",
"OF-177651","Po karanténe","Tonerové náplne","tonerové náplne, toner","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177651","1","1164,160",
"OF-177402","Po karanténe","Rehabilitačný pobyt zameraný na pohybové  a tráviace ústrojenstvo","rehabilitačný pobyt, liečebné procedúry","85312500-4 Rehabilitačné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177402","1","15101,900",
"OF-177800","Po karanténe","Zvislé dopravné značenie a vodorovné dopravné značenie na miestnych komunikáciách","vodorovné dopravné značenie, zvislé dopravné značenie, inštalácia dopravných značiek, značky","34920000-2 Cestné príslušenstvo; 45233221-4 Natieračské práce povrchu vozoviek","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177800","1","0",
"OF-175928","Po karanténe","Zváračka CO2 pre zámočnícku dielňu","Zváračka CO2","60000000-8 Dopravné služby (bez prepravy odpadu); 42662000-4 Zváracie zariadenia","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/175928","1","1166,660",
"OF-177385","Po karanténe","Čestvá zelenina ","Zelenina, Kapusta hlávková, Kel, Paprika, Paradajky,Uhorky šalátové, Petržlen, Zeler","03221000-6 Zelenina; 03221120-3 Hľuzová zelenina; 15331130-7 Fazuľa, hrach, paprika, paradajky a iná zelenina; 03221400-0 Kapustovitá zelenina; 03221300-9 Listová zelenina; 03221200-8 Plodová zelenina; 15331140-0 Listová a hlávková zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177385","1","7333,320",
"OF-178404","Po karanténe","Letenky: Viedeň - Seville- Viedeň ","Letenka, letecká preprava     ","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178404","1","0",
"OF-176781","Po karanténe","Špirály proti ohryzu a lúpaniu zverou, 75 cm","špirály, ochrana stromov, ","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176781","1","2469,000",
"OF-176747","Po karanténe","Obnova centrálnej IT infraštruktúry","prepínač, LAN, siete, modul, ","30210000-4 Stroje na spracovanie údajov (hardvér); 30236000-2 Rôzne počítačové vybavenie; 32420000-3 Sieťové zariadenia; 48814500-2 Systémy pre rôzne prípady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176747","1","218400,000",
"OF-177600","Po karanténe","Skartovač a telefón","Skartovač, telefón","30191400-8 Skartovače; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30191000-4 Kancelárske zariadenia s výnimkou nábytku; 30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 32000000-3 Rozhlas, televízia, komunikácie, telekomunikácie a príbuzné zariadenia; 32250000-0 Mobilné telefóny; 32500000-8 Telekomunikačné zariadenia a spotrebný materiál; 32550000-3 Telefonické zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177600","1","829,170",
"OF-177368","Po karanténe","Lieky","liek, pacient, roztok","33600000-6 Farmaceutické výrobky; 33692000-7 Lekárske roztoky; 33692100-8 Infúzne roztoky; 33692400-1 Perfúzne roztoky; 33692500-2 Injektovateľné roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177368","1","16585,600",
"OF-177648","Po karanténe","Výroba a potlač propagačných materiálov","propagačné materiály, blok, zakladač, pero, potlač","22462000-6 Propagačný materiál; 79800000-2 Tlačiarenské a príbuzné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177648","1","0",
"OF-176835","Po karanténe","Videokamera s doplnkami + kamerový stabilizátor","videokamera s doplnkami, kamerový stabilizátor, adaptér, Li-Ion akumulátor, univerzálna transportná brašna, ","32333200-8 Videokamery; 32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam; 31434000-7 Lítiové akumulátory; 31681500-8 Nabíjačky; 18900000-8 Brašnárske výrobky, sedlárske výrobky, vrecká a tašky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176835","1","6832,500",
"OF-176935","Po karanténe","Dodanie zimných pneumatík","zimné pneumatiky, motorové vozidlá","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176935","1","1783,330",
"OF-177373","Po karanténe","Tlač informačno - metodickej brožúry SLOVO AKO IKONA","Tlač brožúry ","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177373","1","420,000",
"OF-176812","Po karanténe","Tonery","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176812","1","174,990",
"OF-176712","Po karanténe","Zimné pneumatiky","Zimné pneumatiky","34110000-1 Osobné automobily; 34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176712","1","6650,000",
"OF-177144","Po karanténe","Laboratórny, spotrebný, diagnostický materiál a diagnostické činidlá","Laboratórny materiál, diagnostický materiál, činidlá,  DNA, PCR ","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 33124130-5 Diagnostický spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177144","1","0",
"OF-177582","Po karanténe","Kreatívny papier	","Kreatívny papier	","22990000-6 Novinový papier, ručný papier a iný nenatieraný papier alebo lepenka na grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177582","1","680,990",
"OF-177605","Po karanténe","Práčka Whirpool AWG 1212/PRO","pracka","42716120-5 Práčky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177605","1","1200,000",
"OF-178584","Po karanténe","Nákup vnútorných zdrojov rádiostaníc TADIRAN ","Akumulátory, galvanické články a batérie","31400000-0 Akumulátory, galvanické články a batérie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178584","1","0",
"OF-177871","Po karanténe","Chémia a plasty na pyrosekvenáciu","Chémia a plasty na pyrosekvenáciu","19520000-7 Plastové výrobky; 33696500-0 Laboratórne činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177871","1","3729,600",
"OF-178750","Po karanténe","Nákup výpočtovej techniky 5","tlačiareň, tablet, monitor","30232150-0 Atramentové tlačiarne; 30232110-8 Laserové tlačiarne; 30213100-6 Prenosné počítače; 30213200-7 Tabletový počítač; 32332100-0 Diktafóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178750","1","0",
"OF-176978","Po karanténe","Striekacia pištoľ s príslušenstvom","pištoľ, striekacia, hadica, sitko","42924310-5 Striekacie pištole; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176978","1","83,330",
"OF-176546","Po karanténe","Kancelársky papier","papier do fotokopírky, papier na písanie papier do tlačiarní, kancelárskle potreby, písacie potreby","30192000-1 Kancelárske potreby; 30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176546","1","549,990",
"OF-177714","Po karanténe","Dreviny na výsadbu","dreviny určené na výsadbu v meste ","03452000-3 Stromy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177714","1","2708,330",
"OF-176778","Po karanténe","Dezinfekčné prostriedky","dezinfekcia, dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176778","1","1328,000",
"OF-177614","Po karanténe","Bezdrôtový prezentér ","prezenter, bezdrôtový","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177614","1","29,920",
"OF-178441","Po karanténe","Flash disk USB /USB Klúč/","Flash disk USB /USB Klúč/","30234000-8 Pamäťové médiá; 30234600-4 Flash pamäť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178441","1","0",
"OF-178550","Po karanténe","Prenosná termokamera ","Prenosná termokamera  - THERMO","35125300-2 Bezpečnostné kamery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178550","1","0",
"OF-178573","Po karanténe","Ročné odborné prehliadky a skúšky plynových  kotolní a tlakových zariadení","Ročné odborné prehliadky a skúšky plynových  kotolní a tlakových zariadení","65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/178573","1","0",
"OF-176928","Po karanténe","svietidlá,elektroinštalačný material,","žiarivkové svietidlo,elektroinštalačný material","31532900-3 Žiarivkové svietidlá; 31681410-0 Elektromateriály; 31512200-0 Halogénové žiarovky, dvojkolíkové; 60000000-8 Dopravné služby (bez prepravy odpadu); 42522100-2 Časti ventilátorov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176928","1","3191,670",
"OF-177489","Po karanténe","Dodávka zemného plynu","Dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/177489","1","21666,670",
"OF-176994","Po karanténe","Batérie","Batérie","31410000-3 Galvanické články; 31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176994","1","56,670",
"OF-176553","Po karanténe","Periodická inšpekcia a skúšanie bezšvových oceľových fliaš na plyn s objemom nad 20 litrov.","Periodická, inšpekcia, skúšanie, bezšvové, oceľové, fľaša, plyn, STN.","50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/176553","1","0",
