"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-222334","Po karanténe","Kávovar","kávovar","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222334","1","319,920",
"OF-224438","Po karanténe","Laboratórne vybavenie","plasty, kity, chemikálie","24950000-8 Špecializované chemické výrobky; 19520000-7 Plastové výrobky; 24965000-6 Enzýmy; 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224438","1","5264,900",
"OF-224020","Po karanténe","Monitorovací prístroj Equisense Motion S alebo ekvivalent","prístroj, monitorovanie, kôň, tréning","38410000-2 Meracie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224020","1","332,500",
"OF-224121","Po karanténe","Digitálna zrkadlovka s príslušenstvom","digitálny fotoaparát, objektív, adaptér","38650000-6 Fotografické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224121","1","649,000",
"OF-224035","Po karanténe","Servis špeciálnych nadstavieb nákladných motorových vozidiel Faun Variopress a Rotopress a dodanie náhradných dielov ","opravy, servisné práce, servis, údržba, náhradné diely  pre nadstavby špeciálnych nákladných motorových vozidiel","50116000-1 Oprava a údržba konkrétnych častí vozidiel; 50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 50000000-5 Opravárske a údržbárske služby; 43328100-9 Hydraulické zariadenia; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224035","1","98000,000",
"OF-224304","Po karanténe","Vybavenie stravovacích zariadení","ocieľka","14810000-2 Brúsne produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224304","1","81,580",
"OF-224971","Po karanténe","Domáce spotrebiče","Domáce spotrebiče, ventilátor, rýchlovarná kanvica","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224971","1","0",
"OF-224453","Po karanténe","Tabletovaná soľ na zmäkčovanie vody do kávovaru","soľ, soľné tablety, zmäkčovač vody","15872400-5 Soľ; 39137000-1 Zmäkčovače vody; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224453","1","70,750",
"OF-223935","Po karanténe","Nákup a dodanie uzavretých germicídnych žiaričov ","uzavretý germicídny žiarič","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223935","1","2274,170",
"OF-224954","Po karanténe","Hutný materiál","Jaklové profily, oceľové trubky, oceľ pásová, plech čierny, skrutka,  matica,","44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu); 44316400-2 Železný tovar","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224954","1","0",
"OF-222567","Po karanténe","Príslušenstvo počítačov","Príslušenstvo počítačov","30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222567","1","136,600",
"OF-223918","Po karanténe","Rezačka papiera","rezačka papiera, páková rezačka papiera","30123000-7 Kancelárske a obchodné stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223918","1","149,170",
"OF-223503","Po karanténe","Nákup notebookov a spolu s príslušenstvom pre potreby zamestnancov prostredníctvom operatívneho leasingu","operatívny leasing, notebooky, prenosný počítač, replikátor","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223503","1","197498,330",
"OF-224671","Po karanténe","Čistiace a dezinfekčné prostriedky","metla, handra, WC gel,","39800000-0 Čistiace a leštiace výrobky; 39831200-8 Saponáty; 39831600-2 Čistiace prostriedky na toalety; 39832100-4 Čistiaci prášok na riad; 39831300-9 Čistiace prostriedky na podlahu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224671","1","1175,000",
"OF-220778","Po karanténe","Náhradné diely pre nákladné vozidlá Tatra","rôzne náhradné diely","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220778","1","49750,000",
"OF-224439","Po karanténe","Stolový počítač ","Stolový počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224439","1","499,170",
"OF-223835","Po karanténe","Traktor a malotraktor s príslušenstvom","traktor, rozmetadlo, snežná radlica, štiepkovač","16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223835","1","119874,170",
"OF-224854","Po karanténe","Elektroinštalačný materiál","Prúdový chránič","31681410-0 Elektromateriály; 31210000-1 Elektrické prístroje na spínanie alebo ochranu elektrických obvodov; 31651000-4 Elektroizolačná páska; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224854","1","0",
"OF-224104","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224104","1","0",
"OF-223068","Po karanténe","Pekárenské výrobky","Chlieb, pečivo a pekárenské výrobky","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223068","1","0",
"OF-224622","Po karanténe","Fermentačná nádoba","fermentácia, nádoba","19500000-1 Gumené a plastové materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224622","1","0",
"OF-223643","Po karanténe","Nový osobný automobil FIAT 500L SÉRIA 7 1,4 95 k Urban","osobný automobil, osobné motorové vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223643","1","12618,330",
"OF-224181","Po karanténe","Pneumatiky pre motorové vozidlá","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224181","1","215,000",
"OF-222707","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - klimatizácia Webasto","Náhradné diely, autobus,Sor NB12,NB18,klimatizácia Webasto","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu); 42510000-4 Výmenníky tepla, klimatizačné a chladiace zariadenia a filtračné stroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222707","1","2603,750",
"OF-224596","Po karanténe","Notebook s batohom","počítač, monitor, desktop, výpočtová technika","30213100-6 Prenosné počítače; 18931100-5 Batohy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224596","1","839,000",
"OF-222558","Po karanténe","Overenie určených meradiel tlaku krvi pacientskych monitorov vitálnych funkcií  ","overenie monitorov vitálnych funkcií, určené meradlo, tlak","50433000-9 Kalibrovanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 33123100-9 Tlakomer; 33195100-4 Monitory","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222558","1","392,000",
"OF-224330","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224330","1","4298,000",
"OF-223743","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223743","1","0",
"OF-224762","Po karanténe","Tablet vrátane príslušenstva","Tablet","30213100-6 Prenosné počítače; 30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224762","1","1414,140",
"OF-223577","Po karanténe","Dodávka elektrickej energie vrátane distribučných služieb","elektrická energia, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223577","1","15170,840",
"OF-222309","Po karanténe","Analytické sita","sito, miska, vrchnák","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222309","1","2095,000",
"OF-223560","Po karanténe","Modernizácia stavebníc na vyučovanie pneumatiky a hydrauliky","Vybavenie na vyučovanie, pneumatika a hydraulika","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223560","1","40436,550",
"OF-222807","Po karanténe","Defibrotid","Defibrotid, Antitrombotické činidlá","33621100-0 Antitrombotické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222807","1","170485,200",
"OF-223394","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223394","1","0",
"OF-223494","Po karanténe","Darčekové poukážky","darčeková , poukážka","30199750-2 Poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223494","1","5628,870",
"OF-225183","Po karanténe","MRI kompatibilná dokovacia stanica pre infúznu techniku (infúzne pumpy a lineárne dávkovače)","MRI kompatibilná dokovacia stanica pre infúznu techniku (infúzne pumpy a lineárne dávkovače)","33194100-7 Prístroje a nástroje na infúziu; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/225183","1","0",
"OF-216793","Po karanténe","Elektroinštalačný materiál","poistky, ističe, káble, spínače, zásuvky, svietidlá","31211300-1 Poistky; 31214100-0 Spínače; 31224100-3 Zástrčky a zásuvky; 31342000-5 Svorky izolovaných káblov; 32442100-4 Svorkovnice; 44321000-6 Káble; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/216793","1","3749,170",
"OF-224679","Po karanténe","Kalendáre a diáre na rok 2021","kalendár, diár, plánovanie","30199792-8 Kalendáre; 22817000-0 Diáre alebo osobné organizéry; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224679","1","298,000",
"OF-222647","Po karanténe","Nákup a dodávka záložných zdrojov","záložný zdroj, počítačové zariadenie","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222647","1","6125,000",
"OF-224960","Po karanténe","Prenosné počítače - Ultrabook s príslušenstvom","ultrabook, notebook, príslušenstvo notebooku","30213100-6 Prenosné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224960","1","0",
"OF-224419","Po karanténe","Gastrozariadenia I","Konvektomat, varný kotol - plynový,","39314000-6 Priemyselné vybavenie kuchýň; 39310000-8 Zariadenia hromadného stravovania; 31600000-2 Elektrické zariadenia a prístroje; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224419","1","12916,670",
"OF-222922","Po karanténe","Ochranné pomôcky COVID - 19","Rukavice, ochranné rúško, respirátor, tvárový štít, antibakteriálny gél, dezinfekcia, stojan na dezinfekciu, teplomer","18424300-0 Jednorazové rukavice; 24455000-8 Dezinfekčné prostriedky; 38412000-6 Teplomery; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222922","1","8800,000",
"OF-222979","Po karanténe","Tablety","tablet na písanie a kreslenie","30237450-8 Grafické tablety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222979","1","963,000",
"OF-223583","Po karanténe","Údržba nezastavaných pozemkov","Údržba, kosenie, nezastavaných pozemkov","77314000-4 Údržba pozemkov; 77314100-5 Údržba trávnikov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223583","1","791,670",
"OF-222209","Po karanténe","Diagnostiká pre humorálnu imunitu a infekčnú sérológiu","diagnostiká, imunologické vyšetrenie, infekčná sérológia","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 33141625-7 Diagnostické súpravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222209","1","119294,330",
"OF-225126","Po karanténe","Originálne tonery","originál toner","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/225126","1","0",
"OF-223958","Po karanténe","Benzínová Kosačka STIHL RM 545 T","kosačka na trávu","16311000-8 Kosačky trávnikov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223958","1","860,000",
"OF-223692","Po karanténe","Mobilný germicídny žiarič s mauálnym ovládaním","žiarič","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 39330000-4 Zariadenia na dezinfekciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223692","1","473,990",
"OF-222547","Po karanténe","Notebook","notebook HP ProBook 450 G7","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222547","1","801,670",
"OF-223824","Po karanténe","Softvérová aplikácia (elektronická trvalá licencia)","softvér","48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223824","0","0",
"OF-222513","Po karanténe","Zabezpečenie stravovania formou stravných poukážok   ","stravné poukážky, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222513","0","0",
"OF-223154","Po karanténe","eForm Creator 600","eformulár eform eformular elektronický formulár edesigner elektronický dokument id-sk idsk transformácia xslt xsl-fo mef úpvs slovensko.sk eID filler konštruktor edesk designer wysiwyg jednotný dizajn manuál elektronických služieb enumerácia číselník drag and drop 55/2014 78/2020 katalóg dátových prvkov centrálny model údajov gov.uk","48325000-2 Softvérový balík na vytváranie formulárov; 48000000-8 Softvérové balíky a informačné systémy; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223154","0","0",
"OF-224926","Po karanténe","Interaktívna tabuľa, projektor","Interaktívna tabuľa, projektor","39162100-6 Vybavenie na vyučovanie; 38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224926","0","0",
"OF-224551","Po karanténe","Zber a odvoz komunálneho odpadu z obce ","Odpad, zber odpadu, odpadové hospodárstvo, odvoz odpadu, komunálny odpad, likvidácia tuhého komunálneho odpadu","90511100-3 Zber tuhého komunálneho odpadu; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224551","0","0",
"OF-223781","Po karanténe","USB mikrofón s reproduktorom pre online komunikáciu YVC-200","mikrofón, prenosný komunikátor, prenosný konferenčný telefón, konferenčný systém","32340000-8 Mikrofóny a reproduktory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223781","0","0",
"OF-222904","Po karanténe","Drobný nákup IT potrieb","Podložka, Myš, Klávesnica, USB kľúč, kábel, Externý HDD, Pamäťová karta, RAM, Switch, Čistiace potreby, Webkamera, Čítačka, SoundBar","60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222904","1","3849,000",
"OF-220889","Po karanténe","dodanie výpočtovej techniky, komunikačnej techniky  a súvisiaceho príslušenstva III /2020","výpočtová technika, IKT, počítačová zostava, kancelárska technika","32422000-7 Sieťové komponenty; 32420000-3 Sieťové zariadenia; 30213300-8 Stolový počítač; 48219300-9 Softvérový balík pre administratívu; 30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu); 72268000-1 Dodávky softvéru; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 51600000-8 Inštalácia počítačov a kancelárskeho vybavenia; 30213100-6 Prenosné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/220889","1","21831,670",
"OF-223508","Po karanténe","Veľkokuchynské stroje a zariadenia-sporák plynový, smažiaca panvica","sporák plynový,  kuchynské zariadenie, smažiaca panvica","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 45255400-3 Montážne práce; 80511000-9 Školenie pracovníkov; 39312000-2 Zariadenia na prípravu jedál; 39310000-8 Zariadenia hromadného stravovania; 39221000-7 Kuchynské vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223508","1","3833,330",
"OF-224401","Po karanténe","Nákup oceľovej viazacej pásky","páska, pás, oceľová","44316000-8 Železiarsky tovar; 44530000-4 Upínadlá/spony; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224401","1","3170,700",
"OF-222363","Po karanténe","Školenie vodičov podľa ADR","základné školenie vodičov ADR, preprava nebezpečných vecí triedy 1, preprava v cisternách","79632000-3 Školenia a výcvik personálu; 80510000-2 Služby týkajúce sa odborných školení; 80500000-9 Školiace (výcvikové) služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222363","1","1520,830",
"OF-223774","Po karanténe","Profesionálny mokro-suchý vysávač","vysávač, voda, prach","42999100-6 Vysávače prachu nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223774","1","258,330",
"OF-222970","Po karanténe","Opravy a údržby chladiacich a mraziacich zariadení","Opravy a údržby chladiacich a mraziacich zariadení, opravy a údržba ich súčiastok, údržba a servisné práce kuchynských zariadení a ich súčiastok, chladiaca skriňa, chladiaci box, mraziaca skriňa, strojovňa chladenia","50000000-5 Opravárske a údržbárske služby; 50530000-9 Opravy a údržba strojov; 50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia; 50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 42513000-5 Chladiace a mraziace zariadenia; 42530000-0 Časti chladiacich a mraziacich zariadení a tepelných čerpadiel; 42513220-3 Chladiace pulty; 42513200-7 Chladiace zariadenia; 45331230-7 Inštalovanie chladiacich zariadení; 42513100-6 Mraziace zariadenia; 42531000-7 Časti chladiacich zariadení; 45213210-8 Chladiarenské zariadenia","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/222970","1","11666,650",
"OF-224006","Po karanténe","Tovar ku PC","priestorový, mikrofón","30230000-0 Zariadenia súvisiace s počítačmi; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224006","1","124,500",
"OF-223070","Po karanténe","Kancelárske potreby – tlačivá, obálky, papier","Kancelárske potreby, tlačivá, obálky, papier","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 30197000-6 Drobné kancelárske vybavenie; 30197220-4 Spony na papier; 30197320-5 Zošívačky; 30197630-1 Papier na tlač alebo iné grafické účely; 30199000-0 Papiernický tovar a iné položky; 30199230-1 Obálky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/223070","1","1415,830",
"OF-224444","Po karanténe","IKT predmety","IKT, tablet, grafický tablet","30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/224444","1","1470,830",
