"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-156419","Po karanténe","Tonery do laserových tlačiarní","tonery, náplne do tlačiarní, tlač","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156419","1","1311,990",
"OF-156420","Po karanténe","Neón. trubice,žiarivky,elektro material","neónové trubice,žiarivky, vypínače","31532120-1 Kompaktné trubicové žiarivky; 31224100-3 Zástrčky a zásuvky; 31531000-7 Žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156420","1","907,500",
"OF-156421","Po karanténe","Endobronchiálne kanyly","kanyla, endobronchiálna, polyuretan","33141220-8 Kanyly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156421","0","0",
"OF-156422","Po karanténe","Kávovar","kávovar","39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156422","1","240,830",
"OF-156423","Po karanténe","Florbalové mantinely s IFF certifikáciou vrátane dvoch vozíkov ","florbal, mantinel, vozíky na presun mantinelov","37451200-6 Pozemný hokej; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156423","1","3600,830",
"OF-156424","Po karanténe","Obstaranie stravných poukážok a provízie za ich dodávku. alebo ekvivalent","stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156424","1","0,000",
"OF-156425","Po karanténe","Záložné zdroje","záložné zdroje pre prípad výpadku elektrickej energie, ochrana pred stratou údajov","31154000-0 Zdroje nepretržitého/stáleho napájania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156425","1","1045,830",
"OF-156426","Po karanténe","pneumatiky 365/80R20 KTT MPT PS 22, 152K M+S","pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá; 34351000-2 Pneumatiky na ľahkú záťaž; 34352100-0 Pneumatiky pre nákladné vozidlá; 34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156426","1","1750,000",
"OF-156432","Po karanténe","Náhradné diely na autobusy Citelis","Náhradné diely, autobus, Citelis","34310000-3 Motory a časti motorov; 34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 60000000-8 Dopravné služby (bez prepravy odpadu); 34300000-0 Časti a príslušenstvo vozidiel a ich motorov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156432","1","2500,000",
"OF-156433","Po karanténe","Reproduktor","reproduktor - aktívny štúdiový Bluetooth ","32342300-5 Mikrofónové a reproduktorové sústavy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156433","1","169,000",
"OF-156434","Po karanténe","toaletný papier, papierové utierky","Toaletný papier, papierové utierky ","33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156434","1","700,750",
"OF-156435","Po karanténe","Posteľné prádlo","obliečky na vankúše,periny,plachty","39512000-4 Posteľná bielizeň; 39512500-9 Obliečky na vankúše; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156435","0","0",
"OF-156436","Po karanténe","Technická a emisná kontrola vozidiel ","Technická kontrola, emisná kontrola, vozidlo","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156436","1","120,000",
"OF-156437","Po karanténe","Propagačné predmety slúžiace na prezentáciu","Dvojstenný plastový termohrnček, Drevené pero, Špirálový blok so značkovacími papierikmi, Linajkový blok s perom čierno-modrý, Multifunkčná záložka do knihy prírodná, Mentolky v modrej tube, Kozmetická taška so zrkadielkom čierna, Kozmetická taška so zrkadielkom ružová, Poznámkový blok v tvare domu, Bavlnená taška čierna, Guľôčkové pero v čiernej kovovej krabičke, Drevená ceruzka s gumou, Make-up zrkadielko ružové, Menovka na batožinu čierna, Zápisník A5 linajkový ružový, Dáždnik skladací ružový, Dáždnik skladací tmavomodrý","22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156437","1","0",
"OF-156438","Po karanténe","čistiace výrobky","čistiace výrobky","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156438","1","365,830",
"OF-156440","Po karanténe","Osobné motorové vozidlo Volkswagen Polo Comfortline - alebo ekvivalent","Osobný automobil, Osobné motorové vozidlo, Motorové vozidlo na prepravu osôb","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156440","1","0",
"OF-156442","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156442","1","0",
"OF-156443","Po karanténe","Priemyselná soľ na posyp ciest s protispekacou prísadou - voľne ložená (NZ_2/2018)","Soľ na posyp ciest voľne ložená","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156443","1","31100,000",
"OF-156444","Po karanténe","Odvoz a likvidácia odpadov","odvoz odpadu, likvidácia odpadu","90510000-5 Likvidácia a spracovanie odpadu; 90524400-0 Zber, doprava a likvidácia nemocničného odpadu; 90524200-8 Likvidácia klinického odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156444","0","0",
"OF-156445","Po karanténe","Nákup 2ks licencií na 1 rok","FortiGate-800C, FortiGuard IPS Service; 8x5FortiCare Contract","48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156445","1","9655,000",
"OF-156446","Po karanténe","Dodanie interiérového  koberca ","interiérový koberec ","39531000-3 Koberce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156446","1","124,200",
"OF-156447","Po karanténe","Chemikálie na real-time PCR","chemikálie, kvantitatívna PCR","24327000-2 Rôzne organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156447","1","0",
"OF-156449","Po karanténe","Zariadenie kuchyne","pracovný stôl, zmäkčovač vody,pracovný stôl s drezom, ohrevná skriňa, výlevka s drezom, ohrevný stôl, mlynček na mäso, krájač, chladiaca skriňa, robot, polica, plynový šporák, elektrický konvektomat, fritéza, elektrický kotol, regál","39312200-4 Zariadenia závodných jedální; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156449","0","0",
"OF-156450","Po karanténe","Univerzálne vozidlo s nosičom kontajnerov","Vozidlo","34136100-0 Ľahké dodávkové automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156450","0","0",
"OF-156451","Po karanténe","Drobné kancelárske potreby,kancelársky papier,obálky,obaly,ceruzky,fix,zvýrazňovače,gumy,lepiace pásky,rýchloviazače","kancelársky papier,obálky,fixy,lepiace pásky,lepidlá,","30197630-1 Papier na tlač alebo iné grafické účely; 30199230-1 Obálky; 30197000-6 Drobné kancelárske vybavenie; 30192130-1 Ceruzky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156451","0","0",
"OF-156452","Po karanténe","Školský nábytok, šatňová skrinka, školská lavica, školská stolička","školský nábytok, šatňová skrinka, školská lavica, školská stolička","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156452","0","0",
"OF-156454","Po karanténe","Vzácne plyny a prenájom oceľových tlakových fliaš","plyn, vzácny plyn","24110000-8 Technické plyny; 24111200-7 Vzácne plyny; 44615100-5 Oceľové tlakové nádoby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156454","1","390,000",
"OF-156455","Po karanténe","Technické a špeciálne plyny a prenájom oceľových tlakových fliaš	","plyn, technický plyn, špeciálny plyn, nájom","24110000-8 Technické plyny; 24111100-6 Argón; 24111300-8 Hélium; 24111700-2 Dusík; 24111900-4 Kyslík; 24113200-1 Stlačený vzduch; 63121110-7 Skladovanie plynu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156455","1","1425,000",
"OF-156456","Po karanténe","Inteligentný dron s príslušenstvom","dron, systém GPS, kvadrokoptéra","34710000-7 Vrtuľníky, lietadlá, kozmické lode a iné motorové lietadlá; 34711200-6 Bezpilotné lietadlá; 39162100-6 Vybavenie na vyučovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156456","0","0",
"OF-156457","Po karanténe","Dubové rezivo omietané","rezivo, fošňa, doska","03410000-7 Drevo; 44191000-5 Rôzne stavebné materiály z dreva; 44220000-8 Výrobky stavebného stolárstva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156457","0","0",
"OF-156458","Po karanténe","Stravné poukážky","stravné poukážky, stravné lístky, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156458","1","0",
"OF-156459","Po karanténe","Syrárske výrobky","syr, tvrdý, udený, tavený, bryndza, roztierateľný","15540000-5 Syrárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156459","1","20534,160",
"OF-156461","Po karanténe","Bravčové mäso","bravčové mäso, bravčový výrez, bravčové stehno, bravčové karé, bravčový bok, bravčové plece, bravčová krkovička,","15113000-3 Bravčové mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156461","1","12480,910",
"OF-156463","Po karanténe","Originálne tonery do tlačiarne OKI MC362","Originálne tonery do tlačiarne OKI MC362- Y, M C K, originálne alebo repasované tonery do tlačiarne HP Laser Jet 85 A- P11 02,originálne alebo repasované tonery do tlačiane HP Laser Jet M 1212 nf MFP,originálne alebo repasované tonery do tlačiane HP Laser Jet 3015originálne alebo repasované tonery do tlačiane HP Laser Jet M1132 MFP EP 85","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156463","1","266,660",
"OF-156464","Po karanténe","Somatropín-rekombinantný ľudský rastový hormón vyrobený rekombinantnou DNA technológiou v cicavčích bunkách","Somatropín-rekombinantný ľudský rastový hormón vyrobený rekombinantnou DNA technológiou v cicavčích bunkách, Hypofýzové, hypotalamické hormóny a analogické zlúčeniny","33642100-3 Hypofýzové, hypotalamické hormóny a analogické zlúčeniny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156464","0","0",
"OF-156465","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156465","1","0",
"OF-156466","Po karanténe","Profi vysávač","vysávač","39713400-7 Stroje na údržbu podláh; 39713430-6 Vysávače prachu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156466","1","159,170",
"OF-156467","Po karanténe","Kancelárske a rokovacie stoličky ","kancelárska stolička, kancelárske kreslo, kancelársky nábytok","39112000-0 Stoličky; 33193120-6 Kreslá na kolieskach; 39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156467","0","0",
"OF-156468","Po karanténe","Laboratórny nábytok pre pracovisko v Banskej Bystrici","laboratórny nábytok","39180000-7 Laboratórny nábytok; 39181000-4 Laboratórne stoly; 39122000-3 Skrine a knižnice; 51430000-5 Inštalácia laboratórnych zariadení; 39111100-4 Otočné sedadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156468","0","0",
"OF-156469","Po karanténe","Profesionálne čistiace výrobky","čistiace výrobkypracie prostriedky","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831000-6 Pracie prostriedky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156469","1","0",
"OF-156470","Po karanténe","9 – miestne  osobné motorové vozidlo","motorové vozidlo na prepravu osôb, automobil, auto","34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156470","1","0",
"OF-156471","Po karanténe","Nástenka samolepiaca","nástenka, stena","30192170-3 Nástenky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156471","1","229,850",
"OF-156473","Po karanténe","Počítačová zostava výkonná s monitorom","osobný počítač, monitor LCD 24"", DDR4","30231000-7 Počítačové monitory a konzoly; 30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156473","1","1291,650",
"OF-156474","Po karanténe","PC - zostava, ","informatika","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156474","1","1915,830",
"OF-156475","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok ","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156475","0","0",
"OF-156476","Po karanténe","Dodávka elektriny","elektrická energia","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156476","1","49637,500",
"OF-156477","Po karanténe","Stravné poukážky alebo ekvivalent","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania","60000000-8 Dopravné služby (bez prepravy odpadu); 55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156477","1","27596,800",
"OF-156478","Po karanténe","Chladnička s mrazničkou","Chladnička s mrazničkou","39711130-9 Chladničky; 39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156478","1","0",
"OF-156479","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné poukážky, stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156479","1","24817,520",
"OF-156480","Po karanténe","Filtračný papier","Filtračný papier","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156480","1","164,160",
"OF-156481","Po karanténe","Projektory a plátno","projektor, plátno, premietanie, video, film","30200000-1 Počítačové zariadenia a spotrebný materiál; 38652120-7 Videoprojektory; 38653400-1 Premietacie plátna; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156481","1","2699,000",
"OF-156482","Po karanténe","Peritoneálna dialyzačná súprava","dialyzačná súprava, peritoneálna","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156482","0","0",
"OF-156484","Po karanténe","Utierky v roliach,  toaletný papier ","hygienické potreby, papierové utierky, toaletný papier,","33711430-0 Jednorazové utierky; 33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156484","1","2299,170",
"OF-156485","Po karanténe","Rôzne potravinárske výrobky, čerstvé slepačie vajcia, čerstvé droždie (153_2018/1)","slepačie vajcia čerstvé v škrupinke, pekárenské droždie čerstvé","15800000-6 Rôzne potravinárske výrobky; 03142500-3 Vajcia; 15898000-9 Droždie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156485","1","1500,000",
"OF-156486","Po karanténe","Náhradná batéria pre notebook","náhradná batéria, baterka pre notebook, akumulátor","30200000-1 Počítačové zariadenia a spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156486","1","62,500",
"OF-156487","Po karanténe","Pestovateľské nádoby ","Kvetináč, pestovateľská nádoba","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty; 19000000-6 Koža a textílie, plastové a gumené materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156487","1","0",
"OF-156488","Po karanténe","Maliarský materiál, mazivá","farba, sadra, riedidlo, mazivá","44800000-8 Náterové farby, laky a tmely; 24200000-6 Farby a pigmenty; 60000000-8 Dopravné služby (bez prepravy odpadu); 39224210-3 Maliarske štetce; 09211400-5 Prevodové oleje; 24951000-5 Mazivá a mazacie oleje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156488","1","0",
"OF-156490","Po karanténe","Chemikálie","Chemikálie, Dietyléter,  Dichlórmetán, Chloroform, Acetón,  Morský piesok, Benzínalkohol","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156490","1","134,000",
"OF-156491","Po karanténe","Stolový počítač","hardvér, počítačová zostava, počítač, monitor","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156491","1","1266,050",
"OF-156492","Po karanténe","Výpočtová technika a príslušenstvo","PC zostava, monitor","30213000-5 Osobné počítače; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156492","1","630,000",
"OF-156493","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach ","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu); 55520000-1 Služby hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156493","1","61187,760",
"OF-156494","Po karanténe","34.  Chemikálie a laboratórny spotrebný materiál","imunohistochémia, sekundárna anti-mouse protilátka, sekundárna anti-rabbit protilátka, sklá, reagenčné fľašky, dekontaminácia","24327000-2 Rôzne organické chemikálie; 24315000-5 Rôzne anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156494","1","329,000",
"OF-156495","Po karanténe","Protilátky pre aplikáciu WB","antibody, Western blot, činidlá","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156495","1","179,000",
"OF-156496","Po karanténe","Vozík","prepravný vozík ","42415200-0 Pracovné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156496","1","140,830",
"OF-156497","Po karanténe","Reagencie a kity","reagencia, kit","24000000-4 Chemické výrobky; 24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156497","1","5350,000",
"OF-156498","Po karanténe","Konferenčná stolička a návleky na konferenčnú stoličku","stolička, návleky na stoličku","39112000-0 Stoličky; 39563600-2 Prešívané textilné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156498","0","0",
"OF-156499","Po karanténe","Lukasterikové sáčky 2018","Sterilizácia, papierové sáčky, sterilizačné vrecká","33198200-6 Papierové sterilizačné vrecká alebo odevy z papieroviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156499","1","416,670",
"OF-156500","Po karanténe","Diagnostické sety a činidlá","diagnostické sety, činidlá","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156500","1","289,950",
"OF-156501","Po karanténe","Pozáručný servis systémov výrobcu značky Siemens","servis, prístroj","50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156501","0","0",
"OF-156502","Po karanténe","Kovové regály pozinkované","regál","39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156502","1","624,920",
"OF-156504","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","znalecký posudok, určenie všeobecnej hodnoty nehnuteľnosti","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/156504","1","0",
