"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-188431","Po karanténe","Chladnička				","Chladnička				","39710000-2 Elektrické prístroje pre domácnosť; 39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188431","1","0",
"OF-188433","Po karanténe","Softvérové rozšírenie pre novorodenecké ventilátory FABIAN ","softvérové rozšírenie, automatická regulácia, garantovaná ventilácia","60000000-8 Dopravné služby (bez prepravy odpadu); 72268000-1 Dodávky softvéru","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188433","0","0",
"OF-188446","Po karanténe","Gigabitový router s ethernet a SFP portami","router - smerovač, gigabit RJ45 port, switch - prepínač, SFP modul","30237110-3 Sieťové rozhrania; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188446","0","0",
"OF-188463","Po karanténe","Vitamín D total Elecsys cobas, e100 ","25 OH vitami D, elektrochemiluminiscencia","33616000-1 Vitamíny; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188463","1","0",
"OF-188480","Po karanténe","Nákup mäsa a mäsových výrobkov","Mäso, mäsové výrobky a mrazené ryby, rybie filé a ostatné rybie mäso.","15110000-2 Mäso; 15130000-8 Mäsové výrobky; 15119600-1 Rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188480","0","0",
"OF-188482","Po karanténe","Kancelársky papier","Kancelársky papier do tlačiarní ","30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188482","2","0",
"OF-188514","Po karanténe","Diagnostické súpravy, interné kontroly","Diagnostické súpravy, interné kontroly, Diagnostická súprava sLDL-EX (sLDL) assay, Diagnostická súprava NEFA (Non-Esterified Fatty Acids) assay, Diagnostická súprava Apolipoprotein A-1 (Apo A-1) assay, Diagnostická súprava Apolipoprotein B (Apo B) assay, Diagnostická súprava Apolipoprotein C-III (Apo C-III), Diagnostická súprava Triglycerides assay, Interná kontrola sLDL calibrator, Interná kontrola Apolipoprotein control level 1, Interná kontrola Apolipoprotein control level 2, Interná kontrola Apolipoprotein control level 3, Interná kontrola Sldl control level 2, Interná kontrola Sldl control level 3, Interná kontrola Apolipoprotein calibrator, Interná kontrola Apolipoprotein calibrator 2","24000000-4 Chemické výrobky; 33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188514","1","0",
"OF-188210","Po karanténe","Detská osobná bielizeň","Detský pyžamový overal, detské body","18411000-3 Dojčenské odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188210","1","0",
"OF-188233","Po karanténe","Počítačová zostava/ Osobný počítač","Počítačová zostava, Osobný počítač, All in One PC, MacOS, iMac","30213000-5 Osobné počítače; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188233","1","2333,200",
"OF-188235","Po karanténe","Obnova ročnej podpory produktu Data Protector","softvér, licencia, software, program","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188235","1","7250,000",
"OF-188267","Po karanténe","monočlánky alkalické","zdroj  prúdu  ","31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188267","0","0",
"OF-188301","Po karanténe","Osivo","jarný jačmeň, sója fazuľová, slnečnica ročná, kukurica na zrno, cirok zrnový, sudánska tráva","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188301","1","0",
"OF-188303","Po karanténe","Medicinálne a technické plyny","medicinálne plyny, technické plyny, medicinálny kyslík","24111500-0 Lekárske plyny; 24110000-8 Technické plyny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188303","1","0",
"OF-188308","Po karanténe","Náhradný diel na výspravkovú súpravu Turbo 5000","vyspravková súprava, náhradné diely","34913000-0 Rôzne náhradné diely; 43312000-3 Mechanizmy na úpravu povrchu vozoviek; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188308","1","164,160",
"OF-188335","Po karanténe","výpočtová technika","monitor, procesor, zdroj, základná doska, mechanika, grafická karta, RAM, disk","30213400-9 Základné jednotky (CPU) pre osobné počítače; 30237140-2 Základné dosky; 30236110-6 Pamäť s náhodným prístupom (RAM); 30231000-7 Počítačové monitory a konzoly; 30233132-5 Mechaniky pevného disku; 30237100-0 Časti počítačov; 30233153-8 Čítačka a/alebo vypaľovačka kompaktných diskov (CD) a digitálnych univerzálnych diskov (DVD); 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188335","1","518,990",
"OF-188342","Po karanténe","Nákup a dodanie závesných kvetináčov  a pyramíd","závesný kvetináč na stĺp verejného osvetlenia, samozavlažovacie dvojplašťové nádoby v tvare pyramídy","03121000-5 Záhradnícke produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188342","1","21300,000",
"OF-188344","Po karanténe","Fiat Ducato  kabína  Maxi 295","Fiat Ducato, úžitkové vozidlo, vozidlo","34139100-1 Podvozok s kabínou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188344","1","0",
"OF-188367","Po karanténe","Didaktické pomôcky pre MŠ","životné cyklusy - vývin zvierat, rastlín","37520000-9 Hračky; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188367","0","0",
"OF-188376","Po karanténe","kancelársky papier, originálne tonery","papier na fotokopírovanie, tlač na laserových tlačiarňach, fotokopírovacích strojoch","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188376","0","0",
"OF-188378","Po karanténe","Rokovacie stoličky so stolíkom","rokovacie stoličky, so stolíkom, s pultíkom","39100000-3 Nábytok; 39112000-0 Stoličky; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188378","1","957,500",
"OF-188401","Po karanténe","Výpočtová technika","výpočtová technika, stolový počítač, notebook, tablet s klávesnicou a perom","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213000-5 Osobné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30213200-7 Tabletový počítač; 30213100-6 Prenosné počítače","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188401","1","7080,000",
"OF-188403","Po karanténe","Notebook","notebook","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188403","0","0",
"OF-188437","Po karanténe","Minerálne doplnky","Minerálne doplnky, Heptahydrát síranu horečnatého","33617000-8 Minerálne doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188437","0","0",
"OF-188442","Po karanténe","Reklamné tašky vrátane ich potlače","taška","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188442","1","516,670",
"OF-188444","Po karanténe","Tlač publikácie","tlač publikácie","79800000-2 Tlačiarenské a príbuzné služby; 79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188444","0","0",
"OF-188469","Po karanténe","Atramentová multifunkčná tlačiareň","Atramentová multifunkčná tlačiareň, čierna farba, zabudovaný skener, tlač","30232150-0 Atramentové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188469","1","0",
"OF-187238","Po karanténe","Nákup a dodávka multifunkčnej tlačiarne","LED tlačiareň, multifunkčná, farebná, Kopírky, skener","42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187238","2","2747,350",
"OF-187251","Po karanténe","Nákup originál tonerov","tonerové kazety, tonery, originálne tonery","30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187251","1","8172,500",
"OF-187252","Po karanténe","Hlbokomraziaci box ","plasty, stojany, nádoby","39711121-3 Truhlicové mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187252","1","14150,000",
"OF-187270","Po karanténe","Asfaltový betón :  AC8 obrusný II ; AC11 obrusný II ; AC16 ložný II   ( NR_2019 )","asfaltový betón, obrusná vrstva, ložná vrstva ","44113300-8 Obalené kamenivo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187270","1","40500,000",
"OF-187287","Po karanténe","Originálne tonery a náplne do tlačiarní a kopírovacích strojov","toner, tonery, tonerové náplne","30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187287","0","0",
"OF-187288","Po karanténe","Zvuková technika  - Mikro HiFi systém "," zvuk, prehrávanie, Bluetooth, CD, USB, AUX, výstup na slúchadlá","32331300-5 Prístroje na reprodukciu zvuku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187288","1","203,290",
"OF-187301","Po karanténe","Kontrola a čistenie komínov a dymovodov - západ","kontrola komínov, čistenie komínov","98112000-1 Služby poskytované profesijnými organizáciami","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187301","1","5870,000",
"OF-187302","Po karanténe","Katéter močový, inkubačný zavádzač, somatický senzor","katéter močový, inkubačný zavádzač, somatický senzor","33141220-8 Kanyly; 33170000-2 Anestézia a resuscitácia; 33140000-3 Zdravotnícky spotrebný materiál; 33141200-2 Katétre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187302","1","2422,460",
"OF-187320","Po karanténe","Čistiaci a hygienický materiál","poháre, utierky, čistiace prostriedky, obrúsky","33700000-7 Predmety osobnej starostlivosti; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187320","1","1530,000",
"OF-187337","Po karanténe","Tonery a atramenty do tlačiarní a multifunkčných zariadení - kompatibilné a originálne náplne","Tonery a atramenty do tlačiarní a multifunkčných zariadení","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187337","1","2246,670",
"OF-187338","Po karanténe","Stravné lístky","Stravné lístky, stravné poukážky, dodanie stravných lístkov,","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187338","1","6884,320",
"OF-187351","Po karanténe","Čistiace prostriedky","čistiace prostriedky, vodný kameň, riad, podlaha, kúpelňa, WC","39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39822000-0 Žieravé čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187351","1","6690,000",
"OF-187352","Po karanténe","Nákup 31 kusov notebookov a príslušenstva","prenosný počítač, notebook","30213100-6 Prenosné počítače; 30232110-8 Laserové tlačiarne","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187352","1","11750,000",
"OF-187355","Po karanténe","Strážna služba v psychiatrickej nemocnici - 4 stanoviská - osoby","Strážna služba, ochrana objektu a majetku, ochrana osôb","79713000-5 Strážne služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187355","0","0",
"OF-187369","Po karanténe","Zabezpečenie služieb stravovania formou stravných polukážok","stravné poukážky, stravné lístky","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187369","1","8638,270",
"OF-187370","Po karanténe","Propán - bután a propán v tlakových fľašiach.","Propán -bután, propán","09122000-0 Propán a bután; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187370","0","0",
"OF-187387","Po karanténe","Bezpečnostno-preventívne prehliadky zdravotníckych prístrojov, opravy porúch, nákup originálneho príslušenstva a spotrebného materiálu","Prístroj, servis, prehliadka, bezpečnostná, kontrola, zdravotnícky, prístroj, príslušenstvo, spotrebný materiál","50400000-9 Opravy a údržba lekárskych a presných zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187387","1","84745,110",
"OF-187025","Po karanténe","Náhrady krvi a plazmatické bielkoviny","Náhrady krvi a plazmatické bielkoviny, Krvné náhrady a prečisťovacie roztoky","33621400-3 Krvné náhrady a prečisťovacie roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187025","0","0",
"OF-187525","Po karanténe","Práčovnícke služby","pranie, chemické čistenie","98310000-9 Pranie a chemické čistenie; 98315000-4 Žehlenie; 98312000-3 Čistenie textilu; 98311000-6 Zber bielizne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187525","0","0",
"OF-187532","Po karanténe","Lieky ATC skupiny - J02AX06 - anidulafungín","J02AX06, anidulafungín","33651200-0 Antimykotiká na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187532","1","0",
"OF-187539","Po karanténe","Heparín","Heparín, Antitrombotické činidlá","33621100-0 Antitrombotické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187539","0","0",
"OF-187543","Po karanténe","Nákup stavebnice 3D tlačiarne Prusa i3 MK3 ","3D tlač","42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií; 30237310-5 Doplnkové náplne do tlačiarní; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187543","1","648,990",
"OF-187550","Po karanténe","Interaktívny komplet s krátkou projekciou - PRO-Board 78, Epson EB-520, notebook, držiak na krátku projekciu, kabeláž","Interaktívna tabuľa PRO-Board 78, projektor Epson EB-520, notebook, držiak na krátku projekciu, kabeláž","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30191200-6 Spätné projektory; 30195800-0 Závesné vešiaky alebo držiaky; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213000-5 Osobné počítače; 30195000-2 Tabule","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187550","1","6308,330",
"OF-187557","Po karanténe","Polystyrénové výrobky","polystyrénové výrobky","19521000-4 Polystyrénové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187557","0","0",
"OF-187575","Po karanténe","Vnútorné vybavenie - IKT ","materiálovo-technické vybavenie učební, počítač, notebook, tablet, tlačiareň. DVD prehrávač, televízor, dataprojektor","30213000-5 Osobné počítače; 30214000-2 Pracovné stanice; 30213100-6 Prenosné počítače; 30213200-7 Tabletový počítač; 30232150-0 Atramentové tlačiarne; 32324100-1 Farebné televízory; 39162000-5 Vzdelávacie vybavenie; 48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu); 51600000-8 Inštalácia počítačov a kancelárskeho vybavenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187575","1","26665,830",
"OF-187582","Po karanténe","Drvené kamenivo kyslé ( andezit-droba ) frakcie 2-5 mm - prané, určené pre výsprávky ciest s asfaltovou emulziou do strojov Turbo 5000 vrátane dopravy","Kamenivo prané","14000000-1 Produkty ťažobného priemyslu, základné kovy a príbuzné produkty; 44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187582","1","15300,000",
"OF-187593","Po karanténe","IKT-Čiernobiely kopírovací stroj A4/A3","IKT, tlačiareň, multifunkčná tlačiareň ","30230000-0 Zariadenia súvisiace s počítačmi; 30232100-5 Tlačiarne a zapisovače; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187593","1","1109,990",
"OF-187600","Po karanténe","Vozidlo s náhonom štyroch kolies","osobné automobily","34113000-2 Vozidlá s náhonom štyroch kolies","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187600","1","34700,000",
"OF-187607","Po karanténe","Infúzne roztoky : elektrolyty R","elektrolyty","33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187607","0","0",
"OF-188032","Po karanténe","Tonerová náplň","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188032","0","0",
"OF-188036","Po karanténe","Náhradné diely na traktorovú kosačku PRONAR","kosačka PRONAR, náhradné diely","34913000-0 Rôzne náhradné diely; 16310000-1 Kosačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188036","1","262,500",
"OF-188043","Po karanténe","Tonery do laserových tlačiarní a kopírovacích strojov","Tonery, náplne do tlačiarní, tlač","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60112000-6 Služby verejnej cestnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188043","1","430,000",
"OF-188050","Po karanténe","Letenky: Viedeň - Almata- Viedeň","Letenka, letecká preprava     ","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188050","1","884,000",
"OF-188061","Po karanténe"," Paplón , vankúš","paplón  , vankúš","39516110-6 Vankúše; 39512400-8 Páperové periny/paplóny; 39563600-2 Prešívané textilné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188061","1","0",
"OF-188068","Po karanténe","Doplnkové minerálne krmivo pre suchostojace dojnice.","Doplnkové minerálne krmivo pre suchostojace dojnice.","03114200-5 Krmoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/188068","0","0",
"OF-187503","Po karanténe","Cefuroxim, Urapidil","Cefuroxim, Urapidil, Látky ničiace baktérie na systémové použitie, Antihypertenzíva","33651100-9 Látky ničiace baktérie na systémové použitie; 33622200-8 Antihypertenzíva; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187503","0","0",
"OF-187504","Po karanténe","Hydrokortizón, Hydrokortizón butyrát, Cytarabín","Hydrokortizón, Hydrokortizón butyrát, Cytarabín, Kortikosteroidy na dermatologické použitie a pre dermatologické prípravky, Antineoplastické a imunomodulačné činidlá","33631500-7 Kortikosteroidy na dermatologické použitie a pre dermatologické prípravky; 33652000-5 Antineoplastické a imunomodulačné činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187504","0","0",
"OF-187521","Po karanténe","Výpočtová technika ","notebook, kompatibilná dokovacia stanica, kábel, laserové ukazovadlo","30213100-6 Prenosné počítače; 30232000-4 Periférne vybavenie; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187521","1","1269,000",
"OF-187522","Po karanténe","IKT","IKT, osobný počítač, tlačiareň","30213000-5 Osobné počítače; 30210000-4 Stroje na spracovanie údajov (hardvér); 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187522","1","1080,000",
"OF-187535","Po karanténe","Tlač publikácie","Tlač publikácie, tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187535","1","190,000",
"OF-187536","Po karanténe","Upratovací systém","dezinfekčné prostriedky, rukoväte, dávkovacie zariadenie, čistiace prostriedky","24455000-8 Dezinfekčné prostriedky; 44514000-6 Rukoväte náradia a časti náradia; 42993200-5 Dávkovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831300-9 Čistiace prostriedky na podlahu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/187536","1","0",
