"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-251400","Po karanténe","Obytné kontajnery","obytný kontajner, obytná bunka, sanitárny kontajner, prevádzkový objekt","44211200-4 Obytné bunky; 45300000-0 Stavebno-inštalačné práce; 51000000-9 Inštalačné služby (s výnimkou softvéru); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251400","2","38601,000",
"OF-251409","Po karanténe","Mäsové výrobky ","Mäsové výrobky, výrobky z bravčového mäsa, tepelne opracované výrobky z bravčového a hovädzieho mäsa","15131400-9 Bravčové výrobky; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251409","1","25325,000",
"OF-251408","Po karanténe","Prenosné počítače, tabletový počítač, monitory","notebook, monitor, tablet","30213100-6 Prenosné počítače; 33195100-4 Monitory; 30213200-7 Tabletový počítač","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251408","1","28597,500",
"OF-251418","Po karanténe","Nádoby, obaly a obalový materiál","Jutové vrece","18930000-7 Vrecia a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu); 18937000-6 Vrecia na balenie tovaru; 18923100-6 Vrecká (mešce)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251418","1","612,500",
"OF-251428","Po karanténe","Nákup prenosných a čelových svietidiel","svietidlo, prenosné svietidlo, čelové svietidlo, čelová lampa","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251428","1","450,000",
"OF-251438","Po karanténe","Modulový betónový systém na výrobu kompostu","kompost, kompostovanie, technológia kompostovania, modulový systém, betónový, montáž","44114200-4 Betónové výrobky; 44212000-9 Konštrukčné výrobky a diely s výnimkou prefabrikovaných budov; 44613800-8 Kontajnery na odpadový materiál; 51500000-7 Inštalácia strojov a zariadení; 51540000-9 Inštalácia špeciálnych strojov a zariadení; 42522000-1 Ventilátory určené na iné použitie ako v domácnostiach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251438","1","120716,670",
"OF-251448","Po karanténe","Školské pomôcky, alebo ekvivalent","farebný papier, fúkacie fixy, papierové taniere, lepidlo,","30192000-1 Kancelárske potreby; 30194500-0 Písacie pomôcky; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192124-6 Fixky; 19520000-7 Plastové výrobky; 33772000-2 Jednorazové papierové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251448","1","157,500",
"OF-251458","Po karanténe","Slepačie vajcia","vajcia","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251458","1","8664,170",
"OF-251467","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251467","1","180,000",
"OF-251475","Po karanténe","Insígnie -  výroba rukávových znakov ","insígnia, rukávový znak","60000000-8 Dopravné služby (bez prepravy odpadu); 39561133-3 Insígnie","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251475","3","10662,490",
"OF-251484","Po karanténe","Notebooky","výpočtová technika, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251484","1","2838,480",
"OF-251502","Po karanténe","Nové 5 miestne motorové vozidlo ","osobné motorové vozidlo, nové, 5 miest","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251502","1","12833,330",
"OF-251512","Po karanténe","Doplnenie a výmena herných prvkov  ","herné prvky, herná zostava, hojdačka,","37535200-9 Zariadenie ihrísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251512","1","38000,000",
"OF-251523","Po karanténe","Katéter PTA balónikový uvoľňujúci liečivo skupiny limus","Sirolimus, PTA, katéter, balónik, angioplastika","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251523","0","0",
"OF-251531","Po karanténe","Poľnohospodárske stroje a príslušenstvo","kosačka, motorová, pojazdom, mulčovacia","16311000-8 Kosačky trávnikov; 16000000-5 Poľnohospodárske stroje; 16310000-1 Kosačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251531","2","1999,000",
"OF-251543","Po karanténe","Nákup ručných pneumatických a motorových prístrojov ","Píla reťazová, píla motorová, píla na drevo benzínová, reťazová píla motorová,","42650000-7 Pneumatické alebo motorové ručné nástroje; 44540000-7 Reťaze; 42675100-9 Časti reťazových píl; 60000000-8 Dopravné služby (bez prepravy odpadu); 42651000-4 Pneumatické ručné nástroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251543","1","2649,990",
"OF-251558","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251558","1","1900,000",
"OF-251566","Po karanténe","Stolový počítač HP 290 G4","Stolový počítač, počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251566","1","4448,180",
"OF-251579","Po karanténe","Pásový  schodolez","schodolez","33196200-2 Prístroje pre invalidných občanov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251579","0","0",
"OF-251594","Po karanténe","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","Náhradné diely, autobus, Citelis, hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu); 42111000-0 Motory a hnacie zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251594","0","0",
"OF-251605","Po karanténe","Baliace potreby","Lepenka","22993400-1 Vlnitý papier alebo lepenka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251605","1","333,310",
"OF-251471","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251471","0","0",
"OF-251479","Po karanténe","Monitory vitálnych funkcií (6ks) a centrálny monitor","monitor vitálnych funkcií","33195000-3 Systém monitorovania pacientov; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251479","1","14500,000",
"OF-251488","Po karanténe","COMPUTER TO PLATE (CTP) / MODERNIZÁCIA PRACOVISKA DIGITÁLNEJ PRÍPRAVY DÁT","zariadenie pre tlač, tlač","42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 42962300-0 Grafické pracovné stanice; 42990000-2 Rôzne špeciálne strojové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251488","1","87045,000",
"OF-251507","Po karanténe","Nádoby a obaly na odpad","nádoba, sud, plastový, kontajner, popolník, triedený odpad, smeti","44619400-6 Sudy; 39224340-3 Koše; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251507","0","0",
"OF-251517","Po karanténe","Nákup stravných lístkov","stravné lístky, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251517","1","22486,500",
"OF-251527","Po karanténe","Laparoskopická zostava s ICG diagnostikou pre gynekológiu","laparoskop, ICG diagnostika, insuflátor, elektrochirurgická jednotka, hysteroresektoskop","33164000-7 Laparoskopické prístroje; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251527","1","189900,000",
"OF-251538","Po karanténe","Trinokulárny mikroskop s výsuvným ramenom","Mikroskop, kamera","38636000-2 Špecializované optické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251538","0","0",
"OF-251553","Po karanténe","Figurína pre nácvik ošetrovateľských zručností","trenažér, figurína, ošetrovateľstvo","34150000-3 Simulátory; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251553","1","3240,000",
"OF-251562","Po karanténe","Generátory ozónu ","Hygiena, čistenie, dezinfekcia, baktérie, ozón, generátor","42981000-6 Generátory ozónu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251562","1","7953,000",
"OF-251575","Po karanténe","Laserová farebná, multifunkčná tlačiareň ","tlačiareň","30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 30232100-5 Tlačiarne a zapisovače; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251575","0","0",
"OF-251587","Po karanténe","Ostatné interiérové vybavenie","kúpeľňový záves, rozperná tyč","39515100-6 Záclony/závesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 44115810-0 Koľajničky a vešiačiky na záclony/závesy; 39144000-3 Nábytok do kúpeľne; 44410000-7 Predmety do kúpeľní a kuchýň; 44331000-9 Tyče; 44411000-4 Sanitárne výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251587","1","338,000",
"OF-251598","Po karanténe","Náhradné diely na autobusy Citelis - karoséria","Náhradné diely, autobus, Citelis, karoséria","34121100-2 Autobusy verejnej dopravy; 34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251598","1","275,000",
"OF-251611","Po karanténe","Šijacie, žehliace stroje a príslušenstvo","žehliace plátno, poťah  vhodný pre mangle","42720000-9 Časti strojového zariadenia na výrobu textilu a odevov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251611","0","0",
"OF-251623","Po karanténe","Zabezpečenie drvenia lomového kameňa mobilným drvičom v kameňolome Devín ","drvič","43000000-3 Strojové zariadenie na hlbinnú a povrchovú ťažbu, stavebné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251623","1","75000,000",
"OF-251633","Po karanténe","Stojaté chladničky, Skriňa elektrická chladiaca","Stojaté chladničky, Skriňa elektrická chladiaca","39711123-7 Stojaté chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251633","1","6750,000",
"OF-251645","Po karanténe","Jednotka USB flash ","pamäť, rozhranie, USB","30233100-2 Počítačové pamäťové jednotky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251645","1","250,000",
"OF-251656","Po karanténe","Nákup Notebookov","notebooky, osobné počítače","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251656","0","0",
"OF-251668","Po karanténe","Dverné madlo ","dverné madlo","44221000-5 Okná, dvere a súvisiace prvky; 44523000-2 Pánty, kovanie a drobné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251668","0","0",
"OF-251680","Po karanténe","Čerstvé chladené mäso - mäso hovädzie, teľacie, bravčové, jahňacie a baranie, rôzne čerstvé mäsa. Mäsové výrobky.","čerstvé chladené mäso, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251680","1","0",
"OF-251281","Po karanténe","Monitor ","Monitor 27“, výpočtová technika","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251281","1","208,330",
"OF-251289","Po karanténe","Prevádzkové kvapaliny pre vozidlá nákladnej a osobnej dopravy","Prevádzkové kvapaliny","39831500-1 Čistiace prostriedky na autá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251289","0","0",
"OF-251297","Po karanténe","Potreby pre maľovanie, štetce","maliarske štetce","39224210-3 Maliarske štetce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251297","1","525,000",
"OF-251305","Po karanténe","Nákup notebookov s príslušenstvom","prenosný počítač, notebook, monitor, dokovacia stanica, klávesnica, myš","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30230000-0 Zariadenia súvisiace s počítačmi; 30231000-7 Počítačové monitory a konzoly","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251305","1","6690,000",
"OF-251315","Po karanténe","Jednorazový spotrebný EKO materiál","Jednorazový spotrebný EKO materiál","39222000-4 Potreby pre verejné stravovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251315","1","17500,000",
"OF-251326","Po karanténe","Nákup predplatného databázového systému Datastax Enterprise Production pre produkčné prostredie prevádzkovaného ekonomického systému objednávateľom.","databázové systémy","48610000-7 Databázové systémy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251326","1","100833,330",
"OF-251336","Po karanténe","Licencie ","Licencie","48732000-8 Softvérový balík na zaistenie bezpečnosti dát; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251336","1","11986,000",
"OF-251345","Po karanténe","Sanitárna technika a príslušenstvo, hadice, vodoinštalačný materiál ","vodovodná batéria, ventil, rukoväť, hadice","39370000-6 Vodoinštalácie; 42131400-0 Sanitárne výpusty, kohúty; 44165000-4 Hadice, stúpacie potrubia a objímky; 44411000-4 Sanitárne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251345","1","1588,000",
"OF-251355","Po karanténe","Kancelárske PC bez monitora alebo ekvivalent","PC, počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251355","1","5313,750",
"OF-251366","Po karanténe","Turbidimeter","laboratórny prístroj","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251366","1","530,000",
"OF-251377","Po karanténe","Originálne tonery","originál toner, Canon, Epson, HP, Brother","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251377","1","389,620",
"OF-251388","Po karanténe","Jednorazový riad","Jednorazový riad","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251388","1","263,330",
"OF-251397","Po karanténe","Spotrebný materiál k výpočtovej technike 2","spotrebný materiál, klávesnica, myš, puzdro, taška na notebook, redukcia","30237300-2 Spotrebný materiál k počítačom","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251397","1","3921,500",
"OF-251406","Po karanténe","Stravné poukážky","stravné lístky a dodanie stravných lístkov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251406","1","123778,080",
"OF-251416","Po karanténe","Monočlánky a batérie","Batérie alkalické AAA mikrotužkové, AA tužkové , CR 2032","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu); 31411000-0 Alkalické batérie; 31440000-2 Batérie; 31420000-6 Galvanické batérie; 31432000-3 Ni-Cd akumulátory; 31434000-7 Lítiové akumulátory; 31711000-3 Elektronický spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251416","2","65,830",
"OF-251426","Po karanténe","IKT zariadenia","monitor, replikátor, port, myš, klávesnica, set","30200000-1 Počítačové zariadenia a spotrebný materiál; 30231310-3 Ploché displeje; 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 32562100-1 Káble s optickým káblom na prenos informácií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251426","1","230,830",
"OF-251436","Po karanténe","LED žiarovky a trubice","žiarovka, trubica","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251436","1","1482,500",
"OF-251446","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251446","1","2290,040",
"OF-251456","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251456","1","385,000",
"OF-251464","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251464","1","3119,200",
"OF-251437","Po karanténe","Hygienické prostriedky","hygienické, čistiace prostriedky","39830000-9 Čistiace výrobky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251437","0","0",
"OF-251447","Po karanténe","Kancelárske potreby, alebo ekvivalent","guľôčkové pero, zvýrazňovač, euroobaly, lepiaca paska, šanon","30192000-1 Kancelárske potreby; 30194500-0 Písacie pomôcky; 30192125-3 Zvýrazňovače; 30192121-5 Guľôčkové perá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251447","1","190,000",
"OF-251457","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251457","1","1350,000",
"OF-251466","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","Náhradné diely, autobus,Sor NB12,NB18,zasklenie","34121100-2 Autobusy verejnej dopravy; 39299200-6 Bezpečnostné sklo; 14820000-5 Sklo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251466","1","680,000",
"OF-251474","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251474","1","500,000",
"OF-251483","Po karanténe","Duše a ochranné vložky 1500x600-635 na podvozky vozidiel typu MAZ-543.","Duša, ochranná vložka, MAZ-543.","34352100-0 Pneumatiky pre nákladné vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 19511000-1 Duše, obruče a ochranné vložky; 19511100-2 Ochranné vložky do ráfika pneumatiky; 19511200-3 Duše","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251483","0","0",
"OF-251501","Po karanténe","Ostatné interiérové vybavenie","zásobník na papierové utierky, dávkovač mydla","42968200-1 Sanitárne (hygienické) dávkovacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 44611600-2 Zásobníky; 33711430-0 Jednorazové utierky; 39514400-2 Automatické dávkovače utierok; 33711900-6 Mydlo; 39831700-3 Automatické dávkovače mydla; 42968000-9 Dávkovače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251501","1","204,170",
"OF-251511","Po karanténe","Náplne do tlačiarní - originál","toner, tlač, počítač","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251511","1","735,000",
"OF-251522","Po karanténe","Školenie v oblasti odpadového hospodárstva.","odpad, nakladanie s odpadmi","80510000-2 Služby týkajúce sa odborných školení; 80511000-9 Školenie pracovníkov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/251522","0","0",
