"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-238384","Po karanténe","Spotrebný laboratórny materiál ","Laboratórny materiál, odberové ihly, odberové skúmavky, ultračistá voda","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238384","1","0",
"OF-238385","Po karanténe","Osobné motorové vozidlo kategórie M1","osobný automobil, osobné motorové vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238385","1","33485,000",
"OF-238386","Po karanténe","Chemikálie - Sulfanilamíd, 1-naftylamine","chemikálie","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238386","1","225,000",
"OF-238389","Po karanténe","Zberné nádoby pre účely zvozu komunálneho odpadu a jeho vytriedených zložiek ","plastové zberné nádoby na odpad a vytriedené zložky, Biologicky rozložiteľný odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238389","1","17940,000",
"OF-238390","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238390","1","424,170",
"OF-238391","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravných zariadeniach","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238391","1","71992,800",
"OF-238392","Po karanténe","Nové osobné motorové vozidlo ","osobné motorové vozidlo","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238392","0","0",
"OF-238394","Po karanténe","Výpočtová technika - PC, notebook, monitor, set klávesnica a myš, HDMI kábel","PC, notebook, monitor, set klávesnica a myš, HDMI kábel","30231000-7 Počítačové monitory a konzoly; 30213100-6 Prenosné počítače; 30213300-8 Stolový počítač; 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238394","1","1600,000",
"OF-238395","Po karanténe","Project Standard 2019","softvér, licencia, Microsoft","48331000-7 Softvérový balík na riadenie projektov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238395","1","2460,000",
"OF-238398","Po karanténe","Prístroje na meranie elektrických a fyzikálnych veličín","multimeter digitálny, prenosný merací prístroj na meranie prchavých organických látok,","38554000-3 Elektromery; 38540000-2 Testovacie a meracie stroje a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238398","1","166,000",
"OF-238399","Po karanténe","Jedálenský stôl a jedálenská stolička","jedálenský stôl, jedálenská stolička","39121200-8 Stoly; 39112000-0 Stoličky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238399","1","2333,330",
"OF-238400","Po karanténe","Dodanie materiálu k automatickému závlahovému systému a tieniacej siete","závlahový systém, hadica, prípojky, tieniaca sieť","44165100-5 Hadice; 45232120-9 Závlahové práce; 19520000-7 Plastové výrobky; 44115700-6 Vonkajšie tienidlá; 39515400-9 Tienidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238400","1","755,000",
"OF-238401","Po karanténe","Práčka so sušičkou","práčka, sušička","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238401","1","356,670",
"OF-238402","Po karanténe","Oprava a tlaková skúška prenosných a poajzdných  hasiacich prístrojov","prenosný hasiaci prístroj, oprava a tlaková skúška hasiacich prístrojov, pojazdné hasiace prístroje","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238402","1","833,330",
"OF-238403","Po karanténe","Notebook","Notebook 13,3“, Intel i7, 512 SSD, vhodný pre operačný systém ubuntu 20.04","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238403","1","1250,000",
"OF-238404","Po karanténe","výpočtová technika","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238404","1","1399,000",
"OF-238405","Po karanténe","Nákup disku 600GB","disk 600GB","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238405","1","0",
"OF-238407","Po karanténe","Hadice vysokotlaké pre zariadenie VPS-200M","hadica, vysokotlaká, vzduchová","35421000-1 Mechanické náhradné diely pre vojenské vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238407","1","200,000",
"OF-238408","Po karanténe","Opravy dielenských strojov a ručného náradia ","nabíjačka autobatérie, údržba, servis, náhradné diely","50530000-9 Opravy a údržba strojov; 50000000-5 Opravárske a údržbárske služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238408","1","20,640",
"OF-238410","Po karanténe","Chemikálie - kultivačné média a potreby pre PCR","kultivácia, médium, PCR","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238410","1","652,730",
"OF-238411","Po karanténe","Repasované tonery","tlač","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238411","1","6999,170",
"OF-238412","Po karanténe","Interiérové dvere, drevené prahy","dvere, zámok, prah","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238412","1","1433,170",
"OF-238414","Po karanténe","Nákup alkalických batérií","alkalické batérie, batérie, AA, AAA","31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238414","1","68,400",
"OF-238415","Po karanténe","Rôzny laboratórny materiál - kadička, odmerný valec, banka...","Kadička nízka s výlevkou, Odmerný valec, Banka srdcovitá so zábrusom, Predloha destilačná (alonž) bez olivky, Filtračný papier, Tesnenie GUKO, Zátka, Laboratórna strička","33140000-3 Zdravotnícky spotrebný materiál; 33793000-5 Sklenené výrobky pre laboratóriá; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 19500000-1 Gumené a plastové materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238415","1","163,210",
"OF-238416","Po karanténe","Opravy a revízie individuálnych dýchacích prístrojov","revízia oceľových fliaš interspiro, revízia diaľkového dýchacieho prístroja, revízia Pa Interspiro + dýchacej masky","50413200-5 Opravy a údržba protipožiarnych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238416","0","0",
"OF-238417","Po karanténe","Základné organické chemikálie","médium, chemikália","24320000-3 Základné organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238417","1","341,360",
"OF-238418","Po karanténe","Monitor","Monitor, kábel na prenos údajov","30231000-7 Počítačové monitory a konzoly; 32581100-0 Kábel na prenos údajov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238418","1","139,000",
"OF-238420","Po karanténe","Mrazené potraviny a ryby","mrazená zelenina, mrazené ryby, mrazená hydina","15896000-5 Hlboko zmrazené výrobky; 15331170-9 Mrazená zelenina; 15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238420","1","7400,000",
"OF-238421","Po karanténe","Kancelárske potreby","kancelársky papier, tlač","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu); 30197630-1 Papier na tlač alebo iné grafické účely; 19520000-7 Plastové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238421","1","0",
"OF-238422","Po karanténe","Notebook","Lenovo IdeaPad 5 14ITL05 Platinum Grey kovový","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238422","1","829,170",
"OF-238423","Po karanténe","Gastro zariadenia - plynový varný kotol a umývačka riadu ","plynový varný kotol, umývačka riadu a skla","39312000-2 Zariadenia na prípravu jedál; 39314000-6 Priemyselné vybavenie kuchýň; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238423","1","6500,000",
"OF-238425","Po karanténe","Kancelársky nábytok","Kancelársky nábytok, vešiak, kancelárske kreslo, kancelársky stôl, skriňa","39130000-2 Kancelársky nábytok","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238425","0","0",
"OF-238426","Po karanténe","Osobný automobil","nový osobný automobil","34110000-1 Osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238426","1","15089,000",
"OF-238427","Po karanténe","Set konferenčných stolíkov","Kancelársky nábytok, set stolíkov","39130000-2 Kancelársky nábytok","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238427","1","0",
"OF-238428","Po karanténe","Jednorazové rukavice","rukavice, nesterilné, jednorazové","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238428","1","0",
"OF-238429","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238429","1","91,820",
"OF-238430","Po karanténe","Oprava  hasiacich prístrojov","oprava a tlaková skúška hasiacich prístrojov, prenosné hasiace prístroje","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu); 35111320-4 Prenosné hasiace prístroje","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238430","1","0",
"OF-238433","Po karanténe","Revízia požiarno-technických zariadení","revízia, hasiace prístroje, požiarne klapky, hydranty","71630000-3 Technická inšpekcia a skúšanie; 35111300-8 Hasiace zariadenia; 50413200-5 Opravy a údržba protipožiarnych zariadení; 24951230-6 Náplne do hasiacich prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 42131160-5 Hydranty; 35111320-4 Prenosné hasiace prístroje; 44482200-4 Požiarne hydranty","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238433","0","0",
"OF-238434","Po karanténe","Predĺženie záruky pre produkty IBM a Lenovo ","pozáručný servis, hardvérová podpora, podpora IKT zariadení","50324100-3 Údržba systémov; 50324200-4 Preventívna údržba","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238434","1","12218,830",
"OF-238435","Po karanténe","ICG laparoskopická veža","kamera, videoendoskop","33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238435","0","0",
"OF-238436","Po karanténe","Rekonštrukcia kuchyne základenej školy (4)","Výdajný ohrevný pult,  Varný kotol plynový, Profesionálna chladiaca skrňa,Podpultová chladnička , Elektrický bojlerový konvektomat, Profesionálna mraziaca skriňa, Trojrúrová pec, Dvojrúrová pec, Plynová varná stolička, Plynový sporák 4-horák s elektrickou  rúrou","39310000-8 Zariadenia hromadného stravovania; 39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238436","1","56700,000",
"OF-238437","Po karanténe","HW","hardvér, počítače, monitory, notebooky, tablety","30213100-6 Prenosné počítače; 30231000-7 Počítačové monitory a konzoly; 30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238437","0","0",
"OF-238439","Po karanténe","Digitálny osciloskop ","meracie prístroje, osciloskop","38342000-4 Osciloskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238439","1","1200,000",
"OF-238440","Po karanténe","Elektronika č.3 - dezinfekcia","germicídny žiarič, vysávač, ozónová technológia, dezinfekčný robot","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 42999100-6 Vysávače prachu nie pre domácnosť","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238440","1","0",
"OF-238441","Po karanténe","Počítačová zostava, monitory ","počítačová zostava, stolný počítač, monitor","30213300-8 Stolový počítač; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238441","1","13450,000",
"OF-238442","Po karanténe","Zvislé dopravné značky a príslušenstvo","dopravné značky, dopravné zariadenie, príslušenstvo","34992200-9 Dopravné značky; 34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238442","1","3541,370",
"OF-238443","Po karanténe","Kancelárske kreslá","kreslo","39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238443","0","0",
"OF-238444","Po karanténe","Zdvihák dvojstĺpový","Dvojstĺpový zdvihák 5T automatický","42413200-6 Hydraulické zdviháky; 42413000-4 Zdviháky a zariadenia na zdvíhanie vozidiel; 45255400-3 Montážne práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238444","0","0",
"OF-238445","Po karanténe","Dräger - Alkoholtest 7510 alebo ekvivalent s príslušenstvom","alkoholtest, tlačiareň, stolová nabíjačka, náhradné náustky, termopapier, kufrík, PC kábel, sieťový napájací kábel","38431000-5 Detekčné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238445","1","63333,330",
"OF-238447","Po karanténe","Toaletný papier JUMBO","toaletný papier","33761000-2 Toaletný papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238447","1","76,670",
"OF-238448","Po karanténe","IKT - notebook","IKT, notebook","30213100-6 Prenosné počítače; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238448","1","1175,000",
"OF-238449","Po karanténe","Kancelársky nábytok","Kancelársky nábytok, vešiak, kancelárske kreslo, kancelársky stôl, skriňa","39130000-2 Kancelársky nábytok","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238449","1","1080,000",
"OF-238450","Po karanténe","Infúzny stojan s košíkom","infúzia, stojan","33160000-9 Operačná technika; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238450","0","0",
"OF-238452","Po karanténe","Agary a želatíny pre mikrobiológiu ","agar, želatína","24911000-3 Želatíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238452","1","195,830",
"OF-238453","Po karanténe","Veľkokapacitné kontajnery","Veľkokapacitný kontajner, nádoby na odpad a odpadky, kontajner","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238453","1","7427,500",
"OF-238454","Po karanténe","Svetelné zdroje","Osvetľovacie zariadenia a elektrické žiarovky, výbojky","31531000-7 Žiarovky; 31514000-2 Výbojky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238454","1","8319,170",
"OF-238456","Po karanténe","Pracovné odevy","zdravotnícke odevy, blúza, nohavice, plášť","18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238456","1","13250,000",
"OF-238457","Po karanténe","Laboratórny nábytok","Laboratórna stolička","39112000-0 Stoličky; 39113000-7 Rôzne sedadlá a stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238457","1","128,330",
"OF-238458","Po karanténe","Biela magnetická tabuľa","Magnetická tabuľa","30195900-1 Biele tabule a magnetické tabule; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238458","1","249,170",
"OF-238459","Po karanténe","Vybavenie pre projekt Zberný dvor ","traktor, čelný nakladač, jednonápravový poľnohospodársky príves; štiepkovač dreva; lyžica na drvenie stavebného odpadu","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238459","0","0",
"OF-238460","Po karanténe","Združená dodávka elektrickej energie","Elektrická energia, distribúcia elektrickej energie","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238460","0","0",
"OF-238463","Po karanténe","Čistiace ,hygienické, dezinfekčné potreby, drogistický tovar","Čistiace ,hygienické, dezinfekčné potreby, drogistický tovar","39800000-0 Čistiace a leštiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 39831210-1 Saponáty na umývanie riadu; 18424000-7 Rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831000-6 Pracie prostriedky; 39833000-0 Protiprachové prostriedky; 24455000-8 Dezinfekčné prostriedky; 33700000-7 Predmety osobnej starostlivosti; 33740000-9 Výrobky na starostlivosť o ruky a nechty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238463","1","625,000",
"OF-238464","Po karanténe","Nákup motorového vozidla kombi","motorové vozidlo -na prepravu osôb , tovaru , batožiny","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 34111100-9 Polododávky (automobil kombi)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238464","1","25000,000",
"OF-238465","Po karanténe","Služby SLA pre systém správy registratúry na SW platforme Fabasoft eGov Suite","SLA, správa registratúry, Fabasoft","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 72261000-2 Softvérové podporné služby; 72267000-4 Služby na údržbu a opravu softvéru","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238465","0","0",
"OF-238466","Po karanténe","LightCycler® 8-jamkové stripy ","strip, analýza","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238466","1","161,730",
"OF-238467","Po karanténe","Dodávka elektrickej energie alebo ekvivalent","Elektrická energia, kWh, distribúcia elektrickej energie, dodávka elektriny","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238467","1","169670,620",
"OF-238470","Po karanténe","Bavlnené tkaniny na pracovné odevy - Keper","Bavlnená tkanina.","19212000-5 Bavlnené tkaniny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238470","1","33750,000",
"OF-238471","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238471","1","44357,000",
"OF-238472","Po karanténe","Laboratórne chemikálie","Metyl jasmonát 95 %, Kyselina trieslová, Monohydrát kyseliny galovej, Robinín (HPLC), Kemferol-7-O-glukozid, Kemferol-3-O-ramnozid, Chitozan zo škrupín kreviet (deacetylovaný), Síran železnatý (III) dodecahydrát amónny, Vestitol, Pratenzein, Chlorid titaničitý (IV)","24000000-4 Chemické výrobky; 33696500-0 Laboratórne činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238472","1","2041,000",
"OF-238473","Po karanténe","Kancelárske potreby","kancelárske potreby, korektor, zošity, obálky, sponky, tlačivá. obálky, poradač,  eurobal","30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238473","1","136,670",
"OF-238474","Po karanténe","Oprava a tlaková skúška prenosných a poajzdných  hasiacich prístrojov","prenosný hasiaci prístroj, oprava a tlaková skúška hasiacich prístrojov, pojazdné hasiace prístroje","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238474","0","0",
"OF-238475","Po karanténe","Bavlnená tkanina na košele - košeľovina.","Bavlnená tkanina.","19212000-5 Bavlnené tkaniny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/238475","1","53325,000",
