"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-240263","Po karanténe","vysokotlakový čistič ","Vysokotlakový čistič s hadicovým bubnom","42924200-1 Stroje na vháňanie pary a opieskovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240263","1","3575,000",
"OF-240272","Po karanténe","Rukavice vyšetrovacie nitrilové, nesterilné, veľkosť S","rukavice,bezlatexové,vyšetrovacie,nesterilné,nepúdrované,nitrilové","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240272","0","0",
"OF-240283","Po karanténe","Špeciálny materiál pre miniinvazívne výkony a výkony na bijúcom srdci","stabilizačný a fixačný systém, predná stena srdca, zadná stena srdca, spodná stena srdca, bočná stena srdca","33196000-0 Zdravotné pomôcky; 33141240-4 Príslušenstvo ku katétrom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240283","1","77751,250",
"OF-240295","Po karanténe","Dodanie a montáž horizontálnych žalúzií","Vodorovné žalúzie, montáž žalúzií","39515430-8 Vodorovné žalúzie; 60000000-8 Dopravné služby (bez prepravy odpadu); 45421145-2 Montáž žalúzií","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240295","2","27907,170",
"OF-240305","Po karanténe","Náhradné diely do mechanizácie Tatra","náhradné diely","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240305","0","0",
"OF-240318","Po karanténe","Nový osobný automobil Hyundai BAYON alebo ekvivalent (VW ,KIA, AUDI ....)","osobný automobil, motorové vozidlo, osobné auto, dopravný prostriedok, služobné vozidlo","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 34115000-6 Iné osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240318","0","0",
"OF-240330","Po karanténe","Odber, odvoz, zneškodňovanie a likvidácia odpadov, zneškodňovanie nebezpečného odpadu zo zdravotnej starostlivosti, číslo podskupiny a druhu odpadu 180103","Odber, odvoz, zneškodňovanie a likvidácia odpadov","90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90512000-9 Služby na prepravu odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240330","1","847,000",
"OF-240450","Po karanténe","Zvukové, obrazové prostriedky a príslušenstvo","Digitálny fotoaparát","38651600-9 Digitálne fotoaparáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240450","1","290,000",
"OF-240461","Po karanténe","Oceľové stĺpiky zvodidiel typ Kremsbarrier 1/2","oceľové stĺpiky zvodidiel typ Kremsbarrier 1/2","44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 44113700-2 Materiály na opravu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240461","1","9420,500",
"OF-240472","Po karanténe","Čerstvé slepačie vajcia","Vajcia, vajcia slepačie, vajcia slepačie čerstvé","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240472","1","3830,000",
"OF-240488","Po karanténe","Výpočtová stanica","Výpočtová stanica","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240488","1","2689,000",
"OF-240497","Po karanténe","Učebnice pre stredné školy 2021/2022","učebnica, učebnice, škola, učebné pomôcky","22112000-8 Učebnice; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240497","0","0",
"OF-240507","Po karanténe","Masážna vírivka","vírivka","39290000-1 Rôzne vybavenie a zariadenie interiérov; 39300000-5 Rôzne zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240507","0","0",
"OF-240516","Po karanténe","Diagnostiká","diagnostiká, reagencie, súpravy","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240516","0","0",
"OF-240525","Po karanténe","Biologicky rozložiteľné vrecká","rozložiteľné sáčky","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240525","1","36081,670",
"OF-240536","Po karanténe","Audit kybernetickej bezpečnosti realizovaný v zmysle podľa zákona č. 69/2018 Z. z. o kybernetickej bezpečnosti a o zmene a doplnení niektorých zákonov v súlade s vyhláškou NBÚ č. 436/2019 Z. z. o audite kybernetickej bezpečnosti a znalostnom štandarde audítora s vyhláškou NBÚ č. 362/2018 Z. z.","audit, kybernetická, bezpečnosť, štandard","79212300-6 Zákonom predpísané audítorské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240536","1","3300,000",
"OF-240554","Po karanténe","Ručné náradie  s pohonom","Ručné náradie  s  pohonom","42650000-7 Pneumatické alebo motorové ručné nástroje; 42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240554","1","150,490",
"OF-240564","Po karanténe","Náhradné diely na autobusy Solaris U15 - hnacie ústrojenstvo","Náhradné diely, autobus,Solaris U15,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240564","1","360,000",
"OF-240574","Po karanténe","Dodávka tonerov a náplní do tlačiarní","Toner do laserových tlačiarní/faxových prístrojov - renovácia tonerov","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192113-6 Atramentové náplne; 30237310-5 Doplnkové náplne do tlačiarní; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240574","1","46524,000",
"OF-240588","Po karanténe","Kancelárske potreby ","Kancelárske potreby, papier, zošity, perá, dierovače, zošívačky, zakladače","30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 30197620-8 Písací papier; 22852000-7 Zakladače; 22852100-8 Spisové dosky; 30197320-5 Zošívačky; 30197321-2 Rozošívače; 30197330-8 Dierovače; 30194500-0 Písacie pomôcky; 30197100-7 Sponky, cvočky, pripináčiky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240588","1","21990,000",
"OF-240600","Po karanténe","deka farebná","deka","39511100-8 Prikrývky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240600","1","1250,000",
"OF-240611","Po karanténe","Združená dodávka elektrickej energie vrátane prevzatia zodpovednosti za odchýlku ","elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240611","1","16666,010",
"OF-240623","Po karanténe","Zaobstaranie výpočtovej techniky s príslušenstvom","počítač, monitor, tablet, príslušenstvo","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 30213200-7 Tabletový počítač; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240623","1","112585,000",
"OF-240638","Po karanténe","Očkovacia látka proti žltej zimnici ","očkovacia látka, žltá zimnica, vakcína,","33651600-4 Očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240638","0","0",
"OF-240646","Po karanténe","Stavebný materiál a kamenivo","Stavebný materiál a kamenivo","44111000-1 Stavebné materiály; 14212300-3 Drvený a mletý kameň; 30197610-5 Vrstvený papier a lepenka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240646","1","3265,000",
"OF-240690","Po karanténe","Chladničky","Kombinovaná chladnička s mrazničkou, samostatne stojaca chladnička","39711100-0 Chladničky a mrazničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240690","1","839,000",
"OF-240700","Po karanténe","Zber, odvoz a zneškodnenie kuchynského odpadu","zber, odber, odvoz, zneškodnenie, kuchynský odpad, likvidácia, biologický rozložiteľný odpad, odpady, jedlé oleje a tuky, manipulácia s odpadmi,","90510000-5 Likvidácia a spracovanie odpadu; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240700","1","13987,000",
"OF-240711","Po karanténe","Laboratórny materiál","banky, misky","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240711","0","0",
"OF-240723","Po karanténe","Čistiace  prostriedky ","čistiace prostriedky na dlážku, saponáty,  dezinfekcia a leštiace prostriedky","39830000-9 Čistiace výrobky; 39800000-0 Čistiace a leštiace výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240723","1","550,000",
"OF-240735","Po karanténe","Základné školenie bezpečnostného poradcu ADR","Kurz, školenie, ADR, bezpečnostný poradca ADR","79632000-3 Školenia a výcvik personálu; 80510000-2 Služby týkajúce sa odborných školení; 80511000-9 Školenie pracovníkov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240735","1","325,000",
"OF-240744","Po karanténe","Trapézový plech","Trapézový plech","44172000-6 Plechy (stavebné); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240744","0","0",
"OF-240755","Po karanténe","Záhradné kompostéry","kompostér","39234000-1 Škatule na kompost; 77120000-7 Kompostovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240755","1","37499,170",
"OF-240766","Po karanténe","Čiapka baret","Pokrývka hlavy","18443300-9 Pokrývka hlavy; 18443310-2 Barety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240766","1","10000,000",
"OF-240777","Po karanténe","Vitamíny","Vitamíny","33616000-1 Vitamíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240777","1","22587,000",
"OF-240792","Po karanténe","Odvoz a likvidácia nebezpečného odpadu","odpad, likvidácia, zber, preprava","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240792","1","14979,000",
"OF-240804","Po karanténe","Predĺženie servisnej podpory pre Fortinet FG1200D","Servisná podpora,  1 rok, 2ks FortiGate 1200D","71356300-1 Technická podpora; 48730000-4 Softvérový balík na zaistenie bezpečnosti; 48732000-8 Softvérový balík na zaistenie bezpečnosti dát","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240804","1","23000,000",
"OF-240812","Po karanténe","Trubky, potrubia, hadice a armatúry ","hadica na dofukovanie","44165100-5 Hadice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240812","1","72,680",
"OF-240828","Po karanténe","Zakúpenie nábytku pre materskú školu","lavička bez priehradok, knihovnička, stolová doska, nohy štvorcové,plastové zvieratká, drevená požiarna stanica a garáž","37500000-3 Hry a hračky; lunaparky; 39161000-8 Nábytok pre materské školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240828","0","0",
"OF-240841","Po karanténe","Zber, odvoz a zneškodnenie nebezpečného odpadu","zber, odvoz, zneškodnenie, nebezpečný odpad, likvidácia","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90512000-9 Služby na prepravu odpadu; 90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240841","1","7917,250",
"OF-240858","Po karanténe","Pranie bielizne MŠ","Pranie postelnej bielizne","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240858","0","0",
"OF-240868","Po karanténe","Liečivá pri poruchách acidity","lieky, Omeprazol, Pantoprazol, Famotidín","33611000-6 Liečivá pre poruchy súvisiace s kyselinou","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240868","0","0",
"OF-240878","Po karanténe","Zabezpečenie propagačných materiálov 1/2021","Pero, USB Kľúč, Power Bank, taška, dáždnik, kovová butylka, termoska, Vizitkár, multifunkčné vreckové náradie, uterák, fľaša, portfólio na dokumenty, písacia podložka s klipom (uzatvárateľná), podložka pod myš.","22462000-6 Propagačný materiál; 39294100-0 Informačné a propagačné výrobky; 79342200-5 Propagačné služby; 79800000-2 Tlačiarenské a príbuzné služby; 79340000-9 Reklamné a marketingové služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240878","0","0",
"OF-240892","Po karanténe","PC, notebooky, multifunkčné zariadania, príslušenstvo","Notebook, tablet, príslušenstvo k počítačom","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240892","1","1490,830",
"OF-240667","Po karanténe","Hemostyptické prostriedky","Hemostyptické prostriedky","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240667","1","7824,740",
"OF-240675","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240675","1","0",
"OF-240685","Po karanténe","Ambuvaky a SpO2 Clip senzor s káblom ","ambuvak, senzor, zdravotnícky materiál","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240685","1","325,830",
"OF-240696","Po karanténe","Základné potraviny a koreniny","koreniny, základné potraviny, ryža, ocot, soľ, čaj, uhorky sterilizované, hrášok sterilizovaný, fazuľka, kukurica, lečo, paradajkový pretlak, chren, krupica, sójové platy, cukor, kakaový prášok, škorica, hrozienka, sirup, mak, múka, ryža, šampiňóny, horčica, kečup, kompót, krúpy, džem, med","15870000-7 Koreniny a chuťové prísady; 15863000-5 Čaj; 15872100-2 Paprika; 15872200-3 Korenie; 15871000-4 Ocot; omáčky; miešané korenisté zmesi; horčičná múčka a prášok; pripravená horčica; 15872400-5 Soľ; 15871110-8 Ocot alebo ekvivalent; 03211300-6 Ryža; 15831600-8 Med; 15831000-2 Cukor; 15871230-5 Paradajkový kečup; 15612130-1 Hladká múka; 15612110-5 Hrubá múka; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15841000-5 Kakao; 03222115-2 Hrozienka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240696","1","0",
"OF-240708","Po karanténe","Elektroinštalačný materiál","istič,","31681410-0 Elektromateriály; 31211310-4 Vypínacie poistky/vypínače; 31224100-3 Zástrčky a zásuvky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240708","1","1083,330",
"OF-240719","Po karanténe","Dodávka elektrickej energie","elektrická energia, elektrina, distribúcia elektrickej energie, distribúcia","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240719","0","0",
"OF-240730","Po karanténe","Zabezpečenie servisnej podpory pre serverovňu","softvér, hardvér, informačný systém, serverovňa,","72100000-6 Hardvérové konzultačné služby (poradenstvo); 72220000-3 Systémové a technické poradenstvo; 72510000-3 Služby súvisiace so správou počítačov; 72610000-9 Počítačové podporné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240730","1","23750,000",
"OF-240740","Po karanténe","Vlajky stolové","Vlajky, zástavy","35821000-5 Vlajky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240740","1","275,000",
"OF-240751","Po karanténe","ND a príslušenstvo do traktorov a malotraktorov ","gumové brity, snehové radlice, zimná údržba","43313000-0 Snehové pluhy a snehové frézy; 19510000-4 Výrobky z gumy; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240751","1","384,000",
"OF-240760","Po karanténe","Súčasti systému digitálnej PCR a príslušenstvo","termocyklér deepwell, automatický generátor dropletov, digitálna PCR, multikroková pipeta","38950000-9 Zariadenie na polymerázovú reťazovú reakciu (PCR); 38437000-7 Laboratórne pipety a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240760","1","61325,000",
"OF-240773","Po karanténe","Tukové emulzie","Tukové emulzie, Roztoky pre parenterálnu výživu","33692210-2 Roztoky pre parenterálnu výživu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240773","1","21601,000",
"OF-240784","Po karanténe","Elektro materiál","Elektro materiál","31681410-0 Elektromateriály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240784","1","213,000",
"OF-240798","Po karanténe","Ročné licencie pre zariadenia FortiGate 500E, FortiAnalyzer VM a FortiSwitch-1024D","ročná licencia, firewall","48761000-0 Antivírusový softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240798","1","12300,000",
"OF-240809","Po karanténe","Parenterálne analgetiká a anestetiká","Anestetiká, analgetiká","33661100-2 Anestetiká; 33632200-1 Svalové relaxanciá; 33661200-3 Analgetiká","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240809","1","25370,000",
"OF-240825","Po karanténe","Kalibrácie  meracích prístrojov","Kalibrovanie meradiel","50433000-9 Kalibrovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240825","1","14956,660",
"OF-240835","Po karanténe","Učebnice","učebnice, slovenský jazyk, čítanka, literatúra, maturita, anglický jazyk","22112000-8 Učebnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240835","1","5454,550",
"OF-240510","Po karanténe","Trvanlivé potraviny ","Cestoviny, olej, ocot, múka, ryža, cukor, soľ, bujón, čaj, káva, ochucovadlá, kečup, koreniny, sladkosti, čokoláda, nátierky","15850000-1 Cestoviny; 15411210-7 Fritovací olej; 15871100-5 Ocot a jeho náhrady; 03211300-6 Ryža; 15831000-2 Cukor; 15872400-5 Soľ; 15981000-8 Minerálne vody; 15891500-5 Bujóny; 15863000-5 Čaj; 15860000-4 Káva, čaj a príbuzné produkty; 15842000-2 Čokoláda a cukrovinky; 15871230-5 Paradajkový kečup; 15331425-2 Paradajkový pretlak; 15831500-7 Cukrové sirupy; 15320000-7 Ovocné a zeleninové šťavy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240510","1","0",
"OF-240519","Po karanténe","Zberný dvor – technológie - Kolesový traktor s príslušenstvom","kolesový poľnohospodársky traktor, čelný nakladač, diskový štiepkovač, jednoosí príves, ramenový nosič kontajnerov","16000000-5 Poľnohospodárske stroje; 16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu); 34224000-3 Časti prívesov, návesov a iných vozidiel; 43250000-0 Čelné lopatové nakladače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240519","1","100623,330",
"OF-240529","Po karanténe","Germicídne žiariče","Germicídne žiariče, germicídna trubica, ventilátor, dezinfekcia","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240529","1","12000,000",
"OF-240540","Po karanténe","Aplikačné sety k CT injektoru","Denný set, pacientský set, Spike, CT injektor","33141624-0 Aplikačné sady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240540","1","11102,000",
"OF-240558","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/240558","1","2019,800",
