"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-264509","Po karanténe","Lieky ATC skupiny J01 - ‌‌Antiinfektíva na systémové použitie - časť 1.","ceftriaxón, ciprofloxacín, linezolid, klindamycín, ertapeném, ceftazidím, meropeném, Levofloxacín, cefuroxím, piperacilín, tazobaktám","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264509","0","0",
"OF-264518","Po karanténe","Chemikálie - spotrebný materiál ","Chemikálie, balzam, skúmavka, etylalkohol, sklíčka","24300000-7 Základné anorganické a organické chemikálie; 24322510-5 Etylalkohol; 33192500-7 Skúmavky; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 03421000-7 Balzamy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264518","1","658,330",
"OF-265762","Po karanténe","Dámska bielizeň","dámska bielizeň, podprsenka","18321000-5 Podprsenky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/265762","1","576,710",
"OF-265773","Po karanténe","Diskové úložisko","Zdieľané diskové úložisko","30233141-1 Nadbytočné pole nezávislých diskov (RAID); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/265773","0","0",
"OF-264208","Po karanténe","Základné potraviny","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264208","1","0",
"OF-264233","Po karanténe","Mlieko a mliečne výrobky","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264233","0","0",
"OF-264319","Po karanténe","Dodanie elektrickej energie ","Elektrina, dodávka elektrickej energie, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264319","0","0",
"OF-264333","Po karanténe","Papierové utierky a zásobníky","utierky, papierové utierky, jednorazové utierky, zásobníky","33763000-6 Papierové uteráky na ruky; 42968000-9 Dávkovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264333","1","27199,000",
"OF-264283","Po karanténe","Ručný presenter","presenter","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264283","1","69,300",
"OF-264358","Po karanténe","Tonery","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264358","1","70,000",
"OF-264412","Po karanténe","Konvektomat, plynová panvica, kuchynský robot, elektrický sporák a 2 ks okrúhla platňa ","konvektomat, varenie, panvica, smaženie, stravovacie zariadenie","39312000-2 Zariadenia na prípravu jedál; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu); 39312200-4 Zariadenia závodných jedální; 39710000-2 Elektrické prístroje pre domácnosť; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264412","1","14250,000",
"OF-264462","Po karanténe","Elektrická smažiaca panvica","smažka, príprava jedál, kuchyňa","39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu); 39310000-8 Zariadenia hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264462","1","2145,000",
"OF-264469","Po karanténe","Počítače","počítač, server, výpočtová technika","48822000-6 Počítačové servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264469","0","0",
"OF-264476","Po karanténe","Kalendáre a diáre na rok 2023","kalendár, diár","30199792-8 Kalendáre; 22817000-0 Diáre alebo osobné organizéry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264476","1","1750,000",
"OF-264487","Po karanténe","Projektor","premietanie, obraz, svetlo","38650000-6 Fotografické zariadenia; 38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264487","1","918,000",
"OF-264494","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu); 34121100-2 Autobusy verejnej dopravy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264494","1","1310,000",
"OF-264501","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264501","0","0",
"OF-264526","Po karanténe","Kuchynské vybavenie pre domácnosť a kanceláriu","mikrovlnná rúra,","39711300-2 Elektrotepelné prístroje; 39700000-9 Spotrebiče pre domácnosť; 39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264526","1","193,000",
"OF-264537","Po karanténe","Elektroinštalačný materiál","káble, poistky, ističe, spínače, wago svorky, lišta inštalačná","31210000-1 Elektrické prístroje na spínanie alebo ochranu elektrických obvodov; 44322100-4 Elektroinštalačné káble; 31211300-1 Poistky; 31651000-4 Elektroizolačná páska; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264537","1","900,000",
"OF-264544","Po karanténe","Nákup a dodávka nového trojnápravového tandemového plošinového prívesu s lyžinami","príves, plošinový príves","34223300-9 Prívesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264544","1","34500,000",
"OF-264551","Po karanténe","notebook 14"" (HP Pavilion Plus 14, 73U76EA)","notebook 14""","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264551","2","5961,670",
"OF-264522","Po karanténe","Učebné výpočtové prostriedky","hardvérové komponenty, externá grafická karta","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264522","1","2393,000",
"OF-264524","Po karanténe","Mlieko a mliečne výrobky","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264524","1","0",
"OF-264539","Po karanténe","Nákup zálohovacích médií a štítkov","Nákup zálohovacích médií a štítkov","30192320-0 Pásky do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264539","1","2958,320",
"OF-264541","Po karanténe","Predĺženie licencie monitorovacej platformy aplikácií a infraštruktúry","SW licencia, monitorovacia platforma, aktualizácia SW","48000000-8 Softvérové balíky a informačné systémy; 48810000-9 Informačné systémy; 48421000-5 Softvérový balík na správu zariadení; 48613000-8 Riadenie elektronických údajov (EDM); 48614000-5 Systémy zberu údajov; 72222300-0 Služby informačných technológií; 72510000-3 Služby súvisiace so správou počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264541","1","16440,000",
"OF-264556","Po karanténe","Dodávka zemného plynu","dodávka zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264556","1","56646,960",
"OF-264571","Po karanténe","Automatizovaný systém na proces prípravy krvných zložiek","proces prípravy krvných zložiek","33194210-1 Prístroje na transfúziu krvi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264571","1","33490,000",
"OF-264573","Po karanténe","Základné potraviny","trvanlivé potraviny, lekvár, kompót, oleje, cestoviny, ryža, cukor, čaj, vajcia, chuťové prísady","15890000-3 Rôzne potravinové výrobky a sušený tovar; 15330000-0 Spracované ovocie a zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15411100-3 Rastlinné oleje; 15831000-2 Cukor; 03211300-6 Ryža; 15870000-7 Koreniny a chuťové prísady; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264573","1","0",
"OF-264588","Po karanténe","Korundové tégliky s viečkom","laboratórne prístroje, korundový kelímok, korundové viečko","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264588","1","566,700",
"OF-264590","Po karanténe","Tabletový počítač","tablet","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264590","1","606,000",
"OF-264605","Po karanténe","Tonery do tlačiarní","tonery čierne a farebné","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264605","1","620,000",
"OF-264607","Po karanténe","Elektro materiál","ističe, káble","31681410-0 Elektromateriály; 31681000-3 Elektropríslušenstvo; 44321000-6 Káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264607","1","1458,330",
"OF-264624","Po karanténe","Laboratórna sušiareň","sušiareň","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264624","1","1155,000",
"OF-264641","Po karanténe","Tepovač - extraktor","tepovač, extraktor, vysávač","42999100-6 Vysávače prachu nie pre domácnosť; 39713430-6 Vysávače prachu; 42999000-5 Vysávače prachu a leštičky podláh nie pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264641","1","208,330",
"OF-264673","Po karanténe","Ručné náradie s pohonom a príslušenstvo","frézka, pilka, nárazový kľúč, uťahovák","42652000-1 Ručné elektromechanické nástroje; 42650000-7 Pneumatické alebo motorové ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264673","1","2204,170",
"OF-264675","Po karanténe","Originálne náplne do tlačiarní","Tonery, tonerové náplne, atramentové náplne","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264675","1","22440,000",
"OF-264688","Po karanténe","Optický stôl s aktívnou antivibračnou izoláciou","optický stôl, aktívna izolácia","38636000-2 Špecializované optické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264688","1","7413,000",
"OF-264690","Po karanténe","Špeciálny spotrebný materiál a inštalácia","špeciálny spotrbný materiál","39230000-3 Špeciálne výrobky; 38434560-9 Chemické analyzátory; 38432000-2 Prístroje na rozbory; 31711000-3 Elektronický spotrebný materiál; 31600000-2 Elektrické zariadenia a prístroje; 31731000-9 Elektrotechnický spotrebný materiál; 51540000-9 Inštalácia špeciálnych strojov a zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264690","1","25276,350",
"OF-264705","Po karanténe","Dexmedetomidín ","hypnotiká, sedatíva, psycholeptiká, centrálna nervová sústava","33661500-6 Psycholeptiká","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264705","1","10150,000",
"OF-264707","Po karanténe","Mechanické ND do nákladných automobilov- filtre","filter olejový, filter palivový","42913000-9 Olejové, benzínové a nasávacie vzduchové filtre; 60000000-8 Dopravné služby (bez prepravy odpadu); 42913300-2 Olejové filtre","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264707","1","136,670",
"OF-264724","Po karanténe","Prenosné svietidlá a príslušenstvo","LED Reflektor s držiakom TRIPOD","31521100-5 Stolové lampy; 31521000-4 Lampy; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31524100-6 Príslušenstvo k stropným svietidlám; 31524000-5 Príslušenstvo k stropným alebo nástenným svietidlám; 60000000-8 Dopravné služby (bez prepravy odpadu); 31521300-7 Prenosné elektrické lampy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264724","1","462,960",
"OF-262623","Po karanténe","Hygienické potreby a čistiace potreby","čistiace prostriedky, hygienické výrobky, dezinfekčné výrobky, mydlo, saponát,obrúsky papierové","33711900-6 Mydlo; 39800000-0 Čistiace a leštiace výrobky; 33741200-8 Krémy na ruky alebo telové mlieka; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39830000-9 Čistiace výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/262623","0","0",
"OF-262821","Po karanténe","Laboratórny hlbokomraziaci box","mraznička, mraziace zariadenie, skriňový box","42513100-6 Mraziace zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/262821","0","0",
"OF-255535","Po karanténe","IKT - osobné počítače, prenosné počítače, tablety a príslušenstvo","informačno komunikačné technológie","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu); 30236000-2 Rôzne počítačové vybavenie; 30195000-2 Tabule; 32324000-0 Televízory; 48317000-3 Softvérový balík na spracovanie textov; 30213200-7 Tabletový počítač","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/255535","1","29999,990",
"OF-263323","Po karanténe","Mäso a mäsové výrobky","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/263323","1","0",
"OF-263425","Po karanténe","Dodávka tonerov","tonery, originálne tonery, repasované tonery, tlač","30125100-2 Tonerové náplne; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/263425","0","0",
"OF-263793","Po karanténe","eptifibatid","B01AC16, eptifibatid, antitrombotiká, antitrombotické činidlá","33621100-0 Antitrombotické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/263793","1","54568,300",
"OF-252261","Po karanténe","Obytné kontajnery","obytný kontajner, obytná bunka, sanitárny kontajner, prevádzkový objekt","44211200-4 Obytné bunky; 45300000-0 Stavebno-inštalačné práce; 51000000-9 Inštalačné služby (s výnimkou softvéru); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252261","1","26083,330",
"OF-264225","Po karanténe","Osobné ochranné pracovné pomôcky","Pracovné odevy, bundy, nohavice, mikiny, čiapky, rukavice, pracovná obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264225","1","1999,000",
"OF-264325","Po karanténe","Koše na odpad -  plastové ","koše na odpad","39224340-3 Koše; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264325","1","4556,000",
"OF-264425","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264425","1","0",
"OF-264427","Po karanténe","Zneškodnenie odpadov vrátane ich prepravy (12 mesiacov trvania zmluvy)","odvoz odpadov, zneškodnenie odpadov,skládka","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90512000-9 Služby na prepravu odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264427","1","312000,000",
"OF-264461","Po karanténe","Silikagél s indikátorom vlhkosti, oranžový, ","silikagél s indikátorom vlhkosti","24315600-1 Kremičitany; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264461","1","330,000",
"OF-264468","Po karanténe","Dataprojektor","projektor","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264468","1","735,000",
"OF-264470","Po karanténe","Kancelárske potreby","kancelársky papier, kopírovací papier farebný, roller gélový, zakladač pákový, zošívačka, lepiaca páska, korekčný strojček, Euroobal","30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264470","1","1832,500",
"OF-264493","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu); 34121100-2 Autobusy verejnej dopravy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264493","1","1700,000",
"OF-264495","Po karanténe","Ovocie a zelenina","ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264495","1","0",
"OF-264500","Po karanténe","Počítačové vybavenie ","myš, grafika, karta, klávesnica, rám, SSD disk, monitor, počítač, zdroj, batéria, realita, virtuálny, kábel","30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264500","1","3108,000",
"OF-264502","Po karanténe","Mrazená zelenina, mäso, ryby ","Mrazená zelenina, mäso, ryby","15331170-9 Mrazená zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu); 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264502","1","5383,330",
"OF-264828","Po karanténe","Dataprojektory  ","projektor","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264828","1","3408,330",
"OF-264835","Po karanténe","Dodávka zemného plynu","dodávka zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264835","1","63313,700",
"OF-264846","Po karanténe","Elektronické stravovacie poukážky ","elektronické stravovacie poukážky","30237131-6 Elektronické karty; 30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264846","0","0",
"OF-264853","Po karanténe","Elektrický dvojplatničkový varič ","Elektrický dvojplatničkový varič","39710000-2 Elektrické prístroje pre domácnosť; 39711440-5 Variče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264853","1","644,000",
"OF-264860","Po karanténe","Kovové tyče, plechy, fólie a profily","tyče, profily","44334000-0 Profily; 44331000-9 Tyče; 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 44332000-6 Prúty (stavebné); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264860","1","5583,320",
"OF-264871","Po karanténe","Access point c9115AXI-E  VS","Access point, wifi,","32422000-7 Sieťové komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264871","1","3249,000",
"OF-264878","Po karanténe","digitálny multimeter","digitálny multimeter","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/264878","1","789,000",
"OF-250181","Po karanténe","Záchytná vaňa PVC","Záchytná vaňa na PHM, havarijná vaňa","35121300-1 Bezpečnostné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250181","1","2071,990",
"OF-265289","Po karanténe","Ventily a kartuše Delabie","ventil, kartuša","42130000-9 Výpusty, kohúty, ventily a podobné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/265289","1","7499,170",
