"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-272188","Po karanténe","Zabezpečenie využitia prídavkov na deti vyplácaných v zmysle zákona č. 600/2003 Z.z. o prídavku na dieťa ","sociálne poukážky, sociálne kupóny, inštitút osobitného príjemcu,","30199750-2 Poukážky; 75330000-8 Rodinné prídavky; 75340000-1 Detské prídavky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272188","1","74846,300",
"OF-272197","Po karanténe","Predĺženie podpory licencií Virus Total na 12 mesiacov","Virus TotalL podpora na 12 mesiacov,","72200000-7 Programovanie softvéru a poradenstvo; 71356300-1 Technická podpora; 72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272197","0","0",
"OF-272207","Po karanténe","Prostriedky na čistenie","umývanie, osobná hygiena","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39525100-9 Prachovky; 39542000-3 Handry","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272207","1","390,830",
"OF-272218","Po karanténe","Kovové tyče,plechy,fólie a profily","profil, oceľ, jakel, tyče,","44334000-0 Profily; 44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 44331000-9 Tyče; 60000000-8 Dopravné služby (bez prepravy odpadu); 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272218","1","3083,330",
"OF-272228","Po karanténe","Príprava a dovoz stravy.","príprava, dovoz hotovej strany","55300000-3 Reštauračné služby a podávanie jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272228","0","0",
"OF-272237","Po karanténe","Motorová nafta a  bezolovnatý benzín","pohonné hmoty, palivá, benzín ,tankovacie karty","09132100-4 Bezolovnatý benzín; 09134100-8 Motorová nafta","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272237","1","108735,440",
"OF-272247","Po karanténe","Tmely, konzervačné materiály a lepidlá ","Tmel, lepidlo sekundové, čistič bŕzd, ochrana podvozkov, ochrana dutín, montážna pasta, mastenec, odmasťovač v spreji, vulkanizačný roztok","44831300-7 Tesniace tmely; 24911200-5 Spojivá; 44831100-5 Tmely; 24315240-9 Kyanatany; 34312500-2 Tesnenia; 24960000-1 Rôzne chemické výrobky; 39820000-6 Organické povrchovo aktívne prostriedky; 24951100-6 Mazacie oleje; 24951400-9 Chemicky upravené tuky a oleje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272247","1","4041,670",
"OF-272256","Po karanténe","Podlahová krytina koberec","Podlahová krytina koberec","39531000-3 Koberce; 39531310-9 Kobercové dlážkové krytiny; 44112200-0 Podlahové krytiny; 44112230-9 Linoleum; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272256","1","5580,000",
"OF-272266","Po karanténe","Policajný materiál","Páska vytyčovacia","44424300-1 Reflexné pásky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272266","1","235,000",
"OF-272274","Po karanténe","IKT ","IKT, usb, redukcia","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272274","1","41,670",
"OF-272283","Po karanténe","Kancelársky nábytok Q1","nábytok, kancelária, kancelársky nábytok","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39120000-9 Stoly, skrine, písacie stoly a knižnice","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272283","1","1200,000",
"OF-272292","Po karanténe","Rýchlovarná kanvica, kávovar a mikrovlnná rúra","Rýchlovarná kanvica, kávovar a mikrovlnná rúra","39700000-9 Spotrebiče pre domácnosť; 39711310-5 Elektrické kávovary; 39711362-4 Mikrovlné rúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272292","1","2139,000",
"OF-272300","Po karanténe","mrazená zelenina, mrazené ryby a mrazené polotovary, treska v majonéze,mrazená hydina a čerstvé slepačie vajcia","mrazená zelenina, mrazené ryby a mrazené polotovary, treska v majonéze, kuracie prsia mrazené, kuracie stehná mrazené, morčacie prsia mrazené, kurča mrazené, kuracia pečeň,kačacie prsia mrazené, čerstvé slepačie vajcia","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 03221000-6 Zelenina; 03310000-5 Ryby, kôrovce a produkty vodného prostredia; 15200000-0 Spracované a konzervované ryby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272300","1","9333,330",
"OF-272673","Po karanténe","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","svietidlo, lampa, žiarivka, trubica žiarivková","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31532910-6 Žiarivkové trubice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272673","1","514,170",
"OF-272683","Po karanténe","Počítačové komponenty","počítač, doska, procesor, pamäť, chladič. SSD disk","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272683","1","930,900",
"OF-272695","Po karanténe","Kovoobrábacie stroje a príslušenstvo","Hadice, vrtáky, hadicová koncovka, sadá vrtákov","44165100-5 Hadice; 42670000-3 Časti a príslušenstvo obrábacích strojov; 43830000-0 Mechanické náradie; 60000000-8 Dopravné služby (bez prepravy odpadu); 44315100-2 Príslušenstvo na zváranie; 44523300-5 Príslušenstvá (spojky)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272695","1","323,000",
"OF-272706","Po karanténe","Materiál na báze asfaltu.","bitúmenová geomembrána, bitúmenové lepidlo a tmel, asfaltový penetračný náter, asfaltový lak, gumoasfalt.","44113600-1 Bitúmen a asfalt; 44831300-7 Tesniace tmely; 44800000-8 Náterové farby, laky a tmely; 44192000-2 Iné rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272706","1","127339,920",
"OF-272715","Po karanténe","tablety","Tablety - odolné","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272715","1","14249,990",
"OF-272723","Po karanténe","Opravy a údržba veľkokuchynských zariadení","Opravy a údržba veľkokuchynských zariadení","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie; 50000000-5 Opravárske a údržbárske služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272723","1","4999,000",
"OF-272731","Po karanténe","Posuvné oceľové stúpadlo","Vortex mixér","44423230-2 Ľahké schodíky/nášľapné plošinky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272731","0","0",
"OF-272739","Po karanténe","Maliarske náradie a pomôcky","štetec","39224210-3 Maliarske štetce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272739","1","150,000",
"OF-272749","Po karanténe","Monočlánky a batérie ","Monočlánky, batérie","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272749","1","1358,330",
"OF-272757","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272757","1","2490,000",
"OF-272766","Po karanténe","Podlahové krytiny a príslušenstvo","koberec","39530000-6 Koberce, rohože a predložky; 39531000-3 Koberce; 44112200-0 Podlahové krytiny; 39531400-7 Kobercovina; 60000000-8 Dopravné služby (bez prepravy odpadu); 39531310-9 Kobercové dlážkové krytiny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272766","1","1445,000",
"OF-272776","Po karanténe","Vlajky a zástavy","Vlajka","35821000-5 Vlajky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272776","1","54,170",
"OF-272787","Po karanténe","osciloskop 2x200 MHz","osciloskop 2x200 MHz","38342000-4 Osciloskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272787","1","1429,000",
"OF-272797","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272797","1","7125,000",
"OF-272808","Po karanténe","Tlač časopisu: Zdravotnícke štúdie 01/2023","tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 79820000-8 Služby súvisiace s tlačou","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272808","0","0",
"OF-272816","Po karanténe","Náterové hmoty, farby a riedidlá","Syntetická farba, riedidlo, lak","44810000-1 Náterové farby; 24200000-6 Farby a pigmenty; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272816","1","666,670",
"OF-272824","Po karanténe","Mlieko a mliečne výrobky","Mlieko a mliečne výrobky","15511000-3 Mlieko; 15512000-0 Smotana; 15512900-9 Smotana na šľahanie; 15500000-3 Mliečne výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 15530000-2 Maslo; 15543100-7 Syr s modrou plesňou; 15544000-3 Tvrdý syr; 15551300-8 Jogurt; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272824","1","0",
"OF-272836","Po karanténe","Osobný počítač vrátane príslušenstva","počítač, monitor, klávesnica, myš, dátové úložisko, pevný disk","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30237100-0 Časti počítačov; 30213000-5 Osobné počítače; 30233000-1 Archivačné a čítacie zariadenia; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272836","1","5409,000",
"OF-272844","Po karanténe","Bezpečnostno technická kontrola (BTK) defibrilátorov ZOLL podľa výrobcom predpísaných postupov.","Defibrilátor, zoll , x series , emv +, zdravotnícky prístroj, bezpečnostno technická kontrola.","50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272844","0","0",
"OF-272725","Po karanténe","Tmely, konzervačné materiály a lepidlá","čistič pur peny, chemická kotva, silikóny, tmely, lepidlá,","44830000-7 Tmely, plnivá, tesniace tmely a rozpúšťadlá; 44831000-4 Tmely, plnivá, tesniace tmely; 44831100-5 Tmely; 44831300-7 Tesniace tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272725","1","833,330",
"OF-272733","Po karanténe","Cestné oceľové zvodidlá Kremsbarrier","Cestné oceľové zvodidlá s príslušenstvom, bezpečnostné zariadenia, vybavenie pozemnej komunikácie - Kremsbarrier","35113300-2 Bezpečnostné zariadenia; 34920000-2 Cestné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272733","1","22699,900",
"OF-272741","Po karanténe","Ručné nástroje a príslušenstvo ","dielenský vozík, sada náradia, momentový kľúč, račňový kľúč, sada bitov, sada na opravu závitov, nitovacie kliešte, fúrik, motyka, čakan","44512940-3 Sada náradia; 44512900-1 Vrtná korunka, špice skrutkovačov a ostatné príslušenstvo; 44512500-7 Maticové a napínacie kľúče (francúzske kľúče); 43830000-0 Mechanické náradie; 44511310-1 Čakany; 42415200-0 Pracovné vozíky; 44511330-7 Motyky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272741","1","7000,000",
"OF-272751","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272751","1","1799,000",
"OF-272759","Po karanténe","Obstaranie licencií balíka Microsoft M365 GOV plán E3 ","Office 365","48223000-7 Softvérový balík pre elektronickú poštu; 48000000-8 Softvérové balíky a informačné systémy; 72700000-7 Služby pre počítačové siete","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272759","0","0",
"OF-272768","Po karanténe","Monočlánky a batérie","monočlánky, batérie","31400000-0 Akumulátory, galvanické články a batérie; 31411000-0 Alkalické batérie; 60000000-8 Dopravné služby (bez prepravy odpadu); 31440000-2 Batérie; 31410000-3 Galvanické články","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272768","1","125,000",
"OF-272778","Po karanténe","Tonery-originál","Tonery, náplne do tlačiarní, fotokopírovacích strojov","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272778","1","46666,670",
"OF-272790","Po karanténe","Kompaktné taktické puškohľady s elektro-opto/mechanickým zameriavačom.","Zameriavacie zariadenie, Puškohľad, Taktický puškohľad, Zameriavač","38111000-6 Zameriavacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272790","1","11400,000",
"OF-272800","Po karanténe","Mrazené potraviny, ryby a hydina","mrazená zelenina, mrazené ryby, mrazená hydina","15896000-5 Hlboko zmrazené výrobky; 15331170-9 Mrazená zelenina; 15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272800","1","12842,500",
"OF-272810","Po karanténe","datavideoprojektory a lampy do projektorov  ","datavideoprojektory, lampy do projektorov, videoprojektory","38652120-7 Videoprojektory","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272810","1","10250,000",
"OF-272818","Po karanténe","Sedadlá, stoličky a im podobné výrobky","jedálenská stolička, kancelárska stoličky","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272818","0","0",
"OF-272828","Po karanténe","Kúpa technologického vybavenia na zhodnocovanie biologicky rozložiteľného komunálneho odpadu v obci Kaluža","Uzatvárateľný kontajner na stavebný odpad","44613000-0 Veľké kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu); 34928480-6 Kontajnery a nádoby na odpad a odpadky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272828","1","6200,000",
"OF-272838","Po karanténe","Náplne do tlačiarní - originál	","toner, tlač, počítač","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272838","1","168,000",
"OF-272847","Po karanténe","Umývanie osobných motorových vozidiel","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272847","1","416,660",
"OF-272856","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272856","1","12593,700",
"OF-272869","Po karanténe","Poľnohospodárske stroje a príslušenstvo","Benzínová, bubnová, kosačka, VARI , Benzínové nožnice na živý plot","16311000-8 Kosačky trávnikov; 16310000-1 Kosačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272869","1","2349,990",
"OF-272143","Po karanténe","Stomatologické kreslá","laboratórny nábytok, stomatologické kreslo, zubolekárske kreslo, stomatologická súprava nesená kreslom","39180000-7 Laboratórny nábytok; 33192410-9 Zubolekárske kreslá; 33711790-1 Zubné súpravy; 33130000-0 Zubné nástroje a prístroje a nástroje a prístroje na podriadené špecializácie; 33126000-9 Zubolekárske prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272143","1","20665,830",
"OF-272155","Po karanténe","Lieky a liečivá","Lieky, liečivá","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 33621000-9 Liečivá pre krv a krvotvorné orgány; 33622000-6 Liečivá pre srdcovocievny systém; 33631000-2 Liečivá pre dermatológiu; 33641000-5 Liečivá pre močovopohlavný systém a pohlavné hormóny; 33642000-2 Systémové hormonálne prípravky okrem pohlavných hormónov; 33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky; 33632000-9 Liečivá pre muskuloskeletálny systém; 33661000-1 Liečivá pre nervový systém; 33670000-7 Liečivá pre dýchací systém; 33662000-8 Liečivá pre zmyslové orgány; 60000000-8 Dopravné služby (bez prepravy odpadu); 33652000-5 Antineoplastické a imunomodulačné činidlá; 33620000-2 Liečivá pre krv, krvotvorné orgány a srdcovocievny systém; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33621400-3 Krvné náhrady a prečisťovacie roztoky; 33690000-3 Rôzne liečivá; 33621100-0 Antitrombotické činidlá; 33661200-3 Analgetiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272155","0","0",
"OF-272167","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272167","1","510,000",
"OF-272175","Po karanténe","Tmely, konzervačné materiály a lepidlá ","Tmel, lepidlo sekundové, čistič bŕzd, ochrana podvozkov, ochrana dutín, montážna pasta, mastenec, odmasťovač v spreji, vulkanizačný roztok","44831300-7 Tesniace tmely; 24911200-5 Spojivá; 44831100-5 Tmely; 24315240-9 Kyanatany; 34312500-2 Tesnenia; 24960000-1 Rôzne chemické výrobky; 39820000-6 Organické povrchovo aktívne prostriedky; 24951100-6 Mazacie oleje; 24951400-9 Chemicky upravené tuky a oleje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272175","0","0",
"OF-272186","Po karanténe","Drobné kancelárske potreby, ","Euroobaly, spinky, šanóny, rýchloviazače, perá, obálky","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 30192121-5 Guľôčkové perá; 39241200-5 Nožnice; 30192800-9 Samolepiace etikety; 30199230-1 Obálky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272186","1","1398,330",
"OF-272194","Po karanténe","Jednorázové pracovné rukavice a zástere","Pracovné  rukavice, zástery, jednorázové rukavice, jednorázové zástery","18141000-9 Pracovné rukavice; 18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272194","1","333,330",
"OF-272205","Po karanténe","Monitor, Notebook, počítačové príslušenstvo","Monitor, Notebook, počítačové príslušenstvo, USB-C Hub","33195100-4 Monitory; 30213100-6 Prenosné počítače; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272205","1","2350,000",
"OF-272216","Po karanténe","Nákup - obrusovina","obrusovina","19513000-5 Pogumované textílie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272216","1","220,000",
"OF-272224","Po karanténe","Príslušenstvo k výpočtovej technike","kryt, tablet, iPad, SSD disk","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272224","1","570,000",
"OF-272235","Po karanténe","Čistiace prostriedky do konvektomatov a umývačiek riadu .","čistiace prostriedky","39832000-3 Čistiace prostriedky na riad","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272235","1","6331,670",
"OF-272244","Po karanténe","Výpočtová technika","počítač, monitor, výpočtová technika","30213300-8 Stolový počítač; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272244","0","0",
"OF-272254","Po karanténe","Mikrovlnná rúra","mikrovlnná rúra","39711362-4 Mikrovlné rúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/272254","1","85,000",
