"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-135932","Po karanténe","Pekársky tovar","Chlieb, pečivo, potraviny","15811000-6 Pekársky tovar; 15811100-7 Chlieb; 15811200-8 Rožky; 15812100-4 Pečivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135932","1","0",
"OF-135993","Po karanténe","Čistiace, dezinfekčné, umývacie, pracie prostriedky a hygienické potreby","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, odmasťovacie prostriedky, prostriedky na odstraňovanie vodného kameňa, latexové rukavice, vedrá, handry, zmetáky, špongie. ","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39830000-9 Čistiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831220-4 Odmasťovacie prostriedky; 39831000-6 Pracie prostriedky; 39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 18424300-0 Jednorazové rukavice; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39224320-7 Špongie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135993","1","1839,000",
"OF-136023","Po karanténe","Stavebný materiál","stavebný materiál, výrobky príbuzné stavebným materiálom","44111000-1 Stavebné materiály; 44140000-3 Výrobky príbuzné stavebným materiálom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136023","1","1778,330",
"OF-136059","Po karanténe","Kompostér 1050 L","kompostéry ","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136059","0","0",
"OF-136068","Po karanténe","Redukcia USB","Redukcia USB","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136068","0","0",
"OF-136300","Po karanténe","valganciklovir","antivirotiká na systémové použitie, priamo pôsobiace antivirotiká","33651400-2 Antivírusové prostriedky na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136300","1","0",
"OF-136336","Po karanténe","Výmena osvetlenia izieb na internátoch ","Lampy/svietidlá, príslušenstvo a montáž","50532400-7 Opravy a údržba zariadení na rozvod elektrickej energie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136336","1","6249,990",
"OF-134494","Po karanténe","PCR termocyklér s 96 jamkovým blokom","termocyklér, bloky, vzorky, teplota.","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134494","0","0",
"OF-134662","Po karanténe","Technické zariadenia na zhodnocovanie biologicky rozložiteľného KO","stroj, zariadenie, odpad, BRKO, traktor, nakladač, príves, štiepkovač","16700000-2 Traktory/ťahače; 43250000-0 Čelné lopatové nakladače; 34223300-9 Prívesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134662","0","0",
"OF-134723","Po karanténe","Hygienické potreby","Toaletný papier, utierky, tekuté mydlo na ruky","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33741000-6 Výrobky na starostlivosť o ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134723","1","983,330",
"OF-134753","Po karanténe","Hydinové výrobky a hydinové mäso mrazené","Hydinové výrobky - salámy, párky, parizer, tlačenka a Hydinové mäso","15131135-0 Hydinové párky/klobásy; 15131500-0 Hydinové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15131310-1 Paštéta; 15112000-6 Hydina; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134753","1","0",
"OF-136638","Po karanténe","Maľovanie interiérových  priestorov ","Ručné maľovanie interiérov, lokálna oprava omietky","45442100-8 Maliarske a natieračské práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136638","1","0",
"OF-136738","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľností, stavieb a pozemkov formou znaleckých posudkov","znalecký posudok","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136738","0","0",
"OF-136755","Po karanténe","Olovené akumulátorové batérie","akumulátorová, batéria, akumulátor, olovený,","31431000-6 Olovené akumulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136755","1","0",
"OF-136789","Po karanténe","Čistiace prostriedky","čistiace prostriedky","24000000-4 Chemické výrobky; 33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136789","0","0",
"OF-136938","Po karanténe","Chirurgické šitie","chirurgické šitie","33141121-4 Chirurgické nite na zošívanie rán; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136938","1","0",
"OF-136972","Po karanténe","2617- Pipety Research plus 1-kanálové a  otočný stojan kompatibilný so 6-timi pipetami tohto typu","1-kanálové, pipety, stojan, research","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136972","0","0",
"OF-135102","Po karanténe","SSD disk, HDD disk, Externý disk, Externá DVD mechanika","SSD disk, HDD disk, Externý disk","30234000-8 Pamäťové médiá; 30233153-8 Čítačka a/alebo vypaľovačka kompaktných diskov (CD) a digitálnych univerzálnych diskov (DVD); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135102","0","0",
"OF-135219","Po karanténe","Osobný počítač s LCD monitorom","osobný počítač, monitor","30213000-5 Osobné počítače; 30231310-3 Ploché displeje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135219","1","1641,670",
"OF-135268","Po karanténe","Výroba a dodanie magnetiek a vzdelávacích magnetických hier ","magnety, vzdelávacie hry","31630000-1 Magnety; 37524100-8 Vzdelávacie hry; 79341000-6 Reklamné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135268","1","0",
"OF-135334","Po karanténe","Kationaktívna asfaltová emulzia ","Kationaktívna asfaltová emulzia, asfaltová emulzia, spojovací náter, spojovací nástrek ","44113600-1 Bitúmen a asfalt","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135334","1","208420,000",
"OF-135368","Po karanténe","Rezy drevín","rezy drevín, arboristické služby,","77211500-7 Údržba stromov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135368","1","1499,000",
"OF-135538","Po karanténe","Originálne kazety a valec pre tlačiarne a kopírky","originálna kazeta, originál valec, tlačiareň, laserová náplň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125120-8 Toner do fotokopírovacích strojov; 30124300-7 Valce pre kancelárske stroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135538","0","0",
"OF-135585","Po karanténe","Tlač publikácie","publikácia, tlač, tlačiarenská služba","22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie; 79820000-8 Služby súvisiace s tlačou","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135585","1","0",
"OF-135619","Po karanténe","Výrobcom predpísaný servis po ubehnutí 225 000 km na vozidle VW GOLF        ","údržba osobných motorových vozidiel, servis vozidiel","50112200-5 Údržba osobných motorových vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135619","0","0",
"OF-135651","Po karanténe","Nákup výpočtovej techniky 2017","počítač,tablet","30213300-8 Stolový počítač; 48624000-8 Softvérový balík pre operačný systém osobného počítača (PC); 60000000-8 Dopravné služby (bez prepravy odpadu); 30213200-7 Tabletový počítač","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135651","1","0",
"OF-135755","Po karanténe","Kancelárska stolička","stolička, kreslo","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135755","1","150,000",
"OF-136908","Po karanténe","Komplexné zabezpečovanie BOZP a OPP","Bezpečnosť a ochrana zdravia pri práci (BOZP), Ochrana pred požiarmi (OPP)","80510000-2 Služby týkajúce sa odborných školení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136908","1","0",
"OF-135066","Po karanténe","Náhradné diely na MULTICAR M25","náhradné diely, diely, MULTICAR M25","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135066","1","1136,000",
"OF-135025","Po karanténe","Elektrická pec 3-rúrová","rúra, pec na pečenie","39711360-0 Rúry (na pečenie); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135025","1","2048,000",
"OF-135044","Po karanténe","Toaletný papier, papierové uteráky na ruky","Toaletný papier, papierové uteráky na ruky","33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135044","1","99,920",
"OF-135829","Po karanténe","Elektricke spotrebice","kanvica, elektrická kanvica","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213100-6 Prenosné počítače; 32324100-1 Farebné televízory; 39711300-2 Elektrotepelné prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135829","0","0",
"OF-135994","Po karanténe","Čisté práškové materiály","laboratórium, práškové kovy a chemikálie         ","24311510-5 Oxidy kovov; 24310000-0 Základné anorganické chemikálie; 24320000-3 Základné organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135994","1","903,500",
"OF-136079","Po karanténe","Multifunkčné laserové zariadenie (farebné)","multifunkčné zariadenie, laserové, farebné","30230000-0 Zariadenia súvisiace s počítačmi; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136079","1","292,990",
"OF-136280","Po karanténe","Pásová a čelná brúska s príslušenstvom","brúska, pásová, čelná, brúsne pásy, kotúče","42611000-2 Špeciálne obrábacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136280","1","203,330",
"OF-136430","Po karanténe","Montáž oplotenia","Montáž oplotenia","45342000-6 Montáž oplotenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136430","0","0",
"OF-133504","Po karanténe","Spotrebný laboratórny materiál","Spotrebný laboratórny materiál, diagnostické činidlá, kity","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 33694000-1 Diagnostické činidlá; 24000000-4 Chemické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/133504","1","5859,310",
"OF-133925","Po karanténe","Kontrola hasiasich prístrojov a hydrantov v zmysle Vyhlášky č.719/2002 Z.z.","kontrola,  hasiace prístroje, hydranty","71356100-9 Technická kontrola; 71632000-7 Technické skúšky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/133925","0","0",
"OF-133975","Po karanténe","Výfukové potrubie na Tatru 815 EURO II","náhradné diely, Tatra 815 EURO II","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/133975","1","490,420",
"OF-134057","Po karanténe","Servis RDG zariadení","RDG zariadenia pravidelné a predpísané prehliadky","50421200-4 Opravy a údržba röntgenových zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134057","0","0",
"OF-134075","Po karanténe","Rámy na obrazy ","Rám na oficiálny portrét prezidenta SR","39298200-9 Rámy na obrazy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134075","0","0",
"OF-134140","Po karanténe","učiteľské stoličky za katedru do tried","stoličky","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134140","1","774,170",
"OF-134190","Po karanténe","Pracovné odevy, pracovná obuv, ochranné pomôcky","pracovný odev, pracovná obuv, montérková súprava, prilba pre prácu v lese, pilčícky oblek, protišmykové hroty, plášť do dažďa, čiapka, pracovné rukavice","18110000-3 Pracovné odevy; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134190","1","1680,200",
"OF-134240","Po karanténe","toner do tlačiarne Samsung Multifunction Xpress C480W","toner, laserova tlačiareň, original samsung","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134240","1","111,670",
"OF-136347","Po karanténe","Chemikálie","chemikália","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136347","1","925,000",
"OF-136380","Po karanténe","Náhradné diely na kolesový traktor Zetor 7211, 5211 a 7245","náhradné diely, Zetor","34913000-0 Rôzne náhradné diely; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136380","1","5666,670",
"OF-133204","Po karanténe","Nákup prevodníkov a prepojovacích káblov","Počítačové príslušenstvo","32562000-0 Káble s optickým vláknom; 32581110-3 Kábel na prenos údajov s viacerými elektrickými vodičmi; 32422000-7 Sieťové komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/133204","1","3580,000",
"OF-133857","Po karanténe","Notebook a tablet s príslušenstvom","notebook, dokovacia stanica, klávesnica, myš, taška, tablet, púzdro na tablet","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/133857","1","11886,150",
"OF-135253","Po karanténe","inkontinečné pomôcky, jednorázové plienky, vložky pôrodnícke","jednorazové plienky","33751000-9 Jednorazové plienky; 33196000-0 Zdravotné pomôcky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135253","1","20670,000",
"OF-135302","Po karanténe","Pneumatiky na traktor ","pneumatiky na traktory","34352300-2 Pneumatiky pre poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135302","1","933,330",
"OF-135351","Po karanténe","Prepravné služby do zahraničia"," zahraničná preprava, Auto – tranzit , manipulačné práce","60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135351","0","0",
"OF-135404","Po karanténe","Spotrebný materiál k diagnostike HIV","spotrebný materiál, RNA Sample Preparation RTG for HIV","33124000-5 Diagnostické a rádiodiagnostické prístroje a spotrebný materiál; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135404","1","1400,000",
"OF-135451","Po karanténe","Drobné kancelárske potreby","Kancelársky papier,  farebný papier, laminovacia fólia","30197000-6 Drobné kancelárske vybavenie; 30197630-1 Papier na tlač alebo iné grafické účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135451","0","0",
"OF-135468","Po karanténe","mobilný telefón","mobilný telefón","32250000-0 Mobilné telefóny; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135468","1","400,000",
"OF-135604","Po karanténe","Laboratórne sklo","Erlenmeyerova banka, odmerný valec, kadička","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135604","1","521,000",
"OF-135638","Po karanténe","1917 Spotrebný materiál - sklá","1917 Spotrebný materiál - sklá","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135638","1","294,000",
"OF-135655","Po karanténe","Výpočtová technika s príslušenstvom-počítač, monitor","počítač, monitor","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30213000-5 Osobné počítače; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135655","1","580,000",
"OF-135772","Po karanténe","Čistiace a hygienické potreby alebo ekvivalent","čistiace potreby, hygienické potreby","39800000-0 Čistiace a leštiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 39811100-1 Osviežovač vzduchu; 39831210-1 Saponáty na umývanie riadu; 33741200-8 Krémy na ruky alebo telové mlieka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135772","1","3916,670",
"OF-134217","Po karanténe","Elektricky polohovateľne postele s príslušenstvom","lôžko,polohovateľné,matrac,posteľ,hrazda,hrazdička,pasívny,antidekubitný","33192130-2 Motorizované lôžka; 60000000-8 Dopravné služby (bez prepravy odpadu); 39143112-4 Matrace","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134217","0","0",
"OF-136587","Po karanténe","Kancelárska technika s príslušenstvom-atramentové multifunkčné zariadenie","multifunkčné zariadenie, tlačiareň, skener ","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30232150-0 Atramentové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136587","1","299,990",
"OF-136655","Po karanténe","Služba šifrovanej komunikácie","Služba šifrovanej komunikácie, mobilná aplikácia pre komunikáciu, 5 užívateľov , 50 GB","72212510-7 Služby na vývoj softvéru na komunikáciu; 72212732-9 Služby na vývoj softvéru na zaistenie bezpečnosti dát; 60000000-8 Dopravné služby (bez prepravy odpadu); 72317000-0 Ukladanie údajov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136655","0","0",
"OF-136674","Po karanténe","Knihviazačský stroj s dodržanými technickými parametrami ","kníhárenský stroj, kníhviazačský stroj","42991100-0 Kníhviazačské stroje; 51500000-7 Inštalácia strojov a zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136674","1","0",
"OF-136772","Po karanténe","Nákup nového elektroinštalačného materiálu V.","Elektroinštalačný spotrebný materiál- zásuvky, vypínače, rámiky, prepínače, káble, matice, krabica povrch. mont., prepínače, spojky a detektor stropný.  ","31224100-3 Zástrčky a zásuvky; 31711000-3 Elektronický spotrebný materiál; 31221300-4 Zásuvkové relé; 44322100-4 Elektroinštalačné káble; 31300000-9 Izolované drôty alebo káble; 31320000-5 Elektrické rozvodné káble; 31321200-4 Káble nízkeho a stredného napätia; 44164310-3 Rúry a príslušenstvo (spojky); 44322000-3 Príslušenstvo ku káblom; 44321000-6 Káble; 31211310-4 Vypínacie poistky/vypínače; 31214100-0 Spínače; 31214510-7 Rozvodné spínacie dosky; 31200000-8 Rozvod elektriny a regulačné prístroje; 31600000-2 Elektrické zariadenia a prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136772","1","0",
"OF-136925","Po karanténe","Chemikálie a kity, spotrebný materiál","Chemikálie, kit, spotrebný materiál","24327000-2 Rôzne organické chemikálie; 24300000-7 Základné anorganické a organické chemikálie; 33140000-3 Zdravotnícky spotrebný materiál; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/136925","0","0",
"OF-135053","Po karanténe","Výpočtová technika","Multifunkčné zariadenie  Xerox Workcentre 3345 - alebo ekvivalent","30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/135053","1","683,330",
"OF-134008","Po karanténe","Tonery a spotrebný materiál pre tlačiarne a multifunkčné tlačiarne","toner, spotrebný materiál, tlačiareň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192400-5 Reprografický spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134008","1","28750,000",
"OF-134072","Po karanténe","Bazénová chémia ","Bazén, chemické prostriedky, čistiace prostriedky","43324100-1 Zariadenia pre bazény; 60000000-8 Dopravné služby (bez prepravy odpadu); 24962000-5 Chemikálie na úpravu vody","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134072","1","4762,800",
"OF-134289","Po karanténe","Hovädzie a bravčové chladené mäso a mrazená divina","chladené mäso, hovädzie, bravčové, divina mrazená","15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15119300-8 Divina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/134289","1","50181,820",
