"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-71702","Po karanténe","Granulované cukrovarské rezky","krmivo pre zvieratá, suché krmivo","15712000-2 Suché krmivo","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71702","0","0",
"OF-71719","Po karanténe","nákup stravných lístkov","stravné lístky, stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71719","1","21710,000",
"OF-71737","Po karanténe","Svietidlo núdzové","svietidlo","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71737","2","284,170",
"OF-71738","Po karanténe"," Osvetlenie operačného poľa","Osvetlenie operačného poľa, svietidlo pre operatéra.","31521000-4 Lampy; 31524000-5 Príslušenstvo k stropným alebo nástenným svietidlám; 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71738","0","0",
"OF-71751","Po karanténe","Kancelársky papier alebo ekvivalent","papier na písanie, papier na kopírovanie, papier do tlačiarní, kancelárske potreby","30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71751","1","99,170",
"OF-71769","Po karanténe","Vertikálny lis  Bramidan X 25AD","lis","42636100-4 Hydraulické lisy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71769","0","0",
"OF-71770","Po karanténe","Originálne tonery","originálne tonery, tonerové náplne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71770","1","2225,000",
"OF-71787","Po karanténe","televízny prijímač","Televízny prijímač, televízory, elektronika, TV prijímače,","32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu; 32324100-1 Farebné televízory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71787","1","6818,000",
"OF-71801","Po karanténe","Inštalácia klimatizačného zariadenia","Inštalácia klimatizačného zariadenia","45331220-4 Inštalovanie klimatizácie","Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71801","1","13865,000",
"OF-71802","Po karanténe","Tlačivá a kancelárske potreby","tlačivá, kancelárske potreby","30192000-1 Kancelárske potreby; 30192800-9 Samolepiace etikety; 30192900-0 Korekčné prostriedky; 30193000-8 Organizéry a príslušenstvo; 30197000-6 Drobné kancelárske vybavenie; 30197100-7 Sponky, cvočky, pripináčiky; 30199200-2 Obálky, neilustrované karty a korešpondenčné lístky; 30192121-5 Guľôčkové perá; 39241200-5 Nožnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71802","1","929,170",
"OF-71819","Po karanténe","Hygienické potreby","Kefka zubná, pasta zubná, šampón na vlasy, krém/mydlo na holenie, štetka na holenie, jednorazový holiaci strojček","33700000-7 Predmety osobnej starostlivosti; 33711610-6 Šampóny; 33711710-7 Zubné kefky; 33711720-0 Zubná pasta; 33711800-5 Holiace prípravky; 33721200-2 Holiace strojčeky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71819","1","1243,000",
"OF-71820","Po karanténe","Nákup licencií","licencia, software, operačný systém","48000000-8 Softvérové balíky a informačné systémy; 48620000-0 Operačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71820","1","7799,000",
"OF-71837","Po karanténe","Profesionálne pracie a čistiace prostriedky","prací prostriedok","39831000-6 Pracie prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71837","1","1850,000",
"OF-71855","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71855","1","2406,000",
"OF-71869","Po karanténe","Dodávka elektrickej energie","elektrina","09310000-5 Elektrická energia; 65310000-9 Rozvod elektriny","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71869","1","12750,000",
"OF-71888","Po karanténe","Mobilná výmenná cisternová nadstavba určená na transport znečistených kvapalných odpadov zo skládky TKO ","Mobilná výmenná cisternová nadstavba určená na transport znečistených kvapalných odpadov zo skládky TKO ","34144520-9 Cisterny na odpadové vody; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71888","0","0",
"OF-71902","Po karanténe","Náterové látky na vodorovné dopravné značenie farba Sinolack Lech alebo ekvivalent, balotina Sovitec alebo ekvivalent","náterové látky, farba na vozovky, balotina","44811000-8 Farba na vozovku; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71902","1","8430,000",
"OF-71905","Po karanténe","Polyetylénový kontajner na separovaný zber","Kontajnery na separovaný zber","44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71905","0","0",
"OF-71920","Po karanténe","Čistiace potreby","čistiace potreby, hygienické potreby","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71920","1","94,020",
"OF-71952","Po karanténe","Tlačivá","Zdravotný záznam pre chirurgické pracoviská A4 list, Dekurz A4 list ","22000000-0 Tlačené výrobky a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71952","1","117,990",
"OF-71710","Po karanténe","Dodávka testov pre prístroj IMMULITE 1000","test, diagnostika, liečiva, činidla, stanovenie výsledkov","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71710","1","2240,000",
"OF-71746","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71746","1","37583,980",
"OF-71761","Po karanténe","Kancelárska stolička MALKOLM alebo ekvivalent a kancelárske kreslo  KA-9081 BK alebo ekvivalent","stolička, otočné kreslo","39112000-0 Stoličky; 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71761","0","0",
"OF-71763","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok.","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71763","0","0",
"OF-71776","Po karanténe","Výmena okien a dverí ","okná, dvere, rekonštrukcia, stavebné práce, telocvičňa","45000000-7 Stavebné práce; 45212290-5 Opravy a údržba súvisiace so športovými zariadeniami; 60000000-8 Dopravné služby (bez prepravy odpadu); 44221000-5 Okná, dvere a súvisiace prvky; 44221100-6 Okná; 44221200-7 Dvere","Stavebná práca; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71776","1","16500,000",
"OF-71778","Po karanténe","Prenosný echokardiograf pre potreby kardiologických vyšetrení","Prenosný echokardiograf, prenosný echokardiografický ultrazvukový prístroj","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71778","0","0",
"OF-71780","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok ","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71780","1","17948,540",
"OF-71795","Po karanténe","Kancelársky papier","Tlačový a kancelársky papier, rozmnožovanie","30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71795","1","9777,000",
"OF-71810","Po karanténe","Kancelárske potreby kancelárska technika ","kancelárske potreby a vybavenia pre kanceláriu, kancelárska technika","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu); 30191400-8 Skartovače","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71810","0","0",
"OF-71948","Po karanténe","Xerox WorkCentre 7220S alebo ekvivalent","multifunkčná laserová  farebná tlačiareň A3","30121100-4 Fotokopírovacie stroje; 30121200-5 Zariadenia na fotokopírovanie; 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71948","1","791,660",
"OF-71959","Po karanténe","Kancelárske záťažové kreslá My Cronos alebo ekvivalentné","kreslo, ergonomické, záťažové","39111100-4 Otočné sedadlá; 39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71959","1","8385,900",
"OF-71966","Po karanténe","STK a EK pre vozidlá kategórie N3,  N2, N1 a O1.","STK, EK, technická kontrola, emisná kontrola","60100000-9 Služby cestnej dopravy","Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71966","1","225,830",
"OF-71984","Po karanténe","Rekonštrukcia miestných komunikáciía chodníkov,","oprava prístupoých komunikácií z asfaltobetonového krytu vrátane podkladných vrstiev, vybudovanie odstavných stojísk z polovegetačných panelov a chodníka z asfaltobetónu vrátane podkladných vrstiev a obrúbnikov","45233142-6 Práce na oprave ciest; 45233223-8 Obnova povrchu vozoviek; 45233123-7 Stavebné práce na stavbe vedľajších ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71984","1","85000,120",
"OF-71991","Po karanténe","Výstavba chodníkov","oprava prístupoých komunikácií z asfaltobetonového krytu vrátane podkladných vrstiev, vybudovanie odstavných stojísk z polovegetačných panelov a chodníka z asfaltobetónu vrátane podkladných vrstiev a obrúbnikov","45233161-5 Stavebné práce na stavbe chodníkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71991","1","74640,000",
"OF-72016","Po karanténe","Nákup akumulátorov s dopravou. ","olovený, bezúdržbový, akumulátor, nákladné a osobné vozidlá, odber, preprava a likvidácia opotrebovaných akumulátorov","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu); 31431000-6 Olovené akumulátory; 90510000-5 Likvidácia a spracovanie odpadu; 90512000-9 Služby na prepravu odpadu","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72016","1","2699,000",
"OF-72023","Po karanténe","Chladnička","Chladnička","39711110-3 Chladničky s mrazničkou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72023","1","124,800",
"OF-72041","Po karanténe","Tonery, cartridge","Tonery, náplne do tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72041","1","88,990",
"OF-71812","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71812","1","13318,990",
"OF-71827","Po karanténe","Softverové serverové licencie MS SERVER Datacenter 2012R","Windows Server; Microsoft; Datacenter; licencia ","48820000-2 Servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71827","0","0",
"OF-71829","Po karanténe","Nákup licencií Fabasoft (v počte 150 ks) vrátane zabezpečenia štandardnej údržby licencií na obdobie roka 2016","Fabasoft eGov Suite, Fabasoft app. Telemetry, Fabasoft Mindbreeze Enterprise, licencie          ","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71829","1","58500,000",
"OF-71846","Po karanténe","Kancelársky a kuchynský nábytok","skriňa, stolík, kancelárske kreslo, pohovka, kuchyňa","39130000-2 Kancelársky nábytok; 39112000-0 Stoličky; 39113400-1 Rozkladacie ležadlá; 39120000-9 Stoly, skrine, písacie stoly a knižnice; 39141000-2 Kuchynský nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71846","1","879,000",
"OF-71861","Po karanténe","Rezač špár Norton Clipper CS 401 alebo ekvivalent","Rezač špár","43300000-6 Stavebné stroje a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71861","1","1486,000",
"OF-71863","Po karanténe","čistiace prostriedky do umývačiek riadu","čistiace prostriedky, umývacie prostriedky","39832000-3 Čistiace prostriedky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71863","0","0",
"OF-71878","Po karanténe","Tonery do tlačiarne","toner do tlačiarne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71878","1","0",
"OF-71880","Po karanténe","Oprava resp. výmena prídavnej prevodovky na nákladnom motorovom vozidle Tatra T815, VIN: TNU280R254K037853","Oprava","50000000-5 Opravárske a údržbárske služby; 50114000-7 Oprava a údržba nákladných vozidiel; 50114200-9 Údržba nákladných vozidiel","Služba","1. Opravy a údržba","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71880","1","5000,000",
"OF-71893","Po karanténe","Obstaranie stravných poukážok a provízie za ich dodávku.","stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","27. Ostatné služby","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71893","1","150,000",
"OF-71910","Po karanténe","Kancelársky papier euroBASIC alebo ekvivalentný","kancelársky papier, papier do kopírovacích strojov, laserových a atramentových tlačiarní","30197640-4 Samokopírovací a iný kopírovací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71910","2","1260,820",
"OF-71912","Po karanténe","DVD slim napaľovačka","externá napaľovačka, slim, DVD","30233153-8 Čítačka a/alebo vypaľovačka kompaktných diskov (CD) a digitálnych univerzálnych diskov (DVD); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71912","1","18,650",
"OF-71955","Po karanténe","Podložky pod chorých 60 x 90 cm","jednorázová podložka, inkontinenčné podložky, pomôcky na inkontinenciu, zdravotníckepomôcky","33198000-4 Výrobky z papiera na nemocničné účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71955","1","100,000",
"OF-71969","Po karanténe","Posilňovacie zariadenia","Posilňovacie zariadenia, športové potreby","37400000-2 Športový tovar a výbava; 37440000-4 Výstroj na fitnes; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/71969","1","6165,000",
"OF-72020","Po karanténe","Dočasné kardiostimulačné elektródy","elektródy, kardiostimulačné elektródy","31711140-6 Elektródy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72020","1","64261,450",
"OF-72037","Po karanténe","nákup a výmena spotrebného materiálu v zariadení Sharp MX-2600 N ","oprava kopírovacieho zariadenia Sharp MX - 2600 ","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72037","1","0",
"OF-72052","Po karanténe","Chirurgické šitie","chirurgické šitie, chiralen, chirlac, silon, nite","33141125-2 Materiál na chirurgické zošívanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72052","1","0",
"OF-72055","Po karanténe","Teplovzdušný konvektor SENCOR SCF 2003","Teplovzdušný konvektor SENCOR SCF 2003","39715240-1 Prístroje na elektrické vykurovanie priestoru; 39721310-8 Ohrievače vzduchu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72055","1","171,000",
"OF-72069","Po karanténe","toner do laserových tlačiarní","toner, originálne tonery, repasovaný toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72069","1","0",
"OF-72070","Po karanténe","Polyetylénový kontajner na separovaný zber","Kontajnery na separovaný zber","44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/72070","0","0",
