"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-171913","Po karanténe","Obstaranie záhradných kompostérov ","Záhradný kompostér","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171913","1","0",
"OF-172374","Po karanténe","Čistiace, dezinfekčné, umývacie prostriedky alebo ekvivalent","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, prostriedky na odstraňovanie vodného kameňa","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39831220-4 Odmasťovacie prostriedky; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172374","1","0",
"OF-172702","Po karanténe","Školský nábytok set 1 stôl a 2 stoličky","Školský nábytok set 1 stôl a 2 stoličky, učiteľský stôl a učiteľská stolička","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 39100000-3 Nábytok; 39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172702","1","0",
"OF-172725","Po karanténe","ATB disky","ATB disky","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172725","1","0",
"OF-171557","Po karanténe","Farba na vodorovné dopravné značenie, biela - odtieň 0100 UNIAKRYL S 2822 alebo ekvivalent","Syntetické farby, farba na vodorovné dopravné značenie, náterová látka, cestárska farba, farba na vozovku","44800000-8 Náterové farby, laky a tmely; 44811000-8 Farba na vozovku; 44810000-1 Náterové farby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171557","1","0",
"OF-171766","Po karanténe","Oprava poškodenej časti, resp. opotrebovania mosta","Oprava poškodenej časti, resp. opotrebovania mosta","45221119-9 Stavebné práce na obnove mostov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171766","1","0",
"OF-169894","Po karanténe","Dodávka blade serverov a diskov","Server, disky, hardvér","48820000-2 Servery; 30234100-9 Magnetický disk; 72611000-6 Technické počítačové podporné služby; 72250000-2 Služby týkajúce sa podpory systému","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/169894","1","50000,000",
"OF-171932","Po karanténe","Obstaranie kontajnerov na podporu triedeného zberu ","Otvorené kontajnery, uzavreté kontajnery","34928480-6 Kontajnery a nádoby na odpad a odpadky; 44613000-0 Veľké kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171932","1","0",
"OF-171955","Po karanténe","Tonery","tonery, originálne tonery, kompatibilné tonery","30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171955","1","0",
"OF-171823","Po karanténe","Mikropipety a kity","mikropipeta, kit","38437000-7 Laboratórne pipety a príslušenstvo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171823","1","2278,000",
"OF-172098","Po karanténe","Kovová nádoba 110 l - 1 mm (kuka) alebo ekvivalent","Kovová nádoba 110 l - 1 mm, Kuka, nádoba na odpad, nádobka, kontajner, popolnica, ","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172098","1","0",
"OF-172055","Po karanténe","Záhradné kompostery","komposter; zhodnocovanie BRKO","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172055","7","203566,670",
"OF-172032","Po karanténe","Tlač časopisu","tlač časopisu, polygrafické služby","79823000-9 Tlačiarenské a doručovateľské služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 79821000-5 Konečná úprava tlače; 79810000-5 Tlačiarenské služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172032","1","0",
"OF-172493","Po karanténe","Záhradné kompostéry - dodanie","Kompostéry, zhodnocovania odpadov so zameraním na ich prípravu na opätovné použitie a recykláciu a podpora predchádzania vzniku odpadov","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172493","1","0",
"OF-171889","Po karanténe","Notebooky ","notebooky ","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171889","1","8325,000",
"OF-172625","Po karanténe","Kontajnery na zvozové vozidlo","zvoz komunálneho odpadu,  zvoz odpadu, zvoz materiálu, vymeniteľný, ","44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 44613400-4 Skladovacie kontajnery; 44613000-0 Veľké kontajnery","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172625","1","0",
"OF-172064","Po karanténe","Páska izolačná alebo ekvivalent","páska","31651000-4 Elektroizolačná páska; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172064","1","16,670",
"OF-171855","Po karanténe","anorganické a organické chemikálie","anorganické a organické chemikálie","24310000-0 Základné anorganické chemikálie; 24320000-3 Základné organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171855","1","420,000",
"OF-171523","Po karanténe","Full HD LED Televízor Samsung UE40M5002 alebo ekvivalent","farebný televízor, televízny prijímač","32324100-1 Farebné televízory; 32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu; 32324000-0 Televízory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171523","1","0",
"OF-172668","Po karanténe","Náhradné diely na autobusy Solaris U15","Náhradné diely, autobus,Solaris U15","34900000-6 Rôzne dopravné zariadenia a náhradné diely; 34910000-9 Káry ťahané koňom alebo ručne, iné nemechanicky poháňané vozidlá, vozíky na batožinu a rôzne náhradné diely; 34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172668","1","0",
"OF-172001","Po karanténe","Skener mobilný A4, WiFi, Duplex, USB","Skener, snímač, digitalizácia","38520000-6 Skenery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172001","1","146,670",
"OF-171586","Po karanténe","Výmena koncových elektroinštalačných zariadení (svietidiel)","LED, stropné, lineárne, svietidlá, panel, výmena koncových elektroinštalačných zariadení, LED osvetlenie","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 31520000-7 Lampy/svietidlá a príslušenstvo k nim; 71632000-7 Technické skúšky; 31681000-3 Elektropríslušenstvo; 45310000-3 Elektroinštalačné práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171586","1","48916,670",
"OF-172018","Po karanténe","Pracovné odevy, špeciálne pracovné odevy a doplnky, Ochranná obuv ","pracovný odev, pracovná obuv","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172018","1","0",
"OF-171852","Po karanténe","Softvérový balík na tvorbu schém zapojenia a návrh dosky plošných spojov","Softvérové programy, Softvérový balík","48320000-7 Softvérové programy na kreslenie a na vytváranie obrázkov; 48310000-4 Softvérový balík na vytváranie dokumentov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171852","1","450,000",
"OF-172522","Po karanténe","Farby, riedidlá,tužidlá a príslušenstvo","Farby, riedidlá,tužidlá a príslušenstvo","44800000-8 Náterové farby, laky a tmely; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172522","1","0",
"OF-172439","Po karanténe","Príslušenstvo k PC","počítačové monitory a konzoly, laserové tlačiarne","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 30231000-7 Počítačové monitory a konzoly; 30232110-8 Laserové tlačiarne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172439","1","0",
"OF-172671","Po karanténe","Náhradné diely na traktorovú kosačku STP-C 132","kosačka, STP-C 132, náhradné diely","34913000-0 Rôzne náhradné diely; 16310000-1 Kosačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172671","1","0",
"OF-171635","Po karanténe","Tonery","toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171635","1","1000,000",
"OF-171884","Po karanténe","Umývací a oplachovací prostriedok pre profesionálne umývačky riadu","umývací prípravok, oplachovací prípravok","39832000-3 Čistiace prostriedky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171884","1","257,500",
"OF-172737","Po karanténe","Nákup polohovateľných postelí s matracom","lôžko, polohovateľné, matrac, posteľ, pasívny, antidekubitný","33192130-2 Motorizované lôžka; 60000000-8 Dopravné služby (bez prepravy odpadu); 39143112-4 Matrace","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172737","1","0",
"OF-172405","Po karanténe","Pneumatiky 4x4 ","Pneumatiky ","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172405","1","0",
"OF-172322","Po karanténe","Drvené kamenivo","drvené kamenivo, andezit","14212300-3 Drvený a mletý kameň; 44113900-4 Materiály na údržbu ciest","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172322","1","0",
"OF-171867","Po karanténe","Spojovací materiál a náradie","skrutka, klinec, vrták, silikón, kotúč","44531100-2 Skrutky do dreva; 44192200-4 Klince; 44531600-7 Matice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171867","1","375,000",
"OF-172588","Po karanténe","Interaktívna tabuľa, dataprojektor na krátku projekciu, mobilný držiak tabule so zdvihom, notebook s programovým vybavením, reproduktor, príslušenstvo","interaktívna tabuľa, dataprojektor, držiak tabule, notebook, programové vybavenie, reproduktor","39162100-6 Vybavenie na vyučovanie; 39162200-7 Učebné pomôcky a zariadenia; 38652120-7 Videoprojektory; 32351000-8 Príslušenstvo k zvukovým zariadeniam a videozariadeniam; 30195800-0 Závesné vešiaky alebo držiaky; 30213100-6 Prenosné počítače; 72268000-1 Dodávky softvéru; 30237280-5 Napájacie príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172588","1","0",
"OF-172288","Po karanténe","BasoFlowEx","diagnostický kit, imunológia","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172288","1","0",
"OF-172388","Po karanténe","Plastové výrobky","plast, kontajner,držiak, skúmavka, krokovač, špičky","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172388","1","0",
"OF-172703","Po karanténe","Dodávka a montáž zobrazovača herných výsledkov","zimný štadión, hokej, skóre, výsledok, čas, média","37400000-2 Športový tovar a výbava; 37482000-0 Športové informačné bilbordy; 45212210-1 Stavebné práce na objektoch jednoúčelových športových zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Stavebná práca; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172703","1","0",
"OF-171295","Po karanténe","Dodanie lesníckej rovnošaty a jej súčastí","lesnícka rovnošata, sako, nohavice, sukňa, košeľa, viazanka, sveter, bunda, čiapka, ","18110000-3 Pracovné odevy; 18234000-8 Nohavice; 18232000-4 Sukne; 18332000-5 Košele; 18830000-6 Ochranná obuv; 18210000-4 Kabáty; 18221200-6 Bundy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171295","0","0",
"OF-172492","Po karanténe","Biela  technika - rýchlovarné kanvice, mikrovlná rúra, kávovary","rýchlovarná kanvica, mikrovlná rúra, kávovar","31600000-2 Elektrické zariadenia a prístroje; 39711362-4 Mikrovlné rúry; 39711310-5 Elektrické kávovary","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172492","0","0",
"OF-172635","Po karanténe","Dodávka a montáž detských hracích prvkov II. ","detské ihrisko, hojdačka, výrobky určené pre aktivitu detí","37535200-9 Zariadenie ihrísk; 37535270-0 Ihriskové pieskoviská; 37535280-3 Ihriskové preliezačkové lavičky; 37535230-8 Ihriskové kolotoče; 37535250-4 Ihriskové vahadlové hojdačky; 37535100-8 Hojdačky; 37535240-1 Ihriskové šmýkačky; 37535210-2 Ihriskové hojdačky; 60000000-8 Dopravné služby (bez prepravy odpadu); 45000000-7 Stavebné práce; 45220000-5 Inžinierske práce a stavebné práce","Tovar; Služba; Stavebná práca","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172635","0","0",
"OF-172031","Po karanténe","Tonery - originál","Tonery, náplne do tlačiarní","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172031","0","0",
"OF-164036","Po karanténe","Paušálna pozáručná servisná starostlivosť a preventívna údržba prevádzkovanej zdravotníckej techniky značky Siemens","servis, prístroj","50421000-2 Opravy a údržba lekárskych zariadení; 50421200-4 Opravy a údržba röntgenových zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/164036","0","0",
"OF-167780","Po karanténe","Svetelný mikroskop s kamerou pre klinickú mikrobiológiu","laboratórny mikroskop, LED osvetlenie (prípadne súčasne aj halogénové osvetlenie) , trinokulárny fototubus, digitálna farebná kamera so SW, klinická mikrobiológia","38518100-0 Mikroskopy so širokým zorným poľom; 60000000-8 Dopravné služby (bez prepravy odpadu); 51430000-5 Inštalácia laboratórnych zariadení","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/167780","0","0",
"OF-172117","Po karanténe","Rezivo ","rezivo,  ","03419000-0 Stavebné drevo/rezivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172117","0","0",
"OF-171899","Po karanténe","Anestéziologický prístroj vyššej triedy - 1 ks","anestéziologický prístroj, anestéziologické prístroje","33172100-7 Prístroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení; 80561000-4 Zdravotnícke školenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171899","0","0",
"OF-171799","Po karanténe","Drevené smrekové pelety svetlé","drevené pelety, pelety, drevné palivá","09111400-4 Drevné palivá; 03417000-6 Drevné zvyšky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171799","0","0",
"OF-171631","Po karanténe","Osobné ochranné pracovné prostriedky - pracovný odev","Osobné ochranné pracovné prostriedky, OOPP, pracovný odev","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171631","0","0",
"OF-172249","Po karanténe","Bahenný kôš 50 l - zinkovaný","kôš, bahenný kôš, kôš na odpad, nádoba na odpad, ","39224340-3 Koše; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172249","0","0",
"OF-172392","Po karanténe","Imunoglobulín - ľudský  anti-D","Imunoglobulín, ľúdský,  imunoglobulín ľudský, anti-D","33651520-9 Imunoglobulíny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172392","0","0",
"OF-172006","Po karanténe","štikacie kliešte","štikacie kliešte, štípacie kliešte","44512400-6 Štikacie kliešte; 44512200-4 Kliešte; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172006","0","0",
"OF-171488","Po karanténe","Komponenty pre prácu v laboratóriu (hydroxid sodný)","komponenty, laboratórium, výskum, hydroxid sodný","24311520-8 Hydroxid sodný","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171488","0","0",
"OF-172106","Po karanténe","Biotinylované sekundárne protilátky","protilátka, western blot","24000000-4 Chemické výrobky; 33696500-0 Laboratórne činidlá; 73110000-6 Výskum; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172106","0","0",
"OF-172424","Po karanténe","Nehorľavé odevy","odev, nehorľavý, bunda, nohavice na traky","35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172424","0","0",
"OF-172467","Po karanténe","Nočný stolík s jedálenskou doskou jednostranný ","nočný stolík s jedálenskou doskou na kolieskach","39143123-4 Nočné stolíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172467","0","0",
"OF-172216","Po karanténe","Nová samohybná kosačka","kosačka, kosačka mestských trávnikov a parkov","16310000-1 Kosačky; 16311000-8 Kosačky trávnikov; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172216","1","0",
"OF-171280","Po karanténe","Dodávka pevného paliva - koks","pevné palivo, koks","09110000-3 Pevné palivá; 09113000-4 Koks; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171280","1","0",
"OF-145744","Po karanténe","Didaktický balíček - hygienické a socializačné potreby ","zubná kefka, hrebeň, toaletný papier, antibakteriálne mydlo, šampón proti všiam, uterák, servítky, osuška, paplón, vankúš","18300000-2 Odevy; 18318300-4 Pyžamy; 18800000-7 Obuv; 33700000-7 Predmety osobnej starostlivosti; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33770000-8 Papierové hygienické výrobky; 39511000-7 Prikrývky a cestovné prikrývky; 39512000-4 Posteľná bielizeň; 39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831000-6 Pracie prostriedky; 39832000-3 Čistiace prostriedky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/145744","1","0",
"OF-172073","Po karanténe","tmely","karosársky šedý, tmel na vysoké teploty, tmel silikónový na vysoké teploty","44831100-5 Tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172073","1","783,330",
"OF-172677","Po karanténe","EZ-10 Spin Column Soil DNA Mini-Preps Kit","Chemikálie, kit","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172677","1","0",
"OF-172007","Po karanténe","Kancelárske potreby","papier, kancelária, spotrebný materiál","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172007","1","2833,330",
"OF-172282","Po karanténe","Pásová brúska BOSCH GBS 75 AE","pásová brúska","42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172282","1","0",
"OF-172382","Po karanténe","Betónová zmes","betónová zmes","44114000-2 Betón; 44114100-3 Hotový/surový betón; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172382","1","0",
"OF-171973","Po karanténe","Nové motorové vozidlo úžitkové Peugeot EXPERT VU FT PREMIUM L3H1  alebo EKVIVALENT","Motorové vozidlo, preprava osôb, preprava tovaru","34100000-8 Motorové vozidlá; 34136200-1 Dodávkové automobily skriňové","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171973","1","0",
"OF-172082","Po karanténe","Repelenty, značkovacie farbivo a feromónové prípravky ","chemické prípravky","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172082","1","14760,000",
"OF-171916","Po karanténe","Kancelársky papier","papier do fotokopírky, papier na písanie, papier do tlačiarní, ","30197620-8 Písací papier; 30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171916","1","995,830",
"OF-171807","Po karanténe","Nákup rotavátora","rotavátor","16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/171807","1","2792,000",
"OF-172348","Po karanténe","Drvič stavebného odpadu","Drviče, Stavebný odpad, Štiepiče","43414000-8 Drviče; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172348","2","36333,330",
"OF-172643","Po karanténe","Pracovné odevy, pracovná obuv, ochranné pomôcky","pracovný odev, pracovná obuv, ochranné pomôcky","18110000-3 Pracovné odevy; 18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/172643","1","0",
