"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-250378","Po karanténe","10ks terénnych automobilov 4x4 ","Motorové vozidlo.","34113000-2 Vozidlá s náhonom štyroch kolies; 60000000-8 Dopravné služby (bez prepravy odpadu); 34100000-8 Motorové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250378","0","0",
"OF-250389","Po karanténe","Vodoinštalačný materiál na verejný vodovod","Vodovodná rúra","44164310-3 Rúry a príslušenstvo (spojky); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250389","0","0",
"OF-250401","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250401","1","649,980",
"OF-250414","Po karanténe","Lieky ATC skupiny L01 - Cytostatiká (pembrolizumab)","pembrolizumab","33652100-6 Antineoplastické činidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250414","0","0",
"OF-250434","Po karanténe","Pekárenské výrobky  -  (12-19)","chlieb rascový, chlieb celozrnný, rožok celozrnný, rožok štandard, makový závin, tvarohový závin, vianočka,","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky; 15610000-7 Mlynské výrobky; 15811100-7 Chlieb; 15811200-8 Rožky; 15811000-6 Pekársky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250434","1","0",
"OF-250450","Po karanténe","Monitory","monitor","33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250450","0","0",
"OF-250459","Po karanténe","Elektrospotrebiče","Televízor, práčka, chladnička, varič, vysávač,  kanvica, kávovar, ventilátor, lampa","39700000-9 Spotrebiče pre domácnosť; 39710000-2 Elektrické prístroje pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250459","0","0",
"OF-250471","Po karanténe","Kuchynské stroje a zariadenia","parný kotol, kombi sporák, elektrický konvektomat","39221000-7 Kuchynské vybavenie; 39310000-8 Zariadenia hromadného stravovania; 39314000-6 Priemyselné vybavenie kuchýň; 39312000-2 Zariadenia na prípravu jedál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250471","0","0",
"OF-250482","Po karanténe","Periférny katéter na strednodobú liečbu Midline, CT -   vysokotlakovy, 3-6 Fr. ","periférny katéter Midline","33141200-2 Katétre","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250482","0","0",
"OF-250491","Po karanténe","Nákup IKT","notebook, pamäť, disk, obraz, grafika","30236000-2 Rôzne počítačové vybavenie; 30230000-0 Zariadenia súvisiace s počítačmi; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250491","1","4499,000",
"OF-250500","Po karanténe","Originálne tonery","originál toner","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250500","1","2633,330",
"OF-250513","Po karanténe","Laboratórne pomôcky ","Laboratórne pomôcky,","33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250513","1","425,000",
"OF-250531","Po karanténe","Zabezpečenie služieb stravovania formou stravných poukážok","stravné poukážky, stravné lístky","55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250531","1","7677,700",
"OF-250543","Po karanténe","Elektrická energia","Elektrická energia, Elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250543","0","0",
"OF-250553","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15111200-1 Teľacie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250553","1","0",
"OF-250564","Po karanténe","Operačná technika - inhalačná súprav a NorVap Aphrodite alebo ekvivalent s príslušenstvom","operácia, odparovač, izoflurán","33160000-9 Operačná technika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250564","1","2316,040",
"OF-250579","Po karanténe","Sušiak na bielizeň","sušiak, bielizeň","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250579","1","69,990",
"OF-250588","Po karanténe","Čistiace a hygienické potreby, drogistický tovar, OOPP- Respirátory FFP2, FFP3 , Antigénové certifikované výterové diagnostické testy na detekciu vírusu SARS-CoV-2 zo špičky nosa","Čistiace a hygienické potreby, drogistický tovar, OOPP- Respirátory FFP2, FFP3 , Antigénové certifikované výterové diagnostické testy na detekciu vírusu SARS-CoV-2 zo špičky nosa","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 33700000-7 Predmety osobnej starostlivosti; 33141625-7 Diagnostické súpravy; 33770000-8 Papierové hygienické výrobky; 33741300-9 Dezinfekčné prostriedky na ruky; 39830000-9 Čistiace výrobky; 22462000-6 Propagačný materiál; 79341000-6 Reklamné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250588","1","1759,000",
"OF-250549","Po karanténe","Elektroinštalačný materiál","poistka, svorky, poistkový spodok, prechodka, spojka","31681410-0 Elektromateriály; 60000000-8 Dopravné služby (bez prepravy odpadu); 31211320-7 Poistkové pätky; 31211300-1 Poistky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250549","1","332,500",
"OF-250557","Po karanténe","Digitálny fokometer","fokometer, merač šošoviek","33122000-1 Oftalmologické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250557","0","0",
"OF-250572","Po karanténe","Príslušenstvo počítačov a spotrebný materiál","počítačové zariadenia, spotrebný materiál, komponenty","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30230000-0 Zariadenia súvisiace s počítačmi; 30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250572","0","0",
"OF-250583","Po karanténe","Diagnostická súprava","diagnostické súpravy, HCV, HBV","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250583","1","14350,000",
"OF-250596","Po karanténe","Stolná lampa","lampa, kancelária","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250596","1","74,990",
"OF-250605","Po karanténe","Zneškodňovanie komunálneho odpadu skládkovaním","skládka , zneškodňovanie , komunálny odpad","90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250605","0","0",
"OF-250624","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250624","1","1704,400",
"OF-250633","Po karanténe","Laboratórne chemikálie","chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250633","1","140,830",
"OF-250644","Po karanténe","Jednorazové misky a taniere na balenie hotových jedál","miska,fólia","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250644","1","9930,150",
"OF-250653","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250653","1","2249,000",
"OF-250663","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34211100-9 Karosérie autobusov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250663","1","270,000",
"OF-250675","Po karanténe","Tovar na údržbu verejnej zelene a  dopadových plôch detských ihrísk ","rôzne záhradnícke potreby","16160000-4 Rôzne záhradnícke potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250675","1","37416,670",
"OF-250687","Po karanténe","Traktorová kosačka so zberom 4x4","kosačka, kosenie","16310000-1 Kosačky; 16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250687","1","21241,670",
"OF-250697","Po karanténe","Výpočtová technika","počítač, monitor, výpočtová technika","30213300-8 Stolový počítač; 30213100-6 Prenosné počítače; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250697","0","0",
"OF-250708","Po karanténe","""Kanalizačná rúra"" - Nitrianske Rudno","kanalizácia, potrubie, rúra","44163130-0 Kanalizačné rúry; 44141000-0 Potrubie; 60000000-8 Dopravné služby (bez prepravy odpadu); 39370000-6 Vodoinštalácie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250708","1","3460,000",
"OF-250719","Po karanténe","Trvanlivé potraviny a koreniny","trvanlivé potraviny, koreniny, chuťové prísady","15841000-5 Kakao; 15842000-2 Čokoláda a cukrovinky; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 15863100-6 Zelený čaj; 15863200-7 Čierny čaj; 15871210-9 Sójová omáčka; 15871250-1 Horčica; 15871260-4 Omáčky; 15871270-7 Miešané korenisté zmesi; 15891500-5 Bujóny; 15892400-1 Zahusťovadlá; 15893300-7 Zmesové mäsové šťavy/omáčky; 15899000-6 Kypriaci prášok; 15872100-2 Paprika; 15872200-3 Korenie; 15872300-4 Bylinky; 15930000-6 Vína; 15321800-2 Koncentrované šťavy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250719","1","4623,330",
"OF-250731","Po karanténe","Servisná zmluva na výťahy","základný servis, odborná prehliadka, údržba, kontrola, čistenie","50750000-7 Opravy a údržba výťahov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250731","1","6890,000",
"OF-250739","Po karanténe","Mäso a mäsové výrobky","hovädzie mäso, bravčové mäso, klobása, saláma, párky, slanina","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15111000-9 Mäso z hovädzieho dobytka; 15113000-3 Bravčové mäso; 15130000-8 Mäsové výrobky; 15131110-9 Klobásové mäso; 15131120-2 Klobásové výrobky; 15111100-0 Hovädzie mäso; 15131135-0 Hydinové párky/klobásy; 15131210-0 Údená šunka/slanina; 15131220-3 Slanina; 15131230-6 Saláma; 15131400-9 Bravčové výrobky; 15131600-1 Hovädzie a teľacie výrobky; 15412100-0 Živočíšne tuky; 15131410-2 Šunka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250739","1","3056,540",
"OF-250755","Po karanténe","Trvanlivé potraviny","trvanlivé potraviny, nápoje, koreniny, konzervy, cestoviny, múka, cukor, olej, rastlinné tuky, káva, čaj, čokoláda","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 15842220-0 Čokoládové tyčinky; 15860000-4 Káva, čaj a príbuzné produkty; 15894300-4 Pripravené pokrmy; 15131310-1 Paštéta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250755","0","0",
"OF-250190","Po karanténe","Osobné ochranné pracovné pomôcky","osobné ochranné pracovné pomôcky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 35113400-3 Ochranné a bezpečnostné odevy; 18221300-7 Pršiplášte; 18235400-9 Vesty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250190","1","136000,000",
"OF-250198","Po karanténe","Laboratórny a zdravotnícky spotrebný materiál","referenčná elektróda, plniaci roztok, pH elektróda, redukcia, adaptér","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250198","0","0",
"OF-250207","Po karanténe","Notebooky a príslušenstvo","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30237270-2 Puzdrá na prenosné počítače; 30237410-6 Počítačová myš","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250207","1","6316,670",
"OF-250217","Po karanténe","Didaktické stavebnice pre MŠ","stavebnica, hračky, didaktické pomôcky,","37524000-7 Hry; 37520000-9 Hračky; 37524100-8 Vzdelávacie hry; 37524400-1 Hry zamerané na spoluprácu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250217","1","995,000",
"OF-250225","Po karanténe","Multifunkčná laserová tlačiareň;  HP LaserJet MFP M443nda alebo ekvivalent","Multifunkčný digitálny kopírovací stroj (kopírka, tlačiareň, skener)","42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 30232110-8 Laserové tlačiarne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250225","1","779,170",
"OF-250237","Po karanténe","Rukavice latexové sterilné nepudrované","Ochranné rukavice pre  zdravotný personál","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250237","1","979,000",
"OF-250246","Po karanténe","Počítačový server","Počítačový server","48822000-6 Počítačové servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250246","1","1190,000",
"OF-250255","Po karanténe","Dodávka zemného plynu","Dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250255","0","0",
"OF-250267","Po karanténe","AdBlue – prísada do motorov","Aditívum, AdBlue, prísada do spaľovacích motorov","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250267","0","0",
"OF-250277","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250277","0","0",
"OF-250285","Po karanténe"," Kancelársky papier A4, A3 a A5.","papier do fotokopírovacieho zariadenia, papier do tlačiarní","30197642-8 Papier na fotokopírovanie a xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250285","1","7582,500",
"OF-250298","Po karanténe","Mäso a mäsové výrobky","hovädzie mäso, bravčové mäso, klobása, saláma, párky, slanina","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15111000-9 Mäso z hovädzieho dobytka; 15113000-3 Bravčové mäso; 15130000-8 Mäsové výrobky; 15131110-9 Klobásové mäso; 15131120-2 Klobásové výrobky; 15111100-0 Hovädzie mäso; 15131135-0 Hydinové párky/klobásy; 15131210-0 Údená šunka/slanina; 15131220-3 Slanina; 15131230-6 Saláma; 15131400-9 Bravčové výrobky; 15131600-1 Hovädzie a teľacie výrobky; 15412100-0 Živočíšne tuky; 15131410-2 Šunka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250298","1","0",
"OF-250308","Po karanténe","Mrazené potraviny, ryby a hydina","mrazená zelenina, mrazené ryby, mrazená hydina","15896000-5 Hlboko zmrazené výrobky; 15331170-9 Mrazená zelenina; 15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250308","1","20375,000",
"OF-250319","Po karanténe","Školský nábytok","školská stolička, školská lavica, skriňa, konferenčný stôl, PC stôl","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250319","1","10804,170",
"OF-250330","Po karanténe","Košele a blúzky používané v OS SR","Košeľa, bundokošeľa, blúzka","18332000-5 Košele; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250330","1","51685,000",
"OF-250339","Po karanténe","Tonery","Tonery, Toner","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250339","1","10882,500",
"OF-250351","Po karanténe","Nábytkové kovanie (stolová podnož)","Stolová podnož","44523000-2 Pánty, kovanie a drobné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250351","1","1445,810",
"OF-250360","Po karanténe","Náhradné diely na autobusy Citelis - elektro","Náhradné diely, autobus, Citelis, elektro","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 31681000-3 Elektropríslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250360","1","1300,000",
"OF-250371","Po karanténe","Lieky ATC skupiny M03 - Myorelaxanciá - 1. časť","myorelaxanciá, suxamethonium, atracurium, rocuronium bromide, botulinum toxin, baclofen, tizanidíniumchlorid, tolperisone","33632200-1 Svalové relaxanciá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250371","0","0",
"OF-250771","Po karanténe","Kopírovací kancelársky papier 2022","Kopírovací papier, xerografický papier, kopírovanie, tlač","30197640-4 Samokopírovací a iný kopírovací papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250771","1","13250,000",
"OF-250790","Po karanténe","Tonerové náplne do tlačiarní - originál","toner, laser, tlač","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250790","1","2650,000",
"OF-250804","Po karanténe","Pamätná plaketa","propagačný  tovar, materiál, predmet, pamätná plaketa","18512000-1 Mince a medaily; 18512100-2 Mince; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250804","0","0",
"OF-250815","Po karanténe","Nákup školských stoličiek, lavíc a katedry so stoličkou.","školské lavice, školské stoličky","39160000-1 Školský nábytok; 39162100-6 Vybavenie na vyučovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250815","1","1855,830",
"OF-250827","Po karanténe","Dodávka zemného plynu ","Zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250827","0","0",
"OF-250841","Po karanténe","Balená pitná voda","minerálna voda, balená voda, sýtená voda, neochutená voda","15981200-0 Sýtené minerálne vody; 15981000-8 Minerálne vody; 41100000-0 Prírodná voda; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250841","1","0",
"OF-250601","Po karanténe","Kit na meranie obsahu DNA s rýchlym štartom a reakčnou farebnou zmesou","chemikálie, diagnostický kit","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250601","1","237,270",
"OF-250616","Po karanténe","Ručné náradie s pohonom","ručné, náradie, pneumatické, elektrické","31600000-2 Elektrické zariadenia a prístroje; 42651000-4 Pneumatické ručné nástroje; 42650000-7 Pneumatické alebo motorové ručné nástroje; 44511000-5 Ručné nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250616","1","910,000",
"OF-250628","Po karanténe","Kancelárske vybavenie","laminátor, fólia","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250628","1","84,710",
"OF-250640","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - kúrenie Webasto","Náhradné diely, autobus,Sor NB12,NB18,kúrenie Webasto","34121100-2 Autobusy verejnej dopravy; 39715200-9 Kúrenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/250640","1","109,400",
