"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-138565","Po karanténe","Originálny lampový modul do projektora Acer U5213","Projektor, lampa, lampový modul, žiarovka","32321300-2 Audiovizuálne materiály; 38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138565","0","0",
"OF-138566","Po karanténe","Sieťová farebná laserová multifunkčná tlačiareň, HP Color LaserJet Pro M477fdn.","sieťová laserová tlačiareň, sieťová tlačiareň, laserová tlačiareň, tlačiareň","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 30232000-4 Periférne vybavenie; 30232100-5 Tlačiarne a zapisovače; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138566","0","0",
"OF-138567","Po karanténe","Vývoz a uloženie komunálneho odpadu","vývoz odpadu, uloženie odpadu","90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 90512000-9 Služby na prepravu odpadu; 90513200-8 Likvidácia tuhého komunálneho odpadu; 90511300-5 Služby na zber odpadkov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138567","0","0",
"OF-138568","Po karanténe","Diagnostické súpravy na diagnostiku Aspergillus","EIA, Aspergillus","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138568","1","660,000",
"OF-138571","Po karanténe","Blixér 2 Robot Coupe"," mixovanie, šľahanie, krájanie, sekanie, príprava kašovitej teplej a studenej stravy, polievok, dresingov, pomazánok, krémov","42215100-7 Stroje na krájanie potravín; 39711200-1 Prístroje na spracovanie potravín; 39310000-8 Zariadenia hromadného stravovania; 39312000-2 Zariadenia na prípravu jedál; 39314000-6 Priemyselné vybavenie kuchýň; 39315000-3 Zariadenia reštaurácií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138571","1","1183,320",
"OF-138572","Po karanténe","Kancelársky nábytok-kancelárska stolička","stolička, kreslo","39130000-2 Kancelársky nábytok; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138572","0","0",
"OF-138573","Po karanténe","Primárne protilátky","Primárne protilátky","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138573","1","0",
"OF-138574","Po karanténe","Špeciálne chemikálie","Špeciálne chemikálie","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138574","0","0",
"OF-138575","Po karanténe","Skompletizovaná počítačová zostava","Skompletizovaná počítačová zostava, počítač, monitor","30210000-4 Stroje na spracovanie údajov (hardvér); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138575","1","3990,000",
"OF-138576","Po karanténe","Nákup a dodanie kompostérov","kompostér, kompostovanie biologického odpadu, doprava verejnému obstarávateľovi, tlač informačného letáku ku kompostéru","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu); 79820000-8 Služby súvisiace s tlačou","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138576","0","0",
"OF-138577","Po karanténe","Výpočtová technika s príslušenstvom-Tablet s odpojiteľnou klávesnicou","tablet","30213100-6 Prenosné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138577","1","253,070",
"OF-138580","Po karanténe","Dodávka čistiacich prostriedkov  ","Čistiace prostriedky, čistenie prevádzky, dezinfekcia priestorov","39831600-2 Čistiace prostriedky na toalety; 24455000-8 Dezinfekčné prostriedky; 39800000-0 Čistiace a leštiace výrobky; 39832000-3 Čistiace prostriedky na riad; 39831300-9 Čistiace prostriedky na podlahu; 39831000-6 Pracie prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138580","1","2257,750",
"OF-138581","Po karanténe","Preprava osôb a krojov autobusom Maďarsko-Gyula","preprava, autobus, kroje","60100000-9 Služby cestnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138581","1","1340,000",
"OF-138582","Po karanténe","Notebook","Notebook","30213100-6 Prenosné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138582","1","433,330",
"OF-138583","Po karanténe","Tonery originálne","Originálne tonery, tonery do laserových tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138583","1","558,320",
"OF-138585","Po karanténe","Nákup záhradných kompostérov","kompostér, biologicky rozložiteľný odpad","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138585","1","134166,670",
"OF-138586","Po karanténe","Kompostéry - nákup","Kompostér, doprava","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu); 77120000-7 Kompostovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138586","1","0",
"OF-138587","Po karanténe","Nový úžitkový automobil s izotermickou úpravou, protisklzovou podlahou vrátane ATP certifikácie, s posuvnými zadnými dverami na oboch stranách","Nové motorové vozidlo, nový úžitkový automobil","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu); 34144700-5 Úžitkové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138587","0","0",
"OF-138588","Po karanténe","Univerzálne vozidlo s výmenným systémom nadstavieb","Vozidlo, komunálne vozidlo, technické služby","34144000-8 Motorové vozidlá na špeciálne účely; 34144400-2 Vozidlá na údržbu ciest; 42400000-0 Zdvižné a manipulačné zariadenia a ich časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138588","1","155833,330",
"OF-138593","Po karanténe","Nákup záhradných kompostérov","kompostér, biologicky rozložiteľný odpad","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138593","1","106625,000",
"OF-138594","Po karanténe","MALIARSKE PRÁCE V OBJEKTOCH Materských škôlkách 2017","maliarske práce, vysprávky, penetrácia, olejový náter, zakrývanie podláh a zariadení, presúvanie nábytku a zariadení ","45442100-8 Maliarske a natieračské práce; 60000000-8 Dopravné služby (bez prepravy odpadu); 45410000-4 Omietkarské práce; 45000000-7 Stavebné práce","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138594","1","9999,000",
"OF-138597","Po karanténe","Termodilučný katéter s katétrom pre multilumenový prístup a sprievodným katétrom","Termodilučný katéter, katéter pre multilumenový prístup, MAC,","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33140000-3 Zdravotnícky spotrebný materiál; 33141200-2 Katétre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138597","0","0",
"OF-138598","Po karanténe","Obstaranie záhradných kompostérov","záhradný kompostér","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138598","1","147500,000",
"OF-138600","Po karanténe","Kompostéry - nákup","Kompostér, doprava","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu); 77120000-7 Kompostovanie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138600","1","0",
"OF-138601","Po karanténe","Nové osobné motorové vozidlo ","Nové osobné motorové vozidlo ","34100000-8 Motorové vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138601","1","16658,330",
"OF-138602","Po karanténe","Pneumatiky","pneumatiky, kolesový traktor, pneumatiky pre kolesový traktor","34352300-2 Pneumatiky pre poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138602","1","0",
"OF-138604","Po karanténe","Pulzné monitory a senzory","SpO2 monitor, SpO2 senzory","33170000-2 Anestézia a resuscitácia; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138604","1","2997,100",
"OF-138605","Po karanténe","Ovocie a zelenina","ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 03222111-4 Banány; 03222321-9 Jablká; 03222220-1 Pomaranče; 03221110-0 Koreňová zelenina; 03221111-7 Červená repa; 03221113-1 Cibuľa; 03221112-4 Mrkva; 03221410-3 Kapusta; 03221420-6 Karfiol; 03221240-0 Paradajka; 03221310-2 Hlávkový šalát; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138605","1","7648,330",
"OF-138607","Po karanténe","JMP a Benzínový krovinorez","krovinorez, benzínový krovinorez, údržba zelene, motorová píla, JMP","16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60100000-9 Služby cestnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu); 44511000-5 Ručné nástroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138607","1","0",
"OF-138608","Po karanténe","NiCd Batérie FERAK","batérie do elektrických požiarnych systémov a náhradné zdroje","31400000-0 Akumulátory, galvanické články a batérie","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138608","1","10700,000",
"OF-138609","Po karanténe","Tlaková váha (197_2017)","tlaková váha, lyžiny, digitálny displej, indikátor, presnosť","38300000-8 Meracie prístroje; 03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty; 38311000-8 Elektronické váhy a ich príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138609","1","0",
"OF-138610","Po karanténe","Hardvérová a softvérová servisná podpora pre IBM zariadenie","hardvérová a softvérová servisná podpora, podpora IKT zariadení","50324100-3 Údržba systémov; 50324200-4 Preventívna údržba","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138610","1","11990,000",
"OF-138611","Po karanténe","chladničky, mikrovlné rúry, LCD TV, batérie","biela a čierna technika","31411000-0 Alkalické batérie; 32324100-1 Farebné televízory; 39711362-4 Mikrovlné rúry; 39711130-9 Chladničky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138611","0","0",
"OF-138614","Po karanténe","Prenájom informačných plôch A1 vrátane výlepu","informačné plochy, rozmer A1, výlep","79342200-5 Propagačné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138614","1","139,500",
"OF-138615","Po karanténe","Interaktívne riešenie s ultrakrátkou projekciou pre materské školy","EliteBoard DC80+10 interaktívna tabuľa, projektor Epson EB-670, montáž a inštalácia","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30191200-6 Spätné projektory; 30195800-0 Závesné vešiaky alebo držiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138615","2","0",
"OF-138616","Po karanténe","Materiál na výrobu nábytku al. ekvivalent","Nábytkové zámky, sololit, držiak tyče, lepidlo na drevo, spojky","44523000-2 Pánty, kovanie a drobné príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138616","1","18500,000",
"OF-138619","Po karanténe","Osobné motorové vozidlo financované prostredníctvom finančného lízingu","osobné motorové vozidlo, auto","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 66114000-2 Finančný lízing; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138619","1","15108,330",
"OF-138620","Po karanténe","Aktívne sieťové zariadenie pre zabezpečenie siete","Bezbečnostné sieťové zariadenie, security gateway appliance hardware","32420000-3 Sieťové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138620","1","2198,590",
"OF-138621","Po karanténe","Nerepasované, nepoužité tonery","toner, tlačiareň, originál, kompatibilný","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138621","1","0",
"OF-138622","Po karanténe","PC zostava ,  tonery, tlačiarne, baterie do APC, čistiace pásky,","informatika, počítače, PC zostava,  ","30213000-5 Osobné počítače; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30232110-8 Laserové tlačiarne; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138622","1","1050,000",
"OF-138623","Po karanténe","Spiatočné letenky","spiatočná letenka","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138623","1","1495,000",
"OF-138624","Po karanténe","Mobilný stojan na tabule","stojan na tabule","30195913-5 Stojany na prenosné tabule; 30195900-1 Biele tabule a magnetické tabule; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138624","1","149,970",
"OF-138625","Po karanténe","Tlačiarne a multifunkčné zariadenia","tlačiareň, kopírka, skener","30232150-0 Atramentové tlačiarne; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138625","0","0",
"OF-138626","Po karanténe","Kancelársky nábytok","kancelársky nábytok, stôl, skrinka, zásuvkový kontajner, vešiak, polica","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138626","1","4300,000",
"OF-138627","Po karanténe","Defibrilátor s monitorovacím systémom a neivazívnym kardiostimulátorom.","Zdravotnícke prístroje, defibrilátor, monitor, kardiostimulátor, AED","33123210-3 Prístroje na monitorovanie srdca; 33172200-8 Prístroje na resuscitáciu; 33195100-4 Monitory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138627","0","0",
"OF-138628","Po karanténe","Čistiace a hygienické potreby","čistiace potreby, hygienické potreby","39800000-0 Čistiace a leštiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 39831210-1 Saponáty na umývanie riadu; 33741200-8 Krémy na ruky alebo telové mlieka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138628","1","82,500",
"OF-138629","Po karanténe","Odber a zhodnotenie odpadu","uloženie odpadu, odpad z čistenia ulíc, drobný stavebný odpad, komunálny odpad inak nešpecifikovaný, 17 09 04 - zmiešané odpady zo stavieb a demolácií ","90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138629","1","0",
"OF-138630","Po karanténe","Dodávka kompostérov","Kompostér, kompostovanie, doprava","39234000-1 Škatule na kompost; 77120000-7 Kompostovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138630","1","75753,040",
"OF-138631","Po karanténe","Obchodno-reklamný materiál, komerčné katalógy a príručky","reklama,katalog","22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138631","1","0",
"OF-138633","Po karanténe","Letenky :  Košice - Praha - Kodaň  a späť   ","spiatočné letenky","60400000-2 Letecké dopravné služby; 60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138633","1","663,000",
"OF-138634","Po karanténe","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","znalecký posudok, určenie všeobecnej hodnoty nehnuteľnosti","71319000-7 Služby znalcov (expertíza)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138634","1","36,670",
"OF-138635","Po karanténe","Dodávka záhradných kompostérov biologicky rozložiteľného komunálneho odpadu","Kompostéry, doprava","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138635","1","143658,330",
"OF-138638","Po karanténe","Notebook","osobný počítač, notebook","30213000-5 Osobné počítače; 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138638","1","1016,670",
"OF-138641","Po karanténe","Nákup licencií Fabasoft","licencie","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138641","1","141260,000",
"OF-138643","Po karanténe","Elektródy na neurofyziologické vyšetrenie","elektróda, jednorázová, neurofyziologické vyšetrenie, ","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33158210-7 Stimulátory; 33140000-3 Zdravotnícky spotrebný materiál; 38400000-9 Nástroje na kontrolu fyzikálnych vlastností; 33182240-3 Časti a príslušenstvo srdcových stimulátorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138643","1","1998,000",
"OF-138646","Po karanténe","Náhradné diely na autobusy Citelis","Náhradné diely, autobus, Citelis","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138646","1","10600,720",
"OF-138648","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné poukážky, zabezpečenie stravovania, hromadné stravovanie, stravovacie služby, služby stravovania.","55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138648","1","133932,800",
"OF-138649","Po karanténe","Nábytkový zámok Fab 462 Ni","nábytkový zámok","44521100-9 Zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138649","1","416,630",
"OF-138650","Po karanténe","Reklamné predmety s potlačou","reklamné predmety, propagačné výrobky, potlač, šnúrka, hrnček, taška, mentolky, pero, šatka","39294100-0 Informačné a propagačné výrobky; 79341000-6 Reklamné služby; 79342200-5 Propagačné služby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138650","1","383,330",
"OF-138651","Po karanténe","Čistiace, hygienické prostriedky a zdravotnícke potreby","čistiace a dezinfekčné prostriedky, hygienické prostriedky,  toaletný papier, tekuté mydlo, rukavice, žiarovky, prací prášok ","39830000-9 Čistiace výrobky; 33700000-7 Predmety osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu); 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 31531000-7 Žiarovky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138651","1","0",
"OF-138652","Po karanténe","Záhradná technika","krovinorez, kosačka, drvič ","16311100-9 Kosačky trávnikov, parkov alebo športovísk; 60000000-8 Dopravné služby (bez prepravy odpadu); 16310000-1 Kosačky; 16311000-8 Kosačky trávnikov; 43414000-8 Drviče","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138652","1","1491,660",
"OF-138653","Po karanténe","Antihemoragiká I.-1.časť","liek, liečivá","33621200-1 Antihemoragiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138653","1","0",
"OF-138654","Po karanténe","Kancelársky nábytok – pracovné stoly, kontajnery pod stôl, skrine, pracovné kreslá","Kancelársky nábytok","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138654","1","1173,250",
"OF-138660","Po karanténe","Nože na kosačky - STPC 133, 133.1, 133.2, Mercedes UNIMOG","nože, nože na kosačky, kosačky","34913000-0 Rôzne náhradné diely; 16310000-1 Kosačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138660","1","2250,000",
"OF-138661","Po karanténe","Náhradné diely na autobusy Solaris U15","Náhradné diely, autobus,Solaris U15","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138661","0","0",
"OF-138662","Po karanténe","Etanol absolútny","Laboratórne chemikálie","24310000-0 Základné anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138662","1","0",
"OF-138663","Po karanténe","Kancelárske potreby ","Papier na fotokopírovanie a xerografický papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138663","1","2864,170",
"OF-138664","Po karanténe","Šatňová skriňa - zváraná na sokli, vetracie otvory - mestské jasle","šatňová skriňa kovová","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/138664","1","0",
