"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-146702","Po karanténe","Pneumatiky na osobné motorové vozidlo 4x4","pneumatiky","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146702","1","268,900",
"OF-146703","Po karanténe","4K videoreťazec so záznamovým zariadením","4k videoreťazec, záznamové zariadenie, monitor, kamerová hlava, kamerová jednotka, optika, optický kábel, zdroj svetla","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146703","0","0",
"OF-146707","Po karanténe","Oftalmologiká ( farbenie) časť č. 2","liek, liečivá","33662100-9 Oftalmologiká","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146707","1","0",
"OF-146708","Po karanténe","Letenka spiatočná","letenka","60400000-2 Letecké dopravné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146708","0","0",
"OF-146709","Po karanténe","PH meter","PH meter, laboratórna technika, meranie PH","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146709","1","400,000",
"OF-146710","Po karanténe","Germicídny žiarič nepriamo vyžarujúci, za prítomnosti ľudí","zdravotnícky prístroj, dezinfekcia povrchov, dezinfekcia vzduchu, UVC žiarenie 253,7 nm ","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 33100000-1 Zdravotnícke vybavenie; 33158300-5 Lekárske UV-prístroje; 33192340-7 Vybavenie operačných sál okrem stolov; 33192300-5 Zdravotnícke vybavenie okrem lôžok a stolov; 31524110-9 Lampy pre operačné sály; 33192400-6 Zubolekárske ambulancie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146710","0","0",
"OF-146711","Po karanténe","Kontroly hasiacich prístrojov","hasiaci prístroj, kontrola, revízia","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146711","1","849,830",
"OF-146713","Po karanténe","Kúpa osobného motorového vozidla.","Osobný automobil, automobil, kategória M1, stredná trieda","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146713","0","0",
"OF-146714","Po karanténe","Spiatočná letenka","letecká doprava, letenky, spiatočné letenky","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146714","1","0",
"OF-146716","Po karanténe","Projektor a premietacie plátno","projektor, premietacie plátno","30191200-6 Spätné projektory; 38653400-1 Premietacie plátna; 30232100-5 Tlačiarne a zapisovače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146716","1","2242,000",
"OF-146717","Po karanténe","Diagnostické činidlá","diagnostické činidlá","33124130-5 Diagnostický spotrebný materiál; 33141625-7 Diagnostické súpravy; 33694000-1 Diagnostické činidlá; 33696500-0 Laboratórne činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146717","0","0",
"OF-146718","Po karanténe","Farmaceutické chemikálie","chemikálie, vosk. silica, ichtamol,","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146718","0","0",
"OF-146719","Po karanténe","APC náhradný batériový článok #117 do UPS APC","APC náhradný batériový článok #117 do UPS APC","31154000-0 Zdroje nepretržitého/stáleho napájania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146719","2","815,670",
"OF-146720","Po karanténe","Sadenice stromov","zeleň, sadenice, zakladanie novej zelene","03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice; 03452000-3 Stromy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146720","1","6380,000",
"OF-146721","Po karanténe","Dodávka a montáž nábytku do kancelárií","Kancelársky nábytok, stôl, skriňa","39100000-3 Nábytok; 39120000-9 Stoly, skrine, písacie stoly a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146721","1","3916,670",
"OF-146722","Po karanténe","notebook","prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146722","2","4053,330",
"OF-146723","Po karanténe","Mrazené ryby","filety, losos, treska, tuniak","15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146723","1","15544,000",
"OF-146724","Po karanténe","Stolový počítač ","stolový počítač, počítačová zostava, desktop PC","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146724","1","0",
"OF-146725","Po karanténe","Odvodňovacie kanále - rybie násady","Násady rýb","03311000-2 Ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146725","1","5000,000",
"OF-146726","Po karanténe","Laboratórny spotrebný materiál","mikroskúmavky,špičky,laboratórny spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál; 33192500-7 Skúmavky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146726","1","2416,000",
"OF-146728","Po karanténe","DNeasy Plant Mini Kit (50) od firmy Qiagen, RNeasy Plant Mini Kit (50) od firmy Qiagen ","DNA, RNA","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146728","1","0",
"OF-146729","Po karanténe","Nákup učebníc anglického jazyka pre žiakov 1.a2.ročníka","učebnica anglického jazyka","22111000-1 Knihy pre školy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146729","1","1762,730",
"OF-146730","Po karanténe","Náhradné súčasti počítača a výpočtová technika","Komponenty počítača a výpočtová technika","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30145000-7 Časti a príslušenstvo počítacích strojov; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146730","1","1158,330",
"OF-146731","Po karanténe","Germicídne žiariče","germicídny, žiarič","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146731","1","0",
"OF-146732","Po karanténe","Dodávka zemného plynu","dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146732","1","1877,420",
"OF-146733","Po karanténe","Farmaceutické chemikálie","chemikálie, oxid, síran, chlorid, sudán, celulóza","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146733","0","0",
"OF-146734","Po karanténe","Kancelársky nábytok - kreslo","nábytok, kreslo","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146734","0","0",
"OF-146735","Po karanténe","Oprava vozidla Mercedes Benz Axor ","oprava a údržba, Mercedes Benz Axor","50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146735","1","1624,000",
"OF-146737","Po karanténe","Objektív Sigma 4,5mm f/2,8 Circular FishEye EX DC HSM Nikon","Objektív Nikon","38651100-4 Objektívy do fotografických prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146737","1","610,000",
"OF-146739","Po karanténe","Teplomery","Teplomer, meracie prístroje, laboratórium","38412000-6 Teplomery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146739","0","0",
"OF-146746","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146746","1","34821,500",
"OF-146747","Po karanténe","Batériový motorový systém pre trauma-ortopedické zákroky","Batériový motorový systém","33183000-6 Ortopedické podporné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146747","0","0",
"OF-146748","Po karanténe","Náhradné diely na sypaciu nadstavbu Kobit SK-08","sypacia nadstavba, Kobit, náhradné diely","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146748","1","2830,000",
"OF-146749","Po karanténe","Anesteziologický prístroj s anesteziologickým monitorom vitálnych funkcií ","anestéza, anesteziologický prístroj, anesteziologický monitor vitálnych funkcií","33172100-7 Prístroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146749","0","0",
"OF-146750","Po karanténe","Počítačová zostava, vrátane dopravy na miesto dodania","počítač, IT, hardware, hardvér, PC, informatika,","30200000-1 Počítačové zariadenia a spotrebný materiál; 30210000-4 Stroje na spracovanie údajov (hardvér); 30213000-5 Osobné počítače; 30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146750","1","11083,330",
"OF-146751","Po karanténe","Laboratórne chemikálie","chemikálie, laboratórium, výskum, pokus","24300000-7 Základné anorganické a organické chemikálie; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146751","1","7500,000",
"OF-146752","Po karanténe","Pneumatiky Avia, Disky Ford","Pneumatiky + disky","34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146752","1","646,000",
"OF-146753","Po karanténe","Traktor s príslušenstvom","Traktor s príslušenstvom","16700000-2 Traktory/ťahače; 34390000-7 Príslušenstvo ťahačov/traktorov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146753","1","87493,330",
"OF-146754","Po karanténe","Letenka spiatočná","letenka","60400000-2 Letecké dopravné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146754","1","829,620",
"OF-146755","Po karanténe","Realizácia dotazníkového prieskumu","Dotazník, prieskum trhu","79310000-0 Prieskum trhu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146755","0","0",
"OF-146758","Po karanténe","Mikroskop Zeiss Primo Star LED ","mikroskop","34971000-4 Zariadenia s kamerami s vysokou citlivosťou/rýchlosťou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146758","1","976,660",
"OF-146759","Po karanténe","Zabezpečenie služieb - pranie bielizne ","pranie, žehlenie, bielizeň","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 98315000-4 Žehlenie; 98311000-6 Zber bielizne","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146759","0","0",
"OF-146760","Po karanténe","Letenky:  Košice – Moskva a Moskva – Viedeň "," letenka, batožina","60410000-5 Pravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146760","1","284,000",
"OF-146762","Po karanténe","Stôl skladací a transportný box","stôl, box, transport","39121200-8 Stoly; 19520000-7 Plastové výrobky; 44619300-5 Prepravky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146762","1","154,160",
"OF-146764","Po karanténe","Operačné sanie - hadica","Operačné sanie - hadica","33162200-5 Nástroje operačnej sály; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146764","1","300,000",
"OF-146766","Po karanténe","Zlepšovanie služieb pre vidiecke obyvateľstvo pomocou prídavných zariadení na komunálnu techniku ","Prívesová kĺbová pracovná plošina na orezávanie stromov, Traktorové kosiace rameno s príslušenstvom","42990000-2 Rôzne špeciálne strojové zariadenia; 34921000-9 Zariadenia na údržbu ciest","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146766","1","80416,670",
"OF-146767","Po karanténe","Umývací roztok","laborcleaner,umývací roztok","24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146767","0","0",
"OF-146768","Po karanténe","Osmium  tetroxide","osmium tetroxide,roztok","14792000-9 Osmium; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146768","1","530,830",
"OF-146769","Po karanténe","Prídavné zariadenia na komunálnu techniku","Snehová radlica, Predná zametacia kefa so zásobníkom na nečistoty, Cepáková kosiaca hlava","42990000-2 Rôzne špeciálne strojové zariadenia; 34921000-9 Zariadenia na údržbu ciest","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146769","1","0",
"OF-146770","Po karanténe","Spotrebný materiál IKT","myš, tlačiareň, prezentér, USB, port, kábel ","30200000-1 Počítačové zariadenia a spotrebný materiál; 44320000-9 Káble a súvisiace výrobky; 30232100-5 Tlačiarne a zapisovače; 30237410-6 Počítačová myš; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146770","1","115,000",
"OF-146771","Po karanténe","Prídavné zariadenia na komunálnu techniku - čistenie, údržba zelene, údržba ciest a chodníkov","Traktorové kosiace rameno s príslušenstvom, Drvič drevnatých porastov","42990000-2 Rôzne špeciálne strojové zariadenia; 34921000-9 Zariadenia na údržbu ciest","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146771","1","75416,670",
"OF-146772","Po karanténe","Zabezpečenie služieb - pranie bielizne ","pranie, žehlenie, bielizeň","98310000-9 Pranie a chemické čistenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 98315000-4 Žehlenie; 98311000-6 Zber bielizne","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146772","0","0",
"OF-146773","Po karanténe","Pravidelná technická a emisná kontrola služobných motorových vozidiel","technická kontrola, emisná kontrola, Volkswagen Passat, Audi A6","50116000-1 Oprava a údržba konkrétnych častí vozidiel","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146773","0","0",
"OF-146774","Po karanténe","PC, príslušenstvo a spotrebný materiál","materiál pre výpočtovú techniku","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146774","2","4861,670",
"OF-146775","Po karanténe","Plasty pre tkanivové kultúry","centrifugačné skúmavky,inzerty","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146775","1","883,330",
"OF-146776","Po karanténe","Originálne tonery HP","Fotokopírovanie, kopírovanie, skenovanie, tlač","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146776","1","80,550",
"OF-146777","Po karanténe","Zámok visiaci","zámok visiaci","44521210-3 Visiace zámky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146777","1","116,000",
"OF-146778","Po karanténe","Chemikálie a spotrebný materiál","chemikálie,jednorázová striekačka,filtračný papier","24322220-5 Etanol; 19520000-7 Plastové výrobky; 33140000-3 Zdravotnícky spotrebný materiál; 15994200-4 Filtračný papier; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146778","1","0",
"OF-146780","Po karanténe","Stolový  PC s monitorom","stolový PC, Monitor","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146780","1","0",
"OF-146781","Po karanténe","Protilátky a špecializované chemické výrobky ","Protilátky a špecializované chemické výrobky ","24950000-8 Špecializované chemické výrobky; 33651520-9 Imunoglobulíny; 33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146781","0","0",
"OF-146782","Po karanténe","Záložný zdroj APCBR1500G-FR, Náhradná batéria do notebooku HP netbook mini 5101","UPS, záložný zdroj napájania z elektrickej siete, batéria","31154000-0 Zdroje nepretržitého/stáleho napájania; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146782","1","266,650",
"OF-146783","Po karanténe","Stolový počítač kompatibilný s Windows XP 32Bit","stolový počítač, počítačová zostava, desktop PC","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146783","0","0",
"OF-146784","Po karanténe","Sada centrifugálnej krátkodobej až strednodobej mechanickej podpory srdca","Podpora srdca","33184300-6 Umelé časti srdca; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146784","0","0",
"OF-146785","Po karanténe","Nové úžitkové valníkové vozidlo ","motorové vozidlo, preprava tovaru","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146785","1","0",
"OF-146786","Po karanténe","Plášť jednorazový návštevnícky, návleky na endokameru","Plášť jednorazový návštevnícky, návleky na endokameru","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33198200-6 Papierové sterilizačné vrecká alebo odevy z papieroviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146786","0","0",
"OF-146788","Po karanténe","Trailová obuv do terénu","obuv, trailová, terénna","18800000-7 Obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146788","1","221,660",
"OF-146790","Po karanténe","notebook 14"" (Lenovo Yoga AST)","notebook, tablet","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146790","1","0",
"OF-146792","Po karanténe","nákup kancelárskych potrieb","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146792","1","1042,500",
"OF-146794","Po karanténe","osobné ochranné pracovné pomôcky","pracovné odevy, pracovná obuv","18110000-3 Pracovné odevy; 18830000-6 Ochranná obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146794","1","541,660",
"OF-146795","Po karanténe","Notebook 13.3 palcový","prenosný počítač","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146795","1","0",
"OF-146797","Po karanténe","notebook 14"" (DELL Latitude)","notebook, prenosný počítač","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146797","1","0",
"OF-146798","Po karanténe","nákup tonerov do tlačiarní a multifunkčných zariadení","tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146798","1","315,830",
"OF-146799","Po karanténe","nákup čistiacich prostriedkov, hygienických výrobkov z papiera a výrobkov osobnej starostlivosti","čistiace prostriedky, hybienické výrobky z papiera, výrobky osobnej starostlivosti","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33771000-5 Hygienické výrobky z papiera; 39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146799","1","272,500",
"OF-146800","Po karanténe","Papierové servítky","servítky","33764000-3 Papierové servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/146800","1","0",
