"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-295373","Po karanténe","Germicídny žiarič ","germicídny žiarič","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295373","1","0",
"OF-295375","Po karanténe","Nábytok","nábytok, stôl, skriňa","39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295375","1","0",
"OF-295390","Po karanténe","Nákup a dodávka kancelárskych potrieb","Kopírovací papier, diár denný, diár týždenný, kancelárske spony","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295390","0","0",
"OF-295392","Po karanténe","Tlač publikácie","tlač, tlačiarenské služby, publikácia","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295392","1","0",
"OF-295407","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295407","1","0",
"OF-295409","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295409","1","0",
"OF-295439","Po karanténe","Vybavenie posilňovní","švédska lavica, lavica, olympijská tyč, závažie, stroj na posilňovanie,","37400000-2 Športový tovar a výbava; 60000000-8 Dopravné služby (bez prepravy odpadu); 45212140-9 Rekreačné zariadenia; 37416000-7 Výbava na voľný čas; 37442000-8 Vybavenie na váhové a odporové cvičenie; 37426000-0 Zariadenie na cvičenie rovnováhy; 37442400-8 Lavice alebo stojany na závažia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295439","1","0",
"OF-295456","Po karanténe","Čistiace a dezinfekčné prostriedky neosobnej hygieny","handra na podlahu, sáčky do koša, lopatka na smeti, kefa s násadou, vedro, mop, zvon na WC, kôš plastový, mucholapka","39800000-0 Čistiace a leštiace výrobky; 39224100-9 Metly; 39224310-4 WC kefy; 39224340-3 Koše; 39224330-0 Vedrá; 39224350-6 Lopatky na smeti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295456","0","0",
"OF-295458","Po karanténe","Pneumatiky 15,00-21 MP913 pre Raketomet vz.70/85","pneumatiky, MP913, duša","34352100-0 Pneumatiky pre nákladné vozidlá; 34351100-3 Pneumatiky pre motorové vozidlá; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295458","0","0",
"OF-295473","Po karanténe","Jesenná preventívna celoplošná regulácia živočíšnych škodcov - Sečovce - jesenná deratizácia 2024","deratizácia, škodci, zneškodnenie, jarná deratizácia","90923000-3 Deratizačné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295473","1","0",
"OF-295280","Po karanténe","Osobný automobil","osobné vozidlo, auto","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295280","0","0",
"OF-295287","Po karanténe","Predĺženie podpory akademického zákazníka pre existujúce licencie Oracle Database Standard Edition","podpora, licencia","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295287","1","0",
"OF-295294","Po karanténe","Železiarske výrobky a brusivá",", Vložka cylindrická ,súčasti zámkov, kľučky,  kovový lapač striel","14522300-9 Šmirgeľ; 44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu); 44521210-3 Visiace zámky; 44520000-1 Zámky, kľúče a pánty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295294","1","0",
"OF-295301","Po karanténe","Diagnostické súpravy","diagnostické súpravy, laboratórium","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295301","1","0",
"OF-295305","Po karanténe","Jednorazová papierová podložka","papierová podložka, ambulancia","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295305","1","0",
"OF-295312","Po karanténe","Záchranárska reflexná pracovná vesta","Vesta, priedušnosť, záchrana, high visibility","18235400-9 Vesty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295312","0","0",
"OF-295319","Po karanténe","Mobilný telefón","mobilný telefón","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295319","1","0",
"OF-295330","Po karanténe","ND do polaris","polaris, štvorkolky,","35420000-4 Časti vojenských vozidiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295330","1","0",
"OF-295337","Po karanténe","Vybavenie kuchynských zariadení","brúska na nože, sendvičovač, hriankovač","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 39141000-2 Kuchynský nábytok a vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295337","1","0",
"OF-295344","Po karanténe","Didaktické a kompenzačné pomôcky","učebné pomôcky","39162200-7 Učebné pomôcky a zariadenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295344","1","0",
"OF-295355","Po karanténe","Prostriedky na čistenie","umývanie, osobná hygiena","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 39525100-9 Prachovky; 39542000-3 Handry","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295355","0","0",
"OF-295362","Po karanténe","Oprava a revízia Bambi vaku","hasiaca technika, Bambi vak, protipožiarna technika","50413200-5 Opravy a údržba protipožiarnych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295362","1","0",
"OF-295369","Po karanténe","Odvlhčovač vzduchu","odvlhčovač vzduchu","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295369","1","0",
"OF-295387","Po karanténe","Kynologické potreby","chovateľské potreby, kynológia, výstroj","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 85210000-3 Zariadenie na chov mláďat domácich zvierat; 80512000-6 Služby na výcvik psov; 60000000-8 Dopravné služby (bez prepravy odpadu); 35800000-2 Individuálny a pomocný výstroj; 18143000-3 Ochranný výstroj; 35810000-5 Individuálny výstroj; 15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá; 03325000-3 Drobné zvieratá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295387","1","0",
"OF-295394","Po karanténe","ND na kolesový traktor Zetor 5211","náhradné diely, Zetor 5211","34913000-0 Rôzne náhradné diely; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295394","1","0",
"OF-295405","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295405","1","0",
"OF-295412","Po karanténe","Zariadenia na spracovanie údajov","NVMe disk, karta CAN, redukcia, notebook, externý box, wifi router, kábel, monitor, klávesnica, tlačiareň reproduktory","30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 30236200-4 Zariadenia na spracovanie údajov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295412","0","0",
"OF-295419","Po karanténe","Osobný automobil ","Osobný automobil 5-miestny","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295419","1","0",
"OF-295437","Po karanténe","Digitálny kombinovaný mikroskop ","mikroskop, digitálny","38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295437","0","0",
"OF-295444","Po karanténe","Pevné disky","pevný disk, HDD","37453300-1 Disky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295444","1","0",
"OF-295455","Po karanténe","Spektrometer","vlnová dĺžka, svetlo","38430000-8 Prístroje na detekciu a rozbory; 38433000-9 Spektrometre; 33114000-2 Spektroskopické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295455","0","0",
"OF-295371","Po karanténe","Náhradné diely na nákladnú techniku  ","ND AKTIS, ND T-815, Filtre, Ventil","34913000-0 Rôzne náhradné diely; 35421000-1 Mechanické náhradné diely pre vojenské vozidlá; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34900000-6 Rôzne dopravné zariadenia a náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295371","1","0",
"OF-295378","Po karanténe","Harmonické nožnice kompatibilné s generátorom USG-400","harmonické nožnice","33169000-2 Chirurgické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295378","1","0",
"OF-295403","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295403","1","0",
"OF-295410","Po karanténe","Káble, konektory, nabíjačky, káble a rozboč. pre audio/video, predlžovacie káble","Kábel CYKY, Kábel flexibilný H05RR-F","44321000-6 Káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295410","1","0",
"OF-295421","Po karanténe","Kontrola prenosných hasiacich prístrojov","kontrola hasiacich prístrojov, hasiaci prístroj","71356100-9 Technická kontrola; 60000000-8 Dopravné služby (bez prepravy odpadu); 35111300-8 Hasiace zariadenia; 35111320-4 Prenosné hasiace prístroje; 35111510-3 Ručné hasiace nástroje","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295421","1","0",
"OF-295428","Po karanténe","Externý disk","externý disk 1TB","30234000-8 Pamäťové médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295428","1","0",
"OF-295446","Po karanténe","Tlač vianočných pozdravov","tlač, tlačiarenská služba, výroba tlače,","79810000-5 Tlačiarenské služby; 79824000-6 Tlačiarenské a distribučné služby; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295446","1","0",
"OF-295453","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295453","1","0",
"OF-295460","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295460","1","0",
"OF-295471","Po karanténe","Kancelársky a konferenčný nábytok – kreslo","nábytok, kreslo","39100000-3 Nábytok; 39130000-2 Kancelársky nábytok; 39153000-9 Nábytok pre konferenčné miestnosti; 39113100-8 Kreslá; 33193120-6 Kreslá na kolieskach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295471","1","0",
"OF-295485","Po karanténe","Tonery do atramentových tlačiarní mimo RD","cartridge, atramentová náplň","30125100-2 Tonerové náplne; 30192113-6 Atramentové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295485","0","0",
"OF-294335","Po karanténe","Nástenné zrkadlo s rámom","zrkadlo","39299300-7 Sklené zrkadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294335","1","672.190",
"OF-294342","Po karanténe","Ventilátor do dátovej skrine pre techniku LPIS","ventilátor","39714100-1 Ventilátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294342","1","394.160",
"OF-294349","Po karanténe","Potraviny na liturgické účely","hostie, víno, liturgické potraviny","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15930000-6 Vína; 15900000-7 Nápoje, tabak a príbuzné produkty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294349","1","0",
"OF-294310","Po karanténe","Kovové tyče,plechy,fólie a profily","profil, oceľ, jakel, tyče,","44334000-0 Profily; 44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov); 44331000-9 Tyče; 60000000-8 Dopravné služby (bez prepravy odpadu); 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294310","1","0",
"OF-294360","Po karanténe","Nákup a dodanie tonerových náplní","Tonery, tonerové náplne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294360","1","1089.160",
"OF-294367","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294367","1","899.960",
"OF-294374","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294374","1","2730.000",
"OF-294385","Po karanténe","Pneumatika 315/80 R22,5 ","Pneumatiky.","34352100-0 Pneumatiky pre nákladné vozidlá; 34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294385","1","973.000",
"OF-294392","Po karanténe","Pneumatiky 15,00-21 MP913 pre Raketomet vz.70/85","pneumatiky, MP913, duša","34352100-0 Pneumatiky pre nákladné vozidlá; 34351100-3 Pneumatiky pre motorové vozidlá; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294392","0","0",
"OF-294399","Po karanténe","Inzulíny ","inzulín ľudský biosyntetický (krátkodobý), inzulín ľudský biosyntetický (strednodobý)","33615100-5 Inzulín; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/294399","0","0",
"OF-295077","Po karanténe","Opravy hasiacich prístrojov ","hasiaci prístroj, oprava","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295077","0","0",
"OF-295079","Po karanténe","Zariadenia na klimatizáciu, cirkuláciu vzduchu a príslušenstvo","klimatizácia, mobilná","39717200-3 Klimatizačné spotrebiče; 39717000-1 Ventilátory a klimatizačné spotrebiče; 42512000-8 Klimatizačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295079","1","500.000",
"OF-295084","Po karanténe","Tonery","toner, Samsung, Brother, HP, Epson","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295084","1","69.920",
"OF-295086","Po karanténe","Dodávka a distribúcia zemného plynu od 1.1.2025 do 31.12.2026","zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295086","1","23095.570",
"OF-295109","Po karanténe","Predĺženie licencie","Predĺženie licencie","72261000-2 Softvérové podporné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295109","1","2212.500",
"OF-295111","Po karanténe","Tabletový počítač s príslušenstvom","tablet, klávesnica, pero obal","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295111","1","0",
"OF-295118","Po karanténe","Notebook","notebook","30213100-6 Prenosné počítače","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295118","1","1215.000",
"OF-295120","Po karanténe","Tlačiareň","tlačiareň","30232110-8 Laserové tlačiarne","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295120","1","395.000",
"OF-295143","Po karanténe","Komplexná zostava mikroskopov pre výuku s možnosťou zapojenie do digitálnej učebne.","mikroskop, digitálna učebňa","38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295143","1","12735.000",
"OF-295145","Po karanténe","Náhradné diely  - motorové vozidlá","náhradné diely, filtre, brzdové doštičky, brzdové kotúče","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295145","1","0",
"OF-295154","Po karanténe","Prenosné svietidlá a príslušenstvo   ","Svietidlo do výbušného prostredia","31511000-1 Reflektorové žiarovky/svetlomety z lisovaného skla (typu sealed beam); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295154","1","0",
"OF-295177","Po karanténe","Notebook, tlačiareň, tablet","Notebook, tlačiareň, tablet","30213100-6 Prenosné počítače; 30232110-8 Laserové tlačiarne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30213200-7 Tabletový počítač; 30237200-1 Príslušenstvo počítačov; 30237270-2 Puzdrá na prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295177","1","0",
"OF-295184","Po karanténe","Bezihlový konektor dvojcestný, trojcestný, s neutrálnym tlakom","bezihlovy konektor, clave, spojovací systém, uzáverový systém","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295184","0","0",
"OF-295186","Po karanténe","Nákup náhradných dielov do osobných automobilov","Chladič motora","34913000-0 Rôzne náhradné diely; 34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 34900000-6 Rôzne dopravné zariadenia a náhradné diely; 35421000-1 Mechanické náhradné diely pre vojenské vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295186","1","1213.330",
"OF-295211","Po karanténe","Hutný materiál","Jaklové profily, oceľové trubky, oceľ pásová, plech čierny,","44316000-8 Železiarsky tovar; 60000000-8 Dopravné služby (bez prepravy odpadu); 44316400-2 Železný tovar","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295211","1","11250.000",
"OF-295218","Po karanténe","Elektroinštalačný materiál","Zásuvka, vidlica, istič, spínač","31224100-3 Zástrčky a zásuvky; 31224000-2 Spájacie a kontaktné prvky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295218","1","0",
"OF-295220","Po karanténe","Klimatizačná komora","klimatizačná komora","42512000-8 Klimatizačné zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295220","1","7238.330",
"OF-295243","Po karanténe","Batéria","Bezúdržbová gelová batéria","31400000-0 Akumulátory, galvanické články a batérie; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295243","1","480.000",
"OF-295252","Po karanténe","Úžitkové vozidlo do 3,5 t valník - 6 miestne","automobil do 3,5 t ,úžitkové vozidlo N1, valník, preprava osôb, preprava nákladov","34130000-7 Motorové vozidlá na prepravu tovaru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295252","0","0",
"OF-295277","Po karanténe","Stavebné materiály","nivelačná hmota, obklad, dlažba, penetračný náter","44111000-1 Stavebné materiály; 44190000-8 Rôzne stavebné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/295277","1","0",
