"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-261030","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261030","1","1711,900",
"OF-261013","Po karanténe","kancelársky papier","papier na fotokopírovanie, tlač na laserových tlačiarňach, a kancelárske potreby","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261013","1","5824,170",
"OF-261145","Po karanténe","železiarske výrobky a brusivá","matica,skrutka","44316000-8 Železiarsky tovar; 44530000-4 Upínadlá/spony; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261145","1","0",
"OF-260896","Po karanténe","OPaOS  zdvíhacích zariadení - brány","OPaOS  zdvíhacích zariadení - brány","98113000-8 Služby poskytované odbornými organizáciami; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260896","1","0",
"OF-261162","Po karanténe","Chemikálie na detekciu a kvantifikáciu nukleových kyselín","chemikália, nukleové kyseliny","24326000-5 Aldehydy, ketóny, organické peroxidy a étery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261162","1","950,000",
"OF-260796","Po karanténe","Papierové hygienické výrobky ","toaletný papier, papierové rolky, kuchynské utierky, skladané utierky, ZZ papierové uteráky,","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33761000-2 Toaletný papier; 33764000-3 Papierové servítky; 33770000-8 Papierové hygienické výrobky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260796","1","0",
"OF-260779","Po karanténe","Dodanie pokračovacej licencie antivírového a bezpečnostného softvéru","rozšírenie licencie, antivírusový softvér, ESET Endpoint Antivirus, ochrana počítačov","48761000-0 Antivírusový softvérový balík; 48760000-3 Softvérový balík na ochranu pred vírusmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260779","1","733,330",
"OF-260945","Po karanténe","Posteľ - pružinová váľanda","váľanda, posteľ","39143100-7 Nábytok do spálne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260945","1","0",
"OF-260862","Po karanténe","Laboratórne prístroje","vortex, koncentrátor, centrifúga, trepačka","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38436000-0 Trepačky a príslušenstvo; 38436300-3 Inkubačné trepačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260862","1","0",
"OF-260879","Po karanténe","OPaOS zdvíhacích zariadení - javiskové ťahy","OPaOS zdvíhacích zariadení - javiskové ťahy","98113000-8 Služby poskytované odbornými organizáciami; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260879","1","2935,000",
"OF-261045","Po karanténe","Originálne tonery","originál toner, HP","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261045","1","600,000",
"OF-261349","Po karanténe","Špeciálne a bežné náterové hmoty, farby a riedidlá ","základná farba, vrchná farba, odhrdzovač, riedidlo, maliarska farba biela,","44810000-1 Náterové farby; 44832200-3 Riedidlá; 44812100-6 Emaily a glazúry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261349","1","0",
"OF-261425","Po karanténe","Čistiace, hygienické a dezinfekčné prostriedky","savo, mydlo, clin, rukavice, jar, vrecká, ...","39800000-0 Čistiace a leštiace výrobky; 33700000-7 Predmety osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261425","1","0",
"OF-260993","Po karanténe","Sprchovací vozík - hydraulický","hydraulický sprchovací vozík, sprchovacia stolička","33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 33192100-3 Lôžka na zdravotnícke účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260993","1","3499,000",
"OF-261368","Po karanténe","Kancelárske potreby","flipchart, zošit, rýchloviazač, šanón, spisové dosky, korektor, zvýrazňovač, popisovač, pero, ceruzka, etikety, spinky","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261368","1","0",
"OF-261007","Po karanténe","Hlbokomraziaci skriňový box","hlbokomraziaci skriňový box","42513100-6 Mraziace zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261007","1","0",
"OF-261093","Po karanténe","Pamäťové médiá","USB kľúč, CD disk","30234600-4 Flash pamäť; 30234300-1 Kompaktné disky (CD); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261093","1","0",
"OF-261236","Po karanténe","Nádoby, obaly a obalový materiál","Nádoba na odpad, separovanie odpadu, jutové vrece, baliaci papier gačovaný,","18930000-7 Vrecia a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu); 44613800-8 Kontajnery na odpadový materiál; 39224330-0 Vedrá; 44611600-2 Zásobníky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261236","1","0",
"OF-260907","Po karanténe","Tlač publikácií (FF)","tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 79820000-8 Služby súvisiace s tlačou","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260907","1","222,220",
"OF-261136","Po karanténe","Ryby mrazené","ryby","15221000-3 Mrazené ryby; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261136","1","0",
"OF-261611","Po karanténe","Stolný multimeter","Stolný multimeter","38300000-8 Meracie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261611","1","0",
"OF-261225","Po karanténe","Čistiace prostriedky ","čistiace prostriedky, prostriedok na čistenie podláh, toaletný papier, handry","39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261225","1","0",
"OF-261268","Po karanténe","Výpočtová technika","Grafická karta,  SSD disk, NAS server, HDD,","30234000-8 Pamäťové médiá; 30237230-0 Pamäte; 48821000-9 Sieťové servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261268","1","0",
"OF-259582","Po karanténe","Šatňové kovové skrinky","Šatňová skriňa","39100000-3 Nábytok; 39150000-8 Rôzny nábytok a vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/259582","1","9960,000",
"OF-261411","Po karanténe","Združená dodávka elektrickej energie na 12 mesiacov","elektrická energia, prenos elektriny, distribúcia elektriny","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261411","1","0",
"OF-261125","Po karanténe","Sójové výrobky I.","sója, tofu, nátierka","03111100-3 Sójové bôby; 15331137-6 Sójové klíčky; 15331150-3 Spracované strukoviny; 15871274-5 Nátierky na chlieb; 15431200-0 Nátierky so zníženým alebo nízkym obsahom tukov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261125","1","0",
"OF-260850","Po karanténe","Výpočtová technika","notebook, monitor, klávesnica, USB redukcia, slúchadlá","30213100-6 Prenosné počítače; 30231000-7 Počítačové monitory a konzoly; 30237460-1 Počítačové klávesnice; 32342100-3 Slúchadlá; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260850","1","1141,670",
"OF-261311","Po karanténe","Kancelárska stolička","stolička, kancelária","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261311","1","0",
"OF-261068","Po karanténe","Kontajnery na triedený zber","kontajnery na triedený zber","44613800-8 Kontajnery na odpadový materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261068","1","0",
"OF-260925","Po karanténe","Mlieko a mliečne výrobky","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu); 03142500-3 Vajcia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260925","1","0",
"OF-261543","Po karanténe","Revízie a odborné prehliadky (el.zariadenia, elektroinštalácie)","odborné prehliadky, odborné skúšky, revízie el.zariadení, odstránenie závad","71630000-3 Technická inšpekcia a skúšanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 50532000-3 Opravy a údržba elektrických strojov, prístrojov a súvisiaceho vybavenia","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261543","1","0",
"OF-259196","Po karanténe","Mlieko, mliečne výrobky","mlieko, jogurt, syr, tvaroh, maslo","15500000-3 Mliečne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/259196","1","0",
"OF-261059","Po karanténe","Monočlánky a batérie ","monočlánok, akumulátor, batéria,","31440000-2 Batérie; 31410000-3 Galvanické články; 31432000-3 Ni-Cd akumulátory; 31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261059","1","620,000",
"OF-260902","Po karanténe","OPaOS  zdvíhacích zariadení - žeriavy","OPaOS  zdvíhacích zariadení","98113000-8 Služby poskytované odbornými organizáciami; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260902","1","0",
"OF-260859","Po karanténe","Tlačiarenské práce","tlač, tlačiarenské služby, publikácia, vizitky, brožúra, leták","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie; 30199740-9 Firemné vizitky; 22140000-3 Letáky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260859","1","0",
"OF-260255","Po karanténe","Automatický dezinfektor pre 2 endoskopy","dezinfektor, dezinfekcia","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260255","1","0",
"OF-261191","Po karanténe","Špeciálne a bežné náterové hmoty, farby a riedidlá","Farby a riedidlá","44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu); 44832200-3 Riedidlá; 44810000-1 Náterové farby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261191","1","0",
"OF-261002","Po karanténe","Kalendáre a diáre","Kalendáre a diáre, organizéry","22817000-0 Diáre alebo osobné organizéry; 30199792-8 Kalendáre; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261002","1","52,500",
"OF-261234","Po karanténe","Vyšetrovacie rukavice, jednorazové","rukavice","18424000-7 Rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu); 18424300-0 Jednorazové rukavice","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261234","1","0",
"OF-260759","Po karanténe","Chladivo R134a","Chladivo R134a, Nádoba na chladivo R134a","24100000-5 Plyny; 24110000-8 Technické plyny; 44610000-9 Cisterny, zásobníky, kontajnery a tlakové nádoby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260759","1","2791,670",
"OF-260773","Po karanténe","Tlač univerzitného časopisu KURIÉR september 2022","tlač","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 79820000-8 Služby súvisiace s tlačou","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260773","1","180,000",
"OF-261420","Po karanténe","Aspiračný tŕň, ochranné obaly na PE fľašu, sterilný prázdny vak","Aspiračný tŕň, ochranné obaly na PE fľašu, sterilný prázdny vak","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33141626-4 Dávkovacie súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261420","1","0",
"OF-261409","Po karanténe","Čistiace prostriedky","Čistiace prostriedky, hygienické prostriedky, utierky,  toaletný papier, servítky, dezinfekčný prostriedok, krém na ruky, papierové utierky, rukavice","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39830000-9 Čistiace výrobky; 33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky; 33764000-3 Papierové servítky; 39542000-3 Handry; 33711900-6 Mydlo; 33741100-7 Čistiace prostriedky na ruky; 33741200-8 Krémy na ruky alebo telové mlieka; 39224100-9 Metly; 39224310-4 WC kefy; 39224320-7 Špongie; 39224330-0 Vedrá; 39224340-3 Koše; 39224350-6 Lopatky na smeti","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261409","1","0",
"OF-260991","Po karanténe","Opravy a údržba poľnohospodárskych strojov a zariadení","Oprava a údržba poľnohospodárskych strojov a zariadení, krovinorez, kosačka, traktor, motorová píla","16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 60000000-8 Dopravné služby (bez prepravy odpadu); 50800000-3 Rôzne opravárske a údržbárske služby; 50000000-5 Opravárske a údržbárske služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260991","1","20,000",
"OF-260802","Po karanténe","Spotrebný materiál k vákuovej podtlakovej terapii","vákuová terapia, podtlaková terapia","33140000-3 Zdravotnícky spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260802","1","0",
"OF-261034","Po karanténe","Chladené parené knedle, buchty ","Chladené parené knedle, buchty","15800000-6 Rôzne potravinárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261034","1","0",
"OF-261266","Po karanténe","Stravné poukážky 3.","Stravné poukážky, stravný lístok, dodanie stravných poukážok, dodanie stravných lístkov, gastrolístky, zabezpečenie stravovania prostredníctvom stravných poukážok.","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261266","1","0",
"OF-260748","Po karanténe","Dodávka motorovej nafty","Nafta, pohonné hmoty, palivá","09134100-8 Motorová nafta; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260748","1","0",
"OF-261395","Po karanténe","Chirurgická maska","maska, rúško","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261395","1","100,000",
"OF-260977","Po karanténe","Chemikálie prevádzkové","kyselina, kyselina citrónová, kyselina mravčia technická, hydroxid sodný","24300000-7 Základné anorganické a organické chemikálie; 24000000-4 Chemické výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260977","1","2600,000",
"OF-260948","Po karanténe","Výrobník sódy vrátane príslušenstva","výrobník sódy, Co2, H2O","42968100-0 Dávkovače nápojov; 39711000-9 Elektrické prístroje používané v domácnosti na potraviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260948","1","13903,000",
"OF-260931","Po karanténe","Kuchynské vybavenie pre domácnosť a kanceláriu","kávovar, elektrický sporák","39711300-2 Elektrotepelné prístroje; 39700000-9 Spotrebiče pre domácnosť; 39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260931","1","1595,000",
"OF-261197","Po karanténe","Komponenty pre výskumné biologické  laboratóriá ","laboratórne komponenty, chemikálie","24000000-4 Chemické výrobky; 24960000-1 Rôzne chemické výrobky; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261197","1","0",
"OF-261346","Po karanténe","Materiál na terče","Geotextília","19270000-9 Netkané textílie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261346","1","0",
"OF-261114","Po karanténe","Dielenské vybavenie","automatická vyzúvačka, prezúvačka,","43800000-1 Dielenské zariadenia; 34326200-0 Zdviháky vozidiel; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261114","1","3339,010",
"OF-261097","Po karanténe","Náhradné diely na ŽTR-165","Náhradné diely, traktor, zetor, 7011, ŽTR-165","16810000-6 Časti poľnohospodárskych mechanizmov; 34913000-0 Rôzne náhradné diely; 34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261097","1","247,500",
"OF-261031","Po karanténe","Poľnohospodárske stroje a príslušenstvo","krovinorezy ,náhradné diely do kosačiek a krovinorezov","16310000-1 Kosačky; 16300000-8 Žacie mechanizmy; 16000000-5 Poľnohospodárske stroje; 44311000-3 Lanká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261031","1","0",
"OF-261329","Po karanténe","Kancelárske potreby","kancelárske potreby, pero, obálka, písacia podložka, zvýrazňovač","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu); 30197644-2 Xerografický papier","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261329","1","0",
"OF-261280","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261280","1","0",
"OF-261163","Po karanténe","Prostriedky a pomôcky  na zachytávanie nebezpečných látok","havarijné súpravy a záchytné vane s roštom, sorpčný materiál","35100000-5 Pohotovostné a zabezpečovacie zariadenia; 35112000-2 Záchranárske a pohotovostné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261163","1","0",
"OF-260980","Po karanténe","Tlač publikácie","tlač, tlačiarenské služby, publikácia","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260980","1","0",
"OF-261212","Po karanténe","ND do potápačských prostriedkov a materiálu","potápači; potápanie; neoprén; nepremokavý;","37412243-4 Potápačské obleky; 37412242-7 Potápačské odevy; 37412240-3 Potápačské prístroje a príslušenstvo; 37412200-1 Potápačsky výstroj a dýchacie trubice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261212","1","0",
"OF-260210","Po karanténe","Ručné nástroje a príslušenstvo ","sada bitov, sada ručných skrutkovačov, súprava klieští, súprava závitových svoriek, gola sada, odizolovací nôž, striekacia pištoľ, pištoľ na montážnu penu, pištoľ na silikón a tmel, vodováha, schodíkový rebrík, nitovacie kliešte","44512940-3 Sada náradia; 44512400-6 Štikacie kliešte; 30197110-0 Svorky; 60000000-8 Dopravné služby (bez prepravy odpadu); 44423200-3 Rebríky; 42924310-5 Striekacie pištole","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260210","1","463,000",
"OF-260914","Po karanténe","Mazivá a príslušenstvo pre krovinorez","olej, tuk, silon, hlava","09211000-1 Mazacie oleje a mazivá; 34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260914","1","216,000",
"OF-260814","Po karanténe","Technické plyny a zásobníky","Technické plyny, dusík","24110000-8 Technické plyny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260814","1","0",
"OF-260897","Po karanténe","Nábytok do ubytovacích priestorov ","Nábytok, Nočný stolík, Polica, Skriňa šatníková, TV komoda, Taburetka - posteľ, Konferenčný stolík, Sedačka s rozkladaním, Kreslo, Písací - kozmetický stolík, Stolec - stoličke bez operadla, Predsieňová zostava, Plážové bazénové exteriérové lehátko,","39100000-3 Nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/260897","1","0",
"OF-261217","Po karanténe","ND do výpočtovej techniky","konektor","44322200-5 Káblové konektory; 32412110-8 Sieť internet; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261217","1","0",
"OF-261626","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/261626","1","0",
