"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-252634","Po karanténe","Lieky ATC skupiny V - časť 4.","2-oxo-3-fenylpropionát vápenatý (alfa-ketoanalóg fenylalanín), 3-methyl-2-oxobutyrát vápenatý (alfa-ketoanalóg valín), 3-methyl-2-oxovalerát vápenatý (alfa-ketoanalóg izoleucín), 4-methyl-2-oxovalerát vápenatý (alfa-ketoanalóg leucínu), DL-2-hydroxy-4-metyltiobutyrát vápenatý (alfa-hydroxyanalóg DL-metionínu), L-histidín, L-lyzín monoacetát, L-treonín, L-tryptofán, L-tyrozín, irigračný roztok, voda na injekciu, chlorid sodný","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252634","0","0",
"OF-252644","Po karanténe","Prenájom pásového rýpadla bez obsluhy ","Prenájom","60182000-7 Prenájom priemyselných vozidiel s vodičom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252644","1","46018,000",
"OF-252424","Po karanténe","Značky a súvisiace prvky","Bezpečnostné značky, symboly","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie; 22000000-0 Tlačené výrobky a príbuzné produkty; 44423400-5 Značky a súvisiace prvky; 30199760-5 Etikety; 30192800-9 Samolepiace etikety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252424","1","138,900",
"OF-252434","Po karanténe","priemyselne vyrábané nekované materiály","priemyselne vyrábané nekované materiály, plastová plomba, tesniace o krúžky","19500000-1 Gumené a plastové materiály; 19520000-7 Plastové výrobky; 39812500-2 Tesniace materiály; 44425200-7 Gumené tesnenia; 44425000-5 Krúžky, tesnenia, pásky, latky a nádoby na cementovú maltu; 34312500-2 Tesnenia; 44532200-0 Podložky/tesnenia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252434","1","833,320",
"OF-252442","Po karanténe","Oprava a tlaková skúška prenosných a pojazdných hasiacich prístrojov","prenosný HP, pojazdný HP, oprava, tlaková skúška","50514000-1 Opravy a údržba kovových nádob; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252442","1","833,330",
"OF-252452","Po karanténe","Endorektálna manometria","manometria, gastroenterológia, endoskopia, chirurgia","33124100-6 Diagnostické prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252452","1","75100,000",
"OF-252461","Po karanténe","Maliarske náradie a pomôcky","Maliarske štetce, štetky, valčeky, pásky.","39224210-3 Maliarske štetce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252461","0","0",
"OF-252470","Po karanténe","Rukavice nitrilové, sterilné","Rukavice nitrilové, rukavice sterilné","18424300-0 Jednorazové rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252470","1","15420,000",
"OF-252480","Po karanténe","Nákup mäsa a mäsových výrobkov","Mäso, mäsové výrobky a mrazené ryby, rybie filé a ostatné rybie mäso.","15110000-2 Mäso; 15130000-8 Mäsové výrobky; 15119600-1 Rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252480","1","39000,000",
"OF-252491","Po karanténe","Spracovaná zelenina a spracované ovocie","Uhorky, Hrášok, Fazuľové struky, Paprika jabĺčková ALMA, Lečo, Paradajkový pretlak, Červená repa, Feferóny, Kukurica, Šampiňóny, Chren čerstvý mletý, Cesnaková pasta, Olivy, Čalamáda, Chilli omáčka, Čerešňový kompót, Broskyňový kompót, Marhuľový kompót, Slivkový kompót, Ananásový kompót, Mandarínkový kompót, DIA slivkový komót, DIA višňový komót, DIA Uhorky","15330000-0 Spracované ovocie a zelenina; 15331000-7 Spracovaná zelenina; 15332100-5 Spracované ovocie; 15332000-4 Spracované ovocie a orechy; 15331135-2 Spracované huby; 15331450-6 Spracované olivy; 15331134-5 Spracované paradajky; 15331142-4 Spracovaná kapusta; 15331136-9 Spracovaná paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252491","1","29750,000",
"OF-252499","Po karanténe","Dodávka elektrickej energie ","Elektrická energia, dodávka, MWh","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252499","0","0",
"OF-252507","Po karanténe","Ručné nástroje a príslušenstvo","Ručné nástroje a príslušenstvo, Sada náradia, Rebríky, Mechanické náradie","44512940-3 Sada náradia; 44511000-5 Ručné nástroje; 44423200-3 Rebríky; 43830000-0 Mechanické náradie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252507","1","1098,330",
"OF-252517","Po karanténe","Salinomycin ELISA Kit ","kit","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252517","1","1060,000",
"OF-252526","Po karanténe","Zariadenie na elektrický ohrev vody do sociálneho sanitárneho kontajnera ISO 1C","Bojler, kontajner ISO 1C","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 39715100-8 Elektrické prietokové alebo zásobníkové ohrievače vody a ponorné ohrievače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252526","0","0",
"OF-252535","Po karanténe","Požiarna hadica","Požiarna hadica","44482100-3 Požiarnické hadice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252535","0","0",
"OF-252544","Po karanténe","Liturgické predmety a pomôcky","Liturgické predmety a pomôcky","39270000-5 Náboženské predmety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252544","1","1999,170",
"OF-252552","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252552","1","1789,000",
"OF-252561","Po karanténe","Horizontálne samonasávacie čerpadlo so zabudovaným ejektorom GRUNDFOS JP5 B-B-CVBP, alebo EKVIVALENT","GRUNDFOS, čerpadlo vody, čerpadlo","31681200-5 Elektrické čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252561","0","0",
"OF-252431","Po karanténe","Náhradné diely na autobusy Solaris U 15 - elektro","Náhradné diely, autobusy Solaris U15 -elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252431","1","116,000",
"OF-252439","Po karanténe","Vrecia rozpustné","rozpustné vrecia","18935000-2 Vaky na bielizeň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252439","1","12570,000",
"OF-252448","Po karanténe","Hlboko zmrazené výrobky","mrazené mäso, mrazené hydinové mäso, mrazené ryby, hlboko zmrazené výrobky, mrazené vnútornosti, kuracie prsia mrazené, morčacie prsia mrazené, kuracie stehná mrazené, kuracie pečienky mrazené, hovädzie držky, bravčová pečeň, mrazené ryby, mrazené pirohy, mrazené knedlíčky, obaľovaný syr mrazený, zemiakové šúľance mrazené","15221000-3 Mrazené ryby; 15896000-5 Hlboko zmrazené výrobky; 15229000-9 Mrazené rybie výrobky; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15112000-6 Hydina; 15112120-3 Morky; 15112140-9 Kačice; 15112130-6 Kurčatá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252448","1","16931,930",
"OF-252457","Po karanténe","Dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252457","1","185833,330",
"OF-252466","Po karanténe","pneumatiky predné traktorové 340/85 R24","pneumatika","34352300-2 Pneumatiky pre poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252466","1","575,830",
"OF-252477","Po karanténe","Diagnostický materiál - zmes","diagnostická zmes, diagnostický spotrebný materiál","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252477","1","364,000",
"OF-252488","Po karanténe","Chemikálie na diagnostiku proti vírusu","chemikálie, kit na diagnostiku protilátok IgG, kit na diagnostiku protilátok IgM","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252488","1","4205,270",
"OF-252496","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","Náhradné diely, autobus,Sor NB12,NB18,zasklenie","34121100-2 Autobusy verejnej dopravy; 39299200-6 Bezpečnostné sklo; 14820000-5 Sklo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252496","0","0",
"OF-252504","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252504","1","690,000",
"OF-252513","Po karanténe","Hlboko zmrazené mäso (12-05)","bravčové karé, stehno, plece, pečeň, krkovička, panenka, bok, hovädzia roštenka, zadné, držky, kurča, kuracie prsia, stehná, pečeň, kačacie stehná, morčacie prsia, rybie filé, losos s kožou","15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112120-3 Morky; 15112140-9 Kačice; 15112130-6 Kurčatá; 15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252513","1","23137,500",
"OF-252523","Po karanténe","Osobný počítač, tlačiareň a počítačové komponenty","osobný počítač, tlačiareň, počítačové komponenty","30213000-5 Osobné počítače; 30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252523","1","1679,000",
"OF-252531","Po karanténe","Požiarna hadica","Požiarna hadica","44482100-3 Požiarnické hadice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252531","0","0",
"OF-252541","Po karanténe","Nákup tonerov - originál tonery","tonerové kazety, tonery, originálne tonery, tonerové náplne, tlač","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252541","1","6124,160",
"OF-252549","Po karanténe","Jednorazový riad","príbor, servítka , špáradla","33764000-3 Papierové servítky; 39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252549","1","200,830",
"OF-252557","Po karanténe","Schirmerov test","slzný test, schirmerov test","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252557","1","0",
"OF-252570","Po karanténe","Nádoby, obaly a obalový materiál","Fólia - hadica, antikorózny baliaci papier","44174000-0 Fólia; 37823100-4 Nepremastiteľný papier; 37823000-3 Nepremastiteľný papier a iné papierové položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252570","1","3337,500",
"OF-252418","Po karanténe","Podlahové krytiny a príslušenstvo, pokládka a strhnutie pôvodného","záťažový koberec, kancelársky koberec, pokládka, nalepenie, strhnutie starého koberca","39531000-3 Koberce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252418","1","1430,000",
"OF-252429","Po karanténe","Vybavenie kuchynských zariadení","Gastronádoba, Vandlík, Sitko, Naberačka, Pekáč","39221200-9 Jedálenské potreby; 39221220-5 Riad; 39221180-2 Kuchárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252429","1","1125,000",
"OF-252437","Po karanténe","Náhradné diely na autobusy Solaris U 15 - elektro","Náhradné diely, autobusy Solaris U15 -elektro","34121100-2 Autobusy verejnej dopravy; 31610000-5 Elektrické zariadenia pre motory a vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252437","1","1144,000",
"OF-252446","Po karanténe","Notebook a mobilný telefón","notebook, telefón","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213100-6 Prenosné počítače; 32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252446","0","0",
"OF-252455","Po karanténe","Elektrospotrebiče","chladnička, kávovar, rýchlovarná kanvica, mikrovlnná rúra, rádio","39700000-9 Spotrebiče pre domácnosť","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252455","0","0",
"OF-252464","Po karanténe","Chladnička","chladnička","39700000-9 Spotrebiče pre domácnosť; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252464","0","0",
"OF-252474","Po karanténe","Náustky pre alkoholtester ","náustky pre alkoholtester","37322300-4 Náustky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252474","1","1715,000",
"OF-252486","Po karanténe","Celotelový kostný denzitometer.","denzitometria, meranie hustoty kostnej hmoty, diagnostika, osteoporóza","33111660-5 Kostné denzitometre; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252486","0","0",
"OF-252494","Po karanténe","Maliarske náradie a pomôcky","štetce, páska maliarska","39224210-3 Maliarske štetce; 37820000-2 Potreby pre maliarov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252494","1","216,670",
"OF-252502","Po karanténe","Tablet, tlačiareň","tablet, tlačiareň","30213200-7 Tabletový počítač; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252502","1","415,830",
"OF-252510","Po karanténe","Nádoby, obaly a obalový materiál","Fólia - hadica, antikorózny baliaci papier","44174000-0 Fólia; 37823100-4 Nepremastiteľný papier; 37823000-3 Nepremastiteľný papier a iné papierové položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252510","0","0",
"OF-252521","Po karanténe","lepenka  šedo – šedá","lepenka","30197600-2 Spracovaný papier a lepenka; 30197610-5 Vrstvený papier a lepenka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252521","0","0",
"OF-252529","Po karanténe","Združená dodávka elektrickej energie  pre rok 2022","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252529","0","0",
"OF-252538","Po karanténe","Elektroinštalačný materiál - kábel","Kábel CYKY","44321000-6 Káble; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252538","0","0",
"OF-252547","Po karanténe","Tonerové náplne","toner, náplň, tlačiareň","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252547","1","2100,000",
"OF-252555","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252555","0","0",
"OF-252567","Po karanténe","Komponenty pre tlačiareň a spotrebný materiál","tlačiarenské komponenty, spotrebný materiál","42990000-2 Rôzne špeciálne strojové zariadenia; 42991500-4 Časti tlačiarenských alebo kníhviazačských strojov; 30237310-5 Doplnkové náplne do tlačiarní; 30232100-5 Tlačiarne a zapisovače; 30232130-4 Farebné grafické tlačiarne; 42962000-7 Tlačiarske/kopírovacie a grafické zariadenia; 42962200-9 Tlačiarenský lis; 42991200-1 Tlačiarenské stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252567","1","1049,990",
"OF-252580","Po karanténe","Trubky, potrubia, hadice a armatúry","trubky, hadice, hadicové spony, ventil, tryska","44165100-5 Hadice; 44530000-4 Upínadlá/spony; 37312100-9 Trúbky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252580","1","1192,500",
"OF-252590","Po karanténe","Úžitkové motorové vozidlo 7 miestne  do 3,5 tony - valník 2 ks ","Úžitkové motorové vozidlo 7 miestne  do 3,5 tony - valník 2 ks","34130000-7 Motorové vozidlá na prepravu tovaru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252590","1","0",
"OF-252599","Po karanténe","Laboratórne prístroje  s príslušenstvom","laboratórium, prístroj, čistiaci box, rotor, stolík","38430000-8 Prístroje na detekciu a rozbory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252599","1","2318,000",
"OF-252385","Po karanténe","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","LED svietidlo nabíjateľné prenosné","31521330-6 Nabíjateľné prenosné elektrické lampy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252385","1","259,160",
"OF-252393","Po karanténe","Revízia obleku s izolovaným dýchaním Dräger -NBC-master 9x90","Dräger, ochranný oblek, ochranný oblek s izolovaným dýchaním","51430000-5 Inštalácia laboratórnych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252393","1","1270,830",
"OF-252401","Po karanténe","Dodávka medicinálnych a technických plynov a súvisiacich služieb pre objednávateľa v Bratislave a v Košiciach.","medicinálne plyny, technické plyny, špeciálne plyny, medicinálny kyslík, nájom týchto fliaš a zásobovacej stanice","24111500-0 Lekárske plyny; 24100000-5 Plyny; 24110000-8 Technické plyny; 60000000-8 Dopravné služby (bez prepravy odpadu); 44612000-3 Kontajnery na skvapalnené plyny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252401","0","0",
"OF-252413","Po karanténe","Združená dodávka elektrickej energie","Elektrická energia, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252413","0","0",
"OF-252422","Po karanténe","Združená dodávka elektrickej energie  pre rok 2022","elektrická energia, elektrina","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252422","0","0",
"OF-252432","Po karanténe","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","Náhradné diely, autobus, Citelis, hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu); 42111000-0 Motory a hnacie zariadenia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252432","1","600,000",
"OF-252440","Po karanténe","Náhradné súčasti počítača a spotrebný materiál ","Komponenty, spotrebný materiál","30200000-1 Počítačové zariadenia a spotrebný materiál; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252440","1","1087,500",
"OF-252450","Po karanténe","Kombinovaný antikorový veľkokuchynský sporák plynový s elektrickou rúrou","sporák","39221000-7 Kuchynské vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252450","1","3530,000",
"OF-252459","Po karanténe","Motorové systémy pre ortopedickú kliniku","Ortopédia, motorový systém, vŕtací systém, set","33162100-4 Prístroje operačnej sály; 33160000-9 Operačná technika; 33136000-2 Rotačné a brúsne nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252459","1","0",
"OF-252467","Po karanténe","Pásový  schodolez","schodolez","33196200-2 Prístroje pre invalidných občanov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252467","1","4272,730",
"OF-252478","Po karanténe","Spotrebný a kontrolný materiál","hematológia, hemokoagulácia, Osmometer","33124130-5 Diagnostický spotrebný materiál; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252478","0","0",
"OF-252489","Po karanténe","Objektív na mikroskop Nikon Eclipse 200","objektív, mikroskop","38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252489","1","370,000",
"OF-252497","Po karanténe","Kancelárske potreby","kancelárske potreby, korektor, zošity, obálky, sponky, tlačivá. obálky, poradač,  eurobal","30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/252497","1","165,680",
