"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-130747","Po karanténe","Toner a náplň do tlačiarní","tonery do tlačiarni, náplne do tlačiarni","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30237310-5 Doplnkové náplne do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130747","1","383,990",
"OF-130748","Po karanténe","Laboratórna centrifúga s príslušenstvom","odstredivka, centrifúga","42931100-2 Laboratórne odstredivky a príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130748","1","833,300",
"OF-130749","Po karanténe","Lavice s operadlom","lavice, plastové lavice s operadlo do čakárni","39113200-9 Lavice s operadlom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130749","1","256,990",
"OF-130750","Po karanténe","Revitalizácia vodného ekosystému Štrbského Plesa - druhá etapa","organické usadeniny, jednobunkové riasy, stabilizácia rozpusteného kyslíku, bakteriálna enzymatická zmes, ","24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130750","1","87850,000",
"OF-130751","Po karanténe","Mobilný pásový schodolez","schodolez","33193100-0 Vozíky pre invalidov a kreslá na kolieskach; 60000000-8 Dopravné služby (bez prepravy odpadu); 33196200-2 Prístroje pre invalidných občanov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130751","1","2849,090",
"OF-130752","Po karanténe","jednorázové operačné čiapky a jednorázová chirurgická maska (ústenka) s úväzkami","operačná čiapka, chirurgická ústenka","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33199000-1 Lekárske odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130752","1","2879,170",
"OF-130754","Po karanténe","Projekčné plátno","elektrické premietacie plátno","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130754","1","1458,330",
"OF-130756","Po karanténe","Technické plyny - laboratória","technické plyny","24100000-5 Plyny; 24110000-8 Technické plyny; 24111100-6 Argón; 24113000-9 Kvapalný a stlačený vzduch; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130756","1","1690,000",
"OF-130757","Po karanténe","stavebné lepidlo ","stavebné disperzné lepidlo ","44111000-1 Stavebné materiály; 24911200-5 Spojivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130757","1","25,000",
"OF-130758","Po karanténe","Čiernobiele multifunkčné laserové zariadenie, klávesnica","multifunkčné zariadenie, kopírka, tlačiareň, skener, klávesnica","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130758","1","300,000",
"OF-130760","Po karanténe","Infúzne roztoky - glukóza","Infúzne roztoky, glukóza","33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130760","0","0",
"OF-130761","Po karanténe","Oceľové profily-výroba, dodávka a montáž oceľovej konštrukcie, schodiska a zábradlia.","Výroba a montáž oceľového schodiska, vypálenie plechov, spojovací materiál, syntetický základný náter, podlahové rošty a výroba zábradlia. Dodávka celej oceľovej konštrukcie a schodiska. ","14622000-7 Oceľ; 44200000-2 Konštrukčné výrobky; 44172000-6 Plechy (stavebné); 44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi; 44334000-0 Profily; 44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve; 44112120-5 Profilové diely; 44532400-2 Oceľové koľajnicové spojky; 44192000-2 Iné rôzne stavebné materiály; 44810000-1 Náterové farby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130761","1","23050,000",
"OF-130764","Po karanténe","Etanol, glycerín","lieh, etylalkohol, alkohol, glycerín","24322220-5 Etanol; 24322510-5 Etylalkohol; 24964000-9 Glycerín","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130764","1","539,170",
"OF-130765","Po karanténe","Originálny fotovalec Brother DR-2300","fotovalec DR-2300, brother MFC-L2740DW, multifunkčné zariadenie, tlačiareň","38520000-6 Skenery; 30232110-8 Laserové tlačiarne; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130765","1","56,670",
"OF-130766","Po karanténe","Náhradné diely na autobusy Solaris U15","Náhradné diely, autobus,Solaris U15","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130766","1","3495,000",
"OF-130767","Po karanténe","Osobné motorové vozidlo do 3,5 tony na prepravu 9 osôb","osobné motorové vozidlo, nejazdené vozidlo, preprava osôb, nové vozidlo ","34100000-8 Motorové vozidlá","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130767","1","32916,600",
"OF-130768","Po karanténe","Priemyselné hnojivo","priemyselné hnojivá","24400000-8 Priemyselné hnojivá a zlúčeniny dusíka; 24413300-5 Síran amónny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130768","0","0",
"OF-130770","Po karanténe","Uhlová brúska","brúska","42611000-2 Špeciálne obrábacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 33136000-2 Rotačné a brúsne nástroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130770","1","99,080",
"OF-130772","Po karanténe","Osobný počítač","Osobný počítač","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130772","1","832,400",
"OF-130775","Po karanténe","Papierové uteráky skladané","papierové, uteráky, skladané","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130775","1","95,000",
"OF-130776","Po karanténe","Spiatočná letenka","letecká doprava, letenky, spiatočné letenky","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130776","1","451,000",
"OF-130777","Po karanténe","Združená dodávka zemného plynu","dodávka zemného plynu, preprava a distribúcia zemného plynu, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130777","1","40225,850",
"OF-130778","Po karanténe","Notebook","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130778","1","429,080",
"OF-130779","Po karanténe","Riešenie komunikačnej infraštruktúry wifi","wifi, infraštruktúra, komunikácia","32571000-6 Komunikačná infraštruktúra; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130779","1","9947,000",
"OF-130782","Po karanténe","Náhradné diely na autobusy Sor NB 12, NB 18","Náhradné diely, autobus, Sor NB 12, NB 18","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130782","1","2095,000",
"OF-130783","Po karanténe","Matrac a podhlavník – zloženie molitanové jadro, poťahová látka","Molitanový matrac a podhlavník, poťahová látka","39143112-4 Matrace; 39516120-9 Podložky; 19210000-1 Tkaniny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130783","0","0",
"OF-130784","Po karanténe","Letné pneumatiky Bridgestone 205/60R16 92H ","pneumatika, letná pneumatika","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130784","0","0",
"OF-130787","Po karanténe","Zemiaky varného typu A ","Zemiaky varného typu A ","03212100-1 Zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130787","1","3815,830",
"OF-130788","Po karanténe","Kancelársky papier pre pracoviská ","papier do kopírovacieho zariadenia, do tlačiarne, do multifunkčných zariadení, xerografický papier, foto papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197630-1 Papier na tlač alebo iné grafické účely","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130788","1","17725,000",
"OF-130789","Po karanténe","Infrasada AGRH-22 alebo ekvivalent","Infražiarič, mechanizmy na opravu povrchu vozoviek","43312000-3 Mechanizmy na úpravu povrchu vozoviek; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130789","1","2727,270",
"OF-130790","Po karanténe","Náhradné diely k pivným setom","Náhradné diely","44400000-4 Rôzne montované výrobky a súvisiace diely; 60000000-8 Dopravné služby (bez prepravy odpadu); 34913000-0 Rôzne náhradné diely; 39142000-9 Záhradný nábytok; 39113300-0 Lavice bez operadla; 44522000-5 Háčiky (spony), uzávery a kľúče; 44618310-1 Uzávery; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130790","0","0",
"OF-130791","Po karanténe","Zabezpečenie akreditovaného odberu a rozboru odpadových vôd","Zabezpečenie akreditovaného odberu a rozboru odpadových vôd","71620000-0 Analytické služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130791","1","5416,670",
"OF-130792","Po karanténe","Tabletovaná soľ regeneračná","soľ, tabletovaná, tabletková, tabletová, regeneračná, regeneráciu, zmäkčovanie","14400000-5 Soľ a čistý chlorid sodný; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130792","1","578,330",
"OF-130793","Po karanténe","Infúzne roztoky - chlorid sodny","Infúzne roztoky, chlorid sodný","33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130793","0","0",
"OF-130794","Po karanténe","Výmena batérií zálohových zdrojov UPS","akumulátorová, batéria, akumulátor, olovený","31440000-2 Batérie; 31431000-6 Olovené akumulátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130794","1","24450,000",
"OF-130795","Po karanténe","Výpočtová technika-notebook s príslušenstvom","notebook, PC","30213100-6 Prenosné počítače; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130795","1","1079,170",
"OF-130796","Po karanténe","Batérie do UPS vrátane inštalácie a nastavenia ","batérie, UPS, Masterys MC 30kVA, kalibrácia UPS","31400000-0 Akumulátory, galvanické články a batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130796","1","11600,000",
"OF-130797","Po karanténe","Váha v zbernom dvore","váha, mechanické komponenty, elektronické komponenty, doprava","38311000-8 Elektronické váhy a ich príslušenstvo; 60000000-8 Dopravné služby (bez prepravy odpadu); 71632000-7 Technické skúšky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130797","0","0",
"OF-130798","Po karanténe","Serverová zostava ","server, procesor, pevný disk, operačná pamäť, operačný systém, napájací zdroj, napájací kábel","48822000-6 Počítačové servery; 51611100-9 Inštalácia technického vybavenia (hardvér) počítačov; 50312600-1 Údržba a opravy zariadení informačných technológií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130798","1","41708,330",
"OF-130799","Po karanténe","Uskladnenie vzoriek","box, hrebeň, krabička  ","44617000-8 Škatule/boxy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130799","1","83,000",
"OF-130800","Po karanténe","Šatníkové skrine delené","Nábytok","39100000-3 Nábytok; 39141300-5 Skrine","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130800","1","620,000",
"OF-130801","Po karanténe","PROVYS Sales","softvér, Provys Sales,","72263000-6 Implementácia softvéru; 48481000-3 Softvérový balík pre predaj alebo marketing","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130801","0","0",
"OF-130802","Po karanténe","Matrace a klinové podhlavníky z polyuretánovej peny s poťahom","matrac, penový matrac, klinový podhlavník ","39143112-4 Matrace; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130802","1","4908,330",
"OF-130804","Po karanténe","Zberné nádoby v zbernom dvore","kontajner, kontajner na hákový nakladač, kontajner na akumulátory, kontajner na žiarivky, doprava ","44613800-8 Kontajnery na odpadový materiál; 44619000-2 Iné kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130804","0","0",
"OF-130809","Po karanténe","Nákup technológie na triedený zber komunálnych odpadov","Traktor s čelným nakladačom, traktorový príves / náves, hydraulická ruka","16700000-2 Traktory/ťahače; 34223370-0 Prívesy s vyklápaním; 34223300-9 Prívesy; 16810000-6 Časti poľnohospodárskych mechanizmov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130809","0","0",
"OF-130810","Po karanténe","Internetové pripojenie","internet, internetové pripojenie, internetové služby","72400000-4 Internetové služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130810","0","0",
"OF-130811","Po karanténe","Výkonný akumulátorový vŕtací systém ","akumulátorový vŕtací systém","33160000-9 Operačná technika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130811","0","0",
"OF-130813","Po karanténe","Akumulátorová vŕtačka","vŕtačka pre chirurgické výkony","33160000-9 Operačná technika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130813","0","0",
"OF-130814","Po karanténe","Výkonný akumulátorový vŕtací systém ","akumulátorový vŕtací systém","33160000-9 Operačná technika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130814","0","0",
"OF-130815","Po karanténe","Digitálny skiaskopicko skiagrafický prístroj","skiaskograf, skiaskoskop, sklopná stena","33111800-9 Diagnostický röntgenový systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130815","0","0",
"OF-130817","Po karanténe","Pneumatiky","Pneumatiky","34351000-2 Pneumatiky na ľahkú záťaž; 34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130817","1","239,990",
"OF-130819","Po karanténe","Disky hladké s prelisom","Disky hladké s prelisom","16120000-2 Brány, rozrývače, kultivátory, plečky alebo obrábače pôdy; 16110000-9 Pluhy alebo kotúčové brány; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16810000-6 Časti poľnohospodárskych mechanizmov; 16100000-6 Poľnohospodárske a lesnícke mechanizmy na prípravu alebo kultiváciu pôdy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130819","1","869,700",
"OF-130820","Po karanténe","Disky na diskové brány","Disky na diskové brány","16120000-2 Brány, rozrývače, kultivátory, plečky alebo obrábače pôdy; 16110000-9 Pluhy alebo kotúčové brány; 16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov; 16810000-6 Časti poľnohospodárskych mechanizmov; 16100000-6 Poľnohospodárske a lesnícke mechanizmy na prípravu alebo kultiváciu pôdy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130820","1","869,700",
"OF-130821","Po karanténe","Tlač leporela_2","tlač, tlačiarenská služba, výroba tlače, leporelo","79810000-5 Tlačiarenské služby; 79800000-2 Tlačiarenské a príbuzné služby; 79823000-9 Tlačiarenské a doručovateľské služby; 79824000-6 Tlačiarenské a distribučné služby; 79820000-8 Služby súvisiace s tlačou; 79821000-5 Konečná úprava tlače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130821","1","0",
"OF-130822","Po karanténe","Spiatočná letenka","letecká doprava, letenky, spiatočné letenky","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130822","0","0",
"OF-130823","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov alebo ekvivalent","Stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","55520000-1 Služby hromadného stravovania; 30199770-8 Stravné poukážky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130823","1","18778,330",
"OF-130824","Po karanténe","Nákup nových osobných PC, nových kancelárskych zariadení a vybavenia so súvisiacim spotrebným materiálom","osobné počítače, tlačiarne, tonery, zobrazovacie hlavy, RAM pamäte, adaptéry, SD karty","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu); 30232110-8 Laserové tlačiarne; 30237230-0 Pamäte; 30231000-7 Počítačové monitory a konzoly; 48920000-3 Softvérový balík na automatizáciu kancelárskych prác; 37453300-1 Disky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130824","1","14795,830",
"OF-130826","Po karanténe","Analyzátor krvných plynov","krvné plyny, analyzátor","33127000-6 Imunologicko-analyzačné prístroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130826","0","0",
"OF-130828","Po karanténe","Kontajnery a nádoby na odpad a odpadky pre zvýšenie kapacity triedeného zberu komunálnych odpadov v obci ","Kontajner, nádoby na odpad a odpadky","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130828","0","0",
"OF-130830","Po karanténe","Náhradné diely na autobusy Citelis a Iveco First","Náhradné diely, autobus, Citelis,Iveco First","34913000-0 Rôzne náhradné diely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130830","1","999,880",
"OF-130831","Po karanténe","Horolezecké laná, šnúry","Horolezecké laná dynamické a statické, pomocné reep šnúry","39541100-7 Šnúry, laná a povrazy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130831","0","0",
"OF-130833","Po karanténe","Infúzne pumpy, lineárne dávkovače a dokovacie stanice","Infúzna pumpa, lineárny dávkovač, dokovacia stanica","33194000-6 Prístroje a nástroje na transfúziu a infúziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130833","1","19166,660",
"OF-130835","Po karanténe","Horolezecká slučka","Horolezecká slučka, šitá plochá slučka ","39541220-4 Slučky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130835","0","0",
"OF-130836","Po karanténe","Horolezecké rebríky","Všestranný ľahký horolezecký rebrík","44423200-3 Rebríky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130836","0","0",
"OF-130837","Po karanténe","Lavínový batoh","lavínový batoh, airbag","18931100-5 Batohy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130837","0","0",
"OF-130838","Po karanténe","Horolezecká obuv","Horolezecká expedičná obuv","18823000-4 Horolezecká obuv","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130838","0","0",
"OF-130840","Po karanténe","Zvislé dopravné značky, trieda I","Zvislé dopravné značky Zn plech so zahnutým lisovaným okrajom","34992200-9 Dopravné značky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130840","2","5081,670",
"OF-130841","Po karanténe","Drobné opravy a údržba budov a interiérového vybavenia","drobné mechanické, montážne, elektroinštalačné opravy, rutinné servisné zásahy v súlade s požiadavkami objednávateľa (inštalačné práce, manipulačné práce, stolárske práce, zimná údržba, upratovanie chodníkov)","50000000-5 Opravárske a údržbárske služby; 50850000-8 Opravy a údržba nábytku; 45300000-0 Stavebno-inštalačné práce; 50700000-2 Opravy a údržba vnútornej inštalácie budov; 50800000-3 Rôzne opravárske a údržbárske služby; 45000000-7 Stavebné práce; 50712000-9 Opravy a údržba mechanických zariadení budov; 45400000-1 Kompletizačné (dokončovacie) práce; 45442100-8 Maliarske a natieračské práce; 45452100-1 Čistenie exteriérov budov parou alebo pieskom; 90620000-9 Odpratávanie snehu; 90630000-2 Odpratávanie ľadu; 50500000-0 Opravy a údržba čerpadiel, ventilov, kohútov a kovových nádob a strojov; 50600000-1 Služby na opravu a údržbu bezpečnostných a ochranných materiálov; 90600000-3 Čistiace a asanačné služby v mestských alebo vidieckych oblastiach a súvisiace služby; 90900000-6 Čistiace a sanitárne služby","Služba; Stavebná práca; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130841","1","99999,170",
"OF-130842","Po karanténe","Stanovenie výšky ročného nájomného - stavby","znalecký posudok, určenie nájomnného","71319000-7 Služby znalcov (expertíza); 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130842","0","0",
"OF-130844","Po karanténe","Osobný automobil","osobný automobil, služobné motorové vozidlo","34110000-1 Osobné automobily; 34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/130844","1","12500,000",
